Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-12,08:30,2024,July,12,Flat,77,TSSC,609.19,31.87,47.1,76.33,1.011,61.064,0.847,51.701,0.67
2024-07-12,08:45,2024,July,12,Flat,77,TSSC,648.5,32.48,48.7,75.824,1.078,60.659,0.903,54.757,0.67
2024-07-12,09:00,2024,July,12,Flat,77,TSSC,687.8,33.1,50.3,75.318,1.145,60.255,0.959,57.778,0.67
2024-07-12,09:15,2024,July,12,Flat,77,TSSC,682.79,33.48,50.55,75.238,1.137,60.19,0.952,57.31,0.67
2024-07-12,09:30,2024,July,12,Flat,77,TSSC,677.77,33.86,50.8,75.157,1.129,60.126,0.945,56.843,0.67
2024-07-12,09:45,2024,July,12,Flat,77,TSSC,672.76,34.24,51.06,75.076,1.121,60.061,0.939,56.376,0.67
2024-07-12,10:00,2024,July,12,Flat,77,TSSC,667.75,34.62,51.31,74.996,1.113,59.997,0.932,55.909,0.67
2024-07-12,10:15,2024,July,12,Flat,77,TSSC,663.92,34.83,51.43,74.96,1.106,59.968,0.927,55.568,0.67
2024-07-12,10:30,2024,July,12,Flat,77,TSSC,660.09,35.03,51.54,74.925,1.1,59.94,0.921,55.228,0.67
2024-07-12,10:45,2024,July,12,Flat,77,TSSC,656.25,35.24,51.65,74.89,1.094,59.912,0.916,54.887,0.67
2024-07-12,11:00,2024,July,12,Flat,77,TSSC,652.42,35.45,51.76,74.854,1.088,59.884,0.911,54.547,0.67
2024-07-12,11:15,2024,July,12,Flat,77,TSSC,629.1,35.45,51.17,75.041,1.048,60.032,0.878,52.698,0.67
2024-07-12,11:30,2024,July,12,Flat,77,TSSC,605.78,35.44,50.58,75.227,1.009,60.181,0.845,50.841,0.67
2024-07-12,11:45,2024,July,12,Flat,77,TSSC,582.47,35.44,50.0,75.413,0.969,60.33,0.812,48.977,0.67
2024-07-12,12:00,2024,July,12,Flat,77,TSSC,559.15,35.43,49.41,75.599,0.93,60.479,0.779,47.106,0.67
2024-07-12,12:15,2024,July,12,Flat,77,TSSC,518.65,35.21,48.17,75.99,0.862,60.792,0.722,43.867,0.67
2024-07-12,12:30,2024,July,12,Flat,77,TSSC,478.15,34.98,46.94,76.381,0.793,61.105,0.664,40.6,0.67
2024-07-12,12:45,2024,July,12,Flat,77,TSSC,437.65,34.76,45.7,76.772,0.725,61.418,0.607,37.307,0.67
2024-07-12,13:00,2024,July,12,Flat,77,TSSC,397.15,34.54,44.47,77.163,0.657,61.731,0.551,33.985,0.67
2024-07-12,13:15,2024,July,12,Flat,77,TSSC,354.39,34.31,43.17,77.575,0.586,62.06,0.491,30.449,0.67
2024-07-12,13:30,2024,July,12,Flat,77,TSSC,311.62,34.08,41.87,77.986,0.514,62.389,0.431,26.882,0.67
2024-07-12,13:45,2024,July,12,Flat,77,TSSC,268.86,33.85,40.57,78.397,0.443,62.718,0.371,23.286,0.67
2024-07-12,14:00,2024,July,12,Flat,77,TSSC,226.1,33.62,39.27,78.809,0.372,63.047,0.312,19.66,0.67
2024-07-12,14:15,2024,July,12,Flat,77,TSSC,240.61,33.38,39.39,78.771,0.396,63.017,0.332,20.914,0.67
2024-07-12,14:30,2024,July,12,Flat,77,TSSC,255.12,33.13,39.51,78.734,0.42,62.987,0.352,22.168,0.67
2024-07-12,14:45,2024,July,12,Flat,77,TSSC,269.64,32.88,39.63,78.697,0.444,62.957,0.372,23.421,0.67
2024-07-12,15:00,2024,July,12,Flat,77,TSSC,284.15,32.64,39.74,78.659,0.468,62.928,0.392,24.672,0.67
2024-07-12,15:15,2024,July,12,Flat,77,TSSC,251.41,32.32,38.61,79.019,0.414,63.215,0.347,21.905,0.67
2024-07-12,15:30,2024,July,12,Flat,77,TSSC,218.66,32.01,37.47,79.379,0.359,63.503,0.301,19.117,0.67
2024-07-12,15:45,2024,July,12,Flat,77,TSSC,185.92,31.69,36.34,79.739,0.305,63.791,0.256,16.31,0.67
2024-07-12,16:00,2024,July,12,Flat,77,TSSC,153.18,31.37,35.2,80.098,0.251,64.079,0.21,13.483,0.67
2024-07-12,16:15,2024,July,12,Flat,77,TSSC,126.09,30.94,34.09,80.451,0.207,64.36,0.173,11.135,0.67
2024-07-12,16:30,2024,July,12,Flat,77,TSSC,99.0,30.5,32.98,80.803,0.162,64.642,0.136,8.772,0.67
2024-07-12,16:45,2024,July,12,Flat,77,TSSC,71.92,30.06,31.86,81.155,0.118,64.924,0.098,6.393,0.67
2024-07-12,17:00,2024,July,12,Flat,77,TSSC,44.83,29.63,30.75,81.507,0.073,65.206,0.061,3.998,0.67
2024-07-12,17:15,2024,July,12,Flat,77,TSSC,33.62,29.27,30.11,81.711,0.055,65.369,0.046,3.004,0.67
2024-07-12,17:30,2024,July,12,Flat,77,TSSC,22.41,28.9,29.46,81.916,0.037,65.533,0.031,2.006,0.67
2024-07-12,17:45,2024,July,12,Flat,77,TSSC,11.21,28.54,28.82,82.12,0.018,65.696,0.015,1.005,0.67
2024-07-13,05:15,2024,July,13,Flat,77,TSSC,19.71,24.73,25.22,83.258,0.032,66.607,0.027,1.786,0.67
2024-07-13,05:30,2024,July,13,Flat,77,TSSC,36.7,25.18,26.09,82.982,0.06,66.386,0.05,3.316,0.67
2024-07-13,05:45,2024,July,13,Flat,77,TSSC,53.69,25.62,26.96,82.706,0.087,66.165,0.073,4.84,0.67
2024-07-13,06:00,2024,July,13,Flat,77,TSSC,70.68,26.07,27.84,82.43,0.115,65.944,0.096,6.356,0.67
2024-07-13,06:15,2024,July,13,Flat,77,TSSC,101.25,26.63,29.16,82.01,0.165,65.608,0.138,9.07,0.67
2024-07-13,06:30,2024,July,13,Flat,77,TSSC,131.81,27.2,30.49,81.589,0.215,65.272,0.18,11.763,0.67
2024-07-13,06:45,2024,July,13,Flat,77,TSSC,162.38,27.76,31.82,81.169,0.265,64.936,0.222,14.436,0.67
2024-07-13,07:00,2024,July,13,Flat,77,TSSC,192.95,28.32,33.14,80.749,0.316,64.599,0.265,17.087,0.67
2024-07-13,07:15,2024,July,13,Flat,77,TSSC,228.38,28.94,34.65,80.272,0.374,64.217,0.314,20.135,0.67
2024-07-13,07:30,2024,July,13,Flat,77,TSSC,263.81,29.56,36.16,79.794,0.433,63.835,0.363,23.155,0.67
2024-07-13,07:45,2024,July,13,Flat,77,TSSC,299.24,30.19,37.67,79.317,0.492,63.453,0.412,26.146,0.67
2024-07-13,08:00,2024,July,13,Flat,77,TSSC,334.67,30.81,39.18,78.839,0.551,63.071,0.462,29.109,0.67
2024-07-13,08:15,2024,July,13,Flat,77,TSSC,352.12,31.22,40.02,78.571,0.58,62.857,0.486,30.548,0.67
2024-07-13,08:30,2024,July,13,Flat,77,TSSC,369.56,31.63,40.87,78.303,0.61,62.643,0.51,31.978,0.67
2024-07-13,08:45,2024,July,13,Flat,77,TSSC,387.0,32.04,41.72,78.035,0.639,62.428,0.535,33.401,0.67
2024-07-13,09:00,2024,July,13,Flat,77,TSSC,404.45,32.45,42.56,77.767,0.668,62.214,0.56,34.816,0.67
2024-07-13,09:15,2024,July,13,Flat,77,TSSC,417.09,32.67,43.1,77.598,0.689,62.078,0.577,35.845,0.67
2024-07-13,09:30,2024,July,13,Flat,77,TSSC,429.74,32.89,43.63,77.428,0.711,61.942,0.595,36.87,0.67
2024-07-13,09:45,2024,July,13,Flat,77,TSSC,442.38,33.11,44.17,77.258,0.732,61.806,0.613,37.891,0.67
2024-07-13,10:00,2024,July,13,Flat,77,TSSC,455.02,33.33,44.71,77.088,0.753,61.671,0.631,38.909,0.67
2024-07-13,10:15,2024,July,13,Flat,77,TSSC,430.69,33.38,44.15,77.264,0.713,61.811,0.597,36.892,0.67
2024-07-13,10:30,2024,July,13,Flat,77,TSSC,406.36,33.44,43.6,77.439,0.672,61.951,0.563,34.868,0.67
2024-07-13,10:45,2024,July,13,Flat,77,TSSC,382.03,33.49,43.05,77.614,0.631,62.091,0.529,32.837,0.67
2024-07-13,11:00,2024,July,13,Flat,77,TSSC,357.7,33.55,42.49,77.789,0.591,62.231,0.495,30.798,0.67
2024-07-13,11:15,2024,July,13,Flat,77,TSSC,352.27,33.5,42.31,77.848,0.582,62.278,0.487,30.348,0.67
2024-07-13,11:30,2024,July,13,Flat,77,TSSC,346.84,33.45,42.12,77.907,0.573,62.325,0.48,29.897,0.67
2024-07-13,11:45,2024,July,13,Flat,77,TSSC,341.41,33.4,41.94,77.966,0.564,62.372,0.472,29.446,0.67
2024-07-13,12:00,2024,July,13,Flat,77,TSSC,335.98,33.35,41.75,78.024,0.555,62.419,0.465,28.994,0.67
2024-07-13,12:15,2024,July,13,Flat,77,TSSC,327.57,33.2,41.38,78.14,0.541,62.512,0.453,28.3,0.67
2024-07-13,12:30,2024,July,13,Flat,77,TSSC,319.15,33.04,41.02,78.256,0.526,62.605,0.441,27.604,0.67
2024-07-13,12:45,2024,July,13,Flat,77,TSSC,310.74,32.88,40.65,78.371,0.512,62.697,0.429,26.907,0.67
2024-07-13,13:00,2024,July,13,Flat,77,TSSC,302.33,32.73,40.29,78.487,0.498,62.79,0.417,26.207,0.67
2024-07-13,13:15,2024,July,13,Flat,77,TSSC,292.58,32.57,39.89,78.613,0.482,62.891,0.404,25.393,0.67
2024-07-13,13:30,2024,July,13,Flat,77,TSSC,282.84,32.42,39.49,78.739,0.466,62.992,0.39,24.577,0.67
2024-07-13,13:45,2024,July,13,Flat,77,TSSC,273.1,32.27,39.09,78.866,0.45,63.093,0.377,23.759,0.67
2024-07-13,14:00,2024,July,13,Flat,77,TSSC,263.35,32.11,38.69,78.992,0.433,63.194,0.363,22.939,0.67
2024-07-13,14:15,2024,July,13,Flat,77,TSSC,233.51,31.93,37.77,79.284,0.384,63.427,0.322,20.397,0.67
2024-07-13,14:30,2024,July,13,Flat,77,TSSC,203.68,31.75,36.85,79.577,0.335,63.661,0.28,17.84,0.67
2024-07-13,14:45,2024,July,13,Flat,77,TSSC,173.84,31.58,35.92,79.869,0.285,63.895,0.239,15.268,0.67
2024-07-13,15:00,2024,July,13,Flat,77,TSSC,144.0,31.4,35.0,80.162,0.236,64.129,0.198,12.682,0.67
2024-07-13,15:15,2024,July,13,Flat,77,TSSC,128.68,31.16,34.37,80.36,0.211,64.288,0.177,11.354,0.67
2024-07-13,15:30,2024,July,13,Flat,77,TSSC,113.35,30.91,33.75,80.558,0.186,64.446,0.155,10.02,0.67
2024-07-13,15:45,2024,July,13,Flat,77,TSSC,98.03,30.67,33.12,80.756,0.16,64.605,0.134,8.681,0.67
2024-07-13,16:00,2024,July,13,Flat,77,TSSC,82.7,30.43,32.5,80.954,0.135,64.763,0.113,7.337,0.67
2024-07-13,16:15,2024,July,13,Flat,77,TSSC,69.02,30.07,31.8,81.176,0.113,64.941,0.094,6.136,0.67
2024-07-13,16:30,2024,July,13,Flat,77,TSSC,55.34,29.71,31.09,81.399,0.09,65.119,0.076,4.93,0.67
2024-07-13,16:45,2024,July,13,Flat,77,TSSC,41.66,29.35,30.39,81.621,0.068,65.297,0.057,3.719,0.67
2024-07-13,17:00,2024,July,13,Flat,77,TSSC,27.98,28.99,29.69,81.843,0.046,65.474,0.038,2.503,0.67
2024-07-13,17:15,2024,July,13,Flat,77,TSSC,20.98,28.65,29.18,82.005,0.034,65.604,0.029,1.88,0.67
2024-07-13,17:30,2024,July,13,Flat,77,TSSC,13.99,28.31,28.66,82.168,0.023,65.734,0.019,1.255,0.67
2024-07-13,17:45,2024,July,13,Flat,77,TSSC,7.0,27.98,28.15,82.33,0.011,65.864,0.01,0.628,0.67
2024-07-14,05:15,2024,July,14,Flat,77,TSSC,15.36,23.88,24.26,83.561,0.025,66.849,0.021,1.395,0.67
2024-07-14,05:30,2024,July,14,Flat,77,TSSC,28.52,24.12,24.83,83.381,0.046,66.705,0.039,2.587,0.67
2024-07-14,05:45,2024,July,14,Flat,77,TSSC,41.69,24.36,25.4,83.201,0.068,66.561,0.057,3.775,0.67
2024-07-14,06:00,2024,July,14,Flat,77,TSSC,54.85,24.6,25.97,83.02,0.089,66.416,0.075,4.958,0.67
2024-07-14,06:15,2024,July,14,Flat,77,TSSC,79.65,24.97,26.96,82.706,0.13,66.165,0.109,7.18,0.67
2024-07-14,06:30,2024,July,14,Flat,77,TSSC,104.45,25.34,27.96,82.392,0.17,65.914,0.142,9.389,0.67
2024-07-14,06:45,2024,July,14,Flat,77,TSSC,129.25,25.72,28.95,82.078,0.211,65.662,0.176,11.586,0.67
2024-07-14,07:00,2024,July,14,Flat,77,TSSC,154.05,26.09,29.94,81.763,0.251,65.411,0.211,13.769,0.67
2024-07-14,07:15,2024,July,14,Flat,77,TSSC,184.56,26.67,31.28,81.339,0.302,65.071,0.253,16.433,0.67
2024-07-14,07:30,2024,July,14,Flat,77,TSSC,215.08,27.24,32.62,80.915,0.352,64.732,0.295,19.075,0.67
2024-07-14,07:45,2024,July,14,Flat,77,TSSC,245.59,27.82,33.96,80.49,0.402,64.392,0.337,21.696,0.67
2024-07-14,08:00,2024,July,14,Flat,77,TSSC,276.1,28.4,35.3,80.066,0.453,64.053,0.379,24.295,0.67
2024-07-14,08:15,2024,July,14,Flat,77,TSSC,274.88,29.09,35.96,79.859,0.451,63.887,0.378,24.14,0.67
2024-07-14,08:30,2024,July,14,Flat,77,TSSC,273.65,29.77,36.61,79.651,0.449,63.721,0.376,23.986,0.67
2024-07-14,08:45,2024,July,14,Flat,77,TSSC,272.43,30.45,37.27,79.444,0.448,63.555,0.375,23.832,0.67
2024-07-14,09:00,2024,July,14,Flat,77,TSSC,271.2,31.14,37.92,79.237,0.446,63.39,0.374,23.678,0.67
2024-07-14,09:15,2024,July,14,Flat,77,TSSC,329.94,31.78,40.03,78.569,0.544,62.855,0.455,28.623,0.67
2024-07-14,09:30,2024,July,14,Flat,77,TSSC,388.67,32.42,42.14,77.902,0.642,62.321,0.538,33.502,0.67
2024-07-14,09:45,2024,July,14,Flat,77,TSSC,447.41,33.06,44.25,77.234,0.74,61.787,0.62,38.313,0.67
2024-07-14,10:00,2024,July,14,Flat,77,TSSC,506.15,33.7,46.35,76.566,0.839,61.253,0.703,43.057,0.67
2024-07-14,10:15,2024,July,14,Flat,77,TSSC,510.5,34.15,46.91,76.391,0.847,61.113,0.709,43.351,0.67
2024-07-14,10:30,2024,July,14,Flat,77,TSSC,514.84,34.59,47.46,76.216,0.855,60.973,0.716,43.643,0.67
2024-07-14,10:45,2024,July,14,Flat,77,TSSC,519.18,35.03,48.01,76.041,0.862,60.832,0.722,43.934,0.67
2024-07-14,11:00,2024,July,14,Flat,77,TSSC,523.53,35.48,48.57,75.865,0.87,60.692,0.729,44.224,0.67
2024-07-14,11:15,2024,July,14,Flat,77,TSSC,500.05,35.77,48.28,75.958,0.831,60.766,0.696,42.28,0.67
2024-07-14,11:30,2024,July,14,Flat,77,TSSC,476.57,36.07,47.98,76.05,0.792,60.84,0.663,40.332,0.67
2024-07-14,11:45,2024,July,14,Flat,77,TSSC,453.1,36.36,47.69,76.143,0.752,60.914,0.63,38.381,0.67
2024-07-14,12:00,2024,July,14,Flat,77,TSSC,429.62,36.66,47.4,76.235,0.713,60.988,0.597,36.426,0.67
2024-07-14,12:15,2024,July,14,Flat,77,TSSC,446.13,36.78,47.94,76.065,0.741,60.852,0.621,37.762,0.67
2024-07-14,12:30,2024,July,14,Flat,77,TSSC,462.64,36.91,48.47,75.896,0.769,60.717,0.644,39.093,0.67
2024-07-14,12:45,2024,July,14,Flat,77,TSSC,479.16,37.03,49.01,75.726,0.797,60.581,0.667,40.419,0.67
2024-07-14,13:00,2024,July,14,Flat,77,TSSC,495.67,37.15,49.54,75.557,0.825,60.446,0.691,41.74,0.67
2024-07-14,13:15,2024,July,14,Flat,77,TSSC,460.66,37.05,48.57,75.866,0.766,60.693,0.641,38.913,0.67
2024-07-14,13:30,2024,July,14,Flat,77,TSSC,425.64,36.95,47.59,76.175,0.707,60.94,0.592,36.067,0.67
2024-07-14,13:45,2024,July,14,Flat,77,TSSC,390.63,36.85,46.62,76.483,0.648,61.187,0.543,33.203,0.67
2024-07-14,14:00,2024,July,14,Flat,77,TSSC,355.62,36.75,45.64,76.792,0.589,61.434,0.494,30.32,0.67
2024-07-14,14:15,2024,July,14,Flat,77,TSSC,342.84,36.38,44.95,77.011,0.568,61.609,0.475,29.294,0.67
2024-07-14,14:30,2024,July,14,Flat,77,TSSC,330.06,36.0,44.26,77.23,0.546,61.784,0.457,28.263,0.67
2024-07-14,14:45,2024,July,14,Flat,77,TSSC,317.28,35.63,43.56,77.45,0.525,61.96,0.439,27.227,0.67
2024-07-14,15:00,2024,July,14,Flat,77,TSSC,304.5,35.26,42.87,77.669,0.503,62.135,0.421,26.187,0.67
2024-07-14,15:15,2024,July,14,Flat,77,TSSC,267.46,34.74,41.43,78.125,0.441,62.5,0.37,23.104,0.67
2024-07-14,15:30,2024,July,14,Flat,77,TSSC,230.43,34.23,39.99,78.581,0.38,62.865,0.318,19.992,0.67
2024-07-14,15:45,2024,July,14,Flat,77,TSSC,193.39,33.72,38.55,79.038,0.318,63.23,0.267,16.852,0.67
2024-07-14,16:00,2024,July,14,Flat,77,TSSC,156.35,33.2,37.11,79.494,0.257,63.595,0.215,13.684,0.67
2024-07-14,16:15,2024,July,14,Flat,77,TSSC,128.78,32.63,35.85,79.893,0.211,63.914,0.177,11.314,0.67
2024-07-14,16:30,2024,July,14,Flat,77,TSSC,101.22,32.06,34.59,80.291,0.166,64.233,0.139,8.925,0.67
2024-07-14,16:45,2024,July,14,Flat,77,TSSC,73.65,31.49,33.33,80.69,0.121,64.552,0.101,6.518,0.67
2024-07-14,17:00,2024,July,14,Flat,77,TSSC,46.08,30.92,32.07,81.089,0.075,64.871,0.063,4.093,0.67
2024-07-14,17:15,2024,July,14,Flat,77,TSSC,34.56,30.4,31.26,81.346,0.056,65.077,0.047,3.077,0.67
2024-07-14,17:30,2024,July,14,Flat,77,TSSC,23.04,29.87,30.45,81.604,0.038,65.283,0.031,2.056,0.67
2024-07-14,17:45,2024,July,14,Flat,77,TSSC,11.52,29.34,29.63,81.861,0.019,65.489,0.016,1.031,0.67
2024-07-15,05:15,2024,July,15,Flat,77,TSSC,16.95,25.4,25.82,83.067,0.028,66.454,0.023,1.533,0.67
2024-07-15,05:30,2024,July,15,Flat,77,TSSC,31.85,25.57,26.37,82.895,0.052,66.316,0.043,2.876,0.67
2024-07-15,05:45,2024,July,15,Flat,77,TSSC,46.75,25.74,26.91,82.724,0.076,66.179,0.064,4.215,0.67
2024-07-15,06:00,2024,July,15,Flat,77,TSSC,61.65,25.91,27.45,82.552,0.1,66.041,0.084,5.55,0.67
2024-07-15,06:15,2024,July,15,Flat,77,TSSC,95.21,26.18,28.56,82.2,0.155,65.76,0.13,8.544,0.67
2024-07-15,06:30,2024,July,15,Flat,77,TSSC,128.76,26.45,29.67,81.848,0.21,65.478,0.176,11.518,0.67
2024-07-15,06:45,2024,July,15,Flat,77,TSSC,162.32,26.73,30.79,81.496,0.265,65.197,0.222,14.474,0.67
2024-07-15,07:00,2024,July,15,Flat,77,TSSC,195.88,27.0,31.9,81.144,0.32,64.915,0.268,17.409,0.67
2024-07-15,07:15,2024,July,15,Flat,77,TSSC,229.72,27.32,33.06,80.776,0.376,64.621,0.315,20.348,0.67
2024-07-15,07:30,2024,July,15,Flat,77,TSSC,263.56,27.63,34.22,80.407,0.432,64.326,0.362,23.265,0.67
2024-07-15,07:45,2024,July,15,Flat,77,TSSC,297.39,27.95,35.39,80.039,0.488,64.031,0.409,26.162,0.67
2024-07-15,08:00,2024,July,15,Flat,77,TSSC,331.23,28.27,36.55,79.67,0.544,63.736,0.456,29.038,0.67
2024-07-15,08:15,2024,July,15,Flat,77,TSSC,359.77,28.57,37.57,79.349,0.591,63.479,0.495,31.444,0.67
2024-07-15,08:30,2024,July,15,Flat,77,TSSC,388.31,28.88,38.58,79.027,0.639,63.222,0.535,33.835,0.67
2024-07-15,08:45,2024,July,15,Flat,77,TSSC,416.84,29.18,39.6,78.705,0.687,62.964,0.575,36.21,0.67
2024-07-15,09:00,2024,July,15,Flat,77,TSSC,445.38,29.48,40.61,78.384,0.734,62.707,0.615,38.569,0.67
2024-07-15,09:15,2024,July,15,Flat,77,TSSC,449.9,29.73,40.97,78.27,0.742,62.616,0.622,38.918,0.67
2024-07-15,09:30,2024,July,15,Flat,77,TSSC,454.41,29.97,41.33,78.157,0.75,62.526,0.628,39.265,0.67
2024-07-15,09:45,2024,July,15,Flat,77,TSSC,458.93,30.21,41.69,78.044,0.758,62.435,0.634,39.612,0.67
2024-07-15,10:00,2024,July,15,Flat,77,TSSC,463.45,30.46,42.05,77.93,0.765,62.344,0.641,39.958,0.67
2024-07-15,10:15,2024,July,15,Flat,77,TSSC,443.43,30.68,41.77,78.018,0.732,62.415,0.613,38.264,0.67
2024-07-15,10:30,2024,July,15,Flat,77,TSSC,423.4,30.91,41.49,78.107,0.699,62.485,0.585,36.567,0.67
2024-07-15,10:45,2024,July,15,Flat,77,TSSC,403.38,31.13,41.21,78.195,0.666,62.556,0.557,34.868,0.67
2024-07-15,11:00,2024,July,15,Flat,77,TSSC,383.35,31.35,40.93,78.283,0.632,62.626,0.53,33.165,0.67
2024-07-15,11:15,2024,July,15,Flat,77,TSSC,342.91,31.51,40.08,78.554,0.565,62.843,0.473,29.744,0.67
2024-07-15,11:30,2024,July,15,Flat,77,TSSC,302.46,31.66,39.22,78.825,0.498,63.06,0.417,26.304,0.67
2024-07-15,11:45,2024,July,15,Flat,77,TSSC,262.01,31.81,38.37,79.096,0.431,63.277,0.361,22.845,0.67
2024-07-15,12:00,2024,July,15,Flat,77,TSSC,221.57,31.97,37.51,79.367,0.364,63.494,0.305,19.369,0.67
2024-07-15,12:15,2024,July,15,Flat,77,TSSC,209.55,32.02,37.25,79.448,0.344,63.558,0.288,18.332,0.67
2024-07-15,12:30,2024,July,15,Flat,77,TSSC,197.53,32.06,37.0,79.529,0.325,63.623,0.272,17.294,0.67
2024-07-15,12:45,2024,July,15,Flat,77,TSSC,185.52,32.1,36.74,79.61,0.305,63.688,0.255,16.255,0.67
2024-07-15,13:00,2024,July,15,Flat,77,TSSC,173.5,32.15,36.49,79.691,0.285,63.752,0.239,15.213,0.67
2024-07-15,13:15,2024,July,15,Flat,77,TSSC,172.3,32.05,36.36,79.73,0.283,63.784,0.237,15.114,0.67
2024-07-15,13:30,2024,July,15,Flat,77,TSSC,171.1,31.96,36.24,79.77,0.281,63.816,0.235,15.014,0.67
2024-07-15,13:45,2024,July,15,Flat,77,TSSC,169.9,31.86,36.11,79.809,0.279,63.847,0.234,14.914,0.67
2024-07-15,14:00,2024,July,15,Flat,77,TSSC,168.7,31.77,35.99,79.849,0.277,63.879,0.232,14.814,0.67
2024-07-15,14:15,2024,July,15,Flat,77,TSSC,162.16,31.58,35.63,79.961,0.266,63.969,0.223,14.255,0.67
2024-07-15,14:30,2024,July,15,Flat,77,TSSC,155.62,31.39,35.28,80.073,0.255,64.058,0.214,13.695,0.67
2024-07-15,14:45,2024,July,15,Flat,77,TSSC,149.09,31.2,34.93,80.185,0.244,64.148,0.205,13.133,0.67
2024-07-15,15:00,2024,July,15,Flat,77,TSSC,142.55,31.01,34.57,80.297,0.234,64.237,0.196,12.571,0.67
2024-07-15,15:15,2024,July,15,Flat,77,TSSC,131.61,30.66,33.96,80.492,0.216,64.394,0.181,11.627,0.67
2024-07-15,15:30,2024,July,15,Flat,77,TSSC,120.68,30.32,33.34,80.688,0.198,64.551,0.165,10.68,0.67
2024-07-15,15:45,2024,July,15,Flat,77,TSSC,109.74,29.98,32.72,80.884,0.18,64.707,0.15,9.73,0.67
2024-07-15,16:00,2024,July,15,Flat,77,TSSC,98.8,29.63,32.1,81.08,0.162,64.864,0.135,8.776,0.67
2024-07-15,16:15,2024,July,15,Flat,77,TSSC,82.66,29.2,31.27,81.342,0.135,65.074,0.113,7.36,0.67
2024-07-15,16:30,2024,July,15,Flat,77,TSSC,66.53,28.78,30.44,81.604,0.109,65.284,0.091,5.938,0.67
2024-07-15,16:45,2024,July,15,Flat,77,TSSC,50.39,28.36,29.61,81.867,0.082,65.493,0.069,4.508,0.67
2024-07-15,17:00,2024,July,15,Flat,77,TSSC,34.25,27.93,28.79,82.129,0.056,65.703,0.047,3.072,0.67
2024-07-15,17:15,2024,July,15,Flat,77,TSSC,25.69,27.61,28.25,82.297,0.042,65.838,0.035,2.307,0.67
2024-07-15,17:30,2024,July,15,Flat,77,TSSC,17.12,27.3,27.72,82.466,0.028,65.973,0.023,1.54,0.67
2024-07-15,17:45,2024,July,15,Flat,77,TSSC,8.56,26.98,27.19,82.634,0.014,66.107,0.012,0.771,0.67
2024-07-16,05:15,2024,July,16,Flat,77,TSSC,16.34,25.25,25.65,83.121,0.027,66.497,0.022,1.478,0.67
2024-07-16,05:30,2024,July,16,Flat,77,TSSC,30.34,25.44,26.2,82.948,0.049,66.359,0.041,2.741,0.67
2024-07-16,05:45,2024,July,16,Flat,77,TSSC,44.34,25.63,26.74,82.776,0.072,66.221,0.06,4.0,0.67
2024-07-16,06:00,2024,July,16,Flat,77,TSSC,58.35,25.83,27.29,82.603,0.095,66.083,0.08,5.255,0.67
2024-07-16,06:15,2024,July,16,Flat,77,TSSC,83.16,26.18,28.26,82.295,0.135,65.836,0.113,7.468,0.67
2024-07-16,06:30,2024,July,16,Flat,77,TSSC,107.96,26.53,29.23,81.987,0.176,65.59,0.147,9.669,0.67
2024-07-16,06:45,2024,July,16,Flat,77,TSSC,132.76,26.89,30.21,81.679,0.217,65.343,0.181,11.858,0.67
2024-07-16,07:00,2024,July,16,Flat,77,TSSC,157.57,27.24,31.18,81.371,0.257,65.097,0.216,14.034,0.67
2024-07-16,07:15,2024,July,16,Flat,77,TSSC,187.56,27.65,32.34,81.004,0.307,64.803,0.257,16.649,0.67
2024-07-16,07:30,2024,July,16,Flat,77,TSSC,217.56,28.06,33.5,80.637,0.356,64.509,0.298,19.246,0.67
2024-07-16,07:45,2024,July,16,Flat,77,TSSC,247.56,28.47,34.66,80.27,0.406,64.216,0.34,21.825,0.67
2024-07-16,08:00,2024,July,16,Flat,77,TSSC,277.55,28.88,35.82,79.902,0.456,63.922,0.381,24.385,0.67
2024-07-16,08:15,2024,July,16,Flat,77,TSSC,287.25,29.26,36.44,79.706,0.472,63.765,0.395,25.191,0.67
2024-07-16,08:30,2024,July,16,Flat,77,TSSC,296.95,29.63,37.06,79.51,0.488,63.608,0.409,25.993,0.67
2024-07-16,08:45,2024,July,16,Flat,77,TSSC,306.65,30.01,37.68,79.313,0.504,63.451,0.422,26.793,0.67
2024-07-16,09:00,2024,July,16,Flat,77,TSSC,316.35,30.39,38.3,79.117,0.52,63.294,0.436,27.589,0.67
2024-07-16,09:15,2024,July,16,Flat,77,TSSC,315.35,30.77,38.65,79.006,0.519,63.205,0.435,27.472,0.67
2024-07-16,09:30,2024,July,16,Flat,77,TSSC,314.35,31.14,39.0,78.895,0.518,63.116,0.433,27.356,0.67
2024-07-16,09:45,2024,July,16,Flat,77,TSSC,313.35,31.52,39.35,78.785,0.516,63.028,0.432,27.24,0.67
2024-07-16,10:00,2024,July,16,Flat,77,TSSC,312.35,31.89,39.7,78.674,0.515,62.939,0.431,27.125,0.67
2024-07-16,10:15,2024,July,16,Flat,77,TSSC,329.74,32.28,40.53,78.412,0.544,62.729,0.455,28.563,0.67
2024-07-16,10:30,2024,July,16,Flat,77,TSSC,347.13,32.67,41.35,78.15,0.573,62.52,0.48,29.993,0.67
