Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-05,09:00,Flat,93,Se-P,Autumn,495.6,34.5,43.8,77.36,0.75,61.89,0.62,38.6,0.67
2025-09-05,09:15,Flat,93,Se-P,Autumn,531.0,34.9,45.1,76.95,0.8,61.56,0.67,41.2,0.67
2025-09-05,09:30,Flat,93,Se-P,Autumn,566.4,35.3,46.4,76.54,0.85,61.23,0.72,43.8,0.67
2025-09-05,09:45,Flat,93,Se-P,Autumn,601.9,35.7,47.7,76.13,0.91,60.91,0.76,46.3,0.67
2025-09-05,10:00,Flat,93,Se-P,Autumn,637.3,36.1,49.0,75.72,0.96,60.58,0.81,48.9,0.67
2025-09-05,10:15,Flat,93,Se-P,Autumn,651.9,36.4,49.7,75.51,0.99,60.41,0.83,49.9,0.67
2025-09-05,10:30,Flat,93,Se-P,Autumn,666.5,36.7,50.4,75.3,1.01,60.24,0.84,50.9,0.67
2025-09-05,10:45,Flat,93,Se-P,Autumn,681.0,37.0,51.0,75.08,1.03,60.07,0.86,51.9,0.67
2025-09-05,11:00,Flat,93,Se-P,Autumn,695.6,37.3,51.7,74.87,1.05,59.89,0.88,52.9,0.67
2025-09-05,11:15,Flat,93,Se-P,Autumn,672.9,37.5,51.3,75.0,1.02,60.0,0.85,51.2,0.67
2025-09-05,11:30,Flat,93,Se-P,Autumn,650.3,37.6,50.9,75.13,0.98,60.1,0.82,49.6,0.67
2025-09-05,11:45,Flat,93,Se-P,Autumn,627.6,37.8,50.5,75.26,0.95,60.21,0.8,47.9,0.67
2025-09-05,12:00,Flat,93,Se-P,Autumn,605.0,38.0,50.1,75.39,0.92,60.31,0.77,46.2,0.67
2025-09-05,12:15,Flat,93,Se-P,Autumn,598.9,37.9,49.8,75.46,0.91,60.37,0.76,45.8,0.67
2025-09-05,12:30,Flat,93,Se-P,Autumn,592.9,37.8,49.6,75.53,0.9,60.43,0.75,45.4,0.67
2025-09-05,12:45,Flat,93,Se-P,Autumn,586.8,37.7,49.4,75.61,0.89,60.48,0.74,44.9,0.67
2025-09-05,13:00,Flat,93,Se-P,Autumn,580.8,37.6,49.2,75.68,0.88,60.54,0.74,44.5,0.67
2025-09-05,13:15,Flat,93,Se-P,Autumn,548.6,37.4,48.1,76.01,0.83,60.81,0.69,42.2,0.67
2025-09-05,13:30,Flat,93,Se-P,Autumn,516.4,37.2,47.1,76.34,0.78,61.07,0.65,39.8,0.67
2025-09-05,13:45,Flat,93,Se-P,Autumn,484.1,36.9,46.0,76.67,0.73,61.33,0.61,37.5,0.67
2025-09-05,14:00,Flat,93,Se-P,Autumn,451.9,36.7,45.0,77.0,0.68,61.6,0.57,35.1,0.67
2025-09-05,14:15,Flat,93,Se-P,Autumn,417.1,36.3,43.8,77.38,0.63,61.91,0.53,32.5,0.67
2025-09-05,14:30,Flat,93,Se-P,Autumn,382.3,36.0,42.6,77.77,0.57,62.21,0.48,29.9,0.67
2025-09-05,14:45,Flat,93,Se-P,Autumn,347.5,35.7,41.4,78.15,0.52,62.52,0.44,27.3,0.67
2025-09-05,15:00,Flat,93,Se-P,Autumn,312.7,35.3,40.1,78.53,0.47,62.83,0.39,24.7,0.67
2025-09-05,15:15,Flat,93,Se-P,Autumn,271.2,35.0,38.7,78.98,0.41,63.18,0.34,21.5,0.67
2025-09-05,15:30,Flat,93,Se-P,Autumn,229.8,34.6,37.3,79.42,0.34,63.54,0.29,18.3,0.67
2025-09-05,15:45,Flat,93,Se-P,Autumn,188.3,34.2,35.9,79.87,0.28,63.89,0.24,15.0,0.67
2025-09-05,16:00,Flat,93,Se-P,Autumn,146.8,33.9,34.5,80.31,0.22,64.25,0.18,11.8,0.67
2025-09-05,16:15,Flat,93,Se-P,Autumn,116.9,33.4,33.4,80.68,0.17,64.55,0.15,9.4,0.67
2025-09-05,16:30,Flat,93,Se-P,Autumn,86.9,33.0,32.2,81.06,0.13,64.84,0.11,7.0,0.67
2025-09-05,16:45,Flat,93,Se-P,Autumn,56.9,32.6,31.0,81.43,0.08,65.14,0.07,4.6,0.67
2025-09-05,17:00,Flat,93,Se-P,Autumn,26.9,32.1,29.8,81.8,0.04,65.44,0.03,2.2,0.67
2025-09-05,17:15,Flat,93,Se-P,Autumn,20.2,31.8,29.3,81.96,0.03,65.57,0.03,1.6,0.67
2025-09-05,17:30,Flat,93,Se-P,Autumn,13.5,31.5,28.8,82.12,0.02,65.7,0.02,1.1,0.67
2025-09-05,17:45,Flat,93,Se-P,Autumn,6.7,31.1,28.3,82.28,0.01,65.82,0.01,0.6,0.67
2025-09-06,05:15,Flat,93,Se-P,Autumn,24.1,25.8,23.5,83.82,0.04,67.05,0.03,2.0,0.67
2025-09-06,05:30,Flat,93,Se-P,Autumn,48.3,26.1,24.3,83.55,0.07,66.84,0.06,4.0,0.67
2025-09-06,05:45,Flat,93,Se-P,Autumn,72.4,26.3,25.1,83.29,0.11,66.63,0.09,6.0,0.67
2025-09-06,06:00,Flat,93,Se-P,Autumn,96.5,26.6,26.0,83.02,0.14,66.42,0.12,7.9,0.67
2025-09-06,06:15,Flat,93,Se-P,Autumn,140.4,27.2,27.7,82.48,0.21,65.99,0.17,11.5,0.67
2025-09-06,06:30,Flat,93,Se-P,Autumn,184.3,27.7,29.4,81.95,0.27,65.56,0.23,15.0,0.67
2025-09-06,06:45,Flat,93,Se-P,Autumn,228.1,28.3,31.0,81.42,0.34,65.13,0.28,18.5,0.67
2025-09-06,07:00,Flat,93,Se-P,Autumn,272.0,28.9,32.7,80.88,0.4,64.7,0.34,21.9,0.67
2025-09-06,07:15,Flat,93,Se-P,Autumn,318.7,29.7,34.6,80.28,0.47,64.22,0.4,25.5,0.67
2025-09-06,07:30,Flat,93,Se-P,Autumn,365.4,30.4,36.6,79.67,0.55,63.74,0.46,29.1,0.67
2025-09-06,07:45,Flat,93,Se-P,Autumn,412.1,31.2,38.5,79.07,0.62,63.25,0.52,32.7,0.67
2025-09-06,08:00,Flat,93,Se-P,Autumn,458.9,31.9,40.4,78.46,0.69,62.77,0.58,36.2,0.67
2025-09-06,08:15,Flat,93,Se-P,Autumn,488.2,32.6,41.8,78.02,0.73,62.42,0.61,38.3,0.67
2025-09-06,08:30,Flat,93,Se-P,Autumn,517.6,33.2,43.1,77.58,0.78,62.07,0.65,40.4,0.67
2025-09-06,08:45,Flat,93,Se-P,Autumn,547.0,33.9,44.5,77.14,0.82,61.71,0.69,42.5,0.67
2025-09-06,09:00,Flat,93,Se-P,Autumn,576.4,34.5,45.9,76.7,0.87,61.36,0.73,44.6,0.67
2025-09-06,09:15,Flat,93,Se-P,Autumn,603.1,35.0,47.0,76.35,0.91,61.08,0.76,46.5,0.67
2025-09-06,09:30,Flat,93,Se-P,Autumn,629.9,35.4,48.2,75.99,0.95,60.79,0.8,48.4,0.67
2025-09-06,09:45,Flat,93,Se-P,Autumn,656.6,35.9,49.3,75.63,0.99,60.51,0.83,50.3,0.67
2025-09-06,10:00,Flat,93,Se-P,Autumn,683.4,36.3,50.4,75.28,1.03,60.22,0.87,52.2,0.67
2025-09-06,10:15,Flat,93,Se-P,Autumn,685.1,36.7,50.8,75.16,1.04,60.13,0.87,52.2,0.67
2025-09-06,10:30,Flat,93,Se-P,Autumn,686.9,37.0,51.1,75.05,1.04,60.04,0.87,52.3,0.67
2025-09-06,10:45,Flat,93,Se-P,Autumn,688.7,37.3,51.5,74.94,1.04,59.95,0.87,52.4,0.67
2025-09-06,11:00,Flat,93,Se-P,Autumn,690.5,37.6,51.9,74.83,1.05,59.86,0.88,52.5,0.67
2025-09-06,11:15,Flat,93,Se-P,Autumn,685.0,37.8,51.9,74.82,1.04,59.85,0.87,52.0,0.67
2025-09-06,11:30,Flat,93,Se-P,Autumn,679.6,37.9,51.9,74.81,1.03,59.85,0.86,51.6,0.67
2025-09-06,11:45,Flat,93,Se-P,Autumn,674.2,38.1,51.9,74.8,1.02,59.84,0.86,51.2,0.67
2025-09-06,12:00,Flat,93,Se-P,Autumn,668.8,38.2,52.0,74.79,1.01,59.83,0.85,50.8,0.67
2025-09-06,12:15,Flat,93,Se-P,Autumn,631.6,38.3,51.1,75.07,0.96,60.06,0.8,48.1,0.67
2025-09-06,12:30,Flat,93,Se-P,Autumn,594.5,38.3,50.2,75.35,0.9,60.28,0.75,45.4,0.67
2025-09-06,12:45,Flat,93,Se-P,Autumn,557.4,38.4,49.3,75.63,0.84,60.51,0.71,42.7,0.67
2025-09-06,13:00,Flat,93,Se-P,Autumn,520.3,38.4,48.4,75.92,0.79,60.73,0.66,40.0,0.67
2025-09-06,13:15,Flat,93,Se-P,Autumn,511.8,38.3,48.1,76.01,0.77,60.81,0.65,39.4,0.67
2025-09-06,13:30,Flat,93,Se-P,Autumn,503.4,38.2,47.8,76.11,0.76,60.89,0.64,38.8,0.67
2025-09-06,13:45,Flat,93,Se-P,Autumn,494.9,38.1,47.5,76.21,0.75,60.97,0.63,38.1,0.67
2025-09-06,14:00,Flat,93,Se-P,Autumn,486.4,38.0,47.2,76.31,0.73,61.05,0.61,37.5,0.67
2025-09-06,14:15,Flat,93,Se-P,Autumn,450.7,37.6,45.9,76.7,0.68,61.36,0.57,34.9,0.67
2025-09-06,14:30,Flat,93,Se-P,Autumn,415.0,37.3,44.7,77.1,0.62,61.68,0.52,32.3,0.67
2025-09-06,14:45,Flat,93,Se-P,Autumn,379.3,37.0,43.4,77.49,0.57,61.99,0.48,29.6,0.67
2025-09-06,15:00,Flat,93,Se-P,Autumn,343.6,36.6,42.2,77.88,0.52,62.31,0.43,26.9,0.67
2025-09-06,15:15,Flat,93,Se-P,Autumn,298.6,36.2,40.7,78.35,0.45,62.68,0.37,23.5,0.67
2025-09-06,15:30,Flat,93,Se-P,Autumn,253.6,35.9,39.2,78.82,0.38,63.06,0.32,20.0,0.67
2025-09-06,15:45,Flat,93,Se-P,Autumn,208.5,35.5,37.7,79.29,0.31,63.43,0.26,16.6,0.67
2025-09-06,16:00,Flat,93,Se-P,Autumn,163.5,35.2,36.3,79.76,0.24,63.81,0.2,13.0,0.67
2025-09-06,16:15,Flat,93,Se-P,Autumn,129.4,34.7,35.0,80.17,0.19,64.14,0.16,10.4,0.67
2025-09-06,16:30,Flat,93,Se-P,Autumn,95.3,34.3,33.7,80.58,0.14,64.47,0.12,7.7,0.67
2025-09-06,16:45,Flat,93,Se-P,Autumn,61.3,33.8,32.4,81.0,0.09,64.8,0.08,4.9,0.67
2025-09-06,17:00,Flat,93,Se-P,Autumn,27.2,33.4,31.1,81.41,0.04,65.12,0.03,2.2,0.67
2025-09-06,17:15,Flat,93,Se-P,Autumn,20.4,33.0,30.5,81.59,0.03,65.27,0.03,1.7,0.67
2025-09-06,17:30,Flat,93,Se-P,Autumn,13.6,32.6,29.9,81.77,0.02,65.41,0.02,1.1,0.67
2025-09-06,17:45,Flat,93,Se-P,Autumn,6.8,32.2,29.4,81.95,0.01,65.56,0.01,0.6,0.67
2025-09-07,05:15,Flat,93,Se-P,Autumn,26.5,26.9,24.6,83.47,0.04,66.77,0.03,2.2,0.67
2025-09-07,05:30,Flat,93,Se-P,Autumn,52.9,27.0,25.4,83.21,0.08,66.57,0.07,4.4,0.67
2025-09-07,05:45,Flat,93,Se-P,Autumn,79.4,27.2,26.2,82.95,0.12,66.36,0.1,6.5,0.67
2025-09-07,06:00,Flat,93,Se-P,Autumn,105.8,27.4,27.0,82.69,0.16,66.15,0.13,8.7,0.67
2025-09-07,06:15,Flat,93,Se-P,Autumn,156.1,27.7,28.6,82.17,0.23,65.74,0.19,12.7,0.67
2025-09-07,06:30,Flat,93,Se-P,Autumn,206.4,28.1,30.3,81.65,0.31,65.32,0.26,16.8,0.67
2025-09-07,06:45,Flat,93,Se-P,Autumn,256.7,28.5,31.9,81.14,0.38,64.91,0.32,20.7,0.67
2025-09-07,07:00,Flat,93,Se-P,Autumn,306.9,28.9,33.6,80.62,0.46,64.49,0.38,24.7,0.67
2025-09-07,07:15,Flat,93,Se-P,Autumn,365.2,29.4,35.5,80.01,0.54,64.01,0.46,29.2,0.67
2025-09-07,07:30,Flat,93,Se-P,Autumn,423.4,29.8,37.4,79.4,0.63,63.52,0.53,33.7,0.67
2025-09-07,07:45,Flat,93,Se-P,Autumn,481.6,30.3,39.3,78.79,0.72,63.03,0.6,38.1,0.67
2025-09-07,08:00,Flat,93,Se-P,Autumn,539.8,30.8,41.2,78.18,0.81,62.55,0.68,42.4,0.67
2025-09-07,08:15,Flat,93,Se-P,Autumn,579.2,31.1,42.6,77.76,0.87,62.2,0.73,45.3,0.67
2025-09-07,08:30,Flat,93,Se-P,Autumn,618.5,31.5,44.0,77.33,0.93,61.86,0.78,48.2,0.67
2025-09-07,08:45,Flat,93,Se-P,Autumn,657.9,31.9,45.3,76.9,0.99,61.52,0.83,51.0,0.67
2025-09-07,09:00,Flat,93,Se-P,Autumn,697.3,32.2,46.7,76.47,1.05,61.17,0.88,53.9,0.67
2025-09-07,09:15,Flat,93,Se-P,Autumn,709.2,32.6,47.3,76.26,1.07,61.01,0.9,54.7,0.67
2025-09-07,09:30,Flat,93,Se-P,Autumn,721.0,32.9,48.0,76.06,1.09,60.85,0.91,55.5,0.67
2025-09-07,09:45,Flat,93,Se-P,Autumn,732.9,33.3,48.6,75.86,1.11,60.69,0.93,56.3,0.67
2025-09-07,10:00,Flat,93,Se-P,Autumn,744.8,33.6,49.2,75.65,1.13,60.52,0.94,57.1,0.67
2025-09-07,10:15,Flat,93,Se-P,Autumn,752.3,33.9,49.7,75.51,1.14,60.4,0.95,57.6,0.67
2025-09-07,10:30,Flat,93,Se-P,Autumn,759.9,34.2,50.2,75.36,1.15,60.29,0.96,58.1,0.67
2025-09-07,10:45,Flat,93,Se-P,Autumn,767.5,34.4,50.6,75.21,1.16,60.17,0.97,58.5,0.67
2025-09-07,11:00,Flat,93,Se-P,Autumn,775.1,34.7,51.1,75.06,1.17,60.05,0.98,59.0,0.67
2025-09-07,11:15,Flat,93,Se-P,Autumn,759.9,34.8,50.8,75.15,1.15,60.12,0.96,57.9,0.67
2025-09-07,11:30,Flat,93,Se-P,Autumn,744.7,34.9,50.6,75.24,1.13,60.19,0.94,56.8,0.67
2025-09-07,11:45,Flat,93,Se-P,Autumn,729.5,35.0,50.3,75.32,1.1,60.26,0.92,55.7,0.67
2025-09-07,12:00,Flat,93,Se-P,Autumn,714.3,35.1,50.0,75.41,1.08,60.33,0.91,54.6,0.67
2025-09-07,12:15,Flat,93,Se-P,Autumn,666.1,35.1,48.8,75.79,1.01,60.64,0.84,51.1,0.67
2025-09-07,12:30,Flat,93,Se-P,Autumn,618.0,35.1,47.6,76.18,0.93,60.94,0.78,47.6,0.67
2025-09-07,12:45,Flat,93,Se-P,Autumn,569.8,35.1,46.4,76.56,0.86,61.25,0.72,44.1,0.67
2025-09-07,13:00,Flat,93,Se-P,Autumn,521.6,35.1,45.2,76.95,0.79,61.56,0.66,40.5,0.67
2025-09-07,13:15,Flat,93,Se-P,Autumn,517.9,35.0,45.0,77.01,0.78,61.61,0.65,40.2,0.67
2025-09-07,13:30,Flat,93,Se-P,Autumn,514.2,34.9,44.8,77.07,0.77,61.65,0.65,40.0,0.67
2025-09-07,13:45,Flat,93,Se-P,Autumn,510.4,34.8,44.6,77.13,0.77,61.7,0.64,39.7,0.67
2025-09-07,14:00,Flat,93,Se-P,Autumn,506.7,34.7,44.4,77.19,0.76,61.75,0.64,39.4,0.67
2025-09-07,14:15,Flat,93,Se-P,Autumn,436.0,34.6,42.5,77.79,0.65,62.23,0.55,34.1,0.67
2025-09-07,14:30,Flat,93,Se-P,Autumn,365.4,34.5,40.6,78.39,0.55,62.71,0.46,28.8,0.67
2025-09-07,14:45,Flat,93,Se-P,Autumn,294.8,34.3,38.7,78.99,0.44,63.19,0.37,23.3,0.67
2025-09-07,15:00,Flat,93,Se-P,Autumn,224.1,34.2,36.8,79.59,0.33,63.67,0.28,17.8,0.67
2025-09-07,15:15,Flat,93,Se-P,Autumn,192.0,34.0,35.8,79.9,0.29,63.92,0.24,15.3,0.67
2025-09-07,15:30,Flat,93,Se-P,Autumn,159.8,33.8,34.8,80.22,0.24,64.17,0.2,12.8,0.67
2025-09-07,15:45,Flat,93,Se-P,Autumn,127.7,33.6,33.8,80.53,0.19,64.43,0.16,10.3,0.67
2025-09-07,16:00,Flat,93,Se-P,Autumn,95.6,33.5,32.8,80.85,0.14,64.68,0.12,7.7,0.67
2025-09-07,16:15,Flat,93,Se-P,Autumn,74.7,33.2,32.1,81.09,0.11,64.87,0.09,6.0,0.67
2025-09-07,16:30,Flat,93,Se-P,Autumn,53.8,33.0,31.3,81.32,0.08,65.06,0.07,4.4,0.67
2025-09-07,16:45,Flat,93,Se-P,Autumn,33.0,32.7,30.6,81.56,0.05,65.25,0.04,2.7,0.67
2025-09-07,17:00,Flat,93,Se-P,Autumn,12.1,32.5,29.8,81.8,0.02,65.44,0.02,1.0,0.67
2025-09-07,17:15,Flat,93,Se-P,Autumn,9.1,32.3,29.5,81.9,0.01,65.52,0.01,0.7,0.67
2025-09-07,17:30,Flat,93,Se-P,Autumn,6.1,32.0,29.2,82.0,0.01,65.6,0.01,0.5,0.67
2025-09-08,05:15,Flat,93,Se-P,Autumn,23.5,25.9,23.4,83.82,0.03,67.06,0.03,1.9,0.67
2025-09-08,05:30,Flat,93,Se-P,Autumn,47.0,26.0,24.1,83.6,0.07,66.88,0.06,3.9,0.67
2025-09-08,05:45,Flat,93,Se-P,Autumn,70.6,26.1,24.8,83.38,0.1,66.71,0.09,5.8,0.67
2025-09-08,06:00,Flat,93,Se-P,Autumn,94.1,26.2,25.5,83.17,0.14,66.53,0.12,7.7,0.67
2025-09-08,06:15,Flat,93,Se-P,Autumn,141.7,26.4,27.0,82.7,0.21,66.16,0.18,11.6,0.67
2025-09-08,06:30,Flat,93,Se-P,Autumn,189.4,26.7,28.4,82.24,0.28,65.79,0.23,15.5,0.67
2025-09-08,06:45,Flat,93,Se-P,Autumn,237.1,27.0,29.9,81.78,0.35,65.42,0.29,19.3,0.67
2025-09-08,07:00,Flat,93,Se-P,Autumn,284.8,27.2,31.3,81.32,0.42,65.05,0.35,23.0,0.67
2025-09-08,07:15,Flat,93,Se-P,Autumn,340.1,27.8,33.3,80.71,0.51,64.57,0.42,27.4,0.67
2025-09-08,07:30,Flat,93,Se-P,Autumn,395.5,28.3,35.2,80.1,0.59,64.08,0.49,31.6,0.67
2025-09-08,07:45,Flat,93,Se-P,Autumn,450.8,28.9,37.1,79.49,0.67,63.59,0.56,35.9,0.67
2025-09-08,08:00,Flat,93,Se-P,Autumn,506.1,29.4,39.0,78.88,0.76,63.1,0.63,40.0,0.67
2025-09-08,08:15,Flat,93,Se-P,Autumn,556.1,30.0,40.9,78.3,0.83,62.64,0.7,43.7,0.67
2025-09-08,08:30,Flat,93,Se-P,Autumn,606.1,30.5,42.7,77.73,0.91,62.18,0.76,47.4,0.67
2025-09-08,08:45,Flat,93,Se-P,Autumn,656.1,31.1,44.5,77.15,0.99,61.72,0.83,51.0,0.67
2025-09-08,09:00,Flat,93,Se-P,Autumn,706.1,31.7,46.3,76.58,1.06,61.26,0.89,54.6,0.67
2025-09-08,09:15,Flat,93,Se-P,Autumn,717.6,32.2,47.1,76.33,1.08,61.07,0.91,55.4,0.67
2025-09-08,09:30,Flat,93,Se-P,Autumn,729.2,32.6,47.9,76.09,1.1,60.87,0.92,56.1,0.67
2025-09-08,09:45,Flat,93,Se-P,Autumn,740.8,33.1,48.6,75.84,1.12,60.67,0.94,56.9,0.67
2025-09-08,10:00,Flat,93,Se-P,Autumn,752.3,33.6,49.4,75.6,1.14,60.48,0.95,57.6,0.67
2025-09-08,10:15,Flat,93,Se-P,Autumn,757.8,34.0,49.9,75.43,1.15,60.34,0.96,57.9,0.67
2025-09-08,10:30,Flat,93,Se-P,Autumn,763.3,34.4,50.5,75.26,1.16,60.21,0.97,58.3,0.67
2025-09-08,10:45,Flat,93,Se-P,Autumn,768.8,34.8,51.0,75.09,1.16,60.07,0.98,58.6,0.67
2025-09-08,11:00,Flat,93,Se-P,Autumn,774.3,35.2,51.6,74.92,1.17,59.93,0.98,58.9,0.67
2025-09-08,11:15,Flat,93,Se-P,Autumn,761.6,35.5,51.6,74.92,1.15,59.94,0.97,57.9,0.67
2025-09-08,11:30,Flat,93,Se-P,Autumn,748.9,35.8,51.5,74.92,1.13,59.94,0.95,57.0,0.67
2025-09-08,11:45,Flat,93,Se-P,Autumn,736.2,36.1,51.5,74.93,1.12,59.94,0.93,56.0,0.67
2025-09-08,12:00,Flat,93,Se-P,Autumn,723.5,36.4,51.5,74.93,1.1,59.94,0.92,55.0,0.67
2025-09-08,12:15,Flat,93,Se-P,Autumn,698.8,36.6,51.1,75.07,1.06,60.05,0.89,53.2,0.67
2025-09-08,12:30,Flat,93,Se-P,Autumn,674.2,36.8,50.6,75.21,1.02,60.17,0.85,51.4,0.67
2025-09-08,12:45,Flat,93,Se-P,Autumn,649.6,37.0,50.2,75.35,0.98,60.28,0.82,49.6,0.67
2025-09-08,13:00,Flat,93,Se-P,Autumn,625.0,37.1,49.8,75.49,0.95,60.39,0.79,47.8,0.67
2025-09-08,13:15,Flat,93,Se-P,Autumn,575.0,37.2,48.6,75.87,0.87,60.69,0.73,44.2,0.67
2025-09-08,13:30,Flat,93,Se-P,Autumn,525.0,37.2,47.4,76.25,0.79,61.0,0.66,40.5,0.67
2025-09-08,13:45,Flat,93,Se-P,Autumn,475.0,37.3,46.2,76.63,0.72,61.3,0.6,36.8,0.67
2025-09-08,14:00,Flat,93,Se-P,Autumn,425.0,37.3,45.0,77.01,0.64,61.61,0.54,33.0,0.67
2025-09-08,14:15,Flat,93,Se-P,Autumn,386.9,37.2,43.9,77.34,0.58,61.87,0.49,30.2,0.67
2025-09-08,14:30,Flat,93,Se-P,Autumn,348.9,37.1,42.9,77.67,0.52,62.14,0.44,27.3,0.67
2025-09-08,14:45,Flat,93,Se-P,Autumn,310.9,37.0,41.8,78.01,0.47,62.41,0.39,24.4,0.67
2025-09-08,15:00,Flat,93,Se-P,Autumn,272.9,36.9,40.8,78.34,0.41,62.67,0.34,21.5,0.67
2025-09-08,15:15,Flat,93,Se-P,Autumn,239.7,36.6,39.6,78.71,0.36,62.97,0.3,18.9,0.67
2025-09-08,15:30,Flat,93,Se-P,Autumn,206.6,36.2,38.4,79.08,0.31,63.26,0.26,16.4,0.67
2025-09-08,15:45,Flat,93,Se-P,Autumn,173.4,35.9,37.2,79.45,0.26,63.56,0.22,13.8,0.67
2025-09-08,16:00,Flat,93,Se-P,Autumn,140.3,35.6,36.1,79.82,0.21,63.86,0.18,11.2,0.67
2025-09-08,16:15,Flat,93,Se-P,Autumn,111.8,35.0,34.8,80.24,0.17,64.19,0.14,9.0,0.67
2025-09-08,16:30,Flat,93,Se-P,Autumn,83.3,34.4,33.5,80.65,0.12,64.52,0.1,6.7,0.67
2025-09-08,16:45,Flat,93,Se-P,Autumn,54.8,33.8,32.1,81.07,0.08,64.85,0.07,4.4,0.67
2025-09-08,17:00,Flat,93,Se-P,Autumn,26.3,33.2,30.8,81.48,0.04,65.19,0.03,2.1,0.67
2025-09-08,17:15,Flat,93,Se-P,Autumn,19.7,32.7,30.2,81.69,0.03,65.35,0.02,1.6,0.67
2025-09-08,17:30,Flat,93,Se-P,Autumn,13.2,32.2,29.5,81.9,0.02,65.52,0.02,1.1,0.67
2025-09-08,17:45,Flat,93,Se-P,Autumn,6.6,31.7,28.8,82.11,0.01,65.69,0.01,0.5,0.67
2025-09-09,05:15,Flat,93,Se-P,Autumn,26.2,26.7,24.3,83.54,0.04,66.83,0.03,2.2,0.67
2025-09-09,05:30,Flat,93,Se-P,Autumn,52.5,26.9,25.2,83.26,0.08,66.61,0.06,4.3,0.67
2025-09-09,05:45,Flat,93,Se-P,Autumn,78.7,27.1,26.1,82.98,0.12,66.39,0.1,6.5,0.67
2025-09-09,06:00,Flat,93,Se-P,Autumn,104.9,27.4,27.0,82.7,0.16,66.16,0.13,8.6,0.67
2025-09-09,06:15,Flat,93,Se-P,Autumn,157.5,27.8,28.8,82.13,0.23,65.7,0.2,12.8,0.67
2025-09-09,06:30,Flat,93,Se-P,Autumn,210.2,28.3,30.6,81.56,0.31,65.25,0.26,17.0,0.67
2025-09-09,06:45,Flat,93,Se-P,Autumn,262.8,28.8,32.4,80.98,0.39,64.79,0.33,21.2,0.67
2025-09-09,07:00,Flat,93,Se-P,Autumn,315.4,29.3,34.2,80.41,0.47,64.33,0.39,25.3,0.67
2025-09-09,07:15,Flat,93,Se-P,Autumn,373.0,29.9,36.2,79.79,0.56,63.83,0.47,29.8,0.67
2025-09-09,07:30,Flat,93,Se-P,Autumn,430.5,30.4,38.1,79.16,0.64,63.33,0.54,34.1,0.67
2025-09-09,07:45,Flat,93,Se-P,Autumn,488.1,30.9,40.1,78.54,0.73,62.83,0.61,38.5,0.67
2025-09-09,08:00,Flat,93,Se-P,Autumn,545.6,31.4,42.1,77.92,0.82,62.34,0.69,42.8,0.67
2025-09-09,08:15,Flat,93,Se-P,Autumn,595.1,31.7,43.6,77.45,0.89,61.96,0.75,46.4,0.67
2025-09-09,08:30,Flat,93,Se-P,Autumn,644.6,31.9,45.0,76.98,0.97,61.59,0.81,50.1,0.67
2025-09-09,08:45,Flat,93,Se-P,Autumn,694.1,32.2,46.5,76.51,1.05,61.21,0.88,53.7,0.67
2025-09-09,09:00,Flat,93,Se-P,Autumn,743.6,32.4,48.0,76.04,1.12,60.84,0.94,57.2,0.67
2025-09-09,09:15,Flat,93,Se-P,Autumn,736.5,32.5,48.0,76.06,1.11,60.85,0.93,56.7,0.67
2025-09-09,09:30,Flat,93,Se-P,Autumn,729.4,32.7,47.9,76.07,1.1,60.86,0.92,56.1,0.67
2025-09-09,09:45,Flat,93,Se-P,Autumn,722.3,32.8,47.9,76.09,1.09,60.87,0.91,55.6,0.67
2025-09-09,10:00,Flat,93,Se-P,Autumn,715.2,32.9,47.8,76.1,1.08,60.88,0.9,55.1,0.67
2025-09-09,10:15,Flat,93,Se-P,Autumn,710.7,33.0,47.8,76.11,1.07,60.88,0.9,54.7,0.67
2025-09-09,10:30,Flat,93,Se-P,Autumn,706.3,33.1,47.8,76.11,1.07,60.89,0.89,54.4,0.67
2025-09-09,10:45,Flat,93,Se-P,Autumn,701.9,33.2,47.8,76.11,1.06,60.89,0.89,54.0,0.67
2025-09-09,11:00,Flat,93,Se-P,Autumn,697.5,33.3,47.8,76.12,1.05,60.89,0.88,53.7,0.67
2025-09-09,11:15,Flat,93,Se-P,Autumn,656.7,33.4,46.8,76.42,0.99,61.13,0.83,50.7,0.67
2025-09-09,11:30,Flat,93,Se-P,Autumn,615.9,33.5,45.9,76.72,0.93,61.38,0.78,47.7,0.67
2025-09-09,11:45,Flat,93,Se-P,Autumn,575.1,33.5,44.9,77.02,0.87,61.62,0.73,44.7,0.67
2025-09-09,12:00,Flat,93,Se-P,Autumn,534.3,33.6,44.0,77.33,0.8,61.86,0.67,41.6,0.67
2025-09-09,12:15,Flat,93,Se-P,Autumn,530.1,33.7,43.9,77.34,0.8,61.87,0.67,41.3,0.67
2025-09-09,12:30,Flat,93,Se-P,Autumn,525.9,33.7,43.9,77.36,0.79,61.89,0.66,41.0,0.67
2025-09-09,12:45,Flat,93,Se-P,Autumn,521.8,33.8,43.8,77.37,0.78,61.9,0.66,40.7,0.67
2025-09-09,13:00,Flat,93,Se-P,Autumn,517.6,33.8,43.8,77.39,0.78,61.91,0.65,40.4,0.67
