Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-27,09:00,2024,July,27,Flat,62,TSSC,462.65,31.66,47.23,76.29,0.768,61.032,0.643,39.248,0.67
2024-07-27,09:15,2024,July,27,Flat,62,TSSC,487.75,32.05,48.25,75.967,0.81,60.774,0.679,41.243,0.67
2024-07-27,09:30,2024,July,27,Flat,62,TSSC,512.84,32.45,49.27,75.644,0.853,60.515,0.714,43.224,0.67
2024-07-27,09:45,2024,July,27,Flat,62,TSSC,537.93,32.84,50.29,75.321,0.895,60.257,0.75,45.19,0.67
2024-07-27,10:00,2024,July,27,Flat,62,TSSC,563.03,33.23,51.31,74.998,0.938,59.999,0.786,47.143,0.67
2024-07-27,10:15,2024,July,27,Flat,62,TSSC,546.4,33.47,51.13,75.053,0.91,60.043,0.762,45.776,0.67
2024-07-27,10:30,2024,July,27,Flat,62,TSSC,529.77,33.72,50.96,75.108,0.882,60.086,0.739,44.408,0.67
2024-07-27,10:45,2024,July,27,Flat,62,TSSC,513.15,33.96,50.79,75.163,0.855,60.13,0.716,43.038,0.67
2024-07-27,11:00,2024,July,27,Flat,62,TSSC,496.52,34.2,50.61,75.218,0.827,60.174,0.692,41.667,0.67
2024-07-27,11:15,2024,July,27,Flat,62,TSSC,514.18,34.33,51.18,75.038,0.857,60.031,0.717,43.07,0.67
2024-07-27,11:30,2024,July,27,Flat,62,TSSC,531.84,34.45,51.75,74.859,0.887,59.887,0.743,44.467,0.67
2024-07-27,11:45,2024,July,27,Flat,62,TSSC,549.49,34.58,52.31,74.68,0.917,59.744,0.768,45.859,0.67
2024-07-27,12:00,2024,July,27,Flat,62,TSSC,567.15,34.7,52.88,74.5,0.946,59.6,0.793,47.245,0.67
2024-07-27,12:15,2024,July,27,Flat,62,TSSC,554.77,34.78,52.65,74.573,0.926,59.658,0.775,46.248,0.67
2024-07-27,12:30,2024,July,27,Flat,62,TSSC,542.38,34.86,52.42,74.646,0.905,59.717,0.758,45.25,0.67
2024-07-27,12:45,2024,July,27,Flat,62,TSSC,530.0,34.94,52.19,74.718,0.884,59.775,0.74,44.25,0.67
2024-07-27,13:00,2024,July,27,Flat,62,TSSC,517.62,35.02,51.96,74.791,0.863,59.833,0.723,43.248,0.67
2024-07-27,13:15,2024,July,27,Flat,62,TSSC,480.74,34.93,50.94,75.113,0.801,60.09,0.671,40.3,0.67
2024-07-27,13:30,2024,July,27,Flat,62,TSSC,443.86,34.83,49.93,75.435,0.739,60.348,0.619,37.331,0.67
2024-07-27,13:45,2024,July,27,Flat,62,TSSC,406.98,34.73,48.91,75.757,0.677,60.606,0.567,34.341,0.67
2024-07-27,14:00,2024,July,27,Flat,62,TSSC,370.1,34.64,47.89,76.079,0.615,60.863,0.515,31.331,0.67
2024-07-27,14:15,2024,July,27,Flat,62,TSSC,351.41,34.46,47.25,76.283,0.583,61.027,0.488,29.809,0.67
2024-07-27,14:30,2024,July,27,Flat,62,TSSC,332.72,34.28,46.6,76.488,0.552,61.19,0.462,28.281,0.67
2024-07-27,14:45,2024,July,27,Flat,62,TSSC,314.02,34.11,45.96,76.692,0.521,61.353,0.436,26.747,0.67
2024-07-27,15:00,2024,July,27,Flat,62,TSSC,295.33,33.93,45.31,76.896,0.489,61.517,0.41,25.206,0.67
2024-07-27,15:15,2024,July,27,Flat,62,TSSC,263.83,33.66,44.25,77.231,0.437,61.785,0.366,22.592,0.67
2024-07-27,15:30,2024,July,27,Flat,62,TSSC,232.34,33.39,43.19,77.567,0.384,62.054,0.322,19.961,0.67
2024-07-27,15:45,2024,July,27,Flat,62,TSSC,200.84,33.11,42.13,77.903,0.332,62.322,0.278,17.312,0.67
2024-07-27,16:00,2024,July,27,Flat,62,TSSC,169.35,32.84,41.07,78.238,0.279,62.591,0.234,14.645,0.67
2024-07-27,16:15,2024,July,27,Flat,62,TSSC,137.49,32.35,39.79,78.645,0.227,62.916,0.19,11.937,0.67
2024-07-27,16:30,2024,July,27,Flat,62,TSSC,105.63,31.87,38.51,79.051,0.174,63.241,0.146,9.207,0.67
2024-07-27,16:45,2024,July,27,Flat,62,TSSC,73.78,31.38,37.22,79.458,0.121,63.566,0.102,6.455,0.67
2024-07-27,17:00,2024,July,27,Flat,62,TSSC,41.92,30.89,35.94,79.865,0.069,63.892,0.058,3.682,0.67
2024-07-27,17:15,2024,July,27,Flat,62,TSSC,31.44,30.38,35.16,80.111,0.052,64.088,0.043,2.768,0.67
2024-07-27,17:30,2024,July,27,Flat,62,TSSC,20.96,29.86,34.38,80.357,0.034,64.285,0.029,1.849,0.67
2024-07-27,17:45,2024,July,27,Flat,62,TSSC,10.48,29.34,33.61,80.603,0.017,64.482,0.014,0.927,0.67
2024-07-28,05:15,2024,July,28,Flat,62,TSSC,18.91,24.93,29.4,81.934,0.031,65.547,0.026,1.692,0.67
2024-07-28,05:30,2024,July,28,Flat,62,TSSC,37.81,25.27,30.22,81.677,0.062,65.341,0.052,3.377,0.67
2024-07-28,05:45,2024,July,28,Flat,62,TSSC,56.72,25.61,31.03,81.419,0.093,65.135,0.078,5.053,0.67
2024-07-28,06:00,2024,July,28,Flat,62,TSSC,75.62,25.95,31.84,81.162,0.124,64.93,0.104,6.722,0.67
2024-07-28,06:15,2024,July,28,Flat,62,TSSC,105.3,26.47,33.1,80.762,0.172,64.609,0.144,9.326,0.67
2024-07-28,06:30,2024,July,28,Flat,62,TSSC,134.97,26.99,34.37,80.361,0.221,64.289,0.185,11.909,0.67
2024-07-28,06:45,2024,July,28,Flat,62,TSSC,164.64,27.52,35.63,79.961,0.27,63.969,0.226,14.474,0.67
2024-07-28,07:00,2024,July,28,Flat,62,TSSC,194.32,28.04,36.9,79.561,0.319,63.648,0.267,17.018,0.67
2024-07-28,07:15,2024,July,28,Flat,62,TSSC,231.32,28.56,38.34,79.104,0.381,63.283,0.319,20.171,0.67
2024-07-28,07:30,2024,July,28,Flat,62,TSSC,268.32,29.07,39.78,78.647,0.442,62.918,0.37,23.295,0.67
2024-07-28,07:45,2024,July,28,Flat,62,TSSC,305.33,29.59,41.23,78.19,0.504,62.552,0.422,26.391,0.67
2024-07-28,08:00,2024,July,28,Flat,62,TSSC,342.33,30.11,42.67,77.733,0.566,62.187,0.474,29.459,0.67
2024-07-28,08:15,2024,July,28,Flat,62,TSSC,375.26,30.55,43.93,77.334,0.621,61.867,0.52,32.166,0.67
2024-07-28,08:30,2024,July,28,Flat,62,TSSC,408.19,30.98,45.19,76.935,0.676,61.548,0.566,34.851,0.67
2024-07-28,08:45,2024,July,28,Flat,62,TSSC,441.12,31.42,46.45,76.536,0.732,61.229,0.613,37.514,0.67
2024-07-28,09:00,2024,July,28,Flat,62,TSSC,474.05,31.86,47.71,76.137,0.787,60.909,0.659,40.154,0.67
2024-07-28,09:15,2024,July,28,Flat,62,TSSC,498.54,32.2,48.66,75.835,0.829,60.668,0.694,42.1,0.67
2024-07-28,09:30,2024,July,28,Flat,62,TSSC,523.02,32.54,49.62,75.534,0.87,60.427,0.729,44.033,0.67
2024-07-28,09:45,2024,July,28,Flat,62,TSSC,547.51,32.88,50.57,75.232,0.912,60.186,0.764,45.953,0.67
2024-07-28,10:00,2024,July,28,Flat,62,TSSC,572.0,33.22,51.52,74.931,0.953,59.944,0.798,47.86,0.67
2024-07-28,10:15,2024,July,28,Flat,62,TSSC,572.49,33.45,51.76,74.855,0.954,59.884,0.799,47.864,0.67
2024-07-28,10:30,2024,July,28,Flat,62,TSSC,572.98,33.67,52.0,74.779,0.955,59.823,0.8,47.867,0.67
2024-07-28,10:45,2024,July,28,Flat,62,TSSC,573.46,33.9,52.24,74.703,0.956,59.762,0.801,47.87,0.67
2024-07-28,11:00,2024,July,28,Flat,62,TSSC,573.95,34.13,52.48,74.627,0.957,59.702,0.802,47.874,0.67
2024-07-28,11:15,2024,July,28,Flat,62,TSSC,575.58,34.25,52.64,74.577,0.96,59.662,0.804,47.984,0.67
2024-07-28,11:30,2024,July,28,Flat,62,TSSC,577.2,34.37,52.8,74.527,0.963,59.621,0.807,48.095,0.67
2024-07-28,11:45,2024,July,28,Flat,62,TSSC,578.83,34.48,52.95,74.477,0.966,59.581,0.809,48.205,0.67
2024-07-28,12:00,2024,July,28,Flat,62,TSSC,580.45,34.6,53.11,74.427,0.969,59.541,0.811,48.316,0.67
2024-07-28,12:15,2024,July,28,Flat,62,TSSC,561.49,34.63,52.67,74.567,0.937,59.654,0.785,46.806,0.67
2024-07-28,12:30,2024,July,28,Flat,62,TSSC,542.54,34.66,52.22,74.708,0.905,59.766,0.758,45.291,0.67
2024-07-28,12:45,2024,July,28,Flat,62,TSSC,523.58,34.69,51.78,74.848,0.873,59.879,0.731,43.772,0.67
2024-07-28,13:00,2024,July,28,Flat,62,TSSC,504.62,34.72,51.34,74.989,0.841,59.991,0.704,42.248,0.67
2024-07-28,13:15,2024,July,28,Flat,62,TSSC,473.97,34.62,50.47,75.262,0.789,60.209,0.661,39.792,0.67
2024-07-28,13:30,2024,July,28,Flat,62,TSSC,443.31,34.53,49.61,75.534,0.737,60.428,0.618,37.322,0.67
2024-07-28,13:45,2024,July,28,Flat,62,TSSC,412.65,34.44,48.75,75.807,0.686,60.646,0.574,34.837,0.67
2024-07-28,14:00,2024,July,28,Flat,62,TSSC,382.0,34.34,47.89,76.08,0.634,60.864,0.531,32.338,0.67
2024-07-28,14:15,2024,July,28,Flat,62,TSSC,355.34,34.16,47.04,76.349,0.59,61.079,0.494,30.162,0.67
2024-07-28,14:30,2024,July,28,Flat,62,TSSC,328.68,33.98,46.19,76.618,0.545,61.294,0.456,27.974,0.67
2024-07-28,14:45,2024,July,28,Flat,62,TSSC,302.01,33.79,45.34,76.887,0.5,61.509,0.419,25.774,0.67
2024-07-28,15:00,2024,July,28,Flat,62,TSSC,275.35,33.61,44.49,77.155,0.456,61.724,0.382,23.561,0.67
2024-07-28,15:15,2024,July,28,Flat,62,TSSC,247.56,33.31,43.5,77.47,0.409,61.976,0.343,21.248,0.67
2024-07-28,15:30,2024,July,28,Flat,62,TSSC,219.77,33.02,42.51,77.784,0.363,62.227,0.304,18.921,0.67
2024-07-28,15:45,2024,July,28,Flat,62,TSSC,191.97,32.72,41.52,78.098,0.317,62.478,0.265,16.579,0.67
2024-07-28,16:00,2024,July,28,Flat,62,TSSC,164.18,32.42,40.52,78.412,0.271,62.73,0.227,14.222,0.67
2024-07-28,16:15,2024,July,28,Flat,62,TSSC,131.72,31.96,39.26,78.814,0.217,63.051,0.182,11.454,0.67
2024-07-28,16:30,2024,July,28,Flat,62,TSSC,99.25,31.51,37.99,79.216,0.163,63.373,0.137,8.664,0.67
2024-07-28,16:45,2024,July,28,Flat,62,TSSC,66.79,31.05,36.72,79.618,0.11,63.694,0.092,5.853,0.67
2024-07-28,17:00,2024,July,28,Flat,62,TSSC,34.33,30.59,35.45,80.02,0.056,64.016,0.047,3.02,0.67
2024-07-28,17:15,2024,July,28,Flat,62,TSSC,25.75,30.14,34.78,80.23,0.042,64.184,0.035,2.269,0.67
2024-07-28,17:30,2024,July,28,Flat,62,TSSC,17.16,29.69,34.12,80.44,0.028,64.352,0.024,1.516,0.67
2024-07-28,17:45,2024,July,28,Flat,62,TSSC,8.58,29.24,33.45,80.651,0.014,64.521,0.012,0.759,0.67
2024-07-29,05:15,2024,July,29,Flat,62,TSSC,13.78,25.73,30.07,81.721,0.022,65.377,0.019,1.231,0.67
2024-07-29,05:30,2024,July,29,Flat,62,TSSC,27.55,25.96,30.65,81.539,0.045,65.231,0.038,2.457,0.67
2024-07-29,05:45,2024,July,29,Flat,62,TSSC,41.33,26.19,31.22,81.357,0.068,65.086,0.057,3.68,0.67
2024-07-29,06:00,2024,July,29,Flat,62,TSSC,55.1,26.42,31.8,81.176,0.09,64.94,0.075,4.899,0.67
2024-07-29,06:15,2024,July,29,Flat,62,TSSC,74.59,26.83,32.69,80.893,0.122,64.714,0.102,6.614,0.67
2024-07-29,06:30,2024,July,29,Flat,62,TSSC,94.09,27.23,33.58,80.611,0.154,64.488,0.129,8.321,0.67
2024-07-29,06:45,2024,July,29,Flat,62,TSSC,113.58,27.63,34.47,80.328,0.186,64.262,0.156,10.019,0.67
2024-07-29,07:00,2024,July,29,Flat,62,TSSC,133.07,28.04,35.37,80.045,0.218,64.036,0.183,11.707,0.67
2024-07-29,07:15,2024,July,29,Flat,62,TSSC,157.48,28.52,36.46,79.699,0.259,63.76,0.217,13.809,0.67
2024-07-29,07:30,2024,July,29,Flat,62,TSSC,181.88,29.0,37.55,79.353,0.299,63.483,0.25,15.898,0.67
2024-07-29,07:45,2024,July,29,Flat,62,TSSC,206.29,29.49,38.64,79.007,0.34,63.206,0.284,17.972,0.67
2024-07-29,08:00,2024,July,29,Flat,62,TSSC,230.7,29.97,39.74,78.661,0.38,62.929,0.318,20.032,0.67
2024-07-29,08:15,2024,July,29,Flat,62,TSSC,255.02,30.47,40.85,78.31,0.421,62.648,0.352,22.069,0.67
2024-07-29,08:30,2024,July,29,Flat,62,TSSC,279.35,30.98,41.96,77.958,0.461,62.366,0.386,24.092,0.67
2024-07-29,08:45,2024,July,29,Flat,62,TSSC,303.68,31.48,43.07,77.606,0.502,62.085,0.42,26.1,0.67
2024-07-29,09:00,2024,July,29,Flat,62,TSSC,328.0,31.98,44.18,77.255,0.543,61.804,0.455,28.093,0.67
2024-07-29,09:15,2024,July,29,Flat,62,TSSC,362.21,32.38,45.44,76.856,0.6,61.485,0.503,30.901,0.67
2024-07-29,09:30,2024,July,29,Flat,62,TSSC,396.41,32.79,46.7,76.458,0.658,61.167,0.551,33.686,0.67
2024-07-29,09:45,2024,July,29,Flat,62,TSSC,430.62,33.19,47.95,76.06,0.715,60.848,0.599,36.447,0.67
2024-07-29,10:00,2024,July,29,Flat,62,TSSC,464.83,33.59,49.21,75.662,0.773,60.529,0.647,39.184,0.67
2024-07-29,10:15,2024,July,29,Flat,62,TSSC,461.31,33.84,49.38,75.61,0.767,60.488,0.643,38.867,0.67
2024-07-29,10:30,2024,July,29,Flat,62,TSSC,457.79,34.09,49.54,75.558,0.762,60.446,0.638,38.55,0.67
2024-07-29,10:45,2024,July,29,Flat,62,TSSC,454.27,34.35,49.7,75.505,0.756,60.404,0.633,38.234,0.67
2024-07-29,11:00,2024,July,29,Flat,62,TSSC,450.75,34.6,49.87,75.453,0.75,60.363,0.628,37.917,0.67
2024-07-29,11:15,2024,July,29,Flat,62,TSSC,444.08,34.66,49.76,75.489,0.739,60.391,0.619,37.37,0.67
2024-07-29,11:30,2024,July,29,Flat,62,TSSC,437.41,34.71,49.65,75.524,0.728,60.419,0.609,36.822,0.67
2024-07-29,11:45,2024,July,29,Flat,62,TSSC,430.75,34.77,49.53,75.559,0.717,60.448,0.6,36.274,0.67
2024-07-29,12:00,2024,July,29,Flat,62,TSSC,424.08,34.82,49.42,75.595,0.705,60.476,0.591,35.725,0.67
2024-07-29,12:15,2024,July,29,Flat,62,TSSC,403.06,34.72,48.79,75.795,0.67,60.636,0.561,34.023,0.67
2024-07-29,12:30,2024,July,29,Flat,62,TSSC,382.03,34.61,48.16,75.994,0.635,60.795,0.532,32.313,0.67
2024-07-29,12:45,2024,July,29,Flat,62,TSSC,361.0,34.5,47.53,76.194,0.599,60.955,0.502,30.596,0.67
2024-07-29,13:00,2024,July,29,Flat,62,TSSC,339.98,34.4,46.9,76.394,0.564,61.115,0.472,28.872,0.67
2024-07-29,13:15,2024,July,29,Flat,62,TSSC,340.01,34.17,46.67,76.466,0.564,61.173,0.472,28.895,0.67
2024-07-29,13:30,2024,July,29,Flat,62,TSSC,340.04,33.94,46.44,76.539,0.564,61.231,0.472,28.919,0.67
2024-07-29,13:45,2024,July,29,Flat,62,TSSC,340.07,33.71,46.21,76.611,0.564,61.289,0.472,28.942,0.67
2024-07-29,14:00,2024,July,29,Flat,62,TSSC,340.1,33.48,45.98,76.684,0.564,61.347,0.472,28.966,0.67
2024-07-29,14:15,2024,July,29,Flat,62,TSSC,320.54,33.16,45.17,76.942,0.531,61.553,0.445,27.369,0.67
2024-07-29,14:30,2024,July,29,Flat,62,TSSC,300.98,32.83,44.35,77.2,0.498,61.76,0.417,25.765,0.67
2024-07-29,14:45,2024,July,29,Flat,62,TSSC,281.41,32.5,43.54,77.457,0.465,61.966,0.39,24.151,0.67
2024-07-29,15:00,2024,July,29,Flat,62,TSSC,261.85,32.18,42.73,77.715,0.433,62.172,0.362,22.529,0.67
2024-07-29,15:15,2024,July,29,Flat,62,TSSC,230.53,31.87,41.63,78.062,0.381,62.45,0.319,19.901,0.67
2024-07-29,15:30,2024,July,29,Flat,62,TSSC,199.21,31.55,40.54,78.409,0.328,62.727,0.275,17.255,0.67
2024-07-29,15:45,2024,July,29,Flat,62,TSSC,167.89,31.24,39.44,78.756,0.277,63.005,0.232,14.591,0.67
2024-07-29,16:00,2024,July,29,Flat,62,TSSC,136.57,30.93,38.34,79.103,0.225,63.282,0.188,11.908,0.67
2024-07-29,16:15,2024,July,29,Flat,62,TSSC,112.38,30.54,37.35,79.417,0.185,63.533,0.155,9.829,0.67
2024-07-29,16:30,2024,July,29,Flat,62,TSSC,88.2,30.16,36.36,79.731,0.145,63.785,0.121,7.737,0.67
2024-07-29,16:45,2024,July,29,Flat,62,TSSC,64.02,29.77,35.37,80.045,0.105,64.036,0.088,5.632,0.67
2024-07-29,17:00,2024,July,29,Flat,62,TSSC,39.83,29.38,34.38,80.359,0.065,64.287,0.055,3.514,0.67
2024-07-29,17:15,2024,July,29,Flat,62,TSSC,29.87,29.08,33.82,80.534,0.049,64.427,0.041,2.64,0.67
2024-07-29,17:30,2024,July,29,Flat,62,TSSC,19.91,28.77,33.27,80.708,0.033,64.567,0.027,1.763,0.67
2024-07-29,17:45,2024,July,29,Flat,62,TSSC,9.96,28.47,32.72,80.883,0.016,64.706,0.014,0.883,0.67
2024-07-30,05:15,2024,July,30,Flat,62,TSSC,12.74,25.24,29.56,81.884,0.021,65.507,0.017,1.14,0.67
2024-07-30,05:30,2024,July,30,Flat,62,TSSC,25.48,25.34,29.97,81.754,0.042,65.403,0.035,2.278,0.67
2024-07-30,05:45,2024,July,30,Flat,62,TSSC,38.23,25.43,30.38,81.623,0.062,65.299,0.052,3.413,0.67
2024-07-30,06:00,2024,July,30,Flat,62,TSSC,50.97,25.52,30.79,81.493,0.083,65.195,0.07,4.545,0.67
2024-07-30,06:15,2024,July,30,Flat,62,TSSC,75.52,25.74,31.63,81.23,0.123,64.984,0.103,6.717,0.67
2024-07-30,06:30,2024,July,30,Flat,62,TSSC,100.06,25.95,32.46,80.967,0.164,64.774,0.137,8.879,0.67
2024-07-30,06:45,2024,July,30,Flat,62,TSSC,124.61,26.17,33.29,80.704,0.204,64.563,0.171,11.03,0.67
2024-07-30,07:00,2024,July,30,Flat,62,TSSC,149.15,26.39,34.12,80.441,0.244,64.352,0.205,13.17,0.67
2024-07-30,07:15,2024,July,30,Flat,62,TSSC,176.3,26.77,35.18,80.105,0.289,64.084,0.242,15.519,0.67
2024-07-30,07:30,2024,July,30,Flat,62,TSSC,203.44,27.16,36.24,79.769,0.334,63.815,0.28,17.852,0.67
2024-07-30,07:45,2024,July,30,Flat,62,TSSC,230.59,27.54,37.3,79.433,0.379,63.546,0.317,20.169,0.67
2024-07-30,08:00,2024,July,30,Flat,62,TSSC,257.73,27.92,38.36,79.097,0.424,63.277,0.355,22.472,0.67
2024-07-30,08:15,2024,July,30,Flat,62,TSSC,279.26,28.31,39.29,78.802,0.46,63.041,0.385,24.281,0.67
2024-07-30,08:30,2024,July,30,Flat,62,TSSC,300.79,28.7,40.22,78.507,0.496,62.806,0.415,26.079,0.67
2024-07-30,08:45,2024,July,30,Flat,62,TSSC,322.32,29.1,41.16,78.212,0.532,62.57,0.445,27.866,0.67
2024-07-30,09:00,2024,July,30,Flat,62,TSSC,343.85,29.49,42.09,77.918,0.568,62.334,0.476,29.643,0.67
2024-07-30,09:15,2024,July,30,Flat,62,TSSC,359.16,29.72,42.7,77.723,0.593,62.178,0.497,30.904,0.67
2024-07-30,09:30,2024,July,30,Flat,62,TSSC,374.47,29.95,43.32,77.528,0.619,62.022,0.519,32.159,0.67
2024-07-30,09:45,2024,July,30,Flat,62,TSSC,389.77,30.19,43.93,77.333,0.645,61.867,0.54,33.41,0.67
2024-07-30,10:00,2024,July,30,Flat,62,TSSC,405.08,30.42,44.55,77.139,0.671,61.711,0.562,34.656,0.67
2024-07-30,10:15,2024,July,30,Flat,62,TSSC,419.01,30.59,45.06,76.976,0.694,61.581,0.581,35.79,0.67
2024-07-30,10:30,2024,July,30,Flat,62,TSSC,432.94,30.75,45.57,76.813,0.717,61.451,0.601,36.92,0.67
2024-07-30,10:45,2024,July,30,Flat,62,TSSC,446.87,30.91,46.09,76.651,0.741,61.321,0.62,38.047,0.67
2024-07-30,11:00,2024,July,30,Flat,62,TSSC,460.8,31.08,46.6,76.488,0.764,61.191,0.64,39.169,0.67
2024-07-30,11:15,2024,July,30,Flat,62,TSSC,482.7,31.23,47.3,76.268,0.801,61.015,0.671,40.94,0.67
2024-07-30,11:30,2024,July,30,Flat,62,TSSC,504.6,31.38,47.99,76.048,0.838,60.839,0.702,42.703,0.67
2024-07-30,11:45,2024,July,30,Flat,62,TSSC,526.5,31.52,48.69,75.828,0.875,60.663,0.733,44.458,0.67
2024-07-30,12:00,2024,July,30,Flat,62,TSSC,548.4,31.67,49.38,75.608,0.912,60.487,0.764,46.204,0.67
2024-07-30,12:15,2024,July,30,Flat,62,TSSC,549.77,31.76,49.5,75.569,0.914,60.455,0.766,46.301,0.67
2024-07-30,12:30,2024,July,30,Flat,62,TSSC,551.15,31.85,49.63,75.529,0.917,60.424,0.768,46.399,0.67
2024-07-30,12:45,2024,July,30,Flat,62,TSSC,552.52,31.94,49.75,75.49,0.919,60.392,0.77,46.496,0.67
2024-07-30,13:00,2024,July,30,Flat,62,TSSC,553.9,32.03,49.88,75.451,0.922,60.361,0.772,46.593,0.67
2024-07-30,13:15,2024,July,30,Flat,62,TSSC,505.59,32.09,48.73,75.814,0.84,60.651,0.704,42.686,0.67
2024-07-30,13:30,2024,July,30,Flat,62,TSSC,457.27,32.15,47.58,76.178,0.759,60.942,0.636,38.749,0.67
2024-07-30,13:45,2024,July,30,Flat,62,TSSC,408.96,32.21,46.43,76.541,0.678,61.233,0.568,34.781,0.67
2024-07-30,14:00,2024,July,30,Flat,62,TSSC,360.65,32.27,45.29,76.904,0.597,61.524,0.5,30.783,0.67
2024-07-30,14:15,2024,July,30,Flat,62,TSSC,338.27,32.19,44.64,77.108,0.56,61.686,0.469,28.931,0.67
2024-07-30,14:30,2024,July,30,Flat,62,TSSC,315.9,32.11,44.0,77.311,0.523,61.849,0.438,27.072,0.67
2024-07-30,14:45,2024,July,30,Flat,62,TSSC,293.52,32.02,43.36,77.514,0.485,62.011,0.406,25.205,0.67
2024-07-30,15:00,2024,July,30,Flat,62,TSSC,271.15,31.94,42.72,77.717,0.448,62.174,0.375,23.33,0.67
2024-07-30,15:15,2024,July,30,Flat,62,TSSC,239.48,31.73,41.71,78.036,0.395,62.429,0.331,20.669,0.67
2024-07-30,15:30,2024,July,30,Flat,62,TSSC,207.81,31.51,40.71,78.355,0.343,62.684,0.287,17.991,0.67
2024-07-30,15:45,2024,July,30,Flat,62,TSSC,176.15,31.29,39.7,78.674,0.29,62.939,0.243,15.297,0.67
2024-07-30,16:00,2024,July,30,Flat,62,TSSC,144.48,31.08,38.69,78.992,0.238,63.194,0.199,12.585,0.67
2024-07-30,16:15,2024,July,30,Flat,62,TSSC,119.26,30.68,37.66,79.32,0.196,63.456,0.164,10.421,0.67
2024-07-30,16:30,2024,July,30,Flat,62,TSSC,94.04,30.27,36.63,79.647,0.154,63.717,0.129,8.242,0.67
2024-07-30,16:45,2024,July,30,Flat,62,TSSC,68.82,29.87,35.59,79.974,0.113,63.979,0.095,6.051,0.67
2024-07-30,17:00,2024,July,30,Flat,62,TSSC,43.6,29.47,34.56,80.301,0.071,64.241,0.06,3.845,0.67
2024-07-30,17:15,2024,July,30,Flat,62,TSSC,32.7,29.1,33.91,80.505,0.054,64.404,0.045,2.889,0.67
2024-07-30,17:30,2024,July,30,Flat,62,TSSC,21.8,28.73,33.27,80.709,0.036,64.567,0.03,1.93,0.67
2024-07-30,17:45,2024,July,30,Flat,62,TSSC,10.9,28.35,32.62,80.914,0.018,64.731,0.015,0.967,0.67
2024-07-31,05:15,2024,July,31,Flat,62,TSSC,12.36,24.79,29.1,82.029,0.02,65.623,0.017,1.107,0.67
2024-07-31,05:30,2024,July,31,Flat,62,TSSC,24.71,24.95,29.57,81.88,0.04,65.504,0.034,2.211,0.67
2024-07-31,05:45,2024,July,31,Flat,62,TSSC,37.06,25.12,30.04,81.731,0.06,65.385,0.051,3.312,0.67
2024-07-31,06:00,2024,July,31,Flat,62,TSSC,49.42,25.28,30.52,81.582,0.081,65.265,0.068,4.41,0.67
2024-07-31,06:15,2024,July,31,Flat,62,TSSC,71.05,25.58,31.35,81.317,0.116,65.054,0.097,6.325,0.67
2024-07-31,06:30,2024,July,31,Flat,62,TSSC,92.69,25.87,32.19,81.052,0.152,64.842,0.127,8.231,0.67
2024-07-31,06:45,2024,July,31,Flat,62,TSSC,114.32,26.16,33.02,80.788,0.187,64.63,0.157,10.127,0.67
2024-07-31,07:00,2024,July,31,Flat,62,TSSC,135.95,26.46,33.86,80.523,0.223,64.418,0.186,12.014,0.67
2024-07-31,07:15,2024,July,31,Flat,62,TSSC,160.11,26.97,34.97,80.171,0.263,64.137,0.22,14.103,0.67
2024-07-31,07:30,2024,July,31,Flat,62,TSSC,184.27,27.48,36.08,79.819,0.303,63.855,0.253,16.178,0.67
2024-07-31,07:45,2024,July,31,Flat,62,TSSC,208.44,27.98,37.19,79.467,0.343,63.574,0.287,18.238,0.67
2024-07-31,08:00,2024,July,31,Flat,62,TSSC,232.6,28.49,38.3,79.115,0.383,63.292,0.32,20.284,0.67
2024-07-31,08:15,2024,July,31,Flat,62,TSSC,240.69,28.98,39.0,78.896,0.396,63.117,0.332,20.947,0.67
2024-07-31,08:30,2024,July,31,Flat,62,TSSC,248.79,29.47,39.69,78.677,0.41,62.941,0.343,21.606,0.67
2024-07-31,08:45,2024,July,31,Flat,62,TSSC,256.88,29.96,40.38,78.457,0.423,62.766,0.355,22.262,0.67
2024-07-31,09:00,2024,July,31,Flat,62,TSSC,264.98,30.45,41.07,78.238,0.437,62.59,0.366,22.915,0.67
2024-07-31,09:15,2024,July,31,Flat,62,TSSC,293.03,30.85,42.17,77.89,0.484,62.312,0.405,25.255,0.67
2024-07-31,09:30,2024,July,31,Flat,62,TSSC,321.08,31.24,43.27,77.542,0.531,62.034,0.445,27.578,0.67
2024-07-31,09:45,2024,July,31,Flat,62,TSSC,349.12,31.64,44.37,77.194,0.578,61.756,0.484,29.885,0.67
2024-07-31,10:00,2024,July,31,Flat,62,TSSC,377.17,32.04,45.47,76.846,0.625,61.477,0.523,32.175,0.67
2024-07-31,10:15,2024,July,31,Flat,62,TSSC,401.34,32.33,46.36,76.564,0.666,61.251,0.557,34.141,0.67
2024-07-31,10:30,2024,July,31,Flat,62,TSSC,425.51,32.61,47.25,76.282,0.706,61.025,0.591,36.095,0.67
2024-07-31,10:45,2024,July,31,Flat,62,TSSC,449.68,32.9,48.14,75.999,0.747,60.8,0.626,38.037,0.67
2024-07-31,11:00,2024,July,31,Flat,62,TSSC,473.85,33.19,49.04,75.717,0.788,60.574,0.66,39.967,0.67
