Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-02,11:00,2024,July,2,V-Shape,77,TSSC,707.44,33.49,50.18,75.356,1.178,60.285,0.986,59.451,0.67
2024-07-02,11:15,2024,July,2,V-Shape,77,TSSC,682.8,33.67,49.74,75.494,1.136,60.395,0.951,57.461,0.67
2024-07-02,11:30,2024,July,2,V-Shape,77,TSSC,658.17,33.85,49.3,75.632,1.095,60.506,0.917,55.466,0.67
2024-07-02,11:45,2024,July,2,V-Shape,77,TSSC,633.53,34.03,48.87,75.77,1.053,60.616,0.882,53.464,0.67
2024-07-02,12:00,2024,July,2,V-Shape,77,TSSC,608.89,34.21,48.43,75.908,1.012,60.727,0.847,51.457,0.67
2024-07-02,12:15,2024,July,2,V-Shape,77,TSSC,601.4,34.29,48.32,75.942,0.999,60.754,0.837,50.841,0.67
2024-07-02,12:30,2024,July,2,V-Shape,77,TSSC,593.9,34.37,48.22,75.976,0.987,60.781,0.826,50.224,0.67
2024-07-02,12:45,2024,July,2,V-Shape,77,TSSC,586.4,34.45,48.11,76.01,0.974,60.808,0.816,49.607,0.67
2024-07-02,13:00,2024,July,2,V-Shape,77,TSSC,578.9,34.53,48.0,76.044,0.962,60.835,0.805,48.989,0.67
2024-07-02,13:15,2024,July,2,V-Shape,77,TSSC,548.54,34.55,47.26,76.28,0.91,61.024,0.762,46.53,0.67
2024-07-02,13:30,2024,July,2,V-Shape,77,TSSC,518.18,34.56,46.51,76.516,0.859,61.212,0.72,44.058,0.67
2024-07-02,13:45,2024,July,2,V-Shape,77,TSSC,487.81,34.58,45.77,76.751,0.808,61.401,0.677,41.574,0.67
2024-07-02,14:00,2024,July,2,V-Shape,77,TSSC,457.45,34.59,45.03,76.987,0.758,61.589,0.634,39.078,0.67
2024-07-02,14:15,2024,July,2,V-Shape,77,TSSC,419.58,34.52,44.01,77.308,0.694,61.846,0.581,35.956,0.67
2024-07-02,14:30,2024,July,2,V-Shape,77,TSSC,381.71,34.45,43.0,77.629,0.631,62.103,0.528,32.814,0.67
2024-07-02,14:45,2024,July,2,V-Shape,77,TSSC,343.84,34.39,41.98,77.95,0.568,62.36,0.475,29.651,0.67
2024-07-02,15:00,2024,July,2,V-Shape,77,TSSC,305.97,34.32,40.97,78.271,0.505,62.617,0.423,26.468,0.67
2024-07-02,15:15,2024,July,2,V-Shape,77,TSSC,273.94,34.11,39.96,78.591,0.451,62.873,0.378,23.771,0.67
2024-07-02,15:30,2024,July,2,V-Shape,77,TSSC,241.92,33.9,38.95,78.911,0.398,63.129,0.334,21.056,0.67
2024-07-02,15:45,2024,July,2,V-Shape,77,TSSC,209.9,33.69,37.94,79.231,0.345,63.385,0.289,18.325,0.67
2024-07-02,16:00,2024,July,2,V-Shape,77,TSSC,177.87,33.48,36.93,79.551,0.292,63.641,0.245,15.576,0.67
2024-07-02,16:15,2024,July,2,V-Shape,77,TSSC,146.75,32.85,35.52,79.996,0.241,63.997,0.202,12.904,0.67
2024-07-02,16:30,2024,July,2,V-Shape,77,TSSC,115.62,32.23,34.12,80.44,0.189,64.352,0.159,10.21,0.67
2024-07-02,16:45,2024,July,2,V-Shape,77,TSSC,84.5,31.61,32.72,80.884,0.138,64.707,0.116,7.492,0.67
2024-07-02,17:00,2024,July,2,V-Shape,77,TSSC,53.37,30.98,31.31,81.329,0.087,65.063,0.073,4.752,0.67
2024-07-02,17:15,2024,July,2,V-Shape,77,TSSC,40.03,30.51,30.51,81.583,0.065,65.266,0.055,3.572,0.67
2024-07-02,17:30,2024,July,2,V-Shape,77,TSSC,26.69,30.04,29.71,81.837,0.044,65.47,0.036,2.387,0.67
2024-07-02,17:45,2024,July,2,V-Shape,77,TSSC,13.34,29.57,28.9,82.092,0.022,65.674,0.018,1.196,0.67
2024-07-03,05:15,2024,July,3,V-Shape,77,TSSC,26.43,24.32,23.98,83.651,0.043,66.921,0.036,2.402,0.67
2024-07-03,05:30,2024,July,3,V-Shape,77,TSSC,48.58,24.53,24.74,83.409,0.079,66.727,0.066,4.407,0.67
2024-07-03,05:45,2024,July,3,V-Shape,77,TSSC,70.74,24.74,25.51,83.167,0.115,66.534,0.096,6.403,0.67
2024-07-03,06:00,2024,July,3,V-Shape,77,TSSC,92.89,24.95,26.27,82.925,0.151,66.34,0.126,8.39,0.67
2024-07-03,06:15,2024,July,3,V-Shape,77,TSSC,135.82,25.23,27.62,82.498,0.221,65.999,0.185,12.221,0.67
2024-07-03,06:30,2024,July,3,V-Shape,77,TSSC,178.75,25.5,28.97,82.071,0.291,65.657,0.244,16.022,0.67
2024-07-03,06:45,2024,July,3,V-Shape,77,TSSC,221.67,25.77,30.32,81.644,0.362,65.316,0.303,19.792,0.67
2024-07-03,07:00,2024,July,3,V-Shape,77,TSSC,264.6,26.05,31.66,81.218,0.432,64.974,0.362,23.533,0.67
2024-07-03,07:15,2024,July,3,V-Shape,77,TSSC,312.49,26.46,33.27,80.709,0.512,64.568,0.428,27.663,0.67
2024-07-03,07:30,2024,July,3,V-Shape,77,TSSC,360.39,26.87,34.87,80.201,0.591,64.161,0.495,31.752,0.67
2024-07-03,07:45,2024,July,3,V-Shape,77,TSSC,408.28,27.27,36.48,79.693,0.67,63.754,0.562,35.8,0.67
2024-07-03,08:00,2024,July,3,V-Shape,77,TSSC,456.17,27.68,38.08,79.185,0.75,63.348,0.628,39.808,0.67
2024-07-03,08:15,2024,July,3,V-Shape,77,TSSC,502.53,28.18,39.74,78.66,0.828,62.928,0.693,43.634,0.67
2024-07-03,08:30,2024,July,3,V-Shape,77,TSSC,548.89,28.68,41.4,78.136,0.906,62.509,0.759,47.419,0.67
2024-07-03,08:45,2024,July,3,V-Shape,77,TSSC,595.25,29.17,43.05,77.611,0.984,62.089,0.824,51.162,0.67
2024-07-03,09:00,2024,July,3,V-Shape,77,TSSC,641.6,29.67,44.71,77.087,1.062,61.67,0.89,54.863,0.67
2024-07-03,09:15,2024,July,3,V-Shape,77,TSSC,669.55,30.14,45.88,76.718,1.11,61.374,0.929,57.044,0.67
2024-07-03,09:30,2024,July,3,V-Shape,77,TSSC,697.5,30.61,47.04,76.348,1.157,61.079,0.969,59.206,0.67
2024-07-03,09:45,2024,July,3,V-Shape,77,TSSC,725.46,31.07,48.21,75.979,1.205,60.783,1.009,61.351,0.67
2024-07-03,10:00,2024,July,3,V-Shape,77,TSSC,753.41,31.54,49.38,75.61,1.253,60.488,1.049,63.477,0.67
2024-07-03,10:15,2024,July,3,V-Shape,77,TSSC,727.73,31.94,49.13,75.687,1.21,60.55,1.013,61.362,0.67
2024-07-03,10:30,2024,July,3,V-Shape,77,TSSC,702.05,32.34,48.89,75.765,1.167,60.612,0.977,59.243,0.67
2024-07-03,10:45,2024,July,3,V-Shape,77,TSSC,676.37,32.73,48.64,75.842,1.124,60.674,0.941,57.121,0.67
2024-07-03,11:00,2024,July,3,V-Shape,77,TSSC,650.69,33.13,48.4,75.919,1.081,60.736,0.905,54.995,0.67
2024-07-03,11:15,2024,July,3,V-Shape,77,TSSC,664.31,33.45,49.06,75.711,1.105,60.569,0.925,56.028,0.67
2024-07-03,11:30,2024,July,3,V-Shape,77,TSSC,677.93,33.77,49.71,75.503,1.128,60.402,0.945,57.056,0.67
2024-07-03,11:45,2024,July,3,V-Shape,77,TSSC,691.56,34.08,50.37,75.294,1.151,60.235,0.964,58.08,0.67
2024-07-03,12:00,2024,July,3,V-Shape,77,TSSC,705.18,34.4,51.03,75.086,1.175,60.069,0.984,59.098,0.67
2024-07-03,12:15,2024,July,3,V-Shape,77,TSSC,692.67,34.54,50.86,75.141,1.154,60.112,0.966,58.082,0.67
2024-07-03,12:30,2024,July,3,V-Shape,77,TSSC,680.16,34.68,50.68,75.195,1.133,60.156,0.949,57.065,0.67
2024-07-03,12:45,2024,July,3,V-Shape,77,TSSC,667.66,34.82,50.51,75.25,1.112,60.2,0.931,56.047,0.67
2024-07-03,13:00,2024,July,3,V-Shape,77,TSSC,655.15,34.96,50.34,75.305,1.091,60.244,0.913,55.028,0.67
2024-07-03,13:15,2024,July,3,V-Shape,77,TSSC,644.41,34.96,50.07,75.389,1.072,60.311,0.898,54.172,0.67
2024-07-03,13:30,2024,July,3,V-Shape,77,TSSC,633.68,34.97,49.81,75.473,1.054,60.378,0.883,53.316,0.67
2024-07-03,13:45,2024,July,3,V-Shape,77,TSSC,622.94,34.97,49.54,75.557,1.036,60.446,0.868,52.457,0.67
2024-07-03,14:00,2024,July,3,V-Shape,77,TSSC,612.2,34.97,49.28,75.641,1.018,60.513,0.853,51.597,0.67
2024-07-03,14:15,2024,July,3,V-Shape,77,TSSC,569.39,34.84,48.07,76.023,0.946,60.818,0.792,48.174,0.67
2024-07-03,14:30,2024,July,3,V-Shape,77,TSSC,526.58,34.7,46.86,76.405,0.874,61.124,0.732,44.723,0.67
2024-07-03,14:45,2024,July,3,V-Shape,77,TSSC,483.76,34.56,45.66,76.786,0.802,61.429,0.671,41.243,0.67
2024-07-03,15:00,2024,July,3,V-Shape,77,TSSC,440.95,34.43,44.45,77.168,0.73,61.734,0.611,37.735,0.67
2024-07-03,15:15,2024,July,3,V-Shape,77,TSSC,392.75,34.07,42.89,77.663,0.649,62.13,0.544,33.774,0.67
2024-07-03,15:30,2024,July,3,V-Shape,77,TSSC,344.56,33.72,41.33,78.158,0.569,62.526,0.476,29.773,0.67
2024-07-03,15:45,2024,July,3,V-Shape,77,TSSC,296.36,33.36,39.77,78.652,0.488,62.922,0.409,25.731,0.67
2024-07-03,16:00,2024,July,3,V-Shape,77,TSSC,248.17,33.0,38.2,79.147,0.408,63.318,0.342,21.649,0.67
2024-07-03,16:15,2024,July,3,V-Shape,77,TSSC,204.4,32.36,36.46,79.698,0.336,63.758,0.281,17.923,0.67
2024-07-03,16:30,2024,July,3,V-Shape,77,TSSC,160.62,31.71,34.73,80.248,0.263,64.199,0.221,14.158,0.67
2024-07-03,16:45,2024,July,3,V-Shape,77,TSSC,116.85,31.07,32.99,80.799,0.191,64.639,0.16,10.353,0.67
2024-07-03,17:00,2024,July,3,V-Shape,77,TSSC,73.08,30.42,31.25,81.35,0.119,65.08,0.1,6.507,0.67
2024-07-03,17:15,2024,July,3,V-Shape,77,TSSC,54.81,29.93,30.3,81.65,0.089,65.32,0.075,4.894,0.67
2024-07-03,17:30,2024,July,3,V-Shape,77,TSSC,36.54,29.44,29.35,81.951,0.06,65.561,0.05,3.272,0.67
2024-07-03,17:45,2024,July,3,V-Shape,77,TSSC,18.27,28.94,28.4,82.252,0.03,65.801,0.025,1.64,0.67
2024-07-04,05:15,2024,July,4,V-Shape,77,TSSC,27.32,24.62,24.3,83.549,0.044,66.839,0.037,2.482,0.67
2024-07-04,05:30,2024,July,4,V-Shape,77,TSSC,50.37,24.98,25.24,83.252,0.082,66.602,0.069,4.563,0.67
2024-07-04,05:45,2024,July,4,V-Shape,77,TSSC,73.42,25.34,26.18,82.956,0.119,66.365,0.1,6.634,0.67
2024-07-04,06:00,2024,July,4,V-Shape,77,TSSC,96.47,25.7,27.11,82.659,0.157,66.127,0.131,8.693,0.67
2024-07-04,06:15,2024,July,4,V-Shape,77,TSSC,139.29,26.23,28.71,82.154,0.227,65.723,0.19,12.494,0.67
2024-07-04,06:30,2024,July,4,V-Shape,77,TSSC,182.1,26.75,30.3,81.649,0.297,65.319,0.249,16.26,0.67
2024-07-04,06:45,2024,July,4,V-Shape,77,TSSC,224.92,27.27,31.9,81.144,0.368,64.915,0.308,19.99,0.67
2024-07-04,07:00,2024,July,4,V-Shape,77,TSSC,267.73,27.8,33.49,80.639,0.438,64.511,0.367,23.685,0.67
2024-07-04,07:15,2024,July,4,V-Shape,77,TSSC,313.24,28.53,35.36,80.048,0.514,64.038,0.43,27.558,0.67
2024-07-04,07:30,2024,July,4,V-Shape,77,TSSC,358.75,29.26,37.22,79.457,0.59,63.566,0.494,31.387,0.67
2024-07-04,07:45,2024,July,4,V-Shape,77,TSSC,404.26,29.98,39.09,78.867,0.666,63.093,0.557,35.171,0.67
2024-07-04,08:00,2024,July,4,V-Shape,77,TSSC,449.77,30.71,40.95,78.276,0.742,62.621,0.621,38.909,0.67
2024-07-04,08:15,2024,July,4,V-Shape,77,TSSC,502.33,31.33,42.88,77.665,0.83,62.132,0.695,43.198,0.67
2024-07-04,08:30,2024,July,4,V-Shape,77,TSSC,554.89,31.94,44.81,77.055,0.919,61.644,0.769,47.433,0.67
2024-07-04,08:45,2024,July,4,V-Shape,77,TSSC,607.45,32.55,46.74,76.444,1.008,61.155,0.844,51.611,0.67
2024-07-04,09:00,2024,July,4,V-Shape,77,TSSC,660.01,33.17,48.67,75.833,1.097,60.666,0.919,55.734,0.67
2024-07-04,09:15,2024,July,4,V-Shape,77,TSSC,692.59,33.63,49.95,75.429,1.153,60.343,0.965,58.246,0.67
2024-07-04,09:30,2024,July,4,V-Shape,77,TSSC,725.17,34.09,51.22,75.024,1.208,60.019,1.012,60.735,0.67
2024-07-04,09:45,2024,July,4,V-Shape,77,TSSC,757.75,34.56,52.5,74.62,1.264,59.696,1.059,63.2,0.67
2024-07-04,10:00,2024,July,4,V-Shape,77,TSSC,790.34,35.02,53.78,74.215,1.32,59.372,1.106,65.642,0.67
2024-07-04,10:15,2024,July,4,V-Shape,77,TSSC,811.01,35.31,54.59,73.959,1.356,59.167,1.135,67.179,0.67
2024-07-04,10:30,2024,July,4,V-Shape,77,TSSC,831.68,35.61,55.4,73.703,1.391,58.962,1.165,68.707,0.67
2024-07-04,10:45,2024,July,4,V-Shape,77,TSSC,852.35,35.9,56.21,73.447,1.427,58.757,1.195,70.225,0.67
2024-07-04,11:00,2024,July,4,V-Shape,77,TSSC,873.02,36.19,57.02,73.19,1.463,58.552,1.225,71.733,0.67
2024-07-04,11:15,2024,July,4,V-Shape,77,TSSC,840.16,36.26,56.27,73.428,1.407,58.742,1.178,69.206,0.67
2024-07-04,11:30,2024,July,4,V-Shape,77,TSSC,807.29,36.33,55.52,73.665,1.351,58.932,1.131,66.665,0.67
2024-07-04,11:45,2024,July,4,V-Shape,77,TSSC,774.43,36.41,54.77,73.902,1.295,59.122,1.084,64.111,0.67
2024-07-04,12:00,2024,July,4,V-Shape,77,TSSC,741.56,36.48,54.02,74.139,1.239,59.311,1.038,61.542,0.67
2024-07-04,12:15,2024,July,4,V-Shape,77,TSSC,745.3,36.46,54.1,74.114,1.245,59.291,1.043,61.837,0.67
2024-07-04,12:30,2024,July,4,V-Shape,77,TSSC,749.04,36.45,54.18,74.089,1.252,59.272,1.048,62.131,0.67
2024-07-04,12:45,2024,July,4,V-Shape,77,TSSC,752.78,36.44,54.25,74.065,1.258,59.252,1.054,62.425,0.67
2024-07-04,13:00,2024,July,4,V-Shape,77,TSSC,756.52,36.42,54.33,74.04,1.264,59.232,1.059,62.719,0.67
2024-07-04,13:15,2024,July,4,V-Shape,77,TSSC,723.63,36.39,53.48,74.31,1.208,59.448,1.012,60.161,0.67
2024-07-04,13:30,2024,July,4,V-Shape,77,TSSC,690.74,36.36,52.63,74.58,1.152,59.664,0.965,57.587,0.67
2024-07-04,13:45,2024,July,4,V-Shape,77,TSSC,657.85,36.33,51.78,74.849,1.097,59.88,0.918,54.998,0.67
2024-07-04,14:00,2024,July,4,V-Shape,77,TSSC,624.96,36.3,50.92,75.119,1.041,60.095,0.872,52.393,0.67
2024-07-04,14:15,2024,July,4,V-Shape,77,TSSC,571.74,36.17,49.46,75.583,0.951,60.466,0.796,48.158,0.67
2024-07-04,14:30,2024,July,4,V-Shape,77,TSSC,518.52,36.03,48.0,76.046,0.861,60.837,0.721,43.88,0.67
2024-07-04,14:45,2024,July,4,V-Shape,77,TSSC,465.29,35.9,46.53,76.509,0.772,61.207,0.646,39.559,0.67
2024-07-04,15:00,2024,July,4,V-Shape,77,TSSC,412.07,35.77,45.07,76.972,0.682,61.578,0.572,35.196,0.67
2024-07-04,15:15,2024,July,4,V-Shape,77,TSSC,366.57,35.49,43.65,77.422,0.606,61.938,0.508,31.449,0.67
2024-07-04,15:30,2024,July,4,V-Shape,77,TSSC,321.07,35.2,42.23,77.872,0.53,62.297,0.444,27.667,0.67
2024-07-04,15:45,2024,July,4,V-Shape,77,TSSC,275.58,34.92,40.81,78.321,0.454,62.657,0.381,23.85,0.67
2024-07-04,16:00,2024,July,4,V-Shape,77,TSSC,230.08,34.64,39.39,78.771,0.379,63.017,0.317,19.998,0.67
2024-07-04,16:15,2024,July,4,V-Shape,77,TSSC,189.97,34.12,37.87,79.251,0.312,63.401,0.262,16.588,0.67
2024-07-04,16:30,2024,July,4,V-Shape,77,TSSC,149.86,33.61,36.36,79.732,0.246,63.786,0.206,13.145,0.67
2024-07-04,16:45,2024,July,4,V-Shape,77,TSSC,109.75,33.09,34.84,80.213,0.18,64.17,0.151,9.67,0.67
2024-07-04,17:00,2024,July,4,V-Shape,77,TSSC,69.64,32.58,33.32,80.693,0.114,64.555,0.095,6.163,0.67
2024-07-04,17:15,2024,July,4,V-Shape,77,TSSC,52.23,32.04,32.35,81.001,0.085,64.801,0.072,4.636,0.67
2024-07-04,17:30,2024,July,4,V-Shape,77,TSSC,34.82,31.5,31.38,81.309,0.057,65.047,0.048,3.099,0.67
2024-07-04,17:45,2024,July,4,V-Shape,77,TSSC,17.41,30.97,30.4,81.617,0.028,65.294,0.024,1.554,0.67
2024-07-05,05:15,2024,July,5,V-Shape,77,TSSC,27.51,25.67,25.36,83.215,0.045,66.572,0.037,2.491,0.67
2024-07-05,05:30,2024,July,5,V-Shape,77,TSSC,50.75,25.97,26.24,82.936,0.083,66.349,0.069,4.584,0.67
2024-07-05,05:45,2024,July,5,V-Shape,77,TSSC,73.99,26.27,27.12,82.657,0.12,66.125,0.101,6.667,0.67
2024-07-05,06:00,2024,July,5,V-Shape,77,TSSC,97.23,26.57,28.0,82.378,0.158,65.902,0.133,8.739,0.67
2024-07-05,06:15,2024,July,5,V-Shape,77,TSSC,142.75,27.05,29.61,81.867,0.233,65.494,0.195,12.772,0.67
2024-07-05,06:30,2024,July,5,V-Shape,77,TSSC,188.28,27.52,31.23,81.356,0.308,65.085,0.258,16.766,0.67
2024-07-05,06:45,2024,July,5,V-Shape,77,TSSC,233.8,27.99,32.84,80.846,0.383,64.676,0.32,20.723,0.67
2024-07-05,07:00,2024,July,5,V-Shape,77,TSSC,279.32,28.47,34.45,80.335,0.458,64.268,0.383,24.64,0.67
2024-07-05,07:15,2024,July,5,V-Shape,77,TSSC,326.41,28.92,36.09,79.818,0.536,63.854,0.449,28.656,0.67
2024-07-05,07:30,2024,July,5,V-Shape,77,TSSC,373.51,29.38,37.72,79.301,0.614,63.441,0.514,32.63,0.67
2024-07-05,07:45,2024,July,5,V-Shape,77,TSSC,420.6,29.84,39.35,78.784,0.693,63.027,0.58,36.564,0.67
2024-07-05,08:00,2024,July,5,V-Shape,77,TSSC,467.69,30.29,40.98,78.267,0.771,62.614,0.646,40.456,0.67
2024-07-05,08:15,2024,July,5,V-Shape,77,TSSC,509.86,30.68,42.43,77.809,0.842,62.247,0.705,43.907,0.67
2024-07-05,08:30,2024,July,5,V-Shape,77,TSSC,552.02,31.07,43.88,77.351,0.913,61.881,0.765,47.326,0.67
2024-07-05,08:45,2024,July,5,V-Shape,77,TSSC,594.19,31.47,45.32,76.893,0.984,61.514,0.824,50.711,0.67
2024-07-05,09:00,2024,July,5,V-Shape,77,TSSC,636.35,31.86,46.77,76.435,1.056,61.148,0.884,54.063,0.67
2024-07-05,09:15,2024,July,5,V-Shape,77,TSSC,652.51,32.26,47.58,76.18,1.083,60.944,0.907,55.294,0.67
2024-07-05,09:30,2024,July,5,V-Shape,77,TSSC,668.67,32.66,48.38,75.924,1.111,60.739,0.93,56.517,0.67
2024-07-05,09:45,2024,July,5,V-Shape,77,TSSC,684.82,33.07,49.19,75.669,1.139,60.535,0.954,57.734,0.67
2024-07-05,10:00,2024,July,5,V-Shape,77,TSSC,700.98,33.47,49.99,75.414,1.167,60.331,0.977,58.943,0.67
2024-07-05,10:15,2024,July,5,V-Shape,77,TSSC,700.6,33.83,50.34,75.303,1.166,60.243,0.977,58.845,0.67
2024-07-05,10:30,2024,July,5,V-Shape,77,TSSC,700.23,34.19,50.69,75.193,1.166,60.154,0.977,58.747,0.67
2024-07-05,10:45,2024,July,5,V-Shape,77,TSSC,699.85,34.54,51.04,75.083,1.166,60.066,0.976,58.65,0.67
2024-07-05,11:00,2024,July,5,V-Shape,77,TSSC,699.48,34.9,51.39,74.973,1.166,59.978,0.976,58.552,0.67
2024-07-05,11:15,2024,July,5,V-Shape,77,TSSC,703.06,35.12,51.7,74.873,1.172,59.898,0.982,58.792,0.67
2024-07-05,11:30,2024,July,5,V-Shape,77,TSSC,706.65,35.35,52.02,74.773,1.178,59.819,0.987,59.031,0.67
2024-07-05,11:45,2024,July,5,V-Shape,77,TSSC,710.24,35.57,52.33,74.674,1.185,59.739,0.992,59.27,0.67
2024-07-05,12:00,2024,July,5,V-Shape,77,TSSC,713.82,35.8,52.65,74.574,1.191,59.659,0.997,59.508,0.67
2024-07-05,12:15,2024,July,5,V-Shape,77,TSSC,669.91,35.86,51.61,74.902,1.117,59.922,0.935,56.036,0.67
2024-07-05,12:30,2024,July,5,V-Shape,77,TSSC,625.99,35.92,50.57,75.23,1.042,60.184,0.873,52.539,0.67
2024-07-05,12:45,2024,July,5,V-Shape,77,TSSC,582.07,35.99,49.54,75.558,0.968,60.446,0.811,49.016,0.67
2024-07-05,13:00,2024,July,5,V-Shape,77,TSSC,538.16,36.05,48.5,75.886,0.894,60.708,0.749,45.469,0.67
2024-07-05,13:15,2024,July,5,V-Shape,77,TSSC,505.42,35.88,47.51,76.2,0.839,60.96,0.703,42.838,0.67
2024-07-05,13:30,2024,July,5,V-Shape,77,TSSC,472.69,35.7,46.52,76.515,0.784,61.212,0.657,40.19,0.67
2024-07-05,13:45,2024,July,5,V-Shape,77,TSSC,439.96,35.52,45.52,76.829,0.729,61.463,0.611,37.524,0.67
2024-07-05,14:00,2024,July,5,V-Shape,77,TSSC,407.22,35.35,44.53,77.144,0.674,61.715,0.565,34.841,0.67
2024-07-05,14:15,2024,July,5,V-Shape,77,TSSC,377.31,35.14,43.57,77.447,0.624,61.958,0.523,32.378,0.67
2024-07-05,14:30,2024,July,5,V-Shape,77,TSSC,347.41,34.93,42.62,77.75,0.574,62.2,0.481,29.901,0.67
2024-07-05,14:45,2024,July,5,V-Shape,77,TSSC,317.5,34.72,41.66,78.053,0.524,62.443,0.439,27.407,0.67
2024-07-05,15:00,2024,July,5,V-Shape,77,TSSC,287.59,34.51,40.7,78.357,0.474,62.685,0.397,24.899,0.67
2024-07-05,15:15,2024,July,5,V-Shape,77,TSSC,257.25,34.2,39.63,78.695,0.424,62.956,0.355,22.344,0.67
2024-07-05,15:30,2024,July,5,V-Shape,77,TSSC,226.91,33.89,38.56,79.033,0.373,63.227,0.313,19.772,0.67
2024-07-05,15:45,2024,July,5,V-Shape,77,TSSC,196.56,33.58,37.49,79.372,0.323,63.497,0.271,17.183,0.67
2024-07-05,16:00,2024,July,5,V-Shape,77,TSSC,166.22,33.27,36.43,79.71,0.273,63.768,0.229,14.577,0.67
2024-07-05,16:15,2024,July,5,V-Shape,77,TSSC,137.24,32.71,35.14,80.117,0.225,64.094,0.189,12.082,0.67
2024-07-05,16:30,2024,July,5,V-Shape,77,TSSC,108.27,32.15,33.86,80.524,0.177,64.419,0.149,9.567,0.67
2024-07-05,16:45,2024,July,5,V-Shape,77,TSSC,79.29,31.59,32.57,80.93,0.13,64.744,0.109,7.033,0.67
2024-07-05,17:00,2024,July,5,V-Shape,77,TSSC,50.32,31.03,31.29,81.337,0.082,65.07,0.069,4.48,0.67
2024-07-05,17:15,2024,July,5,V-Shape,77,TSSC,37.74,30.58,30.52,81.579,0.062,65.263,0.052,3.367,0.67
2024-07-05,17:30,2024,July,5,V-Shape,77,TSSC,25.16,30.13,29.76,81.821,0.041,65.457,0.034,2.25,0.67
2024-07-05,17:45,2024,July,5,V-Shape,77,TSSC,12.58,29.68,28.99,82.063,0.021,65.651,0.017,1.127,0.67
2024-07-06,05:15,2024,July,6,V-Shape,77,TSSC,24.23,24.75,24.36,83.532,0.039,66.826,0.033,2.2,0.67
2024-07-06,05:30,2024,July,6,V-Shape,77,TSSC,44.68,24.86,24.98,83.335,0.073,66.668,0.061,4.05,0.67
2024-07-06,05:45,2024,July,6,V-Shape,77,TSSC,65.13,24.97,25.6,83.139,0.106,66.511,0.089,5.893,0.67
2024-07-06,06:00,2024,July,6,V-Shape,77,TSSC,85.58,25.08,26.22,82.942,0.139,66.354,0.117,7.73,0.67
2024-07-06,06:15,2024,July,6,V-Shape,77,TSSC,121.68,25.27,27.31,82.597,0.198,66.077,0.166,10.958,0.67
2024-07-06,06:30,2024,July,6,V-Shape,77,TSSC,157.79,25.45,28.4,82.251,0.257,65.801,0.215,14.166,0.67
2024-07-06,06:45,2024,July,6,V-Shape,77,TSSC,193.9,25.64,29.49,81.906,0.316,65.525,0.265,17.353,0.67
2024-07-06,07:00,2024,July,6,V-Shape,77,TSSC,230.0,25.83,30.58,81.561,0.376,65.249,0.314,20.52,0.67
2024-07-06,07:15,2024,July,6,V-Shape,77,TSSC,271.32,26.16,31.94,81.13,0.444,64.904,0.371,24.111,0.67
2024-07-06,07:30,2024,July,6,V-Shape,77,TSSC,312.64,26.48,33.3,80.7,0.512,64.56,0.429,27.673,0.67
2024-07-06,07:45,2024,July,6,V-Shape,77,TSSC,353.96,26.81,34.66,80.269,0.58,64.215,0.486,31.205,0.67
2024-07-06,08:00,2024,July,6,V-Shape,77,TSSC,395.27,27.14,36.02,79.838,0.649,63.87,0.543,34.707,0.67
2024-07-06,08:15,2024,July,6,V-Shape,77,TSSC,433.32,27.51,37.35,79.419,0.712,63.535,0.596,37.898,0.67
2024-07-06,08:30,2024,July,6,V-Shape,77,TSSC,471.36,27.88,38.67,79.0,0.776,63.2,0.65,41.061,0.67
2024-07-06,08:45,2024,July,6,V-Shape,77,TSSC,509.4,28.26,39.99,78.581,0.839,62.865,0.703,44.197,0.67
2024-07-06,09:00,2024,July,6,V-Shape,77,TSSC,547.45,28.63,41.32,78.162,0.903,62.529,0.757,47.306,0.67
2024-07-06,09:15,2024,July,6,V-Shape,77,TSSC,539.28,28.98,41.46,78.115,0.89,62.492,0.745,46.579,0.67
2024-07-06,09:30,2024,July,6,V-Shape,77,TSSC,531.11,29.33,41.61,78.069,0.877,62.455,0.734,45.853,0.67
2024-07-06,09:45,2024,July,6,V-Shape,77,TSSC,522.93,29.68,41.75,78.023,0.863,62.418,0.723,45.127,0.67
2024-07-06,10:00,2024,July,6,V-Shape,77,TSSC,514.76,30.03,41.9,77.977,0.85,62.382,0.712,44.402,0.67
2024-07-06,10:15,2024,July,6,V-Shape,77,TSSC,486.81,30.32,41.49,78.107,0.803,62.486,0.673,42.044,0.67
2024-07-06,10:30,2024,July,6,V-Shape,77,TSSC,458.86,30.61,41.08,78.237,0.757,62.59,0.634,39.68,0.67
2024-07-06,10:45,2024,July,6,V-Shape,77,TSSC,430.91,30.89,40.67,78.368,0.711,62.694,0.595,37.31,0.67
2024-07-06,11:00,2024,July,6,V-Shape,77,TSSC,402.96,31.18,40.25,78.498,0.664,62.798,0.556,34.934,0.67
2024-07-06,11:15,2024,July,6,V-Shape,77,TSSC,430.68,31.38,41.15,78.214,0.711,62.571,0.595,37.235,0.67
2024-07-06,11:30,2024,July,6,V-Shape,77,TSSC,458.4,31.59,42.05,77.931,0.757,62.345,0.634,39.523,0.67
