Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-06,15:15,2024,August,6,Flat,62,Se-P,181.8,33.28,41.82,78.002,0.273,62.402,0.229,14.26,0.67
2024-08-06,15:30,2024,August,6,Flat,62,Se-P,157.7,33.03,40.97,78.27,0.236,62.616,0.198,12.401,0.67
2024-08-06,15:45,2024,August,6,Flat,62,Se-P,133.6,32.78,40.12,78.539,0.2,62.831,0.168,10.533,0.67
2024-08-06,16:00,2024,August,6,Flat,62,Se-P,109.5,32.54,39.28,78.807,0.164,63.046,0.137,8.656,0.67
2024-08-06,16:15,2024,August,6,Flat,62,Se-P,90.93,32.25,38.53,79.045,0.136,63.236,0.114,7.204,0.67
2024-08-06,16:30,2024,August,6,Flat,62,Se-P,72.36,31.96,37.77,79.283,0.108,63.427,0.091,5.746,0.67
2024-08-06,16:45,2024,August,6,Flat,62,Se-P,53.79,31.68,37.02,79.521,0.08,63.617,0.067,4.281,0.67
2024-08-06,17:00,2024,August,6,Flat,62,Se-P,35.22,31.39,36.27,79.759,0.053,63.807,0.044,2.809,0.67
2024-08-06,17:15,2024,August,6,Flat,62,Se-P,26.41,31.16,35.82,79.903,0.039,63.923,0.033,2.11,0.67
2024-08-06,17:30,2024,August,6,Flat,62,Se-P,17.61,30.92,35.36,80.047,0.026,64.038,0.022,1.408,0.67
2024-08-06,17:45,2024,August,6,Flat,62,Se-P,8.8,30.68,34.91,80.192,0.013,64.153,0.011,0.705,0.67
2024-08-07,05:15,2024,August,7,Flat,62,Se-P,19.74,25.54,30.04,81.733,0.029,65.387,0.025,1.603,0.67
2024-08-07,05:30,2024,August,7,Flat,62,Se-P,39.48,25.7,30.68,81.529,0.059,65.223,0.049,3.201,0.67
2024-08-07,05:45,2024,August,7,Flat,62,Se-P,59.21,25.85,31.33,81.324,0.088,65.059,0.074,4.792,0.67
2024-08-07,06:00,2024,August,7,Flat,62,Se-P,78.95,26.0,31.97,81.12,0.117,64.896,0.098,6.378,0.67
2024-08-07,06:15,2024,August,7,Flat,62,Se-P,113.11,26.32,33.15,80.747,0.168,64.598,0.141,9.106,0.67
2024-08-07,06:30,2024,August,7,Flat,62,Se-P,147.27,26.64,34.33,80.375,0.219,64.3,0.184,11.815,0.67
2024-08-07,06:45,2024,August,7,Flat,62,Se-P,181.44,26.97,35.5,80.002,0.271,64.002,0.227,14.505,0.67
2024-08-07,07:00,2024,August,7,Flat,62,Se-P,215.6,27.29,36.68,79.63,0.322,63.704,0.27,17.176,0.67
2024-08-07,07:15,2024,August,7,Flat,62,Se-P,249.8,27.61,37.86,79.257,0.373,63.405,0.313,19.831,0.67
2024-08-07,07:30,2024,August,7,Flat,62,Se-P,284.0,27.93,39.03,78.884,0.425,63.107,0.356,22.466,0.67
2024-08-07,07:45,2024,August,7,Flat,62,Se-P,318.2,28.26,40.21,78.511,0.477,62.809,0.399,25.081,0.67
2024-08-07,08:00,2024,August,7,Flat,62,Se-P,352.4,28.58,41.39,78.138,0.529,62.511,0.443,27.677,0.67
2024-08-07,08:15,2024,August,7,Flat,62,Se-P,395.97,28.83,42.73,77.715,0.595,62.172,0.498,30.971,0.67
2024-08-07,08:30,2024,August,7,Flat,62,Se-P,439.53,29.07,44.06,77.292,0.661,61.833,0.554,34.236,0.67
2024-08-07,08:45,2024,August,7,Flat,62,Se-P,483.1,29.32,45.4,76.868,0.728,61.495,0.609,37.473,0.67
2024-08-07,09:00,2024,August,7,Flat,62,Se-P,526.67,29.57,46.74,76.445,0.794,61.156,0.665,40.681,0.67
2024-08-07,09:15,2024,August,7,Flat,62,Se-P,553.33,29.77,47.61,76.169,0.835,60.935,0.699,42.622,0.67
2024-08-07,09:30,2024,August,7,Flat,62,Se-P,579.98,29.98,48.48,75.893,0.876,60.715,0.734,44.551,0.67
2024-08-07,09:45,2024,August,7,Flat,62,Se-P,606.64,30.19,49.35,75.617,0.917,60.494,0.768,46.469,0.67
2024-08-07,10:00,2024,August,7,Flat,62,Se-P,633.3,30.39,50.22,75.341,0.958,60.273,0.803,48.375,0.67
2024-08-07,10:15,2024,August,7,Flat,62,Se-P,665.97,30.58,51.23,75.022,1.009,60.017,0.845,50.705,0.67
2024-08-07,10:30,2024,August,7,Flat,62,Se-P,698.65,30.77,52.24,74.702,1.059,59.762,0.887,53.018,0.67
2024-08-07,10:45,2024,August,7,Flat,62,Se-P,731.33,30.97,53.25,74.383,1.11,59.506,0.93,55.315,0.67
2024-08-07,11:00,2024,August,7,Flat,62,Se-P,764.0,31.16,54.26,74.063,1.161,59.25,0.972,57.594,0.67
2024-08-07,11:15,2024,August,7,Flat,62,Se-P,760.29,31.33,54.33,74.039,1.155,59.231,0.967,57.301,0.67
2024-08-07,11:30,2024,August,7,Flat,62,Se-P,756.59,31.49,54.41,74.016,1.15,59.212,0.963,57.007,0.67
2024-08-07,11:45,2024,August,7,Flat,62,Se-P,752.88,31.66,54.48,73.992,1.144,59.193,0.958,56.714,0.67
2024-08-07,12:00,2024,August,7,Flat,62,Se-P,749.17,31.83,54.56,73.968,1.138,59.175,0.953,56.421,0.67
2024-08-07,12:15,2024,August,7,Flat,62,Se-P,713.87,31.89,53.74,74.229,1.084,59.383,0.908,53.908,0.67
2024-08-07,12:30,2024,August,7,Flat,62,Se-P,678.57,31.95,52.91,74.489,1.03,59.591,0.862,51.381,0.67
2024-08-07,12:45,2024,August,7,Flat,62,Se-P,643.27,32.01,52.09,74.749,0.975,59.8,0.817,48.84,0.67
2024-08-07,13:00,2024,August,7,Flat,62,Se-P,607.97,32.07,51.27,75.01,0.921,60.008,0.771,46.283,0.67
2024-08-07,13:15,2024,August,7,Flat,62,Se-P,557.05,32.0,49.93,75.434,0.843,60.348,0.706,42.591,0.67
2024-08-07,13:30,2024,August,7,Flat,62,Se-P,506.13,31.94,48.59,75.859,0.765,60.687,0.64,38.865,0.67
2024-08-07,13:45,2024,August,7,Flat,62,Se-P,455.22,31.87,47.25,76.283,0.687,61.027,0.575,35.105,0.67
2024-08-07,14:00,2024,August,7,Flat,62,Se-P,404.3,31.8,45.91,76.708,0.609,61.366,0.51,31.311,0.67
2024-08-07,14:15,2024,August,7,Flat,62,Se-P,337.46,31.66,44.1,77.28,0.508,61.824,0.425,26.282,0.67
2024-08-07,14:30,2024,August,7,Flat,62,Se-P,270.62,31.53,42.3,77.851,0.406,62.281,0.34,21.195,0.67
2024-08-07,14:45,2024,August,7,Flat,62,Se-P,203.77,31.4,40.49,78.423,0.305,62.739,0.256,16.048,0.67
2024-08-07,15:00,2024,August,7,Flat,62,Se-P,136.93,31.26,38.68,78.995,0.205,63.196,0.172,10.843,0.67
2024-08-07,15:15,2024,August,7,Flat,62,Se-P,126.36,31.05,38.21,79.145,0.189,63.316,0.158,10.021,0.67
2024-08-07,15:30,2024,August,7,Flat,62,Se-P,115.79,30.84,37.74,79.294,0.173,63.435,0.145,9.195,0.67
2024-08-07,15:45,2024,August,7,Flat,62,Se-P,105.22,30.64,37.27,79.443,0.157,63.555,0.132,8.368,0.67
2024-08-07,16:00,2024,August,7,Flat,62,Se-P,94.65,30.43,36.8,79.593,0.141,63.674,0.118,7.538,0.67
2024-08-07,16:15,2024,August,7,Flat,62,Se-P,77.24,30.12,36.05,79.829,0.115,63.863,0.097,6.165,0.67
2024-08-07,16:30,2024,August,7,Flat,62,Se-P,59.83,29.81,35.31,80.065,0.089,64.052,0.075,4.786,0.67
2024-08-07,16:45,2024,August,7,Flat,62,Se-P,42.41,29.5,34.56,80.301,0.063,64.241,0.053,3.4,0.67
2024-08-07,17:00,2024,August,7,Flat,62,Se-P,25.0,29.19,33.81,80.537,0.037,64.429,0.031,2.009,0.67
2024-08-07,17:15,2024,August,7,Flat,62,Se-P,18.75,28.89,33.36,80.682,0.028,64.546,0.023,1.509,0.67
2024-08-07,17:30,2024,August,7,Flat,62,Se-P,12.5,28.59,32.9,80.827,0.019,64.662,0.016,1.007,0.67
2024-08-07,17:45,2024,August,7,Flat,62,Se-P,6.25,28.28,32.44,80.973,0.009,64.778,0.008,0.504,0.67
2024-08-08,05:15,2024,August,8,Flat,62,Se-P,20.77,24.98,29.5,81.903,0.031,65.523,0.026,1.69,0.67
2024-08-08,05:30,2024,August,8,Flat,62,Se-P,41.53,25.18,30.22,81.676,0.062,65.34,0.052,3.372,0.67
2024-08-08,05:45,2024,August,8,Flat,62,Se-P,62.3,25.38,30.94,81.448,0.093,65.158,0.077,5.048,0.67
2024-08-08,06:00,2024,August,8,Flat,62,Se-P,83.07,25.58,31.66,81.22,0.123,64.976,0.103,6.717,0.67
2024-08-08,06:15,2024,August,8,Flat,62,Se-P,120.9,25.92,32.94,80.814,0.18,64.651,0.151,9.739,0.67
2024-08-08,06:30,2024,August,8,Flat,62,Se-P,158.72,26.25,34.22,80.408,0.236,64.326,0.198,12.738,0.67
2024-08-08,06:45,2024,August,8,Flat,62,Se-P,196.55,26.59,35.51,80.001,0.293,64.001,0.246,15.714,0.67
2024-08-08,07:00,2024,August,8,Flat,62,Se-P,234.38,26.93,36.79,79.595,0.35,63.676,0.293,18.666,0.67
2024-08-08,07:15,2024,August,8,Flat,62,Se-P,284.38,27.43,38.54,79.04,0.425,63.232,0.356,22.53,0.67
2024-08-08,07:30,2024,August,8,Flat,62,Se-P,334.39,27.94,40.29,78.485,0.501,62.788,0.42,26.351,0.67
2024-08-08,07:45,2024,August,8,Flat,62,Se-P,384.39,28.44,42.05,77.93,0.577,62.344,0.483,30.129,0.67
2024-08-08,08:00,2024,August,8,Flat,62,Se-P,434.4,28.94,43.8,77.375,0.653,61.9,0.547,33.864,0.67
2024-08-08,08:15,2024,August,8,Flat,62,Se-P,442.0,29.37,44.42,77.178,0.665,61.742,0.557,34.39,0.67
2024-08-08,08:30,2024,August,8,Flat,62,Se-P,449.6,29.8,45.05,76.981,0.677,61.585,0.567,34.913,0.67
2024-08-08,08:45,2024,August,8,Flat,62,Se-P,457.2,30.24,45.67,76.784,0.689,61.427,0.577,35.434,0.67
2024-08-08,09:00,2024,August,8,Flat,62,Se-P,464.8,30.67,46.29,76.587,0.701,61.269,0.587,35.953,0.67
2024-08-08,09:15,2024,August,8,Flat,62,Se-P,479.41,30.96,46.95,76.379,0.723,61.103,0.606,37.006,0.67
2024-08-08,09:30,2024,August,8,Flat,62,Se-P,494.02,31.25,47.6,76.172,0.746,60.937,0.624,38.055,0.67
2024-08-08,09:45,2024,August,8,Flat,62,Se-P,508.64,31.54,48.26,75.964,0.768,60.771,0.643,39.099,0.67
2024-08-08,10:00,2024,August,8,Flat,62,Se-P,523.25,31.83,48.91,75.757,0.791,60.605,0.662,40.138,0.67
2024-08-08,10:15,2024,August,8,Flat,62,Se-P,565.77,31.94,50.08,75.385,0.856,60.308,0.717,43.236,0.67
2024-08-08,10:30,2024,August,8,Flat,62,Se-P,608.3,32.05,51.26,75.014,0.921,60.011,0.772,46.31,0.67
2024-08-08,10:45,2024,August,8,Flat,62,Se-P,650.83,32.16,52.43,74.642,0.987,59.714,0.827,49.359,0.67
2024-08-08,11:00,2024,August,8,Flat,62,Se-P,693.35,32.27,53.6,74.271,1.053,59.417,0.882,52.382,0.67
2024-08-08,11:15,2024,August,8,Flat,62,Se-P,687.03,32.24,53.41,74.331,1.043,59.465,0.873,51.937,0.67
2024-08-08,11:30,2024,August,8,Flat,62,Se-P,680.72,32.2,53.22,74.391,1.033,59.513,0.865,51.492,0.67
2024-08-08,11:45,2024,August,8,Flat,62,Se-P,674.4,32.17,53.03,74.452,1.023,59.561,0.857,51.046,0.67
2024-08-08,12:00,2024,August,8,Flat,62,Se-P,668.08,32.14,52.84,74.512,1.014,59.61,0.849,50.599,0.67
2024-08-08,12:15,2024,August,8,Flat,62,Se-P,645.82,32.01,52.15,74.73,0.979,59.784,0.82,49.024,0.67
2024-08-08,12:30,2024,August,8,Flat,62,Se-P,623.57,31.88,51.46,74.948,0.945,59.959,0.791,47.44,0.67
2024-08-08,12:45,2024,August,8,Flat,62,Se-P,601.31,31.74,50.78,75.166,0.91,60.133,0.762,45.849,0.67
2024-08-08,13:00,2024,August,8,Flat,62,Se-P,579.05,31.61,50.09,75.385,0.876,60.308,0.734,44.251,0.67
2024-08-08,13:15,2024,August,8,Flat,62,Se-P,547.88,31.46,49.15,75.68,0.828,60.544,0.694,41.994,0.67
2024-08-08,13:30,2024,August,8,Flat,62,Se-P,516.7,31.3,48.22,75.975,0.78,60.78,0.654,39.723,0.67
2024-08-08,13:45,2024,August,8,Flat,62,Se-P,485.52,31.15,47.29,76.27,0.733,61.016,0.614,37.437,0.67
2024-08-08,14:00,2024,August,8,Flat,62,Se-P,454.35,31.0,46.36,76.565,0.685,61.252,0.574,35.137,0.67
2024-08-08,14:15,2024,August,8,Flat,62,Se-P,400.98,30.84,44.87,77.036,0.604,61.629,0.506,31.155,0.67
2024-08-08,14:30,2024,August,8,Flat,62,Se-P,347.62,30.69,43.38,77.508,0.523,62.006,0.438,27.134,0.67
2024-08-08,14:45,2024,August,8,Flat,62,Se-P,294.25,30.54,41.89,77.979,0.442,62.384,0.37,23.074,0.67
2024-08-08,15:00,2024,August,8,Flat,62,Se-P,240.88,30.38,40.4,78.451,0.361,62.761,0.302,18.976,0.67
2024-08-08,15:15,2024,August,8,Flat,62,Se-P,207.79,30.2,39.39,78.772,0.311,63.017,0.261,16.42,0.67
2024-08-08,15:30,2024,August,8,Flat,62,Se-P,174.7,30.01,38.38,79.092,0.261,63.274,0.219,13.847,0.67
2024-08-08,15:45,2024,August,8,Flat,62,Se-P,141.62,29.82,37.37,79.413,0.212,63.53,0.177,11.259,0.67
2024-08-08,16:00,2024,August,8,Flat,62,Se-P,108.53,29.64,36.35,79.733,0.162,63.786,0.136,8.655,0.67
2024-08-08,16:15,2024,August,8,Flat,62,Se-P,86.37,29.32,35.48,80.008,0.129,64.007,0.108,6.905,0.67
2024-08-08,16:30,2024,August,8,Flat,62,Se-P,64.2,29.01,34.62,80.283,0.096,64.227,0.08,5.146,0.67
2024-08-08,16:45,2024,August,8,Flat,62,Se-P,42.04,28.7,33.75,80.559,0.063,64.447,0.052,3.379,0.67
2024-08-08,17:00,2024,August,8,Flat,62,Se-P,19.88,28.38,32.88,80.834,0.03,64.667,0.025,1.602,0.67
2024-08-08,17:15,2024,August,8,Flat,62,Se-P,14.91,28.07,32.45,80.97,0.022,64.776,0.019,1.203,0.67
2024-08-08,17:30,2024,August,8,Flat,62,Se-P,9.94,27.77,32.02,81.106,0.015,64.884,0.012,0.803,0.67
2024-08-09,05:15,2024,August,9,Flat,62,Se-P,25.84,24.16,28.81,82.123,0.038,65.698,0.032,2.106,0.67
2024-08-09,05:30,2024,August,9,Flat,62,Se-P,51.67,24.4,29.69,81.842,0.077,65.474,0.064,4.202,0.67
2024-08-09,05:45,2024,August,9,Flat,62,Se-P,77.51,24.64,30.58,81.562,0.115,65.249,0.096,6.287,0.67
2024-08-09,06:00,2024,August,9,Flat,62,Se-P,103.35,24.88,31.46,81.281,0.154,65.025,0.129,8.361,0.67
2024-08-09,06:15,2024,August,9,Flat,62,Se-P,156.91,25.44,33.37,80.679,0.234,64.543,0.196,12.624,0.67
2024-08-09,06:30,2024,August,9,Flat,62,Se-P,210.46,26.0,35.27,80.077,0.314,64.062,0.263,16.838,0.67
2024-08-09,06:45,2024,August,9,Flat,62,Se-P,264.02,26.57,37.17,79.475,0.394,63.58,0.33,21.003,0.67
2024-08-09,07:00,2024,August,9,Flat,62,Se-P,317.58,27.13,39.07,78.873,0.475,63.098,0.398,25.119,0.67
2024-08-09,07:15,2024,August,9,Flat,62,Se-P,375.01,27.83,41.2,78.197,0.562,62.558,0.471,29.47,0.67
2024-08-09,07:30,2024,August,9,Flat,62,Se-P,432.44,28.52,43.34,77.522,0.65,62.018,0.544,33.76,0.67
2024-08-09,07:45,2024,August,9,Flat,62,Se-P,489.87,29.22,45.47,76.846,0.738,61.477,0.618,37.99,0.67
2024-08-09,08:00,2024,August,9,Flat,62,Se-P,547.3,29.92,47.6,76.171,0.826,60.937,0.692,42.158,0.67
2024-08-09,08:15,2024,August,9,Flat,62,Se-P,595.22,30.45,49.33,75.625,0.9,60.5,0.754,45.598,0.67
2024-08-09,08:30,2024,August,9,Flat,62,Se-P,643.15,30.98,51.05,75.078,0.974,60.063,0.816,48.996,0.67
2024-08-09,08:45,2024,August,9,Flat,62,Se-P,691.08,31.5,52.78,74.532,1.048,59.625,0.878,52.351,0.67
2024-08-09,09:00,2024,August,9,Flat,62,Se-P,739.0,32.03,54.51,73.985,1.123,59.188,0.94,55.665,0.67
2024-08-09,09:15,2024,August,9,Flat,62,Se-P,752.48,32.38,55.19,73.769,1.144,59.015,0.958,56.551,0.67
2024-08-09,09:30,2024,August,9,Flat,62,Se-P,765.95,32.73,55.87,73.552,1.165,58.842,0.976,57.433,0.67
2024-08-09,09:45,2024,August,9,Flat,62,Se-P,779.42,33.07,56.56,73.335,1.187,58.668,0.994,58.31,0.67
2024-08-09,10:00,2024,August,9,Flat,62,Se-P,792.9,33.42,57.24,73.119,1.208,58.495,1.012,59.182,0.67
2024-08-09,10:15,2024,August,9,Flat,62,Se-P,803.11,33.7,57.77,72.951,1.224,58.36,1.025,59.837,0.67
2024-08-09,10:30,2024,August,9,Flat,62,Se-P,813.33,33.97,58.3,72.783,1.24,58.226,1.039,60.49,0.67
2024-08-09,10:45,2024,August,9,Flat,62,Se-P,823.54,34.25,58.83,72.615,1.257,58.092,1.052,61.139,0.67
2024-08-09,11:00,2024,August,9,Flat,62,Se-P,833.75,34.52,59.36,72.447,1.273,57.957,1.066,61.786,0.67
2024-08-09,11:15,2024,August,9,Flat,62,Se-P,806.12,34.66,58.81,72.621,1.23,58.097,1.03,59.85,0.67
2024-08-09,11:30,2024,August,9,Flat,62,Se-P,778.49,34.8,58.26,72.796,1.187,58.237,0.994,57.907,0.67
2024-08-09,11:45,2024,August,9,Flat,62,Se-P,750.85,34.94,57.71,72.97,1.145,58.376,0.959,55.955,0.67
2024-08-09,12:00,2024,August,9,Flat,62,Se-P,723.22,35.08,57.16,73.144,1.102,58.516,0.923,53.996,0.67
2024-08-09,12:15,2024,August,9,Flat,62,Se-P,700.34,35.08,56.59,73.325,1.066,58.66,0.893,52.388,0.67
2024-08-09,12:30,2024,August,9,Flat,62,Se-P,677.46,35.09,56.02,73.505,1.031,58.804,0.863,50.773,0.67
2024-08-09,12:45,2024,August,9,Flat,62,Se-P,654.58,35.09,55.45,73.685,0.996,58.948,0.834,49.151,0.67
2024-08-09,13:00,2024,August,9,Flat,62,Se-P,631.7,35.09,54.88,73.866,0.96,59.093,0.804,47.523,0.67
2024-08-09,13:15,2024,August,9,Flat,62,Se-P,583.5,35.0,53.58,74.277,0.886,59.422,0.742,44.086,0.67
2024-08-09,13:30,2024,August,9,Flat,62,Se-P,535.31,34.9,52.28,74.689,0.812,59.751,0.68,40.618,0.67
2024-08-09,13:45,2024,August,9,Flat,62,Se-P,487.12,34.8,50.98,75.101,0.738,60.08,0.618,37.117,0.67
2024-08-09,14:00,2024,August,9,Flat,62,Se-P,438.92,34.71,49.68,75.512,0.664,60.41,0.556,33.586,0.67
2024-08-09,14:15,2024,August,9,Flat,62,Se-P,393.04,34.53,48.36,75.932,0.594,60.746,0.497,30.203,0.67
2024-08-09,14:30,2024,August,9,Flat,62,Se-P,347.15,34.35,47.03,76.353,0.524,61.082,0.439,26.79,0.67
2024-08-09,14:45,2024,August,9,Flat,62,Se-P,301.26,34.17,45.7,76.773,0.454,61.418,0.38,23.346,0.67
2024-08-09,15:00,2024,August,9,Flat,62,Se-P,255.38,33.99,44.37,77.193,0.384,61.755,0.322,19.873,0.67
2024-08-09,15:15,2024,August,9,Flat,62,Se-P,228.66,33.76,43.48,77.477,0.344,61.982,0.288,17.843,0.67
2024-08-09,15:30,2024,August,9,Flat,62,Se-P,201.94,33.53,42.58,77.762,0.303,62.209,0.254,15.802,0.67
2024-08-09,15:45,2024,August,9,Flat,62,Se-P,175.22,33.3,41.68,78.046,0.263,62.437,0.22,13.749,0.67
2024-08-09,16:00,2024,August,9,Flat,62,Se-P,148.5,33.07,40.78,78.331,0.223,62.664,0.186,11.685,0.67
2024-08-09,16:15,2024,August,9,Flat,62,Se-P,121.36,32.74,39.77,78.65,0.182,62.92,0.152,9.578,0.67
2024-08-09,16:30,2024,August,9,Flat,62,Se-P,94.21,32.41,38.77,78.969,0.141,63.175,0.118,7.459,0.67
2024-08-09,16:45,2024,August,9,Flat,62,Se-P,67.06,32.08,37.76,79.289,0.1,63.431,0.084,5.326,0.67
2024-08-09,17:00,2024,August,9,Flat,62,Se-P,39.92,31.75,36.75,79.608,0.06,63.686,0.05,3.18,0.67
2024-08-09,17:15,2024,August,9,Flat,62,Se-P,29.94,31.36,36.11,79.811,0.045,63.849,0.037,2.389,0.67
2024-08-09,17:30,2024,August,9,Flat,62,Se-P,19.96,30.96,35.46,80.015,0.03,64.012,0.025,1.596,0.67
2024-08-09,17:45,2024,August,9,Flat,62,Se-P,9.98,30.57,34.82,80.218,0.015,64.174,0.012,0.799,0.67
2024-08-10,05:15,2024,August,10,Flat,62,Se-P,19.18,25.33,29.81,81.806,0.028,65.445,0.024,1.559,0.67
2024-08-10,05:30,2024,August,10,Flat,62,Se-P,38.35,25.48,30.43,81.607,0.057,65.286,0.048,3.112,0.67
2024-08-10,05:45,2024,August,10,Flat,62,Se-P,57.53,25.62,31.06,81.409,0.085,65.127,0.072,4.659,0.67
2024-08-10,06:00,2024,August,10,Flat,62,Se-P,76.7,25.77,31.69,81.21,0.114,64.968,0.095,6.201,0.67
2024-08-10,06:15,2024,August,10,Flat,62,Se-P,110.96,26.12,32.89,80.829,0.165,64.663,0.138,8.939,0.67
2024-08-10,06:30,2024,August,10,Flat,62,Se-P,145.21,26.46,34.1,80.448,0.216,64.358,0.181,11.658,0.67
2024-08-10,06:45,2024,August,10,Flat,62,Se-P,179.47,26.81,35.3,80.067,0.268,64.053,0.224,14.357,0.67
2024-08-10,07:00,2024,August,10,Flat,62,Se-P,213.73,27.16,36.5,79.686,0.319,63.748,0.267,17.036,0.67
2024-08-10,07:15,2024,August,10,Flat,62,Se-P,254.66,27.56,37.93,79.234,0.381,63.387,0.319,20.212,0.67
2024-08-10,07:30,2024,August,10,Flat,62,Se-P,295.59,27.96,39.35,78.783,0.443,63.026,0.371,23.36,0.67
2024-08-10,07:45,2024,August,10,Flat,62,Se-P,336.52,28.37,40.78,78.331,0.505,62.665,0.423,26.479,0.67
2024-08-10,08:00,2024,August,10,Flat,62,Se-P,377.45,28.77,42.21,77.88,0.567,62.304,0.475,29.57,0.67
2024-08-10,08:15,2024,August,10,Flat,62,Se-P,407.46,29.11,43.29,77.535,0.612,62.028,0.513,31.814,0.67
2024-08-10,08:30,2024,August,10,Flat,62,Se-P,437.48,29.45,44.38,77.191,0.658,61.753,0.551,34.042,0.67
2024-08-10,08:45,2024,August,10,Flat,62,Se-P,467.49,29.78,45.47,76.846,0.704,61.477,0.59,36.254,0.67
2024-08-10,09:00,2024,August,10,Flat,62,Se-P,497.5,30.12,46.56,76.502,0.75,61.202,0.628,38.449,0.67
2024-08-10,09:15,2024,August,10,Flat,62,Se-P,530.65,30.42,47.69,76.144,0.801,60.916,0.671,40.865,0.67
2024-08-10,09:30,2024,August,10,Flat,62,Se-P,563.8,30.72,48.81,75.787,0.852,60.63,0.714,43.262,0.67
2024-08-10,09:45,2024,August,10,Flat,62,Se-P,596.95,31.02,49.94,75.43,0.903,60.344,0.756,45.64,0.67
2024-08-10,10:00,2024,August,10,Flat,62,Se-P,630.1,31.32,51.07,75.072,0.954,60.058,0.799,47.999,0.67
2024-08-10,10:15,2024,August,10,Flat,62,Se-P,634.85,31.59,51.47,74.948,0.962,59.958,0.806,48.298,0.67
2024-08-10,10:30,2024,August,10,Flat,62,Se-P,639.59,31.87,51.86,74.823,0.969,59.858,0.812,48.597,0.67
2024-08-10,10:45,2024,August,10,Flat,62,Se-P,644.34,32.15,52.25,74.698,0.977,59.759,0.818,48.895,0.67
2024-08-10,11:00,2024,August,10,Flat,62,Se-P,649.08,32.42,52.65,74.574,0.985,59.659,0.825,49.191,0.67
2024-08-10,11:15,2024,August,10,Flat,62,Se-P,641.69,32.61,52.65,74.572,0.973,59.658,0.815,48.631,0.67
2024-08-10,11:30,2024,August,10,Flat,62,Se-P,634.31,32.8,52.66,74.57,0.962,59.656,0.806,48.07,0.67
2024-08-10,11:45,2024,August,10,Flat,62,Se-P,626.92,32.99,52.66,74.569,0.951,59.655,0.796,47.509,0.67
2024-08-10,12:00,2024,August,10,Flat,62,Se-P,619.53,33.18,52.67,74.567,0.94,59.654,0.787,46.949,0.67
2024-08-10,12:15,2024,August,10,Flat,62,Se-P,604.8,33.27,52.38,74.657,0.917,59.725,0.768,45.875,0.67
2024-08-10,12:30,2024,August,10,Flat,62,Se-P,590.07,33.35,52.1,74.746,0.895,59.797,0.749,44.799,0.67
2024-08-10,12:45,2024,August,10,Flat,62,Se-P,575.33,33.44,51.82,74.836,0.872,59.869,0.73,43.72,0.67
2024-08-10,13:00,2024,August,10,Flat,62,Se-P,560.6,33.52,51.54,74.926,0.849,59.941,0.711,42.64,0.67
2024-08-10,13:15,2024,August,10,Flat,62,Se-P,507.08,33.48,50.15,75.364,0.767,60.291,0.643,38.742,0.67
2024-08-10,13:30,2024,August,10,Flat,62,Se-P,453.55,33.43,48.77,75.802,0.685,60.641,0.574,34.807,0.67
2024-08-10,13:45,2024,August,10,Flat,62,Se-P,400.02,33.39,47.39,76.24,0.604,60.992,0.506,30.835,0.67
2024-08-10,14:00,2024,August,10,Flat,62,Se-P,346.5,33.34,46.0,76.678,0.522,61.342,0.437,26.826,0.67
2024-08-10,14:15,2024,August,10,Flat,62,Se-P,307.38,33.18,44.87,77.037,0.463,61.63,0.388,23.883,0.67
2024-08-10,14:30,2024,August,10,Flat,62,Se-P,268.26,33.03,43.73,77.397,0.403,61.917,0.338,20.917,0.67
2024-08-10,14:45,2024,August,10,Flat,62,Se-P,229.14,32.87,42.6,77.756,0.344,62.205,0.288,17.93,0.67
2024-08-10,15:00,2024,August,10,Flat,62,Se-P,190.02,32.71,41.46,78.116,0.285,62.493,0.239,14.921,0.67
2024-08-10,15:15,2024,August,10,Flat,62,Se-P,170.47,32.47,40.73,78.348,0.256,62.679,0.214,13.415,0.67
2024-08-10,15:30,2024,August,10,Flat,62,Se-P,150.91,32.22,39.99,78.581,0.226,62.864,0.189,11.903,0.67
2024-08-10,15:45,2024,August,10,Flat,62,Se-P,131.36,31.98,39.26,78.813,0.197,63.05,0.165,10.384,0.67
2024-08-10,16:00,2024,August,10,Flat,62,Se-P,111.8,31.73,38.52,79.045,0.167,63.236,0.14,8.858,0.67
2024-08-10,16:15,2024,August,10,Flat,62,Se-P,92.72,31.39,37.7,79.306,0.139,63.445,0.116,7.364,0.67
2024-08-10,16:30,2024,August,10,Flat,62,Se-P,73.63,31.04,36.88,79.566,0.11,63.653,0.092,5.863,0.67
2024-08-10,16:45,2024,August,10,Flat,62,Se-P,54.55,30.7,36.06,79.826,0.081,63.861,0.068,4.354,0.67
2024-08-10,17:00,2024,August,10,Flat,62,Se-P,35.47,30.35,35.24,80.087,0.053,64.069,0.044,2.838,0.67
2024-08-10,17:15,2024,August,10,Flat,62,Se-P,26.6,29.98,34.64,80.276,0.04,64.22,0.033,2.132,0.67
2024-08-10,17:30,2024,August,10,Flat,62,Se-P,17.73,29.6,34.04,80.464,0.026,64.372,0.022,1.424,0.67
