Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-17,13:00,2024,May,17,V-Shape,77,Se-P,191.55,31.41,35.2,80.099,0.286,64.079,0.239,15.328,0.67
2024-05-17,13:15,2024,May,17,V-Shape,77,Se-P,185.59,31.36,34.99,80.163,0.277,64.131,0.232,14.86,0.67
2024-05-17,13:30,2024,May,17,V-Shape,77,Se-P,179.63,31.3,34.79,80.228,0.268,64.182,0.224,14.391,0.67
2024-05-17,13:45,2024,May,17,V-Shape,77,Se-P,173.68,31.25,34.59,80.292,0.259,64.234,0.217,13.922,0.67
2024-05-17,14:00,2024,May,17,V-Shape,77,Se-P,167.72,31.19,34.38,80.357,0.25,64.286,0.209,13.453,0.67
2024-05-17,14:15,2024,May,17,V-Shape,77,Se-P,148.44,31.08,33.79,80.544,0.221,64.435,0.185,11.928,0.67
2024-05-17,14:30,2024,May,17,V-Shape,77,Se-P,129.17,30.97,33.2,80.732,0.192,64.585,0.161,10.397,0.67
2024-05-17,14:45,2024,May,17,V-Shape,77,Se-P,109.89,30.86,32.61,80.919,0.163,64.735,0.137,8.861,0.67
2024-05-17,15:00,2024,May,17,V-Shape,77,Se-P,90.61,30.75,32.02,81.107,0.135,64.885,0.113,7.319,0.67
2024-05-17,15:15,2024,May,17,V-Shape,77,Se-P,84.92,30.55,31.68,81.213,0.126,64.971,0.106,6.866,0.67
2024-05-17,15:30,2024,May,17,V-Shape,77,Se-P,79.23,30.36,31.34,81.32,0.118,65.056,0.099,6.412,0.67
2024-05-17,15:45,2024,May,17,V-Shape,77,Se-P,73.54,30.16,31.0,81.427,0.109,65.142,0.091,5.958,0.67
2024-05-17,16:00,2024,May,17,V-Shape,77,Se-P,67.85,29.97,30.67,81.534,0.101,65.227,0.084,5.502,0.67
2024-05-17,16:15,2024,May,17,V-Shape,77,Se-P,54.25,29.66,30.02,81.738,0.08,65.39,0.067,4.407,0.67
2024-05-17,16:30,2024,May,17,V-Shape,77,Se-P,40.66,29.36,29.38,81.942,0.06,65.554,0.05,3.309,0.67
2024-05-17,16:45,2024,May,17,V-Shape,77,Se-P,27.06,29.05,28.73,82.146,0.04,65.717,0.034,2.206,0.67
2024-05-17,17:00,2024,May,17,V-Shape,77,Se-P,13.46,28.75,28.09,82.351,0.02,65.881,0.017,1.1,0.67
2024-05-17,17:15,2024,May,17,V-Shape,77,Se-P,10.1,28.45,27.7,82.474,0.015,65.979,0.013,0.826,0.67
2024-05-17,17:30,2024,May,17,V-Shape,77,Se-P,6.73,28.14,27.31,82.597,0.01,66.078,0.008,0.551,0.67
2024-05-18,04:45,2024,May,18,V-Shape,77,Se-P,5.47,25.12,24.26,83.563,0.008,66.85,0.007,0.452,0.67
2024-05-18,05:00,2024,May,18,V-Shape,77,Se-P,7.3,25.11,24.29,83.552,0.011,66.842,0.009,0.603,0.67
2024-05-18,05:15,2024,May,18,V-Shape,77,Se-P,37.34,25.34,25.27,83.241,0.055,66.593,0.046,3.075,0.67
2024-05-18,05:30,2024,May,18,V-Shape,77,Se-P,67.38,25.57,26.25,82.931,0.1,66.345,0.083,5.533,0.67
2024-05-18,05:45,2024,May,18,V-Shape,77,Se-P,97.43,25.8,27.24,82.62,0.144,66.096,0.121,7.978,0.67
2024-05-18,06:00,2024,May,18,V-Shape,77,Se-P,127.47,26.03,28.22,82.309,0.189,65.848,0.158,10.409,0.67
2024-05-18,06:15,2024,May,18,V-Shape,77,Se-P,183.11,26.47,30.05,81.73,0.272,65.384,0.227,14.874,0.67
2024-05-18,06:30,2024,May,18,V-Shape,77,Se-P,238.74,26.91,31.88,81.15,0.355,64.92,0.297,19.291,0.67
2024-05-18,06:45,2024,May,18,V-Shape,77,Se-P,294.38,27.35,33.71,80.57,0.438,64.456,0.367,23.66,0.67
2024-05-18,07:00,2024,May,18,V-Shape,77,Se-P,350.02,27.79,35.54,79.99,0.522,63.992,0.437,27.98,0.67
2024-05-18,07:15,2024,May,18,V-Shape,77,Se-P,404.99,28.37,37.49,79.372,0.605,63.497,0.507,32.186,0.67
2024-05-18,07:30,2024,May,18,V-Shape,77,Se-P,459.97,28.95,39.45,78.753,0.689,63.002,0.577,36.34,0.67
2024-05-18,07:45,2024,May,18,V-Shape,77,Se-P,514.94,29.53,41.4,78.134,0.773,62.507,0.647,40.441,0.67
2024-05-18,08:00,2024,May,18,V-Shape,77,Se-P,569.92,30.11,43.36,77.515,0.857,62.012,0.717,44.49,0.67
2024-05-18,08:15,2024,May,18,V-Shape,77,Se-P,589.97,30.58,44.33,77.207,0.888,61.765,0.743,45.916,0.67
2024-05-18,08:30,2024,May,18,V-Shape,77,Se-P,610.02,31.05,45.31,76.898,0.919,61.519,0.769,47.332,0.67
2024-05-18,08:45,2024,May,18,V-Shape,77,Se-P,630.08,31.53,46.28,76.59,0.95,61.272,0.795,48.738,0.67
2024-05-18,09:00,2024,May,18,V-Shape,77,Se-P,650.13,32.0,47.25,76.282,0.981,61.025,0.822,50.135,0.67
2024-05-18,09:15,2024,May,18,V-Shape,77,Se-P,662.25,32.3,47.86,76.09,1.0,60.872,0.837,50.971,0.67
2024-05-18,09:30,2024,May,18,V-Shape,77,Se-P,674.36,32.61,48.46,75.898,1.019,60.719,0.853,51.803,0.67
2024-05-18,09:45,2024,May,18,V-Shape,77,Se-P,686.48,32.91,49.07,75.706,1.038,60.565,0.869,52.632,0.67
2024-05-18,10:00,2024,May,18,V-Shape,77,Se-P,698.6,33.21,49.67,75.515,1.057,60.412,0.885,53.457,0.67
2024-05-18,10:15,2024,May,18,V-Shape,77,Se-P,682.96,33.4,49.47,75.578,1.033,60.463,0.865,52.295,0.67
2024-05-18,10:30,2024,May,18,V-Shape,77,Se-P,667.33,33.59,49.27,75.642,1.009,60.514,0.845,51.131,0.67
2024-05-18,10:45,2024,May,18,V-Shape,77,Se-P,651.7,33.78,49.07,75.706,0.985,60.564,0.825,49.965,0.67
2024-05-18,11:00,2024,May,18,V-Shape,77,Se-P,636.07,33.97,48.87,75.769,0.961,60.615,0.805,48.798,0.67
2024-05-18,11:15,2024,May,18,V-Shape,77,Se-P,629.75,34.08,48.82,75.785,0.952,60.628,0.797,48.321,0.67
2024-05-18,11:30,2024,May,18,V-Shape,77,Se-P,623.43,34.19,48.77,75.801,0.942,60.641,0.789,47.844,0.67
2024-05-18,11:45,2024,May,18,V-Shape,77,Se-P,617.11,34.29,48.72,75.817,0.932,60.654,0.781,47.366,0.67
2024-05-18,12:00,2024,May,18,V-Shape,77,Se-P,610.79,34.4,48.67,75.833,0.923,60.666,0.773,46.889,0.67
2024-05-18,12:15,2024,May,18,V-Shape,77,Se-P,555.52,34.39,47.28,76.272,0.838,61.018,0.702,42.835,0.67
2024-05-18,12:30,2024,May,18,V-Shape,77,Se-P,500.25,34.39,45.9,76.711,0.754,61.369,0.631,38.742,0.67
2024-05-18,12:45,2024,May,18,V-Shape,77,Se-P,444.98,34.39,44.51,77.15,0.67,61.72,0.561,34.612,0.67
2024-05-18,13:00,2024,May,18,V-Shape,77,Se-P,389.71,34.38,43.12,77.59,0.586,62.072,0.49,30.444,0.67
2024-05-18,13:15,2024,May,18,V-Shape,77,Se-P,336.64,34.23,41.64,78.058,0.505,62.446,0.423,26.419,0.67
2024-05-18,13:30,2024,May,18,V-Shape,77,Se-P,283.57,34.08,40.16,78.526,0.425,62.821,0.356,22.355,0.67
2024-05-18,13:45,2024,May,18,V-Shape,77,Se-P,230.5,33.92,38.68,78.995,0.345,63.196,0.289,18.253,0.67
2024-05-18,14:00,2024,May,18,V-Shape,77,Se-P,177.43,33.77,37.21,79.463,0.265,63.57,0.222,14.113,0.67
2024-05-18,14:15,2024,May,18,V-Shape,77,Se-P,155.23,33.53,36.41,79.716,0.232,63.773,0.194,12.377,0.67
2024-05-18,14:30,2024,May,18,V-Shape,77,Se-P,133.02,33.28,35.61,79.97,0.198,63.976,0.166,10.632,0.67
2024-05-18,14:45,2024,May,18,V-Shape,77,Se-P,110.82,33.03,34.81,80.223,0.165,64.178,0.138,8.878,0.67
2024-05-18,15:00,2024,May,18,V-Shape,77,Se-P,88.62,32.79,34.01,80.476,0.132,64.381,0.111,7.116,0.67
2024-05-18,15:15,2024,May,18,V-Shape,77,Se-P,79.24,32.46,33.44,80.656,0.118,64.525,0.099,6.373,0.67
2024-05-18,15:30,2024,May,18,V-Shape,77,Se-P,69.85,32.12,32.87,80.836,0.104,64.668,0.087,5.628,0.67
2024-05-18,15:45,2024,May,18,V-Shape,77,Se-P,60.47,31.79,32.3,81.015,0.09,64.812,0.075,4.88,0.67
2024-05-18,16:00,2024,May,18,V-Shape,77,Se-P,51.08,31.46,31.74,81.195,0.076,64.956,0.064,4.129,0.67
2024-05-18,16:15,2024,May,18,V-Shape,77,Se-P,41.49,31.05,31.08,81.402,0.062,65.122,0.052,3.361,0.67
2024-05-18,16:30,2024,May,18,V-Shape,77,Se-P,31.9,30.63,30.43,81.609,0.047,65.287,0.04,2.589,0.67
2024-05-18,16:45,2024,May,18,V-Shape,77,Se-P,22.32,30.21,29.77,81.817,0.033,65.453,0.028,1.814,0.67
2024-05-18,17:00,2024,May,18,V-Shape,77,Se-P,12.73,29.8,29.12,82.024,0.019,65.619,0.016,1.037,0.67
2024-05-18,17:15,2024,May,18,V-Shape,77,Se-P,9.54,29.45,28.69,82.161,0.014,65.729,0.012,0.778,0.67
2024-05-18,17:30,2024,May,18,V-Shape,77,Se-P,6.36,29.09,28.25,82.298,0.009,65.838,0.008,0.52,0.67
2024-05-19,05:00,2024,May,19,V-Shape,77,Se-P,6.27,26.23,25.39,83.206,0.009,66.564,0.008,0.516,0.67
2024-05-19,05:15,2024,May,19,V-Shape,77,Se-P,24.0,26.37,25.97,83.02,0.035,66.416,0.03,1.973,0.67
2024-05-19,05:30,2024,May,19,V-Shape,77,Se-P,41.74,26.52,26.56,82.835,0.062,66.268,0.052,3.424,0.67
2024-05-19,05:45,2024,May,19,V-Shape,77,Se-P,59.47,26.66,27.14,82.649,0.088,66.119,0.074,4.871,0.67
2024-05-19,06:00,2024,May,19,V-Shape,77,Se-P,77.21,26.8,27.73,82.464,0.114,65.971,0.096,6.313,0.67
2024-05-19,06:15,2024,May,19,V-Shape,77,Se-P,108.11,27.05,28.75,82.141,0.16,65.713,0.134,8.815,0.67
2024-05-19,06:30,2024,May,19,V-Shape,77,Se-P,139.02,27.29,29.77,81.819,0.206,65.455,0.173,11.302,0.67
2024-05-19,06:45,2024,May,19,V-Shape,77,Se-P,169.93,27.54,30.78,81.497,0.252,65.197,0.211,13.774,0.67
2024-05-19,07:00,2024,May,19,V-Shape,77,Se-P,200.83,27.78,31.8,81.175,0.298,64.94,0.25,16.232,0.67
2024-05-19,07:15,2024,May,19,V-Shape,77,Se-P,233.59,28.17,33.01,80.792,0.348,64.633,0.291,18.812,0.67
2024-05-19,07:30,2024,May,19,V-Shape,77,Se-P,266.34,28.56,34.22,80.409,0.397,64.327,0.332,21.374,0.67
2024-05-19,07:45,2024,May,19,V-Shape,77,Se-P,299.1,28.95,35.43,80.026,0.446,64.021,0.374,23.917,0.67
2024-05-19,08:00,2024,May,19,V-Shape,77,Se-P,331.85,29.34,36.64,79.643,0.496,63.715,0.415,26.441,0.67
2024-05-19,08:15,2024,May,19,V-Shape,77,Se-P,366.78,29.63,37.8,79.274,0.548,63.419,0.459,29.122,0.67
2024-05-19,08:30,2024,May,19,V-Shape,77,Se-P,401.7,29.93,38.97,78.905,0.601,63.124,0.504,31.783,0.67
2024-05-19,08:45,2024,May,19,V-Shape,77,Se-P,436.63,30.22,40.13,78.536,0.654,62.829,0.548,34.424,0.67
2024-05-19,09:00,2024,May,19,V-Shape,77,Se-P,471.56,30.51,41.3,78.167,0.707,62.534,0.592,37.046,0.67
2024-05-19,09:15,2024,May,19,V-Shape,77,Se-P,499.39,30.65,42.13,77.904,0.75,62.323,0.628,39.133,0.67
2024-05-19,09:30,2024,May,19,V-Shape,77,Se-P,527.23,30.78,42.96,77.641,0.792,62.113,0.663,41.208,0.67
2024-05-19,09:45,2024,May,19,V-Shape,77,Se-P,555.07,30.91,43.79,77.378,0.835,61.902,0.699,43.272,0.67
2024-05-19,10:00,2024,May,19,V-Shape,77,Se-P,582.91,31.05,44.62,77.115,0.877,61.692,0.735,45.325,0.67
2024-05-19,10:15,2024,May,19,V-Shape,77,Se-P,602.18,31.12,45.18,76.938,0.907,61.551,0.759,46.742,0.67
2024-05-19,10:30,2024,May,19,V-Shape,77,Se-P,621.44,31.2,45.74,76.762,0.936,61.41,0.784,48.153,0.67
2024-05-19,10:45,2024,May,19,V-Shape,77,Se-P,640.71,31.28,46.29,76.586,0.966,61.269,0.809,49.559,0.67
2024-05-19,11:00,2024,May,19,V-Shape,77,Se-P,659.98,31.35,46.85,76.409,0.995,61.128,0.834,50.959,0.67
2024-05-19,11:15,2024,May,19,V-Shape,77,Se-P,651.26,31.38,46.66,76.471,0.982,61.176,0.822,50.317,0.67
2024-05-19,11:30,2024,May,19,V-Shape,77,Se-P,642.54,31.4,46.46,76.532,0.969,61.225,0.811,49.673,0.67
2024-05-19,11:45,2024,May,19,V-Shape,77,Se-P,633.82,31.43,46.27,76.593,0.955,61.274,0.8,49.029,0.67
2024-05-19,12:00,2024,May,19,V-Shape,77,Se-P,625.1,31.45,46.08,76.654,0.942,61.323,0.789,48.384,0.67
2024-05-19,12:15,2024,May,19,V-Shape,77,Se-P,607.07,31.45,45.63,76.795,0.915,61.436,0.766,47.055,0.67
2024-05-19,12:30,2024,May,19,V-Shape,77,Se-P,589.05,31.46,45.19,76.936,0.887,61.549,0.743,45.722,0.67
2024-05-19,12:45,2024,May,19,V-Shape,77,Se-P,571.03,31.46,44.74,77.077,0.859,61.662,0.72,44.385,0.67
2024-05-19,13:00,2024,May,19,V-Shape,77,Se-P,553.0,31.47,44.3,77.218,0.832,61.775,0.697,43.044,0.67
2024-05-19,13:15,2024,May,19,V-Shape,77,Se-P,503.39,31.44,43.02,77.621,0.756,62.097,0.633,39.337,0.67
2024-05-19,13:30,2024,May,19,V-Shape,77,Se-P,453.78,31.41,41.75,78.024,0.681,62.419,0.57,35.6,0.67
2024-05-19,13:45,2024,May,19,V-Shape,77,Se-P,404.17,31.37,40.48,78.427,0.606,62.742,0.507,31.832,0.67
2024-05-19,14:00,2024,May,19,V-Shape,77,Se-P,354.55,31.34,39.2,78.83,0.531,63.064,0.445,28.033,0.67
2024-05-19,14:15,2024,May,19,V-Shape,77,Se-P,324.58,31.26,38.37,79.094,0.485,63.275,0.407,25.727,0.67
2024-05-19,14:30,2024,May,19,V-Shape,77,Se-P,294.6,31.18,37.54,79.357,0.44,63.486,0.369,23.41,0.67
2024-05-19,14:45,2024,May,19,V-Shape,77,Se-P,264.63,31.09,36.71,79.621,0.395,63.697,0.331,21.08,0.67
2024-05-19,15:00,2024,May,19,V-Shape,77,Se-P,234.65,31.01,35.88,79.884,0.35,63.907,0.293,18.739,0.67
2024-05-19,15:15,2024,May,19,V-Shape,77,Se-P,207.18,30.86,35.04,80.15,0.309,64.12,0.259,16.586,0.67
2024-05-19,15:30,2024,May,19,V-Shape,77,Se-P,179.7,30.7,34.2,80.416,0.268,64.333,0.224,14.422,0.67
2024-05-19,15:45,2024,May,19,V-Shape,77,Se-P,152.22,30.55,33.36,80.681,0.227,64.545,0.19,12.247,0.67
2024-05-19,16:00,2024,May,19,V-Shape,77,Se-P,124.74,30.4,32.52,80.947,0.186,64.758,0.155,10.061,0.67
2024-05-19,16:15,2024,May,19,V-Shape,77,Se-P,101.17,30.1,31.63,81.228,0.15,64.982,0.126,8.18,0.67
2024-05-19,16:30,2024,May,19,V-Shape,77,Se-P,77.6,29.8,30.74,81.509,0.115,65.207,0.096,6.291,0.67
2024-05-19,16:45,2024,May,19,V-Shape,77,Se-P,54.02,29.51,29.86,81.79,0.08,65.432,0.067,4.391,0.67
2024-05-19,17:00,2024,May,19,V-Shape,77,Se-P,30.45,29.21,28.97,82.071,0.045,65.656,0.038,2.481,0.67
2024-05-19,17:15,2024,May,19,V-Shape,77,Se-P,22.84,28.9,28.47,82.228,0.034,65.783,0.028,1.864,0.67
2024-05-19,17:30,2024,May,19,V-Shape,77,Se-P,15.23,28.59,27.98,82.386,0.023,65.909,0.019,1.244,0.67
2024-05-19,17:45,2024,May,19,V-Shape,77,Se-P,7.61,28.29,27.48,82.543,0.011,66.035,0.009,0.623,0.67
2024-05-20,05:15,2024,May,20,V-Shape,77,Se-P,17.57,25.54,24.98,83.335,0.026,66.668,0.022,1.448,0.67
2024-05-20,05:30,2024,May,20,V-Shape,77,Se-P,30.57,25.68,25.44,83.187,0.045,66.55,0.038,2.516,0.67
2024-05-20,05:45,2024,May,20,V-Shape,77,Se-P,43.57,25.82,25.91,83.04,0.064,66.432,0.054,3.581,0.67
2024-05-20,06:00,2024,May,20,V-Shape,77,Se-P,56.57,25.96,26.37,82.893,0.084,66.314,0.07,4.644,0.67
2024-05-20,06:15,2024,May,20,V-Shape,77,Se-P,79.53,26.19,27.18,82.637,0.118,66.11,0.099,6.513,0.67
2024-05-20,06:30,2024,May,20,V-Shape,77,Se-P,102.48,26.43,27.99,82.382,0.152,65.906,0.127,8.374,0.67
2024-05-20,06:45,2024,May,20,V-Shape,77,Se-P,125.43,26.66,28.79,82.127,0.186,65.701,0.156,10.226,0.67
2024-05-20,07:00,2024,May,20,V-Shape,77,Se-P,148.39,26.89,29.6,81.872,0.22,65.497,0.184,12.069,0.67
2024-05-20,07:15,2024,May,20,V-Shape,77,Se-P,173.6,27.22,30.56,81.567,0.258,65.254,0.216,14.081,0.67
2024-05-20,07:30,2024,May,20,V-Shape,77,Se-P,198.82,27.55,31.52,81.263,0.295,65.011,0.247,16.082,0.67
2024-05-20,07:45,2024,May,20,V-Shape,77,Se-P,224.03,27.88,32.48,80.959,0.333,64.767,0.279,18.071,0.67
2024-05-20,08:00,2024,May,20,V-Shape,77,Se-P,249.25,28.21,33.44,80.655,0.371,64.524,0.311,20.048,0.67
2024-05-20,08:15,2024,May,20,V-Shape,77,Se-P,261.09,28.52,34.05,80.462,0.389,64.37,0.326,20.963,0.67
2024-05-20,08:30,2024,May,20,V-Shape,77,Se-P,272.93,28.84,34.66,80.27,0.407,64.216,0.341,21.874,0.67
2024-05-20,08:45,2024,May,20,V-Shape,77,Se-P,284.77,29.15,35.27,80.077,0.425,64.062,0.356,22.782,0.67
2024-05-20,09:00,2024,May,20,V-Shape,77,Se-P,296.6,29.46,35.88,79.884,0.443,63.908,0.371,23.686,0.67
2024-05-20,09:15,2024,May,20,V-Shape,77,Se-P,329.62,29.73,36.98,79.536,0.492,63.629,0.412,26.237,0.67
2024-05-20,09:30,2024,May,20,V-Shape,77,Se-P,362.63,30.01,38.08,79.188,0.542,63.35,0.454,28.769,0.67
2024-05-20,09:45,2024,May,20,V-Shape,77,Se-P,395.65,30.29,39.18,78.839,0.592,63.071,0.496,31.284,0.67
2024-05-20,10:00,2024,May,20,V-Shape,77,Se-P,428.66,30.56,40.28,78.491,0.642,62.793,0.538,33.782,0.67
2024-05-20,10:15,2024,May,20,V-Shape,77,Se-P,432.51,30.77,40.58,78.395,0.648,62.716,0.543,34.053,0.67
2024-05-20,10:30,2024,May,20,V-Shape,77,Se-P,436.35,30.98,40.88,78.298,0.654,62.639,0.548,34.324,0.67
2024-05-20,10:45,2024,May,20,V-Shape,77,Se-P,440.2,31.18,41.19,78.202,0.66,62.562,0.553,34.594,0.67
2024-05-20,11:00,2024,May,20,V-Shape,77,Se-P,444.05,31.39,41.49,78.106,0.666,62.485,0.558,34.864,0.67
2024-05-20,11:15,2024,May,20,V-Shape,77,Se-P,431.09,31.49,41.26,78.178,0.647,62.542,0.542,33.87,0.67
2024-05-20,11:30,2024,May,20,V-Shape,77,Se-P,418.14,31.59,41.04,78.249,0.627,62.6,0.525,32.875,0.67
2024-05-20,11:45,2024,May,20,V-Shape,77,Se-P,405.18,31.68,40.81,78.321,0.608,62.657,0.509,31.879,0.67
2024-05-20,12:00,2024,May,20,V-Shape,77,Se-P,392.23,31.78,40.59,78.393,0.588,62.714,0.492,30.881,0.67
2024-05-20,12:15,2024,May,20,V-Shape,77,Se-P,373.95,31.8,40.15,78.532,0.56,62.826,0.469,29.481,0.67
2024-05-20,12:30,2024,May,20,V-Shape,77,Se-P,355.67,31.82,39.71,78.671,0.533,62.937,0.446,28.078,0.67
2024-05-20,12:45,2024,May,20,V-Shape,77,Se-P,337.39,31.83,39.27,78.81,0.505,63.048,0.423,26.671,0.67
2024-05-20,13:00,2024,May,20,V-Shape,77,Se-P,319.12,31.85,38.83,78.949,0.478,63.16,0.4,25.259,0.67
2024-05-20,13:15,2024,May,20,V-Shape,77,Se-P,286.89,31.83,38.0,79.212,0.429,63.37,0.359,22.765,0.67
2024-05-20,13:30,2024,May,20,V-Shape,77,Se-P,254.66,31.8,37.17,79.476,0.38,63.58,0.319,20.259,0.67
2024-05-20,13:45,2024,May,20,V-Shape,77,Se-P,222.43,31.77,36.34,79.739,0.332,63.791,0.278,17.739,0.67
2024-05-20,14:00,2024,May,20,V-Shape,77,Se-P,190.21,31.75,35.51,80.002,0.284,64.001,0.238,15.206,0.67
2024-05-20,14:15,2024,May,20,V-Shape,77,Se-P,160.18,31.64,34.64,80.275,0.239,64.22,0.2,12.838,0.67
2024-05-20,14:30,2024,May,20,V-Shape,77,Se-P,130.15,31.52,33.78,80.548,0.194,64.439,0.162,10.458,0.67
2024-05-20,14:45,2024,May,20,V-Shape,77,Se-P,100.12,31.41,32.92,80.822,0.149,64.657,0.125,8.065,0.67
2024-05-20,15:00,2024,May,20,V-Shape,77,Se-P,70.09,31.3,32.05,81.095,0.104,64.876,0.087,5.66,0.67
2024-05-20,15:15,2024,May,20,V-Shape,77,Se-P,63.43,31.06,31.65,81.224,0.094,64.979,0.079,5.129,0.67
2024-05-20,15:30,2024,May,20,V-Shape,77,Se-P,56.78,30.82,31.24,81.352,0.084,65.082,0.071,4.596,0.67
2024-05-20,15:45,2024,May,20,V-Shape,77,Se-P,50.12,30.58,30.83,81.481,0.074,65.185,0.062,4.062,0.67
2024-05-20,16:00,2024,May,20,V-Shape,77,Se-P,43.47,30.34,30.43,81.61,0.065,65.288,0.054,3.527,0.67
2024-05-20,16:15,2024,May,20,V-Shape,77,Se-P,35.87,29.98,29.87,81.785,0.053,65.428,0.045,2.915,0.67
2024-05-20,16:30,2024,May,20,V-Shape,77,Se-P,28.26,29.62,29.32,81.96,0.042,65.568,0.035,2.3,0.67
2024-05-20,16:45,2024,May,20,V-Shape,77,Se-P,20.66,29.25,28.77,82.135,0.031,65.708,0.026,1.684,0.67
2024-05-20,17:00,2024,May,20,V-Shape,77,Se-P,13.05,28.89,28.22,82.31,0.019,65.848,0.016,1.066,0.67
2024-05-20,17:15,2024,May,20,V-Shape,77,Se-P,9.79,28.56,27.8,82.441,0.014,65.953,0.012,0.8,0.67
2024-05-20,17:30,2024,May,20,V-Shape,77,Se-P,6.53,28.23,27.39,82.572,0.01,66.057,0.008,0.534,0.67
2024-05-21,05:00,2024,May,21,V-Shape,77,Se-P,6.49,25.39,24.55,83.47,0.01,66.776,0.008,0.535,0.67
2024-05-21,05:15,2024,May,21,V-Shape,77,Se-P,32.51,25.62,25.43,83.192,0.048,66.553,0.04,2.676,0.67
2024-05-21,05:30,2024,May,21,V-Shape,77,Se-P,58.53,25.84,26.31,82.914,0.086,66.331,0.072,4.805,0.67
2024-05-21,05:45,2024,May,21,V-Shape,77,Se-P,84.55,26.07,27.19,82.636,0.125,66.109,0.105,6.924,0.67
2024-05-21,06:00,2024,May,21,V-Shape,77,Se-P,110.56,26.3,28.06,82.358,0.164,65.886,0.137,9.033,0.67
2024-05-21,06:15,2024,May,21,V-Shape,77,Se-P,159.36,26.66,29.65,81.856,0.236,65.485,0.198,12.96,0.67
2024-05-21,06:30,2024,May,21,V-Shape,77,Se-P,208.15,27.03,31.23,81.354,0.309,65.083,0.259,16.85,0.67
2024-05-21,06:45,2024,May,21,V-Shape,77,Se-P,256.94,27.4,32.82,80.852,0.382,64.682,0.32,20.704,0.67
2024-05-21,07:00,2024,May,21,V-Shape,77,Se-P,305.73,27.76,34.4,80.351,0.455,64.28,0.381,24.522,0.67
2024-05-21,07:15,2024,May,21,V-Shape,77,Se-P,359.69,28.3,36.29,79.753,0.537,63.802,0.45,28.689,0.67
2024-05-21,07:30,2024,May,21,V-Shape,77,Se-P,413.66,28.84,38.18,79.156,0.619,63.325,0.518,32.807,0.67
2024-05-21,07:45,2024,May,21,V-Shape,77,Se-P,467.62,29.37,40.06,78.558,0.701,62.847,0.587,36.876,0.67
2024-05-21,08:00,2024,May,21,V-Shape,77,Se-P,521.59,29.91,41.95,77.961,0.783,62.369,0.656,40.894,0.67
2024-05-21,08:15,2024,May,21,V-Shape,77,Se-P,533.1,30.4,42.73,77.715,0.801,62.172,0.671,41.697,0.67
2024-05-21,08:30,2024,May,21,V-Shape,77,Se-P,544.61,30.89,43.51,77.468,0.819,61.975,0.686,42.495,0.67
2024-05-21,08:45,2024,May,21,V-Shape,77,Se-P,556.12,31.38,44.28,77.222,0.837,61.778,0.701,43.288,0.67
2024-05-21,09:00,2024,May,21,V-Shape,77,Se-P,567.63,31.87,45.06,76.976,0.855,61.581,0.716,44.076,0.67
2024-05-21,09:15,2024,May,21,V-Shape,77,Se-P,590.96,32.24,46.01,76.674,0.891,61.339,0.746,45.751,0.67
2024-05-21,09:30,2024,May,21,V-Shape,77,Se-P,614.29,32.61,46.97,76.372,0.927,61.098,0.776,47.414,0.67
2024-05-21,09:45,2024,May,21,V-Shape,77,Se-P,637.62,32.98,47.92,76.07,0.963,60.856,0.806,49.066,0.67
2024-05-21,10:00,2024,May,21,V-Shape,77,Se-P,660.94,33.35,48.87,75.769,0.999,60.615,0.837,50.706,0.67
2024-05-21,10:15,2024,May,21,V-Shape,77,Se-P,642.43,33.56,48.62,75.848,0.971,60.678,0.813,49.325,0.67
2024-05-21,10:30,2024,May,21,V-Shape,77,Se-P,623.92,33.78,48.37,75.927,0.942,60.742,0.789,47.943,0.67
2024-05-21,10:45,2024,May,21,V-Shape,77,Se-P,605.41,33.99,48.12,76.006,0.914,60.805,0.766,46.557,0.67
2024-05-21,11:00,2024,May,21,V-Shape,77,Se-P,586.9,34.2,47.87,76.086,0.886,60.868,0.742,45.17,0.67
2024-05-21,11:15,2024,May,21,V-Shape,77,Se-P,578.05,34.29,47.74,76.126,0.873,60.901,0.731,44.507,0.67
2024-05-21,11:30,2024,May,21,V-Shape,77,Se-P,569.21,34.39,47.62,76.167,0.859,60.934,0.72,43.844,0.67
2024-05-21,11:45,2024,May,21,V-Shape,77,Se-P,560.36,34.48,47.49,76.208,0.846,60.966,0.708,43.18,0.67
2024-05-21,12:00,2024,May,21,V-Shape,77,Se-P,551.51,34.57,47.36,76.248,0.832,60.999,0.697,42.516,0.67
2024-05-21,12:15,2024,May,21,V-Shape,77,Se-P,534.94,34.44,46.82,76.42,0.807,61.136,0.676,41.309,0.67
2024-05-21,12:30,2024,May,21,V-Shape,77,Se-P,518.36,34.31,46.27,76.592,0.781,61.273,0.654,40.097,0.67
2024-05-21,12:45,2024,May,21,V-Shape,77,Se-P,501.78,34.19,45.73,76.763,0.756,61.411,0.633,38.881,0.67
2024-05-21,13:00,2024,May,21,V-Shape,77,Se-P,485.21,34.06,45.19,76.935,0.731,61.548,0.612,37.661,0.67
2024-05-21,13:15,2024,May,21,V-Shape,77,Se-P,466.27,33.88,44.53,77.143,0.702,61.714,0.588,36.266,0.67
