Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-28,06:45,2024,April,28,V-Shape,62,TCT,274.9,30.73,40.6,78.389,0.441,62.711,0.369,23.158,0.67
2024-04-28,07:00,2024,April,28,V-Shape,62,TCT,327.84,31.3,42.5,77.788,0.527,62.23,0.441,27.457,0.67
2024-04-28,07:15,2024,April,28,V-Shape,62,TCT,374.28,31.93,44.29,77.22,0.603,61.776,0.505,31.172,0.67
2024-04-28,07:30,2024,April,28,V-Shape,62,TCT,420.71,32.56,46.08,76.652,0.678,61.322,0.568,34.843,0.67
2024-04-28,07:45,2024,April,28,V-Shape,62,TCT,467.14,33.2,47.88,76.084,0.755,60.868,0.632,38.469,0.67
2024-04-28,08:00,2024,April,28,V-Shape,62,TCT,513.58,33.83,49.67,75.517,0.831,60.413,0.696,42.051,0.67
2024-04-28,08:15,2024,April,28,V-Shape,62,TCT,564.05,34.45,51.55,74.922,0.914,59.938,0.766,45.904,0.67
2024-04-28,08:30,2024,April,28,V-Shape,62,TCT,614.52,35.06,53.42,74.328,0.998,59.462,0.836,49.706,0.67
2024-04-28,08:45,2024,April,28,V-Shape,62,TCT,665.0,35.67,55.3,73.734,1.082,58.987,0.906,53.456,0.67
2024-04-28,09:00,2024,April,28,V-Shape,62,TCT,715.47,36.29,57.18,73.139,1.166,58.511,0.977,57.153,0.67
2024-04-28,09:15,2024,April,28,V-Shape,62,TCT,754.88,36.78,58.65,72.672,1.232,58.138,1.032,60.002,0.67
2024-04-28,09:30,2024,April,28,V-Shape,62,TCT,794.29,37.27,60.13,72.205,1.299,57.764,1.087,62.818,0.67
2024-04-28,09:45,2024,April,28,V-Shape,62,TCT,833.7,37.76,61.6,71.738,1.365,57.39,1.143,65.602,0.67
2024-04-28,10:00,2024,April,28,V-Shape,62,TCT,873.11,38.25,63.08,71.271,1.431,57.017,1.199,68.352,0.67
2024-04-28,10:15,2024,April,28,V-Shape,62,TCT,894.74,38.61,63.98,70.985,1.468,56.788,1.23,69.826,0.67
2024-04-28,10:30,2024,April,28,V-Shape,62,TCT,916.38,38.98,64.88,70.699,1.505,56.559,1.26,71.288,0.67
2024-04-28,10:45,2024,April,28,V-Shape,62,TCT,938.01,39.34,65.79,70.413,1.542,56.33,1.291,72.739,0.67
2024-04-28,11:00,2024,April,28,V-Shape,62,TCT,959.65,39.7,66.69,70.127,1.579,56.101,1.322,74.179,0.67
2024-04-28,11:15,2024,April,28,V-Shape,62,TCT,948.76,39.92,66.64,70.144,1.561,56.115,1.307,73.351,0.67
2024-04-28,11:30,2024,April,28,V-Shape,62,TCT,937.87,40.14,66.58,70.161,1.543,56.129,1.292,72.523,0.67
2024-04-28,11:45,2024,April,28,V-Shape,62,TCT,926.98,40.35,66.53,70.179,1.525,56.143,1.277,71.695,0.67
2024-04-28,12:00,2024,April,28,V-Shape,62,TCT,916.09,40.57,66.47,70.196,1.507,56.157,1.262,70.867,0.67
2024-04-28,12:15,2024,April,28,V-Shape,62,TCT,894.58,40.64,66.0,70.345,1.471,56.276,1.232,69.319,0.67
2024-04-28,12:30,2024,April,28,V-Shape,62,TCT,873.08,40.7,65.53,70.494,1.435,56.395,1.202,67.765,0.67
2024-04-28,12:45,2024,April,28,V-Shape,62,TCT,851.57,40.77,65.06,70.643,1.399,56.514,1.171,66.205,0.67
2024-04-28,13:00,2024,April,28,V-Shape,62,TCT,830.06,40.84,64.59,70.792,1.363,56.633,1.141,64.639,0.67
2024-04-28,13:15,2024,April,28,V-Shape,62,TCT,785.74,40.74,63.38,71.175,1.289,56.94,1.079,61.448,0.67
2024-04-28,13:30,2024,April,28,V-Shape,62,TCT,741.43,40.64,62.17,71.558,1.214,57.246,1.017,58.227,0.67
2024-04-28,13:45,2024,April,28,V-Shape,62,TCT,697.12,40.53,60.96,71.941,1.141,57.553,0.955,54.976,0.67
2024-04-28,14:00,2024,April,28,V-Shape,62,TCT,652.81,40.43,59.75,72.324,1.067,57.86,0.893,51.695,0.67
2024-04-28,14:15,2024,April,28,V-Shape,62,TCT,606.18,40.19,58.34,72.771,0.989,58.217,0.829,48.234,0.67
2024-04-28,14:30,2024,April,28,V-Shape,62,TCT,559.56,39.94,56.93,73.218,0.912,58.574,0.764,44.736,0.67
2024-04-28,14:45,2024,April,28,V-Shape,62,TCT,512.93,39.7,55.52,73.665,0.835,58.932,0.699,41.202,0.67
2024-04-28,15:00,2024,April,28,V-Shape,62,TCT,466.31,39.45,54.11,74.111,0.758,59.289,0.635,37.632,0.67
2024-04-28,15:15,2024,April,28,V-Shape,62,TCT,408.9,39.04,52.26,74.695,0.663,59.756,0.556,33.2,0.67
2024-04-28,15:30,2024,April,28,V-Shape,62,TCT,351.5,38.63,50.42,75.28,0.569,60.224,0.477,28.711,0.67
2024-04-28,15:45,2024,April,28,V-Shape,62,TCT,294.1,38.22,48.57,75.864,0.475,60.691,0.398,24.166,0.67
2024-04-28,16:00,2024,April,28,V-Shape,62,TCT,236.7,37.81,46.73,76.448,0.382,61.158,0.32,19.564,0.67
2024-04-28,16:15,2024,April,28,V-Shape,62,TCT,189.88,37.26,45.01,76.992,0.306,61.594,0.256,15.779,0.67
2024-04-28,16:30,2024,April,28,V-Shape,62,TCT,143.05,36.72,43.29,77.536,0.23,62.029,0.193,11.951,0.67
2024-04-28,16:45,2024,April,28,V-Shape,62,TCT,96.23,36.17,41.57,78.08,0.154,62.464,0.129,8.082,0.67
2024-04-28,17:00,2024,April,28,V-Shape,62,TCT,49.4,35.62,39.86,78.624,0.079,62.899,0.066,4.171,0.67
2024-04-28,17:15,2024,April,28,V-Shape,62,TCT,37.05,35.09,39.02,78.888,0.059,63.111,0.05,3.136,0.67
2024-04-28,17:30,2024,April,28,V-Shape,62,TCT,24.7,34.57,38.19,79.152,0.04,63.322,0.033,2.096,0.67
2024-04-28,17:45,2024,April,28,V-Shape,62,TCT,12.35,34.05,37.35,79.416,0.02,63.533,0.017,1.051,0.67
2024-04-29,05:00,2024,April,29,V-Shape,62,TCT,5.62,27.61,30.75,81.507,0.009,65.206,0.007,0.487,0.67
2024-04-29,05:15,2024,April,29,V-Shape,62,TCT,37.86,27.94,31.89,81.147,0.06,64.917,0.05,3.273,0.67
2024-04-29,05:30,2024,April,29,V-Shape,62,TCT,70.1,28.27,33.03,80.786,0.112,64.629,0.093,6.041,0.67
2024-04-29,05:45,2024,April,29,V-Shape,62,TCT,102.35,28.61,34.17,80.426,0.163,64.34,0.137,8.79,0.67
2024-04-29,06:00,2024,April,29,V-Shape,62,TCT,134.59,28.94,35.3,80.065,0.215,64.052,0.18,11.52,0.67
2024-04-29,06:15,2024,April,29,V-Shape,62,TCT,191.35,29.51,37.29,79.435,0.306,63.548,0.256,16.281,0.67
2024-04-29,06:30,2024,April,29,V-Shape,62,TCT,248.1,30.08,39.28,78.805,0.397,63.044,0.333,20.984,0.67
2024-04-29,06:45,2024,April,29,V-Shape,62,TCT,304.86,30.65,41.27,78.176,0.489,62.541,0.41,25.629,0.67
2024-04-29,07:00,2024,April,29,V-Shape,62,TCT,361.62,31.22,43.26,77.546,0.582,62.037,0.487,30.214,0.67
2024-04-29,07:15,2024,April,29,V-Shape,62,TCT,423.03,31.84,45.42,76.863,0.682,61.49,0.571,35.108,0.67
2024-04-29,07:30,2024,April,29,V-Shape,62,TCT,484.43,32.47,47.58,76.179,0.782,60.944,0.655,39.931,0.67
2024-04-29,07:45,2024,April,29,V-Shape,62,TCT,545.84,33.09,49.73,75.496,0.883,60.397,0.74,44.683,0.67
2024-04-29,08:00,2024,April,29,V-Shape,62,TCT,607.25,33.71,51.89,74.813,0.985,59.85,0.825,49.364,0.67
2024-04-29,08:15,2024,April,29,V-Shape,62,TCT,655.14,34.3,53.68,74.248,1.064,59.398,0.891,52.947,0.67
2024-04-29,08:30,2024,April,29,V-Shape,62,TCT,703.03,34.89,55.46,73.683,1.144,58.946,0.958,56.483,0.67
2024-04-29,08:45,2024,April,29,V-Shape,62,TCT,750.93,35.47,57.25,73.118,1.224,58.494,1.025,59.972,0.67
2024-04-29,09:00,2024,April,29,V-Shape,62,TCT,798.82,36.06,59.03,72.552,1.305,58.042,1.093,63.413,0.67
2024-04-29,09:15,2024,April,29,V-Shape,62,TCT,832.83,36.55,60.37,72.13,1.362,57.704,1.141,65.812,0.67
2024-04-29,09:30,2024,April,29,V-Shape,62,TCT,866.83,37.03,61.7,71.707,1.419,57.365,1.189,68.186,0.67
2024-04-29,09:45,2024,April,29,V-Shape,62,TCT,900.84,37.52,63.04,71.284,1.477,57.027,1.237,70.534,0.67
2024-04-29,10:00,2024,April,29,V-Shape,62,TCT,934.85,38.0,64.37,70.861,1.535,56.689,1.285,72.856,0.67
2024-04-29,10:15,2024,April,29,V-Shape,62,TCT,940.99,38.34,64.86,70.706,1.545,56.565,1.294,73.208,0.67
2024-04-29,10:30,2024,April,29,V-Shape,62,TCT,947.13,38.67,65.35,70.55,1.556,56.44,1.303,73.558,0.67
2024-04-29,10:45,2024,April,29,V-Shape,62,TCT,953.27,39.01,65.84,70.395,1.567,56.316,1.312,73.907,0.67
2024-04-29,11:00,2024,April,29,V-Shape,62,TCT,959.41,39.35,66.34,70.239,1.578,56.191,1.321,74.254,0.67
2024-04-29,11:15,2024,April,29,V-Shape,62,TCT,948.49,39.53,66.24,70.269,1.56,56.215,1.306,73.433,0.67
2024-04-29,11:30,2024,April,29,V-Shape,62,TCT,937.58,39.71,66.15,70.298,1.542,56.239,1.291,72.612,0.67
2024-04-29,11:45,2024,April,29,V-Shape,62,TCT,926.67,39.89,66.06,70.328,1.524,56.262,1.276,71.791,0.67
2024-04-29,12:00,2024,April,29,V-Shape,62,TCT,915.76,40.07,65.96,70.357,1.506,56.286,1.261,70.969,0.67
2024-04-29,12:15,2024,April,29,V-Shape,62,TCT,891.07,40.11,65.39,70.539,1.464,56.431,1.226,69.196,0.67
2024-04-29,12:30,2024,April,29,V-Shape,62,TCT,866.38,40.16,64.81,70.721,1.423,56.577,1.192,67.415,0.67
2024-04-29,12:45,2024,April,29,V-Shape,62,TCT,841.69,40.2,64.24,70.903,1.381,56.722,1.157,65.626,0.67
2024-04-29,13:00,2024,April,29,V-Shape,62,TCT,817.01,40.24,63.67,71.085,1.34,56.868,1.122,63.83,0.67
2024-04-29,13:15,2024,April,29,V-Shape,62,TCT,779.43,40.07,62.56,71.435,1.277,57.148,1.07,61.129,0.67
2024-04-29,13:30,2024,April,29,V-Shape,62,TCT,741.85,39.91,61.45,71.786,1.214,57.429,1.017,58.405,0.67
2024-04-29,13:45,2024,April,29,V-Shape,62,TCT,704.27,39.74,60.34,72.136,1.152,57.709,0.964,55.658,0.67
2024-04-29,14:00,2024,April,29,V-Shape,62,TCT,666.7,39.57,59.24,72.487,1.089,57.989,0.912,52.888,0.67
2024-04-29,14:15,2024,April,29,V-Shape,62,TCT,616.94,39.27,57.7,72.975,1.006,58.38,0.843,49.196,0.67
2024-04-29,14:30,2024,April,29,V-Shape,62,TCT,567.17,38.98,56.15,73.463,0.924,58.77,0.774,45.463,0.67
2024-04-29,14:45,2024,April,29,V-Shape,62,TCT,517.41,38.68,54.61,73.951,0.841,59.161,0.705,41.687,0.67
2024-04-29,15:00,2024,April,29,V-Shape,62,TCT,467.65,38.38,53.07,74.439,0.759,59.551,0.636,37.87,0.67
2024-04-29,15:15,2024,April,29,V-Shape,62,TCT,409.63,37.94,51.18,75.04,0.664,60.032,0.556,33.377,0.67
2024-04-29,15:30,2024,April,29,V-Shape,62,TCT,351.61,37.49,49.28,75.64,0.569,60.512,0.476,28.825,0.67
2024-04-29,15:45,2024,April,29,V-Shape,62,TCT,293.59,37.05,47.38,76.24,0.474,60.992,0.397,24.215,0.67
2024-04-29,16:00,2024,April,29,V-Shape,62,TCT,235.57,36.6,45.49,76.84,0.38,61.472,0.318,19.546,0.67
2024-04-29,16:15,2024,April,29,V-Shape,62,TCT,188.97,36.06,43.79,77.379,0.304,61.903,0.255,15.764,0.67
2024-04-29,16:30,2024,April,29,V-Shape,62,TCT,142.38,35.53,42.08,77.918,0.229,62.335,0.192,11.94,0.67
2024-04-29,16:45,2024,April,29,V-Shape,62,TCT,95.79,34.99,40.38,78.457,0.154,62.766,0.129,8.074,0.67
2024-04-29,17:00,2024,April,29,V-Shape,62,TCT,49.19,34.45,38.68,78.996,0.079,63.197,0.066,4.168,0.67
2024-04-29,17:15,2024,April,29,V-Shape,62,TCT,36.89,33.97,37.89,79.247,0.059,63.398,0.049,3.134,0.67
2024-04-29,17:30,2024,April,29,V-Shape,62,TCT,24.6,33.48,37.09,79.498,0.039,63.599,0.033,2.094,0.67
2024-04-29,17:45,2024,April,29,V-Shape,62,TCT,12.3,32.99,36.3,79.749,0.02,63.799,0.016,1.05,0.67
2024-04-30,05:00,2024,April,30,V-Shape,62,TCT,5.44,28.09,31.23,81.357,0.009,65.085,0.007,0.471,0.67
2024-04-30,05:15,2024,April,30,V-Shape,62,TCT,34.18,28.42,32.27,81.025,0.054,64.82,0.046,2.952,0.67
2024-04-30,05:30,2024,April,30,V-Shape,62,TCT,62.93,28.75,33.32,80.693,0.1,64.554,0.084,5.418,0.67
2024-04-30,05:45,2024,April,30,V-Shape,62,TCT,91.67,29.08,34.37,80.36,0.146,64.288,0.122,7.868,0.67
2024-04-30,06:00,2024,April,30,V-Shape,62,TCT,120.41,29.41,35.42,80.028,0.192,64.023,0.161,10.303,0.67
2024-04-30,06:15,2024,April,30,V-Shape,62,TCT,172.91,30.01,37.33,79.424,0.276,63.539,0.232,14.711,0.67
2024-04-30,06:30,2024,April,30,V-Shape,62,TCT,225.41,30.61,39.24,78.819,0.361,63.055,0.302,19.067,0.67
2024-04-30,06:45,2024,April,30,V-Shape,62,TCT,277.91,31.2,41.15,78.214,0.446,62.571,0.374,23.371,0.67
2024-04-30,07:00,2024,April,30,V-Shape,62,TCT,330.4,31.8,43.06,77.609,0.531,62.087,0.445,27.623,0.67
2024-04-30,07:15,2024,April,30,V-Shape,62,TCT,382.87,32.43,45.0,76.994,0.617,61.595,0.517,31.816,0.67
2024-04-30,07:30,2024,April,30,V-Shape,62,TCT,435.33,33.06,46.95,76.378,0.703,61.103,0.588,35.955,0.67
2024-04-30,07:45,2024,April,30,V-Shape,62,TCT,487.79,33.7,48.89,75.763,0.789,60.61,0.661,40.04,0.67
2024-04-30,08:00,2024,April,30,V-Shape,62,TCT,540.26,34.33,50.84,75.147,0.875,60.118,0.733,44.069,0.67
2024-04-30,08:15,2024,April,30,V-Shape,62,TCT,575.28,34.92,52.31,74.681,0.933,59.745,0.782,46.702,0.67
2024-04-30,08:30,2024,April,30,V-Shape,62,TCT,610.31,35.52,53.78,74.216,0.992,59.372,0.83,49.308,0.67
2024-04-30,08:45,2024,April,30,V-Shape,62,TCT,645.34,36.12,55.25,73.75,1.05,59.0,0.879,51.884,0.67
2024-04-30,09:00,2024,April,30,V-Shape,62,TCT,680.37,36.71,56.72,73.284,1.109,58.627,0.928,54.433,0.67
2024-04-30,09:15,2024,April,30,V-Shape,62,TCT,711.25,37.24,58.02,72.871,1.16,58.297,0.972,56.654,0.67
2024-04-30,09:30,2024,April,30,V-Shape,62,TCT,742.12,37.78,59.33,72.458,1.212,57.967,1.015,58.853,0.67
2024-04-30,09:45,2024,April,30,V-Shape,62,TCT,773.0,38.31,60.63,72.045,1.264,57.636,1.059,61.029,0.67
2024-04-30,10:00,2024,April,30,V-Shape,62,TCT,803.88,38.84,61.94,71.632,1.316,57.306,1.103,63.182,0.67
2024-04-30,10:15,2024,April,30,V-Shape,62,TCT,837.28,39.23,63.17,71.243,1.373,56.994,1.15,65.528,0.67
2024-04-30,10:30,2024,April,30,V-Shape,62,TCT,870.69,39.63,64.4,70.853,1.429,56.682,1.197,67.849,0.67
2024-04-30,10:45,2024,April,30,V-Shape,62,TCT,904.09,40.03,65.63,70.464,1.486,56.371,1.244,70.148,0.67
2024-04-30,11:00,2024,April,30,V-Shape,62,TCT,937.49,40.42,66.86,70.074,1.543,56.059,1.292,72.423,0.67
2024-04-30,11:15,2024,April,30,V-Shape,62,TCT,923.95,40.66,66.75,70.107,1.52,56.085,1.273,71.403,0.67
2024-04-30,11:30,2024,April,30,V-Shape,62,TCT,910.4,40.89,66.65,70.14,1.498,56.112,1.254,70.382,0.67
2024-04-30,11:45,2024,April,30,V-Shape,62,TCT,896.86,41.12,66.55,70.172,1.475,56.138,1.236,69.361,0.67
2024-04-30,12:00,2024,April,30,V-Shape,62,TCT,883.31,41.36,66.44,70.205,1.453,56.164,1.217,68.338,0.67
2024-04-30,12:15,2024,April,30,V-Shape,62,TCT,826.34,41.42,65.08,70.637,1.357,56.509,1.137,64.239,0.67
2024-04-30,12:30,2024,April,30,V-Shape,62,TCT,769.36,41.48,63.72,71.068,1.262,56.854,1.057,60.096,0.67
2024-04-30,12:45,2024,April,30,V-Shape,62,TCT,712.39,41.55,62.36,71.499,1.167,57.199,0.977,55.91,0.67
2024-04-30,13:00,2024,April,30,V-Shape,62,TCT,655.41,41.61,61.0,71.93,1.072,57.544,0.898,51.681,0.67
2024-04-30,13:15,2024,April,30,V-Shape,62,TCT,648.98,41.47,60.69,72.026,1.062,57.621,0.889,51.227,0.67
2024-04-30,13:30,2024,April,30,V-Shape,62,TCT,642.55,41.33,60.39,72.122,1.051,57.698,0.88,50.772,0.67
2024-04-30,13:45,2024,April,30,V-Shape,62,TCT,636.12,41.18,60.09,72.218,1.04,57.775,0.871,50.316,0.67
2024-04-30,14:00,2024,April,30,V-Shape,62,TCT,629.69,41.04,59.78,72.314,1.029,57.851,0.862,49.859,0.67
2024-04-30,14:15,2024,April,30,V-Shape,62,TCT,569.07,40.72,57.94,72.896,0.928,58.317,0.778,45.341,0.67
2024-04-30,14:30,2024,April,30,V-Shape,62,TCT,508.46,40.39,56.11,73.478,0.828,58.783,0.693,40.763,0.67
2024-04-30,14:45,2024,April,30,V-Shape,62,TCT,447.85,40.07,54.27,74.06,0.728,59.248,0.61,36.124,0.67
2024-04-30,15:00,2024,April,30,V-Shape,62,TCT,387.24,39.75,52.43,74.642,0.628,59.714,0.526,31.424,0.67
2024-04-30,15:15,2024,April,30,V-Shape,62,TCT,337.08,39.28,50.71,75.187,0.546,60.15,0.457,27.507,0.67
2024-04-30,15:30,2024,April,30,V-Shape,62,TCT,286.91,38.81,48.99,75.732,0.464,60.586,0.389,23.543,0.67
2024-04-30,15:45,2024,April,30,V-Shape,62,TCT,236.75,38.35,47.27,76.277,0.382,61.022,0.32,19.534,0.67
2024-04-30,16:00,2024,April,30,V-Shape,62,TCT,186.59,37.88,45.54,76.823,0.301,61.458,0.252,15.479,0.67
2024-04-30,16:15,2024,April,30,V-Shape,62,TCT,149.13,37.28,44.01,77.308,0.24,61.847,0.201,12.432,0.67
2024-04-30,16:30,2024,April,30,V-Shape,62,TCT,111.68,36.69,42.48,77.794,0.179,62.235,0.15,9.354,0.67
2024-04-30,16:45,2024,April,30,V-Shape,62,TCT,74.23,36.09,40.94,78.28,0.119,62.624,0.1,6.247,0.67
2024-04-30,17:00,2024,April,30,V-Shape,62,TCT,36.78,35.49,39.41,78.765,0.059,63.012,0.049,3.11,0.67
2024-04-30,17:15,2024,April,30,V-Shape,62,TCT,27.59,34.97,38.66,79.004,0.044,63.203,0.037,2.338,0.67
2024-04-30,17:30,2024,April,30,V-Shape,62,TCT,18.39,34.45,37.9,79.242,0.029,63.393,0.025,1.562,0.67
2024-04-30,17:45,2024,April,30,V-Shape,62,TCT,9.2,33.92,37.15,79.48,0.015,63.584,0.012,0.783,0.67
2024-05-01,05:00,2024,May,1,V-Shape,62,TCT,5.51,28.43,31.57,81.248,0.009,64.999,0.007,0.477,0.67
2024-05-01,05:15,2024,May,1,V-Shape,62,TCT,35.14,28.66,32.54,80.942,0.056,64.753,0.047,3.032,0.67
2024-05-01,05:30,2024,May,1,V-Shape,62,TCT,64.76,28.88,33.5,80.635,0.103,64.508,0.086,5.572,0.67
2024-05-01,05:45,2024,May,1,V-Shape,62,TCT,94.38,29.11,34.47,80.329,0.15,64.263,0.126,8.098,0.67
2024-05-01,06:00,2024,May,1,V-Shape,62,TCT,124.0,29.34,35.44,80.022,0.198,64.018,0.166,10.61,0.67
2024-05-01,06:15,2024,May,1,V-Shape,62,TCT,178.85,29.93,37.4,79.401,0.286,63.521,0.24,15.213,0.67
2024-05-01,06:30,2024,May,1,V-Shape,62,TCT,233.7,30.52,39.36,78.78,0.374,63.024,0.314,19.762,0.67
2024-05-01,06:45,2024,May,1,V-Shape,62,TCT,288.55,31.11,41.32,78.159,0.463,62.527,0.388,24.254,0.67
2024-05-01,07:00,2024,May,1,V-Shape,62,TCT,343.4,31.7,43.29,77.538,0.552,62.03,0.463,28.69,0.67
2024-05-01,07:15,2024,May,1,V-Shape,62,TCT,398.48,32.27,45.23,76.923,0.642,61.539,0.538,33.091,0.67
2024-05-01,07:30,2024,May,1,V-Shape,62,TCT,453.56,32.83,47.17,76.308,0.732,61.047,0.613,37.435,0.67
2024-05-01,07:45,2024,May,1,V-Shape,62,TCT,508.64,33.4,49.11,75.693,0.823,60.555,0.689,41.722,0.67
2024-05-01,08:00,2024,May,1,V-Shape,62,TCT,563.72,33.96,51.05,75.078,0.913,60.063,0.765,45.951,0.67
2024-05-01,08:15,2024,May,1,V-Shape,62,TCT,594.69,34.45,52.32,74.678,0.965,59.742,0.808,48.276,0.67
2024-05-01,08:30,2024,May,1,V-Shape,62,TCT,625.66,34.94,53.58,74.278,1.016,59.422,0.851,50.58,0.67
2024-05-01,08:45,2024,May,1,V-Shape,62,TCT,656.63,35.43,54.85,73.877,1.068,59.102,0.894,52.862,0.67
2024-05-01,09:00,2024,May,1,V-Shape,62,TCT,687.59,35.92,56.11,73.477,1.12,58.782,0.938,55.123,0.67
2024-05-01,09:15,2024,May,1,V-Shape,62,TCT,736.89,36.35,57.77,72.95,1.202,58.36,1.007,58.746,0.67
2024-05-01,09:30,2024,May,1,V-Shape,62,TCT,786.19,36.78,59.44,72.423,1.284,57.938,1.076,62.323,0.67
2024-05-01,09:45,2024,May,1,V-Shape,62,TCT,835.49,37.22,61.1,71.896,1.367,57.516,1.145,65.855,0.67
2024-05-01,10:00,2024,May,1,V-Shape,62,TCT,884.78,37.65,62.77,71.368,1.45,57.095,1.214,69.341,0.67
2024-05-01,10:15,2024,May,1,V-Shape,62,TCT,898.18,38.0,63.46,71.151,1.473,56.921,1.234,70.223,0.67
2024-05-01,10:30,2024,May,1,V-Shape,62,TCT,911.58,38.36,64.14,70.933,1.496,56.746,1.253,71.099,0.67
2024-05-01,10:45,2024,May,1,V-Shape,62,TCT,924.98,38.71,64.83,70.715,1.519,56.572,1.272,71.971,0.67
2024-05-01,11:00,2024,May,1,V-Shape,62,TCT,938.39,39.06,65.52,70.498,1.542,56.398,1.291,72.837,0.67
2024-05-01,11:15,2024,May,1,V-Shape,62,TCT,904.07,39.3,64.9,70.695,1.485,56.556,1.244,70.327,0.67
2024-05-01,11:30,2024,May,1,V-Shape,62,TCT,869.75,39.53,64.27,70.892,1.428,56.714,1.196,67.806,0.67
2024-05-01,11:45,2024,May,1,V-Shape,62,TCT,835.44,39.77,63.65,71.089,1.37,56.871,1.148,65.273,0.67
2024-05-01,12:00,2024,May,1,V-Shape,62,TCT,801.12,40.0,63.03,71.287,1.313,57.029,1.1,62.728,0.67
2024-05-01,12:15,2024,May,1,V-Shape,62,TCT,784.97,40.14,62.76,71.37,1.287,57.096,1.077,61.52,0.67
2024-05-01,12:30,2024,May,1,V-Shape,62,TCT,768.83,40.28,62.5,71.454,1.26,57.163,1.055,60.31,0.67
2024-05-01,12:45,2024,May,1,V-Shape,62,TCT,752.69,40.42,62.24,71.537,1.233,57.23,1.033,59.097,0.67
2024-05-01,13:00,2024,May,1,V-Shape,62,TCT,736.54,40.56,61.97,71.62,1.206,57.296,1.01,57.883,0.67
2024-05-01,13:15,2024,May,1,V-Shape,62,TCT,708.41,40.51,61.22,71.86,1.159,57.488,0.971,55.817,0.67
2024-05-01,13:30,2024,May,1,V-Shape,62,TCT,680.28,40.45,60.46,72.099,1.112,57.679,0.932,53.74,0.67
2024-05-01,13:45,2024,May,1,V-Shape,62,TCT,652.15,40.4,59.71,72.338,1.066,57.871,0.893,51.651,0.67
2024-05-01,14:00,2024,May,1,V-Shape,62,TCT,624.01,40.35,58.95,72.578,1.019,58.062,0.853,49.55,0.67
2024-05-01,14:15,2024,May,1,V-Shape,62,TCT,585.8,40.25,57.9,72.912,0.956,58.33,0.8,46.682,0.67
2024-05-01,14:30,2024,May,1,V-Shape,62,TCT,547.59,40.15,56.84,73.246,0.892,58.597,0.747,43.792,0.67
2024-05-01,14:45,2024,May,1,V-Shape,62,TCT,509.38,40.05,55.78,73.58,0.829,58.864,0.694,40.88,0.67
2024-05-01,15:00,2024,May,1,V-Shape,62,TCT,471.17,39.95,54.73,73.914,0.766,59.131,0.642,37.946,0.67
2024-05-01,15:15,2024,May,1,V-Shape,62,TCT,414.54,39.72,53.08,74.435,0.673,59.548,0.564,33.568,0.67
2024-05-01,15:30,2024,May,1,V-Shape,62,TCT,357.92,39.49,51.44,74.957,0.58,59.965,0.486,29.139,0.67
2024-05-01,15:45,2024,May,1,V-Shape,62,TCT,301.29,39.26,49.79,75.478,0.488,60.382,0.408,24.66,0.67
2024-05-01,16:00,2024,May,1,V-Shape,62,TCT,244.67,39.03,48.15,75.999,0.395,60.799,0.331,20.131,0.67
2024-05-01,16:15,2024,May,1,V-Shape,62,TCT,195.31,38.65,46.53,76.511,0.315,61.208,0.264,16.152,0.67
2024-05-01,16:30,2024,May,1,V-Shape,62,TCT,145.94,38.27,44.91,77.022,0.235,61.618,0.197,12.131,0.67
2024-05-01,16:45,2024,May,1,V-Shape,62,TCT,96.58,37.88,43.3,77.534,0.155,62.027,0.13,8.069,0.67
2024-05-01,17:00,2024,May,1,V-Shape,62,TCT,47.22,37.5,41.68,78.046,0.076,62.437,0.063,3.965,0.67
2024-05-01,17:15,2024,May,1,V-Shape,62,TCT,35.41,37.09,40.97,78.27,0.057,62.616,0.048,2.98,0.67
2024-05-01,17:30,2024,May,1,V-Shape,62,TCT,23.61,36.67,40.27,78.494,0.038,62.795,0.032,1.991,0.67
2024-05-01,17:45,2024,May,1,V-Shape,62,TCT,11.8,36.26,39.56,78.718,0.019,62.975,0.016,0.998,0.67
2024-05-02,05:00,2024,May,2,V-Shape,62,TCT,5.88,30.16,33.31,80.698,0.009,64.558,0.008,0.506,0.67
2024-05-02,05:15,2024,May,2,V-Shape,62,TCT,35.18,30.38,34.26,80.394,0.056,64.316,0.047,3.02,0.67
2024-05-02,05:30,2024,May,2,V-Shape,62,TCT,64.48,30.61,35.22,80.091,0.103,64.073,0.086,5.52,0.67
2024-05-02,05:45,2024,May,2,V-Shape,62,TCT,93.78,30.84,36.18,79.788,0.15,63.83,0.125,8.006,0.67
2024-05-02,06:00,2024,May,2,V-Shape,62,TCT,123.08,31.06,37.14,79.485,0.197,63.588,0.165,10.478,0.67
2024-05-02,06:15,2024,May,2,V-Shape,62,TCT,176.44,31.54,38.95,78.911,0.283,63.129,0.237,14.938,0.67
2024-05-02,06:30,2024,May,2,V-Shape,62,TCT,229.8,32.02,40.76,78.338,0.369,62.67,0.309,19.349,0.67
2024-05-02,06:45,2024,May,2,V-Shape,62,TCT,283.16,32.49,42.57,77.764,0.455,62.211,0.381,23.71,0.67
2024-05-02,07:00,2024,May,2,V-Shape,62,TCT,336.53,32.97,44.38,77.19,0.542,61.752,0.454,28.02,0.67
