Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-13,04:45,2024,May,13,Inverted-V,62,Se-P,5.44,27.31,29.45,81.92,0.008,65.536,0.007,0.443,0.67
2024-05-13,05:00,2024,May,13,Inverted-V,62,Se-P,7.26,27.31,29.49,81.906,0.011,65.525,0.009,0.59,0.67
2024-05-13,05:15,2024,May,13,Inverted-V,62,Se-P,38.99,27.45,30.43,81.609,0.058,65.288,0.048,3.164,0.67
2024-05-13,05:30,2024,May,13,Inverted-V,62,Se-P,70.72,27.59,31.36,81.313,0.105,65.051,0.088,5.723,0.67
2024-05-13,05:45,2024,May,13,Inverted-V,62,Se-P,102.46,27.74,32.3,81.017,0.152,64.813,0.128,8.269,0.67
2024-05-13,06:00,2024,May,13,Inverted-V,62,Se-P,134.19,27.88,33.23,80.72,0.2,64.576,0.167,10.8,0.67
2024-05-13,06:15,2024,May,13,Inverted-V,62,Se-P,192.31,28.09,34.9,80.192,0.287,64.154,0.24,15.402,0.67
2024-05-13,06:30,2024,May,13,Inverted-V,62,Se-P,250.43,28.31,36.57,79.664,0.374,63.731,0.313,19.957,0.67
2024-05-13,06:45,2024,May,13,Inverted-V,62,Se-P,308.54,28.52,38.24,79.136,0.461,63.309,0.386,24.466,0.67
2024-05-13,07:00,2024,May,13,Inverted-V,62,Se-P,366.66,28.74,39.91,78.608,0.549,62.886,0.46,28.928,0.67
2024-05-13,07:15,2024,May,13,Inverted-V,62,Se-P,426.16,28.98,41.63,78.062,0.639,62.449,0.536,33.446,0.67
2024-05-13,07:30,2024,May,13,Inverted-V,62,Se-P,485.67,29.21,43.36,77.515,0.73,62.012,0.611,37.913,0.67
2024-05-13,07:45,2024,May,13,Inverted-V,62,Se-P,545.17,29.45,45.08,76.969,0.821,61.575,0.687,42.33,0.67
2024-05-13,08:00,2024,May,13,Inverted-V,62,Se-P,604.67,29.69,46.81,76.423,0.912,61.138,0.764,46.695,0.67
2024-05-13,08:15,2024,May,13,Inverted-V,62,Se-P,629.53,29.85,47.59,76.176,0.95,60.941,0.796,48.495,0.67
2024-05-13,08:30,2024,May,13,Inverted-V,62,Se-P,654.4,30.01,48.36,75.93,0.988,60.744,0.828,50.286,0.67
2024-05-13,08:45,2024,May,13,Inverted-V,62,Se-P,679.26,30.16,49.14,75.683,1.027,60.546,0.86,52.066,0.67
2024-05-13,09:00,2024,May,13,Inverted-V,62,Se-P,704.13,30.32,49.92,75.436,1.065,60.349,0.892,53.837,0.67
2024-05-13,09:15,2024,May,13,Inverted-V,62,Se-P,730.14,30.45,50.7,75.191,1.105,60.153,0.926,55.686,0.67
2024-05-13,09:30,2024,May,13,Inverted-V,62,Se-P,756.15,30.57,51.47,74.945,1.146,59.956,0.959,57.525,0.67
2024-05-13,09:45,2024,May,13,Inverted-V,62,Se-P,782.15,30.7,52.25,74.7,1.186,59.76,0.993,59.354,0.67
2024-05-13,10:00,2024,May,13,Inverted-V,62,Se-P,808.16,30.82,53.02,74.454,1.226,59.563,1.027,61.172,0.67
2024-05-13,10:15,2024,May,13,Inverted-V,62,Se-P,794.84,30.91,52.78,74.53,1.206,59.624,1.01,60.211,0.67
2024-05-13,10:30,2024,May,13,Inverted-V,62,Se-P,781.53,31.01,52.54,74.607,1.185,59.685,0.993,59.249,0.67
2024-05-13,10:45,2024,May,13,Inverted-V,62,Se-P,768.21,31.1,52.3,74.683,1.165,59.746,0.976,58.285,0.67
2024-05-13,11:00,2024,May,13,Inverted-V,62,Se-P,754.89,31.19,52.06,74.759,1.144,59.807,0.958,57.32,0.67
2024-05-13,11:15,2024,May,13,Inverted-V,62,Se-P,753.07,31.23,52.05,74.761,1.142,59.809,0.956,57.183,0.67
2024-05-13,11:30,2024,May,13,Inverted-V,62,Se-P,751.26,31.27,52.05,74.764,1.139,59.811,0.954,57.047,0.67
2024-05-13,11:45,2024,May,13,Inverted-V,62,Se-P,749.44,31.3,52.04,74.766,1.136,59.813,0.951,56.911,0.67
2024-05-13,12:00,2024,May,13,Inverted-V,62,Se-P,747.63,31.34,52.03,74.769,1.133,59.815,0.949,56.774,0.67
2024-05-13,12:15,2024,May,13,Inverted-V,62,Se-P,682.85,31.3,50.37,75.296,1.033,60.237,0.866,52.136,0.67
2024-05-13,12:30,2024,May,13,Inverted-V,62,Se-P,618.07,31.25,48.7,75.823,0.934,60.658,0.782,47.443,0.67
2024-05-13,12:45,2024,May,13,Inverted-V,62,Se-P,553.29,31.2,47.04,76.35,0.835,61.08,0.699,42.697,0.67
2024-05-13,13:00,2024,May,13,Inverted-V,62,Se-P,488.52,31.16,45.37,76.877,0.736,61.502,0.616,37.896,0.67
2024-05-13,13:15,2024,May,13,Inverted-V,62,Se-P,395.04,31.03,42.91,77.657,0.594,62.126,0.497,30.881,0.67
2024-05-13,13:30,2024,May,13,Inverted-V,62,Se-P,301.56,30.91,40.44,78.438,0.452,62.75,0.379,23.753,0.67
2024-05-13,13:45,2024,May,13,Inverted-V,62,Se-P,208.09,30.78,37.98,79.218,0.311,63.374,0.261,16.513,0.67
2024-05-13,14:00,2024,May,13,Inverted-V,62,Se-P,114.61,30.65,35.52,79.998,0.171,63.999,0.143,9.162,0.67
2024-05-13,14:15,2024,May,13,Inverted-V,62,Se-P,95.28,30.52,34.9,80.193,0.142,64.154,0.119,7.631,0.67
2024-05-13,14:30,2024,May,13,Inverted-V,62,Se-P,75.95,30.39,34.29,80.387,0.113,64.309,0.095,6.094,0.67
2024-05-13,14:45,2024,May,13,Inverted-V,62,Se-P,56.62,30.26,33.68,80.581,0.084,64.465,0.071,4.551,0.67
2024-05-13,15:00,2024,May,13,Inverted-V,62,Se-P,37.29,30.13,33.06,80.775,0.055,64.62,0.046,3.003,0.67
2024-05-13,15:15,2024,May,13,Inverted-V,62,Se-P,33.54,29.98,32.82,80.852,0.05,64.682,0.042,2.703,0.67
2024-05-13,15:30,2024,May,13,Inverted-V,62,Se-P,29.8,29.83,32.57,80.929,0.044,64.744,0.037,2.403,0.67
2024-05-13,15:45,2024,May,13,Inverted-V,62,Se-P,26.05,29.68,32.33,81.007,0.039,64.805,0.032,2.102,0.67
2024-05-13,16:00,2024,May,13,Inverted-V,62,Se-P,22.3,29.53,32.09,81.084,0.033,64.867,0.028,1.801,0.67
2024-05-13,16:15,2024,May,13,Inverted-V,62,Se-P,18.41,29.33,31.79,81.179,0.027,64.943,0.023,1.488,0.67
2024-05-13,16:30,2024,May,13,Inverted-V,62,Se-P,14.53,29.12,31.49,81.274,0.022,65.019,0.018,1.175,0.67
2024-05-13,16:45,2024,May,13,Inverted-V,62,Se-P,10.64,28.92,31.19,81.368,0.016,65.095,0.013,0.861,0.67
2024-05-13,17:00,2024,May,13,Inverted-V,62,Se-P,6.75,28.72,30.89,81.463,0.01,65.171,0.008,0.547,0.67
2024-05-14,04:45,2024,May,14,Inverted-V,62,Se-P,6.03,26.25,28.41,82.25,0.009,65.8,0.007,0.493,0.67
2024-05-14,05:00,2024,May,14,Inverted-V,62,Se-P,8.05,26.25,28.45,82.235,0.012,65.788,0.01,0.657,0.67
2024-05-14,05:15,2024,May,14,Inverted-V,62,Se-P,37.71,26.45,29.4,81.936,0.056,65.549,0.047,3.069,0.67
2024-05-14,05:30,2024,May,14,Inverted-V,62,Se-P,67.38,26.66,30.34,81.637,0.1,65.31,0.084,5.468,0.67
2024-05-14,05:45,2024,May,14,Inverted-V,62,Se-P,97.04,26.86,31.28,81.338,0.144,65.071,0.121,7.855,0.67
2024-05-14,06:00,2024,May,14,Inverted-V,62,Se-P,126.71,27.06,32.23,81.039,0.188,64.832,0.158,10.228,0.67
2024-05-14,06:15,2024,May,14,Inverted-V,62,Se-P,175.29,27.42,33.8,80.541,0.261,64.433,0.219,14.084,0.67
2024-05-14,06:30,2024,May,14,Inverted-V,62,Se-P,223.87,27.78,35.38,80.042,0.334,64.034,0.28,17.904,0.67
2024-05-14,06:45,2024,May,14,Inverted-V,62,Se-P,272.45,28.14,36.95,79.544,0.407,63.635,0.341,21.688,0.67
2024-05-14,07:00,2024,May,14,Inverted-V,62,Se-P,321.03,28.5,38.53,79.045,0.48,63.236,0.402,25.434,0.67
2024-05-14,07:15,2024,May,14,Inverted-V,62,Se-P,369.41,28.87,40.1,78.546,0.553,62.837,0.464,29.127,0.67
2024-05-14,07:30,2024,May,14,Inverted-V,62,Se-P,417.78,29.23,41.68,78.046,0.627,62.437,0.525,32.783,0.67
2024-05-14,07:45,2024,May,14,Inverted-V,62,Se-P,466.16,29.6,43.26,77.547,0.701,62.038,0.587,36.401,0.67
2024-05-14,08:00,2024,May,14,Inverted-V,62,Se-P,514.53,29.97,44.83,77.048,0.775,61.638,0.649,39.982,0.67
2024-05-14,08:15,2024,May,14,Inverted-V,62,Se-P,559.19,30.31,46.29,76.586,0.843,61.269,0.706,43.254,0.67
2024-05-14,08:30,2024,May,14,Inverted-V,62,Se-P,603.86,30.66,47.75,76.124,0.912,60.899,0.763,46.493,0.67
2024-05-14,08:45,2024,May,14,Inverted-V,62,Se-P,648.52,31.0,49.21,75.662,0.98,60.529,0.821,49.699,0.67
2024-05-14,09:00,2024,May,14,Inverted-V,62,Se-P,693.18,31.34,50.67,75.2,1.049,60.16,0.879,52.872,0.67
2024-05-14,09:15,2024,May,14,Inverted-V,62,Se-P,723.61,31.62,51.71,74.869,1.097,59.896,0.918,55.007,0.67
2024-05-14,09:30,2024,May,14,Inverted-V,62,Se-P,754.05,31.91,52.76,74.539,1.144,59.631,0.958,57.126,0.67
2024-05-14,09:45,2024,May,14,Inverted-V,62,Se-P,784.48,32.19,53.8,74.209,1.191,59.367,0.998,59.228,0.67
2024-05-14,10:00,2024,May,14,Inverted-V,62,Se-P,814.91,32.47,54.84,73.878,1.239,59.103,1.037,61.314,0.67
2024-05-14,10:15,2024,May,14,Inverted-V,62,Se-P,828.27,32.7,55.4,73.701,1.26,58.96,1.055,62.203,0.67
2024-05-14,10:30,2024,May,14,Inverted-V,62,Se-P,841.63,32.92,55.97,73.523,1.281,58.818,1.073,63.089,0.67
2024-05-14,10:45,2024,May,14,Inverted-V,62,Se-P,854.99,33.15,56.53,73.345,1.302,58.676,1.09,63.97,0.67
2024-05-14,11:00,2024,May,14,Inverted-V,62,Se-P,868.35,33.38,57.09,73.167,1.323,58.534,1.108,64.847,0.67
2024-05-14,11:15,2024,May,14,Inverted-V,62,Se-P,835.55,33.49,56.38,73.391,1.272,58.713,1.065,62.546,0.67
2024-05-14,11:30,2024,May,14,Inverted-V,62,Se-P,802.75,33.61,55.67,73.615,1.221,58.892,1.023,60.233,0.67
2024-05-14,11:45,2024,May,14,Inverted-V,62,Se-P,769.95,33.72,54.97,73.839,1.171,59.071,0.98,57.908,0.67
2024-05-14,12:00,2024,May,14,Inverted-V,62,Se-P,737.15,33.83,54.26,74.063,1.12,59.251,0.938,55.571,0.67
2024-05-14,12:15,2024,May,14,Inverted-V,62,Se-P,693.6,33.83,53.17,74.41,1.053,59.528,0.882,52.476,0.67
2024-05-14,12:30,2024,May,14,Inverted-V,62,Se-P,650.05,33.82,52.07,74.756,0.985,59.805,0.825,49.358,0.67
2024-05-14,12:45,2024,May,14,Inverted-V,62,Se-P,606.5,33.81,50.98,75.102,0.918,60.082,0.769,46.215,0.67
2024-05-14,13:00,2024,May,14,Inverted-V,62,Se-P,562.95,33.81,49.88,75.449,0.852,60.359,0.713,43.048,0.67
2024-05-14,13:15,2024,May,14,Inverted-V,62,Se-P,531.18,33.68,48.96,75.741,0.803,60.592,0.672,40.739,0.67
2024-05-14,13:30,2024,May,14,Inverted-V,62,Se-P,499.41,33.55,48.04,76.032,0.754,60.826,0.632,38.416,0.67
2024-05-14,13:45,2024,May,14,Inverted-V,62,Se-P,467.64,33.43,47.12,76.324,0.705,61.059,0.591,36.077,0.67
2024-05-14,14:00,2024,May,14,Inverted-V,62,Se-P,435.87,33.3,46.2,76.616,0.657,61.293,0.55,33.724,0.67
2024-05-14,14:15,2024,May,14,Inverted-V,62,Se-P,358.0,33.06,44.01,77.309,0.538,61.847,0.451,27.89,0.67
2024-05-14,14:30,2024,May,14,Inverted-V,62,Se-P,280.14,32.82,41.82,78.001,0.42,62.401,0.352,21.973,0.67
2024-05-14,14:45,2024,May,14,Inverted-V,62,Se-P,202.28,32.58,39.64,78.693,0.303,62.955,0.254,15.972,0.67
2024-05-14,15:00,2024,May,14,Inverted-V,62,Se-P,124.42,32.34,37.45,79.386,0.186,63.509,0.156,9.889,0.67
2024-05-14,15:15,2024,May,14,Inverted-V,62,Se-P,109.34,32.05,36.78,79.597,0.163,63.677,0.137,8.708,0.67
2024-05-14,15:30,2024,May,14,Inverted-V,62,Se-P,94.26,31.76,36.12,79.808,0.141,63.846,0.118,7.522,0.67
2024-05-14,15:45,2024,May,14,Inverted-V,62,Se-P,79.18,31.47,35.45,80.019,0.118,64.015,0.099,6.331,0.67
2024-05-14,16:00,2024,May,14,Inverted-V,62,Se-P,64.1,31.18,34.78,80.23,0.096,64.184,0.08,5.135,0.67
2024-05-14,16:15,2024,May,14,Inverted-V,62,Se-P,51.8,30.88,34.17,80.424,0.077,64.339,0.065,4.158,0.67
2024-05-14,16:30,2024,May,14,Inverted-V,62,Se-P,39.5,30.57,33.56,80.618,0.059,64.495,0.049,3.176,0.67
2024-05-14,16:45,2024,May,14,Inverted-V,62,Se-P,27.2,30.27,32.95,80.812,0.04,64.65,0.034,2.191,0.67
2024-05-14,17:00,2024,May,14,Inverted-V,62,Se-P,14.9,29.96,32.33,81.006,0.022,64.805,0.019,1.203,0.67
2024-05-14,17:15,2024,May,14,Inverted-V,62,Se-P,11.18,29.71,31.98,81.116,0.017,64.893,0.014,0.903,0.67
2024-05-14,17:30,2024,May,14,Inverted-V,62,Se-P,7.45,29.45,31.64,81.227,0.011,64.981,0.009,0.603,0.67
2024-05-15,05:00,2024,May,15,Inverted-V,62,Se-P,5.48,25.68,27.82,82.436,0.008,65.949,0.007,0.448,0.67
2024-05-15,05:15,2024,May,15,Inverted-V,62,Se-P,26.14,25.98,28.64,82.177,0.039,65.741,0.032,2.132,0.67
2024-05-15,05:30,2024,May,15,Inverted-V,62,Se-P,46.81,26.29,29.46,81.917,0.069,65.534,0.058,3.809,0.67
2024-05-15,05:45,2024,May,15,Inverted-V,62,Se-P,67.48,26.59,30.27,81.658,0.1,65.326,0.084,5.478,0.67
2024-05-15,06:00,2024,May,15,Inverted-V,62,Se-P,88.15,26.89,31.09,81.398,0.131,65.119,0.11,7.139,0.67
2024-05-15,06:15,2024,May,15,Inverted-V,62,Se-P,126.07,27.38,32.53,80.944,0.187,64.755,0.157,10.168,0.67
2024-05-15,06:30,2024,May,15,Inverted-V,62,Se-P,163.99,27.87,33.96,80.489,0.244,64.391,0.205,13.17,0.67
2024-05-15,06:45,2024,May,15,Inverted-V,62,Se-P,201.91,28.35,35.4,80.035,0.301,64.028,0.252,16.147,0.67
2024-05-15,07:00,2024,May,15,Inverted-V,62,Se-P,239.84,28.84,36.84,79.58,0.358,63.664,0.3,19.098,0.67
2024-05-15,07:15,2024,May,15,Inverted-V,62,Se-P,276.14,29.31,38.22,79.142,0.413,63.314,0.346,21.898,0.67
2024-05-15,07:30,2024,May,15,Inverted-V,62,Se-P,312.44,29.79,39.6,78.705,0.468,62.964,0.392,24.673,0.67
2024-05-15,07:45,2024,May,15,Inverted-V,62,Se-P,348.74,30.27,40.98,78.267,0.523,62.614,0.438,27.424,0.67
2024-05-15,08:00,2024,May,15,Inverted-V,62,Se-P,385.04,30.74,42.37,77.829,0.578,62.263,0.484,30.15,0.67
2024-05-15,08:15,2024,May,15,Inverted-V,62,Se-P,429.41,31.14,43.87,77.352,0.646,61.882,0.541,33.467,0.67
2024-05-15,08:30,2024,May,15,Inverted-V,62,Se-P,473.77,31.53,45.38,76.875,0.714,61.5,0.598,36.751,0.67
2024-05-15,08:45,2024,May,15,Inverted-V,62,Se-P,518.13,31.93,46.89,76.398,0.782,61.118,0.655,40.002,0.67
2024-05-15,09:00,2024,May,15,Inverted-V,62,Se-P,562.5,32.33,48.39,75.921,0.85,60.737,0.712,43.22,0.67
2024-05-15,09:15,2024,May,15,Inverted-V,62,Se-P,617.21,32.66,50.09,75.382,0.934,60.306,0.782,47.166,0.67
2024-05-15,09:30,2024,May,15,Inverted-V,62,Se-P,671.92,32.99,51.79,74.844,1.018,59.875,0.853,51.065,0.67
2024-05-15,09:45,2024,May,15,Inverted-V,62,Se-P,726.63,33.33,53.49,74.306,1.103,59.445,0.924,54.916,0.67
2024-05-15,10:00,2024,May,15,Inverted-V,62,Se-P,781.35,33.66,55.19,73.767,1.188,59.014,0.995,58.72,0.67
2024-05-15,10:15,2024,May,15,Inverted-V,62,Se-P,803.59,33.9,55.99,73.516,1.223,58.813,1.024,60.233,0.67
2024-05-15,10:30,2024,May,15,Inverted-V,62,Se-P,825.83,34.13,56.78,73.265,1.258,58.612,1.053,61.736,0.67
2024-05-15,10:45,2024,May,15,Inverted-V,62,Se-P,848.08,34.37,57.57,73.013,1.293,58.411,1.082,63.23,0.67
2024-05-15,11:00,2024,May,15,Inverted-V,62,Se-P,870.32,34.61,58.37,72.762,1.327,58.21,1.112,64.714,0.67
2024-05-15,11:15,2024,May,15,Inverted-V,62,Se-P,831.36,34.71,57.49,73.039,1.267,58.431,1.061,62.0,0.67
2024-05-15,11:30,2024,May,15,Inverted-V,62,Se-P,792.4,34.81,56.62,73.316,1.207,58.653,1.01,59.268,0.67
2024-05-15,11:45,2024,May,15,Inverted-V,62,Se-P,753.44,34.91,55.75,73.592,1.146,58.874,0.96,56.519,0.67
2024-05-15,12:00,2024,May,15,Inverted-V,62,Se-P,714.47,35.01,54.87,73.869,1.086,59.095,0.91,53.752,0.67
2024-05-15,12:15,2024,May,15,Inverted-V,62,Se-P,634.52,34.99,52.86,74.507,0.963,59.605,0.806,48.055,0.67
2024-05-15,12:30,2024,May,15,Inverted-V,62,Se-P,554.56,34.98,50.84,75.145,0.84,60.116,0.703,42.276,0.67
2024-05-15,12:45,2024,May,15,Inverted-V,62,Se-P,474.61,34.97,48.83,75.782,0.717,60.626,0.601,36.416,0.67
2024-05-15,13:00,2024,May,15,Inverted-V,62,Se-P,394.65,34.95,46.82,76.42,0.595,61.136,0.498,30.476,0.67
2024-05-15,13:15,2024,May,15,Inverted-V,62,Se-P,350.93,34.8,45.58,76.813,0.529,61.45,0.443,27.206,0.67
2024-05-15,13:30,2024,May,15,Inverted-V,62,Se-P,307.21,34.66,44.34,77.206,0.462,61.764,0.387,23.909,0.67
2024-05-15,13:45,2024,May,15,Inverted-V,62,Se-P,263.48,34.51,43.09,77.598,0.396,62.079,0.332,20.585,0.67
2024-05-15,14:00,2024,May,15,Inverted-V,62,Se-P,219.76,34.36,41.85,77.991,0.33,62.393,0.276,17.235,0.67
2024-05-15,14:15,2024,May,15,Inverted-V,62,Se-P,190.96,34.15,40.93,78.285,0.286,62.628,0.24,15.019,0.67
2024-05-15,14:30,2024,May,15,Inverted-V,62,Se-P,162.16,33.95,40.0,78.579,0.243,62.863,0.203,12.79,0.67
2024-05-15,14:45,2024,May,15,Inverted-V,62,Se-P,133.36,33.74,39.07,78.872,0.2,63.098,0.167,10.549,0.67
2024-05-15,15:00,2024,May,15,Inverted-V,62,Se-P,104.57,33.53,38.14,79.166,0.156,63.333,0.131,8.294,0.67
2024-05-15,15:15,2024,May,15,Inverted-V,62,Se-P,99.15,33.26,37.74,79.295,0.148,63.436,0.124,7.874,0.67
2024-05-15,15:30,2024,May,15,Inverted-V,62,Se-P,93.74,32.98,37.33,79.424,0.14,63.539,0.117,7.454,0.67
2024-05-15,15:45,2024,May,15,Inverted-V,62,Se-P,88.33,32.71,36.92,79.553,0.132,63.643,0.11,7.032,0.67
2024-05-15,16:00,2024,May,15,Inverted-V,62,Se-P,82.92,32.44,36.51,79.682,0.124,63.746,0.104,6.609,0.67
2024-05-15,16:15,2024,May,15,Inverted-V,62,Se-P,65.76,32.08,35.73,79.932,0.098,63.945,0.082,5.253,0.67
2024-05-15,16:30,2024,May,15,Inverted-V,62,Se-P,48.59,31.73,34.94,80.181,0.072,64.144,0.061,3.891,0.67
2024-05-15,16:45,2024,May,15,Inverted-V,62,Se-P,31.42,31.37,34.15,80.43,0.047,64.344,0.039,2.522,0.67
2024-05-15,17:00,2024,May,15,Inverted-V,62,Se-P,14.26,31.01,33.37,80.679,0.021,64.543,0.018,1.147,0.67
2024-05-15,17:15,2024,May,15,Inverted-V,62,Se-P,10.69,30.63,32.9,80.827,0.016,64.661,0.013,0.861,0.67
2024-05-15,17:30,2024,May,15,Inverted-V,62,Se-P,7.13,30.26,32.43,80.974,0.011,64.779,0.009,0.575,0.67
2024-05-16,05:15,2024,May,16,Inverted-V,62,Se-P,24.94,26.61,29.23,81.988,0.037,65.591,0.031,2.03,0.67
2024-05-16,05:30,2024,May,16,Inverted-V,62,Se-P,45.21,26.8,29.94,81.765,0.067,65.412,0.056,3.674,0.67
2024-05-16,05:45,2024,May,16,Inverted-V,62,Se-P,65.48,27.0,30.64,81.542,0.097,65.234,0.081,5.31,0.67
2024-05-16,06:00,2024,May,16,Inverted-V,62,Se-P,85.75,27.2,31.34,81.319,0.127,65.055,0.107,6.94,0.67
2024-05-16,06:15,2024,May,16,Inverted-V,62,Se-P,114.06,27.57,32.43,80.976,0.17,64.781,0.142,9.202,0.67
2024-05-16,06:30,2024,May,16,Inverted-V,62,Se-P,142.37,27.95,33.51,80.634,0.212,64.507,0.177,11.449,0.67
2024-05-16,06:45,2024,May,16,Inverted-V,62,Se-P,170.68,28.32,34.59,80.291,0.254,64.233,0.213,13.682,0.67
2024-05-16,07:00,2024,May,16,Inverted-V,62,Se-P,198.99,28.7,35.67,79.948,0.297,63.958,0.249,15.9,0.67
2024-05-16,07:15,2024,May,16,Inverted-V,62,Se-P,230.35,28.95,36.71,79.621,0.344,63.697,0.288,18.35,0.67
2024-05-16,07:30,2024,May,16,Inverted-V,62,Se-P,261.71,29.2,37.74,79.295,0.391,63.436,0.328,20.784,0.67
2024-05-16,07:45,2024,May,16,Inverted-V,62,Se-P,293.07,29.44,38.77,78.968,0.439,63.174,0.367,23.202,0.67
2024-05-16,08:00,2024,May,16,Inverted-V,62,Se-P,324.43,29.69,39.8,78.641,0.486,62.913,0.407,25.605,0.67
2024-05-16,08:15,2024,May,16,Inverted-V,62,Se-P,353.12,29.94,40.77,78.335,0.529,62.668,0.443,27.787,0.67
2024-05-16,08:30,2024,May,16,Inverted-V,62,Se-P,381.82,30.19,41.74,78.029,0.573,62.423,0.48,29.956,0.67
2024-05-16,08:45,2024,May,16,Inverted-V,62,Se-P,410.51,30.44,42.7,77.722,0.617,62.178,0.516,32.111,0.67
2024-05-16,09:00,2024,May,16,Inverted-V,62,Se-P,439.2,30.69,43.67,77.416,0.66,61.933,0.553,34.253,0.67
2024-05-16,09:15,2024,May,16,Inverted-V,62,Se-P,466.12,30.95,44.6,77.121,0.701,61.697,0.587,36.246,0.67
2024-05-16,09:30,2024,May,16,Inverted-V,62,Se-P,493.03,31.21,45.54,76.825,0.743,61.46,0.622,38.227,0.67
2024-05-16,09:45,2024,May,16,Inverted-V,62,Se-P,519.94,31.47,46.47,76.53,0.784,61.224,0.657,40.195,0.67
2024-05-16,10:00,2024,May,16,Inverted-V,62,Se-P,546.86,31.73,47.4,76.235,0.825,60.988,0.691,42.151,0.67
2024-05-16,10:15,2024,May,16,Inverted-V,62,Se-P,541.34,31.96,47.49,76.206,0.817,60.965,0.684,41.714,0.67
2024-05-16,10:30,2024,May,16,Inverted-V,62,Se-P,535.83,32.19,47.58,76.178,0.809,60.942,0.677,41.277,0.67
2024-05-16,10:45,2024,May,16,Inverted-V,62,Se-P,530.31,32.41,47.67,76.15,0.8,60.92,0.67,40.841,0.67
2024-05-16,11:00,2024,May,16,Inverted-V,62,Se-P,524.79,32.64,47.76,76.121,0.792,60.897,0.663,40.404,0.67
2024-05-16,11:15,2024,May,16,Inverted-V,62,Se-P,536.2,32.79,48.19,75.983,0.81,60.787,0.678,41.225,0.67
2024-05-16,11:30,2024,May,16,Inverted-V,62,Se-P,547.6,32.94,48.63,75.846,0.827,60.677,0.693,42.043,0.67
2024-05-16,11:45,2024,May,16,Inverted-V,62,Se-P,559.0,33.09,49.06,75.708,0.845,60.566,0.708,42.859,0.67
2024-05-16,12:00,2024,May,16,Inverted-V,62,Se-P,570.4,33.24,49.5,75.57,0.863,60.456,0.722,43.672,0.67
2024-05-16,12:15,2024,May,16,Inverted-V,62,Se-P,554.2,33.27,49.12,75.69,0.838,60.552,0.702,42.483,0.67
2024-05-16,12:30,2024,May,16,Inverted-V,62,Se-P,538.0,33.3,48.75,75.809,0.813,60.647,0.681,41.291,0.67
2024-05-16,12:45,2024,May,16,Inverted-V,62,Se-P,521.8,33.32,48.37,75.929,0.788,60.743,0.66,40.096,0.67
2024-05-16,13:00,2024,May,16,Inverted-V,62,Se-P,505.6,33.35,47.99,76.048,0.763,60.839,0.639,38.898,0.67
2024-05-16,13:15,2024,May,16,Inverted-V,62,Se-P,488.35,33.3,47.51,76.199,0.737,60.959,0.617,37.628,0.67
2024-05-16,13:30,2024,May,16,Inverted-V,62,Se-P,471.11,33.26,47.04,76.35,0.711,61.08,0.595,36.354,0.67
2024-05-16,13:45,2024,May,16,Inverted-V,62,Se-P,453.86,33.22,46.56,76.501,0.684,61.201,0.573,35.076,0.67
2024-05-16,14:00,2024,May,16,Inverted-V,62,Se-P,436.61,33.17,46.09,76.651,0.658,61.321,0.551,33.794,0.67
2024-05-16,14:15,2024,May,16,Inverted-V,62,Se-P,404.66,33.03,45.15,76.948,0.609,61.558,0.51,31.413,0.67
2024-05-16,14:30,2024,May,16,Inverted-V,62,Se-P,372.7,32.89,44.21,77.244,0.561,61.796,0.47,29.017,0.67
2024-05-16,14:45,2024,May,16,Inverted-V,62,Se-P,340.75,32.76,43.28,77.541,0.512,62.033,0.429,26.607,0.67
2024-05-16,15:00,2024,May,16,Inverted-V,62,Se-P,308.79,32.62,42.34,77.837,0.464,62.27,0.388,24.182,0.67
2024-05-16,15:15,2024,May,16,Inverted-V,62,Se-P,268.85,32.44,41.16,78.21,0.403,62.568,0.338,21.13,0.67
2024-05-16,15:30,2024,May,16,Inverted-V,62,Se-P,228.91,32.27,39.99,78.582,0.343,62.866,0.287,18.055,0.67
2024-05-16,15:45,2024,May,16,Inverted-V,62,Se-P,188.96,32.09,38.81,78.955,0.283,63.164,0.237,14.958,0.67
2024-05-16,16:00,2024,May,16,Inverted-V,62,Se-P,149.02,31.91,37.64,79.327,0.223,63.462,0.187,11.838,0.67
2024-05-16,16:15,2024,May,16,Inverted-V,62,Se-P,120.05,31.57,36.58,79.662,0.179,63.73,0.15,9.567,0.67
2024-05-16,16:30,2024,May,16,Inverted-V,62,Se-P,91.09,31.24,35.52,79.998,0.136,63.998,0.114,7.282,0.67
2024-05-16,16:45,2024,May,16,Inverted-V,62,Se-P,62.12,30.91,34.46,80.333,0.093,64.267,0.078,4.982,0.67
2024-05-16,17:00,2024,May,16,Inverted-V,62,Se-P,33.16,30.57,33.4,80.669,0.049,64.535,0.041,2.667,0.67
2024-05-16,17:15,2024,May,16,Inverted-V,62,Se-P,24.87,30.19,32.81,80.855,0.037,64.684,0.031,2.004,0.67
2024-05-16,17:30,2024,May,16,Inverted-V,62,Se-P,16.58,29.8,32.22,81.042,0.025,64.834,0.021,1.338,0.67
2024-05-16,17:45,2024,May,16,Inverted-V,62,Se-P,8.29,29.42,31.63,81.229,0.012,64.983,0.01,0.67,0.67
