Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-17,13:15,2024,September,17,Inverted-V,77,TCT,741.78,39.09,55.63,73.629,1.207,58.903,1.011,59.563,0.67
2024-09-17,13:30,2024,September,17,Inverted-V,77,TCT,698.84,39.03,54.5,73.987,1.136,59.189,0.952,56.325,0.67
2024-09-17,13:45,2024,September,17,Inverted-V,77,TCT,655.9,38.98,53.37,74.344,1.065,59.475,0.892,53.061,0.67
2024-09-17,14:00,2024,September,17,Inverted-V,77,TCT,612.95,38.92,52.24,74.701,0.994,59.761,0.833,49.771,0.67
2024-09-17,14:15,2024,September,17,Inverted-V,77,TCT,566.26,38.73,50.88,75.132,0.917,60.106,0.768,46.183,0.67
2024-09-17,14:30,2024,September,17,Inverted-V,77,TCT,519.57,38.53,49.52,75.562,0.841,60.45,0.704,42.562,0.67
2024-09-17,14:45,2024,September,17,Inverted-V,77,TCT,472.88,38.34,48.16,75.993,0.764,60.794,0.64,38.906,0.67
2024-09-17,15:00,2024,September,17,Inverted-V,77,TCT,426.19,38.15,46.8,76.424,0.688,61.139,0.576,35.216,0.67
2024-09-17,15:15,2024,September,17,Inverted-V,77,TCT,368.08,37.75,44.95,77.011,0.593,61.609,0.497,30.593,0.67
2024-09-17,15:30,2024,September,17,Inverted-V,77,TCT,309.97,37.34,43.09,77.599,0.498,62.079,0.417,25.912,0.67
2024-09-17,15:45,2024,September,17,Inverted-V,77,TCT,251.86,36.94,41.24,78.186,0.404,62.549,0.339,21.175,0.67
2024-09-17,16:00,2024,September,17,Inverted-V,77,TCT,193.75,36.54,39.38,78.773,0.31,63.019,0.26,16.382,0.67
2024-09-17,16:15,2024,September,17,Inverted-V,77,TCT,152.15,35.78,37.58,79.344,0.243,63.475,0.204,12.935,0.67
2024-09-17,16:30,2024,September,17,Inverted-V,77,TCT,110.55,35.02,35.78,79.915,0.176,63.932,0.148,9.449,0.67
2024-09-17,16:45,2024,September,17,Inverted-V,77,TCT,68.96,34.25,33.98,80.486,0.11,64.389,0.092,5.925,0.67
2024-09-17,17:00,2024,September,17,Inverted-V,77,TCT,27.36,33.49,32.17,81.056,0.044,64.845,0.036,2.363,0.67
2024-09-17,17:15,2024,September,17,Inverted-V,77,TCT,20.52,32.87,31.38,81.307,0.033,65.045,0.027,1.776,0.67
2024-09-17,17:30,2024,September,17,Inverted-V,77,TCT,13.68,32.25,30.59,81.557,0.022,65.246,0.018,1.187,0.67
2024-09-17,17:45,2024,September,17,Inverted-V,77,TCT,6.84,31.63,29.8,81.808,0.011,65.446,0.009,0.595,0.67
2024-09-18,05:15,2024,September,18,Inverted-V,77,TCT,34.45,24.99,23.85,83.692,0.054,66.953,0.046,3.047,0.67
2024-09-18,05:30,2024,September,18,Inverted-V,77,TCT,65.47,25.24,24.88,83.367,0.103,66.694,0.087,5.775,0.67
2024-09-18,05:45,2024,September,18,Inverted-V,77,TCT,96.49,25.49,25.9,83.042,0.153,66.434,0.128,8.487,0.67
2024-09-18,06:00,2024,September,18,Inverted-V,77,TCT,127.52,25.74,26.93,82.718,0.202,66.174,0.169,11.183,0.67
2024-09-18,06:15,2024,September,18,Inverted-V,77,TCT,192.19,26.36,29.16,82.01,0.305,65.608,0.255,16.747,0.67
2024-09-18,06:30,2024,September,18,Inverted-V,77,TCT,256.86,26.98,31.4,81.303,0.408,65.042,0.342,22.239,0.67
2024-09-18,06:45,2024,September,18,Inverted-V,77,TCT,321.53,27.59,33.63,80.595,0.512,64.476,0.429,27.658,0.67
2024-09-18,07:00,2024,September,18,Inverted-V,77,TCT,386.21,28.21,35.87,79.888,0.617,63.91,0.516,33.002,0.67
2024-09-18,07:15,2024,September,18,Inverted-V,77,TCT,451.78,28.96,38.26,79.13,0.723,63.304,0.605,38.329,0.67
2024-09-18,07:30,2024,September,18,Inverted-V,77,TCT,517.35,29.71,40.65,78.373,0.83,62.698,0.695,43.575,0.67
2024-09-18,07:45,2024,September,18,Inverted-V,77,TCT,582.92,30.47,43.04,77.616,0.937,62.092,0.785,48.738,0.67
2024-09-18,08:00,2024,September,18,Inverted-V,77,TCT,648.49,31.22,45.43,76.858,1.045,61.487,0.875,53.817,0.67
2024-09-18,08:15,2024,September,18,Inverted-V,77,TCT,700.61,31.87,47.39,76.239,1.131,60.991,0.947,57.785,0.67
2024-09-18,08:30,2024,September,18,Inverted-V,77,TCT,752.73,32.52,49.34,75.62,1.218,60.496,1.02,61.697,0.67
2024-09-18,08:45,2024,September,18,Inverted-V,77,TCT,804.86,33.18,51.3,75.001,1.305,60.0,1.093,65.554,0.67
2024-09-18,09:00,2024,September,18,Inverted-V,77,TCT,856.98,33.83,53.25,74.381,1.392,59.505,1.166,69.355,0.67
2024-09-18,09:15,2024,September,18,Inverted-V,77,TCT,893.22,34.24,54.57,73.965,1.452,59.172,1.216,71.976,0.67
2024-09-18,09:30,2024,September,18,Inverted-V,77,TCT,929.46,34.64,55.88,73.549,1.513,58.84,1.267,74.57,0.67
2024-09-18,09:45,2024,September,18,Inverted-V,77,TCT,965.7,35.05,57.19,73.134,1.574,58.507,1.318,77.137,0.67
2024-09-18,10:00,2024,September,18,Inverted-V,77,TCT,1001.94,35.46,58.51,72.718,1.635,58.174,1.37,79.678,0.67
2024-09-18,10:15,2024,September,18,Inverted-V,77,TCT,1021.61,35.68,59.22,72.491,1.669,57.993,1.398,81.046,0.67
2024-09-18,10:30,2024,September,18,Inverted-V,77,TCT,1041.28,35.91,59.94,72.265,1.702,57.812,1.425,82.406,0.67
2024-09-18,10:45,2024,September,18,Inverted-V,77,TCT,1060.95,36.13,60.65,72.039,1.735,57.631,1.453,83.757,0.67
2024-09-18,11:00,2024,September,18,Inverted-V,77,TCT,1080.63,36.35,61.37,71.813,1.769,57.45,1.481,85.101,0.67
2024-09-18,11:15,2024,September,18,Inverted-V,77,TCT,1070.61,36.44,61.21,71.863,1.752,57.49,1.467,84.358,0.67
2024-09-18,11:30,2024,September,18,Inverted-V,77,TCT,1060.59,36.53,61.05,71.913,1.735,57.53,1.453,83.614,0.67
2024-09-18,11:45,2024,September,18,Inverted-V,77,TCT,1050.57,36.63,60.89,71.963,1.719,57.57,1.439,82.869,0.67
2024-09-18,12:00,2024,September,18,Inverted-V,77,TCT,1040.55,36.72,60.73,72.013,1.702,57.61,1.425,82.123,0.67
2024-09-18,12:15,2024,September,18,Inverted-V,77,TCT,1008.86,36.7,59.92,72.271,1.649,57.817,1.381,79.845,0.67
2024-09-18,12:30,2024,September,18,Inverted-V,77,TCT,977.17,36.67,59.1,72.529,1.596,58.023,1.337,77.552,0.67
2024-09-18,12:45,2024,September,18,Inverted-V,77,TCT,945.48,36.65,58.29,72.787,1.543,58.23,1.292,75.244,0.67
2024-09-18,13:00,2024,September,18,Inverted-V,77,TCT,913.79,36.63,57.47,73.045,1.49,58.436,1.248,72.922,0.67
2024-09-18,13:15,2024,September,18,Inverted-V,77,TCT,869.64,36.52,56.26,73.431,1.416,58.745,1.186,69.683,0.67
2024-09-18,13:30,2024,September,18,Inverted-V,77,TCT,825.49,36.4,55.04,73.817,1.343,59.053,1.125,66.415,0.67
2024-09-18,13:45,2024,September,18,Inverted-V,77,TCT,781.34,36.29,53.82,74.203,1.27,59.362,1.063,63.116,0.67
2024-09-18,14:00,2024,September,18,Inverted-V,77,TCT,737.19,36.17,52.6,74.589,1.196,59.671,1.002,59.789,0.67
2024-09-18,14:15,2024,September,18,Inverted-V,77,TCT,677.74,36.01,50.95,75.112,1.098,60.089,0.92,55.264,0.67
2024-09-18,14:30,2024,September,18,Inverted-V,77,TCT,618.29,35.84,49.3,75.634,1.0,60.507,0.838,50.685,0.67
2024-09-18,14:45,2024,September,18,Inverted-V,77,TCT,558.84,35.67,47.65,76.157,0.903,60.926,0.756,46.054,0.67
2024-09-18,15:00,2024,September,18,Inverted-V,77,TCT,499.39,35.51,45.99,76.68,0.805,61.344,0.674,41.371,0.67
2024-09-18,15:15,2024,September,18,Inverted-V,77,TCT,431.35,35.25,44.03,77.301,0.694,61.841,0.581,35.954,0.67
2024-09-18,15:30,2024,September,18,Inverted-V,77,TCT,363.3,34.99,42.07,77.922,0.584,62.338,0.489,30.467,0.67
2024-09-18,15:45,2024,September,18,Inverted-V,77,TCT,295.26,34.73,40.11,78.543,0.473,62.834,0.396,24.909,0.67
2024-09-18,16:00,2024,September,18,Inverted-V,77,TCT,227.21,34.47,38.15,79.164,0.364,63.331,0.304,19.283,0.67
2024-09-18,16:15,2024,September,18,Inverted-V,77,TCT,177.75,33.77,36.21,79.777,0.284,63.822,0.238,15.173,0.67
2024-09-18,16:30,2024,September,18,Inverted-V,77,TCT,128.29,33.07,34.28,80.39,0.204,64.312,0.171,11.014,0.67
2024-09-18,16:45,2024,September,18,Inverted-V,77,TCT,78.83,32.37,32.34,81.004,0.125,64.803,0.105,6.807,0.67
2024-09-18,17:00,2024,September,18,Inverted-V,77,TCT,29.38,31.67,30.4,81.617,0.047,65.293,0.039,2.551,0.67
2024-09-18,17:15,2024,September,18,Inverted-V,77,TCT,22.03,31.1,29.65,81.856,0.035,65.485,0.029,1.917,0.67
2024-09-18,17:30,2024,September,18,Inverted-V,77,TCT,14.69,30.52,28.89,82.096,0.023,65.676,0.02,1.281,0.67
2024-09-18,17:45,2024,September,18,Inverted-V,77,TCT,7.34,29.95,28.14,82.335,0.012,65.868,0.01,0.642,0.67
2024-09-19,05:15,2024,September,19,Inverted-V,77,TCT,34.88,23.73,22.6,84.088,0.055,67.27,0.046,3.096,0.67
2024-09-19,05:30,2024,September,19,Inverted-V,77,TCT,66.22,24.02,23.68,83.746,0.104,66.997,0.087,5.86,0.67
2024-09-19,05:45,2024,September,19,Inverted-V,77,TCT,97.56,24.32,24.76,83.404,0.154,66.723,0.129,8.608,0.67
2024-09-19,06:00,2024,September,19,Inverted-V,77,TCT,128.9,24.62,25.84,83.061,0.204,66.449,0.171,11.338,0.67
2024-09-19,06:15,2024,September,19,Inverted-V,77,TCT,192.79,25.39,28.2,82.313,0.305,65.851,0.256,16.846,0.67
2024-09-19,06:30,2024,September,19,Inverted-V,77,TCT,256.68,26.15,30.57,81.565,0.408,65.252,0.341,22.277,0.67
2024-09-19,06:45,2024,September,19,Inverted-V,77,TCT,320.57,26.91,32.93,80.817,0.51,64.654,0.427,27.631,0.67
2024-09-19,07:00,2024,September,19,Inverted-V,77,TCT,384.46,27.68,35.29,80.069,0.613,64.055,0.514,32.908,0.67
2024-09-19,07:15,2024,September,19,Inverted-V,77,TCT,448.15,28.62,37.83,79.266,0.717,63.413,0.6,38.071,0.67
2024-09-19,07:30,2024,September,19,Inverted-V,77,TCT,511.84,29.57,40.37,78.462,0.821,62.77,0.687,43.149,0.67
2024-09-19,07:45,2024,September,19,Inverted-V,77,TCT,575.54,30.52,42.9,77.659,0.925,62.127,0.775,48.141,0.67
2024-09-19,08:00,2024,September,19,Inverted-V,77,TCT,639.23,31.46,45.44,76.856,1.03,61.484,0.863,53.048,0.67
2024-09-19,08:15,2024,September,19,Inverted-V,77,TCT,684.33,32.16,47.26,76.278,1.105,61.023,0.925,56.464,0.67
2024-09-19,08:30,2024,September,19,Inverted-V,77,TCT,729.42,32.85,49.09,75.701,1.18,60.561,0.988,59.836,0.67
2024-09-19,08:45,2024,September,19,Inverted-V,77,TCT,774.52,33.55,50.91,75.124,1.255,60.099,1.051,63.163,0.67
2024-09-19,09:00,2024,September,19,Inverted-V,77,TCT,819.61,34.24,52.73,74.547,1.33,59.638,1.114,66.445,0.67
2024-09-19,09:15,2024,September,19,Inverted-V,77,TCT,854.25,34.69,54.04,74.131,1.388,59.305,1.163,68.955,0.67
2024-09-19,09:30,2024,September,19,Inverted-V,77,TCT,888.89,35.14,55.36,73.715,1.446,58.972,1.211,71.44,0.67
2024-09-19,09:45,2024,September,19,Inverted-V,77,TCT,923.54,35.58,56.67,73.3,1.505,58.64,1.26,73.899,0.67
2024-09-19,10:00,2024,September,19,Inverted-V,77,TCT,958.18,36.03,57.98,72.884,1.563,58.307,1.309,76.333,0.67
2024-09-19,10:15,2024,September,19,Inverted-V,77,TCT,970.64,36.24,58.51,72.718,1.584,58.175,1.327,77.19,0.67
2024-09-19,10:30,2024,September,19,Inverted-V,77,TCT,983.1,36.45,59.03,72.553,1.605,58.043,1.345,78.042,0.67
2024-09-19,10:45,2024,September,19,Inverted-V,77,TCT,995.56,36.66,59.55,72.388,1.627,57.911,1.362,78.891,0.67
2024-09-19,11:00,2024,September,19,Inverted-V,77,TCT,1008.02,36.87,60.07,72.223,1.648,57.778,1.38,79.737,0.67
2024-09-19,11:15,2024,September,19,Inverted-V,77,TCT,1005.4,36.96,60.09,72.216,1.644,57.773,1.376,79.524,0.67
2024-09-19,11:30,2024,September,19,Inverted-V,77,TCT,1002.79,37.05,60.11,72.209,1.639,57.767,1.373,79.311,0.67
2024-09-19,11:45,2024,September,19,Inverted-V,77,TCT,1000.18,37.13,60.14,72.202,1.635,57.762,1.369,79.099,0.67
2024-09-19,12:00,2024,September,19,Inverted-V,77,TCT,997.56,37.22,60.16,72.195,1.631,57.756,1.366,78.886,0.67
2024-09-19,12:15,2024,September,19,Inverted-V,77,TCT,955.79,37.24,59.14,72.519,1.561,58.015,1.307,75.846,0.67
2024-09-19,12:30,2024,September,19,Inverted-V,77,TCT,914.01,37.27,58.12,72.842,1.491,58.274,1.249,72.783,0.67
2024-09-19,12:45,2024,September,19,Inverted-V,77,TCT,872.24,37.29,57.09,73.166,1.422,58.533,1.191,69.696,0.67
2024-09-19,13:00,2024,September,19,Inverted-V,77,TCT,830.47,37.31,56.07,73.489,1.352,58.791,1.133,66.585,0.67
2024-09-19,13:15,2024,September,19,Inverted-V,77,TCT,783.18,37.24,54.82,73.887,1.274,59.109,1.067,63.056,0.67
2024-09-19,13:30,2024,September,19,Inverted-V,77,TCT,735.89,37.17,53.56,74.284,1.195,59.427,1.001,59.495,0.67
2024-09-19,13:45,2024,September,19,Inverted-V,77,TCT,688.59,37.09,52.31,74.681,1.117,59.745,0.936,55.901,0.67
2024-09-19,14:00,2024,September,19,Inverted-V,77,TCT,641.3,37.02,51.05,75.079,1.039,60.063,0.87,52.275,0.67
2024-09-19,14:15,2024,September,19,Inverted-V,77,TCT,576.87,36.79,49.21,75.662,0.933,60.53,0.781,47.304,0.67
2024-09-19,14:30,2024,September,19,Inverted-V,77,TCT,512.44,36.56,47.37,76.246,0.827,60.997,0.693,42.268,0.67
2024-09-19,14:45,2024,September,19,Inverted-V,77,TCT,448.01,36.32,45.52,76.83,0.722,61.464,0.605,37.17,0.67
2024-09-19,15:00,2024,September,19,Inverted-V,77,TCT,383.58,36.09,43.68,77.413,0.617,61.931,0.517,32.008,0.67
2024-09-19,15:15,2024,September,19,Inverted-V,77,TCT,332.56,35.75,42.07,77.924,0.534,62.339,0.447,27.889,0.67
2024-09-19,15:30,2024,September,19,Inverted-V,77,TCT,281.53,35.42,40.45,78.435,0.451,62.748,0.378,23.727,0.67
2024-09-19,15:45,2024,September,19,Inverted-V,77,TCT,230.5,35.08,38.84,78.946,0.369,63.156,0.309,19.522,0.67
2024-09-19,16:00,2024,September,19,Inverted-V,77,TCT,179.47,34.74,37.23,79.456,0.287,63.565,0.24,15.274,0.67
2024-09-19,16:15,2024,September,19,Inverted-V,77,TCT,140.44,34.12,35.64,79.96,0.224,63.968,0.188,12.009,0.67
2024-09-19,16:30,2024,September,19,Inverted-V,77,TCT,101.4,33.51,34.05,80.464,0.162,64.371,0.135,8.712,0.67
2024-09-19,16:45,2024,September,19,Inverted-V,77,TCT,62.36,32.9,32.45,80.968,0.099,64.774,0.083,5.383,0.67
2024-09-19,17:00,2024,September,19,Inverted-V,77,TCT,23.33,32.28,30.86,81.471,0.037,65.177,0.031,2.023,0.67
2024-09-19,17:15,2024,September,19,Inverted-V,77,TCT,17.5,31.76,30.2,81.681,0.028,65.345,0.023,1.52,0.67
2024-09-19,17:30,2024,September,19,Inverted-V,77,TCT,11.66,31.25,29.54,81.892,0.019,65.513,0.015,1.015,0.67
2024-09-19,17:45,2024,September,19,Inverted-V,77,TCT,5.83,30.73,28.87,82.102,0.009,65.681,0.008,0.509,0.67
2024-09-20,05:15,2024,September,20,Inverted-V,77,TCT,35.03,23.77,22.64,84.074,0.055,67.259,0.046,3.109,0.67
2024-09-20,05:30,2024,September,20,Inverted-V,77,TCT,66.61,23.95,23.62,83.765,0.105,67.012,0.088,5.896,0.67
2024-09-20,05:45,2024,September,20,Inverted-V,77,TCT,98.19,24.14,24.6,83.456,0.155,66.764,0.13,8.667,0.67
2024-09-20,06:00,2024,September,20,Inverted-V,77,TCT,129.76,24.33,25.57,83.146,0.205,66.517,0.172,11.423,0.67
2024-09-20,06:15,2024,September,20,Inverted-V,77,TCT,191.61,24.87,27.66,82.486,0.303,65.988,0.254,16.769,0.67
2024-09-20,06:30,2024,September,20,Inverted-V,77,TCT,253.47,25.41,29.75,81.825,0.402,65.46,0.337,22.05,0.67
2024-09-20,06:45,2024,September,20,Inverted-V,77,TCT,315.32,25.95,31.83,81.164,0.501,64.932,0.42,27.266,0.67
2024-09-20,07:00,2024,September,20,Inverted-V,77,TCT,377.17,26.49,33.92,80.504,0.601,64.403,0.503,32.416,0.67
2024-09-20,07:15,2024,September,20,Inverted-V,77,TCT,441.83,27.48,36.52,79.679,0.706,63.743,0.591,37.68,0.67
2024-09-20,07:30,2024,September,20,Inverted-V,77,TCT,506.48,28.46,39.13,78.855,0.811,63.084,0.679,42.858,0.67
2024-09-20,07:45,2024,September,20,Inverted-V,77,TCT,571.14,29.45,41.73,78.03,0.917,62.424,0.768,47.946,0.67
2024-09-20,08:00,2024,September,20,Inverted-V,77,TCT,635.8,30.44,44.33,77.206,1.024,61.765,0.857,52.945,0.67
2024-09-20,08:15,2024,September,20,Inverted-V,77,TCT,682.96,31.18,46.25,76.598,1.102,61.278,0.923,56.532,0.67
2024-09-20,08:30,2024,September,20,Inverted-V,77,TCT,730.12,31.92,48.17,75.99,1.18,60.792,0.988,60.069,0.67
2024-09-20,08:45,2024,September,20,Inverted-V,77,TCT,777.29,32.66,50.09,75.383,1.258,60.306,1.054,63.557,0.67
2024-09-20,09:00,2024,September,20,Inverted-V,77,TCT,824.45,33.4,52.01,74.775,1.337,59.82,1.12,66.995,0.67
2024-09-20,09:15,2024,September,20,Inverted-V,77,TCT,861.18,33.89,53.42,74.328,1.399,59.463,1.171,69.657,0.67
2024-09-20,09:30,2024,September,20,Inverted-V,77,TCT,897.9,34.38,54.83,73.882,1.46,59.105,1.223,72.29,0.67
2024-09-20,09:45,2024,September,20,Inverted-V,77,TCT,934.63,34.88,56.24,73.435,1.522,58.748,1.275,74.894,0.67
2024-09-20,10:00,2024,September,20,Inverted-V,77,TCT,971.35,35.37,57.65,72.988,1.584,58.391,1.327,77.469,0.67
2024-09-20,10:15,2024,September,20,Inverted-V,77,TCT,966.07,35.7,57.85,72.927,1.576,58.342,1.32,76.998,0.67
2024-09-20,10:30,2024,September,20,Inverted-V,77,TCT,960.78,36.02,58.04,72.866,1.568,58.293,1.313,76.527,0.67
2024-09-20,10:45,2024,September,20,Inverted-V,77,TCT,955.5,36.34,58.23,72.805,1.559,58.244,1.306,76.056,0.67
2024-09-20,11:00,2024,September,20,Inverted-V,77,TCT,950.22,36.67,58.43,72.744,1.551,58.195,1.299,75.586,0.67
2024-09-20,11:15,2024,September,20,Inverted-V,77,TCT,910.06,36.84,57.59,73.009,1.484,58.407,1.243,72.597,0.67
2024-09-20,11:30,2024,September,20,Inverted-V,77,TCT,869.91,37.01,56.75,73.274,1.417,58.619,1.187,69.59,0.67
2024-09-20,11:45,2024,September,20,Inverted-V,77,TCT,829.76,37.17,55.92,73.538,1.351,58.831,1.131,66.563,0.67
2024-09-20,12:00,2024,September,20,Inverted-V,77,TCT,789.61,37.34,55.08,73.803,1.285,59.043,1.076,63.519,0.67
2024-09-20,12:15,2024,September,20,Inverted-V,77,TCT,772.72,37.45,54.76,73.904,1.257,59.123,1.052,62.225,0.67
2024-09-20,12:30,2024,September,20,Inverted-V,77,TCT,755.82,37.55,54.45,74.004,1.229,59.203,1.029,60.929,0.67
2024-09-20,12:45,2024,September,20,Inverted-V,77,TCT,738.93,37.66,54.13,74.105,1.201,59.284,1.006,59.63,0.67
2024-09-20,13:00,2024,September,20,Inverted-V,77,TCT,722.03,37.76,53.81,74.205,1.173,59.364,0.983,58.327,0.67
2024-09-20,13:15,2024,September,20,Inverted-V,77,TCT,697.3,37.76,53.19,74.402,1.132,59.521,0.948,56.445,0.67
2024-09-20,13:30,2024,September,20,Inverted-V,77,TCT,672.57,37.75,52.57,74.598,1.091,59.679,0.914,54.553,0.67
2024-09-20,13:45,2024,September,20,Inverted-V,77,TCT,647.84,37.75,51.95,74.795,1.051,59.836,0.88,52.654,0.67
2024-09-20,14:00,2024,September,20,Inverted-V,77,TCT,623.11,37.75,51.33,74.991,1.01,59.993,0.846,50.746,0.67
2024-09-20,14:15,2024,September,20,Inverted-V,77,TCT,570.98,37.55,49.82,75.469,0.924,60.375,0.774,46.729,0.67
2024-09-20,14:30,2024,September,20,Inverted-V,77,TCT,518.86,37.34,48.31,75.947,0.839,60.757,0.702,42.669,0.67
2024-09-20,14:45,2024,September,20,Inverted-V,77,TCT,466.74,37.13,46.8,76.424,0.753,61.139,0.631,38.567,0.67
2024-09-20,15:00,2024,September,20,Inverted-V,77,TCT,414.61,36.93,45.3,76.902,0.668,61.521,0.56,34.423,0.67
2024-09-20,15:15,2024,September,20,Inverted-V,77,TCT,359.14,36.54,43.52,77.463,0.578,61.971,0.484,29.983,0.67
2024-09-20,15:30,2024,September,20,Inverted-V,77,TCT,303.66,36.16,41.75,78.025,0.488,62.42,0.408,25.49,0.67
2024-09-20,15:45,2024,September,20,Inverted-V,77,TCT,248.18,35.77,39.97,78.587,0.398,62.87,0.333,20.947,0.67
2024-09-20,16:00,2024,September,20,Inverted-V,77,TCT,192.7,35.38,38.2,79.149,0.308,63.319,0.258,16.352,0.67
2024-09-20,16:15,2024,September,20,Inverted-V,77,TCT,151.03,34.73,36.51,79.684,0.241,63.747,0.202,12.881,0.67
2024-09-20,16:30,2024,September,20,Inverted-V,77,TCT,109.36,34.09,34.82,80.219,0.174,64.175,0.146,9.374,0.67
2024-09-20,16:45,2024,September,20,Inverted-V,77,TCT,67.68,33.44,33.13,80.754,0.108,64.603,0.09,5.83,0.67
2024-09-20,17:00,2024,September,20,Inverted-V,77,TCT,26.01,32.79,31.44,81.289,0.041,65.031,0.035,2.251,0.67
2024-09-20,17:15,2024,September,20,Inverted-V,77,TCT,19.5,32.32,30.81,81.489,0.031,65.191,0.026,1.692,0.67
2024-09-20,17:30,2024,September,20,Inverted-V,77,TCT,13.0,31.85,30.18,81.689,0.021,65.351,0.017,1.13,0.67
2024-09-20,17:45,2024,September,20,Inverted-V,77,TCT,6.5,31.38,29.54,81.89,0.01,65.512,0.009,0.566,0.67
2024-09-21,05:15,2024,September,21,Inverted-V,77,TCT,33.23,25.2,24.03,83.634,0.052,66.907,0.044,2.938,0.67
2024-09-21,05:30,2024,September,21,Inverted-V,77,TCT,63.14,25.48,25.06,83.308,0.1,66.646,0.084,5.566,0.67
2024-09-21,05:45,2024,September,21,Inverted-V,77,TCT,93.05,25.77,26.09,82.982,0.147,66.385,0.123,8.179,0.67
2024-09-21,06:00,2024,September,21,Inverted-V,77,TCT,122.96,26.05,27.12,82.655,0.195,66.124,0.163,10.777,0.67
2024-09-21,06:15,2024,September,21,Inverted-V,77,TCT,183.99,26.68,29.28,81.974,0.292,65.579,0.244,16.028,0.67
2024-09-21,06:30,2024,September,21,Inverted-V,77,TCT,245.03,27.3,31.43,81.292,0.389,65.033,0.326,21.212,0.67
2024-09-21,06:45,2024,September,21,Inverted-V,77,TCT,306.06,27.93,33.58,80.61,0.488,64.488,0.408,26.33,0.67
2024-09-21,07:00,2024,September,21,Inverted-V,77,TCT,367.09,28.56,35.74,79.928,0.586,63.942,0.491,31.38,0.67
2024-09-21,07:15,2024,September,21,Inverted-V,77,TCT,431.63,29.25,38.04,79.198,0.691,63.358,0.578,36.643,0.67
2024-09-21,07:30,2024,September,21,Inverted-V,77,TCT,496.16,29.95,40.35,78.468,0.796,62.774,0.666,41.829,0.67
2024-09-21,07:45,2024,September,21,Inverted-V,77,TCT,560.7,30.64,42.65,77.738,0.901,62.19,0.755,46.936,0.67
2024-09-21,08:00,2024,September,21,Inverted-V,77,TCT,625.23,31.33,44.96,77.007,1.007,61.606,0.843,51.964,0.67
2024-09-21,08:15,2024,September,21,Inverted-V,77,TCT,677.9,31.89,46.84,76.412,1.094,61.13,0.916,56.009,0.67
2024-09-21,08:30,2024,September,21,Inverted-V,77,TCT,730.56,32.45,48.72,75.817,1.181,60.654,0.989,60.0,0.67
2024-09-21,08:45,2024,September,21,Inverted-V,77,TCT,783.22,33.02,50.6,75.222,1.269,60.178,1.062,63.938,0.67
2024-09-21,09:00,2024,September,21,Inverted-V,77,TCT,835.89,33.58,52.48,74.627,1.356,59.702,1.136,67.821,0.67
2024-09-21,09:15,2024,September,21,Inverted-V,77,TCT,876.61,33.99,53.9,74.176,1.424,59.341,1.193,70.793,0.67
2024-09-21,09:30,2024,September,21,Inverted-V,77,TCT,917.33,34.39,55.33,73.725,1.493,58.98,1.25,73.732,0.67
2024-09-21,09:45,2024,September,21,Inverted-V,77,TCT,958.04,34.8,56.75,73.273,1.561,58.619,1.307,76.639,0.67
2024-09-21,10:00,2024,September,21,Inverted-V,77,TCT,998.76,35.21,58.18,72.822,1.63,58.258,1.365,79.514,0.67
2024-09-21,10:15,2024,September,21,Inverted-V,77,TCT,1016.53,35.43,58.85,72.611,1.66,58.089,1.39,80.747,0.67
2024-09-21,10:30,2024,September,21,Inverted-V,77,TCT,1034.31,35.66,59.51,72.4,1.69,57.92,1.415,81.972,0.67
2024-09-21,10:45,2024,September,21,Inverted-V,77,TCT,1052.08,35.88,60.18,72.189,1.72,57.751,1.441,83.191,0.67
2024-09-21,11:00,2024,September,21,Inverted-V,77,TCT,1069.85,36.1,60.85,71.977,1.75,57.582,1.466,84.403,0.67
2024-09-21,11:15,2024,September,21,Inverted-V,77,TCT,1054.85,36.21,60.58,72.061,1.725,57.649,1.445,83.296,0.67
2024-09-21,11:30,2024,September,21,Inverted-V,77,TCT,1039.85,36.32,60.32,72.145,1.7,57.716,1.424,82.186,0.67
2024-09-21,11:45,2024,September,21,Inverted-V,77,TCT,1024.85,36.43,60.05,72.229,1.675,57.783,1.403,81.074,0.67
2024-09-21,12:00,2024,September,21,Inverted-V,77,TCT,1009.85,36.54,59.79,72.313,1.65,57.85,1.382,79.96,0.67
2024-09-21,12:15,2024,September,21,Inverted-V,77,TCT,973.8,36.54,58.88,72.598,1.59,58.079,1.332,77.341,0.67
2024-09-21,12:30,2024,September,21,Inverted-V,77,TCT,937.74,36.54,57.98,72.884,1.53,58.307,1.281,74.705,0.67
2024-09-21,12:45,2024,September,21,Inverted-V,77,TCT,901.68,36.54,57.08,73.169,1.47,58.535,1.231,72.051,0.67
2024-09-21,13:00,2024,September,21,Inverted-V,77,TCT,865.62,36.54,56.18,73.455,1.41,58.764,1.181,69.379,0.67
2024-09-21,13:15,2024,September,21,Inverted-V,77,TCT,817.66,36.45,54.89,73.862,1.33,59.09,1.114,65.816,0.67
2024-09-21,13:30,2024,September,21,Inverted-V,77,TCT,769.71,36.36,53.61,74.269,1.25,59.416,1.047,62.22,0.67
2024-09-21,13:45,2024,September,21,Inverted-V,77,TCT,721.75,36.28,52.32,74.677,1.171,59.741,0.981,58.59,0.67
