Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-17,17:30,2024,August,17,V-Shape,62,TSSC,9.74,28.07,31.31,81.329,0.016,65.063,0.013,0.867,0.67
2024-08-18,05:15,2024,August,18,V-Shape,62,TSSC,26.87,25.51,29.18,82.003,0.044,65.602,0.037,2.407,0.67
2024-08-18,05:30,2024,August,18,V-Shape,62,TSSC,53.75,25.7,30.04,81.733,0.088,65.386,0.073,4.803,0.67
2024-08-18,05:45,2024,August,18,V-Shape,62,TSSC,80.62,25.88,30.89,81.462,0.132,65.17,0.11,7.187,0.67
2024-08-18,06:00,2024,August,18,V-Shape,62,TSSC,107.5,26.06,31.75,81.191,0.176,64.953,0.147,9.558,0.67
2024-08-18,06:15,2024,August,18,V-Shape,62,TSSC,154.54,26.32,33.19,80.735,0.253,64.588,0.212,13.684,0.67
2024-08-18,06:30,2024,August,18,V-Shape,62,TSSC,201.59,26.59,34.63,80.279,0.33,64.223,0.277,17.774,0.67
2024-08-18,06:45,2024,August,18,V-Shape,62,TSSC,248.63,26.86,36.07,79.822,0.408,63.858,0.342,21.828,0.67
2024-08-18,07:00,2024,August,18,V-Shape,62,TSSC,295.68,27.12,37.51,79.366,0.486,63.493,0.407,25.847,0.67
2024-08-18,07:15,2024,August,18,V-Shape,62,TSSC,351.95,27.43,39.22,78.824,0.58,63.059,0.485,30.607,0.67
2024-08-18,07:30,2024,August,18,V-Shape,62,TSSC,408.21,27.73,40.94,78.282,0.673,62.626,0.564,35.316,0.67
2024-08-18,07:45,2024,August,18,V-Shape,62,TSSC,464.48,28.04,42.65,77.74,0.767,62.192,0.643,39.973,0.67
2024-08-18,08:00,2024,August,18,V-Shape,62,TSSC,520.75,28.34,44.36,77.198,0.862,61.759,0.722,44.577,0.67
2024-08-18,08:15,2024,August,18,V-Shape,62,TSSC,529.26,28.63,44.86,77.04,0.876,61.632,0.734,45.235,0.67
2024-08-18,08:30,2024,August,18,V-Shape,62,TSSC,537.77,28.91,45.36,76.881,0.891,61.505,0.746,45.891,0.67
2024-08-18,08:45,2024,August,18,V-Shape,62,TSSC,546.29,29.2,45.86,76.723,0.905,61.378,0.758,46.544,0.67
2024-08-18,09:00,2024,August,18,V-Shape,62,TSSC,554.8,29.49,46.36,76.564,0.92,61.252,0.771,47.195,0.67
2024-08-18,09:15,2024,August,18,V-Shape,62,TSSC,588.62,29.68,47.4,76.236,0.977,60.989,0.818,49.908,0.67
2024-08-18,09:30,2024,August,18,V-Shape,62,TSSC,622.44,29.88,48.44,75.907,1.034,60.726,0.866,52.601,0.67
2024-08-18,09:45,2024,August,18,V-Shape,62,TSSC,656.26,30.07,49.47,75.578,1.092,60.463,0.914,55.275,0.67
2024-08-18,10:00,2024,August,18,V-Shape,62,TSSC,690.08,30.26,50.51,75.25,1.149,60.2,0.962,57.929,0.67
2024-08-18,10:15,2024,August,18,V-Shape,62,TSSC,703.96,30.37,50.97,75.104,1.173,60.083,0.982,59.006,0.67
2024-08-18,10:30,2024,August,18,V-Shape,62,TSSC,717.83,30.48,51.43,74.959,1.196,59.967,1.002,60.08,0.67
2024-08-18,10:45,2024,August,18,V-Shape,62,TSSC,731.71,30.6,51.89,74.813,1.22,59.851,1.022,61.15,0.67
2024-08-18,11:00,2024,August,18,V-Shape,62,TSSC,745.58,30.71,52.35,74.668,1.244,59.734,1.042,62.216,0.67
2024-08-18,11:15,2024,August,18,V-Shape,62,TSSC,738.78,30.81,52.28,74.69,1.232,59.752,1.032,61.662,0.67
2024-08-18,11:30,2024,August,18,V-Shape,62,TSSC,731.97,30.91,52.21,74.712,1.221,59.77,1.022,61.108,0.67
2024-08-18,11:45,2024,August,18,V-Shape,62,TSSC,725.16,31.01,52.14,74.735,1.209,59.788,1.013,60.554,0.67
2024-08-18,12:00,2024,August,18,V-Shape,62,TSSC,718.36,31.11,52.07,74.757,1.198,59.805,1.003,59.999,0.67
2024-08-18,12:15,2024,August,18,V-Shape,62,TSSC,689.84,31.16,51.41,74.966,1.15,59.973,0.963,57.742,0.67
2024-08-18,12:30,2024,August,18,V-Shape,62,TSSC,661.33,31.21,50.75,75.175,1.101,60.14,0.922,55.474,0.67
2024-08-18,12:45,2024,August,18,V-Shape,62,TSSC,632.82,31.27,50.09,75.384,1.053,60.307,0.882,53.195,0.67
2024-08-18,13:00,2024,August,18,V-Shape,62,TSSC,604.31,31.32,49.43,75.593,1.005,60.474,0.842,50.907,0.67
2024-08-18,13:15,2024,August,18,V-Shape,62,TSSC,569.04,31.32,48.54,75.873,0.946,60.698,0.792,48.072,0.67
2024-08-18,13:30,2024,August,18,V-Shape,62,TSSC,533.77,31.31,47.66,76.153,0.886,60.922,0.742,45.219,0.67
2024-08-18,13:45,2024,August,18,V-Shape,62,TSSC,498.5,31.31,46.77,76.433,0.827,61.146,0.693,42.35,0.67
2024-08-18,14:00,2024,August,18,V-Shape,62,TSSC,463.23,31.31,45.89,76.713,0.768,61.37,0.643,39.464,0.67
2024-08-18,14:15,2024,August,18,V-Shape,62,TSSC,438.08,31.23,45.19,76.936,0.726,61.549,0.608,37.403,0.67
2024-08-18,14:30,2024,August,18,V-Shape,62,TSSC,412.92,31.16,44.48,77.159,0.683,61.727,0.572,35.334,0.67
2024-08-18,14:45,2024,August,18,V-Shape,62,TSSC,387.77,31.09,43.78,77.382,0.641,61.905,0.537,33.254,0.67
2024-08-18,15:00,2024,August,18,V-Shape,62,TSSC,362.62,31.01,43.08,77.604,0.599,62.084,0.502,31.165,0.67
2024-08-18,15:15,2024,August,18,V-Shape,62,TSSC,319.31,30.88,41.86,77.989,0.527,62.391,0.442,27.546,0.67
2024-08-18,15:30,2024,August,18,V-Shape,62,TSSC,275.99,30.75,40.64,78.374,0.455,62.699,0.381,23.898,0.67
2024-08-18,15:45,2024,August,18,V-Shape,62,TSSC,232.68,30.61,39.43,78.759,0.383,63.007,0.321,20.222,0.67
2024-08-18,16:00,2024,August,18,V-Shape,62,TSSC,189.37,30.48,38.21,79.144,0.312,63.315,0.261,16.519,0.67
2024-08-18,16:15,2024,August,18,V-Shape,62,TSSC,152.95,30.18,37.0,79.527,0.251,63.622,0.21,13.39,0.67
2024-08-18,16:30,2024,August,18,V-Shape,62,TSSC,116.52,29.88,35.79,79.91,0.191,63.928,0.16,10.238,0.67
2024-08-18,16:45,2024,August,18,V-Shape,62,TSSC,80.1,29.58,34.58,80.294,0.131,64.235,0.11,7.063,0.67
2024-08-18,17:00,2024,August,18,V-Shape,62,TSSC,43.68,29.28,33.37,80.677,0.072,64.542,0.06,3.866,0.67
2024-08-18,17:15,2024,August,18,V-Shape,62,TSSC,32.76,28.94,32.76,80.871,0.054,64.697,0.045,2.904,0.67
2024-08-18,17:30,2024,August,18,V-Shape,62,TSSC,21.84,28.6,32.15,81.065,0.036,64.852,0.03,1.94,0.67
2024-08-18,17:45,2024,August,18,V-Shape,62,TSSC,10.92,28.26,31.53,81.259,0.018,65.007,0.015,0.972,0.67
2024-08-19,05:15,2024,August,19,V-Shape,62,TSSC,20.36,25.17,28.68,82.164,0.033,65.731,0.028,1.826,0.67
2024-08-19,05:30,2024,August,19,V-Shape,62,TSSC,40.71,25.34,29.35,81.95,0.066,65.56,0.056,3.645,0.67
2024-08-19,05:45,2024,August,19,V-Shape,62,TSSC,61.07,25.5,30.03,81.736,0.1,65.388,0.083,5.457,0.67
2024-08-19,06:00,2024,August,19,V-Shape,62,TSSC,81.43,25.67,30.71,81.521,0.133,65.217,0.111,7.262,0.67
2024-08-19,06:15,2024,August,19,V-Shape,62,TSSC,119.06,25.97,31.95,81.128,0.195,64.902,0.163,10.581,0.67
2024-08-19,06:30,2024,August,19,V-Shape,62,TSSC,156.7,26.27,33.19,80.734,0.257,64.587,0.215,13.875,0.67
2024-08-19,06:45,2024,August,19,V-Shape,62,TSSC,194.34,26.58,34.44,80.34,0.319,64.272,0.267,17.145,0.67
2024-08-19,07:00,2024,August,19,V-Shape,62,TSSC,231.98,26.88,35.68,79.946,0.381,63.957,0.319,20.39,0.67
2024-08-19,07:15,2024,August,19,V-Shape,62,TSSC,279.18,27.32,37.3,79.434,0.459,63.547,0.384,24.42,0.67
2024-08-19,07:30,2024,August,19,V-Shape,62,TSSC,326.38,27.75,38.91,78.922,0.537,63.138,0.45,28.411,0.67
2024-08-19,07:45,2024,August,19,V-Shape,62,TSSC,373.58,28.19,40.53,78.41,0.616,62.728,0.516,32.36,0.67
2024-08-19,08:00,2024,August,19,V-Shape,62,TSSC,420.79,28.63,42.15,77.898,0.695,62.318,0.582,36.268,0.67
2024-08-19,08:15,2024,August,19,V-Shape,62,TSSC,443.74,29.04,43.13,77.588,0.734,62.07,0.614,38.131,0.67
2024-08-19,08:30,2024,August,19,V-Shape,62,TSSC,466.7,29.44,44.11,77.278,0.772,61.822,0.647,39.982,0.67
2024-08-19,08:45,2024,August,19,V-Shape,62,TSSC,489.65,29.84,45.09,76.968,0.811,61.574,0.679,41.82,0.67
2024-08-19,09:00,2024,August,19,V-Shape,62,TSSC,512.61,30.25,46.07,76.658,0.85,61.326,0.712,43.647,0.67
2024-08-19,09:15,2024,August,19,V-Shape,62,TSSC,543.22,30.58,47.16,76.311,0.902,61.049,0.755,46.093,0.67
2024-08-19,09:30,2024,August,19,V-Shape,62,TSSC,573.83,30.91,48.26,75.964,0.953,60.771,0.798,48.521,0.67
2024-08-19,09:45,2024,August,19,V-Shape,62,TSSC,604.43,31.24,49.35,75.617,1.005,60.494,0.842,50.93,0.67
2024-08-19,10:00,2024,August,19,V-Shape,62,TSSC,635.04,31.57,50.45,75.271,1.057,60.216,0.885,53.32,0.67
2024-08-19,10:15,2024,August,19,V-Shape,62,TSSC,645.26,31.83,50.96,75.107,1.075,60.085,0.9,54.087,0.67
2024-08-19,10:30,2024,August,19,V-Shape,62,TSSC,655.47,32.09,51.48,74.943,1.092,59.954,0.915,54.852,0.67
2024-08-19,10:45,2024,August,19,V-Shape,62,TSSC,665.69,32.36,52.0,74.779,1.11,59.823,0.93,55.613,0.67
2024-08-19,11:00,2024,August,19,V-Shape,62,TSSC,675.91,32.62,52.52,74.615,1.128,59.692,0.944,56.371,0.67
2024-08-19,11:15,2024,August,19,V-Shape,62,TSSC,609.23,32.81,51.04,75.082,1.015,60.065,0.85,51.054,0.67
2024-08-19,11:30,2024,August,19,V-Shape,62,TSSC,542.55,33.0,49.57,75.548,0.903,60.439,0.756,45.683,0.67
2024-08-19,11:45,2024,August,19,V-Shape,62,TSSC,475.87,33.2,48.09,76.015,0.79,60.812,0.662,40.258,0.67
2024-08-19,12:00,2024,August,19,V-Shape,62,TSSC,409.19,33.39,46.62,76.482,0.679,61.186,0.568,34.779,0.67
2024-08-19,12:15,2024,August,19,V-Shape,62,TSSC,331.42,33.46,44.75,77.075,0.549,61.66,0.46,28.336,0.67
2024-08-19,12:30,2024,August,19,V-Shape,62,TSSC,253.65,33.53,42.88,77.668,0.419,62.134,0.351,21.814,0.67
2024-08-19,12:45,2024,August,19,V-Shape,62,TSSC,175.89,33.61,41.0,78.26,0.29,62.608,0.243,15.213,0.67
2024-08-19,13:00,2024,August,19,V-Shape,62,TSSC,98.12,33.68,39.13,78.853,0.162,63.082,0.135,8.536,0.67
2024-08-19,13:15,2024,August,19,V-Shape,62,TSSC,87.29,33.64,38.82,78.95,0.144,63.16,0.12,7.601,0.67
2024-08-19,13:30,2024,August,19,V-Shape,62,TSSC,76.47,33.61,38.52,79.048,0.126,63.238,0.105,6.664,0.67
2024-08-19,13:45,2024,August,19,V-Shape,62,TSSC,65.64,33.57,38.21,79.146,0.108,63.316,0.09,5.726,0.67
2024-08-19,14:00,2024,August,19,V-Shape,62,TSSC,54.81,33.53,37.9,79.243,0.09,63.395,0.075,4.786,0.67
2024-08-19,14:15,2024,August,19,V-Shape,62,TSSC,51.23,33.4,37.68,79.313,0.084,63.45,0.071,4.476,0.67
2024-08-19,14:30,2024,August,19,V-Shape,62,TSSC,47.66,33.27,37.46,79.382,0.078,63.506,0.066,4.167,0.67
2024-08-19,14:45,2024,August,19,V-Shape,62,TSSC,44.08,33.14,37.24,79.452,0.072,63.561,0.061,3.857,0.67
2024-08-19,15:00,2024,August,19,V-Shape,62,TSSC,40.51,33.01,37.02,79.521,0.067,63.617,0.056,3.546,0.67
2024-08-19,15:15,2024,August,19,V-Shape,62,TSSC,66.23,32.74,37.4,79.403,0.109,63.522,0.091,5.791,0.67
2024-08-19,15:30,2024,August,19,V-Shape,62,TSSC,91.94,32.47,37.77,79.285,0.151,63.428,0.127,8.031,0.67
2024-08-19,15:45,2024,August,19,V-Shape,62,TSSC,117.66,32.2,38.14,79.167,0.194,63.333,0.162,10.266,0.67
2024-08-19,16:00,2024,August,19,V-Shape,62,TSSC,143.38,31.93,38.51,79.049,0.236,63.239,0.198,12.496,0.67
2024-08-19,16:15,2024,August,19,V-Shape,62,TSSC,117.47,31.46,37.39,79.403,0.193,63.523,0.162,10.272,0.67
2024-08-19,16:30,2024,August,19,V-Shape,62,TSSC,91.56,30.98,36.27,79.758,0.15,63.807,0.126,8.033,0.67
2024-08-19,16:45,2024,August,19,V-Shape,62,TSSC,65.65,30.51,35.15,80.113,0.108,64.09,0.09,5.779,0.67
2024-08-19,17:00,2024,August,19,V-Shape,62,TSSC,39.74,30.04,34.03,80.468,0.065,64.374,0.055,3.51,0.67
2024-08-19,17:15,2024,August,19,V-Shape,62,TSSC,29.81,29.61,33.36,80.682,0.049,64.546,0.041,2.638,0.67
2024-08-19,17:30,2024,August,19,V-Shape,62,TSSC,19.87,29.18,32.68,80.897,0.033,64.718,0.027,1.762,0.67
2024-08-19,17:45,2024,August,19,V-Shape,62,TSSC,9.94,28.75,32.0,81.112,0.016,64.89,0.014,0.883,0.67
2024-08-20,05:15,2024,August,20,V-Shape,62,TSSC,27.68,25.62,29.31,81.963,0.045,65.57,0.038,2.478,0.67
2024-08-20,05:30,2024,August,20,V-Shape,62,TSSC,55.35,25.85,30.23,81.671,0.09,65.337,0.076,4.943,0.67
2024-08-20,05:45,2024,August,20,V-Shape,62,TSSC,83.03,26.08,31.16,81.379,0.136,65.103,0.114,7.395,0.67
2024-08-20,06:00,2024,August,20,V-Shape,62,TSSC,110.7,26.31,32.08,81.087,0.181,64.87,0.152,9.834,0.67
2024-08-20,06:15,2024,August,20,V-Shape,62,TSSC,162.83,26.59,33.66,80.587,0.267,64.47,0.223,14.397,0.67
2024-08-20,06:30,2024,August,20,V-Shape,62,TSSC,214.95,26.86,35.23,80.088,0.353,64.07,0.295,18.918,0.67
2024-08-20,06:45,2024,August,20,V-Shape,62,TSSC,267.08,27.13,36.81,79.588,0.439,63.67,0.367,23.396,0.67
2024-08-20,07:00,2024,August,20,V-Shape,62,TSSC,319.2,27.41,38.39,79.088,0.525,63.27,0.44,27.829,0.67
2024-08-20,07:15,2024,August,20,V-Shape,62,TSSC,371.19,27.77,40.05,78.561,0.612,62.849,0.512,32.199,0.67
2024-08-20,07:30,2024,August,20,V-Shape,62,TSSC,423.18,28.14,41.72,78.034,0.699,62.427,0.585,36.522,0.67
2024-08-20,07:45,2024,August,20,V-Shape,62,TSSC,475.16,28.51,43.38,77.507,0.786,62.005,0.658,40.799,0.67
2024-08-20,08:00,2024,August,20,V-Shape,62,TSSC,527.15,28.87,45.05,76.98,0.873,61.584,0.731,45.028,0.67
2024-08-20,08:15,2024,August,20,V-Shape,62,TSSC,536.63,29.22,45.64,76.793,0.889,61.434,0.745,45.754,0.67
2024-08-20,08:30,2024,August,20,V-Shape,62,TSSC,546.12,29.58,46.23,76.606,0.905,61.285,0.758,46.476,0.67
2024-08-20,08:45,2024,August,20,V-Shape,62,TSSC,555.6,29.93,46.82,76.42,0.922,61.136,0.772,47.195,0.67
2024-08-20,09:00,2024,August,20,V-Shape,62,TSSC,565.08,30.28,47.41,76.233,0.938,60.986,0.786,47.91,0.67
2024-08-20,09:15,2024,August,20,V-Shape,62,TSSC,585.74,30.5,48.15,75.999,0.973,60.799,0.815,49.545,0.67
2024-08-20,09:30,2024,August,20,V-Shape,62,TSSC,606.4,30.73,48.89,75.765,1.008,60.612,0.844,51.172,0.67
2024-08-20,09:45,2024,August,20,V-Shape,62,TSSC,627.06,30.95,49.62,75.531,1.043,60.425,0.874,52.79,0.67
2024-08-20,10:00,2024,August,20,V-Shape,62,TSSC,647.72,31.17,50.36,75.297,1.078,60.237,0.903,54.4,0.67
2024-08-20,10:15,2024,August,20,V-Shape,62,TSSC,659.46,31.3,50.78,75.164,1.098,60.131,0.92,55.311,0.67
2024-08-20,10:30,2024,August,20,V-Shape,62,TSSC,671.2,31.43,51.21,75.03,1.118,60.024,0.937,56.218,0.67
2024-08-20,10:45,2024,August,20,V-Shape,62,TSSC,682.94,31.55,51.63,74.897,1.138,59.918,0.953,57.123,0.67
2024-08-20,11:00,2024,August,20,V-Shape,62,TSSC,694.68,31.68,52.05,74.764,1.158,59.811,0.97,58.026,0.67
2024-08-20,11:15,2024,August,20,V-Shape,62,TSSC,679.6,31.7,51.69,74.876,1.133,59.901,0.949,56.832,0.67
2024-08-20,11:30,2024,August,20,V-Shape,62,TSSC,664.52,31.73,51.34,74.988,1.107,59.991,0.927,55.635,0.67
2024-08-20,11:45,2024,August,20,V-Shape,62,TSSC,649.44,31.75,50.98,75.1,1.082,60.08,0.906,54.435,0.67
2024-08-20,12:00,2024,August,20,V-Shape,62,TSSC,634.36,31.77,50.63,75.213,1.056,60.17,0.885,53.232,0.67
2024-08-20,12:15,2024,August,20,V-Shape,62,TSSC,614.39,31.79,50.15,75.364,1.023,60.292,0.856,51.636,0.67
2024-08-20,12:30,2024,August,20,V-Shape,62,TSSC,594.43,31.81,49.67,75.516,0.989,60.413,0.828,50.036,0.67
2024-08-20,12:45,2024,August,20,V-Shape,62,TSSC,574.47,31.83,49.19,75.668,0.955,60.534,0.8,48.43,0.67
2024-08-20,13:00,2024,August,20,V-Shape,62,TSSC,554.5,31.85,48.71,75.819,0.922,60.656,0.772,46.819,0.67
2024-08-20,13:15,2024,August,20,V-Shape,62,TSSC,514.82,31.87,47.74,76.127,0.855,60.901,0.716,43.603,0.67
2024-08-20,13:30,2024,August,20,V-Shape,62,TSSC,475.14,31.9,46.77,76.434,0.788,61.147,0.66,40.365,0.67
2024-08-20,13:45,2024,August,20,V-Shape,62,TSSC,435.45,31.92,45.8,76.741,0.722,61.392,0.604,37.107,0.67
2024-08-20,14:00,2024,August,20,V-Shape,62,TSSC,395.77,31.94,44.83,77.048,0.655,61.638,0.549,33.828,0.67
2024-08-20,14:15,2024,August,20,V-Shape,62,TSSC,359.17,31.86,43.84,77.363,0.594,61.89,0.498,30.796,0.67
2024-08-20,14:30,2024,August,20,V-Shape,62,TSSC,322.58,31.78,42.84,77.678,0.533,62.142,0.446,27.744,0.67
2024-08-20,14:45,2024,August,20,V-Shape,62,TSSC,285.99,31.7,41.85,77.993,0.472,62.394,0.395,24.672,0.67
2024-08-20,15:00,2024,August,20,V-Shape,62,TSSC,249.4,31.62,40.85,78.308,0.411,62.646,0.344,21.581,0.67
2024-08-20,15:15,2024,August,20,V-Shape,62,TSSC,222.14,31.41,39.96,78.591,0.366,62.873,0.307,19.275,0.67
2024-08-20,15:30,2024,August,20,V-Shape,62,TSSC,194.88,31.2,39.07,78.874,0.321,63.099,0.269,16.956,0.67
2024-08-20,15:45,2024,August,20,V-Shape,62,TSSC,167.62,30.98,38.17,79.157,0.276,63.325,0.231,14.624,0.67
2024-08-20,16:00,2024,August,20,V-Shape,62,TSSC,140.36,30.77,37.28,79.44,0.231,63.552,0.193,12.279,0.67
2024-08-20,16:15,2024,August,20,V-Shape,62,TSSC,114.78,30.35,36.22,79.776,0.188,63.821,0.158,10.072,0.67
2024-08-20,16:30,2024,August,20,V-Shape,62,TSSC,89.19,29.92,35.15,80.113,0.146,64.09,0.123,7.851,0.67
2024-08-20,16:45,2024,August,20,V-Shape,62,TSSC,63.6,29.5,34.09,80.449,0.104,64.359,0.087,5.616,0.67
2024-08-20,17:00,2024,August,20,V-Shape,62,TSSC,38.01,29.08,33.03,80.785,0.062,64.628,0.052,3.367,0.67
2024-08-20,17:15,2024,August,20,V-Shape,62,TSSC,28.51,28.72,32.44,80.974,0.047,64.779,0.039,2.53,0.67
2024-08-20,17:30,2024,August,20,V-Shape,62,TSSC,19.01,28.36,31.84,81.162,0.031,64.93,0.026,1.689,0.67
2024-08-20,17:45,2024,August,20,V-Shape,62,TSSC,9.5,28.01,31.25,81.351,0.016,65.08,0.013,0.846,0.67
2024-08-21,05:15,2024,August,21,V-Shape,62,TSSC,14.69,25.73,29.09,82.031,0.024,65.625,0.02,1.316,0.67
2024-08-21,05:30,2024,August,21,V-Shape,62,TSSC,29.37,25.84,29.57,81.881,0.048,65.505,0.04,2.628,0.67
2024-08-21,05:45,2024,August,21,V-Shape,62,TSSC,44.06,25.94,30.04,81.731,0.072,65.385,0.06,3.937,0.67
2024-08-21,06:00,2024,August,21,V-Shape,62,TSSC,58.75,26.05,30.52,81.581,0.096,65.264,0.08,5.242,0.67
2024-08-21,06:15,2024,August,21,V-Shape,62,TSSC,90.41,26.16,31.42,81.297,0.148,65.037,0.124,8.047,0.67
2024-08-21,06:30,2024,August,21,V-Shape,62,TSSC,122.07,26.26,32.31,81.013,0.2,64.81,0.167,10.837,0.67
2024-08-21,06:45,2024,August,21,V-Shape,62,TSSC,153.74,26.36,33.21,80.729,0.252,64.583,0.211,13.612,0.67
2024-08-21,07:00,2024,August,21,V-Shape,62,TSSC,185.4,26.47,34.1,80.445,0.304,64.356,0.254,16.372,0.67
2024-08-21,07:15,2024,August,21,V-Shape,62,TSSC,221.05,26.56,35.09,80.133,0.363,64.106,0.304,19.464,0.67
2024-08-21,07:30,2024,August,21,V-Shape,62,TSSC,256.71,26.66,36.08,79.82,0.421,63.856,0.353,22.537,0.67
2024-08-21,07:45,2024,August,21,V-Shape,62,TSSC,292.36,26.76,37.06,79.508,0.48,63.606,0.402,25.592,0.67
2024-08-21,08:00,2024,August,21,V-Shape,62,TSSC,328.02,26.85,38.05,79.196,0.54,63.356,0.452,28.628,0.67
2024-08-21,08:15,2024,August,21,V-Shape,62,TSSC,394.49,27.05,39.92,78.605,0.65,62.884,0.544,34.234,0.67
2024-08-21,08:30,2024,August,21,V-Shape,62,TSSC,460.95,27.26,41.78,78.013,0.761,62.411,0.637,39.775,0.67
2024-08-21,08:45,2024,August,21,V-Shape,62,TSSC,527.42,27.47,43.65,77.422,0.872,61.938,0.731,45.248,0.67
2024-08-21,09:00,2024,August,21,V-Shape,62,TSSC,593.88,27.67,45.52,76.831,0.984,61.465,0.824,50.654,0.67
2024-08-21,09:15,2024,August,21,V-Shape,62,TSSC,619.1,27.92,46.39,76.553,1.027,61.243,0.86,52.659,0.67
2024-08-21,09:30,2024,August,21,V-Shape,62,TSSC,644.32,28.16,47.27,76.275,1.069,61.02,0.896,54.652,0.67
2024-08-21,09:45,2024,August,21,V-Shape,62,TSSC,669.54,28.41,48.15,75.997,1.112,60.798,0.931,56.632,0.67
2024-08-21,10:00,2024,August,21,V-Shape,62,TSSC,694.75,28.66,49.03,75.719,1.155,60.575,0.967,58.601,0.67
2024-08-21,10:15,2024,August,21,V-Shape,62,TSSC,709.22,28.97,49.7,75.506,1.18,60.405,0.988,59.692,0.67
2024-08-21,10:30,2024,August,21,V-Shape,62,TSSC,723.69,29.29,50.38,75.292,1.205,60.234,1.009,60.777,0.67
2024-08-21,10:45,2024,August,21,V-Shape,62,TSSC,738.15,29.6,51.05,75.079,1.23,60.063,1.03,61.857,0.67
2024-08-21,11:00,2024,August,21,V-Shape,62,TSSC,752.62,29.91,51.73,74.865,1.255,59.892,1.051,62.931,0.67
2024-08-21,11:15,2024,August,21,V-Shape,62,TSSC,730.16,30.18,51.43,74.959,1.217,59.967,1.019,61.112,0.67
2024-08-21,11:30,2024,August,21,V-Shape,62,TSSC,707.7,30.44,51.13,75.053,1.179,60.043,0.987,59.289,0.67
2024-08-21,11:45,2024,August,21,V-Shape,62,TSSC,685.24,30.7,50.84,75.147,1.141,60.118,0.956,57.463,0.67
2024-08-21,12:00,2024,August,21,V-Shape,62,TSSC,662.78,30.97,50.54,75.241,1.104,60.193,0.924,55.633,0.67
2024-08-21,12:15,2024,August,21,V-Shape,62,TSSC,674.46,30.92,50.78,75.164,1.123,60.131,0.941,56.568,0.67
2024-08-21,12:30,2024,August,21,V-Shape,62,TSSC,686.13,30.88,51.03,75.086,1.143,60.069,0.957,57.502,0.67
2024-08-21,12:45,2024,August,21,V-Shape,62,TSSC,697.81,30.83,51.27,75.009,1.163,60.007,0.974,58.434,0.67
2024-08-21,13:00,2024,August,21,V-Shape,62,TSSC,709.49,30.78,51.52,74.931,1.182,59.945,0.99,59.365,0.67
2024-08-21,13:15,2024,August,21,V-Shape,62,TSSC,676.1,30.8,50.7,75.189,1.126,60.152,0.943,56.72,0.67
2024-08-21,13:30,2024,August,21,V-Shape,62,TSSC,642.71,30.82,49.89,75.447,1.069,60.358,0.896,54.061,0.67
2024-08-21,13:45,2024,August,21,V-Shape,62,TSSC,609.31,30.84,49.07,75.705,1.013,60.564,0.848,51.387,0.67
2024-08-21,14:00,2024,August,21,V-Shape,62,TSSC,575.93,30.86,48.26,75.963,0.957,60.771,0.801,48.698,0.67
2024-08-21,14:15,2024,August,21,V-Shape,62,TSSC,530.76,30.72,46.99,76.364,0.881,61.092,0.738,45.06,0.67
2024-08-21,14:30,2024,August,21,V-Shape,62,TSSC,485.6,30.59,45.72,76.766,0.805,61.412,0.674,41.391,0.67
2024-08-21,14:45,2024,August,21,V-Shape,62,TSSC,440.44,30.45,44.46,77.167,0.729,61.733,0.611,37.691,0.67
2024-08-21,15:00,2024,August,21,V-Shape,62,TSSC,395.27,30.31,43.19,77.568,0.653,62.054,0.547,33.959,0.67
2024-08-21,15:15,2024,August,21,V-Shape,62,TSSC,348.52,29.98,41.69,78.043,0.575,62.434,0.482,30.082,0.67
2024-08-21,15:30,2024,August,21,V-Shape,62,TSSC,301.77,29.64,40.19,78.518,0.497,62.815,0.417,26.167,0.67
2024-08-21,15:45,2024,August,21,V-Shape,62,TSSC,255.02,29.31,38.69,78.994,0.42,63.195,0.352,22.214,0.67
2024-08-21,16:00,2024,August,21,V-Shape,62,TSSC,208.27,28.98,37.19,79.469,0.342,63.575,0.287,18.224,0.67
2024-08-21,16:15,2024,August,21,V-Shape,62,TSSC,168.01,28.55,35.75,79.926,0.276,63.94,0.231,14.764,0.67
2024-08-21,16:30,2024,August,21,V-Shape,62,TSSC,127.74,28.11,34.3,80.382,0.209,64.306,0.175,11.274,0.67
2024-08-21,16:45,2024,August,21,V-Shape,62,TSSC,87.48,27.67,32.86,80.839,0.143,64.671,0.12,7.753,0.67
2024-08-21,17:00,2024,August,21,V-Shape,62,TSSC,47.22,27.24,31.42,81.295,0.077,65.036,0.065,4.203,0.67
2024-08-21,17:15,2024,August,21,V-Shape,62,TSSC,35.41,26.88,30.77,81.501,0.058,65.201,0.048,3.158,0.67
2024-08-21,17:30,2024,August,21,V-Shape,62,TSSC,23.61,26.53,30.12,81.707,0.039,65.365,0.032,2.109,0.67
2024-08-21,17:45,2024,August,21,V-Shape,62,TSSC,11.8,26.18,29.47,81.913,0.019,65.53,0.016,1.057,0.67
2024-08-22,05:15,2024,August,22,V-Shape,62,TSSC,20.71,23.9,27.42,82.562,0.034,66.05,0.028,1.865,0.67
2024-08-22,05:30,2024,August,22,V-Shape,62,TSSC,41.42,24.25,28.29,82.288,0.067,65.83,0.057,3.72,0.67
