Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-24,10:45,2024,July,24,Inverted-V,62,TCT,796.55,36.22,58.13,72.836,1.3,58.269,1.088,63.425,0.67
2024-07-24,11:00,2024,July,24,Inverted-V,62,TCT,809.89,36.54,58.79,72.629,1.322,58.103,1.107,64.345,0.67
2024-07-24,11:15,2024,July,24,Inverted-V,62,TCT,765.01,36.66,57.79,72.945,1.248,58.356,1.045,60.985,0.67
2024-07-24,11:30,2024,July,24,Inverted-V,62,TCT,720.13,36.79,56.79,73.261,1.173,58.609,0.983,57.6,0.67
2024-07-24,11:45,2024,July,24,Inverted-V,62,TCT,675.25,36.91,55.8,73.577,1.099,58.861,0.921,54.19,0.67
2024-07-24,12:00,2024,July,24,Inverted-V,62,TCT,630.36,37.04,54.8,73.892,1.025,59.114,0.859,50.756,0.67
2024-07-24,12:15,2024,July,24,Inverted-V,62,TCT,622.7,36.97,54.54,73.974,1.012,59.179,0.848,50.182,0.67
2024-07-24,12:30,2024,July,24,Inverted-V,62,TCT,615.04,36.91,54.28,74.056,1.0,59.245,0.837,49.607,0.67
2024-07-24,12:45,2024,July,24,Inverted-V,62,TCT,607.38,36.84,54.02,74.138,0.987,59.311,0.827,49.032,0.67
2024-07-24,13:00,2024,July,24,Inverted-V,62,TCT,599.72,36.77,53.76,74.22,0.974,59.376,0.816,48.455,0.67
2024-07-24,13:15,2024,July,24,Inverted-V,62,TCT,590.07,36.54,53.29,74.37,0.958,59.496,0.803,47.748,0.67
2024-07-24,13:30,2024,July,24,Inverted-V,62,TCT,580.41,36.31,52.82,74.519,0.942,59.615,0.789,47.039,0.67
2024-07-24,13:45,2024,July,24,Inverted-V,62,TCT,570.75,36.08,52.35,74.668,0.926,59.734,0.776,46.328,0.67
2024-07-24,14:00,2024,July,24,Inverted-V,62,TCT,561.09,35.85,51.88,74.817,0.91,59.854,0.762,45.614,0.67
2024-07-24,14:15,2024,July,24,Inverted-V,62,TCT,531.24,35.55,50.83,75.149,0.861,60.119,0.721,43.335,0.67
2024-07-24,14:30,2024,July,24,Inverted-V,62,TCT,501.4,35.25,49.78,75.48,0.811,60.384,0.68,41.038,0.67
2024-07-24,14:45,2024,July,24,Inverted-V,62,TCT,471.55,34.95,48.74,75.811,0.762,60.649,0.639,38.725,0.67
2024-07-24,15:00,2024,July,24,Inverted-V,62,TCT,441.7,34.65,47.69,76.143,0.713,60.914,0.597,36.395,0.67
2024-07-24,15:15,2024,July,24,Inverted-V,62,TCT,390.8,34.27,46.04,76.667,0.63,61.333,0.528,32.371,0.67
2024-07-24,15:30,2024,July,24,Inverted-V,62,TCT,339.91,33.88,44.38,77.191,0.547,61.752,0.458,28.301,0.67
2024-07-24,15:45,2024,July,24,Inverted-V,62,TCT,289.01,33.5,42.73,77.715,0.465,62.172,0.389,24.188,0.67
2024-07-24,16:00,2024,July,24,Inverted-V,62,TCT,238.12,33.12,41.07,78.239,0.382,62.591,0.32,20.03,0.67
2024-07-24,16:15,2024,July,24,Inverted-V,62,TCT,196.13,32.59,39.49,78.739,0.314,62.991,0.263,16.577,0.67
2024-07-24,16:30,2024,July,24,Inverted-V,62,TCT,154.13,32.06,37.91,79.239,0.247,63.391,0.207,13.09,0.67
2024-07-24,16:45,2024,July,24,Inverted-V,62,TCT,112.14,31.53,36.33,79.739,0.179,63.791,0.15,9.569,0.67
2024-07-24,17:00,2024,July,24,Inverted-V,62,TCT,70.15,31.0,34.75,80.24,0.112,64.192,0.094,6.014,0.67
2024-07-24,17:15,2024,July,24,Inverted-V,62,TCT,52.61,30.44,33.75,80.556,0.084,64.445,0.07,4.524,0.67
2024-07-24,17:30,2024,July,24,Inverted-V,62,TCT,35.07,29.88,32.75,80.873,0.056,64.699,0.047,3.025,0.67
2024-07-24,17:45,2024,July,24,Inverted-V,62,TCT,17.54,29.31,31.75,81.19,0.028,64.952,0.023,1.517,0.67
2024-07-25,05:15,2024,July,25,Inverted-V,62,TCT,16.7,25.19,27.6,82.503,0.026,66.003,0.022,1.462,0.67
2024-07-25,05:30,2024,July,25,Inverted-V,62,TCT,33.4,25.59,28.42,82.245,0.053,65.796,0.044,2.917,0.67
2024-07-25,05:45,2024,July,25,Inverted-V,62,TCT,50.1,25.98,29.23,81.987,0.079,65.59,0.067,4.365,0.67
2024-07-25,06:00,2024,July,25,Inverted-V,62,TCT,66.8,26.38,30.05,81.729,0.106,65.383,0.089,5.806,0.67
2024-07-25,06:15,2024,July,25,Inverted-V,62,TCT,96.87,26.92,31.35,81.318,0.154,65.055,0.129,8.388,0.67
2024-07-25,06:30,2024,July,25,Inverted-V,62,TCT,126.94,27.47,32.64,80.908,0.202,64.726,0.169,10.951,0.67
2024-07-25,06:45,2024,July,25,Inverted-V,62,TCT,157.02,28.02,33.94,80.497,0.25,64.398,0.21,13.494,0.67
2024-07-25,07:00,2024,July,25,Inverted-V,62,TCT,187.09,28.56,35.24,80.086,0.298,64.069,0.25,16.017,0.67
2024-07-25,07:15,2024,July,25,Inverted-V,62,TCT,220.73,29.15,36.67,79.632,0.353,63.706,0.295,18.816,0.67
2024-07-25,07:30,2024,July,25,Inverted-V,62,TCT,254.37,29.74,38.1,79.179,0.407,63.343,0.341,21.591,0.67
2024-07-25,07:45,2024,July,25,Inverted-V,62,TCT,288.01,30.34,39.54,78.725,0.461,62.98,0.386,24.341,0.67
2024-07-25,08:00,2024,July,25,Inverted-V,62,TCT,321.66,30.93,40.97,78.271,0.516,62.617,0.432,27.066,0.67
2024-07-25,08:15,2024,July,25,Inverted-V,62,TCT,336.44,31.47,41.88,77.982,0.54,62.385,0.453,28.231,0.67
2024-07-25,08:30,2024,July,25,Inverted-V,62,TCT,351.23,32.02,42.8,77.693,0.565,62.154,0.473,29.389,0.67
2024-07-25,08:45,2024,July,25,Inverted-V,62,TCT,366.02,32.56,43.71,77.404,0.589,61.923,0.493,30.54,0.67
2024-07-25,09:00,2024,July,25,Inverted-V,62,TCT,380.81,33.1,44.62,77.115,0.613,61.692,0.514,31.683,0.67
2024-07-25,09:15,2024,July,25,Inverted-V,62,TCT,414.63,33.55,45.92,76.705,0.669,61.364,0.56,34.357,0.67
2024-07-25,09:30,2024,July,25,Inverted-V,62,TCT,448.44,34.0,47.21,76.295,0.724,61.036,0.606,37.007,0.67
2024-07-25,09:45,2024,July,25,Inverted-V,62,TCT,482.26,34.45,48.51,75.885,0.78,60.708,0.653,39.634,0.67
2024-07-25,10:00,2024,July,25,Inverted-V,62,TCT,516.08,34.9,49.8,75.475,0.835,60.38,0.7,42.238,0.67
2024-07-25,10:15,2024,July,25,Inverted-V,62,TCT,481.94,35.17,49.22,75.659,0.78,60.527,0.653,39.518,0.67
2024-07-25,10:30,2024,July,25,Inverted-V,62,TCT,447.8,35.44,48.63,75.844,0.724,60.675,0.606,36.787,0.67
2024-07-25,10:45,2024,July,25,Inverted-V,62,TCT,413.65,35.71,48.05,76.029,0.668,60.823,0.56,34.045,0.67
2024-07-25,11:00,2024,July,25,Inverted-V,62,TCT,379.51,35.98,47.47,76.214,0.613,60.971,0.513,31.293,0.67
2024-07-25,11:15,2024,July,25,Inverted-V,62,TCT,389.16,36.04,47.77,76.119,0.629,60.895,0.526,32.059,0.67
2024-07-25,11:30,2024,July,25,Inverted-V,62,TCT,398.82,36.09,48.07,76.024,0.644,60.82,0.54,32.823,0.67
2024-07-25,11:45,2024,July,25,Inverted-V,62,TCT,408.47,36.15,48.36,75.93,0.66,60.744,0.553,33.585,0.67
2024-07-25,12:00,2024,July,25,Inverted-V,62,TCT,418.12,36.21,48.66,75.835,0.676,60.668,0.566,34.346,0.67
2024-07-25,12:15,2024,July,25,Inverted-V,62,TCT,414.75,36.16,48.53,75.877,0.67,60.702,0.561,34.084,0.67
2024-07-25,12:30,2024,July,25,Inverted-V,62,TCT,411.38,36.12,48.4,75.919,0.665,60.735,0.557,33.821,0.67
2024-07-25,12:45,2024,July,25,Inverted-V,62,TCT,408.01,36.07,48.27,75.96,0.659,60.768,0.552,33.558,0.67
2024-07-25,13:00,2024,July,25,Inverted-V,62,TCT,404.64,36.02,48.14,76.002,0.654,60.802,0.548,33.295,0.67
2024-07-25,13:15,2024,July,25,Inverted-V,62,TCT,362.01,35.89,46.94,76.38,0.584,61.104,0.489,29.9,0.67
2024-07-25,13:30,2024,July,25,Inverted-V,62,TCT,319.37,35.77,45.75,76.758,0.515,61.406,0.431,26.477,0.67
2024-07-25,13:45,2024,July,25,Inverted-V,62,TCT,276.73,35.64,44.56,77.136,0.446,61.709,0.373,23.028,0.67
2024-07-25,14:00,2024,July,25,Inverted-V,62,TCT,234.09,35.51,43.36,77.514,0.376,62.011,0.315,19.553,0.67
2024-07-25,14:15,2024,July,25,Inverted-V,62,TCT,252.38,35.31,43.62,77.433,0.406,61.946,0.34,21.064,0.67
2024-07-25,14:30,2024,July,25,Inverted-V,62,TCT,270.68,35.11,43.87,77.352,0.436,61.882,0.365,22.573,0.67
2024-07-25,14:45,2024,July,25,Inverted-V,62,TCT,288.97,34.9,44.13,77.272,0.465,61.817,0.39,24.079,0.67
2024-07-25,15:00,2024,July,25,Inverted-V,62,TCT,307.26,34.7,44.38,77.191,0.495,61.753,0.414,25.583,0.67
2024-07-25,15:15,2024,July,25,Inverted-V,62,TCT,265.67,34.41,43.05,77.613,0.427,62.09,0.358,22.212,0.67
2024-07-25,15:30,2024,July,25,Inverted-V,62,TCT,224.07,34.12,41.72,78.035,0.36,62.428,0.301,18.811,0.67
2024-07-25,15:45,2024,July,25,Inverted-V,62,TCT,182.48,33.82,40.38,78.457,0.293,62.765,0.245,15.382,0.67
2024-07-25,16:00,2024,July,25,Inverted-V,62,TCT,140.89,33.53,39.05,78.878,0.226,63.103,0.189,11.924,0.67
2024-07-25,16:15,2024,July,25,Inverted-V,62,TCT,116.03,33.08,37.98,79.219,0.186,63.375,0.155,9.852,0.67
2024-07-25,16:30,2024,July,25,Inverted-V,62,TCT,91.17,32.62,36.9,79.56,0.146,63.648,0.122,7.766,0.67
2024-07-25,16:45,2024,July,25,Inverted-V,62,TCT,66.31,32.16,35.82,79.901,0.106,63.921,0.089,5.667,0.67
2024-07-25,17:00,2024,July,25,Inverted-V,62,TCT,41.45,31.71,34.75,80.242,0.066,64.194,0.055,3.554,0.67
2024-07-25,17:15,2024,July,25,Inverted-V,62,TCT,31.09,31.16,33.94,80.498,0.05,64.398,0.041,2.672,0.67
2024-07-25,17:30,2024,July,25,Inverted-V,62,TCT,20.73,30.61,33.13,80.754,0.033,64.603,0.028,1.785,0.67
2024-07-25,17:45,2024,July,25,Inverted-V,62,TCT,10.36,30.06,32.32,81.01,0.016,64.808,0.014,0.895,0.67
2024-07-26,05:15,2024,July,26,Inverted-V,62,TCT,22.53,25.45,28.02,82.373,0.036,65.898,0.03,1.97,0.67
2024-07-26,05:30,2024,July,26,Inverted-V,62,TCT,45.06,25.84,28.96,82.074,0.071,65.659,0.06,3.929,0.67
2024-07-26,05:45,2024,July,26,Inverted-V,62,TCT,67.59,26.22,29.91,81.774,0.107,65.419,0.09,5.878,0.67
2024-07-26,06:00,2024,July,26,Inverted-V,62,TCT,90.13,26.6,30.85,81.475,0.143,65.18,0.12,7.815,0.67
2024-07-26,06:15,2024,July,26,Inverted-V,62,TCT,128.89,27.02,32.24,81.035,0.205,64.828,0.172,11.132,0.67
2024-07-26,06:30,2024,July,26,Inverted-V,62,TCT,167.65,27.44,33.63,80.595,0.267,64.476,0.224,14.421,0.67
2024-07-26,06:45,2024,July,26,Inverted-V,62,TCT,206.42,27.86,35.02,80.155,0.329,64.124,0.276,17.683,0.67
2024-07-26,07:00,2024,July,26,Inverted-V,62,TCT,245.18,28.28,36.41,79.715,0.392,63.772,0.328,20.917,0.67
2024-07-26,07:15,2024,July,26,Inverted-V,62,TCT,288.62,28.73,37.94,79.23,0.462,63.384,0.387,24.51,0.67
2024-07-26,07:30,2024,July,26,Inverted-V,62,TCT,332.06,29.17,39.47,78.746,0.532,62.997,0.446,28.069,0.67
2024-07-26,07:45,2024,July,26,Inverted-V,62,TCT,375.49,29.61,41.0,78.261,0.603,62.609,0.505,31.593,0.67
2024-07-26,08:00,2024,July,26,Inverted-V,62,TCT,418.93,30.06,42.53,77.776,0.673,62.221,0.564,35.082,0.67
2024-07-26,08:15,2024,July,26,Inverted-V,62,TCT,453.66,30.5,43.84,77.363,0.73,61.89,0.611,37.837,0.67
2024-07-26,08:30,2024,July,26,Inverted-V,62,TCT,488.39,30.93,45.14,76.949,0.787,61.559,0.659,40.568,0.67
2024-07-26,08:45,2024,July,26,Inverted-V,62,TCT,523.12,31.37,46.45,76.536,0.844,61.229,0.707,43.274,0.67
2024-07-26,09:00,2024,July,26,Inverted-V,62,TCT,557.85,31.81,47.76,76.122,0.901,60.898,0.755,45.957,0.67
2024-07-26,09:15,2024,July,26,Inverted-V,62,TCT,573.42,32.15,48.49,75.891,0.927,60.712,0.776,47.129,0.67
2024-07-26,09:30,2024,July,26,Inverted-V,62,TCT,588.99,32.49,49.22,75.659,0.953,60.527,0.798,48.296,0.67
2024-07-26,09:45,2024,July,26,Inverted-V,62,TCT,604.57,32.84,49.95,75.427,0.979,60.342,0.82,49.456,0.67
2024-07-26,10:00,2024,July,26,Inverted-V,62,TCT,620.14,33.18,50.68,75.195,1.005,60.156,0.841,50.61,0.67
2024-07-26,10:15,2024,July,26,Inverted-V,62,TCT,630.41,33.33,51.09,75.067,1.022,60.054,0.856,51.381,0.67
2024-07-26,10:30,2024,July,26,Inverted-V,62,TCT,640.68,33.48,51.49,74.939,1.039,59.952,0.87,52.15,0.67
2024-07-26,10:45,2024,July,26,Inverted-V,62,TCT,650.96,33.62,51.9,74.811,1.056,59.849,0.884,52.916,0.67
2024-07-26,11:00,2024,July,26,Inverted-V,62,TCT,661.23,33.77,52.3,74.683,1.073,59.747,0.898,53.681,0.67
2024-07-26,11:15,2024,July,26,Inverted-V,62,TCT,678.84,33.75,52.72,74.551,1.102,59.641,0.923,55.035,0.67
2024-07-26,11:30,2024,July,26,Inverted-V,62,TCT,696.45,33.73,53.14,74.419,1.131,59.535,0.947,56.385,0.67
2024-07-26,11:45,2024,July,26,Inverted-V,62,TCT,714.06,33.7,53.55,74.286,1.16,59.429,0.971,57.732,0.67
2024-07-26,12:00,2024,July,26,Inverted-V,62,TCT,731.67,33.68,53.97,74.154,1.189,59.323,0.996,59.074,0.67
2024-07-26,12:15,2024,July,26,Inverted-V,62,TCT,716.99,33.56,53.49,74.308,1.165,59.446,0.975,57.982,0.67
2024-07-26,12:30,2024,July,26,Inverted-V,62,TCT,702.32,33.45,53.0,74.461,1.14,59.569,0.955,56.886,0.67
2024-07-26,12:45,2024,July,26,Inverted-V,62,TCT,687.64,33.33,52.52,74.614,1.116,59.691,0.935,55.785,0.67
2024-07-26,13:00,2024,July,26,Inverted-V,62,TCT,672.97,33.21,52.03,74.768,1.092,59.814,0.914,54.681,0.67
2024-07-26,13:15,2024,July,26,Inverted-V,62,TCT,647.19,33.04,51.22,75.025,1.049,60.02,0.878,52.726,0.67
2024-07-26,13:30,2024,July,26,Inverted-V,62,TCT,621.42,32.88,50.41,75.282,1.006,60.226,0.843,50.759,0.67
2024-07-26,13:45,2024,July,26,Inverted-V,62,TCT,595.64,32.71,49.6,75.539,0.964,60.431,0.807,48.781,0.67
2024-07-26,14:00,2024,July,26,Inverted-V,62,TCT,569.86,32.54,48.79,75.796,0.921,60.637,0.772,46.792,0.67
2024-07-26,14:15,2024,July,26,Inverted-V,62,TCT,521.83,32.33,47.37,76.244,0.843,60.995,0.706,43.042,0.67
2024-07-26,14:30,2024,July,26,Inverted-V,62,TCT,473.81,32.11,45.96,76.693,0.764,61.354,0.64,39.256,0.67
2024-07-26,14:45,2024,July,26,Inverted-V,62,TCT,425.78,31.89,44.54,77.141,0.686,61.713,0.574,35.434,0.67
2024-07-26,15:00,2024,July,26,Inverted-V,62,TCT,377.75,31.68,43.12,77.589,0.607,62.071,0.509,31.576,0.67
2024-07-26,15:15,2024,July,26,Inverted-V,62,TCT,339.23,31.41,41.9,77.978,0.545,62.382,0.456,28.464,0.67
2024-07-26,15:30,2024,July,26,Inverted-V,62,TCT,300.71,31.15,40.67,78.367,0.482,62.693,0.404,25.327,0.67
2024-07-26,15:45,2024,July,26,Inverted-V,62,TCT,262.19,30.89,39.44,78.756,0.42,63.005,0.352,22.165,0.67
2024-07-26,16:00,2024,July,26,Inverted-V,62,TCT,223.67,30.62,38.21,79.145,0.358,63.316,0.3,18.979,0.67
2024-07-26,16:15,2024,July,26,Inverted-V,62,TCT,184.57,30.29,36.9,79.559,0.295,63.647,0.247,15.723,0.67
2024-07-26,16:30,2024,July,26,Inverted-V,62,TCT,145.47,29.96,35.6,79.973,0.232,63.978,0.194,12.44,0.67
2024-07-26,16:45,2024,July,26,Inverted-V,62,TCT,106.36,29.63,34.29,80.387,0.17,64.309,0.142,9.131,0.67
2024-07-26,17:00,2024,July,26,Inverted-V,62,TCT,67.26,29.3,32.98,80.801,0.107,64.641,0.09,5.797,0.67
2024-07-26,17:15,2024,July,26,Inverted-V,62,TCT,50.45,29.0,32.26,81.03,0.08,64.824,0.067,4.357,0.67
2024-07-26,17:30,2024,July,26,Inverted-V,62,TCT,33.63,28.69,31.53,81.26,0.053,65.008,0.045,2.911,0.67
2024-07-26,17:45,2024,July,26,Inverted-V,62,TCT,16.82,28.38,30.81,81.49,0.027,65.192,0.022,1.458,0.67
2024-07-27,05:15,2024,July,27,Inverted-V,62,TCT,22.03,25.99,28.54,82.206,0.035,65.765,0.029,1.923,0.67
2024-07-27,05:30,2024,July,27,Inverted-V,62,TCT,44.06,26.21,29.32,81.961,0.07,65.569,0.059,3.838,0.67
2024-07-27,05:45,2024,July,27,Inverted-V,62,TCT,66.1,26.44,30.09,81.716,0.105,65.373,0.088,5.744,0.67
2024-07-27,06:00,2024,July,27,Inverted-V,62,TCT,88.13,26.66,30.86,81.471,0.14,65.177,0.117,7.642,0.67
2024-07-27,06:15,2024,July,27,Inverted-V,62,TCT,121.04,27.03,32.06,81.093,0.193,64.874,0.161,10.46,0.67
2024-07-27,06:30,2024,July,27,Inverted-V,62,TCT,153.95,27.41,33.25,80.714,0.245,64.572,0.205,13.257,0.67
2024-07-27,06:45,2024,July,27,Inverted-V,62,TCT,186.87,27.78,34.45,80.336,0.298,64.269,0.25,16.035,0.67
2024-07-27,07:00,2024,July,27,Inverted-V,62,TCT,219.78,28.15,35.64,79.957,0.351,63.966,0.294,18.793,0.67
2024-07-27,07:15,2024,July,27,Inverted-V,62,TCT,258.93,28.59,37.06,79.509,0.414,63.607,0.347,22.047,0.67
2024-07-27,07:30,2024,July,27,Inverted-V,62,TCT,298.08,29.02,38.48,79.061,0.477,63.248,0.4,25.273,0.67
2024-07-27,07:45,2024,July,27,Inverted-V,62,TCT,337.23,29.46,39.89,78.612,0.541,62.89,0.453,28.47,0.67
2024-07-27,08:00,2024,July,27,Inverted-V,62,TCT,376.38,29.9,41.31,78.164,0.604,62.531,0.506,31.638,0.67
2024-07-27,08:15,2024,July,27,Inverted-V,62,TCT,407.2,30.34,42.52,77.78,0.654,62.224,0.548,34.101,0.67
2024-07-27,08:30,2024,July,27,Inverted-V,62,TCT,438.02,30.78,43.73,77.397,0.705,61.918,0.59,36.545,0.67
2024-07-27,08:45,2024,July,27,Inverted-V,62,TCT,468.84,31.22,44.94,77.014,0.755,61.611,0.632,38.969,0.67
2024-07-27,09:00,2024,July,27,Inverted-V,62,TCT,499.66,31.66,46.15,76.63,0.806,61.304,0.675,41.373,0.67
2024-07-27,09:15,2024,July,27,Inverted-V,62,TCT,526.76,32.05,47.22,76.292,0.85,61.033,0.712,43.469,0.67
2024-07-27,09:30,2024,July,27,Inverted-V,62,TCT,553.87,32.45,48.29,75.953,0.895,60.762,0.75,45.551,0.67
2024-07-27,09:45,2024,July,27,Inverted-V,62,TCT,580.97,32.84,49.36,75.614,0.94,60.491,0.787,47.616,0.67
2024-07-27,10:00,2024,July,27,Inverted-V,62,TCT,608.07,33.23,50.43,75.275,0.985,60.22,0.825,49.666,0.67
2024-07-27,10:15,2024,July,27,Inverted-V,62,TCT,590.11,33.47,50.23,75.34,0.955,60.272,0.8,48.231,0.67
2024-07-27,10:30,2024,July,27,Inverted-V,62,TCT,572.16,33.72,50.02,75.406,0.926,60.325,0.776,46.795,0.67
2024-07-27,10:45,2024,July,27,Inverted-V,62,TCT,554.2,33.96,49.81,75.471,0.897,60.377,0.751,45.356,0.67
2024-07-27,11:00,2024,July,27,Inverted-V,62,TCT,536.24,34.2,49.61,75.537,0.868,60.429,0.727,43.916,0.67
2024-07-27,11:15,2024,July,27,Inverted-V,62,TCT,555.31,34.33,50.21,75.346,0.899,60.277,0.753,45.389,0.67
2024-07-27,11:30,2024,July,27,Inverted-V,62,TCT,574.38,34.45,50.81,75.156,0.931,60.124,0.779,46.857,0.67
2024-07-27,11:45,2024,July,27,Inverted-V,62,TCT,593.45,34.58,51.41,74.965,0.962,59.972,0.806,48.318,0.67
2024-07-27,12:00,2024,July,27,Inverted-V,62,TCT,612.52,34.7,52.01,74.774,0.993,59.82,0.832,49.773,0.67
2024-07-27,12:15,2024,July,27,Inverted-V,62,TCT,599.15,34.78,51.76,74.855,0.972,59.884,0.814,48.727,0.67
2024-07-27,12:30,2024,July,27,Inverted-V,62,TCT,585.78,34.86,51.5,74.935,0.95,59.948,0.795,47.679,0.67
2024-07-27,12:45,2024,July,27,Inverted-V,62,TCT,572.4,34.94,51.25,75.016,0.928,60.013,0.777,46.629,0.67
2024-07-27,13:00,2024,July,27,Inverted-V,62,TCT,559.03,35.02,51.0,75.097,0.906,60.077,0.759,45.577,0.67
2024-07-27,13:15,2024,July,27,Inverted-V,62,TCT,519.2,34.93,49.9,75.442,0.84,60.354,0.704,42.479,0.67
2024-07-27,13:30,2024,July,27,Inverted-V,62,TCT,479.37,34.83,48.81,75.787,0.775,60.63,0.649,39.358,0.67
2024-07-27,13:45,2024,July,27,Inverted-V,62,TCT,439.54,34.73,47.72,76.133,0.71,60.906,0.595,36.214,0.67
2024-07-27,14:00,2024,July,27,Inverted-V,62,TCT,399.71,34.64,46.63,76.478,0.645,61.182,0.54,33.046,0.67
2024-07-27,14:15,2024,July,27,Inverted-V,62,TCT,379.52,34.46,45.95,76.694,0.612,61.355,0.513,31.445,0.67
2024-07-27,14:30,2024,July,27,Inverted-V,62,TCT,359.33,34.28,45.27,76.91,0.579,61.528,0.485,29.836,0.67
2024-07-27,14:45,2024,July,27,Inverted-V,62,TCT,339.14,34.11,44.59,77.126,0.546,61.701,0.457,28.22,0.67
2024-07-27,15:00,2024,July,27,Inverted-V,62,TCT,318.96,33.93,43.9,77.342,0.513,61.874,0.43,26.597,0.67
2024-07-27,15:15,2024,July,27,Inverted-V,62,TCT,284.94,33.66,42.78,77.698,0.458,62.158,0.384,23.843,0.67
2024-07-27,15:30,2024,July,27,Inverted-V,62,TCT,250.93,33.39,41.66,78.053,0.403,62.443,0.337,21.07,0.67
2024-07-27,15:45,2024,July,27,Inverted-V,62,TCT,216.91,33.11,40.54,78.409,0.348,62.727,0.291,18.276,0.67
2024-07-27,16:00,2024,July,27,Inverted-V,62,TCT,182.9,32.84,39.41,78.764,0.293,63.011,0.245,15.463,0.67
2024-07-27,16:15,2024,July,27,Inverted-V,62,TCT,148.49,32.35,38.06,79.191,0.238,63.353,0.199,12.606,0.67
2024-07-27,16:30,2024,July,27,Inverted-V,62,TCT,114.09,31.87,36.72,79.618,0.182,63.694,0.153,9.724,0.67
2024-07-27,16:45,2024,July,27,Inverted-V,62,TCT,79.68,31.38,35.37,80.045,0.127,64.036,0.106,6.819,0.67
2024-07-27,17:00,2024,July,27,Inverted-V,62,TCT,45.27,30.89,34.02,80.471,0.072,64.377,0.06,3.89,0.67
2024-07-27,17:15,2024,July,27,Inverted-V,62,TCT,33.96,30.38,33.22,80.724,0.054,64.579,0.045,2.924,0.67
2024-07-27,17:30,2024,July,27,Inverted-V,62,TCT,22.64,29.86,32.43,80.977,0.036,64.781,0.03,1.954,0.67
2024-07-27,17:45,2024,July,27,Inverted-V,62,TCT,11.32,29.34,31.63,81.229,0.018,64.983,0.015,0.979,0.67
2024-07-28,05:15,2024,July,28,Inverted-V,62,TCT,20.42,24.93,27.44,82.555,0.032,66.044,0.027,1.788,0.67
2024-07-28,05:30,2024,July,28,Inverted-V,62,TCT,40.83,25.27,28.29,82.286,0.065,65.829,0.054,3.567,0.67
2024-07-28,05:45,2024,July,28,Inverted-V,62,TCT,61.25,25.61,29.14,82.017,0.097,65.613,0.081,5.338,0.67
2024-07-28,06:00,2024,July,28,Inverted-V,62,TCT,81.67,25.95,29.99,81.747,0.13,65.398,0.109,7.1,0.67
2024-07-28,06:15,2024,July,28,Inverted-V,62,TCT,113.72,26.47,31.32,81.328,0.181,65.063,0.151,9.848,0.67
2024-07-28,06:30,2024,July,28,Inverted-V,62,TCT,145.77,26.99,32.64,80.909,0.232,64.727,0.194,12.575,0.67
2024-07-28,06:45,2024,July,28,Inverted-V,62,TCT,177.82,27.52,33.96,80.49,0.283,64.392,0.237,15.28,0.67
2024-07-28,07:00,2024,July,28,Inverted-V,62,TCT,209.87,28.04,35.29,80.071,0.335,64.057,0.28,17.964,0.67
2024-07-28,07:15,2024,July,28,Inverted-V,62,TCT,249.83,28.56,36.8,79.591,0.399,63.672,0.334,21.288,0.67
2024-07-28,07:30,2024,July,28,Inverted-V,62,TCT,289.79,29.07,38.32,79.11,0.464,63.288,0.388,24.582,0.67
2024-07-28,07:45,2024,July,28,Inverted-V,62,TCT,329.75,29.59,39.84,78.63,0.529,62.904,0.443,27.843,0.67
2024-07-28,08:00,2024,July,28,Inverted-V,62,TCT,369.72,30.11,41.35,78.15,0.593,62.52,0.497,31.073,0.67
2024-07-28,08:15,2024,July,28,Inverted-V,62,TCT,405.28,30.55,42.68,77.73,0.651,62.184,0.546,33.923,0.67
2024-07-28,08:30,2024,July,28,Inverted-V,62,TCT,440.85,30.98,44.01,77.31,0.709,61.848,0.594,36.749,0.67
2024-07-28,08:45,2024,July,28,Inverted-V,62,TCT,476.41,31.42,45.33,76.89,0.768,61.512,0.643,39.549,0.67
2024-07-28,09:00,2024,July,28,Inverted-V,62,TCT,511.97,31.86,46.66,76.47,0.826,61.176,0.692,42.324,0.67
2024-07-28,09:15,2024,July,28,Inverted-V,62,TCT,538.42,32.2,47.66,76.153,0.87,60.922,0.728,44.369,0.67
2024-07-28,09:30,2024,July,28,Inverted-V,62,TCT,564.87,32.54,48.66,75.836,0.913,60.668,0.765,46.4,0.67
2024-07-28,09:45,2024,July,28,Inverted-V,62,TCT,591.31,32.88,49.66,75.519,0.957,60.415,0.801,48.417,0.67
2024-07-28,10:00,2024,July,28,Inverted-V,62,TCT,617.76,33.22,50.66,75.202,1.001,60.161,0.838,50.419,0.67
2024-07-28,10:15,2024,July,28,Inverted-V,62,TCT,618.29,33.45,50.9,75.125,1.002,60.1,0.839,50.423,0.67
2024-07-28,10:30,2024,July,28,Inverted-V,62,TCT,618.81,33.67,51.15,75.049,1.003,60.039,0.84,50.427,0.67
2024-07-28,10:45,2024,July,28,Inverted-V,62,TCT,619.34,33.9,51.39,74.973,1.004,59.978,0.841,50.43,0.67
2024-07-28,11:00,2024,July,28,Inverted-V,62,TCT,619.87,34.13,51.63,74.897,1.005,59.917,0.842,50.433,0.67
2024-07-28,11:15,2024,July,28,Inverted-V,62,TCT,621.62,34.25,51.79,74.846,1.008,59.877,0.844,50.55,0.67
