Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-05,14:45,2024,July,5,Flat,93,Se-P,302.38,34.72,39.28,78.806,0.453,63.045,0.379,23.902,0.67
2024-07-05,15:00,2024,July,5,Flat,93,Se-P,273.9,34.51,38.36,79.098,0.41,63.279,0.343,21.711,0.67
2024-07-05,15:15,2024,July,5,Flat,93,Se-P,245.0,34.2,37.33,79.425,0.366,63.54,0.307,19.481,0.67
2024-07-05,15:30,2024,July,5,Flat,93,Se-P,216.1,33.89,36.29,79.752,0.323,63.802,0.27,17.236,0.67
2024-07-05,15:45,2024,July,5,Flat,93,Se-P,187.2,33.58,35.26,80.079,0.279,64.063,0.234,14.977,0.67
2024-07-05,16:00,2024,July,5,Flat,93,Se-P,158.3,33.27,34.23,80.406,0.236,64.325,0.197,12.703,0.67
2024-07-05,16:15,2024,July,5,Flat,93,Se-P,130.71,32.71,32.98,80.802,0.194,64.642,0.163,10.528,0.67
2024-07-05,16:30,2024,July,5,Flat,93,Se-P,103.11,32.15,31.73,81.198,0.153,64.958,0.128,8.335,0.67
2024-07-05,16:45,2024,July,5,Flat,93,Se-P,75.52,31.59,30.48,81.593,0.112,65.275,0.094,6.127,0.67
2024-07-05,17:00,2024,July,5,Flat,93,Se-P,47.92,31.03,29.23,81.989,0.071,65.591,0.059,3.902,0.67
2024-07-05,17:15,2024,July,5,Flat,93,Se-P,35.94,30.58,28.48,82.227,0.053,65.781,0.045,2.933,0.67
2024-07-05,17:30,2024,July,5,Flat,93,Se-P,23.96,30.13,27.73,82.464,0.035,65.971,0.03,1.959,0.67
2024-07-05,17:45,2024,July,5,Flat,93,Se-P,11.98,29.68,26.98,82.701,0.018,66.161,0.015,0.982,0.67
2024-07-06,05:15,2024,July,6,Flat,93,Se-P,23.08,24.75,22.33,84.174,0.034,67.34,0.028,1.916,0.67
2024-07-06,05:30,2024,July,6,Flat,93,Se-P,42.55,24.86,22.92,83.985,0.063,67.188,0.052,3.527,0.67
2024-07-06,05:45,2024,July,6,Flat,93,Se-P,62.03,24.97,23.52,83.796,0.091,67.037,0.077,5.132,0.67
2024-07-06,06:00,2024,July,6,Flat,93,Se-P,81.5,25.08,24.12,83.607,0.12,66.886,0.101,6.733,0.67
2024-07-06,06:15,2024,July,6,Flat,93,Se-P,115.89,25.27,25.16,83.276,0.171,66.621,0.143,9.545,0.67
2024-07-06,06:30,2024,July,6,Flat,93,Se-P,150.28,25.45,26.21,82.944,0.222,66.355,0.186,12.341,0.67
2024-07-06,06:45,2024,July,6,Flat,93,Se-P,184.66,25.64,27.26,82.613,0.273,66.09,0.229,15.121,0.67
2024-07-06,07:00,2024,July,6,Flat,93,Se-P,219.05,25.83,28.31,82.281,0.324,65.825,0.272,17.883,0.67
2024-07-06,07:15,2024,July,6,Flat,93,Se-P,258.4,26.16,29.62,81.866,0.383,65.493,0.321,21.016,0.67
2024-07-06,07:30,2024,July,6,Flat,93,Se-P,297.75,26.48,30.93,81.451,0.442,65.161,0.37,24.125,0.67
2024-07-06,07:45,2024,July,6,Flat,93,Se-P,337.1,26.81,32.24,81.035,0.501,64.828,0.42,27.21,0.67
2024-07-06,08:00,2024,July,6,Flat,93,Se-P,376.45,27.14,33.55,80.62,0.56,64.496,0.469,30.27,0.67
2024-07-06,08:15,2024,July,6,Flat,93,Se-P,412.68,27.51,34.83,80.216,0.615,64.172,0.515,33.059,0.67
2024-07-06,08:30,2024,July,6,Flat,93,Se-P,448.91,27.88,36.11,79.811,0.67,63.849,0.561,35.825,0.67
2024-07-06,08:45,2024,July,6,Flat,93,Se-P,485.15,28.26,37.39,79.406,0.725,63.525,0.607,38.569,0.67
2024-07-06,09:00,2024,July,6,Flat,93,Se-P,521.38,28.63,38.66,79.001,0.78,63.201,0.653,41.29,0.67
2024-07-06,09:15,2024,July,6,Flat,93,Se-P,513.6,28.98,38.82,78.952,0.769,63.162,0.644,40.654,0.67
2024-07-06,09:30,2024,July,6,Flat,93,Se-P,505.81,29.33,38.98,78.903,0.757,63.122,0.634,40.02,0.67
2024-07-06,09:45,2024,July,6,Flat,93,Se-P,498.03,29.68,39.13,78.854,0.745,63.083,0.624,39.385,0.67
2024-07-06,10:00,2024,July,6,Flat,93,Se-P,490.25,30.03,39.29,78.804,0.734,63.043,0.615,38.752,0.67
2024-07-06,10:15,2024,July,6,Flat,93,Se-P,463.63,30.32,38.91,78.924,0.694,63.139,0.581,36.689,0.67
2024-07-06,10:30,2024,July,6,Flat,93,Se-P,437.01,30.61,38.53,79.044,0.654,63.235,0.548,34.622,0.67
2024-07-06,10:45,2024,July,6,Flat,93,Se-P,410.39,30.89,38.15,79.163,0.614,63.331,0.514,32.55,0.67
2024-07-06,11:00,2024,July,6,Flat,93,Se-P,383.77,31.18,37.77,79.283,0.574,63.426,0.48,30.474,0.67
2024-07-06,11:15,2024,July,6,Flat,93,Se-P,410.17,31.38,38.64,79.01,0.614,63.208,0.514,32.486,0.67
2024-07-06,11:30,2024,July,6,Flat,93,Se-P,436.57,31.59,39.5,78.737,0.654,62.989,0.547,34.487,0.67
2024-07-06,11:45,2024,July,6,Flat,93,Se-P,462.98,31.79,40.36,78.464,0.694,62.771,0.581,36.476,0.67
2024-07-06,12:00,2024,July,6,Flat,93,Se-P,489.38,31.99,41.22,78.191,0.734,62.552,0.615,38.455,0.67
2024-07-06,12:15,2024,July,6,Flat,93,Se-P,486.25,32.07,41.23,78.189,0.729,62.551,0.611,38.209,0.67
2024-07-06,12:30,2024,July,6,Flat,93,Se-P,483.13,32.16,41.23,78.188,0.725,62.55,0.607,37.963,0.67
2024-07-06,12:45,2024,July,6,Flat,93,Se-P,480.0,32.24,41.24,78.186,0.72,62.549,0.603,37.717,0.67
2024-07-06,13:00,2024,July,6,Flat,93,Se-P,476.88,32.32,41.24,78.185,0.715,62.548,0.599,37.471,0.67
2024-07-06,13:15,2024,July,6,Flat,93,Se-P,457.26,32.32,40.75,78.341,0.686,62.673,0.574,35.984,0.67
2024-07-06,13:30,2024,July,6,Flat,93,Se-P,437.65,32.31,40.26,78.497,0.656,62.798,0.549,34.492,0.67
2024-07-06,13:45,2024,July,6,Flat,93,Se-P,418.04,32.31,39.76,78.653,0.626,62.923,0.524,32.996,0.67
2024-07-06,14:00,2024,July,6,Flat,93,Se-P,398.42,32.31,39.27,78.809,0.596,63.047,0.5,31.494,0.67
2024-07-06,14:15,2024,July,6,Flat,93,Se-P,375.15,32.22,38.59,79.024,0.561,63.219,0.47,29.716,0.67
2024-07-06,14:30,2024,July,6,Flat,93,Se-P,351.88,32.12,37.92,79.238,0.526,63.39,0.441,27.93,0.67
2024-07-06,14:45,2024,July,6,Flat,93,Se-P,328.62,32.02,37.24,79.452,0.491,63.562,0.411,26.136,0.67
2024-07-06,15:00,2024,July,6,Flat,93,Se-P,305.35,31.93,36.56,79.666,0.456,63.733,0.382,24.335,0.67
2024-07-06,15:15,2024,July,6,Flat,93,Se-P,269.41,31.65,35.39,80.04,0.402,64.032,0.336,21.546,0.67
2024-07-06,15:30,2024,July,6,Flat,93,Se-P,233.46,31.37,34.21,80.413,0.348,64.33,0.291,18.736,0.67
2024-07-06,15:45,2024,July,6,Flat,93,Se-P,197.51,31.09,33.03,80.786,0.294,64.629,0.246,15.906,0.67
2024-07-06,16:00,2024,July,6,Flat,93,Se-P,161.57,30.81,31.85,81.159,0.24,64.927,0.201,13.056,0.67
2024-07-06,16:15,2024,July,6,Flat,93,Se-P,133.06,30.35,30.68,81.531,0.198,65.224,0.165,10.79,0.67
2024-07-06,16:30,2024,July,6,Flat,93,Se-P,104.56,29.89,29.5,81.902,0.155,65.521,0.13,8.507,0.67
2024-07-06,16:45,2024,July,6,Flat,93,Se-P,76.05,29.43,28.33,82.273,0.113,65.819,0.094,6.209,0.67
2024-07-06,17:00,2024,July,6,Flat,93,Se-P,47.55,28.97,27.16,82.644,0.07,66.116,0.059,3.895,0.67
2024-07-06,17:15,2024,July,6,Flat,93,Se-P,35.66,28.55,26.44,82.871,0.053,66.297,0.044,2.927,0.67
2024-07-06,17:30,2024,July,6,Flat,93,Se-P,23.77,28.13,25.73,83.097,0.035,66.478,0.029,1.955,0.67
2024-07-06,17:45,2024,July,6,Flat,93,Se-P,11.89,27.72,25.01,83.323,0.018,66.659,0.015,0.98,0.67
2024-07-07,05:15,2024,July,7,Flat,93,Se-P,20.83,24.73,22.25,84.199,0.031,67.359,0.026,1.73,0.67
2024-07-07,05:30,2024,July,7,Flat,93,Se-P,38.57,25.02,22.98,83.968,0.057,67.174,0.048,3.196,0.67
2024-07-07,05:45,2024,July,7,Flat,93,Se-P,56.3,25.3,23.71,83.736,0.083,66.989,0.07,4.656,0.67
2024-07-07,06:00,2024,July,7,Flat,93,Se-P,74.03,25.59,24.44,83.505,0.109,66.804,0.091,6.11,0.67
2024-07-07,06:15,2024,July,7,Flat,93,Se-P,105.14,26.08,25.71,83.104,0.155,66.483,0.13,8.647,0.67
2024-07-07,06:30,2024,July,7,Flat,93,Se-P,136.25,26.57,26.98,82.702,0.202,66.162,0.169,11.166,0.67
2024-07-07,06:45,2024,July,7,Flat,93,Se-P,167.37,27.06,28.24,82.301,0.248,65.841,0.208,13.666,0.67
2024-07-07,07:00,2024,July,7,Flat,93,Se-P,198.48,27.55,29.51,81.899,0.294,65.519,0.246,16.148,0.67
2024-07-07,07:15,2024,July,7,Flat,93,Se-P,238.85,28.07,31.04,81.415,0.355,65.132,0.297,19.347,0.67
2024-07-07,07:30,2024,July,7,Flat,93,Se-P,279.23,28.59,32.57,80.931,0.415,64.745,0.348,22.517,0.67
2024-07-07,07:45,2024,July,7,Flat,93,Se-P,319.61,29.11,34.1,80.446,0.476,64.357,0.399,25.658,0.67
2024-07-07,08:00,2024,July,7,Flat,93,Se-P,359.98,29.63,35.63,79.962,0.537,63.97,0.45,28.768,0.67
2024-07-07,08:15,2024,July,7,Flat,93,Se-P,390.71,30.09,36.86,79.572,0.584,63.657,0.489,31.11,0.67
2024-07-07,08:30,2024,July,7,Flat,93,Se-P,421.44,30.56,38.1,79.181,0.63,63.345,0.528,33.433,0.67
2024-07-07,08:45,2024,July,7,Flat,93,Se-P,452.17,31.02,39.33,78.791,0.677,63.033,0.567,35.737,0.67
2024-07-07,09:00,2024,July,7,Flat,93,Se-P,482.9,31.49,40.56,78.4,0.724,62.72,0.606,38.023,0.67
2024-07-07,09:15,2024,July,7,Flat,93,Se-P,512.09,31.88,41.68,78.045,0.768,62.436,0.644,40.182,0.67
2024-07-07,09:30,2024,July,7,Flat,93,Se-P,541.27,32.27,42.81,77.69,0.813,62.152,0.681,42.326,0.67
2024-07-07,09:45,2024,July,7,Flat,93,Se-P,570.46,32.67,43.93,77.334,0.858,61.867,0.719,44.453,0.67
2024-07-07,10:00,2024,July,7,Flat,93,Se-P,599.65,33.06,45.05,76.979,0.903,61.583,0.756,46.564,0.67
2024-07-07,10:15,2024,July,7,Flat,93,Se-P,624.42,33.39,46.0,76.68,0.941,61.344,0.788,48.344,0.67
2024-07-07,10:30,2024,July,7,Flat,93,Se-P,649.18,33.71,46.94,76.381,0.979,61.105,0.82,50.112,0.67
2024-07-07,10:45,2024,July,7,Flat,93,Se-P,673.95,34.03,47.88,76.082,1.018,60.866,0.852,51.868,0.67
2024-07-07,11:00,2024,July,7,Flat,93,Se-P,698.72,34.36,48.83,75.783,1.056,60.626,0.884,53.612,0.67
2024-07-07,11:15,2024,July,7,Flat,93,Se-P,686.16,34.6,48.76,75.806,1.037,60.644,0.868,52.66,0.67
2024-07-07,11:30,2024,July,7,Flat,93,Se-P,673.6,34.84,48.68,75.828,1.018,60.663,0.852,51.708,0.67
2024-07-07,11:45,2024,July,7,Flat,93,Se-P,661.03,35.09,48.61,75.851,0.999,60.681,0.836,50.755,0.67
2024-07-07,12:00,2024,July,7,Flat,93,Se-P,648.47,35.33,48.54,75.874,0.98,60.699,0.82,49.802,0.67
2024-07-07,12:15,2024,July,7,Flat,93,Se-P,637.25,35.45,48.39,75.923,0.963,60.738,0.806,48.965,0.67
2024-07-07,12:30,2024,July,7,Flat,93,Se-P,626.03,35.58,48.23,75.972,0.945,60.778,0.792,48.126,0.67
2024-07-07,12:45,2024,July,7,Flat,93,Se-P,614.8,35.7,48.08,76.021,0.928,60.817,0.778,47.287,0.67
2024-07-07,13:00,2024,July,7,Flat,93,Se-P,603.58,35.83,47.92,76.071,0.911,60.856,0.763,46.447,0.67
2024-07-07,13:15,2024,July,7,Flat,93,Se-P,587.07,35.78,47.46,76.216,0.886,60.972,0.742,45.242,0.67
2024-07-07,13:30,2024,July,7,Flat,93,Se-P,570.57,35.74,47.0,76.36,0.861,61.088,0.721,44.034,0.67
2024-07-07,13:45,2024,July,7,Flat,93,Se-P,554.06,35.7,46.55,76.505,0.835,61.204,0.7,42.822,0.67
2024-07-07,14:00,2024,July,7,Flat,93,Se-P,537.55,35.65,46.09,76.65,0.81,61.32,0.679,41.606,0.67
2024-07-07,14:15,2024,July,7,Flat,93,Se-P,491.52,35.44,44.73,77.08,0.74,61.664,0.62,38.206,0.67
2024-07-07,14:30,2024,July,7,Flat,93,Se-P,445.49,35.23,43.37,77.511,0.67,62.008,0.561,34.775,0.67
2024-07-07,14:45,2024,July,7,Flat,93,Se-P,399.45,35.03,42.01,77.941,0.6,62.353,0.502,31.312,0.67
2024-07-07,15:00,2024,July,7,Flat,93,Se-P,353.42,34.82,40.66,78.371,0.53,62.697,0.444,27.82,0.67
2024-07-07,15:15,2024,July,7,Flat,93,Se-P,312.69,34.5,39.31,78.795,0.468,63.036,0.392,24.715,0.67
2024-07-07,15:30,2024,July,7,Flat,93,Se-P,271.97,34.17,37.97,79.22,0.407,63.376,0.341,21.583,0.67
2024-07-07,15:45,2024,July,7,Flat,93,Se-P,231.25,33.85,36.63,79.644,0.345,63.715,0.289,18.425,0.67
2024-07-07,16:00,2024,July,7,Flat,93,Se-P,190.52,33.53,35.29,80.069,0.284,64.055,0.238,15.241,0.67
2024-07-07,16:15,2024,July,7,Flat,93,Se-P,158.14,32.98,33.94,80.498,0.236,64.398,0.197,12.701,0.67
2024-07-07,16:30,2024,July,7,Flat,93,Se-P,125.76,32.44,32.58,80.927,0.187,64.741,0.157,10.141,0.67
2024-07-07,16:45,2024,July,7,Flat,93,Se-P,93.38,31.9,31.23,81.355,0.139,65.084,0.116,7.56,0.67
2024-07-07,17:00,2024,July,7,Flat,93,Se-P,61.0,31.35,29.88,81.784,0.09,65.427,0.076,4.958,0.67
2024-07-07,17:15,2024,July,7,Flat,93,Se-P,45.75,30.82,28.96,82.073,0.068,65.658,0.057,3.728,0.67
2024-07-07,17:30,2024,July,7,Flat,93,Se-P,30.5,30.29,28.05,82.361,0.045,65.889,0.038,2.492,0.67
2024-07-07,17:45,2024,July,7,Flat,93,Se-P,15.25,29.76,27.14,82.65,0.023,66.12,0.019,1.249,0.67
2024-07-08,05:15,2024,July,8,Flat,93,Se-P,19.59,24.7,22.19,84.216,0.029,67.373,0.024,1.627,0.67
2024-07-08,05:30,2024,July,8,Flat,93,Se-P,35.88,24.82,22.72,84.051,0.053,67.241,0.044,2.975,0.67
2024-07-08,05:45,2024,July,8,Flat,93,Se-P,52.16,24.94,23.24,83.886,0.077,67.108,0.064,4.32,0.67
2024-07-08,06:00,2024,July,8,Flat,93,Se-P,68.45,25.05,23.76,83.72,0.101,66.976,0.085,5.66,0.67
2024-07-08,06:15,2024,July,8,Flat,93,Se-P,98.76,25.33,24.8,83.392,0.146,66.713,0.122,8.143,0.67
2024-07-08,06:30,2024,July,8,Flat,93,Se-P,129.07,25.61,25.84,83.063,0.191,66.45,0.16,10.611,0.67
2024-07-08,06:45,2024,July,8,Flat,93,Se-P,159.39,25.89,26.87,82.734,0.236,66.188,0.197,13.065,0.67
2024-07-08,07:00,2024,July,8,Flat,93,Se-P,189.7,26.17,27.91,82.406,0.281,65.925,0.235,15.504,0.67
2024-07-08,07:15,2024,July,8,Flat,93,Se-P,226.41,26.61,29.27,81.976,0.336,65.581,0.281,18.433,0.67
2024-07-08,07:30,2024,July,8,Flat,93,Se-P,263.12,27.05,30.63,81.546,0.391,65.237,0.327,21.338,0.67
2024-07-08,07:45,2024,July,8,Flat,93,Se-P,299.84,27.49,31.99,81.116,0.446,64.893,0.373,24.22,0.67
2024-07-08,08:00,2024,July,8,Flat,93,Se-P,336.55,27.93,33.34,80.686,0.501,64.549,0.419,27.078,0.67
2024-07-08,08:15,2024,July,8,Flat,93,Se-P,337.68,28.38,33.82,80.535,0.503,64.428,0.421,27.131,0.67
2024-07-08,08:30,2024,July,8,Flat,93,Se-P,338.81,28.83,34.3,80.383,0.505,64.306,0.423,27.184,0.67
2024-07-08,08:45,2024,July,8,Flat,93,Se-P,339.95,29.28,34.78,80.232,0.507,64.185,0.424,27.236,0.67
2024-07-08,09:00,2024,July,8,Flat,93,Se-P,341.08,29.73,35.26,80.08,0.509,64.064,0.426,27.288,0.67
2024-07-08,09:15,2024,July,8,Flat,93,Se-P,385.8,30.12,36.77,79.602,0.576,63.681,0.483,30.728,0.67
2024-07-08,09:30,2024,July,8,Flat,93,Se-P,430.52,30.52,38.28,79.124,0.644,63.299,0.539,34.135,0.67
2024-07-08,09:45,2024,July,8,Flat,93,Se-P,475.25,30.91,39.79,78.645,0.712,62.916,0.596,37.508,0.67
2024-07-08,10:00,2024,July,8,Flat,93,Se-P,519.97,31.3,41.3,78.167,0.78,62.534,0.653,40.849,0.67
2024-07-08,10:15,2024,July,8,Flat,93,Se-P,523.47,31.53,41.62,78.066,0.785,62.453,0.658,41.084,0.67
2024-07-08,10:30,2024,July,8,Flat,93,Se-P,526.97,31.76,41.93,77.966,0.791,62.373,0.662,41.318,0.67
2024-07-08,10:45,2024,July,8,Flat,93,Se-P,530.47,31.99,42.25,77.865,0.796,62.292,0.667,41.552,0.67
2024-07-08,11:00,2024,July,8,Flat,93,Se-P,533.97,32.22,42.57,77.765,0.802,62.212,0.672,41.785,0.67
2024-07-08,11:15,2024,July,8,Flat,93,Se-P,530.78,32.26,42.53,77.778,0.797,62.223,0.668,41.541,0.67
2024-07-08,11:30,2024,July,8,Flat,93,Se-P,527.59,32.3,42.48,77.792,0.792,62.233,0.664,41.297,0.67
2024-07-08,11:45,2024,July,8,Flat,93,Se-P,524.39,32.33,42.44,77.805,0.788,62.244,0.66,41.052,0.67
2024-07-08,12:00,2024,July,8,Flat,93,Se-P,521.2,32.37,42.4,77.818,0.783,62.255,0.655,40.807,0.67
2024-07-08,12:15,2024,July,8,Flat,93,Se-P,515.43,32.27,42.15,77.897,0.774,62.318,0.648,40.387,0.67
2024-07-08,12:30,2024,July,8,Flat,93,Se-P,509.66,32.16,41.9,77.976,0.765,62.381,0.641,39.965,0.67
2024-07-08,12:45,2024,July,8,Flat,93,Se-P,503.89,32.05,41.65,78.055,0.756,62.444,0.633,39.543,0.67
2024-07-08,13:00,2024,July,8,Flat,93,Se-P,498.12,31.95,41.4,78.134,0.747,62.507,0.626,39.12,0.67
2024-07-08,13:15,2024,July,8,Flat,93,Se-P,473.74,31.78,40.62,78.381,0.71,62.705,0.595,37.294,0.67
2024-07-08,13:30,2024,July,8,Flat,93,Se-P,449.36,31.61,39.84,78.628,0.673,62.902,0.564,35.459,0.67
2024-07-08,13:45,2024,July,8,Flat,93,Se-P,424.98,31.44,39.06,78.875,0.636,63.1,0.533,33.615,0.67
2024-07-08,14:00,2024,July,8,Flat,93,Se-P,400.6,31.27,38.28,79.121,0.599,63.297,0.502,31.761,0.67
2024-07-08,14:15,2024,July,8,Flat,93,Se-P,373.11,31.08,37.41,79.4,0.558,63.52,0.467,29.66,0.67
2024-07-08,14:30,2024,July,8,Flat,93,Se-P,345.61,30.88,36.53,79.679,0.516,63.743,0.432,27.546,0.67
2024-07-08,14:45,2024,July,8,Flat,93,Se-P,318.12,30.69,35.65,79.957,0.475,63.966,0.397,25.422,0.67
2024-07-08,15:00,2024,July,8,Flat,93,Se-P,290.62,30.5,34.77,80.236,0.433,64.189,0.363,23.285,0.67
2024-07-08,15:15,2024,July,8,Flat,93,Se-P,257.07,30.27,33.69,80.575,0.383,64.46,0.321,20.662,0.67
2024-07-08,15:30,2024,July,8,Flat,93,Se-P,223.53,30.04,32.62,80.914,0.332,64.731,0.278,18.022,0.67
2024-07-08,15:45,2024,July,8,Flat,93,Se-P,189.98,29.8,31.55,81.253,0.282,65.003,0.236,15.365,0.67
2024-07-08,16:00,2024,July,8,Flat,93,Se-P,156.43,29.57,30.48,81.593,0.232,65.274,0.194,12.691,0.67
2024-07-08,16:15,2024,July,8,Flat,93,Se-P,129.37,29.25,29.48,81.909,0.192,65.527,0.161,10.526,0.67
2024-07-08,16:30,2024,July,8,Flat,93,Se-P,102.3,28.93,28.48,82.225,0.152,65.78,0.127,8.347,0.67
2024-07-08,16:45,2024,July,8,Flat,93,Se-P,75.23,28.6,27.48,82.542,0.111,66.033,0.093,6.156,0.67
2024-07-08,17:00,2024,July,8,Flat,93,Se-P,48.17,28.28,26.48,82.858,0.071,66.286,0.06,3.953,0.67
2024-07-08,17:15,2024,July,8,Flat,93,Se-P,36.13,27.96,25.86,83.056,0.053,66.445,0.045,2.97,0.67
2024-07-08,17:30,2024,July,8,Flat,93,Se-P,24.09,27.63,25.23,83.254,0.036,66.604,0.03,1.983,0.67
2024-07-08,17:45,2024,July,8,Flat,93,Se-P,12.04,27.3,24.61,83.453,0.018,66.762,0.015,0.993,0.67
2024-07-09,05:15,2024,July,9,Flat,93,Se-P,20.15,24.02,21.52,84.429,0.03,67.543,0.025,1.676,0.67
2024-07-09,05:30,2024,July,9,Flat,93,Se-P,37.24,24.17,22.1,84.246,0.055,67.397,0.046,3.094,0.67
2024-07-09,05:45,2024,July,9,Flat,93,Se-P,54.34,24.32,22.68,84.063,0.08,67.251,0.067,4.506,0.67
2024-07-09,06:00,2024,July,9,Flat,93,Se-P,71.43,24.47,23.26,83.88,0.105,67.104,0.088,5.915,0.67
2024-07-09,06:15,2024,July,9,Flat,93,Se-P,100.45,24.79,24.3,83.55,0.148,66.84,0.124,8.294,0.67
2024-07-09,06:30,2024,July,9,Flat,93,Se-P,129.47,25.1,25.34,83.22,0.191,66.576,0.16,10.658,0.67
2024-07-09,06:45,2024,July,9,Flat,93,Se-P,158.48,25.42,26.38,82.89,0.234,66.312,0.196,13.009,0.67
2024-07-09,07:00,2024,July,9,Flat,93,Se-P,187.5,25.74,27.43,82.559,0.277,66.047,0.232,15.346,0.67
2024-07-09,07:15,2024,July,9,Flat,93,Se-P,220.62,26.22,28.74,82.145,0.327,65.716,0.274,17.989,0.67
2024-07-09,07:30,2024,July,9,Flat,93,Se-P,253.75,26.7,30.04,81.731,0.376,65.385,0.315,20.613,0.67
2024-07-09,07:45,2024,July,9,Flat,93,Se-P,286.88,27.18,31.35,81.317,0.426,65.053,0.357,23.216,0.67
2024-07-09,08:00,2024,July,9,Flat,93,Se-P,320.0,27.66,32.66,80.902,0.476,64.722,0.399,25.798,0.67
2024-07-09,08:15,2024,July,9,Flat,93,Se-P,349.25,28.17,33.9,80.509,0.52,64.408,0.436,28.053,0.67
2024-07-09,08:30,2024,July,9,Flat,93,Se-P,378.49,28.68,35.14,80.116,0.564,64.093,0.473,30.291,0.67
2024-07-09,08:45,2024,July,9,Flat,93,Se-P,407.74,29.19,36.38,79.723,0.609,63.779,0.51,32.512,0.67
2024-07-09,09:00,2024,July,9,Flat,93,Se-P,436.98,29.7,37.62,79.33,0.653,63.464,0.547,34.715,0.67
2024-07-09,09:15,2024,July,9,Flat,93,Se-P,469.81,30.12,38.87,78.938,0.703,63.15,0.589,37.183,0.67
2024-07-09,09:30,2024,July,9,Flat,93,Se-P,502.64,30.54,40.11,78.545,0.753,62.836,0.631,39.632,0.67
2024-07-09,09:45,2024,July,9,Flat,93,Se-P,535.47,30.96,41.35,78.152,0.803,62.521,0.673,42.061,0.67
2024-07-09,10:00,2024,July,9,Flat,93,Se-P,568.3,31.38,42.59,77.759,0.854,62.207,0.715,44.469,0.67
2024-07-09,10:15,2024,July,9,Flat,93,Se-P,578.32,31.69,43.15,77.582,0.869,62.066,0.728,45.176,0.67
2024-07-09,10:30,2024,July,9,Flat,93,Se-P,588.35,31.99,43.7,77.406,0.885,61.924,0.741,45.879,0.67
2024-07-09,10:45,2024,July,9,Flat,93,Se-P,598.38,32.3,44.26,77.229,0.9,61.783,0.754,46.58,0.67
2024-07-09,11:00,2024,July,9,Flat,93,Se-P,608.4,32.61,44.82,77.052,0.916,61.642,0.767,47.278,0.67
2024-07-09,11:15,2024,July,9,Flat,93,Se-P,599.59,32.81,44.8,77.057,0.903,61.646,0.756,46.596,0.67
2024-07-09,11:30,2024,July,9,Flat,93,Se-P,590.78,33.02,44.79,77.062,0.889,61.649,0.745,45.913,0.67
2024-07-09,11:45,2024,July,9,Flat,93,Se-P,581.98,33.23,44.77,77.066,0.876,61.653,0.734,45.231,0.67
2024-07-09,12:00,2024,July,9,Flat,93,Se-P,573.17,33.43,44.76,77.071,0.863,61.657,0.723,44.549,0.67
2024-07-09,12:15,2024,July,9,Flat,93,Se-P,573.43,33.49,44.82,77.051,0.863,61.641,0.723,44.56,0.67
2024-07-09,12:30,2024,July,9,Flat,93,Se-P,573.69,33.55,44.89,77.031,0.864,61.625,0.723,44.572,0.67
2024-07-09,12:45,2024,July,9,Flat,93,Se-P,573.96,33.6,44.95,77.01,0.864,61.608,0.724,44.583,0.67
2024-07-09,13:00,2024,July,9,Flat,93,Se-P,574.22,33.66,45.02,76.99,0.865,61.592,0.724,44.595,0.67
2024-07-09,13:15,2024,July,9,Flat,93,Se-P,532.55,33.56,43.87,77.352,0.801,61.882,0.671,41.507,0.67
2024-07-09,13:30,2024,July,9,Flat,93,Se-P,490.88,33.45,42.73,77.715,0.737,62.172,0.618,38.395,0.67
2024-07-09,13:45,2024,July,9,Flat,93,Se-P,449.22,33.35,41.58,78.077,0.674,62.462,0.565,35.26,0.67
2024-07-09,14:00,2024,July,9,Flat,93,Se-P,407.55,33.25,40.44,78.439,0.611,62.752,0.512,32.102,0.67
2024-07-09,14:15,2024,July,9,Flat,93,Se-P,381.88,33.04,39.59,78.709,0.572,62.967,0.479,30.158,0.67
2024-07-09,14:30,2024,July,9,Flat,93,Se-P,356.2,32.83,38.73,78.979,0.533,63.183,0.446,28.203,0.67
2024-07-09,14:45,2024,July,9,Flat,93,Se-P,330.53,32.62,37.88,79.249,0.494,63.399,0.414,26.237,0.67
2024-07-09,15:00,2024,July,9,Flat,93,Se-P,304.85,32.41,37.03,79.518,0.455,63.615,0.381,24.261,0.67
2024-07-09,15:15,2024,July,9,Flat,93,Se-P,269.55,32.13,35.87,79.886,0.402,63.909,0.337,21.526,0.67
2024-07-09,15:30,2024,July,9,Flat,93,Se-P,234.25,31.85,34.71,80.255,0.349,64.204,0.292,18.772,0.67
2024-07-09,15:45,2024,July,9,Flat,93,Se-P,198.95,31.57,33.54,80.623,0.296,64.498,0.248,15.998,0.67
2024-07-09,16:00,2024,July,9,Flat,93,Se-P,163.65,31.29,32.38,80.991,0.243,64.793,0.204,13.204,0.67
2024-07-09,16:15,2024,July,9,Flat,93,Se-P,135.26,30.86,31.24,81.351,0.201,65.081,0.168,10.949,0.67
2024-07-09,16:30,2024,July,9,Flat,93,Se-P,106.87,30.43,30.11,81.711,0.159,65.369,0.133,8.679,0.67
2024-07-09,16:45,2024,July,9,Flat,93,Se-P,78.47,30.01,28.97,82.071,0.116,65.657,0.097,6.394,0.67
