Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-18,14:45,2024,June,18,Inverted-V,62,TSSC,397.32,32.92,44.86,77.041,0.658,61.633,0.551,33.959,0.67
2024-06-18,15:00,2024,June,18,Inverted-V,62,TSSC,351.49,32.74,43.53,77.461,0.581,61.969,0.487,30.166,0.67
2024-06-18,15:15,2024,June,18,Inverted-V,62,TSSC,312.61,32.45,42.27,77.861,0.516,62.289,0.432,26.934,0.67
2024-06-18,15:30,2024,June,18,Inverted-V,62,TSSC,273.73,32.16,41.0,78.261,0.452,62.609,0.378,23.676,0.67
2024-06-18,15:45,2024,June,18,Inverted-V,62,TSSC,234.85,31.87,39.74,78.66,0.387,62.928,0.324,20.391,0.67
2024-06-18,16:00,2024,June,18,Inverted-V,62,TSSC,195.97,31.58,38.48,79.06,0.322,63.248,0.27,17.081,0.67
2024-06-18,16:15,2024,June,18,Inverted-V,62,TSSC,160.43,31.12,37.13,79.486,0.264,63.589,0.221,14.04,0.67
2024-06-18,16:30,2024,June,18,Inverted-V,62,TSSC,124.89,30.66,35.79,79.912,0.205,63.93,0.172,10.974,0.67
2024-06-18,16:45,2024,June,18,Inverted-V,62,TSSC,89.35,30.21,34.44,80.338,0.146,64.271,0.123,7.883,0.67
2024-06-18,17:00,2024,June,18,Inverted-V,62,TSSC,53.82,29.75,33.1,80.765,0.088,64.612,0.074,4.766,0.67
2024-06-18,17:15,2024,June,18,Inverted-V,62,TSSC,40.36,29.36,32.36,80.996,0.066,64.797,0.055,3.582,0.67
2024-06-18,17:30,2024,June,18,Inverted-V,62,TSSC,26.91,28.96,31.63,81.228,0.044,64.982,0.037,2.393,0.67
2024-06-18,17:45,2024,June,18,Inverted-V,62,TSSC,13.45,28.57,30.9,81.459,0.022,65.167,0.018,1.199,0.67
2024-06-19,05:15,2024,June,19,Inverted-V,62,TSSC,28.06,24.94,27.64,82.493,0.046,65.995,0.038,2.525,0.67
2024-06-19,05:30,2024,June,19,Inverted-V,62,TSSC,50.99,25.11,28.38,82.256,0.083,65.805,0.07,4.578,0.67
2024-06-19,05:45,2024,June,19,Inverted-V,62,TSSC,73.92,25.29,29.13,82.019,0.121,65.615,0.101,6.623,0.67
2024-06-19,06:00,2024,June,19,Inverted-V,62,TSSC,96.85,25.46,29.88,81.782,0.158,65.426,0.132,8.659,0.67
2024-06-19,06:15,2024,June,19,Inverted-V,62,TSSC,134.57,25.76,31.12,81.389,0.22,65.111,0.184,11.987,0.67
2024-06-19,06:30,2024,June,19,Inverted-V,62,TSSC,172.28,26.06,32.37,80.995,0.282,64.796,0.236,15.291,0.67
2024-06-19,06:45,2024,June,19,Inverted-V,62,TSSC,209.99,26.36,33.61,80.602,0.344,64.481,0.288,18.57,0.67
2024-06-19,07:00,2024,June,19,Inverted-V,62,TSSC,247.7,26.66,34.85,80.208,0.406,64.167,0.34,21.825,0.67
2024-06-19,07:15,2024,June,19,Inverted-V,62,TSSC,290.33,27.1,36.36,79.732,0.477,63.786,0.399,25.467,0.67
2024-06-19,07:30,2024,June,19,Inverted-V,62,TSSC,332.95,27.54,37.86,79.256,0.548,63.405,0.459,29.075,0.67
2024-06-19,07:45,2024,June,19,Inverted-V,62,TSSC,375.58,27.97,39.36,78.78,0.619,63.024,0.518,32.649,0.67
2024-06-19,08:00,2024,June,19,Inverted-V,62,TSSC,418.21,28.41,40.87,78.304,0.69,62.643,0.578,36.188,0.67
2024-06-19,08:15,2024,June,19,Inverted-V,62,TSSC,442.07,28.85,41.9,77.976,0.73,62.381,0.611,38.132,0.67
2024-06-19,08:30,2024,June,19,Inverted-V,62,TSSC,465.93,29.29,42.94,77.648,0.77,62.118,0.645,40.061,0.67
2024-06-19,08:45,2024,June,19,Inverted-V,62,TSSC,489.79,29.73,43.97,77.32,0.81,61.856,0.679,41.977,0.67
2024-06-19,09:00,2024,June,19,Inverted-V,62,TSSC,513.65,30.17,45.01,76.992,0.851,61.593,0.712,43.88,0.67
2024-06-19,09:15,2024,June,19,Inverted-V,62,TSSC,539.52,30.52,46.01,76.677,0.894,61.341,0.749,45.946,0.67
2024-06-19,09:30,2024,June,19,Inverted-V,62,TSSC,565.39,30.87,47.0,76.362,0.938,61.089,0.786,47.999,0.67
2024-06-19,09:45,2024,June,19,Inverted-V,62,TSSC,591.26,31.21,47.99,76.047,0.982,60.838,0.822,50.037,0.67
2024-06-19,10:00,2024,June,19,Inverted-V,62,TSSC,617.13,31.56,48.99,75.732,1.026,60.586,0.859,52.061,0.67
2024-06-19,10:15,2024,June,19,Inverted-V,62,TSSC,625.55,31.83,49.47,75.579,1.04,60.463,0.871,52.689,0.67
2024-06-19,10:30,2024,June,19,Inverted-V,62,TSSC,633.96,32.1,49.95,75.426,1.055,60.341,0.884,53.314,0.67
2024-06-19,10:45,2024,June,19,Inverted-V,62,TSSC,642.37,32.38,50.44,75.274,1.069,60.219,0.896,53.938,0.67
2024-06-19,11:00,2024,June,19,Inverted-V,62,TSSC,650.79,32.65,50.92,75.121,1.084,60.097,0.908,54.559,0.67
2024-06-19,11:15,2024,June,19,Inverted-V,62,TSSC,643.74,32.85,50.95,75.111,1.072,60.089,0.898,53.963,0.67
2024-06-19,11:30,2024,June,19,Inverted-V,62,TSSC,636.7,33.06,50.98,75.102,1.061,60.082,0.888,53.368,0.67
2024-06-19,11:45,2024,June,19,Inverted-V,62,TSSC,629.66,33.27,51.01,75.093,1.049,60.074,0.878,52.773,0.67
2024-06-19,12:00,2024,June,19,Inverted-V,62,TSSC,622.62,33.47,51.04,75.084,1.037,60.067,0.869,52.178,0.67
2024-06-19,12:15,2024,June,19,Inverted-V,62,TSSC,598.96,33.55,50.52,75.247,0.997,60.198,0.835,50.279,0.67
2024-06-19,12:30,2024,June,19,Inverted-V,62,TSSC,575.31,33.62,50.0,75.411,0.957,60.329,0.802,48.374,0.67
2024-06-19,12:45,2024,June,19,Inverted-V,62,TSSC,551.65,33.7,49.49,75.575,0.918,60.46,0.768,46.462,0.67
2024-06-19,13:00,2024,June,19,Inverted-V,62,TSSC,527.99,33.77,48.97,75.738,0.878,60.59,0.735,44.543,0.67
2024-06-19,13:15,2024,June,19,Inverted-V,62,TSSC,487.66,33.73,47.92,76.069,0.81,60.855,0.678,41.278,0.67
2024-06-19,13:30,2024,June,19,Inverted-V,62,TSSC,447.33,33.7,46.88,76.4,0.742,61.12,0.622,37.99,0.67
2024-06-19,13:45,2024,June,19,Inverted-V,62,TSSC,406.99,33.66,45.83,76.732,0.675,61.385,0.565,34.679,0.67
2024-06-19,14:00,2024,June,19,Inverted-V,62,TSSC,366.66,33.62,44.79,77.063,0.607,61.65,0.508,31.345,0.67
2024-06-19,14:15,2024,June,19,Inverted-V,62,TSSC,316.53,33.45,43.37,77.512,0.523,62.009,0.438,27.18,0.67
2024-06-19,14:30,2024,June,19,Inverted-V,62,TSSC,266.41,33.29,41.95,77.961,0.44,62.369,0.368,22.976,0.67
2024-06-19,14:45,2024,June,19,Inverted-V,62,TSSC,216.28,33.12,40.53,78.41,0.357,62.728,0.299,18.734,0.67
2024-06-19,15:00,2024,June,19,Inverted-V,62,TSSC,166.16,32.96,39.11,78.859,0.274,63.087,0.229,14.455,0.67
2024-06-19,15:15,2024,June,19,Inverted-V,62,TSSC,145.08,32.68,38.3,79.115,0.239,63.292,0.2,12.652,0.67
2024-06-19,15:30,2024,June,19,Inverted-V,62,TSSC,124.0,32.39,37.5,79.372,0.204,63.497,0.171,10.84,0.67
2024-06-19,15:45,2024,June,19,Inverted-V,62,TSSC,102.92,32.11,36.69,79.628,0.169,63.702,0.142,9.019,0.67
2024-06-19,16:00,2024,June,19,Inverted-V,62,TSSC,81.84,31.83,35.88,79.884,0.134,63.907,0.112,7.189,0.67
2024-06-19,16:15,2024,June,19,Inverted-V,62,TSSC,66.42,31.35,35.02,80.157,0.109,64.125,0.091,5.849,0.67
2024-06-19,16:30,2024,June,19,Inverted-V,62,TSSC,50.99,30.88,34.15,80.429,0.084,64.343,0.07,4.502,0.67
2024-06-19,16:45,2024,June,19,Inverted-V,62,TSSC,35.57,30.41,33.29,80.702,0.058,64.561,0.049,3.148,0.67
2024-06-19,17:00,2024,June,19,Inverted-V,62,TSSC,20.14,29.93,32.43,80.974,0.033,64.779,0.028,1.787,0.67
2024-06-19,17:15,2024,June,19,Inverted-V,62,TSSC,15.11,29.46,31.84,81.161,0.025,64.929,0.021,1.343,0.67
2024-06-19,17:30,2024,June,19,Inverted-V,62,TSSC,10.07,29.0,31.25,81.348,0.016,65.079,0.014,0.897,0.67
2024-06-20,05:15,2024,June,20,Inverted-V,62,TSSC,23.79,24.96,27.55,82.519,0.039,66.015,0.032,2.141,0.67
2024-06-20,05:30,2024,June,20,Inverted-V,62,TSSC,42.44,25.18,28.24,82.302,0.069,65.841,0.058,3.812,0.67
2024-06-20,05:45,2024,June,20,Inverted-V,62,TSSC,61.1,25.4,28.93,82.084,0.1,65.667,0.083,5.477,0.67
2024-06-20,06:00,2024,June,20,Inverted-V,62,TSSC,79.76,25.62,29.61,81.867,0.13,65.494,0.109,7.136,0.67
2024-06-20,06:15,2024,June,20,Inverted-V,62,TSSC,111.91,25.94,30.73,81.513,0.183,65.21,0.153,9.98,0.67
2024-06-20,06:30,2024,June,20,Inverted-V,62,TSSC,144.06,26.25,31.85,81.158,0.236,64.927,0.197,12.806,0.67
2024-06-20,06:45,2024,June,20,Inverted-V,62,TSSC,176.21,26.56,32.97,80.804,0.288,64.643,0.242,15.613,0.67
2024-06-20,07:00,2024,June,20,Inverted-V,62,TSSC,208.36,26.88,34.09,80.45,0.341,64.36,0.286,18.401,0.67
2024-06-20,07:15,2024,June,20,Inverted-V,62,TSSC,251.97,27.32,35.62,79.965,0.413,63.972,0.346,22.151,0.67
2024-06-20,07:30,2024,June,20,Inverted-V,62,TSSC,295.57,27.76,37.15,79.481,0.486,63.585,0.407,25.865,0.67
2024-06-20,07:45,2024,June,20,Inverted-V,62,TSSC,339.17,28.2,38.68,78.997,0.558,63.197,0.468,29.545,0.67
2024-06-20,08:00,2024,June,20,Inverted-V,62,TSSC,382.77,28.64,40.21,78.512,0.631,62.81,0.528,33.188,0.67
2024-06-20,08:15,2024,June,20,Inverted-V,62,TSSC,406.16,29.04,41.2,78.199,0.67,62.56,0.561,35.11,0.67
2024-06-20,08:30,2024,June,20,Inverted-V,62,TSSC,429.55,29.45,42.18,77.887,0.709,62.309,0.594,37.02,0.67
2024-06-20,08:45,2024,June,20,Inverted-V,62,TSSC,452.94,29.85,43.17,77.574,0.749,62.059,0.627,38.917,0.67
2024-06-20,09:00,2024,June,20,Inverted-V,62,TSSC,476.33,30.25,44.16,77.262,0.788,61.809,0.66,40.801,0.67
2024-06-20,09:15,2024,June,20,Inverted-V,62,TSSC,499.38,30.55,45.04,76.983,0.827,61.586,0.693,42.658,0.67
2024-06-20,09:30,2024,June,20,Inverted-V,62,TSSC,522.43,30.86,45.92,76.703,0.866,61.363,0.725,44.503,0.67
2024-06-20,09:45,2024,June,20,Inverted-V,62,TSSC,545.48,31.16,46.8,76.424,0.905,61.14,0.758,46.338,0.67
2024-06-20,10:00,2024,June,20,Inverted-V,62,TSSC,568.53,31.47,47.68,76.145,0.944,60.916,0.791,48.161,0.67
2024-06-20,10:15,2024,June,20,Inverted-V,62,TSSC,575.58,31.69,48.08,76.02,0.956,60.816,0.801,48.696,0.67
2024-06-20,10:30,2024,June,20,Inverted-V,62,TSSC,582.62,31.91,48.48,75.895,0.968,60.716,0.811,49.229,0.67
2024-06-20,10:45,2024,June,20,Inverted-V,62,TSSC,589.66,32.13,48.87,75.769,0.98,60.615,0.821,49.761,0.67
2024-06-20,11:00,2024,June,20,Inverted-V,62,TSSC,596.7,32.35,49.27,75.644,0.992,60.515,0.831,50.292,0.67
2024-06-20,11:15,2024,June,20,Inverted-V,62,TSSC,660.68,32.51,51.02,75.087,1.101,60.07,0.922,55.37,0.67
2024-06-20,11:30,2024,June,20,Inverted-V,62,TSSC,724.66,32.66,52.78,74.531,1.209,59.625,1.013,60.385,0.67
2024-06-20,11:45,2024,June,20,Inverted-V,62,TSSC,788.65,32.82,54.54,73.975,1.318,59.18,1.104,65.337,0.67
2024-06-20,12:00,2024,June,20,Inverted-V,62,TSSC,852.63,32.98,56.3,73.418,1.428,58.735,1.196,70.226,0.67
2024-06-20,12:15,2024,June,20,Inverted-V,62,TSSC,743.56,33.17,53.76,74.22,1.242,59.376,1.04,61.76,0.67
2024-06-20,12:30,2024,June,20,Inverted-V,62,TSSC,634.48,33.37,51.23,75.022,1.057,60.017,0.885,53.138,0.67
2024-06-20,12:45,2024,June,20,Inverted-V,62,TSSC,525.41,33.56,48.7,75.823,0.873,60.659,0.731,44.364,0.67
2024-06-20,13:00,2024,June,20,Inverted-V,62,TSSC,416.34,33.76,46.17,76.625,0.69,61.3,0.578,35.438,0.67
2024-06-20,13:15,2024,June,20,Inverted-V,62,TSSC,418.12,33.8,46.25,76.598,0.693,61.279,0.581,35.58,0.67
2024-06-20,13:30,2024,June,20,Inverted-V,62,TSSC,419.89,33.84,46.34,76.572,0.696,61.257,0.583,35.721,0.67
2024-06-20,13:45,2024,June,20,Inverted-V,62,TSSC,421.67,33.88,46.42,76.545,0.699,61.236,0.586,35.863,0.67
2024-06-20,14:00,2024,June,20,Inverted-V,62,TSSC,423.45,33.92,46.51,76.518,0.702,61.215,0.588,36.005,0.67
2024-06-20,14:15,2024,June,20,Inverted-V,62,TSSC,393.57,33.68,45.52,76.831,0.652,61.465,0.546,33.569,0.67
2024-06-20,14:30,2024,June,20,Inverted-V,62,TSSC,363.69,33.44,44.53,77.145,0.602,61.716,0.504,31.116,0.67
2024-06-20,14:45,2024,June,20,Inverted-V,62,TSSC,333.81,33.19,43.54,77.458,0.552,61.966,0.462,28.648,0.67
2024-06-20,15:00,2024,June,20,Inverted-V,62,TSSC,303.93,32.95,42.55,77.771,0.502,62.217,0.421,26.164,0.67
2024-06-20,15:15,2024,June,20,Inverted-V,62,TSSC,271.47,32.55,41.33,78.157,0.448,62.525,0.375,23.457,0.67
2024-06-20,15:30,2024,June,20,Inverted-V,62,TSSC,239.0,32.14,40.12,78.542,0.394,62.833,0.33,20.729,0.67
2024-06-20,15:45,2024,June,20,Inverted-V,62,TSSC,206.54,31.73,38.9,78.927,0.34,63.142,0.285,17.979,0.67
2024-06-20,16:00,2024,June,20,Inverted-V,62,TSSC,174.07,31.33,37.68,79.312,0.286,63.45,0.24,15.209,0.67
2024-06-20,16:15,2024,June,20,Inverted-V,62,TSSC,142.39,30.82,36.38,79.725,0.234,63.78,0.196,12.489,0.67
2024-06-20,16:30,2024,June,20,Inverted-V,62,TSSC,110.71,30.31,35.08,80.137,0.182,64.11,0.152,9.748,0.67
2024-06-20,16:45,2024,June,20,Inverted-V,62,TSSC,79.02,29.8,33.78,80.549,0.129,64.439,0.108,6.985,0.67
2024-06-20,17:00,2024,June,20,Inverted-V,62,TSSC,47.34,29.29,32.47,80.962,0.077,64.769,0.065,4.2,0.67
2024-06-20,17:15,2024,June,20,Inverted-V,62,TSSC,35.5,28.84,31.73,81.199,0.058,64.959,0.049,3.157,0.67
2024-06-20,17:30,2024,June,20,Inverted-V,62,TSSC,23.67,28.38,30.98,81.435,0.039,65.148,0.032,2.109,0.67
2024-06-20,17:45,2024,June,20,Inverted-V,62,TSSC,11.83,27.93,30.23,81.672,0.019,65.338,0.016,1.057,0.67
2024-06-21,05:15,2024,June,21,Inverted-V,62,TSSC,19.16,24.19,26.67,82.8,0.031,66.24,0.026,1.729,0.67
2024-06-21,05:30,2024,June,21,Inverted-V,62,TSSC,34.03,24.52,27.37,82.577,0.055,66.062,0.046,3.064,0.67
2024-06-21,05:45,2024,June,21,Inverted-V,62,TSSC,48.9,24.85,28.07,82.355,0.08,65.884,0.067,4.394,0.67
2024-06-21,06:00,2024,June,21,Inverted-V,62,TSSC,63.77,25.18,28.77,82.133,0.104,65.706,0.087,5.719,0.67
2024-06-21,06:15,2024,June,21,Inverted-V,62,TSSC,93.59,25.68,30.02,81.737,0.153,65.39,0.128,8.363,0.67
2024-06-21,06:30,2024,June,21,Inverted-V,62,TSSC,123.41,26.19,31.28,81.341,0.202,65.073,0.169,10.988,0.67
2024-06-21,06:45,2024,June,21,Inverted-V,62,TSSC,153.22,26.7,32.53,80.945,0.251,64.756,0.21,13.593,0.67
2024-06-21,07:00,2024,June,21,Inverted-V,62,TSSC,183.04,27.2,33.78,80.549,0.3,64.439,0.251,16.179,0.67
2024-06-21,07:15,2024,June,21,Inverted-V,62,TSSC,210.76,27.79,35.05,80.144,0.346,64.116,0.289,18.56,0.67
2024-06-21,07:30,2024,June,21,Inverted-V,62,TSSC,238.49,28.37,36.33,79.74,0.392,63.792,0.328,20.922,0.67
2024-06-21,07:45,2024,June,21,Inverted-V,62,TSSC,266.22,28.95,37.61,79.335,0.438,63.468,0.367,23.265,0.67
2024-06-21,08:00,2024,June,21,Inverted-V,62,TSSC,293.94,29.54,38.89,78.93,0.484,63.144,0.405,25.589,0.67
2024-06-21,08:15,2024,June,21,Inverted-V,62,TSSC,328.4,30.02,40.23,78.505,0.541,62.804,0.453,28.473,0.67
2024-06-21,08:30,2024,June,21,Inverted-V,62,TSSC,362.86,30.5,41.57,78.081,0.599,62.465,0.502,31.331,0.67
2024-06-21,08:45,2024,June,21,Inverted-V,62,TSSC,397.32,30.98,42.91,77.656,0.657,62.125,0.55,34.165,0.67
2024-06-21,09:00,2024,June,21,Inverted-V,62,TSSC,431.78,31.46,44.25,77.231,0.715,61.785,0.598,36.974,0.67
2024-06-21,09:15,2024,June,21,Inverted-V,62,TSSC,447.87,31.83,45.02,76.987,0.742,61.59,0.621,38.259,0.67
2024-06-21,09:30,2024,June,21,Inverted-V,62,TSSC,463.96,32.2,45.79,76.744,0.769,61.395,0.644,39.538,0.67
2024-06-21,09:45,2024,June,21,Inverted-V,62,TSSC,480.04,32.56,46.56,76.5,0.796,61.2,0.667,40.81,0.67
2024-06-21,10:00,2024,June,21,Inverted-V,62,TSSC,496.13,32.93,47.33,76.256,0.824,61.005,0.69,42.074,0.67
2024-06-21,10:15,2024,June,21,Inverted-V,62,TSSC,515.98,33.14,48.04,76.032,0.857,60.825,0.718,43.659,0.67
2024-06-21,10:30,2024,June,21,Inverted-V,62,TSSC,535.83,33.36,48.75,75.807,0.891,60.646,0.746,45.236,0.67
2024-06-21,10:45,2024,June,21,Inverted-V,62,TSSC,555.68,33.57,49.46,75.583,0.924,60.466,0.774,46.806,0.67
2024-06-21,11:00,2024,June,21,Inverted-V,62,TSSC,575.53,33.78,50.17,75.359,0.958,60.287,0.802,48.367,0.67
2024-06-21,11:15,2024,June,21,Inverted-V,62,TSSC,559.15,33.86,49.83,75.464,0.93,60.372,0.779,47.041,0.67
2024-06-21,11:30,2024,June,21,Inverted-V,62,TSSC,542.77,33.93,49.5,75.57,0.903,60.456,0.756,45.712,0.67
2024-06-21,11:45,2024,June,21,Inverted-V,62,TSSC,526.39,34.0,49.16,75.676,0.875,60.541,0.733,44.38,0.67
2024-06-21,12:00,2024,June,21,Inverted-V,62,TSSC,510.01,34.08,48.83,75.782,0.848,60.626,0.71,43.045,0.67
2024-06-21,12:15,2024,June,21,Inverted-V,62,TSSC,493.85,34.02,48.37,75.928,0.821,60.742,0.687,41.743,0.67
2024-06-21,12:30,2024,June,21,Inverted-V,62,TSSC,477.69,33.97,47.91,76.073,0.793,60.858,0.664,40.436,0.67
2024-06-21,12:45,2024,June,21,Inverted-V,62,TSSC,461.53,33.91,47.45,76.218,0.766,60.975,0.642,39.125,0.67
2024-06-21,13:00,2024,June,21,Inverted-V,62,TSSC,445.37,33.86,46.99,76.364,0.739,61.091,0.619,37.81,0.67
2024-06-21,13:15,2024,June,21,Inverted-V,62,TSSC,424.42,33.74,46.36,76.566,0.704,61.253,0.589,36.105,0.67
2024-06-21,13:30,2024,June,21,Inverted-V,62,TSSC,403.48,33.63,45.72,76.768,0.669,61.414,0.56,34.392,0.67
2024-06-21,13:45,2024,June,21,Inverted-V,62,TSSC,382.53,33.52,45.08,76.97,0.634,61.576,0.531,32.672,0.67
2024-06-21,14:00,2024,June,21,Inverted-V,62,TSSC,361.58,33.4,44.44,77.173,0.598,61.738,0.501,30.945,0.67
2024-06-21,14:15,2024,June,21,Inverted-V,62,TSSC,332.66,33.23,43.55,77.455,0.55,61.964,0.461,28.549,0.67
2024-06-21,14:30,2024,June,21,Inverted-V,62,TSSC,303.74,33.06,42.65,77.738,0.502,62.19,0.42,26.139,0.67
2024-06-21,14:45,2024,June,21,Inverted-V,62,TSSC,274.82,32.89,41.76,78.021,0.454,62.417,0.38,23.715,0.67
2024-06-21,15:00,2024,June,21,Inverted-V,62,TSSC,245.89,32.72,40.87,78.304,0.406,62.643,0.34,21.278,0.67
2024-06-21,15:15,2024,June,21,Inverted-V,62,TSSC,219.44,32.41,39.9,78.611,0.362,62.889,0.303,19.045,0.67
2024-06-21,15:30,2024,June,21,Inverted-V,62,TSSC,192.99,32.1,38.92,78.919,0.318,63.135,0.266,16.798,0.67
2024-06-21,15:45,2024,June,21,Inverted-V,62,TSSC,166.53,31.79,37.95,79.226,0.274,63.381,0.229,14.538,0.67
2024-06-21,16:00,2024,June,21,Inverted-V,62,TSSC,140.08,31.48,36.98,79.534,0.23,63.627,0.193,12.264,0.67
2024-06-21,16:15,2024,June,21,Inverted-V,62,TSSC,115.38,30.99,35.87,79.885,0.189,63.908,0.159,10.135,0.67
2024-06-21,16:30,2024,June,21,Inverted-V,62,TSSC,90.68,30.5,34.77,80.235,0.149,64.188,0.125,7.992,0.67
2024-06-21,16:45,2024,June,21,Inverted-V,62,TSSC,65.98,30.01,33.66,80.586,0.108,64.469,0.09,5.834,0.67
2024-06-21,17:00,2024,June,21,Inverted-V,62,TSSC,41.28,29.52,32.55,80.937,0.068,64.749,0.057,3.662,0.67
2024-06-21,17:15,2024,June,21,Inverted-V,62,TSSC,30.96,29.0,31.77,81.183,0.051,64.946,0.042,2.752,0.67
2024-06-21,17:30,2024,June,21,Inverted-V,62,TSSC,20.64,28.48,31.0,81.429,0.034,65.144,0.028,1.839,0.67
2024-06-21,17:45,2024,June,21,Inverted-V,62,TSSC,10.32,27.96,30.22,81.676,0.017,65.341,0.014,0.922,0.67
2024-06-22,05:15,2024,June,22,Inverted-V,62,TSSC,26.56,23.79,26.46,82.867,0.043,66.293,0.036,2.398,0.67
2024-06-22,05:30,2024,June,22,Inverted-V,62,TSSC,47.73,24.0,27.2,82.632,0.078,66.106,0.065,4.299,0.67
2024-06-22,05:45,2024,June,22,Inverted-V,62,TSSC,68.89,24.22,27.94,82.397,0.112,65.918,0.094,6.193,0.67
2024-06-22,06:00,2024,June,22,Inverted-V,62,TSSC,90.05,24.43,28.68,82.162,0.147,65.73,0.123,8.078,0.67
2024-06-22,06:15,2024,June,22,Inverted-V,62,TSSC,125.83,24.88,30.03,81.736,0.205,65.389,0.172,11.244,0.67
2024-06-22,06:30,2024,June,22,Inverted-V,62,TSSC,161.6,25.34,31.38,81.309,0.264,65.048,0.221,14.385,0.67
2024-06-22,06:45,2024,June,22,Inverted-V,62,TSSC,197.38,25.79,32.72,80.883,0.323,64.706,0.27,17.5,0.67
2024-06-22,07:00,2024,June,22,Inverted-V,62,TSSC,233.15,26.24,34.07,80.456,0.382,64.365,0.32,20.591,0.67
2024-06-22,07:15,2024,June,22,Inverted-V,62,TSSC,275.96,26.86,35.76,79.92,0.453,63.936,0.379,24.249,0.67
2024-06-22,07:30,2024,June,22,Inverted-V,62,TSSC,318.76,27.48,37.45,79.384,0.524,63.508,0.439,27.87,0.67
2024-06-22,07:45,2024,June,22,Inverted-V,62,TSSC,361.57,28.11,39.15,78.848,0.595,63.079,0.499,31.451,0.67
2024-06-22,08:00,2024,June,22,Inverted-V,62,TSSC,404.37,28.73,40.84,78.313,0.667,62.65,0.559,34.994,0.67
2024-06-22,08:15,2024,June,22,Inverted-V,62,TSSC,447.57,29.3,42.49,77.791,0.739,62.233,0.619,38.536,0.67
2024-06-22,08:30,2024,June,22,Inverted-V,62,TSSC,490.76,29.87,44.13,77.269,0.812,61.815,0.68,42.04,0.67
2024-06-22,08:45,2024,June,22,Inverted-V,62,TSSC,533.96,30.43,45.78,76.748,0.885,61.398,0.741,45.505,0.67
2024-06-22,09:00,2024,June,22,Inverted-V,62,TSSC,577.15,31.0,47.43,76.226,0.958,60.981,0.802,48.931,0.67
2024-06-22,09:15,2024,June,22,Inverted-V,62,TSSC,621.5,31.45,48.98,75.733,1.033,60.587,0.865,52.429,0.67
2024-06-22,09:30,2024,June,22,Inverted-V,62,TSSC,665.85,31.89,50.54,75.24,1.109,60.192,0.929,55.89,0.67
2024-06-22,09:45,2024,June,22,Inverted-V,62,TSSC,710.19,32.34,52.1,74.748,1.184,59.798,0.992,59.312,0.67
2024-06-22,10:00,2024,June,22,Inverted-V,62,TSSC,754.54,32.79,53.65,74.255,1.26,59.404,1.055,62.695,0.67
2024-06-22,10:15,2024,June,22,Inverted-V,62,TSSC,747.95,33.09,53.79,74.212,1.249,59.37,1.046,62.12,0.67
2024-06-22,10:30,2024,June,22,Inverted-V,62,TSSC,741.37,33.39,53.92,74.169,1.238,59.335,1.037,61.545,0.67
2024-06-22,10:45,2024,June,22,Inverted-V,62,TSSC,734.78,33.69,54.06,74.126,1.228,59.301,1.028,60.971,0.67
2024-06-22,11:00,2024,June,22,Inverted-V,62,TSSC,728.19,33.99,54.19,74.084,1.217,59.267,1.019,60.397,0.67
2024-06-22,11:15,2024,June,22,Inverted-V,62,TSSC,740.85,34.12,54.64,73.943,1.238,59.154,1.037,61.358,0.67
2024-06-22,11:30,2024,June,22,Inverted-V,62,TSSC,753.52,34.25,55.08,73.802,1.26,59.042,1.055,62.314,0.67
2024-06-22,11:45,2024,June,22,Inverted-V,62,TSSC,766.18,34.37,55.53,73.662,1.282,58.929,1.074,63.268,0.67
2024-06-22,12:00,2024,June,22,Inverted-V,62,TSSC,778.84,34.5,55.97,73.521,1.304,58.817,1.092,64.219,0.67
2024-06-22,12:15,2024,June,22,Inverted-V,62,TSSC,748.87,34.49,55.21,73.761,1.253,59.009,1.049,61.903,0.67
2024-06-22,12:30,2024,June,22,Inverted-V,62,TSSC,718.9,34.48,54.46,74.0,1.202,59.2,1.006,59.575,0.67
2024-06-22,12:45,2024,June,22,Inverted-V,62,TSSC,688.93,34.48,53.7,74.24,1.151,59.392,0.964,57.234,0.67
2024-06-22,13:00,2024,June,22,Inverted-V,62,TSSC,658.96,34.47,52.94,74.48,1.1,59.584,0.921,54.881,0.67
2024-06-22,13:15,2024,June,22,Inverted-V,62,TSSC,610.32,34.32,51.58,74.911,1.017,59.929,0.852,51.056,0.67
2024-06-22,13:30,2024,June,22,Inverted-V,62,TSSC,561.67,34.17,50.22,75.343,0.935,60.275,0.783,47.195,0.67
2024-06-22,13:45,2024,June,22,Inverted-V,62,TSSC,513.02,34.03,48.85,75.775,0.853,60.62,0.714,43.297,0.67
2024-06-22,14:00,2024,June,22,Inverted-V,62,TSSC,464.38,33.88,47.49,76.207,0.771,60.965,0.646,39.362,0.67
2024-06-22,14:15,2024,June,22,Inverted-V,62,TSSC,423.54,33.57,46.16,76.629,0.702,61.303,0.588,36.052,0.67
2024-06-22,14:30,2024,June,22,Inverted-V,62,TSSC,382.7,33.26,44.82,77.051,0.634,61.641,0.531,32.713,0.67
2024-06-22,14:45,2024,June,22,Inverted-V,62,TSSC,341.87,32.94,43.49,77.473,0.565,61.979,0.473,29.344,0.67
