Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-17,07:30,2024,July,17,V-Shape,62,Se-P,193.83,28.28,36.13,79.805,0.289,63.844,0.242,15.467,0.67
2024-07-17,07:45,2024,July,17,V-Shape,62,Se-P,223.73,28.79,37.39,79.405,0.334,63.524,0.28,17.786,0.67
2024-07-17,08:00,2024,July,17,V-Shape,62,Se-P,253.63,29.31,38.65,79.006,0.379,63.204,0.318,20.086,0.67
2024-07-17,08:15,2024,July,17,V-Shape,62,Se-P,264.65,29.68,39.3,78.8,0.396,63.04,0.332,20.919,0.67
2024-07-17,08:30,2024,July,17,V-Shape,62,Se-P,275.68,30.05,39.95,78.595,0.413,62.876,0.346,21.747,0.67
2024-07-17,08:45,2024,July,17,V-Shape,62,Se-P,286.7,30.43,40.6,78.39,0.43,62.712,0.36,22.572,0.67
2024-07-17,09:00,2024,July,17,V-Shape,62,Se-P,297.73,30.8,41.24,78.185,0.447,62.548,0.374,23.394,0.67
2024-07-17,09:15,2024,July,17,V-Shape,62,Se-P,279.33,31.06,41.05,78.247,0.419,62.598,0.351,21.962,0.67
2024-07-17,09:30,2024,July,17,V-Shape,62,Se-P,260.94,31.33,40.85,78.31,0.391,62.648,0.328,20.528,0.67
2024-07-17,09:45,2024,July,17,V-Shape,62,Se-P,242.55,31.59,40.65,78.372,0.364,62.698,0.305,19.093,0.67
2024-07-17,10:00,2024,July,17,V-Shape,62,Se-P,224.15,31.85,40.45,78.435,0.336,62.748,0.281,17.655,0.67
2024-07-17,10:15,2024,July,17,V-Shape,62,Se-P,245.2,32.02,41.15,78.215,0.368,62.572,0.308,19.272,0.67
2024-07-17,10:30,2024,July,17,V-Shape,62,Se-P,266.25,32.19,41.84,77.995,0.4,62.396,0.335,20.882,0.67
2024-07-17,10:45,2024,July,17,V-Shape,62,Se-P,287.3,32.35,42.54,77.776,0.431,62.22,0.361,22.485,0.67
2024-07-17,11:00,2024,July,17,V-Shape,62,Se-P,308.35,32.52,43.23,77.556,0.463,62.045,0.388,24.081,0.67
2024-07-17,11:15,2024,July,17,V-Shape,62,Se-P,321.66,32.61,43.65,77.422,0.484,61.938,0.405,25.087,0.67
2024-07-17,11:30,2024,July,17,V-Shape,62,Se-P,334.98,32.7,44.07,77.288,0.504,61.831,0.422,26.091,0.67
2024-07-17,11:45,2024,July,17,V-Shape,62,Se-P,348.29,32.79,44.5,77.154,0.524,61.723,0.439,27.092,0.67
2024-07-17,12:00,2024,July,17,V-Shape,62,Se-P,361.6,32.88,44.92,77.02,0.544,61.616,0.456,28.091,0.67
2024-07-17,12:15,2024,July,17,V-Shape,62,Se-P,382.45,32.88,45.44,76.855,0.576,61.484,0.482,29.662,0.67
2024-07-17,12:30,2024,July,17,V-Shape,62,Se-P,403.29,32.88,45.96,76.69,0.608,61.352,0.509,31.227,0.67
2024-07-17,12:45,2024,July,17,V-Shape,62,Se-P,424.14,32.88,46.48,76.525,0.639,61.22,0.536,32.788,0.67
2024-07-17,13:00,2024,July,17,V-Shape,62,Se-P,444.99,32.88,47.0,76.36,0.671,61.088,0.562,34.342,0.67
2024-07-17,13:15,2024,July,17,V-Shape,62,Se-P,434.42,32.85,46.71,76.454,0.655,61.163,0.549,33.559,0.67
2024-07-17,13:30,2024,July,17,V-Shape,62,Se-P,423.86,32.81,46.41,76.548,0.639,61.239,0.535,32.773,0.67
2024-07-17,13:45,2024,July,17,V-Shape,62,Se-P,413.29,32.78,46.11,76.642,0.623,61.314,0.522,31.986,0.67
2024-07-17,14:00,2024,July,17,V-Shape,62,Se-P,402.73,32.75,45.82,76.736,0.607,61.389,0.508,31.198,0.67
2024-07-17,14:15,2024,July,17,V-Shape,62,Se-P,365.51,32.65,44.79,77.062,0.55,61.65,0.461,28.406,0.67
2024-07-17,14:30,2024,July,17,V-Shape,62,Se-P,328.29,32.55,43.76,77.389,0.494,61.911,0.413,25.596,0.67
2024-07-17,14:45,2024,July,17,V-Shape,62,Se-P,291.08,32.45,42.73,77.715,0.437,62.172,0.366,22.767,0.67
2024-07-17,15:00,2024,July,17,V-Shape,62,Se-P,253.86,32.35,41.7,78.041,0.381,62.433,0.319,19.919,0.67
2024-07-17,15:15,2024,July,17,V-Shape,62,Se-P,228.09,32.14,40.84,78.312,0.342,62.65,0.286,17.944,0.67
2024-07-17,15:30,2024,July,17,V-Shape,62,Se-P,202.33,31.93,39.98,78.584,0.303,62.867,0.254,15.959,0.67
2024-07-17,15:45,2024,July,17,V-Shape,62,Se-P,176.57,31.71,39.13,78.855,0.264,63.084,0.221,13.963,0.67
2024-07-17,16:00,2024,July,17,V-Shape,62,Se-P,150.8,31.5,38.27,79.126,0.226,63.301,0.189,11.957,0.67
2024-07-17,16:15,2024,July,17,V-Shape,62,Se-P,121.59,31.04,37.08,79.502,0.182,63.602,0.152,9.675,0.67
2024-07-17,16:30,2024,July,17,V-Shape,62,Se-P,92.38,30.59,35.89,79.878,0.138,63.903,0.115,7.377,0.67
2024-07-17,16:45,2024,July,17,V-Shape,62,Se-P,63.18,30.13,34.71,80.254,0.094,64.203,0.079,5.063,0.67
2024-07-17,17:00,2024,July,17,V-Shape,62,Se-P,33.97,29.67,33.52,80.63,0.051,64.504,0.042,2.732,0.67
2024-07-17,17:15,2024,July,17,V-Shape,62,Se-P,25.48,29.2,32.84,80.846,0.038,64.677,0.032,2.053,0.67
2024-07-17,17:30,2024,July,17,V-Shape,62,Se-P,16.98,28.73,32.15,81.063,0.025,64.85,0.021,1.371,0.67
2024-07-17,17:45,2024,July,17,V-Shape,62,Se-P,8.49,28.26,31.47,81.279,0.013,65.023,0.011,0.687,0.67
2024-07-18,05:15,2024,July,18,V-Shape,62,Se-P,13.3,25.03,28.36,82.264,0.02,65.811,0.016,1.086,0.67
2024-07-18,05:30,2024,July,18,V-Shape,62,Se-P,24.63,25.29,28.9,82.093,0.036,65.674,0.031,2.007,0.67
2024-07-18,05:45,2024,July,18,V-Shape,62,Se-P,35.95,25.54,29.44,81.922,0.053,65.537,0.045,2.926,0.67
2024-07-18,06:00,2024,July,18,V-Shape,62,Se-P,47.28,25.8,29.98,81.75,0.07,65.4,0.059,3.842,0.67
2024-07-18,06:15,2024,July,18,V-Shape,62,Se-P,68.17,26.35,31.06,81.41,0.101,65.128,0.085,5.522,0.67
2024-07-18,06:30,2024,July,18,V-Shape,62,Se-P,89.07,26.91,32.13,81.07,0.132,64.856,0.111,7.192,0.67
2024-07-18,06:45,2024,July,18,V-Shape,62,Se-P,109.96,27.46,33.21,80.729,0.164,64.584,0.137,8.851,0.67
2024-07-18,07:00,2024,July,18,V-Shape,62,Se-P,130.85,28.01,34.28,80.389,0.195,64.311,0.163,10.499,0.67
2024-07-18,07:15,2024,July,18,V-Shape,62,Se-P,153.35,28.56,35.4,80.036,0.229,64.029,0.192,12.264,0.67
2024-07-18,07:30,2024,July,18,V-Shape,62,Se-P,175.84,29.12,36.51,79.683,0.263,63.746,0.22,14.016,0.67
2024-07-18,07:45,2024,July,18,V-Shape,62,Se-P,198.34,29.67,37.63,79.33,0.296,63.464,0.248,15.756,0.67
2024-07-18,08:00,2024,July,18,V-Shape,62,Se-P,220.84,30.22,38.74,78.977,0.33,63.182,0.277,17.485,0.67
2024-07-18,08:15,2024,July,18,V-Shape,62,Se-P,238.49,30.62,39.59,78.709,0.357,62.967,0.299,18.834,0.67
2024-07-18,08:30,2024,July,18,V-Shape,62,Se-P,256.15,31.03,40.43,78.441,0.384,62.753,0.322,20.177,0.67
2024-07-18,08:45,2024,July,18,V-Shape,62,Se-P,273.8,31.43,41.28,78.173,0.411,62.538,0.344,21.511,0.67
2024-07-18,09:00,2024,July,18,V-Shape,62,Se-P,291.46,31.84,42.13,77.905,0.438,62.324,0.366,22.839,0.67
2024-07-18,09:15,2024,July,18,V-Shape,62,Se-P,322.9,32.09,43.17,77.575,0.485,62.06,0.406,25.221,0.67
2024-07-18,09:30,2024,July,18,V-Shape,62,Se-P,354.34,32.35,44.21,77.246,0.533,61.797,0.446,27.588,0.67
2024-07-18,09:45,2024,July,18,V-Shape,62,Se-P,385.78,32.6,45.25,76.916,0.581,61.533,0.487,29.938,0.67
2024-07-18,10:00,2024,July,18,V-Shape,62,Se-P,417.22,32.86,46.29,76.586,0.629,61.269,0.527,32.272,0.67
2024-07-18,10:15,2024,July,18,V-Shape,62,Se-P,422.27,32.98,46.54,76.508,0.637,61.207,0.533,32.637,0.67
2024-07-18,10:30,2024,July,18,V-Shape,62,Se-P,427.32,33.1,46.78,76.43,0.644,61.144,0.54,33.002,0.67
2024-07-18,10:45,2024,July,18,V-Shape,62,Se-P,432.38,33.22,47.03,76.352,0.652,61.082,0.546,33.366,0.67
2024-07-18,11:00,2024,July,18,V-Shape,62,Se-P,437.43,33.34,47.28,76.274,0.66,61.02,0.553,33.73,0.67
2024-07-18,11:15,2024,July,18,V-Shape,62,Se-P,437.46,33.33,47.27,76.277,0.66,61.022,0.553,33.734,0.67
2024-07-18,11:30,2024,July,18,V-Shape,62,Se-P,437.5,33.32,47.26,76.28,0.66,61.024,0.553,33.737,0.67
2024-07-18,11:45,2024,July,18,V-Shape,62,Se-P,437.53,33.31,47.25,76.283,0.66,61.027,0.553,33.741,0.67
2024-07-18,12:00,2024,July,18,V-Shape,62,Se-P,437.57,33.3,47.24,76.286,0.66,61.029,0.553,33.744,0.67
2024-07-18,12:15,2024,July,18,V-Shape,62,Se-P,449.06,33.2,47.43,76.227,0.678,60.981,0.568,34.61,0.67
2024-07-18,12:30,2024,July,18,V-Shape,62,Se-P,460.55,33.1,47.61,76.167,0.695,60.934,0.582,35.474,0.67
2024-07-18,12:45,2024,July,18,V-Shape,62,Se-P,472.04,33.0,47.8,76.108,0.713,60.887,0.597,36.338,0.67
2024-07-18,13:00,2024,July,18,V-Shape,62,Se-P,483.53,32.9,47.99,76.049,0.73,60.839,0.611,37.2,0.67
2024-07-18,13:15,2024,July,18,V-Shape,62,Se-P,428.23,32.74,46.45,76.536,0.646,61.229,0.541,33.107,0.67
2024-07-18,13:30,2024,July,18,V-Shape,62,Se-P,372.93,32.59,44.91,77.023,0.561,61.618,0.47,28.972,0.67
2024-07-18,13:45,2024,July,18,V-Shape,62,Se-P,317.64,32.44,43.38,77.509,0.477,62.007,0.4,24.795,0.67
2024-07-18,14:00,2024,July,18,V-Shape,62,Se-P,262.34,32.28,41.84,77.996,0.394,62.397,0.33,20.576,0.67
2024-07-18,14:15,2024,July,18,V-Shape,62,Se-P,252.89,32.08,41.4,78.135,0.379,62.508,0.318,19.861,0.67
2024-07-18,14:30,2024,July,18,V-Shape,62,Se-P,243.44,31.88,40.96,78.274,0.365,62.619,0.306,19.145,0.67
2024-07-18,14:45,2024,July,18,V-Shape,62,Se-P,233.99,31.67,40.52,78.413,0.351,62.73,0.294,18.426,0.67
2024-07-18,15:00,2024,July,18,V-Shape,62,Se-P,224.54,31.47,40.08,78.552,0.336,62.841,0.282,17.706,0.67
2024-07-18,15:15,2024,July,18,V-Shape,62,Se-P,203.6,31.21,39.3,78.799,0.305,63.039,0.255,16.093,0.67
2024-07-18,15:30,2024,July,18,V-Shape,62,Se-P,182.66,30.95,38.52,79.046,0.273,63.237,0.229,14.472,0.67
2024-07-18,15:45,2024,July,18,V-Shape,62,Se-P,161.72,30.7,37.74,79.294,0.242,63.435,0.202,12.843,0.67
2024-07-18,16:00,2024,July,18,V-Shape,62,Se-P,140.77,30.44,36.96,79.541,0.21,63.633,0.176,11.206,0.67
2024-07-18,16:15,2024,July,18,V-Shape,62,Se-P,117.16,30.05,35.98,79.852,0.175,63.882,0.146,9.353,0.67
2024-07-18,16:30,2024,July,18,V-Shape,62,Se-P,93.54,29.66,34.99,80.164,0.139,64.131,0.117,7.489,0.67
2024-07-18,16:45,2024,July,18,V-Shape,62,Se-P,69.92,29.26,34.01,80.475,0.104,64.38,0.087,5.615,0.67
2024-07-18,17:00,2024,July,18,V-Shape,62,Se-P,46.31,28.87,33.03,80.786,0.069,64.629,0.058,3.729,0.67
2024-07-18,17:15,2024,July,18,V-Shape,62,Se-P,34.73,28.46,32.33,81.006,0.052,64.805,0.043,2.802,0.67
2024-07-18,17:30,2024,July,18,V-Shape,62,Se-P,23.15,28.06,31.64,81.226,0.034,64.981,0.029,1.872,0.67
2024-07-18,17:45,2024,July,18,V-Shape,62,Se-P,11.58,27.66,30.94,81.446,0.017,65.157,0.014,0.938,0.67
2024-07-19,05:15,2024,July,19,V-Shape,62,Se-P,17.02,24.63,28.06,82.36,0.025,65.888,0.021,1.391,0.67
2024-07-19,05:30,2024,July,19,V-Shape,62,Se-P,31.59,25.05,28.83,82.114,0.047,65.691,0.039,2.575,0.67
2024-07-19,05:45,2024,July,19,V-Shape,62,Se-P,46.17,25.46,29.61,81.868,0.068,65.494,0.057,3.755,0.67
2024-07-19,06:00,2024,July,19,V-Shape,62,Se-P,60.74,25.87,30.39,81.622,0.09,65.297,0.075,4.929,0.67
2024-07-19,06:15,2024,July,19,V-Shape,62,Se-P,88.63,26.46,31.67,81.216,0.132,64.973,0.11,7.165,0.67
2024-07-19,06:30,2024,July,19,V-Shape,62,Se-P,116.51,27.04,32.95,80.81,0.173,64.648,0.145,9.385,0.67
2024-07-19,06:45,2024,July,19,V-Shape,62,Se-P,144.39,27.62,34.23,80.404,0.215,64.323,0.18,11.587,0.67
2024-07-19,07:00,2024,July,19,V-Shape,62,Se-P,172.27,28.21,35.52,79.998,0.257,63.998,0.215,13.772,0.67
2024-07-19,07:15,2024,July,19,V-Shape,62,Se-P,204.99,28.81,36.93,79.549,0.306,63.639,0.256,16.318,0.67
2024-07-19,07:30,2024,July,19,V-Shape,62,Se-P,237.7,29.41,38.35,79.1,0.356,63.28,0.298,18.842,0.67
2024-07-19,07:45,2024,July,19,V-Shape,62,Se-P,270.42,30.01,39.77,78.651,0.405,62.921,0.339,21.344,0.67
2024-07-19,08:00,2024,July,19,V-Shape,62,Se-P,303.13,30.61,41.19,78.202,0.455,62.562,0.381,23.823,0.67
2024-07-19,08:15,2024,July,19,V-Shape,62,Se-P,337.57,31.06,42.5,77.785,0.507,62.228,0.425,26.422,0.67
2024-07-19,08:30,2024,July,19,V-Shape,62,Se-P,372.01,31.52,43.82,77.369,0.559,61.895,0.469,28.999,0.67
2024-07-19,08:45,2024,July,19,V-Shape,62,Se-P,406.45,31.98,45.14,76.952,0.612,61.562,0.513,31.554,0.67
2024-07-19,09:00,2024,July,19,V-Shape,62,Se-P,440.89,32.43,46.45,76.535,0.665,61.228,0.557,34.086,0.67
2024-07-19,09:15,2024,July,19,V-Shape,62,Se-P,452.79,32.75,47.07,76.338,0.683,61.071,0.572,34.936,0.67
2024-07-19,09:30,2024,July,19,V-Shape,62,Se-P,464.68,33.08,47.7,76.141,0.701,60.913,0.587,35.783,0.67
2024-07-19,09:45,2024,July,19,V-Shape,62,Se-P,476.57,33.41,48.32,75.944,0.72,60.755,0.603,36.626,0.67
2024-07-19,10:00,2024,July,19,V-Shape,62,Se-P,488.46,33.73,48.94,75.747,0.738,60.598,0.618,37.465,0.67
2024-07-19,10:15,2024,July,19,V-Shape,62,Se-P,502.45,33.96,49.52,75.564,0.76,60.451,0.636,38.467,0.67
2024-07-19,10:30,2024,July,19,V-Shape,62,Se-P,516.44,34.19,50.1,75.381,0.781,60.305,0.654,39.465,0.67
2024-07-19,10:45,2024,July,19,V-Shape,62,Se-P,530.43,34.41,50.67,75.199,0.803,60.159,0.673,40.459,0.67
2024-07-19,11:00,2024,July,19,V-Shape,62,Se-P,544.43,34.64,51.25,75.016,0.825,60.013,0.691,41.448,0.67
2024-07-19,11:15,2024,July,19,V-Shape,62,Se-P,545.29,34.75,51.38,74.974,0.826,59.979,0.692,41.496,0.67
2024-07-19,11:30,2024,July,19,V-Shape,62,Se-P,546.15,34.86,51.51,74.933,0.827,59.946,0.693,41.544,0.67
2024-07-19,11:45,2024,July,19,V-Shape,62,Se-P,547.01,34.97,51.65,74.891,0.829,59.913,0.694,41.591,0.67
2024-07-19,12:00,2024,July,19,V-Shape,62,Se-P,547.87,35.08,51.78,74.849,0.83,59.879,0.695,41.639,0.67
2024-07-19,12:15,2024,July,19,V-Shape,62,Se-P,537.23,35.08,51.51,74.935,0.814,59.948,0.682,40.867,0.67
2024-07-19,12:30,2024,July,19,V-Shape,62,Se-P,526.59,35.07,51.23,75.021,0.798,60.017,0.668,40.092,0.67
2024-07-19,12:45,2024,July,19,V-Shape,62,Se-P,515.95,35.06,50.96,75.107,0.781,60.085,0.654,39.317,0.67
2024-07-19,13:00,2024,July,19,V-Shape,62,Se-P,505.31,35.06,50.69,75.192,0.765,60.154,0.641,38.54,0.67
2024-07-19,13:15,2024,July,19,V-Shape,62,Se-P,469.26,34.95,49.69,75.511,0.71,60.409,0.594,35.907,0.67
2024-07-19,13:30,2024,July,19,V-Shape,62,Se-P,433.21,34.85,48.68,75.83,0.655,60.664,0.548,33.256,0.67
2024-07-19,13:45,2024,July,19,V-Shape,62,Se-P,397.17,34.75,47.67,76.148,0.6,60.919,0.502,30.587,0.67
2024-07-19,14:00,2024,July,19,V-Shape,62,Se-P,361.12,34.64,46.67,76.467,0.545,61.174,0.456,27.899,0.67
2024-07-19,14:15,2024,July,19,V-Shape,62,Se-P,331.71,34.42,45.72,76.768,0.5,61.414,0.419,25.704,0.67
2024-07-19,14:30,2024,July,19,V-Shape,62,Se-P,302.3,34.21,44.77,77.069,0.455,61.655,0.381,23.495,0.67
2024-07-19,14:45,2024,July,19,V-Shape,62,Se-P,272.88,34.0,43.82,77.37,0.41,61.896,0.344,21.272,0.67
2024-07-19,15:00,2024,July,19,V-Shape,62,Se-P,243.47,33.78,42.87,77.671,0.366,62.136,0.306,19.035,0.67
2024-07-19,15:15,2024,July,19,V-Shape,62,Se-P,215.8,33.46,41.85,77.992,0.324,62.393,0.271,16.925,0.67
2024-07-19,15:30,2024,July,19,V-Shape,62,Se-P,188.13,33.14,40.84,78.313,0.282,62.65,0.236,14.801,0.67
2024-07-19,15:45,2024,July,19,V-Shape,62,Se-P,160.46,32.81,39.82,78.634,0.24,62.907,0.201,12.663,0.67
2024-07-19,16:00,2024,July,19,V-Shape,62,Se-P,132.79,32.49,38.81,78.955,0.199,63.164,0.166,10.512,0.67
2024-07-19,16:15,2024,July,19,V-Shape,62,Se-P,109.43,32.04,37.77,79.284,0.164,63.427,0.137,8.69,0.67
2024-07-19,16:30,2024,July,19,V-Shape,62,Se-P,86.07,31.58,36.73,79.613,0.129,63.691,0.108,6.856,0.67
2024-07-19,16:45,2024,July,19,V-Shape,62,Se-P,62.71,31.12,35.69,79.942,0.094,63.954,0.078,5.01,0.67
2024-07-19,17:00,2024,July,19,V-Shape,62,Se-P,39.34,30.67,34.65,80.271,0.059,64.217,0.049,3.153,0.67
2024-07-19,17:15,2024,July,19,V-Shape,62,Se-P,29.51,30.19,33.93,80.5,0.044,64.4,0.037,2.37,0.67
2024-07-19,17:30,2024,July,19,V-Shape,62,Se-P,19.67,29.72,33.21,80.729,0.029,64.583,0.025,1.583,0.67
2024-07-19,17:45,2024,July,19,V-Shape,62,Se-P,9.84,29.24,32.48,80.958,0.015,64.767,0.012,0.793,0.67
2024-07-20,05:15,2024,July,20,V-Shape,62,Se-P,19.57,24.99,28.48,82.227,0.029,65.782,0.024,1.597,0.67
2024-07-20,05:30,2024,July,20,V-Shape,62,Se-P,36.78,25.38,29.3,81.965,0.055,65.572,0.046,2.994,0.67
2024-07-20,05:45,2024,July,20,V-Shape,62,Se-P,53.98,25.78,30.13,81.703,0.08,65.362,0.067,4.384,0.67
2024-07-20,06:00,2024,July,20,V-Shape,62,Se-P,71.19,26.18,30.96,81.441,0.106,65.153,0.089,5.768,0.67
2024-07-20,06:15,2024,July,20,V-Shape,62,Se-P,103.83,26.73,32.32,81.009,0.154,64.807,0.129,8.379,0.67
2024-07-20,06:30,2024,July,20,V-Shape,62,Se-P,136.47,27.27,33.69,80.577,0.203,64.462,0.17,10.969,0.67
2024-07-20,06:45,2024,July,20,V-Shape,62,Se-P,169.12,27.82,35.05,80.146,0.252,64.116,0.211,13.538,0.67
2024-07-20,07:00,2024,July,20,V-Shape,62,Se-P,201.76,28.37,36.41,79.714,0.301,63.771,0.252,16.086,0.67
2024-07-20,07:15,2024,July,20,V-Shape,62,Se-P,242.86,28.91,37.98,79.219,0.363,63.375,0.304,19.273,0.67
2024-07-20,07:30,2024,July,20,V-Shape,62,Se-P,283.96,29.44,39.54,78.724,0.425,62.979,0.356,22.428,0.67
2024-07-20,07:45,2024,July,20,V-Shape,62,Se-P,325.06,29.98,41.1,78.229,0.488,62.584,0.408,25.553,0.67
2024-07-20,08:00,2024,July,20,V-Shape,62,Se-P,366.17,30.51,42.66,77.735,0.55,62.188,0.461,28.646,0.67
2024-07-20,08:15,2024,July,20,V-Shape,62,Se-P,400.57,30.94,43.96,77.325,0.602,61.86,0.505,31.212,0.67
2024-07-20,08:30,2024,July,20,V-Shape,62,Se-P,434.98,31.38,45.25,76.916,0.655,61.533,0.549,33.756,0.67
2024-07-20,08:45,2024,July,20,V-Shape,62,Se-P,469.38,31.81,46.54,76.507,0.708,61.205,0.593,36.278,0.67
2024-07-20,09:00,2024,July,20,V-Shape,62,Se-P,503.79,32.24,47.83,76.097,0.761,60.878,0.637,38.778,0.67
2024-07-20,09:15,2024,July,20,V-Shape,62,Se-P,531.1,32.61,48.88,75.766,0.803,60.613,0.672,40.744,0.67
2024-07-20,09:30,2024,July,20,V-Shape,62,Se-P,558.41,32.97,49.93,75.434,0.845,60.347,0.707,42.695,0.67
2024-07-20,09:45,2024,July,20,V-Shape,62,Se-P,585.71,33.34,50.98,75.102,0.887,60.082,0.743,44.631,0.67
2024-07-20,10:00,2024,July,20,V-Shape,62,Se-P,613.02,33.7,52.03,74.77,0.929,59.816,0.778,46.553,0.67
2024-07-20,10:15,2024,July,20,V-Shape,62,Se-P,614.39,34.01,52.37,74.662,0.932,59.73,0.78,46.605,0.67
2024-07-20,10:30,2024,July,20,V-Shape,62,Se-P,615.75,34.31,52.71,74.554,0.934,59.643,0.782,46.656,0.67
2024-07-20,10:45,2024,July,20,V-Shape,62,Se-P,617.12,34.62,53.05,74.446,0.936,59.557,0.784,46.707,0.67
2024-07-20,11:00,2024,July,20,V-Shape,62,Se-P,618.48,34.93,53.39,74.338,0.939,59.47,0.786,46.758,0.67
2024-07-20,11:15,2024,July,20,V-Shape,62,Se-P,632.21,35.09,53.9,74.177,0.96,59.341,0.804,47.716,0.67
2024-07-20,11:30,2024,July,20,V-Shape,62,Se-P,645.94,35.26,54.41,74.016,0.981,59.213,0.822,48.67,0.67
2024-07-20,11:45,2024,July,20,V-Shape,62,Se-P,659.67,35.43,54.92,73.855,1.003,59.084,0.84,49.621,0.67
2024-07-20,12:00,2024,July,20,V-Shape,62,Se-P,673.4,35.59,55.42,73.694,1.024,58.955,0.858,50.569,0.67
2024-07-20,12:15,2024,July,20,V-Shape,62,Se-P,635.83,35.58,54.48,73.995,0.966,59.196,0.809,47.898,0.67
2024-07-20,12:30,2024,July,20,V-Shape,62,Se-P,598.27,35.57,53.53,74.295,0.908,59.436,0.761,45.21,0.67
2024-07-20,12:45,2024,July,20,V-Shape,62,Se-P,560.71,35.56,52.58,74.596,0.85,59.677,0.712,42.503,0.67
2024-07-20,13:00,2024,July,20,V-Shape,62,Se-P,523.14,35.55,51.63,74.896,0.793,59.917,0.664,39.779,0.67
2024-07-20,13:15,2024,July,20,V-Shape,62,Se-P,503.25,35.4,50.98,75.1,0.762,60.08,0.638,38.347,0.67
2024-07-20,13:30,2024,July,20,V-Shape,62,Se-P,483.36,35.25,50.34,75.305,0.732,60.244,0.613,36.908,0.67
2024-07-20,13:45,2024,July,20,V-Shape,62,Se-P,463.46,35.11,49.69,75.509,0.701,60.407,0.587,35.462,0.67
2024-07-20,14:00,2024,July,20,V-Shape,62,Se-P,443.57,34.96,49.05,75.713,0.67,60.57,0.562,34.011,0.67
2024-07-20,14:15,2024,July,20,V-Shape,62,Se-P,412.64,34.69,48.01,76.042,0.623,60.834,0.522,31.745,0.67
2024-07-20,14:30,2024,July,20,V-Shape,62,Se-P,381.71,34.42,46.97,76.372,0.576,61.098,0.482,29.462,0.67
2024-07-20,14:45,2024,July,20,V-Shape,62,Se-P,350.78,34.16,45.93,76.702,0.529,61.361,0.443,27.164,0.67
2024-07-20,15:00,2024,July,20,V-Shape,62,Se-P,319.85,33.89,44.89,77.031,0.481,61.625,0.403,24.85,0.67
2024-07-20,15:15,2024,July,20,V-Shape,62,Se-P,284.43,33.53,43.64,77.425,0.428,61.94,0.358,22.184,0.67
2024-07-20,15:30,2024,July,20,V-Shape,62,Se-P,249.02,33.17,42.4,77.82,0.374,62.256,0.313,19.497,0.67
2024-07-20,15:45,2024,July,20,V-Shape,62,Se-P,213.6,32.81,41.15,78.214,0.32,62.571,0.268,16.788,0.67
2024-07-20,16:00,2024,July,20,V-Shape,62,Se-P,178.19,32.45,39.9,78.609,0.267,62.887,0.224,14.058,0.67
2024-07-20,16:15,2024,July,20,V-Shape,62,Se-P,147.16,31.99,38.66,79.001,0.22,63.201,0.184,11.654,0.67
2024-07-20,16:30,2024,July,20,V-Shape,62,Se-P,116.13,31.52,37.42,79.394,0.174,63.515,0.145,9.231,0.67
2024-07-20,16:45,2024,July,20,V-Shape,62,Se-P,85.1,31.05,36.18,79.787,0.127,63.83,0.106,6.79,0.67
2024-07-20,17:00,2024,July,20,V-Shape,62,Se-P,54.08,30.59,34.94,80.18,0.081,64.144,0.068,4.33,0.67
2024-07-20,17:15,2024,July,20,V-Shape,62,Se-P,40.56,30.09,34.1,80.446,0.06,64.357,0.051,3.256,0.67
2024-07-20,17:30,2024,July,20,V-Shape,62,Se-P,27.04,29.59,33.26,80.712,0.04,64.57,0.034,2.176,0.67
2024-07-20,17:45,2024,July,20,V-Shape,62,Se-P,13.52,29.08,32.42,80.978,0.02,64.783,0.017,1.091,0.67
2024-07-21,05:15,2024,July,21,V-Shape,62,Se-P,22.1,24.48,28.03,82.368,0.033,65.894,0.027,1.806,0.67
2024-07-21,05:30,2024,July,21,V-Shape,62,Se-P,41.63,24.76,28.8,82.124,0.062,65.7,0.052,3.394,0.67
2024-07-21,05:45,2024,July,21,V-Shape,62,Se-P,61.16,25.04,29.57,81.881,0.091,65.505,0.076,4.975,0.67
2024-07-21,06:00,2024,July,21,V-Shape,62,Se-P,80.69,25.32,30.34,81.638,0.12,65.31,0.1,6.549,0.67
2024-07-21,06:15,2024,July,21,V-Shape,62,Se-P,120.32,25.83,31.84,81.163,0.179,64.93,0.15,9.723,0.67
2024-07-21,06:30,2024,July,21,V-Shape,62,Se-P,159.94,26.34,33.34,80.688,0.238,64.55,0.199,12.869,0.67
2024-07-21,06:45,2024,July,21,V-Shape,62,Se-P,199.57,26.85,34.84,80.212,0.297,64.17,0.249,15.986,0.67
2024-07-21,07:00,2024,July,21,V-Shape,62,Se-P,239.19,27.36,36.34,79.737,0.357,63.79,0.299,19.075,0.67
2024-07-21,07:15,2024,July,21,V-Shape,62,Se-P,284.75,28.03,38.15,79.164,0.426,63.331,0.357,22.586,0.67
2024-07-21,07:30,2024,July,21,V-Shape,62,Se-P,330.32,28.7,39.96,78.59,0.495,62.872,0.414,26.056,0.67
2024-07-21,07:45,2024,July,21,V-Shape,62,Se-P,375.88,29.38,41.77,78.016,0.564,62.413,0.472,29.487,0.67
2024-07-21,08:00,2024,July,21,V-Shape,62,Se-P,421.45,30.05,43.59,77.443,0.634,61.954,0.531,32.876,0.67
