Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-23,09:00,V-Shape,77,TSSC,623.6,27.3,41.9,77.97,0.98,62.38,0.82,51.3,0.67
2024-12-23,09:15,V-Shape,77,TSSC,658.6,27.6,43.1,77.61,1.04,62.09,0.87,54.0,0.67
2024-12-23,09:30,V-Shape,77,TSSC,693.7,27.9,44.2,77.24,1.1,61.79,0.92,56.7,0.67
2024-12-23,09:45,V-Shape,77,TSSC,728.7,28.2,45.4,76.87,1.15,61.5,0.97,59.4,0.67
2024-12-23,10:00,V-Shape,77,TSSC,763.7,28.4,46.5,76.51,1.21,61.21,1.01,62.0,0.67
2024-12-23,10:15,V-Shape,77,TSSC,767.2,28.6,46.8,76.42,1.21,61.14,1.02,62.2,0.67
2024-12-23,10:30,V-Shape,77,TSSC,770.7,28.8,47.1,76.33,1.22,61.07,1.02,62.4,0.67
2024-12-23,10:45,V-Shape,77,TSSC,774.1,29.0,47.4,76.25,1.23,61.0,1.03,62.7,0.67
2024-12-23,11:00,V-Shape,77,TSSC,777.6,29.2,47.6,76.16,1.23,60.93,1.03,62.9,0.67
2024-12-23,11:15,V-Shape,77,TSSC,787.5,29.3,48.0,76.05,1.25,60.84,1.05,63.6,0.67
2024-12-23,11:30,V-Shape,77,TSSC,797.4,29.4,48.4,75.93,1.26,60.74,1.06,64.3,0.67
2024-12-23,11:45,V-Shape,77,TSSC,807.3,29.6,48.7,75.81,1.28,60.65,1.07,65.1,0.67
2024-12-23,12:00,V-Shape,77,TSSC,817.2,29.7,49.1,75.7,1.3,60.56,1.09,65.8,0.67
2024-12-23,12:15,V-Shape,77,TSSC,788.9,29.7,48.5,75.9,1.25,60.72,1.05,63.6,0.67
2024-12-23,12:30,V-Shape,77,TSSC,760.6,29.8,47.8,76.1,1.21,60.88,1.01,61.5,0.67
2024-12-23,12:45,V-Shape,77,TSSC,732.3,29.9,47.2,76.3,1.16,61.04,0.97,59.3,0.67
2024-12-23,13:00,V-Shape,77,TSSC,703.9,29.9,46.5,76.5,1.11,61.2,0.93,57.1,0.67
2024-12-23,13:15,V-Shape,77,TSSC,668.2,29.9,45.6,76.79,1.06,61.44,0.89,54.4,0.67
2024-12-23,13:30,V-Shape,77,TSSC,632.5,29.9,44.7,77.08,1.0,61.67,0.84,51.6,0.67
2024-12-23,13:45,V-Shape,77,TSSC,596.8,29.9,43.8,77.37,0.94,61.9,0.79,48.8,0.67
2024-12-23,14:00,V-Shape,77,TSSC,561.1,29.9,42.9,77.66,0.89,62.13,0.74,46.1,0.67
2024-12-23,14:15,V-Shape,77,TSSC,526.0,29.8,41.9,77.97,0.83,62.37,0.69,43.3,0.67
2024-12-23,14:30,V-Shape,77,TSSC,490.8,29.7,41.0,78.27,0.77,62.62,0.65,40.5,0.67
2024-12-23,14:45,V-Shape,77,TSSC,455.7,29.6,40.0,78.58,0.72,62.86,0.6,37.7,0.67
2024-12-23,15:00,V-Shape,77,TSSC,420.6,29.5,39.0,78.88,0.66,63.11,0.55,34.9,0.67
2024-12-23,15:15,V-Shape,77,TSSC,362.4,29.4,37.4,79.4,0.57,63.52,0.48,30.2,0.67
2024-12-23,15:30,V-Shape,77,TSSC,304.2,29.2,35.8,79.91,0.48,63.93,0.4,25.5,0.67
2024-12-23,15:45,V-Shape,77,TSSC,246.0,29.0,34.2,80.42,0.38,64.34,0.32,20.7,0.67
2024-12-23,16:00,V-Shape,77,TSSC,187.8,28.9,32.6,80.93,0.29,64.75,0.25,15.9,0.67
2024-12-23,16:15,V-Shape,77,TSSC,144.7,28.5,31.1,81.41,0.23,65.13,0.19,12.3,0.67
2024-12-23,16:30,V-Shape,77,TSSC,101.5,28.0,29.6,81.88,0.16,65.51,0.13,8.7,0.67
2024-12-23,16:45,V-Shape,77,TSSC,58.4,27.6,28.1,82.36,0.09,65.88,0.08,5.0,0.67
2024-12-23,17:00,V-Shape,77,TSSC,15.2,27.2,26.6,82.83,0.02,66.26,0.02,1.3,0.67
2024-12-23,17:15,V-Shape,77,TSSC,11.4,26.9,26.2,82.96,0.02,66.37,0.01,1.0,0.67
2024-12-23,17:30,V-Shape,77,TSSC,7.6,26.6,25.7,83.09,0.01,66.47,0.01,0.7,0.67
2024-12-24,05:15,V-Shape,77,TSSC,13.5,22.0,21.3,84.49,0.02,67.59,0.02,1.2,0.67
2024-12-24,05:30,V-Shape,77,TSSC,26.9,22.1,21.8,84.34,0.04,67.47,0.03,2.4,0.67
2024-12-24,05:45,V-Shape,77,TSSC,40.4,22.3,22.3,84.19,0.06,67.35,0.05,3.5,0.67
2024-12-24,06:00,V-Shape,77,TSSC,53.8,22.4,22.7,84.04,0.08,67.24,0.07,4.7,0.67
2024-12-24,06:15,V-Shape,77,TSSC,107.7,22.8,24.5,83.48,0.17,66.79,0.14,9.3,0.67
2024-12-24,06:30,V-Shape,77,TSSC,161.6,23.3,26.3,82.92,0.25,66.33,0.21,13.9,0.67
2024-12-24,06:45,V-Shape,77,TSSC,215.5,23.7,28.1,82.35,0.34,65.88,0.28,18.5,0.67
2024-12-24,07:00,V-Shape,77,TSSC,269.4,24.1,29.9,81.79,0.42,65.43,0.35,23.0,0.67
2024-12-24,07:15,V-Shape,77,TSSC,311.3,24.6,31.4,81.31,0.49,65.05,0.41,26.5,0.67
2024-12-24,07:30,V-Shape,77,TSSC,353.2,25.0,32.9,80.84,0.55,64.67,0.46,29.9,0.67
2024-12-24,07:45,V-Shape,77,TSSC,395.1,25.5,34.4,80.36,0.62,64.29,0.52,33.3,0.67
2024-12-24,08:00,V-Shape,77,TSSC,436.9,26.0,35.9,79.88,0.68,63.91,0.57,36.6,0.67
2024-12-24,08:15,V-Shape,77,TSSC,481.5,26.3,37.4,79.41,0.76,63.53,0.63,40.2,0.67
2024-12-24,08:30,V-Shape,77,TSSC,526.1,26.7,38.9,78.93,0.83,63.15,0.69,43.7,0.67
2024-12-24,08:45,V-Shape,77,TSSC,570.7,27.1,40.4,78.46,0.9,62.77,0.75,47.2,0.67
2024-12-24,09:00,V-Shape,77,TSSC,615.4,27.5,41.9,77.98,0.97,62.39,0.81,50.7,0.67
2024-12-24,09:15,V-Shape,77,TSSC,653.7,27.8,43.2,77.58,1.03,62.06,0.86,53.6,0.67
2024-12-24,09:30,V-Shape,77,TSSC,692.0,28.1,44.4,77.18,1.09,61.74,0.92,56.5,0.67
2024-12-24,09:45,V-Shape,77,TSSC,730.3,28.4,45.7,76.77,1.16,61.42,0.97,59.4,0.67
2024-12-24,10:00,V-Shape,77,TSSC,768.6,28.8,47.0,76.37,1.22,61.1,1.02,62.3,0.67
2024-12-24,10:15,V-Shape,77,TSSC,771.5,29.0,47.3,76.27,1.22,61.02,1.02,62.5,0.67
2024-12-24,10:30,V-Shape,77,TSSC,774.4,29.3,47.6,76.17,1.23,60.93,1.03,62.6,0.67
2024-12-24,10:45,V-Shape,77,TSSC,777.3,29.5,47.9,76.06,1.23,60.85,1.03,62.8,0.67
2024-12-24,11:00,V-Shape,77,TSSC,780.2,29.8,48.3,75.96,1.24,60.77,1.04,63.0,0.67
2024-12-24,11:15,V-Shape,77,TSSC,775.0,29.9,48.3,75.96,1.23,60.77,1.03,62.5,0.67
2024-12-24,11:30,V-Shape,77,TSSC,769.8,30.0,48.3,75.96,1.22,60.77,1.02,62.1,0.67
2024-12-24,11:45,V-Shape,77,TSSC,764.7,30.2,48.3,75.96,1.21,60.77,1.02,61.7,0.67
2024-12-24,12:00,V-Shape,77,TSSC,759.5,30.3,48.3,75.96,1.2,60.77,1.01,61.3,0.67
2024-12-24,12:15,V-Shape,77,TSSC,749.9,30.3,48.1,76.03,1.19,60.82,1.0,60.6,0.67
2024-12-24,12:30,V-Shape,77,TSSC,740.2,30.4,47.9,76.09,1.17,60.87,0.98,59.8,0.67
2024-12-24,12:45,V-Shape,77,TSSC,730.6,30.4,47.7,76.16,1.16,60.92,0.97,59.1,0.67
2024-12-24,13:00,V-Shape,77,TSSC,721.0,30.4,47.4,76.22,1.14,60.98,0.96,58.3,0.67
2024-12-24,13:15,V-Shape,77,TSSC,693.6,30.4,46.7,76.46,1.1,61.17,0.92,56.3,0.67
2024-12-24,13:30,V-Shape,77,TSSC,666.2,30.3,45.9,76.69,1.05,61.36,0.88,54.2,0.67
2024-12-24,13:45,V-Shape,77,TSSC,638.7,30.2,45.2,76.93,1.01,61.55,0.85,52.1,0.67
2024-12-24,14:00,V-Shape,77,TSSC,611.3,30.2,44.5,77.17,0.97,61.73,0.81,49.9,0.67
2024-12-24,14:15,V-Shape,77,TSSC,558.6,30.1,43.1,77.6,0.88,62.08,0.74,45.8,0.67
2024-12-24,14:30,V-Shape,77,TSSC,505.8,30.1,41.7,78.04,0.8,62.43,0.67,41.7,0.67
2024-12-24,14:45,V-Shape,77,TSSC,453.1,30.0,40.3,78.47,0.71,62.78,0.6,37.5,0.67
2024-12-24,15:00,V-Shape,77,TSSC,400.3,30.0,39.0,78.91,0.63,63.12,0.53,33.3,0.67
2024-12-24,15:15,V-Shape,77,TSSC,343.7,29.8,37.4,79.4,0.54,63.52,0.45,28.7,0.67
2024-12-24,15:30,V-Shape,77,TSSC,287.0,29.6,35.8,79.9,0.45,63.92,0.38,24.1,0.67
2024-12-24,15:45,V-Shape,77,TSSC,230.4,29.5,34.2,80.4,0.36,64.32,0.3,19.4,0.67
2024-12-24,16:00,V-Shape,77,TSSC,173.8,29.3,32.7,80.9,0.27,64.72,0.23,14.7,0.67
2024-12-24,16:15,V-Shape,77,TSSC,133.9,28.9,31.2,81.36,0.21,65.09,0.17,11.4,0.67
2024-12-24,16:30,V-Shape,77,TSSC,94.0,28.4,29.7,81.83,0.15,65.47,0.12,8.0,0.67
2024-12-24,16:45,V-Shape,77,TSSC,54.2,27.9,28.3,82.3,0.08,65.84,0.07,4.6,0.67
2024-12-24,17:00,V-Shape,77,TSSC,14.3,27.4,26.8,82.77,0.02,66.21,0.02,1.2,0.67
2024-12-24,17:15,V-Shape,77,TSSC,10.7,27.1,26.3,82.91,0.02,66.32,0.01,0.9,0.67
2024-12-24,17:30,V-Shape,77,TSSC,7.1,26.7,25.9,83.05,0.01,66.44,0.01,0.6,0.67
2024-12-25,05:15,V-Shape,77,TSSC,12.8,21.8,21.2,84.55,0.02,67.64,0.02,1.1,0.67
2024-12-25,05:30,V-Shape,77,TSSC,25.7,21.9,21.6,84.41,0.04,67.53,0.03,2.2,0.67
2024-12-25,05:45,V-Shape,77,TSSC,38.5,22.0,22.0,84.28,0.06,67.42,0.05,3.4,0.67
2024-12-25,06:00,V-Shape,77,TSSC,51.3,22.1,22.4,84.14,0.08,67.32,0.07,4.5,0.67
2024-12-25,06:15,V-Shape,77,TSSC,106.1,22.7,24.3,83.54,0.16,66.83,0.14,9.2,0.67
2024-12-25,06:30,V-Shape,77,TSSC,160.9,23.2,26.2,82.94,0.25,66.35,0.21,13.9,0.67
2024-12-25,06:45,V-Shape,77,TSSC,215.6,23.7,28.1,82.34,0.34,65.87,0.28,18.5,0.67
2024-12-25,07:00,V-Shape,77,TSSC,270.4,24.2,30.0,81.74,0.42,65.39,0.35,23.1,0.67
2024-12-25,07:15,V-Shape,77,TSSC,327.3,24.8,32.0,81.13,0.51,64.9,0.43,27.8,0.67
2024-12-25,07:30,V-Shape,77,TSSC,384.2,25.3,33.9,80.51,0.6,64.41,0.5,32.4,0.67
2024-12-25,07:45,V-Shape,77,TSSC,441.1,25.8,35.8,79.9,0.69,63.92,0.58,37.0,0.67
2024-12-25,08:00,V-Shape,77,TSSC,498.0,26.3,37.8,79.28,0.78,63.42,0.65,41.5,0.67
2024-12-25,08:15,V-Shape,77,TSSC,541.1,26.7,39.2,78.82,0.85,63.06,0.71,44.9,0.67
2024-12-25,08:30,V-Shape,77,TSSC,584.2,27.1,40.7,78.36,0.92,62.69,0.77,48.3,0.67
2024-12-25,08:45,V-Shape,77,TSSC,627.3,27.4,42.1,77.9,0.99,62.32,0.83,51.6,0.67
2024-12-25,09:00,V-Shape,77,TSSC,670.4,27.8,43.6,77.44,1.06,61.96,0.89,54.9,0.67
2024-12-25,09:15,V-Shape,77,TSSC,698.1,28.1,44.5,77.14,1.1,61.71,0.92,57.0,0.67
2024-12-25,09:30,V-Shape,77,TSSC,725.8,28.4,45.5,76.84,1.15,61.47,0.96,59.1,0.67
2024-12-25,09:45,V-Shape,77,TSSC,753.5,28.6,46.5,76.54,1.19,61.23,1.0,61.2,0.67
2024-12-25,10:00,V-Shape,77,TSSC,781.2,28.9,47.4,76.23,1.24,60.99,1.04,63.2,0.67
2024-12-25,10:15,V-Shape,77,TSSC,792.0,29.0,47.8,76.1,1.26,60.88,1.05,64.0,0.67
2024-12-25,10:30,V-Shape,77,TSSC,802.7,29.2,48.3,75.96,1.27,60.77,1.07,64.8,0.67
2024-12-25,10:45,V-Shape,77,TSSC,813.5,29.4,48.7,75.82,1.29,60.66,1.08,65.6,0.67
2024-12-25,11:00,V-Shape,77,TSSC,824.3,29.5,49.1,75.68,1.31,60.55,1.1,66.3,0.67
2024-12-25,11:15,V-Shape,77,TSSC,814.5,29.6,49.0,75.73,1.29,60.58,1.08,65.6,0.67
2024-12-25,11:30,V-Shape,77,TSSC,804.8,29.7,48.9,75.77,1.28,60.62,1.07,64.8,0.67
2024-12-25,11:45,V-Shape,77,TSSC,795.0,29.8,48.7,75.82,1.26,60.66,1.06,64.1,0.67
2024-12-25,12:00,V-Shape,77,TSSC,785.3,29.9,48.6,75.86,1.25,60.69,1.04,63.3,0.67
2024-12-25,12:15,V-Shape,77,TSSC,771.9,30.0,48.3,75.95,1.22,60.76,1.03,62.3,0.67
2024-12-25,12:30,V-Shape,77,TSSC,758.5,30.0,48.0,76.05,1.2,60.84,1.01,61.3,0.67
2024-12-25,12:45,V-Shape,77,TSSC,745.2,30.1,47.7,76.14,1.18,60.91,0.99,60.2,0.67
2024-12-25,13:00,V-Shape,77,TSSC,731.8,30.1,47.4,76.23,1.16,60.98,0.97,59.2,0.67
2024-12-25,13:15,V-Shape,77,TSSC,706.2,30.1,46.8,76.43,1.12,61.14,0.94,57.3,0.67
2024-12-25,13:30,V-Shape,77,TSSC,680.5,30.1,46.1,76.63,1.08,61.31,0.9,55.3,0.67
2024-12-25,13:45,V-Shape,77,TSSC,654.9,30.1,45.5,76.84,1.04,61.47,0.87,53.3,0.67
2024-12-25,14:00,V-Shape,77,TSSC,629.2,30.1,44.9,77.04,0.99,61.63,0.83,51.3,0.67
2024-12-25,14:15,V-Shape,77,TSSC,575.2,30.0,43.4,77.5,0.91,62.0,0.76,47.1,0.67
2024-12-25,14:30,V-Shape,77,TSSC,521.2,29.9,42.0,77.95,0.82,62.36,0.69,42.9,0.67
2024-12-25,14:45,V-Shape,77,TSSC,467.3,29.9,40.5,78.41,0.74,62.73,0.62,38.6,0.67
2024-12-25,15:00,V-Shape,77,TSSC,413.3,29.8,39.1,78.87,0.65,63.09,0.54,34.3,0.67
2024-12-25,15:15,V-Shape,77,TSSC,355.0,29.6,37.5,79.37,0.56,63.5,0.47,29.6,0.67
2024-12-25,15:30,V-Shape,77,TSSC,296.7,29.5,35.9,79.88,0.46,63.91,0.39,24.9,0.67
2024-12-25,15:45,V-Shape,77,TSSC,238.4,29.3,34.3,80.39,0.37,64.31,0.31,20.1,0.67
2024-12-25,16:00,V-Shape,77,TSSC,180.1,29.2,32.7,80.9,0.28,64.72,0.24,15.2,0.67
2024-12-25,16:15,V-Shape,77,TSSC,138.7,28.7,31.1,81.38,0.22,65.11,0.18,11.8,0.67
2024-12-25,16:30,V-Shape,77,TSSC,97.3,28.2,29.6,81.87,0.15,65.49,0.13,8.3,0.67
2024-12-25,16:45,V-Shape,77,TSSC,55.9,27.7,28.1,82.35,0.09,65.88,0.07,4.8,0.67
2024-12-25,17:00,V-Shape,77,TSSC,14.5,27.2,26.6,82.83,0.02,66.26,0.02,1.3,0.67
2024-12-25,17:15,V-Shape,77,TSSC,10.9,26.9,26.1,82.97,0.02,66.38,0.01,0.9,0.67
2024-12-25,17:30,V-Shape,77,TSSC,7.3,26.5,25.7,83.11,0.01,66.49,0.01,0.6,0.67
2024-12-26,05:15,V-Shape,77,TSSC,11.2,23.3,22.6,84.09,0.02,67.27,0.01,1.0,0.67
2024-12-26,05:30,V-Shape,77,TSSC,22.4,23.4,22.9,83.98,0.03,67.18,0.03,1.9,0.67
2024-12-26,05:45,V-Shape,77,TSSC,33.6,23.5,23.3,83.86,0.05,67.09,0.04,2.9,0.67
2024-12-26,06:00,V-Shape,77,TSSC,44.8,23.6,23.7,83.75,0.07,67.0,0.06,3.9,0.67
2024-12-26,06:15,V-Shape,77,TSSC,96.0,23.9,25.3,83.25,0.15,66.6,0.12,8.3,0.67
2024-12-26,06:30,V-Shape,77,TSSC,147.1,24.2,26.8,82.74,0.23,66.19,0.19,12.7,0.67
2024-12-26,06:45,V-Shape,77,TSSC,198.3,24.5,28.4,82.24,0.31,65.79,0.26,17.0,0.67
2024-12-26,07:00,V-Shape,77,TSSC,249.4,24.8,30.0,81.74,0.39,65.39,0.33,21.3,0.67
2024-12-26,07:15,V-Shape,77,TSSC,305.9,25.2,31.8,81.17,0.48,64.94,0.4,26.0,0.67
2024-12-26,07:30,V-Shape,77,TSSC,362.4,25.5,33.6,80.61,0.57,64.49,0.47,30.6,0.67
2024-12-26,07:45,V-Shape,77,TSSC,418.9,25.9,35.4,80.05,0.66,64.04,0.55,35.2,0.67
2024-12-26,08:00,V-Shape,77,TSSC,475.4,26.2,37.1,79.49,0.75,63.59,0.62,39.7,0.67
2024-12-26,08:15,V-Shape,77,TSSC,524.9,26.6,38.7,78.99,0.82,63.19,0.69,43.6,0.67
2024-12-26,08:30,V-Shape,77,TSSC,574.5,26.9,40.3,78.49,0.9,62.79,0.76,47.5,0.67
2024-12-26,08:45,V-Shape,77,TSSC,624.0,27.3,41.9,77.99,0.98,62.39,0.82,51.4,0.67
2024-12-26,09:00,V-Shape,77,TSSC,673.6,27.6,43.4,77.49,1.06,61.99,0.89,55.2,0.67
2024-12-26,09:15,V-Shape,77,TSSC,676.3,27.9,43.8,77.38,1.07,61.91,0.89,55.4,0.67
2024-12-26,09:30,V-Shape,77,TSSC,679.0,28.1,44.1,77.28,1.07,61.82,0.9,55.5,0.67
2024-12-26,09:45,V-Shape,77,TSSC,681.8,28.4,44.4,77.17,1.08,61.74,0.9,55.7,0.67
2024-12-26,10:00,V-Shape,77,TSSC,684.5,28.6,44.8,77.07,1.08,61.66,0.91,55.9,0.67
2024-12-26,10:15,V-Shape,77,TSSC,690.6,28.9,45.1,76.95,1.09,61.56,0.91,56.3,0.67
2024-12-26,10:30,V-Shape,77,TSSC,696.8,29.1,45.5,76.83,1.1,61.46,0.92,56.7,0.67
2024-12-26,10:45,V-Shape,77,TSSC,702.9,29.3,45.9,76.7,1.11,61.36,0.93,57.2,0.67
2024-12-26,11:00,V-Shape,77,TSSC,709.1,29.6,46.3,76.58,1.12,61.27,0.94,57.6,0.67
2024-12-26,11:15,V-Shape,77,TSSC,703.9,29.8,46.4,76.57,1.11,61.25,0.93,57.2,0.67
2024-12-26,11:30,V-Shape,77,TSSC,698.6,29.9,46.4,76.55,1.11,61.24,0.93,56.7,0.67
2024-12-26,11:45,V-Shape,77,TSSC,693.4,30.1,46.4,76.54,1.1,61.23,0.92,56.3,0.67
2024-12-26,12:00,V-Shape,77,TSSC,688.2,30.3,46.5,76.52,1.09,61.22,0.91,55.9,0.67
2024-12-26,12:15,V-Shape,77,TSSC,673.9,30.4,46.2,76.6,1.07,61.28,0.89,54.7,0.67
2024-12-26,12:30,V-Shape,77,TSSC,659.5,30.5,46.0,76.67,1.04,61.34,0.87,53.6,0.67
2024-12-26,12:45,V-Shape,77,TSSC,645.2,30.6,45.8,76.75,1.02,61.4,0.85,52.5,0.67
2024-12-26,13:00,V-Shape,77,TSSC,630.8,30.8,45.5,76.82,1.0,61.46,0.84,51.4,0.67
2024-12-26,13:15,V-Shape,77,TSSC,607.4,30.8,44.9,77.02,0.96,61.61,0.8,49.5,0.67
2024-12-26,13:30,V-Shape,77,TSSC,584.1,30.7,44.3,77.21,0.92,61.77,0.77,47.7,0.67
2024-12-26,13:45,V-Shape,77,TSSC,560.7,30.7,43.7,77.4,0.89,61.92,0.74,45.9,0.67
2024-12-26,14:00,V-Shape,77,TSSC,537.3,30.7,43.1,77.59,0.85,62.07,0.71,44.1,0.67
2024-12-26,14:15,V-Shape,77,TSSC,488.9,30.5,41.8,78.02,0.77,62.42,0.65,40.3,0.67
2024-12-26,14:30,V-Shape,77,TSSC,440.4,30.4,40.4,78.45,0.69,62.76,0.58,36.4,0.67
2024-12-26,14:45,V-Shape,77,TSSC,392.0,30.2,39.0,78.88,0.62,63.1,0.52,32.6,0.67
2024-12-26,15:00,V-Shape,77,TSSC,343.5,30.1,37.7,79.31,0.54,63.45,0.45,28.6,0.67
2024-12-26,15:15,V-Shape,77,TSSC,293.1,29.8,36.2,79.79,0.46,63.83,0.38,24.6,0.67
2024-12-26,15:30,V-Shape,77,TSSC,242.7,29.6,34.6,80.27,0.38,64.22,0.32,20.4,0.67
2024-12-26,15:45,V-Shape,77,TSSC,192.3,29.3,33.1,80.75,0.3,64.6,0.25,16.3,0.67
2024-12-26,16:00,V-Shape,77,TSSC,141.9,29.1,31.6,81.24,0.22,64.99,0.19,12.0,0.67
2024-12-26,16:15,V-Shape,77,TSSC,109.6,28.5,30.3,81.66,0.17,65.33,0.14,9.3,0.67
2024-12-26,16:30,V-Shape,77,TSSC,77.2,28.0,28.9,82.09,0.12,65.67,0.1,6.6,0.67
2024-12-26,16:45,V-Shape,77,TSSC,44.9,27.4,27.6,82.52,0.07,66.01,0.06,3.9,0.67
2024-12-26,17:00,V-Shape,77,TSSC,12.5,26.9,26.2,82.94,0.02,66.35,0.02,1.1,0.67
2024-12-26,17:15,V-Shape,77,TSSC,9.4,26.6,25.9,83.05,0.01,66.44,0.01,0.8,0.67
2024-12-26,17:30,V-Shape,77,TSSC,6.3,26.4,25.5,83.16,0.01,66.53,0.01,0.5,0.67
2024-12-27,05:15,V-Shape,77,TSSC,8.1,22.9,22.1,84.26,0.01,67.41,0.01,0.7,0.67
2024-12-27,05:30,V-Shape,77,TSSC,16.1,23.1,22.5,84.12,0.02,67.29,0.02,1.4,0.67
2024-12-27,05:45,V-Shape,77,TSSC,24.2,23.4,23.0,83.97,0.04,67.18,0.03,2.1,0.67
2024-12-27,06:00,V-Shape,77,TSSC,32.3,23.6,23.4,83.83,0.05,67.07,0.04,2.8,0.67
2024-12-27,06:15,V-Shape,77,TSSC,69.4,24.1,24.8,83.38,0.11,66.7,0.09,6.0,0.67
2024-12-27,06:30,V-Shape,77,TSSC,106.6,24.6,26.3,82.93,0.17,66.34,0.14,9.2,0.67
2024-12-27,06:45,V-Shape,77,TSSC,143.8,25.1,27.7,82.47,0.22,65.98,0.19,12.3,0.67
2024-12-27,07:00,V-Shape,77,TSSC,180.9,25.6,29.1,82.02,0.28,65.62,0.24,15.5,0.67
2024-12-27,07:15,V-Shape,77,TSSC,229.2,26.0,30.7,81.52,0.36,65.21,0.3,19.5,0.67
2024-12-27,07:30,V-Shape,77,TSSC,277.5,26.4,32.3,81.01,0.43,64.81,0.36,23.5,0.67
2024-12-27,07:45,V-Shape,77,TSSC,325.8,26.8,33.9,80.51,0.51,64.41,0.43,27.5,0.67
2024-12-27,08:00,V-Shape,77,TSSC,374.1,27.1,35.5,80.0,0.59,64.0,0.49,31.4,0.67
2024-12-27,08:15,V-Shape,77,TSSC,427.6,27.4,37.1,79.49,0.67,63.59,0.56,35.7,0.67
2024-12-27,08:30,V-Shape,77,TSSC,481.0,27.7,38.7,78.98,0.76,63.18,0.63,40.0,0.67
2024-12-27,08:45,V-Shape,77,TSSC,534.4,28.0,40.4,78.47,0.84,62.77,0.7,44.2,0.67
2024-12-27,09:00,V-Shape,77,TSSC,587.8,28.3,42.0,77.96,0.93,62.36,0.78,48.4,0.67
2024-12-27,09:15,V-Shape,77,TSSC,622.5,28.5,43.1,77.61,0.98,62.09,0.82,51.1,0.67
2024-12-27,09:30,V-Shape,77,TSSC,657.1,28.7,44.1,77.27,1.04,61.81,0.87,53.7,0.67
2024-12-27,09:45,V-Shape,77,TSSC,691.7,28.9,45.2,76.92,1.09,61.54,0.92,56.4,0.67
2024-12-27,10:00,V-Shape,77,TSSC,726.4,29.2,46.3,76.58,1.15,61.26,0.96,59.0,0.67
2024-12-27,10:15,V-Shape,77,TSSC,722.8,29.3,46.4,76.56,1.14,61.25,0.96,58.7,0.67
2024-12-27,10:30,V-Shape,77,TSSC,719.2,29.5,46.5,76.54,1.14,61.23,0.95,58.4,0.67
2024-12-27,10:45,V-Shape,77,TSSC,715.6,29.6,46.5,76.52,1.13,61.21,0.95,58.1,0.67
2024-12-27,11:00,V-Shape,77,TSSC,712.0,29.8,46.6,76.49,1.13,61.2,0.94,57.8,0.67
2024-12-27,11:15,V-Shape,77,TSSC,706.4,29.9,46.5,76.52,1.12,61.21,0.94,57.3,0.67
2024-12-27,11:30,V-Shape,77,TSSC,700.7,29.9,46.4,76.54,1.11,61.23,0.93,56.9,0.67
2024-12-27,11:45,V-Shape,77,TSSC,695.0,30.0,46.4,76.56,1.1,61.25,0.92,56.4,0.67
2024-12-27,12:00,V-Shape,77,TSSC,689.3,30.1,46.3,76.59,1.09,61.27,0.91,56.0,0.67
2024-12-27,12:15,V-Shape,77,TSSC,664.1,30.1,45.7,76.78,1.05,61.43,0.88,54.0,0.67
2024-12-27,12:30,V-Shape,77,TSSC,638.9,30.1,45.0,76.98,1.01,61.59,0.85,52.1,0.67
2024-12-27,12:45,V-Shape,77,TSSC,613.6,30.1,44.4,77.18,0.97,61.74,0.81,50.1,0.67
2024-12-27,13:00,V-Shape,77,TSSC,588.4,30.1,43.8,77.38,0.93,61.9,0.78,48.2,0.67
2024-12-27,13:15,V-Shape,77,TSSC,584.1,30.0,43.6,77.43,0.92,61.95,0.77,47.8,0.67
2024-12-27,13:30,V-Shape,77,TSSC,579.8,29.9,43.4,77.49,0.92,61.99,0.77,47.5,0.67
2024-12-27,13:45,V-Shape,77,TSSC,575.4,29.9,43.3,77.54,0.91,62.03,0.76,47.2,0.67
2024-12-27,14:00,V-Shape,77,TSSC,571.1,29.8,43.1,77.6,0.9,62.08,0.75,46.9,0.67
2024-12-27,14:15,V-Shape,77,TSSC,508.2,29.6,41.3,78.16,0.8,62.53,0.67,41.9,0.67
2024-12-27,14:30,V-Shape,77,TSSC,445.3,29.4,39.6,78.72,0.7,62.98,0.59,36.9,0.67
2024-12-27,14:45,V-Shape,77,TSSC,382.5,29.2,37.8,79.28,0.6,63.42,0.5,31.9,0.67
2024-12-27,15:00,V-Shape,77,TSSC,319.6,29.0,36.0,79.84,0.5,63.87,0.42,26.8,0.67
2024-12-27,15:15,V-Shape,77,TSSC,273.6,28.7,34.6,80.3,0.43,64.24,0.36,23.0,0.67
2024-12-27,15:30,V-Shape,77,TSSC,227.6,28.4,33.1,80.75,0.36,64.6,0.3,19.2,0.67
2024-12-27,15:45,V-Shape,77,TSSC,181.6,28.2,31.7,81.21,0.28,64.96,0.24,15.4,0.67
2024-12-27,16:00,V-Shape,77,TSSC,135.6,27.9,30.3,81.66,0.21,65.33,0.18,11.6,0.67
2024-12-27,16:15,V-Shape,77,TSSC,104.4,27.5,29.1,82.02,0.16,65.62,0.14,8.9,0.67
2024-12-27,16:30,V-Shape,77,TSSC,73.3,27.1,28.0,82.38,0.11,65.91,0.1,6.3,0.67
