Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-08,16:45,2024,August,8,Inverted-V,93,TCT,45.41,28.7,24.83,83.382,0.072,66.705,0.06,4.005,0.67
2024-08-08,17:00,2024,August,8,Inverted-V,93,TCT,21.47,28.38,23.92,83.671,0.034,66.937,0.028,1.899,0.67
2024-08-08,17:15,2024,August,8,Inverted-V,93,TCT,16.1,28.07,23.48,83.81,0.025,67.048,0.021,1.426,0.67
2024-08-08,17:30,2024,August,8,Inverted-V,93,TCT,10.74,27.77,23.04,83.949,0.017,67.159,0.014,0.952,0.67
2024-08-09,05:15,2024,August,9,Inverted-V,93,TCT,27.9,24.16,19.86,84.956,0.044,67.965,0.037,2.496,0.67
2024-08-09,05:30,2024,August,9,Inverted-V,93,TCT,55.81,24.4,20.8,84.659,0.088,67.728,0.074,4.978,0.67
2024-08-09,05:45,2024,August,9,Inverted-V,93,TCT,83.71,24.64,21.73,84.363,0.132,67.49,0.11,7.449,0.67
2024-08-09,06:00,2024,August,9,Inverted-V,93,TCT,111.62,24.88,22.67,84.066,0.176,67.253,0.147,9.906,0.67
2024-08-09,06:15,2024,August,9,Inverted-V,93,TCT,169.46,25.44,24.68,83.43,0.268,66.744,0.224,14.955,0.67
2024-08-09,06:30,2024,August,9,Inverted-V,93,TCT,227.3,26.0,26.69,82.794,0.36,66.235,0.301,19.947,0.67
2024-08-09,06:45,2024,August,9,Inverted-V,93,TCT,285.14,26.57,28.7,82.158,0.452,65.726,0.379,24.881,0.67
2024-08-09,07:00,2024,August,9,Inverted-V,93,TCT,342.99,27.13,30.7,81.522,0.545,65.217,0.456,29.755,0.67
2024-08-09,07:15,2024,August,9,Inverted-V,93,TCT,405.01,27.83,32.95,80.81,0.645,64.648,0.54,34.907,0.67
2024-08-09,07:30,2024,August,9,Inverted-V,93,TCT,467.04,28.52,35.2,80.098,0.745,64.078,0.624,39.987,0.67
2024-08-09,07:45,2024,August,9,Inverted-V,93,TCT,529.06,29.22,37.45,79.386,0.846,63.509,0.708,44.995,0.67
2024-08-09,08:00,2024,August,9,Inverted-V,93,TCT,591.08,29.92,39.7,78.674,0.947,62.939,0.793,49.93,0.67
2024-08-09,08:15,2024,August,9,Inverted-V,93,TCT,642.84,30.45,41.52,78.097,1.032,62.478,0.864,54.001,0.67
2024-08-09,08:30,2024,August,9,Inverted-V,93,TCT,694.6,30.98,43.34,77.521,1.117,62.017,0.936,58.022,0.67
2024-08-09,08:45,2024,August,9,Inverted-V,93,TCT,746.36,31.5,45.16,76.944,1.203,61.555,1.007,61.992,0.67
2024-08-09,09:00,2024,August,9,Inverted-V,93,TCT,798.12,32.03,46.98,76.367,1.288,61.094,1.079,65.912,0.67
2024-08-09,09:15,2024,August,9,Inverted-V,93,TCT,812.67,32.38,47.69,76.142,1.313,60.914,1.099,66.962,0.67
2024-08-09,09:30,2024,August,9,Inverted-V,93,TCT,827.23,32.73,48.41,75.917,1.337,60.733,1.12,68.007,0.67
2024-08-09,09:45,2024,August,9,Inverted-V,93,TCT,841.78,33.07,49.12,75.691,1.362,60.553,1.14,69.046,0.67
2024-08-09,10:00,2024,August,9,Inverted-V,93,TCT,856.33,33.42,49.83,75.466,1.386,60.373,1.161,70.079,0.67
2024-08-09,10:15,2024,August,9,Inverted-V,93,TCT,867.36,33.7,50.38,75.292,1.405,60.233,1.176,70.856,0.67
2024-08-09,10:30,2024,August,9,Inverted-V,93,TCT,878.39,33.97,50.93,75.117,1.423,60.094,1.192,71.629,0.67
2024-08-09,10:45,2024,August,9,Inverted-V,93,TCT,889.42,34.25,51.48,74.943,1.442,59.954,1.208,72.399,0.67
2024-08-09,11:00,2024,August,9,Inverted-V,93,TCT,900.45,34.52,52.03,74.769,1.461,59.815,1.223,73.166,0.67
2024-08-09,11:15,2024,August,9,Inverted-V,93,TCT,870.61,34.66,51.43,74.961,1.411,59.968,1.182,70.881,0.67
2024-08-09,11:30,2024,August,9,Inverted-V,93,TCT,840.76,34.8,50.82,75.152,1.362,60.122,1.141,68.586,0.67
2024-08-09,11:45,2024,August,9,Inverted-V,93,TCT,810.92,34.94,50.21,75.344,1.313,60.276,1.1,66.281,0.67
2024-08-09,12:00,2024,August,9,Inverted-V,93,TCT,781.08,35.08,49.61,75.536,1.264,60.429,1.059,63.966,0.67
2024-08-09,12:15,2024,August,9,Inverted-V,93,TCT,756.37,35.08,48.99,75.731,1.223,60.585,1.024,62.065,0.67
2024-08-09,12:30,2024,August,9,Inverted-V,93,TCT,731.66,35.09,48.38,75.926,1.183,60.741,0.99,60.156,0.67
2024-08-09,12:45,2024,August,9,Inverted-V,93,TCT,706.95,35.09,47.76,76.121,1.142,60.897,0.956,58.238,0.67
2024-08-09,13:00,2024,August,9,Inverted-V,93,TCT,682.24,35.09,47.15,76.316,1.101,61.052,0.922,56.313,0.67
2024-08-09,13:15,2024,August,9,Inverted-V,93,TCT,630.19,35.0,45.75,76.758,1.016,61.406,0.851,52.246,0.67
2024-08-09,13:30,2024,August,9,Inverted-V,93,TCT,578.13,34.9,44.35,77.2,0.931,61.76,0.779,48.141,0.67
2024-08-09,13:45,2024,August,9,Inverted-V,93,TCT,526.08,34.8,42.96,77.642,0.846,62.114,0.708,43.997,0.67
2024-08-09,14:00,2024,August,9,Inverted-V,93,TCT,474.03,34.71,41.56,78.084,0.761,62.467,0.637,39.815,0.67
2024-08-09,14:15,2024,August,9,Inverted-V,93,TCT,424.48,34.53,40.14,78.533,0.681,62.827,0.57,35.808,0.67
2024-08-09,14:30,2024,August,9,Inverted-V,93,TCT,374.92,34.35,38.72,78.983,0.6,63.186,0.503,31.764,0.67
2024-08-09,14:45,2024,August,9,Inverted-V,93,TCT,325.37,34.17,37.3,79.432,0.52,63.546,0.436,27.684,0.67
2024-08-09,15:00,2024,August,9,Inverted-V,93,TCT,275.81,33.99,35.89,79.881,0.44,63.905,0.369,23.567,0.67
2024-08-09,15:15,2024,August,9,Inverted-V,93,TCT,246.95,33.76,34.93,80.182,0.394,64.146,0.33,21.161,0.67
2024-08-09,15:30,2024,August,9,Inverted-V,93,TCT,218.1,33.53,33.98,80.484,0.348,64.387,0.291,18.741,0.67
2024-08-09,15:45,2024,August,9,Inverted-V,93,TCT,189.24,33.3,33.03,80.785,0.301,64.628,0.252,16.306,0.67
2024-08-09,16:00,2024,August,9,Inverted-V,93,TCT,160.38,33.07,32.08,81.086,0.255,64.869,0.214,13.858,0.67
2024-08-09,16:15,2024,August,9,Inverted-V,93,TCT,131.06,32.74,31.02,81.423,0.208,65.138,0.174,11.36,0.67
2024-08-09,16:30,2024,August,9,Inverted-V,93,TCT,101.75,32.41,29.95,81.759,0.161,65.408,0.135,8.846,0.67
2024-08-09,16:45,2024,August,9,Inverted-V,93,TCT,72.43,32.08,28.89,82.096,0.115,65.677,0.096,6.316,0.67
2024-08-09,17:00,2024,August,9,Inverted-V,93,TCT,43.11,31.75,27.83,82.433,0.068,65.946,0.057,3.771,0.67
2024-08-09,17:15,2024,August,9,Inverted-V,93,TCT,32.34,31.36,27.17,82.642,0.051,66.114,0.043,2.834,0.67
2024-08-09,17:30,2024,August,9,Inverted-V,93,TCT,21.56,30.96,26.5,82.852,0.034,66.281,0.029,1.893,0.67
2024-08-09,17:45,2024,August,9,Inverted-V,93,TCT,10.78,30.57,25.84,83.061,0.017,66.449,0.014,0.948,0.67
2024-08-10,05:15,2024,August,10,Inverted-V,93,TCT,20.71,25.33,20.85,84.644,0.033,67.715,0.027,1.847,0.67
2024-08-10,05:30,2024,August,10,Inverted-V,93,TCT,41.42,25.48,21.51,84.433,0.065,67.546,0.055,3.687,0.67
2024-08-10,05:45,2024,August,10,Inverted-V,93,TCT,62.13,25.62,22.18,84.222,0.098,67.378,0.082,5.521,0.67
2024-08-10,06:00,2024,August,10,Inverted-V,93,TCT,82.84,25.77,22.84,84.012,0.131,67.209,0.109,7.348,0.67
2024-08-10,06:15,2024,August,10,Inverted-V,93,TCT,119.83,26.12,24.11,83.609,0.189,66.887,0.158,10.592,0.67
2024-08-10,06:30,2024,August,10,Inverted-V,93,TCT,156.83,26.46,25.39,83.206,0.248,66.565,0.208,13.813,0.67
2024-08-10,06:45,2024,August,10,Inverted-V,93,TCT,193.83,26.81,26.66,82.803,0.307,66.242,0.257,17.011,0.67
2024-08-10,07:00,2024,August,10,Inverted-V,93,TCT,230.83,27.16,27.93,82.4,0.366,65.92,0.306,20.185,0.67
2024-08-10,07:15,2024,August,10,Inverted-V,93,TCT,275.03,27.56,29.44,81.923,0.436,65.538,0.365,23.947,0.67
2024-08-10,07:30,2024,August,10,Inverted-V,93,TCT,319.24,27.96,30.95,81.445,0.507,65.156,0.425,27.676,0.67
2024-08-10,07:45,2024,August,10,Inverted-V,93,TCT,363.44,28.37,32.45,80.968,0.578,64.774,0.484,31.37,0.67
2024-08-10,08:00,2024,August,10,Inverted-V,93,TCT,407.65,28.77,33.96,80.49,0.65,64.392,0.544,35.031,0.67
2024-08-10,08:15,2024,August,10,Inverted-V,93,TCT,440.06,29.11,35.11,80.127,0.702,64.102,0.588,37.688,0.67
2024-08-10,08:30,2024,August,10,Inverted-V,93,TCT,472.47,29.45,36.26,79.764,0.755,63.811,0.632,40.326,0.67
2024-08-10,08:45,2024,August,10,Inverted-V,93,TCT,504.89,29.78,37.4,79.4,0.807,63.52,0.676,42.945,0.67
2024-08-10,09:00,2024,August,10,Inverted-V,93,TCT,537.3,30.12,38.55,79.037,0.86,63.229,0.72,45.545,0.67
2024-08-10,09:15,2024,August,10,Inverted-V,93,TCT,573.1,30.42,39.75,78.658,0.918,62.927,0.769,48.404,0.67
2024-08-10,09:30,2024,August,10,Inverted-V,93,TCT,608.9,30.72,40.94,78.28,0.977,62.624,0.818,51.24,0.67
2024-08-10,09:45,2024,August,10,Inverted-V,93,TCT,644.71,31.02,42.14,77.901,1.036,62.321,0.867,54.054,0.67
2024-08-10,10:00,2024,August,10,Inverted-V,93,TCT,680.51,31.32,43.33,77.523,1.094,62.018,0.917,56.846,0.67
2024-08-10,10:15,2024,August,10,Inverted-V,93,TCT,685.63,31.59,43.74,77.395,1.103,61.916,0.924,57.202,0.67
2024-08-10,10:30,2024,August,10,Inverted-V,93,TCT,690.76,31.87,44.14,77.268,1.112,61.814,0.931,57.557,0.67
2024-08-10,10:45,2024,August,10,Inverted-V,93,TCT,695.88,32.15,44.54,77.14,1.12,61.712,0.938,57.912,0.67
2024-08-10,11:00,2024,August,10,Inverted-V,93,TCT,701.01,32.42,44.95,77.012,1.129,61.61,0.946,58.265,0.67
2024-08-10,11:15,2024,August,10,Inverted-V,93,TCT,693.03,32.61,44.94,77.015,1.116,61.612,0.935,57.603,0.67
2024-08-10,11:30,2024,August,10,Inverted-V,93,TCT,685.05,32.8,44.93,77.018,1.103,61.615,0.924,56.942,0.67
2024-08-10,11:45,2024,August,10,Inverted-V,93,TCT,677.07,32.99,44.92,77.021,1.091,61.617,0.913,56.28,0.67
2024-08-10,12:00,2024,August,10,Inverted-V,93,TCT,669.09,33.18,44.91,77.024,1.078,61.62,0.903,55.619,0.67
2024-08-10,12:15,2024,August,10,Inverted-V,93,TCT,653.18,33.27,44.59,77.123,1.052,61.699,0.881,54.349,0.67
2024-08-10,12:30,2024,August,10,Inverted-V,93,TCT,637.27,33.35,44.28,77.223,1.026,61.778,0.859,53.077,0.67
2024-08-10,12:45,2024,August,10,Inverted-V,93,TCT,621.36,33.44,43.97,77.322,1.0,61.857,0.837,51.802,0.67
2024-08-10,13:00,2024,August,10,Inverted-V,93,TCT,605.45,33.52,43.66,77.421,0.974,61.936,0.816,50.525,0.67
2024-08-10,13:15,2024,August,10,Inverted-V,93,TCT,547.64,33.48,42.17,77.892,0.88,62.314,0.737,45.912,0.67
2024-08-10,13:30,2024,August,10,Inverted-V,93,TCT,489.83,33.43,40.68,78.364,0.786,62.691,0.658,41.254,0.67
2024-08-10,13:45,2024,August,10,Inverted-V,93,TCT,432.03,33.39,39.19,78.836,0.692,63.069,0.58,36.551,0.67
2024-08-10,14:00,2024,August,10,Inverted-V,93,TCT,374.22,33.34,37.7,79.308,0.599,63.446,0.501,31.803,0.67
2024-08-10,14:15,2024,August,10,Inverted-V,93,TCT,331.97,33.18,36.48,79.692,0.53,63.754,0.444,28.315,0.67
2024-08-10,14:30,2024,August,10,Inverted-V,93,TCT,289.72,33.03,35.27,80.077,0.462,64.061,0.387,24.801,0.67
2024-08-10,14:45,2024,August,10,Inverted-V,93,TCT,247.47,32.87,34.05,80.461,0.394,64.369,0.33,21.26,0.67
2024-08-10,15:00,2024,August,10,Inverted-V,93,TCT,205.22,32.71,32.84,80.845,0.327,64.676,0.274,17.694,0.67
2024-08-10,15:15,2024,August,10,Inverted-V,93,TCT,184.1,32.47,32.07,81.09,0.293,64.872,0.245,15.909,0.67
2024-08-10,15:30,2024,August,10,Inverted-V,93,TCT,162.98,32.22,31.29,81.335,0.259,65.068,0.217,14.115,0.67
2024-08-10,15:45,2024,August,10,Inverted-V,93,TCT,141.86,31.98,30.52,81.58,0.225,65.264,0.189,12.314,0.67
2024-08-10,16:00,2024,August,10,Inverted-V,93,TCT,120.74,31.73,29.75,81.824,0.192,65.459,0.16,10.504,0.67
2024-08-10,16:15,2024,August,10,Inverted-V,93,TCT,100.13,31.39,28.89,82.097,0.159,65.677,0.133,8.733,0.67
2024-08-10,16:30,2024,August,10,Inverted-V,93,TCT,79.53,31.04,28.03,82.369,0.126,65.895,0.106,6.952,0.67
2024-08-10,16:45,2024,August,10,Inverted-V,93,TCT,58.92,30.7,27.17,82.642,0.093,66.113,0.078,5.163,0.67
2024-08-10,17:00,2024,August,10,Inverted-V,93,TCT,38.31,30.35,26.31,82.914,0.061,66.331,0.051,3.365,0.67
2024-08-10,17:15,2024,August,10,Inverted-V,93,TCT,28.73,29.98,25.69,83.108,0.045,66.487,0.038,2.528,0.67
2024-08-10,17:30,2024,August,10,Inverted-V,93,TCT,19.15,29.6,25.08,83.303,0.03,66.642,0.025,1.688,0.67
2024-08-10,17:45,2024,August,10,Inverted-V,93,TCT,9.58,29.23,24.46,83.498,0.015,66.798,0.013,0.846,0.67
2024-08-11,05:15,2024,August,11,Inverted-V,93,TCT,25.06,25.82,21.45,84.452,0.039,67.562,0.033,2.231,0.67
2024-08-11,05:30,2024,August,11,Inverted-V,93,TCT,50.11,25.98,22.23,84.206,0.079,67.365,0.066,4.453,0.67
2024-08-11,05:45,2024,August,11,Inverted-V,93,TCT,75.17,26.13,23.01,83.959,0.118,67.167,0.099,6.665,0.67
2024-08-11,06:00,2024,August,11,Inverted-V,93,TCT,100.22,26.28,23.79,83.713,0.158,66.97,0.132,8.867,0.67
2024-08-11,06:15,2024,August,11,Inverted-V,93,TCT,145.44,26.54,25.18,83.272,0.23,66.617,0.192,12.817,0.67
2024-08-11,06:30,2024,August,11,Inverted-V,93,TCT,190.65,26.8,26.57,82.83,0.302,66.264,0.253,16.736,0.67
2024-08-11,06:45,2024,August,11,Inverted-V,93,TCT,235.86,27.07,27.96,82.389,0.374,65.912,0.313,20.623,0.67
2024-08-11,07:00,2024,August,11,Inverted-V,93,TCT,281.07,27.33,29.36,81.948,0.446,65.559,0.373,24.479,0.67
2024-08-11,07:15,2024,August,11,Inverted-V,93,TCT,331.36,27.8,31.08,81.402,0.527,65.122,0.441,28.716,0.67
2024-08-11,07:30,2024,August,11,Inverted-V,93,TCT,381.66,28.27,32.81,80.856,0.607,64.685,0.509,32.908,0.67
2024-08-11,07:45,2024,August,11,Inverted-V,93,TCT,431.95,28.73,34.53,80.31,0.689,64.248,0.577,37.057,0.67
2024-08-11,08:00,2024,August,11,Inverted-V,93,TCT,482.24,29.2,36.26,79.764,0.77,63.811,0.645,41.16,0.67
2024-08-11,08:15,2024,August,11,Inverted-V,93,TCT,526.72,29.66,37.83,79.267,0.843,63.413,0.706,44.746,0.67
2024-08-11,08:30,2024,August,11,Inverted-V,93,TCT,571.2,30.12,39.39,78.77,0.915,63.016,0.766,48.294,0.67
2024-08-11,08:45,2024,August,11,Inverted-V,93,TCT,615.67,30.57,40.96,78.273,0.988,62.618,0.827,51.807,0.67
2024-08-11,09:00,2024,August,11,Inverted-V,93,TCT,660.15,31.03,42.53,77.776,1.061,62.221,0.888,55.282,0.67
2024-08-11,09:15,2024,August,11,Inverted-V,93,TCT,673.43,31.32,43.16,77.579,1.083,62.063,0.907,56.286,0.67
2024-08-11,09:30,2024,August,11,Inverted-V,93,TCT,686.72,31.61,43.78,77.382,1.105,61.906,0.925,57.285,0.67
2024-08-11,09:45,2024,August,11,Inverted-V,93,TCT,700.0,31.9,44.4,77.185,1.127,61.748,0.944,58.28,0.67
2024-08-11,10:00,2024,August,11,Inverted-V,93,TCT,713.29,32.19,45.02,76.988,1.149,61.59,0.962,59.271,0.67
2024-08-11,10:15,2024,August,11,Inverted-V,93,TCT,744.43,32.38,45.99,76.682,1.2,61.346,1.005,61.671,0.67
2024-08-11,10:30,2024,August,11,Inverted-V,93,TCT,775.56,32.56,46.95,76.376,1.252,61.101,1.048,64.055,0.67
2024-08-11,10:45,2024,August,11,Inverted-V,93,TCT,806.7,32.75,47.92,76.07,1.303,60.856,1.091,66.423,0.67
2024-08-11,11:00,2024,August,11,Inverted-V,93,TCT,837.84,32.94,48.89,75.765,1.355,60.612,1.135,68.774,0.67
2024-08-11,11:15,2024,August,11,Inverted-V,93,TCT,810.16,33.0,48.26,75.963,1.309,60.771,1.097,66.635,0.67
2024-08-11,11:30,2024,August,11,Inverted-V,93,TCT,782.48,33.07,47.63,76.162,1.264,60.929,1.058,64.487,0.67
2024-08-11,11:45,2024,August,11,Inverted-V,93,TCT,754.79,33.14,47.0,76.36,1.218,61.088,1.02,62.329,0.67
2024-08-11,12:00,2024,August,11,Inverted-V,93,TCT,727.11,33.2,46.38,76.559,1.173,61.247,0.982,60.163,0.67
2024-08-11,12:15,2024,August,11,Inverted-V,93,TCT,676.77,33.19,45.1,76.962,1.09,61.57,0.913,56.222,0.67
2024-08-11,12:30,2024,August,11,Inverted-V,93,TCT,626.43,33.17,43.83,77.365,1.008,61.892,0.844,52.247,0.67
2024-08-11,12:45,2024,August,11,Inverted-V,93,TCT,576.09,33.16,42.56,77.769,0.926,62.215,0.775,48.239,0.67
2024-08-11,13:00,2024,August,11,Inverted-V,93,TCT,525.74,33.14,41.28,78.172,0.844,62.537,0.707,44.196,0.67
2024-08-11,13:15,2024,August,11,Inverted-V,93,TCT,497.42,33.08,40.52,78.415,0.798,62.732,0.668,41.914,0.67
2024-08-11,13:30,2024,August,11,Inverted-V,93,TCT,469.1,33.02,39.75,78.658,0.752,62.927,0.63,39.62,0.67
2024-08-11,13:45,2024,August,11,Inverted-V,93,TCT,440.78,32.96,38.98,78.901,0.706,63.121,0.591,37.314,0.67
2024-08-11,14:00,2024,August,11,Inverted-V,93,TCT,412.45,32.9,38.21,79.145,0.66,63.316,0.553,34.998,0.67
2024-08-11,14:15,2024,August,11,Inverted-V,93,TCT,367.33,32.78,36.97,79.539,0.587,63.631,0.492,31.286,0.67
2024-08-11,14:30,2024,August,11,Inverted-V,93,TCT,322.2,32.66,35.72,79.934,0.514,63.947,0.431,27.544,0.67
2024-08-11,14:45,2024,August,11,Inverted-V,93,TCT,277.08,32.55,34.47,80.328,0.442,64.262,0.37,23.774,0.67
2024-08-11,15:00,2024,August,11,Inverted-V,93,TCT,231.95,32.43,33.23,80.722,0.369,64.578,0.309,19.975,0.67
2024-08-11,15:15,2024,August,11,Inverted-V,93,TCT,207.19,32.27,32.45,80.969,0.33,64.775,0.276,17.883,0.67
2024-08-11,15:30,2024,August,11,Inverted-V,93,TCT,182.42,32.11,31.67,81.216,0.29,64.973,0.243,15.782,0.67
2024-08-11,15:45,2024,August,11,Inverted-V,93,TCT,157.66,31.95,30.89,81.462,0.25,65.17,0.21,13.67,0.67
2024-08-11,16:00,2024,August,11,Inverted-V,93,TCT,132.89,31.79,30.11,81.709,0.211,65.367,0.177,11.549,0.67
2024-08-11,16:15,2024,August,11,Inverted-V,93,TCT,108.18,31.55,29.26,81.979,0.172,65.583,0.144,9.424,0.67
2024-08-11,16:30,2024,August,11,Inverted-V,93,TCT,83.47,31.32,28.41,82.249,0.132,65.799,0.111,7.289,0.67
2024-08-11,16:45,2024,August,11,Inverted-V,93,TCT,58.75,31.09,27.55,82.519,0.093,66.015,0.078,5.143,0.67
2024-08-11,17:00,2024,August,11,Inverted-V,93,TCT,34.04,30.85,26.7,82.789,0.054,66.231,0.045,2.987,0.67
2024-08-11,17:15,2024,August,11,Inverted-V,93,TCT,25.53,30.54,26.18,82.954,0.04,66.363,0.034,2.244,0.67
2024-08-11,17:30,2024,August,11,Inverted-V,93,TCT,17.02,30.23,25.66,83.119,0.027,66.495,0.023,1.498,0.67
2024-08-11,17:45,2024,August,11,Inverted-V,93,TCT,8.51,29.93,25.14,83.284,0.013,66.627,0.011,0.75,0.67
2024-08-12,05:15,2024,August,12,Inverted-V,93,TCT,26.99,26.28,21.96,84.291,0.042,67.433,0.036,2.4,0.67
2024-08-12,05:30,2024,August,12,Inverted-V,93,TCT,53.98,26.48,22.82,84.017,0.085,67.213,0.071,4.789,0.67
2024-08-12,05:45,2024,August,12,Inverted-V,93,TCT,80.98,26.67,23.69,83.742,0.128,66.994,0.107,7.166,0.67
2024-08-12,06:00,2024,August,12,Inverted-V,93,TCT,107.97,26.86,24.56,83.468,0.17,66.774,0.143,9.532,0.67
2024-08-12,06:15,2024,August,12,Inverted-V,93,TCT,164.3,27.16,26.27,82.925,0.26,66.34,0.218,14.435,0.67
2024-08-12,06:30,2024,August,12,Inverted-V,93,TCT,220.64,27.47,27.99,82.383,0.349,65.906,0.293,19.291,0.67
2024-08-12,06:45,2024,August,12,Inverted-V,93,TCT,276.97,27.77,29.7,81.84,0.439,65.472,0.368,24.098,0.67
2024-08-12,07:00,2024,August,12,Inverted-V,93,TCT,333.31,28.08,31.41,81.297,0.53,65.038,0.444,28.857,0.67
2024-08-12,07:15,2024,August,12,Inverted-V,93,TCT,396.04,28.5,33.41,80.666,0.631,64.533,0.528,34.089,0.67
2024-08-12,07:30,2024,August,12,Inverted-V,93,TCT,458.77,28.93,35.4,80.035,0.732,64.028,0.613,39.256,0.67
2024-08-12,07:45,2024,August,12,Inverted-V,93,TCT,521.5,29.36,37.39,79.404,0.834,63.523,0.698,44.36,0.67
2024-08-12,08:00,2024,August,12,Inverted-V,93,TCT,584.23,29.78,39.39,78.773,0.936,63.018,0.784,49.398,0.67
2024-08-12,08:15,2024,August,12,Inverted-V,93,TCT,633.18,30.2,41.02,78.254,1.016,62.603,0.851,53.27,0.67
2024-08-12,08:30,2024,August,12,Inverted-V,93,TCT,682.13,30.61,42.66,77.735,1.096,62.188,0.918,57.099,0.67
2024-08-12,08:45,2024,August,12,Inverted-V,93,TCT,731.08,31.03,44.3,77.216,1.177,61.773,0.986,60.886,0.67
2024-08-12,09:00,2024,August,12,Inverted-V,93,TCT,780.03,31.44,45.94,76.697,1.258,61.358,1.053,64.63,0.67
2024-08-12,09:15,2024,August,12,Inverted-V,93,TCT,817.22,31.75,47.18,76.305,1.319,61.044,1.105,67.447,0.67
2024-08-12,09:30,2024,August,12,Inverted-V,93,TCT,854.42,32.06,48.42,75.912,1.381,60.73,1.157,70.239,0.67
2024-08-12,09:45,2024,August,12,Inverted-V,93,TCT,891.61,32.37,49.66,75.519,1.443,60.416,1.208,73.006,0.67
2024-08-12,10:00,2024,August,12,Inverted-V,93,TCT,928.8,32.68,50.9,75.127,1.505,60.101,1.26,75.747,0.67
2024-08-12,10:15,2024,August,12,Inverted-V,93,TCT,924.69,32.88,50.99,75.098,1.498,60.078,1.255,75.39,0.67
2024-08-12,10:30,2024,August,12,Inverted-V,93,TCT,920.58,33.07,51.08,75.068,1.492,60.055,1.249,75.032,0.67
2024-08-12,10:45,2024,August,12,Inverted-V,93,TCT,916.47,33.27,51.18,75.039,1.485,60.031,1.244,74.675,0.67
2024-08-12,11:00,2024,August,12,Inverted-V,93,TCT,912.36,33.46,51.27,75.01,1.479,60.008,1.238,74.318,0.67
2024-08-12,11:15,2024,August,12,Inverted-V,93,TCT,905.25,33.61,51.24,75.019,1.467,60.015,1.229,73.745,0.67
2024-08-12,11:30,2024,August,12,Inverted-V,93,TCT,898.14,33.76,51.21,75.028,1.456,60.022,1.219,73.173,0.67
2024-08-12,11:45,2024,August,12,Inverted-V,93,TCT,891.04,33.91,51.19,75.036,1.444,60.029,1.209,72.6,0.67
2024-08-12,12:00,2024,August,12,Inverted-V,93,TCT,883.93,34.06,51.16,75.045,1.433,60.036,1.2,72.027,0.67
2024-08-12,12:15,2024,August,12,Inverted-V,93,TCT,850.3,34.22,50.47,75.261,1.377,60.209,1.153,69.441,0.67
2024-08-12,12:30,2024,August,12,Inverted-V,93,TCT,816.67,34.38,49.79,75.478,1.322,60.382,1.107,66.841,0.67
2024-08-12,12:45,2024,August,12,Inverted-V,93,TCT,783.04,34.53,49.11,75.694,1.266,60.555,1.061,64.23,0.67
2024-08-12,13:00,2024,August,12,Inverted-V,93,TCT,749.41,34.69,48.43,75.91,1.211,60.728,1.014,61.606,0.67
2024-08-12,13:15,2024,August,12,Inverted-V,93,TCT,727.2,34.77,47.95,76.06,1.175,60.848,0.984,59.87,0.67
2024-08-12,13:30,2024,August,12,Inverted-V,93,TCT,704.98,34.86,47.48,76.21,1.138,60.968,0.953,58.128,0.67
2024-08-12,13:45,2024,August,12,Inverted-V,93,TCT,682.77,34.94,47.01,76.36,1.102,61.088,0.923,56.381,0.67
2024-08-12,14:00,2024,August,12,Inverted-V,93,TCT,660.55,35.02,46.53,76.509,1.066,61.208,0.893,54.628,0.67
2024-08-12,14:15,2024,August,12,Inverted-V,93,TCT,596.59,34.95,44.86,77.039,0.961,61.632,0.805,49.599,0.67
2024-08-12,14:30,2024,August,12,Inverted-V,93,TCT,532.63,34.87,43.19,77.57,0.856,62.056,0.717,44.513,0.67
2024-08-12,14:45,2024,August,12,Inverted-V,93,TCT,468.67,34.8,41.51,78.1,0.752,62.48,0.63,39.371,0.67
2024-08-12,15:00,2024,August,12,Inverted-V,93,TCT,404.71,34.72,39.84,78.63,0.649,62.904,0.543,34.172,0.67
2024-08-12,15:15,2024,August,12,Inverted-V,93,TCT,354.63,34.53,38.4,79.086,0.568,63.268,0.475,30.074,0.67
2024-08-12,15:30,2024,August,12,Inverted-V,93,TCT,304.55,34.34,36.96,79.541,0.487,63.633,0.408,25.939,0.67
2024-08-12,15:45,2024,August,12,Inverted-V,93,TCT,254.47,34.16,35.52,79.997,0.406,63.998,0.34,21.767,0.67
2024-08-12,16:00,2024,August,12,Inverted-V,93,TCT,204.39,33.97,34.08,80.453,0.326,64.362,0.273,17.558,0.67
2024-08-12,16:15,2024,August,12,Inverted-V,93,TCT,164.75,33.65,32.77,80.867,0.262,64.694,0.22,14.207,0.67
2024-08-12,16:30,2024,August,12,Inverted-V,93,TCT,125.12,33.34,31.46,81.282,0.199,65.025,0.167,10.831,0.67
2024-08-12,16:45,2024,August,12,Inverted-V,93,TCT,85.48,33.02,30.15,81.696,0.136,65.357,0.114,7.428,0.67
2024-08-12,17:00,2024,August,12,Inverted-V,93,TCT,45.85,32.7,28.85,82.11,0.073,65.688,0.061,3.999,0.67
2024-08-12,17:15,2024,August,12,Inverted-V,93,TCT,34.38,32.35,28.21,82.312,0.054,65.85,0.046,3.004,0.67
2024-08-12,17:30,2024,August,12,Inverted-V,93,TCT,22.92,32.0,27.57,82.515,0.036,66.012,0.03,2.007,0.67
