Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-17,15:45,2024,May,17,Inverted-V,77,Se-P,75.64,30.16,30.06,81.727,0.112,65.382,0.094,6.145,0.67
2024-05-17,16:00,2024,May,17,Inverted-V,77,Se-P,69.79,29.97,29.71,81.835,0.103,65.468,0.087,5.675,0.67
2024-05-17,16:15,2024,May,17,Inverted-V,77,Se-P,55.8,29.66,29.06,82.042,0.083,65.634,0.069,4.546,0.67
2024-05-17,16:30,2024,May,17,Inverted-V,77,Se-P,41.82,29.36,28.41,82.25,0.062,65.8,0.052,3.413,0.67
2024-05-17,16:45,2024,May,17,Inverted-V,77,Se-P,27.83,29.05,27.75,82.457,0.041,65.966,0.034,2.276,0.67
2024-05-17,17:00,2024,May,17,Inverted-V,77,Se-P,13.85,28.75,27.1,82.664,0.02,66.131,0.017,1.134,0.67
2024-05-17,17:15,2024,May,17,Inverted-V,77,Se-P,10.38,28.45,26.7,82.788,0.015,66.231,0.013,0.852,0.67
2024-05-17,17:30,2024,May,17,Inverted-V,77,Se-P,6.92,28.14,26.31,82.912,0.01,66.33,0.009,0.568,0.67
2024-05-18,04:45,2024,May,18,Inverted-V,77,Se-P,5.63,25.12,23.26,83.878,0.008,67.102,0.007,0.466,0.67
2024-05-18,05:00,2024,May,18,Inverted-V,77,Se-P,7.51,25.11,23.3,83.867,0.011,67.094,0.009,0.621,0.67
2024-05-18,05:15,2024,May,18,Inverted-V,77,Se-P,38.41,25.34,24.3,83.55,0.057,66.84,0.047,3.171,0.67
2024-05-18,05:30,2024,May,18,Inverted-V,77,Se-P,69.31,25.57,25.3,83.232,0.102,66.586,0.086,5.707,0.67
2024-05-18,05:45,2024,May,18,Inverted-V,77,Se-P,100.21,25.8,26.31,82.915,0.148,66.332,0.124,8.228,0.67
2024-05-18,06:00,2024,May,18,Inverted-V,77,Se-P,131.11,26.03,27.31,82.597,0.194,66.078,0.162,10.734,0.67
2024-05-18,06:15,2024,May,18,Inverted-V,77,Se-P,188.34,26.47,29.18,82.005,0.279,65.604,0.234,15.337,0.67
2024-05-18,06:30,2024,May,18,Inverted-V,77,Se-P,245.57,26.91,31.05,81.413,0.365,65.13,0.305,19.89,0.67
2024-05-18,06:45,2024,May,18,Inverted-V,77,Se-P,302.79,27.35,32.92,80.82,0.45,64.656,0.377,24.392,0.67
2024-05-18,07:00,2024,May,18,Inverted-V,77,Se-P,360.02,27.79,34.79,80.228,0.537,64.182,0.449,28.843,0.67
2024-05-18,07:15,2024,May,18,Inverted-V,77,Se-P,416.56,28.37,36.78,79.597,0.622,63.677,0.521,33.176,0.67
2024-05-18,07:30,2024,May,18,Inverted-V,77,Se-P,473.11,28.95,38.78,78.965,0.708,63.172,0.593,37.454,0.67
2024-05-18,07:45,2024,May,18,Inverted-V,77,Se-P,529.66,29.53,40.77,78.334,0.794,62.667,0.665,41.678,0.67
2024-05-18,08:00,2024,May,18,Inverted-V,77,Se-P,586.2,30.11,42.77,77.703,0.881,62.162,0.738,45.845,0.67
2024-05-18,08:15,2024,May,18,Inverted-V,77,Se-P,606.83,30.58,43.75,77.39,0.912,61.912,0.764,47.313,0.67
2024-05-18,08:30,2024,May,18,Inverted-V,77,Se-P,627.45,31.05,44.74,77.077,0.944,61.662,0.791,48.77,0.67
2024-05-18,08:45,2024,May,18,Inverted-V,77,Se-P,648.08,31.53,45.73,76.764,0.976,61.411,0.818,50.218,0.67
2024-05-18,09:00,2024,May,18,Inverted-V,77,Se-P,668.7,32.0,46.72,76.451,1.008,61.161,0.845,51.655,0.67
2024-05-18,09:15,2024,May,18,Inverted-V,77,Se-P,681.17,32.3,47.33,76.257,1.028,61.005,0.861,52.515,0.67
2024-05-18,09:30,2024,May,18,Inverted-V,77,Se-P,693.63,32.61,47.95,76.062,1.047,60.85,0.877,53.372,0.67
2024-05-18,09:45,2024,May,18,Inverted-V,77,Se-P,706.09,32.91,48.56,75.868,1.067,60.694,0.893,54.224,0.67
2024-05-18,10:00,2024,May,18,Inverted-V,77,Se-P,718.56,33.21,49.17,75.673,1.086,60.539,0.91,55.073,0.67
2024-05-18,10:15,2024,May,18,Inverted-V,77,Se-P,702.48,33.4,48.96,75.741,1.062,60.592,0.889,53.877,0.67
2024-05-18,10:30,2024,May,18,Inverted-V,77,Se-P,686.4,33.59,48.75,75.808,1.037,60.646,0.869,52.68,0.67
2024-05-18,10:45,2024,May,18,Inverted-V,77,Se-P,670.32,33.78,48.54,75.875,1.013,60.7,0.848,51.481,0.67
2024-05-18,11:00,2024,May,18,Inverted-V,77,Se-P,654.24,33.97,48.33,75.942,0.988,60.754,0.828,50.28,0.67
2024-05-18,11:15,2024,May,18,Inverted-V,77,Se-P,647.74,34.08,48.27,75.959,0.978,60.767,0.819,49.789,0.67
2024-05-18,11:30,2024,May,18,Inverted-V,77,Se-P,641.24,34.19,48.22,75.977,0.968,60.781,0.811,49.298,0.67
2024-05-18,11:45,2024,May,18,Inverted-V,77,Se-P,634.74,34.29,48.16,75.994,0.959,60.795,0.803,48.807,0.67
2024-05-18,12:00,2024,May,18,Inverted-V,77,Se-P,628.24,34.4,48.11,76.012,0.949,60.809,0.795,48.315,0.67
2024-05-18,12:15,2024,May,18,Inverted-V,77,Se-P,571.39,34.39,46.68,76.463,0.862,61.171,0.722,44.143,0.67
2024-05-18,12:30,2024,May,18,Inverted-V,77,Se-P,514.54,34.39,45.25,76.915,0.775,61.532,0.649,39.93,0.67
2024-05-18,12:45,2024,May,18,Inverted-V,77,Se-P,457.69,34.39,43.83,77.366,0.688,61.893,0.576,35.677,0.67
2024-05-18,13:00,2024,May,18,Inverted-V,77,Se-P,400.84,34.38,42.4,77.818,0.602,62.254,0.504,31.384,0.67
2024-05-18,13:15,2024,May,18,Inverted-V,77,Se-P,346.26,34.23,40.88,78.298,0.519,62.639,0.435,27.237,0.67
2024-05-18,13:30,2024,May,18,Inverted-V,77,Se-P,291.67,34.08,39.37,78.779,0.437,63.023,0.366,23.049,0.67
2024-05-18,13:45,2024,May,18,Inverted-V,77,Se-P,237.08,33.92,37.85,79.259,0.354,63.407,0.297,18.822,0.67
2024-05-18,14:00,2024,May,18,Inverted-V,77,Se-P,182.5,33.77,36.33,79.74,0.272,63.792,0.228,14.554,0.67
2024-05-18,14:15,2024,May,18,Inverted-V,77,Se-P,159.66,33.53,35.52,79.998,0.238,63.998,0.199,12.764,0.67
2024-05-18,14:30,2024,May,18,Inverted-V,77,Se-P,136.83,33.28,34.7,80.256,0.204,64.205,0.171,10.965,0.67
2024-05-18,14:45,2024,May,18,Inverted-V,77,Se-P,113.99,33.03,33.88,80.515,0.17,64.412,0.142,9.157,0.67
2024-05-18,15:00,2024,May,18,Inverted-V,77,Se-P,91.15,32.79,33.07,80.773,0.136,64.618,0.114,7.34,0.67
2024-05-18,15:15,2024,May,18,Inverted-V,77,Se-P,81.5,32.46,32.49,80.955,0.121,64.764,0.102,6.574,0.67
2024-05-18,15:30,2024,May,18,Inverted-V,77,Se-P,71.85,32.12,31.92,81.136,0.107,64.909,0.089,5.805,0.67
2024-05-18,15:45,2024,May,18,Inverted-V,77,Se-P,62.19,31.79,31.35,81.318,0.092,65.055,0.077,5.033,0.67
2024-05-18,16:00,2024,May,18,Inverted-V,77,Se-P,52.54,31.46,30.77,81.5,0.078,65.2,0.065,4.259,0.67
2024-05-18,16:15,2024,May,18,Inverted-V,77,Se-P,42.68,31.05,30.11,81.709,0.063,65.367,0.053,3.466,0.67
2024-05-18,16:30,2024,May,18,Inverted-V,77,Se-P,32.82,30.63,29.45,81.919,0.049,65.535,0.041,2.67,0.67
2024-05-18,16:45,2024,May,18,Inverted-V,77,Se-P,22.95,30.21,28.79,82.128,0.034,65.703,0.028,1.871,0.67
2024-05-18,17:00,2024,May,18,Inverted-V,77,Se-P,13.09,29.8,28.13,82.338,0.019,65.87,0.016,1.069,0.67
2024-05-18,17:15,2024,May,18,Inverted-V,77,Se-P,9.82,29.45,27.69,82.475,0.015,65.98,0.012,0.803,0.67
2024-05-18,17:30,2024,May,18,Inverted-V,77,Se-P,6.54,29.09,27.26,82.613,0.01,66.09,0.008,0.536,0.67
2024-05-19,05:00,2024,May,19,Inverted-V,77,Se-P,6.45,26.23,24.39,83.521,0.01,66.817,0.008,0.532,0.67
2024-05-19,05:15,2024,May,19,Inverted-V,77,Se-P,24.69,26.37,24.99,83.331,0.036,66.665,0.031,2.035,0.67
2024-05-19,05:30,2024,May,19,Inverted-V,77,Se-P,42.93,26.52,25.59,83.142,0.063,66.513,0.053,3.532,0.67
2024-05-19,05:45,2024,May,19,Inverted-V,77,Se-P,61.17,26.66,26.19,82.952,0.09,66.362,0.076,5.024,0.67
2024-05-19,06:00,2024,May,19,Inverted-V,77,Se-P,79.41,26.8,26.79,82.763,0.117,66.21,0.098,6.511,0.67
2024-05-19,06:15,2024,May,19,Inverted-V,77,Se-P,111.2,27.05,27.83,82.433,0.165,65.947,0.138,9.091,0.67
2024-05-19,06:30,2024,May,19,Inverted-V,77,Se-P,142.99,27.29,28.86,82.104,0.212,65.683,0.177,11.655,0.67
2024-05-19,06:45,2024,May,19,Inverted-V,77,Se-P,174.78,27.54,29.9,81.775,0.259,65.42,0.217,14.204,0.67
2024-05-19,07:00,2024,May,19,Inverted-V,77,Se-P,206.57,27.78,30.94,81.446,0.307,65.157,0.257,16.737,0.67
2024-05-19,07:15,2024,May,19,Inverted-V,77,Se-P,240.26,28.17,32.18,81.056,0.357,64.844,0.299,19.397,0.67
2024-05-19,07:30,2024,May,19,Inverted-V,77,Se-P,273.95,28.56,33.41,80.665,0.408,64.532,0.341,22.037,0.67
2024-05-19,07:45,2024,May,19,Inverted-V,77,Se-P,307.64,28.95,34.64,80.275,0.458,64.22,0.384,24.658,0.67
2024-05-19,08:00,2024,May,19,Inverted-V,77,Se-P,341.33,29.34,35.87,79.885,0.509,63.908,0.427,27.259,0.67
2024-05-19,08:15,2024,May,19,Inverted-V,77,Se-P,377.26,29.63,37.06,79.508,0.564,63.606,0.472,30.02,0.67
2024-05-19,08:30,2024,May,19,Inverted-V,77,Se-P,413.18,29.93,38.25,79.131,0.618,63.305,0.518,32.762,0.67
2024-05-19,08:45,2024,May,19,Inverted-V,77,Se-P,449.1,30.22,39.45,78.754,0.672,63.003,0.563,35.482,0.67
2024-05-19,09:00,2024,May,19,Inverted-V,77,Se-P,485.03,30.51,40.64,78.377,0.727,62.702,0.609,38.182,0.67
2024-05-19,09:15,2024,May,19,Inverted-V,77,Se-P,513.66,30.65,41.49,78.108,0.771,62.486,0.645,40.33,0.67
2024-05-19,09:30,2024,May,19,Inverted-V,77,Se-P,542.3,30.78,42.34,77.838,0.814,62.271,0.682,42.467,0.67
2024-05-19,09:45,2024,May,19,Inverted-V,77,Se-P,570.93,30.91,43.19,77.569,0.858,62.055,0.719,44.592,0.67
2024-05-19,10:00,2024,May,19,Inverted-V,77,Se-P,599.56,31.05,44.04,77.299,0.902,61.839,0.755,46.705,0.67
2024-05-19,10:15,2024,May,19,Inverted-V,77,Se-P,619.38,31.12,44.61,77.119,0.932,61.695,0.781,48.163,0.67
2024-05-19,10:30,2024,May,19,Inverted-V,77,Se-P,639.2,31.2,45.18,76.938,0.962,61.55,0.806,49.615,0.67
2024-05-19,10:45,2024,May,19,Inverted-V,77,Se-P,659.02,31.28,45.75,76.757,0.993,61.406,0.832,51.062,0.67
2024-05-19,11:00,2024,May,19,Inverted-V,77,Se-P,678.83,31.35,46.32,76.577,1.023,61.261,0.857,52.503,0.67
2024-05-19,11:15,2024,May,19,Inverted-V,77,Se-P,669.86,31.38,46.12,76.64,1.01,61.312,0.846,51.842,0.67
2024-05-19,11:30,2024,May,19,Inverted-V,77,Se-P,660.9,31.4,45.92,76.703,0.996,61.362,0.834,51.18,0.67
2024-05-19,11:45,2024,May,19,Inverted-V,77,Se-P,651.93,31.43,45.72,76.766,0.982,61.413,0.823,50.517,0.67
2024-05-19,12:00,2024,May,19,Inverted-V,77,Se-P,642.96,31.45,45.52,76.829,0.968,61.463,0.811,49.853,0.67
2024-05-19,12:15,2024,May,19,Inverted-V,77,Se-P,624.42,31.45,45.07,76.974,0.94,61.579,0.787,48.485,0.67
2024-05-19,12:30,2024,May,19,Inverted-V,77,Se-P,605.88,31.46,44.61,77.12,0.912,61.696,0.764,47.113,0.67
2024-05-19,12:45,2024,May,19,Inverted-V,77,Se-P,587.34,31.46,44.15,77.265,0.884,61.812,0.74,45.737,0.67
2024-05-19,13:00,2024,May,19,Inverted-V,77,Se-P,568.8,31.47,43.69,77.41,0.855,61.928,0.716,44.357,0.67
2024-05-19,13:15,2024,May,19,Inverted-V,77,Se-P,517.77,31.44,42.38,77.824,0.778,62.259,0.651,40.541,0.67
2024-05-19,13:30,2024,May,19,Inverted-V,77,Se-P,466.74,31.41,41.07,78.238,0.7,62.591,0.586,36.693,0.67
2024-05-19,13:45,2024,May,19,Inverted-V,77,Se-P,415.71,31.37,39.77,78.653,0.623,62.922,0.521,32.812,0.67
2024-05-19,14:00,2024,May,19,Inverted-V,77,Se-P,364.68,31.34,38.46,79.067,0.546,63.253,0.457,28.899,0.67
2024-05-19,14:15,2024,May,19,Inverted-V,77,Se-P,333.85,31.26,37.6,79.337,0.499,63.47,0.418,26.524,0.67
2024-05-19,14:30,2024,May,19,Inverted-V,77,Se-P,303.02,31.18,36.75,79.607,0.453,63.686,0.379,24.136,0.67
2024-05-19,14:45,2024,May,19,Inverted-V,77,Se-P,272.19,31.09,35.9,79.877,0.406,63.902,0.34,21.735,0.67
2024-05-19,15:00,2024,May,19,Inverted-V,77,Se-P,241.36,31.01,35.04,80.148,0.36,64.118,0.301,19.322,0.67
2024-05-19,15:15,2024,May,19,Inverted-V,77,Se-P,213.09,30.86,34.18,80.42,0.317,64.336,0.266,17.103,0.67
2024-05-19,15:30,2024,May,19,Inverted-V,77,Se-P,184.83,30.7,33.33,80.692,0.275,64.553,0.23,14.872,0.67
2024-05-19,15:45,2024,May,19,Inverted-V,77,Se-P,156.57,30.55,32.47,80.964,0.233,64.771,0.195,12.629,0.67
2024-05-19,16:00,2024,May,19,Inverted-V,77,Se-P,128.3,30.4,31.61,81.236,0.191,64.989,0.16,10.375,0.67
2024-05-19,16:15,2024,May,19,Inverted-V,77,Se-P,104.06,30.1,30.7,81.522,0.154,65.217,0.129,8.437,0.67
2024-05-19,16:30,2024,May,19,Inverted-V,77,Se-P,79.81,29.8,29.8,81.808,0.118,65.446,0.099,6.488,0.67
2024-05-19,16:45,2024,May,19,Inverted-V,77,Se-P,55.57,29.51,28.9,82.094,0.082,65.675,0.069,4.529,0.67
2024-05-19,17:00,2024,May,19,Inverted-V,77,Se-P,31.32,29.21,27.99,82.38,0.046,65.904,0.039,2.559,0.67
2024-05-19,17:15,2024,May,19,Inverted-V,77,Se-P,23.49,28.9,27.49,82.54,0.035,66.032,0.029,1.922,0.67
2024-05-19,17:30,2024,May,19,Inverted-V,77,Se-P,15.66,28.59,26.99,82.699,0.023,66.159,0.019,1.283,0.67
2024-05-19,17:45,2024,May,19,Inverted-V,77,Se-P,7.83,28.29,26.48,82.858,0.012,66.287,0.01,0.643,0.67
2024-05-20,05:15,2024,May,20,Inverted-V,77,Se-P,18.07,25.54,23.99,83.647,0.027,66.918,0.022,1.493,0.67
2024-05-20,05:30,2024,May,20,Inverted-V,77,Se-P,31.44,25.68,24.47,83.497,0.046,66.798,0.039,2.595,0.67
2024-05-20,05:45,2024,May,20,Inverted-V,77,Se-P,44.82,25.82,24.94,83.347,0.066,66.677,0.055,3.694,0.67
2024-05-20,06:00,2024,May,20,Inverted-V,77,Se-P,58.19,25.96,25.41,83.197,0.086,66.557,0.072,4.79,0.67
2024-05-20,06:15,2024,May,20,Inverted-V,77,Se-P,81.8,26.19,26.24,82.936,0.121,66.349,0.101,6.717,0.67
2024-05-20,06:30,2024,May,20,Inverted-V,77,Se-P,105.41,26.43,27.06,82.676,0.156,66.141,0.131,8.636,0.67
2024-05-20,06:45,2024,May,20,Inverted-V,77,Se-P,129.02,26.66,27.88,82.415,0.191,65.932,0.16,10.545,0.67
2024-05-20,07:00,2024,May,20,Inverted-V,77,Se-P,152.63,26.89,28.71,82.155,0.226,65.724,0.189,12.446,0.67
2024-05-20,07:15,2024,May,20,Inverted-V,77,Se-P,178.56,27.22,29.68,81.845,0.265,65.476,0.222,14.52,0.67
2024-05-20,07:30,2024,May,20,Inverted-V,77,Se-P,204.5,27.55,30.66,81.535,0.304,65.228,0.254,16.582,0.67
2024-05-20,07:45,2024,May,20,Inverted-V,77,Se-P,230.43,27.88,31.64,81.225,0.342,64.98,0.287,18.633,0.67
2024-05-20,08:00,2024,May,20,Inverted-V,77,Se-P,256.37,28.21,32.62,80.915,0.381,64.732,0.319,20.671,0.67
2024-05-20,08:15,2024,May,20,Inverted-V,77,Se-P,268.55,28.52,33.24,80.72,0.4,64.576,0.335,21.614,0.67
2024-05-20,08:30,2024,May,20,Inverted-V,77,Se-P,280.72,28.84,33.85,80.525,0.418,64.42,0.35,22.553,0.67
2024-05-20,08:45,2024,May,20,Inverted-V,77,Se-P,292.9,29.15,34.47,80.329,0.436,64.263,0.365,23.488,0.67
2024-05-20,09:00,2024,May,20,Inverted-V,77,Se-P,305.08,29.46,35.09,80.134,0.455,64.107,0.381,24.42,0.67
2024-05-20,09:15,2024,May,20,Inverted-V,77,Se-P,339.04,29.73,36.21,79.778,0.506,63.822,0.424,27.048,0.67
2024-05-20,09:30,2024,May,20,Inverted-V,77,Se-P,372.99,30.01,37.33,79.422,0.557,63.538,0.467,29.657,0.67
2024-05-20,09:45,2024,May,20,Inverted-V,77,Se-P,406.95,30.29,38.46,79.066,0.609,63.253,0.51,32.248,0.67
2024-05-20,10:00,2024,May,20,Inverted-V,77,Se-P,440.91,30.56,39.58,78.71,0.66,62.968,0.553,34.82,0.67
2024-05-20,10:15,2024,May,20,Inverted-V,77,Se-P,444.87,30.77,39.89,78.613,0.666,62.891,0.558,35.1,0.67
2024-05-20,10:30,2024,May,20,Inverted-V,77,Se-P,448.82,30.98,40.2,78.516,0.673,62.813,0.563,35.379,0.67
2024-05-20,10:45,2024,May,20,Inverted-V,77,Se-P,452.78,31.18,40.5,78.419,0.679,62.736,0.568,35.657,0.67
2024-05-20,11:00,2024,May,20,Inverted-V,77,Se-P,456.73,31.39,40.81,78.322,0.685,62.658,0.574,35.935,0.67
2024-05-20,11:15,2024,May,20,Inverted-V,77,Se-P,443.41,31.49,40.57,78.397,0.665,62.718,0.557,34.912,0.67
2024-05-20,11:30,2024,May,20,Inverted-V,77,Se-P,430.08,31.59,40.34,78.472,0.645,62.777,0.54,33.887,0.67
2024-05-20,11:45,2024,May,20,Inverted-V,77,Se-P,416.76,31.68,40.1,78.546,0.624,62.837,0.523,32.861,0.67
2024-05-20,12:00,2024,May,20,Inverted-V,77,Se-P,403.43,31.78,39.87,78.621,0.604,62.897,0.506,31.833,0.67
2024-05-20,12:15,2024,May,20,Inverted-V,77,Se-P,384.63,31.8,39.41,78.764,0.576,63.011,0.482,30.391,0.67
2024-05-20,12:30,2024,May,20,Inverted-V,77,Se-P,365.83,31.82,38.96,78.907,0.548,63.126,0.459,28.946,0.67
2024-05-20,12:45,2024,May,20,Inverted-V,77,Se-P,347.03,31.83,38.51,79.051,0.519,63.241,0.435,27.496,0.67
2024-05-20,13:00,2024,May,20,Inverted-V,77,Se-P,328.23,31.85,38.06,79.194,0.491,63.355,0.411,26.042,0.67
2024-05-20,13:15,2024,May,20,Inverted-V,77,Se-P,295.09,31.83,37.2,79.464,0.441,63.571,0.369,23.472,0.67
2024-05-20,13:30,2024,May,20,Inverted-V,77,Se-P,261.94,31.8,36.35,79.735,0.391,63.788,0.327,20.888,0.67
2024-05-20,13:45,2024,May,20,Inverted-V,77,Se-P,228.79,31.77,35.49,80.005,0.341,64.004,0.286,18.291,0.67
2024-05-20,14:00,2024,May,20,Inverted-V,77,Se-P,195.64,31.75,34.64,80.275,0.292,64.22,0.244,15.681,0.67
2024-05-20,14:15,2024,May,20,Inverted-V,77,Se-P,164.75,31.64,33.76,80.555,0.245,64.444,0.205,13.24,0.67
2024-05-20,14:30,2024,May,20,Inverted-V,77,Se-P,133.87,31.52,32.87,80.835,0.199,64.668,0.167,10.785,0.67
2024-05-20,14:45,2024,May,20,Inverted-V,77,Se-P,102.98,31.41,31.99,81.116,0.153,64.892,0.128,8.318,0.67
2024-05-20,15:00,2024,May,20,Inverted-V,77,Se-P,72.09,31.3,31.1,81.396,0.107,65.117,0.09,5.838,0.67
2024-05-20,15:15,2024,May,20,Inverted-V,77,Se-P,65.25,31.06,30.69,81.526,0.097,65.221,0.081,5.29,0.67
2024-05-20,15:30,2024,May,20,Inverted-V,77,Se-P,58.4,30.82,30.28,81.656,0.087,65.325,0.073,4.741,0.67
2024-05-20,15:45,2024,May,20,Inverted-V,77,Se-P,51.56,30.58,29.87,81.786,0.076,65.429,0.064,4.19,0.67
2024-05-20,16:00,2024,May,20,Inverted-V,77,Se-P,44.71,30.34,29.46,81.916,0.066,65.533,0.056,3.638,0.67
2024-05-20,16:15,2024,May,20,Inverted-V,77,Se-P,36.89,29.98,28.9,82.093,0.055,65.675,0.046,3.007,0.67
2024-05-20,16:30,2024,May,20,Inverted-V,77,Se-P,29.07,29.62,28.34,82.27,0.043,65.816,0.036,2.373,0.67
2024-05-20,16:45,2024,May,20,Inverted-V,77,Se-P,21.25,29.25,27.78,82.447,0.031,65.957,0.026,1.737,0.67
2024-05-20,17:00,2024,May,20,Inverted-V,77,Se-P,13.42,28.89,27.23,82.623,0.02,66.099,0.017,1.099,0.67
2024-05-20,17:15,2024,May,20,Inverted-V,77,Se-P,10.07,28.56,26.81,82.755,0.015,66.204,0.012,0.825,0.67
2024-05-20,17:30,2024,May,20,Inverted-V,77,Se-P,6.71,28.23,26.39,82.887,0.01,66.31,0.008,0.551,0.67
2024-05-21,05:00,2024,May,21,Inverted-V,77,Se-P,6.67,25.39,23.56,83.785,0.01,67.028,0.008,0.552,0.67
2024-05-21,05:15,2024,May,21,Inverted-V,77,Se-P,33.44,25.62,24.45,83.501,0.049,66.801,0.041,2.76,0.67
2024-05-21,05:30,2024,May,21,Inverted-V,77,Se-P,60.2,25.84,25.35,83.217,0.089,66.574,0.074,4.956,0.67
2024-05-21,05:45,2024,May,21,Inverted-V,77,Se-P,86.96,26.07,26.25,82.933,0.129,66.347,0.108,7.141,0.67
2024-05-21,06:00,2024,May,21,Inverted-V,77,Se-P,113.72,26.3,27.14,82.649,0.168,66.12,0.141,9.315,0.67
2024-05-21,06:15,2024,May,21,Inverted-V,77,Se-P,163.91,26.66,28.76,82.137,0.243,65.709,0.203,13.364,0.67
2024-05-21,06:30,2024,May,21,Inverted-V,77,Se-P,214.09,27.03,30.38,81.624,0.318,65.299,0.266,17.375,0.67
2024-05-21,06:45,2024,May,21,Inverted-V,77,Se-P,264.28,27.4,32.0,81.111,0.393,64.889,0.329,21.347,0.67
2024-05-21,07:00,2024,May,21,Inverted-V,77,Se-P,314.46,27.76,33.62,80.598,0.468,64.478,0.392,25.28,0.67
2024-05-21,07:15,2024,May,21,Inverted-V,77,Se-P,369.97,28.3,35.55,79.988,0.552,63.991,0.462,29.574,0.67
2024-05-21,07:30,2024,May,21,Inverted-V,77,Se-P,425.48,28.84,37.47,79.379,0.636,63.503,0.533,33.816,0.67
2024-05-21,07:45,2024,May,21,Inverted-V,77,Se-P,480.98,29.37,39.4,78.769,0.72,63.015,0.603,38.006,0.67
2024-05-21,08:00,2024,May,21,Inverted-V,77,Se-P,536.49,29.91,41.32,78.16,0.805,62.528,0.674,42.144,0.67
2024-05-21,08:15,2024,May,21,Inverted-V,77,Se-P,548.33,30.4,42.11,77.911,0.823,62.329,0.689,42.97,0.67
2024-05-21,08:30,2024,May,21,Inverted-V,77,Se-P,560.17,30.89,42.89,77.662,0.842,62.129,0.705,43.792,0.67
2024-05-21,08:45,2024,May,21,Inverted-V,77,Se-P,572.01,31.38,43.68,77.413,0.86,61.93,0.72,44.608,0.67
2024-05-21,09:00,2024,May,21,Inverted-V,77,Se-P,583.85,31.87,44.47,77.164,0.879,61.731,0.736,45.42,0.67
2024-05-21,09:15,2024,May,21,Inverted-V,77,Se-P,607.84,32.24,45.44,76.857,0.916,61.486,0.767,47.143,0.67
2024-05-21,09:30,2024,May,21,Inverted-V,77,Se-P,631.84,32.61,46.41,76.55,0.953,61.24,0.798,48.855,0.67
2024-05-21,09:45,2024,May,21,Inverted-V,77,Se-P,655.83,32.98,47.38,76.243,0.99,60.994,0.829,50.555,0.67
2024-05-21,10:00,2024,May,21,Inverted-V,77,Se-P,679.83,33.35,48.35,75.936,1.027,60.749,0.86,52.243,0.67
2024-05-21,10:15,2024,May,21,Inverted-V,77,Se-P,660.79,33.56,48.08,76.019,0.998,60.815,0.836,50.823,0.67
2024-05-21,10:30,2024,May,21,Inverted-V,77,Se-P,641.75,33.78,47.82,76.103,0.969,60.882,0.811,49.4,0.67
2024-05-21,10:45,2024,May,21,Inverted-V,77,Se-P,622.71,33.99,47.56,76.186,0.94,60.949,0.787,47.974,0.67
2024-05-21,11:00,2024,May,21,Inverted-V,77,Se-P,603.67,34.2,47.29,76.269,0.911,61.016,0.763,46.546,0.67
2024-05-21,11:15,2024,May,21,Inverted-V,77,Se-P,594.57,34.29,47.16,76.312,0.897,61.05,0.751,45.864,0.67
2024-05-21,11:30,2024,May,21,Inverted-V,77,Se-P,585.47,34.39,47.02,76.355,0.883,61.084,0.74,45.182,0.67
2024-05-21,11:45,2024,May,21,Inverted-V,77,Se-P,576.37,34.48,46.89,76.398,0.869,61.118,0.728,44.498,0.67
2024-05-21,12:00,2024,May,21,Inverted-V,77,Se-P,567.27,34.57,46.75,76.44,0.856,61.152,0.716,43.815,0.67
2024-05-21,12:15,2024,May,21,Inverted-V,77,Se-P,550.22,34.44,46.2,76.616,0.829,61.293,0.695,42.572,0.67
2024-05-21,12:30,2024,May,21,Inverted-V,77,Se-P,533.17,34.31,45.64,76.791,0.803,61.433,0.673,41.325,0.67
2024-05-21,12:45,2024,May,21,Inverted-V,77,Se-P,516.12,34.19,45.09,76.966,0.777,61.573,0.651,40.073,0.67
2024-05-21,13:00,2024,May,21,Inverted-V,77,Se-P,499.07,34.06,44.54,77.142,0.751,61.713,0.629,38.816,0.67
2024-05-21,13:15,2024,May,21,Inverted-V,77,Se-P,479.6,33.88,43.87,77.354,0.721,61.883,0.604,37.38,0.67
2024-05-21,13:30,2024,May,21,Inverted-V,77,Se-P,460.12,33.7,43.2,77.566,0.692,62.053,0.579,35.937,0.67
2024-05-21,13:45,2024,May,21,Inverted-V,77,Se-P,440.65,33.51,42.53,77.778,0.662,62.222,0.554,34.487,0.67
2024-05-21,14:00,2024,May,21,Inverted-V,77,Se-P,421.18,33.33,41.86,77.99,0.632,62.392,0.529,33.031,0.67
2024-05-21,14:15,2024,May,21,Inverted-V,77,Se-P,390.44,33.14,40.91,78.291,0.585,62.633,0.49,30.71,0.67
2024-05-21,14:30,2024,May,21,Inverted-V,77,Se-P,359.69,32.96,39.95,78.593,0.539,62.875,0.451,28.374,0.67
2024-05-21,14:45,2024,May,21,Inverted-V,77,Se-P,328.95,32.78,39.0,78.895,0.492,63.116,0.412,26.024,0.67
2024-05-21,15:00,2024,May,21,Inverted-V,77,Se-P,298.21,32.59,38.05,79.197,0.446,63.358,0.373,23.66,0.67
2024-05-21,15:15,2024,May,21,Inverted-V,77,Se-P,261.3,32.37,36.9,79.56,0.39,63.648,0.327,20.804,0.67
