Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-01,07:45,2024,May,1,Flat,77,Se-P,484.42,33.4,45.51,76.835,0.73,61.468,0.611,37.563,0.67
2024-05-01,08:00,2024,May,1,Flat,77,Se-P,536.88,33.96,47.38,76.241,0.81,60.993,0.679,41.385,0.67
2024-05-01,08:15,2024,May,1,Flat,77,Se-P,566.37,34.45,48.61,75.852,0.856,60.682,0.717,43.488,0.67
2024-05-01,08:30,2024,May,1,Flat,77,Se-P,595.87,34.94,49.84,75.464,0.901,60.371,0.755,45.572,0.67
2024-05-01,08:45,2024,May,1,Flat,77,Se-P,625.36,35.43,51.06,75.075,0.947,60.06,0.793,47.639,0.67
2024-05-01,09:00,2024,May,1,Flat,77,Se-P,654.85,35.92,52.29,74.686,0.993,59.749,0.832,49.686,0.67
2024-05-01,09:15,2024,May,1,Flat,77,Se-P,701.8,36.35,53.9,74.178,1.066,59.342,0.893,52.969,0.67
2024-05-01,09:30,2024,May,1,Flat,77,Se-P,748.75,36.78,55.5,73.669,1.139,58.935,0.954,56.213,0.67
2024-05-01,09:45,2024,May,1,Flat,77,Se-P,795.7,37.22,57.11,73.16,1.212,58.528,1.015,59.417,0.67
2024-05-01,10:00,2024,May,1,Flat,77,Se-P,842.65,37.65,58.72,72.652,1.286,58.121,1.077,62.583,0.67
2024-05-01,10:15,2024,May,1,Flat,77,Se-P,855.41,38.0,59.39,72.439,1.306,57.951,1.094,63.386,0.67
2024-05-01,10:30,2024,May,1,Flat,77,Se-P,868.17,38.36,60.06,72.227,1.326,57.781,1.111,64.185,0.67
2024-05-01,10:45,2024,May,1,Flat,77,Se-P,880.94,38.71,60.73,72.014,1.347,57.611,1.128,64.979,0.67
2024-05-01,11:00,2024,May,1,Flat,77,Se-P,893.7,39.06,61.4,71.801,1.367,57.441,1.145,65.768,0.67
2024-05-01,11:15,2024,May,1,Flat,77,Se-P,861.02,39.3,60.82,71.986,1.316,57.588,1.102,63.49,0.67
2024-05-01,11:30,2024,May,1,Flat,77,Se-P,828.34,39.53,60.24,72.17,1.266,57.736,1.06,61.202,0.67
2024-05-01,11:45,2024,May,1,Flat,77,Se-P,795.65,39.77,59.66,72.354,1.215,57.883,1.018,58.904,0.67
2024-05-01,12:00,2024,May,1,Flat,77,Se-P,762.97,40.0,59.07,72.539,1.165,58.031,0.975,56.596,0.67
2024-05-01,12:15,2024,May,1,Flat,77,Se-P,747.6,40.14,58.83,72.616,1.141,58.093,0.955,55.502,0.67
2024-05-01,12:30,2024,May,1,Flat,77,Se-P,732.22,40.28,58.59,72.693,1.117,58.155,0.936,54.406,0.67
2024-05-01,12:45,2024,May,1,Flat,77,Se-P,716.85,40.42,58.34,72.771,1.093,58.217,0.916,53.307,0.67
2024-05-01,13:00,2024,May,1,Flat,77,Se-P,701.47,40.56,58.1,72.848,1.07,58.278,0.896,52.207,0.67
2024-05-01,13:15,2024,May,1,Flat,77,Se-P,674.68,40.51,57.37,73.077,1.028,58.461,0.861,50.335,0.67
2024-05-01,13:30,2024,May,1,Flat,77,Se-P,647.88,40.45,56.65,73.305,0.987,58.644,0.826,48.454,0.67
2024-05-01,13:45,2024,May,1,Flat,77,Se-P,621.09,40.4,55.93,73.534,0.945,58.827,0.792,46.562,0.67
2024-05-01,14:00,2024,May,1,Flat,77,Se-P,594.3,40.35,55.21,73.763,0.904,59.01,0.757,44.661,0.67
2024-05-01,14:15,2024,May,1,Flat,77,Se-P,557.91,40.25,54.2,74.083,0.848,59.266,0.71,42.067,0.67
2024-05-01,14:30,2024,May,1,Flat,77,Se-P,521.51,40.15,53.19,74.402,0.791,59.522,0.663,39.454,0.67
2024-05-01,14:45,2024,May,1,Flat,77,Se-P,485.12,40.05,52.18,74.722,0.736,59.778,0.616,36.822,0.67
2024-05-01,15:00,2024,May,1,Flat,77,Se-P,448.73,39.95,51.17,75.042,0.68,60.034,0.569,34.172,0.67
2024-05-01,15:15,2024,May,1,Flat,77,Se-P,394.8,39.72,49.59,75.542,0.597,60.433,0.5,30.219,0.67
2024-05-01,15:30,2024,May,1,Flat,77,Se-P,340.88,39.49,48.01,76.041,0.515,60.833,0.431,26.223,0.67
2024-05-01,15:45,2024,May,1,Flat,77,Se-P,286.95,39.26,46.43,76.541,0.433,61.233,0.362,22.185,0.67
2024-05-01,16:00,2024,May,1,Flat,77,Se-P,233.02,39.03,44.86,77.041,0.351,61.633,0.294,18.106,0.67
2024-05-01,16:15,2024,May,1,Flat,77,Se-P,186.01,38.65,43.3,77.534,0.28,62.027,0.234,14.523,0.67
2024-05-01,16:30,2024,May,1,Flat,77,Se-P,139.0,38.27,41.74,78.027,0.209,62.422,0.175,10.905,0.67
2024-05-01,16:45,2024,May,1,Flat,77,Se-P,91.98,37.88,40.18,78.521,0.138,62.817,0.115,7.251,0.67
2024-05-01,17:00,2024,May,1,Flat,77,Se-P,44.97,37.5,38.62,79.014,0.067,63.211,0.056,3.562,0.67
2024-05-01,17:15,2024,May,1,Flat,77,Se-P,33.73,37.09,37.93,79.234,0.05,63.387,0.042,2.677,0.67
2024-05-01,17:30,2024,May,1,Flat,77,Se-P,22.48,36.67,37.24,79.453,0.034,63.563,0.028,1.788,0.67
2024-05-01,17:45,2024,May,1,Flat,77,Se-P,11.24,36.26,36.54,79.673,0.017,63.738,0.014,0.896,0.67
2024-05-02,05:00,2024,May,2,Flat,77,Se-P,5.6,30.16,30.3,81.65,0.008,65.32,0.007,0.455,0.67
2024-05-02,05:15,2024,May,2,Flat,77,Se-P,33.51,30.38,31.22,81.358,0.05,65.086,0.042,2.712,0.67
2024-05-02,05:30,2024,May,2,Flat,77,Se-P,61.41,30.61,32.15,81.065,0.091,64.852,0.076,4.958,0.67
2024-05-02,05:45,2024,May,2,Flat,77,Se-P,89.31,30.84,33.07,80.773,0.133,64.619,0.111,7.192,0.67
2024-05-02,06:00,2024,May,2,Flat,77,Se-P,117.22,31.06,33.99,80.481,0.175,64.385,0.146,9.413,0.67
2024-05-02,06:15,2024,May,2,Flat,77,Se-P,168.04,31.54,35.74,79.928,0.251,63.942,0.21,13.425,0.67
2024-05-02,06:30,2024,May,2,Flat,77,Se-P,218.86,32.02,37.49,79.374,0.327,63.499,0.274,17.394,0.67
2024-05-02,06:45,2024,May,2,Flat,77,Se-P,269.68,32.49,39.23,78.821,0.404,63.057,0.338,21.32,0.67
2024-05-02,07:00,2024,May,2,Flat,77,Se-P,320.5,32.97,40.98,78.267,0.481,62.614,0.403,25.203,0.67
2024-05-02,07:15,2024,May,2,Flat,77,Se-P,370.64,33.48,42.74,77.71,0.557,62.168,0.466,28.989,0.67
2024-05-02,07:30,2024,May,2,Flat,77,Se-P,420.79,33.98,44.5,77.152,0.633,61.722,0.53,32.731,0.67
2024-05-02,07:45,2024,May,2,Flat,77,Se-P,470.94,34.49,46.27,76.594,0.71,61.275,0.595,36.43,0.67
2024-05-02,08:00,2024,May,2,Flat,77,Se-P,521.08,35.0,48.03,76.037,0.787,60.829,0.659,40.084,0.67
2024-05-02,08:15,2024,May,2,Flat,77,Se-P,560.28,35.49,49.5,75.571,0.847,60.457,0.71,42.898,0.67
2024-05-02,08:30,2024,May,2,Flat,77,Se-P,599.48,35.98,50.97,75.106,0.908,60.085,0.76,45.682,0.67
2024-05-02,08:45,2024,May,2,Flat,77,Se-P,638.68,36.47,52.44,74.64,0.969,59.712,0.811,48.436,0.67
2024-05-02,09:00,2024,May,2,Flat,77,Se-P,677.88,36.96,53.91,74.175,1.029,59.34,0.862,51.162,0.67
2024-05-02,09:15,2024,May,2,Flat,77,Se-P,715.47,37.35,55.24,73.753,1.088,59.002,0.911,53.761,0.67
2024-05-02,09:30,2024,May,2,Flat,77,Se-P,753.05,37.75,56.57,73.331,1.147,58.665,0.96,56.334,0.67
2024-05-02,09:45,2024,May,2,Flat,77,Se-P,790.63,38.14,57.9,72.909,1.205,58.327,1.01,58.882,0.67
2024-05-02,10:00,2024,May,2,Flat,77,Se-P,828.22,38.53,59.24,72.487,1.264,57.99,1.059,61.403,0.67
2024-05-02,10:15,2024,May,2,Flat,77,Se-P,847.12,38.77,59.95,72.262,1.294,57.809,1.084,62.652,0.67
2024-05-02,10:30,2024,May,2,Flat,77,Se-P,866.03,39.01,60.66,72.036,1.324,57.629,1.109,63.894,0.67
2024-05-02,10:45,2024,May,2,Flat,77,Se-P,884.93,39.25,61.37,71.811,1.354,57.448,1.134,65.129,0.67
2024-05-02,11:00,2024,May,2,Flat,77,Se-P,903.83,39.49,62.09,71.585,1.384,57.268,1.159,66.357,0.67
2024-05-02,11:15,2024,May,2,Flat,77,Se-P,895.19,39.59,61.97,71.622,1.37,57.298,1.147,65.749,0.67
2024-05-02,11:30,2024,May,2,Flat,77,Se-P,886.56,39.69,61.85,71.66,1.357,57.328,1.136,65.142,0.67
2024-05-02,11:45,2024,May,2,Flat,77,Se-P,877.92,39.78,61.73,71.697,1.343,57.358,1.125,64.533,0.67
2024-05-02,12:00,2024,May,2,Flat,77,Se-P,869.28,39.88,61.61,71.735,1.33,57.388,1.114,63.925,0.67
2024-05-02,12:15,2024,May,2,Flat,77,Se-P,847.43,39.9,61.09,71.901,1.296,57.521,1.085,62.43,0.67
2024-05-02,12:30,2024,May,2,Flat,77,Se-P,825.58,39.92,60.56,72.067,1.262,57.653,1.057,60.93,0.67
2024-05-02,12:45,2024,May,2,Flat,77,Se-P,803.73,39.95,60.04,72.232,1.228,57.786,1.028,59.424,0.67
2024-05-02,13:00,2024,May,2,Flat,77,Se-P,781.88,39.97,59.52,72.398,1.194,57.919,1.0,57.912,0.67
2024-05-02,13:15,2024,May,2,Flat,77,Se-P,738.59,39.96,58.42,72.744,1.127,58.195,0.944,54.908,0.67
2024-05-02,13:30,2024,May,2,Flat,77,Se-P,695.29,39.95,57.33,73.09,1.059,58.472,0.887,51.881,0.67
2024-05-02,13:45,2024,May,2,Flat,77,Se-P,652.0,39.94,56.24,73.436,0.992,58.749,0.831,48.829,0.67
2024-05-02,14:00,2024,May,2,Flat,77,Se-P,608.7,39.93,55.15,73.782,0.926,59.026,0.775,45.752,0.67
2024-05-02,14:15,2024,May,2,Flat,77,Se-P,567.87,39.86,54.06,74.126,0.863,59.301,0.722,42.837,0.67
2024-05-02,14:30,2024,May,2,Flat,77,Se-P,527.04,39.8,52.97,74.471,0.8,59.577,0.67,39.9,0.67
2024-05-02,14:45,2024,May,2,Flat,77,Se-P,486.21,39.73,51.88,74.816,0.737,59.853,0.617,36.94,0.67
2024-05-02,15:00,2024,May,2,Flat,77,Se-P,445.38,39.66,50.79,75.16,0.674,60.128,0.565,33.958,0.67
2024-05-02,15:15,2024,May,2,Flat,77,Se-P,390.03,39.48,49.23,75.656,0.59,60.525,0.494,29.888,0.67
2024-05-02,15:30,2024,May,2,Flat,77,Se-P,334.68,39.3,47.66,76.152,0.505,60.922,0.423,25.775,0.67
2024-05-02,15:45,2024,May,2,Flat,77,Se-P,279.33,39.11,46.1,76.648,0.421,61.318,0.353,21.62,0.67
2024-05-02,16:00,2024,May,2,Flat,77,Se-P,223.98,38.93,44.53,77.144,0.337,61.715,0.282,17.421,0.67
2024-05-02,16:15,2024,May,2,Flat,77,Se-P,179.32,38.52,43.0,77.627,0.269,62.102,0.226,14.014,0.67
2024-05-02,16:30,2024,May,2,Flat,77,Se-P,134.66,38.11,41.48,78.111,0.202,62.489,0.169,10.574,0.67
2024-05-02,16:45,2024,May,2,Flat,77,Se-P,90.01,37.7,39.95,78.594,0.135,62.875,0.113,7.1,0.67
2024-05-02,17:00,2024,May,2,Flat,77,Se-P,45.35,37.29,38.42,79.077,0.068,63.262,0.057,3.594,0.67
2024-05-02,17:15,2024,May,2,Flat,77,Se-P,34.01,36.74,37.59,79.341,0.051,63.473,0.043,2.702,0.67
2024-05-02,17:30,2024,May,2,Flat,77,Se-P,22.68,36.19,36.76,79.605,0.034,63.684,0.028,1.806,0.67
2024-05-02,17:45,2024,May,2,Flat,77,Se-P,11.34,35.64,35.92,79.869,0.017,63.895,0.014,0.905,0.67
2024-05-03,05:00,2024,May,3,Flat,77,Se-P,5.45,28.86,29.0,82.063,0.008,65.65,0.007,0.444,0.67
2024-05-03,05:15,2024,May,3,Flat,77,Se-P,30.77,29.2,29.97,81.753,0.046,65.402,0.038,2.5,0.67
2024-05-03,05:30,2024,May,3,Flat,77,Se-P,56.1,29.55,30.95,81.443,0.083,65.155,0.07,4.545,0.67
2024-05-03,05:45,2024,May,3,Flat,77,Se-P,81.42,29.89,31.93,81.133,0.121,64.907,0.101,6.578,0.67
2024-05-03,06:00,2024,May,3,Flat,77,Se-P,106.75,30.24,32.91,80.824,0.159,64.659,0.133,8.6,0.67
2024-05-03,06:15,2024,May,3,Flat,77,Se-P,145.7,30.87,34.52,80.315,0.217,64.252,0.182,11.682,0.67
2024-05-03,06:30,2024,May,3,Flat,77,Se-P,184.65,31.51,36.12,79.806,0.276,63.845,0.231,14.735,0.67
2024-05-03,06:45,2024,May,3,Flat,77,Se-P,223.6,32.14,37.73,79.298,0.334,63.438,0.28,17.758,0.67
2024-05-03,07:00,2024,May,3,Flat,77,Se-P,262.55,32.77,39.33,78.789,0.393,63.031,0.329,20.75,0.67
2024-05-03,07:15,2024,May,3,Flat,77,Se-P,303.13,33.33,40.91,78.291,0.455,62.633,0.381,23.843,0.67
2024-05-03,07:30,2024,May,3,Flat,77,Se-P,343.72,33.89,42.48,77.792,0.516,62.234,0.432,26.904,0.67
2024-05-03,07:45,2024,May,3,Flat,77,Se-P,384.3,34.45,44.06,77.294,0.578,61.835,0.484,29.934,0.67
2024-05-03,08:00,2024,May,3,Flat,77,Se-P,424.88,35.01,45.63,76.795,0.64,61.436,0.536,32.933,0.67
2024-05-03,08:15,2024,May,3,Flat,77,Se-P,467.54,35.43,47.12,76.325,0.705,61.06,0.591,36.07,0.67
2024-05-03,08:30,2024,May,3,Flat,77,Se-P,510.2,35.84,48.6,75.855,0.771,60.684,0.646,39.176,0.67
2024-05-03,08:45,2024,May,3,Flat,77,Se-P,552.87,36.26,50.08,75.385,0.837,60.308,0.701,42.25,0.67
2024-05-03,09:00,2024,May,3,Flat,77,Se-P,595.53,36.68,51.57,74.915,0.902,59.932,0.756,45.292,0.67
2024-05-03,09:15,2024,May,3,Flat,77,Se-P,635.32,37.13,53.01,74.459,0.964,59.567,0.807,48.091,0.67
2024-05-03,09:30,2024,May,3,Flat,77,Se-P,675.12,37.58,54.45,74.002,1.026,59.201,0.859,50.861,0.67
2024-05-03,09:45,2024,May,3,Flat,77,Se-P,714.91,38.02,55.9,73.545,1.088,58.836,0.911,53.602,0.67
2024-05-03,10:00,2024,May,3,Flat,77,Se-P,754.7,38.47,57.34,73.088,1.15,58.471,0.963,56.313,0.67
2024-05-03,10:15,2024,May,3,Flat,77,Se-P,759.07,38.94,57.91,72.906,1.157,58.325,0.969,56.529,0.67
2024-05-03,10:30,2024,May,3,Flat,77,Se-P,763.43,39.41,58.49,72.723,1.165,58.179,0.975,56.743,0.67
2024-05-03,10:45,2024,May,3,Flat,77,Se-P,767.8,39.87,59.07,72.541,1.172,58.033,0.981,56.956,0.67
2024-05-03,11:00,2024,May,3,Flat,77,Se-P,772.17,40.34,59.64,72.358,1.179,57.886,0.988,57.168,0.67
2024-05-03,11:15,2024,May,3,Flat,77,Se-P,766.09,40.69,59.84,72.297,1.17,57.838,0.98,56.68,0.67
2024-05-03,11:30,2024,May,3,Flat,77,Se-P,760.01,41.03,60.03,72.236,1.161,57.789,0.972,56.193,0.67
2024-05-03,11:45,2024,May,3,Flat,77,Se-P,753.93,41.38,60.22,72.175,1.152,57.74,0.965,55.707,0.67
2024-05-03,12:00,2024,May,3,Flat,77,Se-P,747.85,41.72,60.42,72.114,1.143,57.691,0.957,55.221,0.67
2024-05-03,12:15,2024,May,3,Flat,77,Se-P,736.92,41.87,60.29,72.153,1.126,57.722,0.943,54.438,0.67
2024-05-03,12:30,2024,May,3,Flat,77,Se-P,726.0,42.02,60.17,72.192,1.109,57.753,0.929,53.653,0.67
2024-05-03,12:45,2024,May,3,Flat,77,Se-P,715.08,42.17,60.05,72.231,1.092,57.784,0.915,52.868,0.67
2024-05-03,13:00,2024,May,3,Flat,77,Se-P,704.15,42.32,59.92,72.27,1.076,57.816,0.901,52.082,0.67
2024-05-03,13:15,2024,May,3,Flat,77,Se-P,669.79,42.28,59.02,72.555,1.022,58.044,0.856,49.693,0.67
2024-05-03,13:30,2024,May,3,Flat,77,Se-P,635.42,42.23,58.12,72.84,0.969,58.272,0.811,47.288,0.67
2024-05-03,13:45,2024,May,3,Flat,77,Se-P,601.06,42.19,57.22,73.126,0.916,58.501,0.767,44.867,0.67
2024-05-03,14:00,2024,May,3,Flat,77,Se-P,566.7,42.15,56.32,73.411,0.863,58.729,0.722,42.43,0.67
2024-05-03,14:15,2024,May,3,Flat,77,Se-P,522.88,41.92,54.99,73.83,0.795,59.064,0.666,39.321,0.67
2024-05-03,14:30,2024,May,3,Flat,77,Se-P,479.05,41.7,53.67,74.249,0.727,59.399,0.609,36.184,0.67
2024-05-03,14:45,2024,May,3,Flat,77,Se-P,435.23,41.47,52.35,74.668,0.66,59.735,0.553,33.016,0.67
2024-05-03,15:00,2024,May,3,Flat,77,Se-P,391.4,41.24,51.03,75.087,0.593,60.07,0.496,29.82,0.67
2024-05-03,15:15,2024,May,3,Flat,77,Se-P,343.17,40.88,49.46,75.583,0.519,60.466,0.435,26.278,0.67
2024-05-03,15:30,2024,May,3,Flat,77,Se-P,294.94,40.52,47.89,76.079,0.445,60.863,0.373,22.698,0.67
2024-05-03,15:45,2024,May,3,Flat,77,Se-P,246.71,40.16,46.33,76.575,0.372,61.26,0.311,19.081,0.67
2024-05-03,16:00,2024,May,3,Flat,77,Se-P,198.48,39.8,44.76,77.07,0.299,61.656,0.25,15.426,0.67
2024-05-03,16:15,2024,May,3,Flat,77,Se-P,160.39,39.32,43.33,77.524,0.241,62.019,0.202,12.522,0.67
2024-05-03,16:30,2024,May,3,Flat,77,Se-P,122.3,38.84,41.9,77.977,0.184,62.382,0.154,9.59,0.67
2024-05-03,16:45,2024,May,3,Flat,77,Se-P,84.21,38.36,40.47,78.431,0.126,62.745,0.106,6.633,0.67
2024-05-03,17:00,2024,May,3,Flat,77,Se-P,46.12,37.88,39.03,78.885,0.069,63.108,0.058,3.648,0.67
2024-05-03,17:15,2024,May,3,Flat,77,Se-P,34.59,37.34,38.21,79.145,0.052,63.316,0.043,2.743,0.67
2024-05-03,17:30,2024,May,3,Flat,77,Se-P,23.06,36.81,37.39,79.406,0.034,63.525,0.029,1.833,0.67
2024-05-03,17:45,2024,May,3,Flat,77,Se-P,11.53,36.28,36.56,79.667,0.017,63.733,0.014,0.919,0.67
2024-05-04,05:00,2024,May,4,Flat,77,Se-P,5.32,30.44,30.57,81.563,0.008,65.251,0.007,0.432,0.67
2024-05-04,05:15,2024,May,4,Flat,77,Se-P,32.06,30.68,31.48,81.276,0.048,65.021,0.04,2.594,0.67
2024-05-04,05:30,2024,May,4,Flat,77,Se-P,58.8,30.91,32.38,80.99,0.087,64.792,0.073,4.744,0.67
2024-05-04,05:45,2024,May,4,Flat,77,Se-P,85.54,31.15,33.29,80.703,0.127,64.562,0.107,6.883,0.67
2024-05-04,06:00,2024,May,4,Flat,77,Se-P,112.28,31.39,34.2,80.416,0.167,64.333,0.14,9.011,0.67
2024-05-04,06:15,2024,May,4,Flat,77,Se-P,157.47,31.88,35.81,79.904,0.235,63.923,0.197,12.578,0.67
2024-05-04,06:30,2024,May,4,Flat,77,Se-P,202.67,32.37,37.43,79.392,0.303,63.513,0.254,16.109,0.67
2024-05-04,06:45,2024,May,4,Flat,77,Se-P,247.86,32.85,39.05,78.879,0.371,63.104,0.311,19.606,0.67
2024-05-04,07:00,2024,May,4,Flat,77,Se-P,293.05,33.34,40.67,78.367,0.439,62.694,0.368,23.067,0.67
2024-05-04,07:15,2024,May,4,Flat,77,Se-P,331.56,33.81,42.1,77.914,0.498,62.332,0.417,25.984,0.67
2024-05-04,07:30,2024,May,4,Flat,77,Se-P,370.08,34.28,43.53,77.462,0.556,61.969,0.466,28.874,0.67
2024-05-04,07:45,2024,May,4,Flat,77,Se-P,408.59,34.74,44.96,77.009,0.615,61.607,0.515,31.737,0.67
2024-05-04,08:00,2024,May,4,Flat,77,Se-P,447.1,35.21,46.39,76.556,0.674,61.245,0.565,34.573,0.67
2024-05-04,08:15,2024,May,4,Flat,77,Se-P,497.69,35.65,48.09,76.016,0.752,60.813,0.629,38.277,0.67
2024-05-04,08:30,2024,May,4,Flat,77,Se-P,548.29,36.09,49.8,75.476,0.829,60.381,0.695,41.939,0.67
2024-05-04,08:45,2024,May,4,Flat,77,Se-P,598.88,36.53,51.5,74.936,0.907,59.949,0.76,45.557,0.67
2024-05-04,09:00,2024,May,4,Flat,77,Se-P,649.47,36.97,53.21,74.396,0.986,59.517,0.825,49.131,0.67
2024-05-04,09:15,2024,May,4,Flat,77,Se-P,686.91,37.3,54.47,73.996,1.044,59.196,0.874,51.746,0.67
2024-05-04,09:30,2024,May,4,Flat,77,Se-P,724.35,37.63,55.74,73.595,1.102,58.876,0.923,54.338,0.67
2024-05-04,09:45,2024,May,4,Flat,77,Se-P,761.78,37.96,57.0,73.194,1.16,58.555,0.972,56.905,0.67
2024-05-04,10:00,2024,May,4,Flat,77,Se-P,799.22,38.29,58.27,72.793,1.219,58.234,1.021,59.447,0.67
2024-05-04,10:15,2024,May,4,Flat,77,Se-P,810.37,38.52,58.78,72.633,1.237,58.106,1.036,60.173,0.67
2024-05-04,10:30,2024,May,4,Flat,77,Se-P,821.53,38.75,59.28,72.472,1.254,57.978,1.05,60.897,0.67
2024-05-04,10:45,2024,May,4,Flat,77,Se-P,832.68,38.97,59.79,72.312,1.272,57.85,1.065,61.617,0.67
2024-05-04,11:00,2024,May,4,Flat,77,Se-P,843.83,39.2,60.3,72.152,1.289,57.721,1.08,62.334,0.67
2024-05-04,11:15,2024,May,4,Flat,77,Se-P,821.96,39.33,59.88,72.284,1.256,57.827,1.051,60.805,0.67
2024-05-04,11:30,2024,May,4,Flat,77,Se-P,800.08,39.46,59.46,72.416,1.222,57.933,1.023,59.271,0.67
2024-05-04,11:45,2024,May,4,Flat,77,Se-P,778.21,39.59,59.05,72.548,1.188,58.038,0.995,57.732,0.67
2024-05-04,12:00,2024,May,4,Flat,77,Se-P,756.33,39.72,58.63,72.68,1.154,58.144,0.966,56.189,0.67
2024-05-04,12:15,2024,May,4,Flat,77,Se-P,754.31,39.77,58.63,72.678,1.151,58.143,0.964,56.038,0.67
2024-05-04,12:30,2024,May,4,Flat,77,Se-P,752.29,39.83,58.64,72.677,1.148,58.142,0.961,55.887,0.67
2024-05-04,12:45,2024,May,4,Flat,77,Se-P,750.27,39.88,58.64,72.675,1.145,58.14,0.959,55.736,0.67
2024-05-04,13:00,2024,May,4,Flat,77,Se-P,748.25,39.94,58.65,72.674,1.142,58.139,0.956,55.585,0.67
2024-05-04,13:15,2024,May,4,Flat,77,Se-P,707.66,39.9,57.59,73.009,1.079,58.407,0.903,52.758,0.67
2024-05-04,13:30,2024,May,4,Flat,77,Se-P,667.07,39.86,56.53,73.344,1.016,58.675,0.851,49.908,0.67
2024-05-04,13:45,2024,May,4,Flat,77,Se-P,626.47,39.81,55.47,73.678,0.953,58.943,0.798,47.037,0.67
2024-05-04,14:00,2024,May,4,Flat,77,Se-P,585.88,39.77,54.42,74.013,0.89,59.211,0.746,44.144,0.67
2024-05-04,14:15,2024,May,4,Flat,77,Se-P,543.98,39.64,53.23,74.388,0.826,59.51,0.691,41.147,0.67
2024-05-04,14:30,2024,May,4,Flat,77,Se-P,502.07,39.5,52.05,74.762,0.761,59.81,0.637,38.124,0.67
2024-05-04,14:45,2024,May,4,Flat,77,Se-P,460.17,39.36,50.87,75.137,0.697,60.109,0.584,35.077,0.67
2024-05-04,15:00,2024,May,4,Flat,77,Se-P,418.27,39.23,49.69,75.511,0.633,60.409,0.53,32.005,0.67
2024-05-04,15:15,2024,May,4,Flat,77,Se-P,366.72,39.0,48.17,75.991,0.554,60.793,0.464,28.197,0.67
2024-05-04,15:30,2024,May,4,Flat,77,Se-P,315.17,38.77,46.65,76.471,0.475,61.177,0.398,24.351,0.67
2024-05-04,15:45,2024,May,4,Flat,77,Se-P,263.62,38.55,45.14,76.951,0.397,61.561,0.332,20.465,0.67
2024-05-04,16:00,2024,May,4,Flat,77,Se-P,212.07,38.32,43.62,77.431,0.319,61.945,0.267,16.541,0.67
2024-05-04,16:15,2024,May,4,Flat,77,Se-P,169.47,38.0,42.24,77.87,0.254,62.296,0.213,13.275,0.67
2024-05-04,16:30,2024,May,4,Flat,77,Se-P,126.87,37.68,40.85,78.309,0.19,62.647,0.159,9.981,0.67
2024-05-04,16:45,2024,May,4,Flat,77,Se-P,84.27,37.36,39.47,78.747,0.126,62.998,0.106,6.657,0.67
2024-05-04,17:00,2024,May,4,Flat,77,Se-P,41.67,37.04,38.08,79.186,0.062,63.349,0.052,3.306,0.67
2024-05-04,17:15,2024,May,4,Flat,77,Se-P,31.25,36.63,37.41,79.397,0.047,63.518,0.039,2.484,0.67
2024-05-04,17:30,2024,May,4,Flat,77,Se-P,20.84,36.22,36.75,79.609,0.031,63.687,0.026,1.66,0.67
2024-05-04,17:45,2024,May,4,Flat,77,Se-P,10.42,35.82,36.08,79.82,0.016,63.856,0.013,0.831,0.67
2024-05-05,05:00,2024,May,5,Flat,77,Se-P,5.18,28.65,28.78,82.131,0.008,65.705,0.006,0.422,0.67
2024-05-05,05:15,2024,May,5,Flat,77,Se-P,29.47,28.96,29.7,81.84,0.044,65.472,0.037,2.397,0.67
2024-05-05,05:30,2024,May,5,Flat,77,Se-P,53.76,29.27,30.62,81.549,0.08,65.239,0.067,4.36,0.67
2024-05-05,05:45,2024,May,5,Flat,77,Se-P,78.06,29.59,31.54,81.257,0.116,65.006,0.097,6.313,0.67
2024-05-05,06:00,2024,May,5,Flat,77,Se-P,102.35,29.9,32.46,80.966,0.152,64.773,0.127,8.256,0.67
2024-05-05,06:15,2024,May,5,Flat,77,Se-P,142.19,30.7,34.25,80.399,0.212,64.319,0.177,11.41,0.67
2024-05-05,06:30,2024,May,5,Flat,77,Se-P,182.04,31.49,36.04,79.832,0.272,63.866,0.228,14.53,0.67
2024-05-05,06:45,2024,May,5,Flat,77,Se-P,221.89,32.28,37.83,79.265,0.332,63.412,0.278,17.616,0.67
2024-05-05,07:00,2024,May,5,Flat,77,Se-P,261.73,33.08,39.62,78.698,0.392,62.958,0.328,20.667,0.67
2024-05-05,07:15,2024,May,5,Flat,77,Se-P,308.62,33.82,41.54,78.092,0.463,62.474,0.388,24.227,0.67
2024-05-05,07:30,2024,May,5,Flat,77,Se-P,355.5,34.56,43.45,77.487,0.534,61.989,0.448,27.744,0.67
2024-05-05,07:45,2024,May,5,Flat,77,Se-P,402.38,35.3,45.36,76.881,0.606,61.505,0.508,31.216,0.67
2024-05-05,08:00,2024,May,5,Flat,77,Se-P,449.27,36.04,47.27,76.276,0.678,61.021,0.568,34.643,0.67
2024-05-05,08:15,2024,May,5,Flat,77,Se-P,489.63,36.62,48.86,75.773,0.74,60.619,0.62,37.565,0.67
2024-05-05,08:30,2024,May,5,Flat,77,Se-P,530.0,37.2,50.44,75.271,0.802,60.217,0.672,40.455,0.67
2024-05-05,08:45,2024,May,5,Flat,77,Se-P,570.36,37.77,52.03,74.769,0.865,59.815,0.724,43.312,0.67
