Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-17,07:00,2024,November,17,V-Shape,93,Se-P,320.88,25.65,29.67,81.849,0.476,65.479,0.399,26.094,0.67
2024-11-17,07:15,2024,November,17,V-Shape,93,Se-P,375.86,26.06,31.46,81.283,0.558,65.026,0.468,30.408,0.67
2024-11-17,07:30,2024,November,17,V-Shape,93,Se-P,430.84,26.48,33.25,80.717,0.641,64.574,0.537,34.674,0.67
2024-11-17,07:45,2024,November,17,V-Shape,93,Se-P,485.82,26.89,35.03,80.151,0.724,64.121,0.607,38.894,0.67
2024-11-17,08:00,2024,November,17,V-Shape,93,Se-P,540.8,27.3,36.82,79.585,0.808,63.668,0.676,43.066,0.67
2024-11-17,08:15,2024,November,17,V-Shape,93,Se-P,543.12,27.7,37.27,79.442,0.811,63.553,0.68,43.192,0.67
2024-11-17,08:30,2024,November,17,V-Shape,93,Se-P,545.44,28.09,37.73,79.298,0.815,63.439,0.683,43.317,0.67
2024-11-17,08:45,2024,November,17,V-Shape,93,Se-P,547.76,28.48,38.18,79.155,0.819,63.324,0.686,43.442,0.67
2024-11-17,09:00,2024,November,17,V-Shape,93,Se-P,550.07,28.88,38.63,79.012,0.823,63.209,0.689,43.567,0.67
2024-11-17,09:15,2024,November,17,V-Shape,93,Se-P,566.26,29.13,39.28,78.805,0.848,63.044,0.71,44.76,0.67
2024-11-17,09:30,2024,November,17,V-Shape,93,Se-P,582.45,29.38,39.94,78.598,0.873,62.879,0.731,45.949,0.67
2024-11-17,09:45,2024,November,17,V-Shape,93,Se-P,598.64,29.62,40.59,78.392,0.897,62.714,0.752,47.132,0.67
2024-11-17,10:00,2024,November,17,V-Shape,93,Se-P,614.83,29.87,41.24,78.185,0.922,62.548,0.772,48.31,0.67
2024-11-17,10:15,2024,November,17,V-Shape,93,Se-P,628.78,30.01,41.73,78.031,0.944,62.425,0.79,49.333,0.67
2024-11-17,10:30,2024,November,17,V-Shape,93,Se-P,642.74,30.15,42.21,77.877,0.965,62.302,0.808,50.353,0.67
2024-11-17,10:45,2024,November,17,V-Shape,93,Se-P,656.7,30.28,42.7,77.723,0.986,62.179,0.826,51.369,0.67
2024-11-17,11:00,2024,November,17,V-Shape,93,Se-P,670.66,30.42,43.19,77.569,1.008,62.055,0.844,52.382,0.67
2024-11-17,11:15,2024,November,17,V-Shape,93,Se-P,679.35,30.5,43.48,77.475,1.021,61.98,0.855,53.012,0.67
2024-11-17,11:30,2024,November,17,V-Shape,93,Se-P,688.05,30.58,43.78,77.381,1.035,61.905,0.867,53.641,0.67
2024-11-17,11:45,2024,November,17,V-Shape,93,Se-P,696.75,30.66,44.08,77.287,1.048,61.829,0.878,54.269,0.67
2024-11-17,12:00,2024,November,17,V-Shape,93,Se-P,705.44,30.74,44.38,77.193,1.061,61.754,0.889,54.895,0.67
2024-11-17,12:15,2024,November,17,V-Shape,93,Se-P,686.9,30.74,43.91,77.339,1.033,61.872,0.865,53.53,0.67
2024-11-17,12:30,2024,November,17,V-Shape,93,Se-P,668.36,30.74,43.45,77.486,1.005,61.989,0.841,52.16,0.67
2024-11-17,12:45,2024,November,17,V-Shape,93,Se-P,649.82,30.74,42.99,77.633,0.976,62.106,0.818,50.786,0.67
2024-11-17,13:00,2024,November,17,V-Shape,93,Se-P,631.28,30.74,42.52,77.78,0.948,62.224,0.794,49.408,0.67
2024-11-17,13:15,2024,November,17,V-Shape,93,Se-P,595.63,30.7,41.59,78.075,0.894,62.46,0.748,46.752,0.67
2024-11-17,13:30,2024,November,17,V-Shape,93,Se-P,559.98,30.66,40.65,78.371,0.839,62.697,0.703,44.079,0.67
2024-11-17,13:45,2024,November,17,V-Shape,93,Se-P,524.32,30.61,39.72,78.667,0.785,62.933,0.658,41.39,0.67
2024-11-17,14:00,2024,November,17,V-Shape,93,Se-P,488.67,30.57,38.79,78.962,0.731,63.17,0.612,38.685,0.67
2024-11-17,14:15,2024,November,17,V-Shape,93,Se-P,438.78,30.42,37.39,79.404,0.656,63.523,0.549,34.882,0.67
2024-11-17,14:30,2024,November,17,V-Shape,93,Se-P,388.89,30.27,36.0,79.846,0.58,63.877,0.486,31.045,0.67
2024-11-17,14:45,2024,November,17,V-Shape,93,Se-P,339.01,30.13,34.6,80.287,0.505,64.23,0.423,27.175,0.67
2024-11-17,15:00,2024,November,17,V-Shape,93,Se-P,289.12,29.98,33.21,80.729,0.43,64.583,0.36,23.271,0.67
2024-11-17,15:15,2024,November,17,V-Shape,93,Se-P,242.7,29.67,31.74,81.195,0.361,64.956,0.302,19.619,0.67
2024-11-17,15:30,2024,November,17,V-Shape,93,Se-P,196.29,29.36,30.26,81.662,0.291,65.329,0.244,15.935,0.67
2024-11-17,15:45,2024,November,17,V-Shape,93,Se-P,149.87,29.04,28.79,82.128,0.222,65.703,0.186,12.218,0.67
2024-11-17,16:00,2024,November,17,V-Shape,93,Se-P,103.46,28.73,27.32,82.595,0.153,66.076,0.128,8.47,0.67
2024-11-17,16:15,2024,November,17,V-Shape,93,Se-P,78.6,28.35,26.31,82.912,0.116,66.329,0.097,6.453,0.67
2024-11-17,16:30,2024,November,17,V-Shape,93,Se-P,53.74,27.97,25.31,83.229,0.079,66.583,0.066,4.424,0.67
2024-11-17,16:45,2024,November,17,V-Shape,93,Se-P,28.88,27.59,24.31,83.546,0.043,66.837,0.036,2.384,0.67
2024-11-18,05:15,2024,November,18,V-Shape,93,Se-P,18.26,23.33,19.79,84.978,0.027,67.982,0.022,1.526,0.67
2024-11-18,05:30,2024,November,18,V-Shape,93,Se-P,36.51,23.38,20.29,84.82,0.054,67.856,0.045,3.048,0.67
2024-11-18,05:45,2024,November,18,V-Shape,93,Se-P,54.77,23.42,20.79,84.662,0.081,67.73,0.067,4.566,0.67
2024-11-18,06:00,2024,November,18,V-Shape,93,Se-P,73.03,23.46,21.29,84.504,0.107,67.603,0.09,6.08,0.67
2024-11-18,06:15,2024,November,18,V-Shape,93,Se-P,109.73,23.73,22.47,84.13,0.162,67.304,0.135,9.106,0.67
2024-11-18,06:30,2024,November,18,V-Shape,93,Se-P,146.42,23.99,23.65,83.755,0.216,67.004,0.181,12.111,0.67
2024-11-18,06:45,2024,November,18,V-Shape,93,Se-P,183.12,24.25,24.83,83.381,0.27,66.705,0.226,15.097,0.67
2024-11-18,07:00,2024,November,18,V-Shape,93,Se-P,219.82,24.52,26.02,83.006,0.325,66.405,0.272,18.062,0.67
2024-11-18,07:15,2024,November,18,V-Shape,93,Se-P,261.06,24.88,27.4,82.567,0.386,66.053,0.323,21.368,0.67
2024-11-18,07:30,2024,November,18,V-Shape,93,Se-P,302.31,25.23,28.79,82.127,0.448,65.702,0.375,24.646,0.67
2024-11-18,07:45,2024,November,18,V-Shape,93,Se-P,343.56,25.59,30.18,81.687,0.51,65.35,0.427,27.897,0.67
2024-11-18,08:00,2024,November,18,V-Shape,93,Se-P,384.8,25.95,31.57,81.248,0.572,64.998,0.479,31.121,0.67
2024-11-18,08:15,2024,November,18,V-Shape,93,Se-P,420.81,26.36,32.88,80.834,0.626,64.667,0.524,33.904,0.67
2024-11-18,08:30,2024,November,18,V-Shape,93,Se-P,456.82,26.76,34.18,80.421,0.68,64.337,0.57,36.664,0.67
2024-11-18,08:45,2024,November,18,V-Shape,93,Se-P,492.83,27.16,35.49,80.008,0.735,64.006,0.616,39.402,0.67
2024-11-18,09:00,2024,November,18,V-Shape,93,Se-P,528.83,27.57,36.79,79.594,0.79,63.676,0.661,42.117,0.67
2024-11-18,09:15,2024,November,18,V-Shape,93,Se-P,525.17,27.91,37.04,79.514,0.784,63.611,0.657,41.793,0.67
2024-11-18,09:30,2024,November,18,V-Shape,93,Se-P,521.51,28.26,37.3,79.434,0.779,63.547,0.653,41.47,0.67
2024-11-18,09:45,2024,November,18,V-Shape,93,Se-P,517.85,28.61,37.55,79.354,0.774,63.483,0.648,41.148,0.67
2024-11-18,10:00,2024,November,18,V-Shape,93,Se-P,514.19,28.95,37.8,79.273,0.769,63.419,0.644,40.826,0.67
2024-11-18,10:15,2024,November,18,V-Shape,93,Se-P,521.8,29.16,38.21,79.145,0.78,63.316,0.654,41.38,0.67
2024-11-18,10:30,2024,November,18,V-Shape,93,Se-P,529.42,29.38,38.62,79.017,0.792,63.213,0.663,41.933,0.67
2024-11-18,10:45,2024,November,18,V-Shape,93,Se-P,537.04,29.59,39.02,78.888,0.804,63.111,0.673,42.484,0.67
2024-11-18,11:00,2024,November,18,V-Shape,93,Se-P,544.66,29.81,39.43,78.76,0.816,63.008,0.683,43.034,0.67
2024-11-18,11:15,2024,November,18,V-Shape,93,Se-P,539.26,29.92,39.4,78.768,0.807,63.014,0.676,42.61,0.67
2024-11-18,11:30,2024,November,18,V-Shape,93,Se-P,533.86,30.03,39.38,78.776,0.799,63.021,0.669,42.187,0.67
2024-11-18,11:45,2024,November,18,V-Shape,93,Se-P,528.46,30.14,39.35,78.784,0.791,63.027,0.663,41.763,0.67
2024-11-18,12:00,2024,November,18,V-Shape,93,Se-P,523.06,30.25,39.33,78.792,0.783,63.033,0.656,41.34,0.67
2024-11-18,12:15,2024,November,18,V-Shape,93,Se-P,492.65,30.3,38.61,79.018,0.737,63.214,0.617,39.021,0.67
2024-11-18,12:30,2024,November,18,V-Shape,93,Se-P,462.25,30.34,37.9,79.244,0.691,63.396,0.579,36.692,0.67
2024-11-18,12:45,2024,November,18,V-Shape,93,Se-P,431.85,30.38,37.18,79.471,0.645,63.577,0.54,34.353,0.67
2024-11-18,13:00,2024,November,18,V-Shape,93,Se-P,401.45,30.43,36.47,79.697,0.599,63.758,0.502,32.002,0.67
2024-11-18,13:15,2024,November,18,V-Shape,93,Se-P,405.78,30.38,36.52,79.68,0.606,63.744,0.507,32.343,0.67
2024-11-18,13:30,2024,November,18,V-Shape,93,Se-P,410.12,30.32,36.57,79.663,0.612,63.731,0.513,32.683,0.67
2024-11-18,13:45,2024,November,18,V-Shape,93,Se-P,414.46,30.27,36.63,79.647,0.619,63.717,0.518,33.024,0.67
2024-11-18,14:00,2024,November,18,V-Shape,93,Se-P,418.79,30.21,36.68,79.63,0.625,63.704,0.524,33.364,0.67
2024-11-18,14:15,2024,November,18,V-Shape,93,Se-P,373.15,30.02,35.35,80.05,0.556,64.04,0.466,29.845,0.67
2024-11-18,14:30,2024,November,18,V-Shape,93,Se-P,327.51,29.84,34.03,80.469,0.488,64.376,0.409,26.298,0.67
2024-11-18,14:45,2024,November,18,V-Shape,93,Se-P,281.87,29.66,32.7,80.889,0.419,64.711,0.351,22.721,0.67
2024-11-18,15:00,2024,November,18,V-Shape,93,Se-P,236.23,29.47,31.38,81.309,0.351,65.047,0.294,19.116,0.67
2024-11-18,15:15,2024,November,18,V-Shape,93,Se-P,198.41,29.2,30.17,81.692,0.294,65.354,0.247,16.112,0.67
2024-11-18,15:30,2024,November,18,V-Shape,93,Se-P,160.59,28.94,28.95,82.076,0.238,65.661,0.199,13.086,0.67
2024-11-18,15:45,2024,November,18,V-Shape,93,Se-P,122.77,28.68,27.74,82.459,0.182,65.967,0.152,10.038,0.67
2024-11-18,16:00,2024,November,18,V-Shape,93,Se-P,84.95,28.41,26.53,82.842,0.126,66.274,0.105,6.97,0.67
2024-11-18,16:15,2024,November,18,V-Shape,93,Se-P,64.75,28.02,25.64,83.127,0.096,66.501,0.08,5.326,0.67
2024-11-18,16:30,2024,November,18,V-Shape,93,Se-P,44.55,27.62,24.74,83.411,0.066,66.729,0.055,3.674,0.67
2024-11-18,16:45,2024,November,18,V-Shape,93,Se-P,24.35,27.23,23.84,83.695,0.036,66.956,0.03,2.013,0.67
2024-11-19,05:15,2024,November,19,V-Shape,93,Se-P,16.56,23.65,20.06,84.892,0.024,67.913,0.02,1.384,0.67
2024-11-19,05:30,2024,November,19,V-Shape,93,Se-P,33.13,23.71,20.54,84.739,0.049,67.791,0.041,2.764,0.67
2024-11-19,05:45,2024,November,19,V-Shape,93,Se-P,49.69,23.78,21.02,84.587,0.073,67.669,0.061,4.14,0.67
2024-11-19,06:00,2024,November,19,V-Shape,93,Se-P,66.26,23.85,21.51,84.434,0.097,67.547,0.082,5.513,0.67
2024-11-19,06:15,2024,November,19,V-Shape,93,Se-P,96.76,24.13,22.55,84.105,0.142,67.284,0.119,8.028,0.67
2024-11-19,06:30,2024,November,19,V-Shape,93,Se-P,127.27,24.41,23.59,83.775,0.188,67.02,0.157,10.529,0.67
2024-11-19,06:45,2024,November,19,V-Shape,93,Se-P,157.78,24.68,24.63,83.446,0.233,66.757,0.195,13.015,0.67
2024-11-19,07:00,2024,November,19,V-Shape,93,Se-P,188.29,24.96,25.67,83.117,0.278,66.493,0.233,15.487,0.67
2024-11-19,07:15,2024,November,19,V-Shape,93,Se-P,221.88,25.33,26.88,82.734,0.328,66.187,0.275,18.188,0.67
2024-11-19,07:30,2024,November,19,V-Shape,93,Se-P,255.48,25.7,28.09,82.351,0.378,65.88,0.317,20.87,0.67
2024-11-19,07:45,2024,November,19,V-Shape,93,Se-P,289.07,26.07,29.3,81.967,0.429,65.574,0.359,23.532,0.67
2024-11-19,08:00,2024,November,19,V-Shape,93,Se-P,322.67,26.44,30.51,81.584,0.479,65.267,0.401,26.176,0.67
2024-11-19,08:15,2024,November,19,V-Shape,93,Se-P,330.42,26.8,31.06,81.41,0.491,65.128,0.411,26.762,0.67
2024-11-19,08:30,2024,November,19,V-Shape,93,Se-P,338.17,27.16,31.61,81.235,0.502,64.988,0.421,27.346,0.67
2024-11-19,08:45,2024,November,19,V-Shape,93,Se-P,345.92,27.51,32.16,81.061,0.514,64.849,0.431,27.928,0.67
2024-11-19,09:00,2024,November,19,V-Shape,93,Se-P,353.67,27.87,32.71,80.886,0.526,64.709,0.441,28.508,0.67
2024-11-19,09:15,2024,November,19,V-Shape,93,Se-P,365.1,28.15,33.28,80.707,0.543,64.566,0.455,29.38,0.67
2024-11-19,09:30,2024,November,19,V-Shape,93,Se-P,376.52,28.43,33.84,80.528,0.561,64.422,0.47,30.25,0.67
2024-11-19,09:45,2024,November,19,V-Shape,93,Se-P,387.94,28.71,34.41,80.349,0.578,64.279,0.484,31.115,0.67
2024-11-19,10:00,2024,November,19,V-Shape,93,Se-P,399.37,28.99,34.97,80.17,0.595,64.136,0.499,31.978,0.67
2024-11-19,10:15,2024,November,19,V-Shape,93,Se-P,399.15,29.2,35.17,80.107,0.595,64.085,0.498,31.942,0.67
2024-11-19,10:30,2024,November,19,V-Shape,93,Se-P,398.93,29.4,35.37,80.043,0.595,64.035,0.498,31.906,0.67
2024-11-19,10:45,2024,November,19,V-Shape,93,Se-P,398.71,29.6,35.57,79.98,0.595,63.984,0.498,31.869,0.67
2024-11-19,11:00,2024,November,19,V-Shape,93,Se-P,398.5,29.81,35.77,79.917,0.595,63.934,0.498,31.833,0.67
2024-11-19,11:15,2024,November,19,V-Shape,93,Se-P,406.48,29.91,36.08,79.82,0.607,63.856,0.508,32.442,0.67
2024-11-19,11:30,2024,November,19,V-Shape,93,Se-P,414.47,30.02,36.38,79.724,0.619,63.779,0.518,33.049,0.67
2024-11-19,11:45,2024,November,19,V-Shape,93,Se-P,422.46,30.12,36.69,79.628,0.631,63.702,0.528,33.655,0.67
2024-11-19,12:00,2024,November,19,V-Shape,93,Se-P,430.45,30.23,36.99,79.531,0.643,63.625,0.538,34.261,0.67
2024-11-19,12:15,2024,November,19,V-Shape,93,Se-P,416.82,30.25,36.67,79.634,0.622,63.707,0.521,33.209,0.67
2024-11-19,12:30,2024,November,19,V-Shape,93,Se-P,403.2,30.26,36.34,79.737,0.602,63.79,0.504,32.154,0.67
2024-11-19,12:45,2024,November,19,V-Shape,93,Se-P,389.58,30.27,36.01,79.84,0.581,63.872,0.487,31.098,0.67
2024-11-19,13:00,2024,November,19,V-Shape,93,Se-P,375.95,30.29,35.69,79.943,0.561,63.955,0.47,30.04,0.67
2024-11-19,13:15,2024,November,19,V-Shape,93,Se-P,371.89,30.2,35.5,80.002,0.555,64.002,0.465,29.732,0.67
2024-11-19,13:30,2024,November,19,V-Shape,93,Se-P,367.83,30.12,35.32,80.062,0.549,64.049,0.459,29.423,0.67
2024-11-19,13:45,2024,November,19,V-Shape,93,Se-P,363.77,30.04,35.13,80.121,0.542,64.096,0.454,29.114,0.67
2024-11-19,14:00,2024,November,19,V-Shape,93,Se-P,359.71,29.95,34.94,80.18,0.536,64.144,0.449,28.805,0.67
2024-11-19,14:15,2024,November,19,V-Shape,93,Se-P,324.96,29.73,33.85,80.524,0.484,64.42,0.405,26.106,0.67
2024-11-19,14:30,2024,November,19,V-Shape,93,Se-P,290.21,29.51,32.77,80.869,0.432,64.695,0.362,23.389,0.67
2024-11-19,14:45,2024,November,19,V-Shape,93,Se-P,255.46,29.29,31.68,81.214,0.38,64.971,0.318,20.654,0.67
2024-11-19,15:00,2024,November,19,V-Shape,93,Se-P,220.71,29.07,30.59,81.559,0.328,65.247,0.274,17.901,0.67
2024-11-19,15:15,2024,November,19,V-Shape,93,Se-P,188.06,28.79,29.49,81.906,0.279,65.525,0.234,15.301,0.67
2024-11-19,15:30,2024,November,19,V-Shape,93,Se-P,155.4,28.51,28.39,82.253,0.23,65.802,0.193,12.683,0.67
2024-11-19,15:45,2024,November,19,V-Shape,93,Se-P,122.74,28.23,27.3,82.6,0.182,66.08,0.152,10.049,0.67
2024-11-19,16:00,2024,November,19,V-Shape,93,Se-P,90.09,27.95,26.2,82.947,0.133,66.358,0.111,7.399,0.67
2024-11-19,16:15,2024,November,19,V-Shape,93,Se-P,68.56,27.57,25.28,83.238,0.101,66.59,0.085,5.646,0.67
2024-11-19,16:30,2024,November,19,V-Shape,93,Se-P,47.04,27.19,24.37,83.529,0.069,66.823,0.058,3.883,0.67
2024-11-19,16:45,2024,November,19,V-Shape,93,Se-P,25.51,26.81,23.45,83.819,0.038,67.056,0.031,2.112,0.67
2024-11-20,05:15,2024,November,20,V-Shape,93,Se-P,8.16,22.83,19.04,85.216,0.012,68.173,0.01,0.683,0.67
2024-11-20,05:30,2024,November,20,V-Shape,93,Se-P,16.32,22.82,19.23,85.154,0.024,68.123,0.02,1.366,0.67
2024-11-20,05:45,2024,November,20,V-Shape,93,Se-P,24.48,22.82,19.43,85.092,0.036,68.074,0.03,2.048,0.67
2024-11-20,06:00,2024,November,20,V-Shape,93,Se-P,32.63,22.81,19.63,85.03,0.048,68.024,0.04,2.729,0.67
2024-11-20,06:15,2024,November,20,V-Shape,93,Se-P,47.36,22.93,20.11,84.876,0.07,67.901,0.058,3.956,0.67
2024-11-20,06:30,2024,November,20,V-Shape,93,Se-P,62.09,23.05,20.6,84.722,0.091,67.778,0.076,5.179,0.67
2024-11-20,06:45,2024,November,20,V-Shape,93,Se-P,76.81,23.16,21.08,84.568,0.113,67.655,0.095,6.399,0.67
2024-11-20,07:00,2024,November,20,V-Shape,93,Se-P,91.54,23.28,21.57,84.415,0.135,67.532,0.113,7.615,0.67
2024-11-20,07:15,2024,November,20,V-Shape,93,Se-P,104.56,23.52,22.14,84.235,0.154,67.388,0.129,8.685,0.67
2024-11-20,07:30,2024,November,20,V-Shape,93,Se-P,117.59,23.77,22.7,84.055,0.173,67.244,0.145,9.752,0.67
2024-11-20,07:45,2024,November,20,V-Shape,93,Se-P,130.61,24.01,23.27,83.875,0.192,67.1,0.161,10.815,0.67
2024-11-20,08:00,2024,November,20,V-Shape,93,Se-P,143.64,24.25,23.84,83.695,0.212,66.956,0.177,11.875,0.67
2024-11-20,08:15,2024,November,20,V-Shape,93,Se-P,158.66,24.57,24.54,83.474,0.234,66.779,0.196,13.091,0.67
2024-11-20,08:30,2024,November,20,V-Shape,93,Se-P,173.67,24.89,25.24,83.253,0.256,66.602,0.215,14.302,0.67
2024-11-20,08:45,2024,November,20,V-Shape,93,Se-P,188.69,25.22,25.93,83.032,0.279,66.426,0.233,15.508,0.67
2024-11-20,09:00,2024,November,20,V-Shape,93,Se-P,203.7,25.54,26.63,82.811,0.301,66.249,0.252,16.709,0.67
2024-11-20,09:15,2024,November,20,V-Shape,93,Se-P,213.9,25.85,27.2,82.632,0.316,66.106,0.265,17.517,0.67
2024-11-20,09:30,2024,November,20,V-Shape,93,Se-P,224.1,26.16,27.76,82.453,0.332,65.963,0.278,18.323,0.67
2024-11-20,09:45,2024,November,20,V-Shape,93,Se-P,234.29,26.47,28.33,82.274,0.347,65.82,0.291,19.126,0.67
2024-11-20,10:00,2024,November,20,V-Shape,93,Se-P,244.49,26.78,28.89,82.096,0.362,65.676,0.303,19.927,0.67
2024-11-20,10:15,2024,November,20,V-Shape,93,Se-P,243.25,27.0,29.08,82.035,0.36,65.628,0.302,19.814,0.67
2024-11-20,10:30,2024,November,20,V-Shape,93,Se-P,242.0,27.23,29.27,81.974,0.359,65.579,0.3,19.702,0.67
2024-11-20,10:45,2024,November,20,V-Shape,93,Se-P,240.75,27.45,29.47,81.914,0.357,65.531,0.299,19.589,0.67
2024-11-20,11:00,2024,November,20,V-Shape,93,Se-P,239.5,27.67,29.66,81.853,0.355,65.483,0.297,19.477,0.67
2024-11-20,11:15,2024,November,20,V-Shape,93,Se-P,220.05,27.78,29.28,81.972,0.326,65.578,0.273,17.915,0.67
2024-11-20,11:30,2024,November,20,V-Shape,93,Se-P,200.6,27.89,28.91,82.091,0.297,65.673,0.249,16.349,0.67
2024-11-20,11:45,2024,November,20,V-Shape,93,Se-P,181.15,28.0,28.53,82.211,0.268,65.768,0.225,14.78,0.67
2024-11-20,12:00,2024,November,20,V-Shape,93,Se-P,161.7,28.11,28.15,82.33,0.239,65.864,0.201,13.207,0.67
2024-11-20,12:15,2024,November,20,V-Shape,93,Se-P,186.55,28.09,28.75,82.139,0.276,65.711,0.231,15.21,0.67
2024-11-20,12:30,2024,November,20,V-Shape,93,Se-P,211.41,28.07,29.36,81.949,0.313,65.559,0.262,17.207,0.67
2024-11-20,12:45,2024,November,20,V-Shape,93,Se-P,236.26,28.05,29.96,81.759,0.35,65.407,0.294,19.197,0.67
2024-11-20,13:00,2024,November,20,V-Shape,93,Se-P,261.11,28.03,30.56,81.568,0.388,65.255,0.325,21.18,0.67
2024-11-20,13:15,2024,November,20,V-Shape,93,Se-P,225.62,27.96,29.6,81.872,0.335,65.498,0.28,18.351,0.67
2024-11-20,13:30,2024,November,20,V-Shape,93,Se-P,190.13,27.88,28.64,82.176,0.282,65.741,0.236,15.507,0.67
2024-11-20,13:45,2024,November,20,V-Shape,93,Se-P,154.64,27.81,27.68,82.48,0.229,65.984,0.192,12.647,0.67
2024-11-20,14:00,2024,November,20,V-Shape,93,Se-P,119.14,27.74,26.72,82.784,0.176,66.227,0.148,9.771,0.67
2024-11-20,14:15,2024,November,20,V-Shape,93,Se-P,116.6,27.63,26.55,82.837,0.172,66.27,0.144,9.567,0.67
2024-11-20,14:30,2024,November,20,V-Shape,93,Se-P,114.06,27.53,26.38,82.891,0.169,66.312,0.141,9.362,0.67
2024-11-20,14:45,2024,November,20,V-Shape,93,Se-P,111.51,27.43,26.21,82.944,0.165,66.355,0.138,9.158,0.67
2024-11-20,15:00,2024,November,20,V-Shape,93,Se-P,108.97,27.32,26.04,82.997,0.161,66.398,0.135,8.953,0.67
2024-11-20,15:15,2024,November,20,V-Shape,93,Se-P,94.27,27.15,25.51,83.168,0.139,66.534,0.117,7.758,0.67
2024-11-20,15:30,2024,November,20,V-Shape,93,Se-P,79.58,26.98,24.97,83.338,0.117,66.67,0.098,6.558,0.67
2024-11-20,15:45,2024,November,20,V-Shape,93,Se-P,64.88,26.81,24.43,83.508,0.096,66.806,0.08,5.355,0.67
2024-11-20,16:00,2024,November,20,V-Shape,93,Se-P,50.19,26.64,23.89,83.678,0.074,66.942,0.062,4.149,0.67
2024-11-20,16:15,2024,November,20,V-Shape,93,Se-P,38.45,26.38,23.34,83.855,0.057,67.084,0.047,3.183,0.67
2024-11-20,16:30,2024,November,20,V-Shape,93,Se-P,26.71,26.11,22.78,84.032,0.039,67.225,0.033,2.215,0.67
2024-11-20,16:45,2024,November,20,V-Shape,93,Se-P,14.97,25.84,22.22,84.208,0.022,67.367,0.018,1.243,0.67
2024-11-21,05:15,2024,November,21,V-Shape,93,Se-P,10.79,22.34,18.61,85.352,0.016,68.282,0.013,0.905,0.67
2024-11-21,05:30,2024,November,21,V-Shape,93,Se-P,21.59,22.41,18.94,85.245,0.032,68.196,0.027,1.809,0.67
2024-11-21,05:45,2024,November,21,V-Shape,93,Se-P,32.38,22.47,19.28,85.139,0.048,68.111,0.04,2.711,0.67
2024-11-21,06:00,2024,November,21,V-Shape,93,Se-P,43.18,22.54,19.62,85.032,0.063,68.025,0.053,3.611,0.67
2024-11-21,06:15,2024,November,21,V-Shape,93,Se-P,64.82,22.83,20.45,84.769,0.095,67.816,0.08,5.409,0.67
2024-11-21,06:30,2024,November,21,V-Shape,93,Se-P,86.46,23.12,21.28,84.507,0.127,67.606,0.106,7.199,0.67
2024-11-21,06:45,2024,November,21,V-Shape,93,Se-P,108.11,23.4,22.11,84.245,0.159,67.396,0.133,8.98,0.67
2024-11-21,07:00,2024,November,21,V-Shape,93,Se-P,129.75,23.69,22.93,83.982,0.191,67.186,0.16,10.754,0.67
2024-11-21,07:15,2024,November,21,V-Shape,93,Se-P,156.01,24.11,24.01,83.641,0.23,66.913,0.193,12.891,0.67
2024-11-21,07:30,2024,November,21,V-Shape,93,Se-P,182.26,24.54,25.09,83.299,0.269,66.639,0.225,15.016,0.67
2024-11-21,07:45,2024,November,21,V-Shape,93,Se-P,208.52,24.96,26.17,82.957,0.308,66.366,0.258,17.127,0.67
2024-11-21,08:00,2024,November,21,V-Shape,93,Se-P,234.78,25.38,27.25,82.616,0.347,66.093,0.291,19.225,0.67
2024-11-21,08:15,2024,November,21,V-Shape,93,Se-P,257.6,25.8,28.24,82.303,0.381,65.842,0.319,21.034,0.67
2024-11-21,08:30,2024,November,21,V-Shape,93,Se-P,280.41,26.21,29.23,81.99,0.416,65.592,0.348,22.832,0.67
2024-11-21,08:45,2024,November,21,V-Shape,93,Se-P,303.23,26.63,30.21,81.677,0.45,65.342,0.377,24.62,0.67
2024-11-21,09:00,2024,November,21,V-Shape,93,Se-P,326.05,27.05,31.2,81.364,0.484,65.092,0.406,26.397,0.67
2024-11-21,09:15,2024,November,21,V-Shape,93,Se-P,323.83,27.35,31.44,81.288,0.481,65.03,0.403,26.2,0.67
2024-11-21,09:30,2024,November,21,V-Shape,93,Se-P,321.61,27.64,31.69,81.211,0.478,64.969,0.4,26.002,0.67
2024-11-21,09:45,2024,November,21,V-Shape,93,Se-P,319.4,27.94,31.93,81.134,0.475,64.908,0.398,25.805,0.67
2024-11-21,10:00,2024,November,21,V-Shape,93,Se-P,317.18,28.24,32.17,81.058,0.472,64.846,0.395,25.608,0.67
2024-11-21,10:15,2024,November,21,V-Shape,93,Se-P,322.95,28.45,32.53,80.944,0.48,64.755,0.402,26.046,0.67
2024-11-21,10:30,2024,November,21,V-Shape,93,Se-P,328.72,28.67,32.89,80.83,0.489,64.664,0.41,26.483,0.67
2024-11-21,10:45,2024,November,21,V-Shape,93,Se-P,334.49,28.89,33.25,80.717,0.498,64.573,0.417,26.92,0.67
2024-11-21,11:00,2024,November,21,V-Shape,93,Se-P,340.25,29.1,33.61,80.603,0.507,64.482,0.424,27.355,0.67
2024-11-21,11:15,2024,November,21,V-Shape,93,Se-P,351.59,29.24,34.03,80.47,0.524,64.376,0.439,28.232,0.67
2024-11-21,11:30,2024,November,21,V-Shape,93,Se-P,362.93,29.38,34.45,80.336,0.541,64.269,0.453,29.106,0.67
