Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-24,06:00,Inverted-V,62,Se-P,Autumn,102.0,26.0,30.6,81.56,0.15,65.25,0.13,8.3,0.67
2024-09-24,06:15,Inverted-V,62,Se-P,Autumn,149.7,26.5,32.2,81.05,0.22,64.84,0.19,12.1,0.67
2024-09-24,06:30,Inverted-V,62,Se-P,Autumn,197.4,26.9,33.8,80.53,0.29,64.43,0.25,15.9,0.67
2024-09-24,06:45,Inverted-V,62,Se-P,Autumn,245.2,27.3,35.4,80.02,0.37,64.02,0.31,19.6,0.67
2024-09-24,07:00,Inverted-V,62,Se-P,Autumn,292.9,27.7,37.1,79.51,0.44,63.61,0.37,23.3,0.67
2024-09-24,07:15,Inverted-V,62,Se-P,Autumn,345.9,28.3,38.9,78.92,0.52,63.13,0.43,27.4,0.67
2024-09-24,07:30,Inverted-V,62,Se-P,Autumn,399.0,28.8,40.8,78.32,0.6,62.66,0.5,31.4,0.67
2024-09-24,07:45,Inverted-V,62,Se-P,Autumn,452.0,29.4,42.7,77.73,0.68,62.18,0.57,35.4,0.67
2024-09-24,08:00,Inverted-V,62,Se-P,Autumn,505.1,29.9,44.6,77.14,0.76,61.71,0.64,39.3,0.67
2024-09-24,08:15,Inverted-V,62,Se-P,Autumn,541.5,30.5,46.1,76.65,0.82,61.32,0.68,41.9,0.67
2024-09-24,08:30,Inverted-V,62,Se-P,Autumn,577.9,31.2,47.6,76.17,0.87,60.94,0.73,44.5,0.67
2024-09-24,08:45,Inverted-V,62,Se-P,Autumn,614.3,31.8,49.1,75.69,0.93,60.55,0.78,47.1,0.67
2024-09-24,09:00,Inverted-V,62,Se-P,Autumn,650.7,32.4,50.6,75.21,0.99,60.17,0.83,49.6,0.67
2024-09-24,09:15,Inverted-V,62,Se-P,Autumn,660.6,33.0,51.5,74.95,1.0,59.96,0.84,50.3,0.67
2024-09-24,09:30,Inverted-V,62,Se-P,Autumn,670.5,33.5,52.3,74.68,1.02,59.75,0.85,50.9,0.67
2024-09-24,09:45,Inverted-V,62,Se-P,Autumn,680.5,34.1,53.1,74.42,1.03,59.54,0.86,51.5,0.67
2024-09-24,10:00,Inverted-V,62,Se-P,Autumn,690.4,34.7,53.9,74.16,1.05,59.33,0.88,52.1,0.67
2024-09-24,10:15,Inverted-V,62,Se-P,Autumn,692.1,35.1,54.4,74.01,1.05,59.21,0.88,52.1,0.67
2024-09-24,10:30,Inverted-V,62,Se-P,Autumn,693.9,35.5,54.9,73.86,1.05,59.09,0.88,52.2,0.67
2024-09-24,10:45,Inverted-V,62,Se-P,Autumn,695.6,36.0,55.4,73.72,1.06,58.97,0.89,52.2,0.67
2024-09-24,11:00,Inverted-V,62,Se-P,Autumn,697.4,36.4,55.8,73.57,1.06,58.85,0.89,52.3,0.67
2024-09-24,11:15,Inverted-V,62,Se-P,Autumn,741.0,36.7,57.2,73.14,1.13,58.51,0.95,55.3,0.67
2024-09-24,11:30,Inverted-V,62,Se-P,Autumn,784.7,36.9,58.6,72.7,1.2,58.16,1.0,58.3,0.67
2024-09-24,11:45,Inverted-V,62,Se-P,Autumn,828.3,37.2,59.9,72.27,1.27,57.82,1.06,61.3,0.67
2024-09-24,12:00,Inverted-V,62,Se-P,Autumn,872.0,37.5,61.3,71.84,1.33,57.47,1.12,64.2,0.67
2024-09-24,12:15,Inverted-V,62,Se-P,Autumn,814.0,37.6,59.9,72.26,1.24,57.81,1.04,60.2,0.67
2024-09-24,12:30,Inverted-V,62,Se-P,Autumn,756.0,37.7,58.6,72.69,1.15,58.15,0.97,56.2,0.67
2024-09-24,12:45,Inverted-V,62,Se-P,Autumn,698.1,37.8,57.3,73.11,1.06,58.49,0.89,52.1,0.67
2024-09-24,13:00,Inverted-V,62,Se-P,Autumn,640.1,37.9,55.9,73.54,0.97,58.83,0.82,48.0,0.67
2024-09-24,13:15,Inverted-V,62,Se-P,Autumn,605.3,37.8,55.0,73.84,0.92,59.07,0.77,45.5,0.67
2024-09-24,13:30,Inverted-V,62,Se-P,Autumn,570.4,37.8,54.0,74.14,0.87,59.31,0.73,43.0,0.67
2024-09-24,13:45,Inverted-V,62,Se-P,Autumn,535.6,37.7,53.1,74.44,0.81,59.55,0.68,40.5,0.67
2024-09-24,14:00,Inverted-V,62,Se-P,Autumn,500.8,37.6,52.1,74.73,0.76,59.79,0.64,38.0,0.67
2024-09-24,14:15,Inverted-V,62,Se-P,Autumn,464.9,37.4,51.0,75.09,0.7,60.08,0.59,35.4,0.67
2024-09-24,14:30,Inverted-V,62,Se-P,Autumn,428.9,37.1,49.9,75.45,0.65,60.36,0.54,32.8,0.67
2024-09-24,14:45,Inverted-V,62,Se-P,Autumn,393.0,36.9,48.7,75.81,0.59,60.65,0.5,30.2,0.67
2024-09-24,15:00,Inverted-V,62,Se-P,Autumn,357.1,36.7,47.6,76.17,0.54,60.94,0.45,27.5,0.67
2024-09-24,15:15,Inverted-V,62,Se-P,Autumn,307.1,36.2,45.9,76.7,0.46,61.36,0.39,23.8,0.67
2024-09-24,15:30,Inverted-V,62,Se-P,Autumn,257.2,35.8,44.3,77.23,0.39,61.78,0.32,20.0,0.67
2024-09-24,15:45,Inverted-V,62,Se-P,Autumn,207.3,35.4,42.6,77.76,0.31,62.21,0.26,16.2,0.67
2024-09-24,16:00,Inverted-V,62,Se-P,Autumn,157.4,35.0,40.9,78.29,0.24,62.63,0.2,12.4,0.67
2024-09-24,16:15,Inverted-V,62,Se-P,Autumn,123.3,34.3,39.4,78.77,0.18,63.02,0.15,9.7,0.67
2024-09-24,16:30,Inverted-V,62,Se-P,Autumn,89.3,33.6,37.8,79.26,0.13,63.41,0.11,7.1,0.67
2024-09-24,16:45,Inverted-V,62,Se-P,Autumn,55.2,32.9,36.3,79.75,0.08,63.8,0.07,4.4,0.67
2024-09-24,17:00,Inverted-V,62,Se-P,Autumn,21.2,32.2,34.8,80.23,0.03,64.19,0.03,1.7,0.67
2024-09-24,17:15,Inverted-V,62,Se-P,Autumn,15.9,31.7,34.1,80.45,0.02,64.36,0.02,1.3,0.67
2024-09-24,17:30,Inverted-V,62,Se-P,Autumn,10.6,31.1,33.4,80.67,0.02,64.54,0.01,0.9,0.67
2024-09-25,05:15,Inverted-V,62,Se-P,Autumn,34.5,24.8,27.6,82.5,0.05,66.0,0.04,2.8,0.67
2024-09-25,05:30,Inverted-V,62,Se-P,Autumn,65.5,25.1,28.7,82.14,0.1,65.71,0.08,5.3,0.67
2024-09-25,05:45,Inverted-V,62,Se-P,Autumn,96.5,25.5,29.9,81.79,0.14,65.43,0.12,7.8,0.67
2024-09-25,06:00,Inverted-V,62,Se-P,Autumn,127.5,25.8,31.0,81.43,0.19,65.15,0.16,10.3,0.67
2024-09-25,06:15,Inverted-V,62,Se-P,Autumn,189.1,26.5,33.2,80.73,0.28,64.58,0.24,15.2,0.67
2024-09-25,06:30,Inverted-V,62,Se-P,Autumn,250.7,27.1,35.4,80.03,0.37,64.02,0.31,20.1,0.67
2024-09-25,06:45,Inverted-V,62,Se-P,Autumn,312.4,27.8,37.6,79.33,0.47,63.46,0.39,24.8,0.67
2024-09-25,07:00,Inverted-V,62,Se-P,Autumn,374.0,28.5,39.9,78.63,0.56,62.9,0.47,29.5,0.67
2024-09-25,07:15,Inverted-V,62,Se-P,Autumn,436.9,29.3,42.2,77.89,0.66,62.31,0.55,34.2,0.67
2024-09-25,07:30,Inverted-V,62,Se-P,Autumn,499.7,30.0,44.5,77.15,0.75,61.72,0.63,38.9,0.67
2024-09-25,07:45,Inverted-V,62,Se-P,Autumn,562.6,30.8,46.8,76.41,0.85,61.13,0.71,43.4,0.67
2024-09-25,08:00,Inverted-V,62,Se-P,Autumn,625.4,31.5,49.2,75.67,0.95,60.54,0.79,47.9,0.67
2024-09-25,08:15,Inverted-V,62,Se-P,Autumn,661.9,32.2,50.8,75.16,1.0,60.13,0.84,50.5,0.67
2024-09-25,08:30,Inverted-V,62,Se-P,Autumn,698.4,32.9,52.4,74.66,1.06,59.73,0.89,53.0,0.67
2024-09-25,08:45,Inverted-V,62,Se-P,Autumn,734.9,33.6,54.0,74.15,1.12,59.32,0.93,55.5,0.67
2024-09-25,09:00,Inverted-V,62,Se-P,Autumn,771.4,34.3,55.6,73.64,1.17,58.91,0.98,57.9,0.67
2024-09-25,09:15,Inverted-V,62,Se-P,Autumn,781.4,34.9,56.4,73.39,1.19,58.71,1.0,58.5,0.67
2024-09-25,09:30,Inverted-V,62,Se-P,Autumn,791.3,35.4,57.2,73.14,1.21,58.51,1.01,59.1,0.67
2024-09-25,09:45,Inverted-V,62,Se-P,Autumn,801.2,35.9,58.0,72.89,1.22,58.31,1.02,59.7,0.67
2024-09-25,10:00,Inverted-V,62,Se-P,Autumn,811.1,36.5,58.7,72.64,1.24,58.11,1.04,60.2,0.67
2024-09-25,10:15,Inverted-V,62,Se-P,Autumn,802.8,36.9,58.9,72.58,1.23,58.07,1.03,59.6,0.67
2024-09-25,10:30,Inverted-V,62,Se-P,Autumn,794.4,37.2,59.1,72.53,1.21,58.02,1.02,58.9,0.67
2024-09-25,10:45,Inverted-V,62,Se-P,Autumn,786.0,37.6,59.3,72.47,1.2,57.98,1.0,58.3,0.67
2024-09-25,11:00,Inverted-V,62,Se-P,Autumn,777.6,38.0,59.5,72.41,1.19,57.93,0.99,57.6,0.67
2024-09-25,11:15,Inverted-V,62,Se-P,Autumn,773.8,38.3,59.6,72.37,1.18,57.9,0.99,57.3,0.67
2024-09-25,11:30,Inverted-V,62,Se-P,Autumn,770.0,38.5,59.7,72.33,1.18,57.86,0.98,57.0,0.67
2024-09-25,11:45,Inverted-V,62,Se-P,Autumn,766.2,38.7,59.9,72.29,1.17,57.83,0.98,56.7,0.67
2024-09-25,12:00,Inverted-V,62,Se-P,Autumn,762.4,38.9,60.0,72.25,1.16,57.8,0.98,56.4,0.67
2024-09-25,12:15,Inverted-V,62,Se-P,Autumn,730.5,39.0,59.2,72.48,1.12,57.99,0.93,54.2,0.67
2024-09-25,12:30,Inverted-V,62,Se-P,Autumn,698.6,39.0,58.5,72.72,1.07,58.17,0.89,51.9,0.67
2024-09-25,12:45,Inverted-V,62,Se-P,Autumn,666.7,39.1,57.8,72.95,1.02,58.36,0.85,49.7,0.67
2024-09-25,13:00,Inverted-V,62,Se-P,Autumn,634.8,39.2,57.0,73.19,0.97,58.55,0.81,47.4,0.67
2024-09-25,13:15,Inverted-V,62,Se-P,Autumn,599.5,39.0,56.0,73.51,0.91,58.81,0.76,44.9,0.67
2024-09-25,13:30,Inverted-V,62,Se-P,Autumn,564.2,38.9,55.0,73.83,0.86,59.06,0.72,42.4,0.67
2024-09-25,13:45,Inverted-V,62,Se-P,Autumn,528.9,38.8,54.0,74.15,0.8,59.32,0.67,39.9,0.67
2024-09-25,14:00,Inverted-V,62,Se-P,Autumn,493.6,38.6,53.0,74.47,0.75,59.58,0.63,37.4,0.67
2024-09-25,14:15,Inverted-V,62,Se-P,Autumn,449.8,38.3,51.6,74.92,0.68,59.93,0.57,34.2,0.67
2024-09-25,14:30,Inverted-V,62,Se-P,Autumn,405.9,38.0,50.2,75.36,0.61,60.29,0.51,31.0,0.67
2024-09-25,14:45,Inverted-V,62,Se-P,Autumn,362.1,37.7,48.8,75.8,0.55,60.64,0.46,27.8,0.67
2024-09-25,15:00,Inverted-V,62,Se-P,Autumn,318.3,37.4,47.4,76.25,0.48,61.0,0.4,24.5,0.67
2024-09-25,15:15,Inverted-V,62,Se-P,Autumn,276.6,36.9,45.8,76.73,0.42,61.38,0.35,21.4,0.67
2024-09-25,15:30,Inverted-V,62,Se-P,Autumn,234.9,36.5,44.3,77.21,0.35,61.77,0.3,18.3,0.67
2024-09-25,15:45,Inverted-V,62,Se-P,Autumn,193.2,36.0,42.8,77.69,0.29,62.15,0.24,15.1,0.67
2024-09-25,16:00,Inverted-V,62,Se-P,Autumn,151.4,35.5,41.3,78.17,0.23,62.54,0.19,11.9,0.67
2024-09-25,16:15,Inverted-V,62,Se-P,Autumn,117.9,34.9,39.8,78.64,0.18,62.91,0.15,9.3,0.67
2024-09-25,16:30,Inverted-V,62,Se-P,Autumn,84.4,34.2,38.3,79.11,0.13,63.29,0.11,6.7,0.67
2024-09-25,16:45,Inverted-V,62,Se-P,Autumn,50.9,33.6,36.8,79.58,0.08,63.66,0.06,4.1,0.67
2024-09-25,17:00,Inverted-V,62,Se-P,Autumn,17.4,32.9,35.4,80.05,0.03,64.04,0.02,1.4,0.67
2024-09-25,17:15,Inverted-V,62,Se-P,Autumn,13.1,32.4,34.7,80.25,0.02,64.2,0.02,1.0,0.67
2024-09-25,17:30,Inverted-V,62,Se-P,Autumn,8.7,31.9,34.1,80.45,0.01,64.36,0.01,0.7,0.67
2024-09-26,05:15,Inverted-V,62,Se-P,Autumn,29.3,25.4,28.1,82.34,0.04,65.87,0.04,2.4,0.67
2024-09-26,05:30,Inverted-V,62,Se-P,Autumn,55.2,25.6,29.0,82.06,0.08,65.65,0.07,4.5,0.67
2024-09-26,05:45,Inverted-V,62,Se-P,Autumn,81.1,25.9,29.9,81.78,0.12,65.42,0.1,6.6,0.67
2024-09-26,06:00,Inverted-V,62,Se-P,Autumn,107.0,26.1,30.8,81.49,0.16,65.19,0.13,8.7,0.67
2024-09-26,06:15,Inverted-V,62,Se-P,Autumn,158.2,26.6,32.6,80.93,0.24,64.74,0.2,12.8,0.67
2024-09-26,06:30,Inverted-V,62,Se-P,Autumn,209.5,27.1,34.4,80.36,0.31,64.29,0.26,16.8,0.67
2024-09-26,06:45,Inverted-V,62,Se-P,Autumn,260.7,27.6,36.2,79.79,0.39,63.83,0.33,20.8,0.67
2024-09-26,07:00,Inverted-V,62,Se-P,Autumn,312.0,28.2,38.0,79.22,0.47,63.38,0.39,24.8,0.67
2024-09-26,07:15,Inverted-V,62,Se-P,Autumn,367.7,28.8,40.0,78.58,0.55,62.86,0.46,29.0,0.67
2024-09-26,07:30,Inverted-V,62,Se-P,Autumn,423.4,29.4,42.0,77.94,0.64,62.35,0.53,33.2,0.67
2024-09-26,07:45,Inverted-V,62,Se-P,Autumn,479.1,30.1,44.1,77.29,0.72,61.84,0.6,37.3,0.67
2024-09-26,08:00,Inverted-V,62,Se-P,Autumn,534.8,30.7,46.1,76.65,0.81,61.32,0.67,41.4,0.67
2024-09-26,08:15,Inverted-V,62,Se-P,Autumn,587.0,31.4,48.1,76.02,0.89,60.82,0.74,45.1,0.67
2024-09-26,08:30,Inverted-V,62,Se-P,Autumn,639.2,32.1,50.1,75.4,0.97,60.32,0.81,48.9,0.67
2024-09-26,08:45,Inverted-V,62,Se-P,Autumn,691.5,32.7,52.0,74.77,1.05,59.81,0.88,52.5,0.67
2024-09-26,09:00,Inverted-V,62,Se-P,Autumn,743.7,33.4,54.0,74.14,1.13,59.31,0.95,56.1,0.67
2024-09-26,09:15,Inverted-V,62,Se-P,Autumn,755.0,34.0,54.9,73.87,1.15,59.1,0.96,56.8,0.67
2024-09-26,09:30,Inverted-V,62,Se-P,Autumn,766.4,34.6,55.7,73.6,1.17,58.88,0.98,57.5,0.67
2024-09-26,09:45,Inverted-V,62,Se-P,Autumn,777.7,35.1,56.6,73.33,1.18,58.67,0.99,58.2,0.67
2024-09-26,10:00,Inverted-V,62,Se-P,Autumn,789.1,35.7,57.4,73.06,1.2,58.45,1.01,58.9,0.67
2024-09-26,10:15,Inverted-V,62,Se-P,Autumn,785.8,36.1,57.8,72.95,1.2,58.36,1.0,58.6,0.67
2024-09-26,10:30,Inverted-V,62,Se-P,Autumn,782.5,36.5,58.1,72.85,1.19,58.28,1.0,58.2,0.67
2024-09-26,10:45,Inverted-V,62,Se-P,Autumn,779.3,37.0,58.4,72.74,1.19,58.19,1.0,57.9,0.67
2024-09-26,11:00,Inverted-V,62,Se-P,Autumn,776.0,37.4,58.8,72.63,1.18,58.1,0.99,57.6,0.67
2024-09-26,11:15,Inverted-V,62,Se-P,Autumn,767.8,37.7,58.9,72.61,1.17,58.09,0.98,57.0,0.67
2024-09-26,11:30,Inverted-V,62,Se-P,Autumn,759.6,37.9,58.9,72.59,1.16,58.07,0.97,56.4,0.67
2024-09-26,11:45,Inverted-V,62,Se-P,Autumn,751.5,38.2,59.0,72.57,1.15,58.05,0.96,55.8,0.67
2024-09-26,12:00,Inverted-V,62,Se-P,Autumn,743.3,38.5,59.1,72.55,1.13,58.04,0.95,55.1,0.67
2024-09-26,12:15,Inverted-V,62,Se-P,Autumn,719.3,38.6,58.6,72.69,1.1,58.16,0.92,53.4,0.67
2024-09-26,12:30,Inverted-V,62,Se-P,Autumn,695.3,38.7,58.1,72.84,1.06,58.27,0.89,51.7,0.67
2024-09-26,12:45,Inverted-V,62,Se-P,Autumn,671.3,38.9,57.6,72.99,1.02,58.39,0.86,50.0,0.67
2024-09-26,13:00,Inverted-V,62,Se-P,Autumn,647.3,39.0,57.2,73.14,0.99,58.51,0.83,48.3,0.67
2024-09-26,13:15,Inverted-V,62,Se-P,Autumn,609.0,39.0,56.2,73.46,0.93,58.76,0.78,45.6,0.67
2024-09-26,13:30,Inverted-V,62,Se-P,Autumn,570.8,38.9,55.2,73.77,0.87,59.02,0.73,42.9,0.67
2024-09-26,13:45,Inverted-V,62,Se-P,Autumn,532.6,38.9,54.2,74.09,0.81,59.27,0.68,40.2,0.67
2024-09-26,14:00,Inverted-V,62,Se-P,Autumn,494.3,38.8,53.2,74.4,0.75,59.52,0.63,37.4,0.67
2024-09-26,14:15,Inverted-V,62,Se-P,Autumn,448.3,38.6,51.8,74.84,0.68,59.88,0.57,34.1,0.67
2024-09-26,14:30,Inverted-V,62,Se-P,Autumn,402.3,38.3,50.4,75.29,0.61,60.23,0.51,30.7,0.67
2024-09-26,14:45,Inverted-V,62,Se-P,Autumn,356.3,38.1,49.0,75.73,0.54,60.58,0.45,27.3,0.67
2024-09-26,15:00,Inverted-V,62,Se-P,Autumn,310.3,37.9,47.6,76.17,0.47,60.94,0.39,23.9,0.67
2024-09-26,15:15,Inverted-V,62,Se-P,Autumn,267.6,37.5,46.2,76.62,0.4,61.3,0.34,20.7,0.67
2024-09-26,15:30,Inverted-V,62,Se-P,Autumn,225.0,37.1,44.7,77.08,0.34,61.66,0.28,17.5,0.67
2024-09-26,15:45,Inverted-V,62,Se-P,Autumn,182.3,36.8,43.3,77.53,0.27,62.02,0.23,14.2,0.67
2024-09-26,16:00,Inverted-V,62,Se-P,Autumn,139.6,36.4,41.9,77.98,0.21,62.39,0.18,11.0,0.67
2024-09-26,16:15,Inverted-V,62,Se-P,Autumn,109.6,35.8,40.5,78.41,0.16,62.73,0.14,8.6,0.67
2024-09-26,16:30,Inverted-V,62,Se-P,Autumn,79.6,35.2,39.2,78.84,0.12,63.07,0.1,6.3,0.67
2024-09-26,16:45,Inverted-V,62,Se-P,Autumn,49.5,34.6,37.8,79.27,0.07,63.42,0.06,3.9,0.67
2024-09-26,17:00,Inverted-V,62,Se-P,Autumn,19.5,34.0,36.5,79.7,0.03,63.76,0.02,1.6,0.67
2024-09-26,17:15,Inverted-V,62,Se-P,Autumn,14.6,33.6,35.9,79.87,0.02,63.9,0.02,1.2,0.67
2024-09-26,17:30,Inverted-V,62,Se-P,Autumn,9.7,33.1,35.4,80.04,0.01,64.03,0.01,0.8,0.67
2024-09-27,05:15,Inverted-V,62,Se-P,Autumn,32.7,25.1,27.9,82.39,0.05,65.92,0.04,2.7,0.67
2024-09-27,05:30,Inverted-V,62,Se-P,Autumn,61.8,25.3,28.8,82.12,0.09,65.7,0.08,5.0,0.67
2024-09-27,05:45,Inverted-V,62,Se-P,Autumn,91.0,25.4,29.7,81.84,0.13,65.48,0.11,7.4,0.67
2024-09-27,06:00,Inverted-V,62,Se-P,Autumn,120.2,25.6,30.6,81.57,0.18,65.26,0.15,9.7,0.67
2024-09-27,06:15,Inverted-V,62,Se-P,Autumn,177.5,26.0,32.4,80.98,0.26,64.78,0.22,14.3,0.67
2024-09-27,06:30,Inverted-V,62,Se-P,Autumn,234.8,26.4,34.3,80.38,0.35,64.31,0.29,18.8,0.67
2024-09-27,06:45,Inverted-V,62,Se-P,Autumn,292.1,26.9,36.2,79.79,0.44,63.83,0.37,23.3,0.67
2024-09-27,07:00,Inverted-V,62,Se-P,Autumn,349.5,27.3,38.1,79.19,0.52,63.35,0.44,27.7,0.67
2024-09-27,07:15,Inverted-V,62,Se-P,Autumn,409.3,28.1,40.3,78.48,0.61,62.78,0.51,32.2,0.67
2024-09-27,07:30,Inverted-V,62,Se-P,Autumn,469.1,28.9,42.6,77.76,0.7,62.21,0.59,36.7,0.67
2024-09-27,07:45,Inverted-V,62,Se-P,Autumn,528.9,29.6,44.9,77.04,0.8,61.63,0.67,41.1,0.67
2024-09-27,08:00,Inverted-V,62,Se-P,Autumn,588.7,30.4,47.1,76.32,0.89,61.06,0.74,45.4,0.67
2024-09-27,08:15,Inverted-V,62,Se-P,Autumn,630.8,31.1,48.9,75.78,0.95,60.62,0.8,48.4,0.67
2024-09-27,08:30,Inverted-V,62,Se-P,Autumn,672.9,31.8,50.6,75.23,1.02,60.18,0.85,51.3,0.67
2024-09-27,08:45,Inverted-V,62,Se-P,Autumn,715.0,32.4,52.3,74.68,1.08,59.75,0.91,54.2,0.67
2024-09-27,09:00,Inverted-V,62,Se-P,Autumn,757.1,33.1,54.0,74.14,1.15,59.31,0.96,57.1,0.67
2024-09-27,09:15,Inverted-V,62,Se-P,Autumn,760.6,33.6,54.6,73.94,1.16,59.15,0.97,57.3,0.67
2024-09-27,09:30,Inverted-V,62,Se-P,Autumn,764.1,34.2,55.3,73.75,1.16,59.0,0.97,57.4,0.67
2024-09-27,09:45,Inverted-V,62,Se-P,Autumn,767.6,34.7,55.9,73.55,1.17,58.84,0.98,57.6,0.67
2024-09-27,10:00,Inverted-V,62,Se-P,Autumn,771.1,35.2,56.5,73.35,1.17,58.68,0.98,57.7,0.67
2024-09-27,10:15,Inverted-V,62,Se-P,Autumn,770.4,35.7,56.9,73.22,1.17,58.57,0.98,57.6,0.67
2024-09-27,10:30,Inverted-V,62,Se-P,Autumn,769.8,36.1,57.4,73.08,1.17,58.47,0.98,57.4,0.67
2024-09-27,10:45,Inverted-V,62,Se-P,Autumn,769.1,36.6,57.8,72.94,1.17,58.36,0.98,57.3,0.67
2024-09-27,11:00,Inverted-V,62,Se-P,Autumn,768.5,37.0,58.2,72.81,1.17,58.25,0.98,57.2,0.67
2024-09-27,11:15,Inverted-V,62,Se-P,Autumn,782.2,37.3,58.9,72.61,1.19,58.09,1.0,58.1,0.67
2024-09-27,11:30,Inverted-V,62,Se-P,Autumn,795.8,37.6,59.5,72.4,1.22,57.92,1.02,58.9,0.67
2024-09-27,11:45,Inverted-V,62,Se-P,Autumn,809.5,37.9,60.1,72.2,1.24,57.76,1.04,59.8,0.67
2024-09-27,12:00,Inverted-V,62,Se-P,Autumn,823.2,38.2,60.8,72.0,1.26,57.6,1.05,60.7,0.67
2024-09-27,12:15,Inverted-V,62,Se-P,Autumn,782.7,38.3,59.9,72.28,1.2,57.83,1.0,57.9,0.67
2024-09-27,12:30,Inverted-V,62,Se-P,Autumn,742.2,38.4,59.0,72.56,1.13,58.05,0.95,55.1,0.67
2024-09-27,12:45,Inverted-V,62,Se-P,Autumn,701.7,38.6,58.1,72.84,1.07,58.27,0.9,52.2,0.67
2024-09-27,13:00,Inverted-V,62,Se-P,Autumn,661.3,38.7,57.2,73.12,1.01,58.5,0.84,49.4,0.67
2024-09-27,13:15,Inverted-V,62,Se-P,Autumn,634.4,38.7,56.6,73.34,0.97,58.67,0.81,47.5,0.67
2024-09-27,13:30,Inverted-V,62,Se-P,Autumn,607.5,38.7,55.9,73.55,0.92,58.84,0.77,45.5,0.67
2024-09-27,13:45,Inverted-V,62,Se-P,Autumn,580.6,38.7,55.2,73.76,0.88,59.01,0.74,43.6,0.67
2024-09-27,14:00,Inverted-V,62,Se-P,Autumn,553.7,38.7,54.5,73.98,0.84,59.18,0.7,41.7,0.67
2024-09-27,14:15,Inverted-V,62,Se-P,Autumn,493.2,38.5,52.9,74.5,0.75,59.6,0.63,37.3,0.67
2024-09-27,14:30,Inverted-V,62,Se-P,Autumn,432.7,38.4,51.2,75.02,0.66,60.02,0.55,32.9,0.67
2024-09-27,14:45,Inverted-V,62,Se-P,Autumn,372.2,38.3,49.6,75.55,0.56,60.44,0.47,28.5,0.67
2024-09-27,15:00,Inverted-V,62,Se-P,Autumn,311.7,38.1,47.9,76.07,0.47,60.86,0.39,24.0,0.67
2024-09-27,15:15,Inverted-V,62,Se-P,Autumn,269.5,37.8,46.6,76.5,0.41,61.2,0.34,20.8,0.67
2024-09-27,15:30,Inverted-V,62,Se-P,Autumn,227.3,37.5,45.2,76.93,0.34,61.55,0.29,17.6,0.67
2024-09-27,15:45,Inverted-V,62,Se-P,Autumn,185.0,37.2,43.8,77.37,0.28,61.89,0.23,14.4,0.67
2024-09-27,16:00,Inverted-V,62,Se-P,Autumn,142.8,36.9,42.5,77.8,0.21,62.24,0.18,11.2,0.67
2024-09-27,16:15,Inverted-V,62,Se-P,Autumn,110.4,36.2,41.0,78.26,0.17,62.61,0.14,8.7,0.67
2024-09-27,16:30,Inverted-V,62,Se-P,Autumn,78.0,35.6,39.5,78.72,0.12,62.98,0.1,6.2,0.67
2024-09-27,16:45,Inverted-V,62,Se-P,Autumn,45.6,34.9,38.1,79.19,0.07,63.35,0.06,3.6,0.67
2024-09-27,17:00,Inverted-V,62,Se-P,Autumn,13.3,34.3,36.6,79.65,0.02,63.72,0.02,1.1,0.67
2024-09-27,17:15,Inverted-V,62,Se-P,Autumn,9.9,33.7,36.0,79.85,0.01,63.88,0.01,0.8,0.67
2024-09-27,17:30,Inverted-V,62,Se-P,Autumn,6.6,33.2,35.4,80.05,0.01,64.04,0.01,0.5,0.67
2024-09-28,05:15,Inverted-V,62,Se-P,Autumn,30.7,26.3,29.1,82.05,0.05,65.64,0.04,2.5,0.67
2024-09-28,05:30,Inverted-V,62,Se-P,Autumn,58.1,26.5,29.9,81.77,0.09,65.42,0.07,4.7,0.67
2024-09-28,05:45,Inverted-V,62,Se-P,Autumn,85.4,26.6,30.8,81.5,0.13,65.2,0.11,6.9,0.67
2024-09-28,06:00,Inverted-V,62,Se-P,Autumn,112.8,26.8,31.6,81.22,0.17,64.98,0.14,9.1,0.67
2024-09-28,06:15,Inverted-V,62,Se-P,Autumn,165.2,27.4,33.6,80.62,0.25,64.49,0.21,13.3,0.67
2024-09-28,06:30,Inverted-V,62,Se-P,Autumn,217.6,28.0,35.5,80.01,0.32,64.01,0.27,17.4,0.67
2024-09-28,06:45,Inverted-V,62,Se-P,Autumn,270.0,28.6,37.4,79.41,0.4,63.52,0.34,21.5,0.67
2024-09-28,07:00,Inverted-V,62,Se-P,Autumn,322.4,29.2,39.3,78.8,0.48,63.04,0.4,25.5,0.67
2024-09-28,07:15,Inverted-V,62,Se-P,Autumn,379.2,29.8,41.3,78.16,0.57,62.53,0.48,29.8,0.67
2024-09-28,07:30,Inverted-V,62,Se-P,Autumn,436.0,30.5,43.4,77.52,0.66,62.01,0.55,34.0,0.67
2024-09-28,07:45,Inverted-V,62,Se-P,Autumn,492.7,31.1,45.4,76.87,0.74,61.5,0.62,38.2,0.67
2024-09-28,08:00,Inverted-V,62,Se-P,Autumn,549.5,31.7,47.4,76.23,0.83,60.99,0.69,42.4,0.67
2024-09-28,08:15,Inverted-V,62,Se-P,Autumn,598.4,32.1,49.1,75.7,0.9,60.56,0.76,45.9,0.67
