Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-05-10,11:15,Inverted-V,93,TCT,1034.5,35.8,56.7,73.3,1.69,58.64,1.41,82.8,0.67
2025-05-10,11:30,Inverted-V,93,TCT,1015.8,36.1,56.5,73.36,1.65,58.69,1.39,81.3,0.67
2025-05-10,11:45,Inverted-V,93,TCT,997.1,36.4,56.3,73.42,1.62,58.74,1.36,79.9,0.67
2025-05-10,12:00,Inverted-V,93,TCT,978.4,36.6,56.1,73.48,1.59,58.78,1.33,78.4,0.67
2025-05-10,12:15,Inverted-V,93,TCT,949.2,36.8,55.6,73.65,1.54,58.92,1.29,76.2,0.67
2025-05-10,12:30,Inverted-V,93,TCT,919.9,37.0,55.0,73.82,1.5,59.06,1.25,74.0,0.67
2025-05-10,12:45,Inverted-V,93,TCT,890.6,37.2,54.5,74.0,1.45,59.2,1.21,71.8,0.67
2025-05-10,13:00,Inverted-V,93,TCT,861.4,37.4,53.9,74.17,1.4,59.34,1.17,69.6,0.67
2025-05-10,13:15,Inverted-V,93,TCT,811.1,37.5,52.8,74.54,1.32,59.63,1.1,65.8,0.67
2025-05-10,13:30,Inverted-V,93,TCT,760.9,37.6,51.6,74.91,1.23,59.93,1.03,61.9,0.67
2025-05-10,13:45,Inverted-V,93,TCT,710.6,37.6,50.4,75.28,1.15,60.23,0.96,58.0,0.67
2025-05-10,14:00,Inverted-V,93,TCT,660.4,37.7,49.2,75.66,1.07,60.52,0.89,54.1,0.67
2025-05-10,14:15,Inverted-V,93,TCT,604.4,37.7,47.8,76.11,0.98,60.89,0.82,49.8,0.67
2025-05-10,14:30,Inverted-V,93,TCT,548.5,37.6,46.3,76.57,0.88,61.26,0.74,45.4,0.67
2025-05-10,14:45,Inverted-V,93,TCT,492.6,37.6,44.9,77.03,0.79,61.63,0.66,40.9,0.67
2025-05-10,15:00,Inverted-V,93,TCT,436.6,37.5,43.4,77.49,0.7,61.99,0.59,36.5,0.67
2025-05-10,15:15,Inverted-V,93,TCT,385.8,37.3,41.9,77.97,0.62,62.37,0.52,32.4,0.67
2025-05-10,15:30,Inverted-V,93,TCT,334.9,37.1,40.4,78.44,0.54,62.75,0.45,28.2,0.67
2025-05-10,15:45,Inverted-V,93,TCT,284.0,36.8,38.9,78.92,0.45,63.14,0.38,24.0,0.67
2025-05-10,16:00,Inverted-V,93,TCT,233.2,36.6,37.4,79.4,0.37,63.52,0.31,19.8,0.67
2025-05-10,16:15,Inverted-V,93,TCT,187.4,35.9,35.6,79.96,0.3,63.97,0.25,16.0,0.67
2025-05-10,16:30,Inverted-V,93,TCT,141.7,35.3,33.8,80.53,0.23,64.42,0.19,12.2,0.67
2025-05-10,16:45,Inverted-V,93,TCT,95.9,34.7,32.1,81.09,0.15,64.88,0.13,8.3,0.67
2025-05-10,17:00,Inverted-V,93,TCT,50.1,34.0,30.3,81.66,0.08,65.33,0.07,4.4,0.67
2025-05-10,17:15,Inverted-V,93,TCT,37.6,33.4,29.4,81.95,0.06,65.56,0.05,3.3,0.67
2025-05-10,17:30,Inverted-V,93,TCT,25.1,32.8,28.5,82.23,0.04,65.79,0.03,2.2,0.67
2025-05-10,17:45,Inverted-V,93,TCT,12.5,32.2,27.6,82.52,0.02,66.01,0.02,1.1,0.67
2025-05-11,04:45,Inverted-V,93,TCT,6.0,26.7,21.8,84.33,0.01,67.47,0.01,0.5,0.67
2025-05-11,05:00,Inverted-V,93,TCT,7.9,26.6,21.8,84.33,0.01,67.46,0.01,0.7,0.67
2025-05-11,05:15,Inverted-V,93,TCT,43.1,27.0,23.0,83.95,0.07,67.16,0.06,3.8,0.67
2025-05-11,05:30,Inverted-V,93,TCT,78.3,27.3,24.2,83.57,0.12,66.85,0.1,6.9,0.67
2025-05-11,05:45,Inverted-V,93,TCT,113.4,27.6,25.5,83.19,0.18,66.55,0.15,10.0,0.67
2025-05-11,06:00,Inverted-V,93,TCT,148.6,27.9,26.7,82.8,0.24,66.24,0.2,13.0,0.67
2025-05-11,06:15,Inverted-V,93,TCT,202.7,28.5,28.5,82.21,0.32,65.77,0.27,17.7,0.67
2025-05-11,06:30,Inverted-V,93,TCT,256.9,29.0,30.4,81.62,0.41,65.29,0.34,22.3,0.67
2025-05-11,06:45,Inverted-V,93,TCT,311.0,29.5,32.3,81.02,0.49,64.82,0.41,26.9,0.67
2025-05-11,07:00,Inverted-V,93,TCT,365.1,30.0,34.2,80.43,0.58,64.34,0.49,31.4,0.67
2025-05-11,07:15,Inverted-V,93,TCT,421.8,30.6,36.2,79.79,0.67,63.83,0.56,36.0,0.67
2025-05-11,07:30,Inverted-V,93,TCT,478.4,31.2,38.2,79.15,0.77,63.32,0.64,40.6,0.67
2025-05-11,07:45,Inverted-V,93,TCT,535.0,31.9,40.2,78.5,0.86,62.8,0.72,45.1,0.67
2025-05-11,08:00,Inverted-V,93,TCT,591.6,32.5,42.3,77.86,0.95,62.29,0.8,49.6,0.67
2025-05-11,08:15,Inverted-V,93,TCT,642.5,33.0,44.0,77.3,1.03,61.84,0.87,53.6,0.67
2025-05-11,08:30,Inverted-V,93,TCT,693.3,33.5,45.8,76.74,1.12,61.39,0.94,57.5,0.67
2025-05-11,08:45,Inverted-V,93,TCT,744.2,34.0,47.6,76.18,1.2,60.94,1.01,61.3,0.67
2025-05-11,09:00,Inverted-V,93,TCT,795.0,34.5,49.4,75.61,1.29,60.49,1.08,65.2,0.67
2025-05-11,09:15,Inverted-V,93,TCT,831.9,34.9,50.7,75.2,1.35,60.16,1.13,67.9,0.67
2025-05-11,09:30,Inverted-V,93,TCT,868.8,35.2,52.0,74.79,1.41,59.83,1.18,70.6,0.67
2025-05-11,09:45,Inverted-V,93,TCT,905.7,35.6,53.3,74.38,1.47,59.5,1.23,73.3,0.67
2025-05-11,10:00,Inverted-V,93,TCT,942.6,36.0,54.6,73.97,1.53,59.18,1.28,76.0,0.67
2025-05-11,10:15,Inverted-V,93,TCT,961.5,36.3,55.3,73.73,1.56,58.99,1.31,77.3,0.67
2025-05-11,10:30,Inverted-V,93,TCT,980.4,36.5,56.1,73.49,1.6,58.8,1.34,78.6,0.67
2025-05-11,10:45,Inverted-V,93,TCT,999.3,36.8,56.8,73.26,1.63,58.61,1.36,79.9,0.67
2025-05-11,11:00,Inverted-V,93,TCT,1018.1,37.1,57.6,73.02,1.66,58.42,1.39,81.2,0.67
2025-05-11,11:15,Inverted-V,93,TCT,1012.2,37.2,57.6,73.02,1.65,58.42,1.38,80.8,0.67
2025-05-11,11:30,Inverted-V,93,TCT,1006.2,37.4,57.6,73.02,1.64,58.42,1.37,80.3,0.67
2025-05-11,11:45,Inverted-V,93,TCT,1000.2,37.6,57.6,73.02,1.63,58.42,1.37,79.8,0.67
2025-05-11,12:00,Inverted-V,93,TCT,994.2,37.7,57.6,73.02,1.62,58.42,1.36,79.3,0.67
2025-05-11,12:15,Inverted-V,93,TCT,957.3,37.7,56.6,73.31,1.56,58.65,1.31,76.6,0.67
2025-05-11,12:30,Inverted-V,93,TCT,920.4,37.7,55.7,73.6,1.5,58.88,1.25,73.9,0.67
2025-05-11,12:45,Inverted-V,93,TCT,883.5,37.7,54.8,73.89,1.44,59.11,1.2,71.1,0.67
2025-05-11,13:00,Inverted-V,93,TCT,846.6,37.7,53.9,74.18,1.38,59.34,1.15,68.4,0.67
2025-05-11,13:15,Inverted-V,93,TCT,805.4,37.6,52.7,74.54,1.31,59.64,1.09,65.3,0.67
2025-05-11,13:30,Inverted-V,93,TCT,764.2,37.5,51.6,74.91,1.24,59.93,1.04,62.2,0.67
2025-05-11,13:45,Inverted-V,93,TCT,723.0,37.3,50.4,75.28,1.17,60.23,0.98,59.1,0.67
2025-05-11,14:00,Inverted-V,93,TCT,681.8,37.2,49.2,75.65,1.1,60.52,0.92,55.9,0.67
2025-05-11,14:15,Inverted-V,93,TCT,627.2,37.0,47.7,76.14,1.01,60.92,0.85,51.7,0.67
2025-05-11,14:30,Inverted-V,93,TCT,572.6,36.8,46.1,76.64,0.92,61.31,0.77,47.4,0.67
2025-05-11,14:45,Inverted-V,93,TCT,518.0,36.6,44.6,77.13,0.83,61.71,0.7,43.1,0.67
2025-05-11,15:00,Inverted-V,93,TCT,463.4,36.4,43.0,77.63,0.75,62.1,0.62,38.7,0.67
2025-05-11,15:15,Inverted-V,93,TCT,406.8,36.2,41.3,78.16,0.65,62.53,0.55,34.2,0.67
2025-05-11,15:30,Inverted-V,93,TCT,350.2,35.9,39.6,78.69,0.56,62.95,0.47,29.6,0.67
2025-05-11,15:45,Inverted-V,93,TCT,293.7,35.6,38.0,79.22,0.47,63.38,0.39,24.9,0.67
2025-05-11,16:00,Inverted-V,93,TCT,237.1,35.4,36.3,79.75,0.38,63.8,0.32,20.2,0.67
2025-05-11,16:15,Inverted-V,93,TCT,191.1,34.9,34.7,80.27,0.3,64.21,0.26,16.4,0.67
2025-05-11,16:30,Inverted-V,93,TCT,145.0,34.4,33.0,80.78,0.23,64.62,0.19,12.5,0.67
2025-05-11,16:45,Inverted-V,93,TCT,99.0,33.9,31.4,81.29,0.16,65.03,0.13,8.6,0.67
2025-05-11,17:00,Inverted-V,93,TCT,53.0,33.5,29.8,81.81,0.08,65.45,0.07,4.6,0.67
2025-05-11,17:15,Inverted-V,93,TCT,39.7,33.0,29.0,82.06,0.06,65.65,0.05,3.5,0.67
2025-05-11,17:30,Inverted-V,93,TCT,26.5,32.5,28.2,82.31,0.04,65.85,0.04,2.3,0.67
2025-05-11,17:45,Inverted-V,93,TCT,13.2,32.1,27.4,82.56,0.02,66.05,0.02,1.2,0.67
2025-05-12,04:45,Inverted-V,93,TCT,6.2,27.1,22.3,84.19,0.01,67.35,0.01,0.6,0.67
2025-05-12,05:00,Inverted-V,93,TCT,8.3,27.1,22.3,84.18,0.01,67.34,0.01,0.7,0.67
2025-05-12,05:15,Inverted-V,93,TCT,46.1,27.4,23.5,83.8,0.07,67.04,0.06,4.1,0.67
2025-05-12,05:30,Inverted-V,93,TCT,84.0,27.6,24.7,83.42,0.13,66.74,0.11,7.4,0.67
2025-05-12,05:45,Inverted-V,93,TCT,121.8,27.9,25.9,83.04,0.19,66.43,0.16,10.7,0.67
2025-05-12,06:00,Inverted-V,93,TCT,159.6,28.1,27.1,82.66,0.25,66.13,0.21,14.0,0.67
2025-05-12,06:15,Inverted-V,93,TCT,217.8,28.6,29.0,82.06,0.35,65.65,0.29,19.0,0.67
2025-05-12,06:30,Inverted-V,93,TCT,276.0,29.0,30.9,81.45,0.44,65.16,0.37,23.9,0.67
2025-05-12,06:45,Inverted-V,93,TCT,334.1,29.5,32.8,80.84,0.53,64.68,0.45,28.8,0.67
2025-05-12,07:00,Inverted-V,93,TCT,392.3,29.9,34.8,80.24,0.63,64.19,0.52,33.6,0.67
2025-05-12,07:15,Inverted-V,93,TCT,451.5,30.4,36.7,79.62,0.72,63.7,0.6,38.5,0.67
2025-05-12,07:30,Inverted-V,93,TCT,510.6,30.9,38.6,79.01,0.82,63.21,0.68,43.3,0.67
2025-05-12,07:45,Inverted-V,93,TCT,569.8,31.3,40.6,78.4,0.91,62.72,0.77,48.0,0.67
2025-05-12,08:00,Inverted-V,93,TCT,629.0,31.8,42.5,77.78,1.01,62.23,0.85,52.7,0.67
2025-05-12,08:15,Inverted-V,93,TCT,671.0,32.2,44.0,77.33,1.08,61.86,0.9,55.9,0.67
2025-05-12,08:30,Inverted-V,93,TCT,713.0,32.6,45.4,76.87,1.15,61.5,0.96,59.2,0.67
2025-05-12,08:45,Inverted-V,93,TCT,755.0,33.0,46.8,76.41,1.22,61.13,1.02,62.4,0.67
2025-05-12,09:00,Inverted-V,93,TCT,797.1,33.4,48.3,75.96,1.29,60.77,1.08,65.6,0.67
2025-05-12,09:15,Inverted-V,93,TCT,833.4,33.7,49.5,75.56,1.35,60.45,1.13,68.3,0.67
2025-05-12,09:30,Inverted-V,93,TCT,869.7,34.0,50.8,75.17,1.41,60.14,1.18,71.0,0.67
2025-05-12,09:45,Inverted-V,93,TCT,906.1,34.3,52.0,74.78,1.47,59.82,1.23,73.6,0.67
2025-05-12,10:00,Inverted-V,93,TCT,942.4,34.7,53.2,74.39,1.53,59.51,1.28,76.3,0.67
2025-05-12,10:15,Inverted-V,93,TCT,962.8,34.9,54.0,74.14,1.56,59.31,1.31,77.7,0.67
2025-05-12,10:30,Inverted-V,93,TCT,983.2,35.2,54.8,73.9,1.6,59.12,1.34,79.2,0.67
2025-05-12,10:45,Inverted-V,93,TCT,1003.6,35.5,55.5,73.66,1.63,58.93,1.37,80.6,0.67
2025-05-12,11:00,Inverted-V,93,TCT,1024.0,35.7,56.3,73.41,1.67,58.73,1.4,82.0,0.67
2025-05-12,11:15,Inverted-V,93,TCT,1007.4,35.9,56.0,73.5,1.64,58.8,1.37,80.8,0.67
2025-05-12,11:30,Inverted-V,93,TCT,990.7,36.0,55.8,73.58,1.61,58.86,1.35,79.5,0.67
2025-05-12,11:45,Inverted-V,93,TCT,974.1,36.2,55.5,73.66,1.59,58.93,1.33,78.2,0.67
2025-05-12,12:00,Inverted-V,93,TCT,957.4,36.3,55.3,73.74,1.56,59.0,1.3,77.0,0.67
2025-05-12,12:15,Inverted-V,93,TCT,916.8,36.4,54.3,74.04,1.49,59.23,1.25,73.9,0.67
2025-05-12,12:30,Inverted-V,93,TCT,876.2,36.5,53.4,74.33,1.42,59.46,1.19,70.9,0.67
2025-05-12,12:45,Inverted-V,93,TCT,835.5,36.6,52.5,74.62,1.36,59.69,1.14,67.8,0.67
2025-05-12,13:00,Inverted-V,93,TCT,794.9,36.7,51.6,74.91,1.29,59.93,1.08,64.7,0.67
2025-05-12,13:15,Inverted-V,93,TCT,746.9,36.6,50.3,75.32,1.21,60.25,1.01,61.0,0.67
2025-05-12,13:30,Inverted-V,93,TCT,698.9,36.5,49.0,75.72,1.13,60.58,0.95,57.3,0.67
2025-05-12,13:45,Inverted-V,93,TCT,650.9,36.5,47.7,76.13,1.05,60.9,0.88,53.6,0.67
2025-05-12,14:00,Inverted-V,93,TCT,602.9,36.4,46.4,76.54,0.97,61.23,0.81,49.9,0.67
2025-05-12,14:15,Inverted-V,93,TCT,548.6,36.2,45.0,77.01,0.88,61.61,0.74,45.6,0.67
2025-05-12,14:30,Inverted-V,93,TCT,494.4,36.1,43.5,77.48,0.8,61.98,0.67,41.3,0.67
2025-05-12,14:45,Inverted-V,93,TCT,440.2,36.0,42.0,77.95,0.71,62.36,0.59,36.9,0.67
2025-05-12,15:00,Inverted-V,93,TCT,385.9,35.8,40.5,78.42,0.62,62.74,0.52,32.5,0.67
2025-05-12,15:15,Inverted-V,93,TCT,337.9,35.6,39.1,78.87,0.54,63.1,0.45,28.6,0.67
2025-05-12,15:30,Inverted-V,93,TCT,290.0,35.4,37.6,79.32,0.46,63.46,0.39,24.6,0.67
2025-05-12,15:45,Inverted-V,93,TCT,242.0,35.2,36.2,79.77,0.39,63.82,0.32,20.7,0.67
2025-05-12,16:00,Inverted-V,93,TCT,194.0,35.0,34.8,80.22,0.31,64.18,0.26,16.6,0.67
2025-05-12,16:15,Inverted-V,93,TCT,156.2,34.5,33.4,80.67,0.25,64.54,0.21,13.4,0.67
2025-05-12,16:30,Inverted-V,93,TCT,118.5,34.0,32.0,81.12,0.19,64.9,0.16,10.2,0.67
2025-05-12,16:45,Inverted-V,93,TCT,80.7,33.5,30.6,81.57,0.13,65.25,0.11,7.0,0.67
2025-05-12,17:00,Inverted-V,93,TCT,43.0,33.1,29.2,82.01,0.07,65.61,0.06,3.7,0.67
2025-05-12,17:15,Inverted-V,93,TCT,32.2,32.6,28.4,82.24,0.05,65.79,0.04,2.8,0.67
2025-05-12,17:30,Inverted-V,93,TCT,21.5,32.2,27.7,82.47,0.03,65.98,0.03,1.9,0.67
2025-05-12,17:45,Inverted-V,93,TCT,10.7,31.7,27.0,82.7,0.02,66.16,0.01,0.9,0.67
2025-05-13,04:45,Inverted-V,93,TCT,6.0,27.7,22.8,84.01,0.01,67.21,0.01,0.5,0.67
2025-05-13,05:00,Inverted-V,93,TCT,8.0,27.7,22.9,84.0,0.01,67.2,0.01,0.7,0.67
2025-05-13,05:15,Inverted-V,93,TCT,42.5,27.8,23.9,83.67,0.07,66.94,0.06,3.8,0.67
2025-05-13,05:30,Inverted-V,93,TCT,77.0,28.0,24.9,83.35,0.12,66.68,0.1,6.8,0.67
2025-05-13,05:45,Inverted-V,93,TCT,111.5,28.2,25.9,83.03,0.18,66.42,0.15,9.8,0.67
2025-05-13,06:00,Inverted-V,93,TCT,146.0,28.3,27.0,82.7,0.23,66.16,0.19,12.8,0.67
2025-05-13,06:15,Inverted-V,93,TCT,199.7,28.6,28.6,82.19,0.32,65.75,0.27,17.4,0.67
2025-05-13,06:30,Inverted-V,93,TCT,253.4,28.9,30.2,81.67,0.4,65.33,0.34,22.0,0.67
2025-05-13,06:45,Inverted-V,93,TCT,307.2,29.2,31.9,81.15,0.49,64.92,0.41,26.6,0.67
2025-05-13,07:00,Inverted-V,93,TCT,360.9,29.5,33.5,80.63,0.57,64.5,0.48,31.1,0.67
2025-05-13,07:15,Inverted-V,93,TCT,417.5,29.9,35.3,80.05,0.67,64.04,0.56,35.7,0.67
2025-05-13,07:30,Inverted-V,93,TCT,474.1,30.3,37.2,79.48,0.76,63.58,0.63,40.4,0.67
2025-05-13,07:45,Inverted-V,93,TCT,530.6,30.7,39.0,78.91,0.85,63.12,0.71,44.9,0.67
2025-05-13,08:00,Inverted-V,93,TCT,587.2,31.1,40.8,78.33,0.94,62.67,0.79,49.4,0.67
2025-05-13,08:15,Inverted-V,93,TCT,631.6,31.5,42.3,77.86,1.01,62.29,0.85,52.9,0.67
2025-05-13,08:30,Inverted-V,93,TCT,676.1,31.8,43.7,77.4,1.09,61.92,0.91,56.4,0.67
2025-05-13,08:45,Inverted-V,93,TCT,720.5,32.2,45.2,76.93,1.16,61.54,0.97,59.8,0.67
2025-05-13,09:00,Inverted-V,93,TCT,764.9,32.6,46.7,76.46,1.23,61.17,1.03,63.2,0.67
2025-05-13,09:15,Inverted-V,93,TCT,798.0,32.9,47.8,76.1,1.29,60.88,1.08,65.7,0.67
2025-05-13,09:30,Inverted-V,93,TCT,831.1,33.2,49.0,75.74,1.34,60.59,1.13,68.2,0.67
2025-05-13,09:45,Inverted-V,93,TCT,864.3,33.5,50.1,75.38,1.4,60.3,1.17,70.7,0.67
2025-05-13,10:00,Inverted-V,93,TCT,897.4,33.8,51.2,75.02,1.45,60.01,1.22,73.1,0.67
2025-05-13,10:15,Inverted-V,93,TCT,924.2,34.1,52.3,74.7,1.5,59.76,1.26,75.0,0.67
2025-05-13,10:30,Inverted-V,93,TCT,951.0,34.5,53.3,74.38,1.54,59.5,1.29,77.0,0.67
2025-05-13,10:45,Inverted-V,93,TCT,977.8,34.8,54.3,74.06,1.59,59.25,1.33,78.9,0.67
2025-05-13,11:00,Inverted-V,93,TCT,1004.7,35.2,55.3,73.74,1.63,58.99,1.37,80.8,0.67
2025-05-13,11:15,Inverted-V,93,TCT,990.8,35.5,55.3,73.73,1.61,58.99,1.35,79.6,0.67
2025-05-13,11:30,Inverted-V,93,TCT,977.0,35.9,55.3,73.73,1.59,58.98,1.33,78.5,0.67
2025-05-13,11:45,Inverted-V,93,TCT,963.1,36.3,55.3,73.72,1.57,58.98,1.31,77.4,0.67
2025-05-13,12:00,Inverted-V,93,TCT,949.2,36.6,55.4,73.71,1.54,58.97,1.29,76.3,0.67
2025-05-13,12:15,Inverted-V,93,TCT,920.4,36.8,54.9,73.87,1.5,59.1,1.25,74.1,0.67
2025-05-13,12:30,Inverted-V,93,TCT,891.6,37.1,54.4,74.03,1.45,59.23,1.21,71.9,0.67
2025-05-13,12:45,Inverted-V,93,TCT,862.7,37.3,53.9,74.19,1.4,59.35,1.17,69.7,0.67
2025-05-13,13:00,Inverted-V,93,TCT,833.9,37.5,53.3,74.35,1.35,59.48,1.13,67.5,0.67
2025-05-13,13:15,Inverted-V,93,TCT,786.1,37.5,52.2,74.71,1.28,59.77,1.07,63.8,0.67
2025-05-13,13:30,Inverted-V,93,TCT,738.2,37.6,51.1,75.08,1.2,60.06,1.0,60.2,0.67
2025-05-13,13:45,Inverted-V,93,TCT,690.3,37.7,49.9,75.44,1.12,60.35,0.94,56.5,0.67
2025-05-13,14:00,Inverted-V,93,TCT,642.5,37.7,48.8,75.8,1.04,60.64,0.87,52.8,0.67
2025-05-13,14:15,Inverted-V,93,TCT,587.1,37.6,47.3,76.28,0.95,61.02,0.79,48.4,0.67
2025-05-13,14:30,Inverted-V,93,TCT,531.7,37.5,45.8,76.75,0.86,61.4,0.72,44.1,0.67
2025-05-13,14:45,Inverted-V,93,TCT,476.2,37.4,44.3,77.22,0.77,61.78,0.64,39.7,0.67
2025-05-13,15:00,Inverted-V,93,TCT,420.8,37.3,42.8,77.69,0.68,62.15,0.57,35.2,0.67
2025-05-13,15:15,Inverted-V,93,TCT,369.2,37.0,41.3,78.18,0.59,62.55,0.5,31.0,0.67
2025-05-13,15:30,Inverted-V,93,TCT,317.5,36.8,39.7,78.67,0.51,62.94,0.43,26.8,0.67
2025-05-13,15:45,Inverted-V,93,TCT,265.9,36.5,38.2,79.16,0.43,63.33,0.36,22.6,0.67
2025-05-13,16:00,Inverted-V,93,TCT,214.2,36.2,36.6,79.65,0.34,63.72,0.29,18.3,0.67
2025-05-13,16:15,Inverted-V,93,TCT,173.0,35.8,35.1,80.13,0.28,64.11,0.23,14.8,0.67
2025-05-13,16:30,Inverted-V,93,TCT,131.7,35.3,33.6,80.62,0.21,64.49,0.18,11.3,0.67
2025-05-13,16:45,Inverted-V,93,TCT,90.5,34.8,32.0,81.1,0.14,64.88,0.12,7.8,0.67
2025-05-13,17:00,Inverted-V,93,TCT,49.2,34.3,30.5,81.58,0.08,65.26,0.07,4.3,0.67
2025-05-13,17:15,Inverted-V,93,TCT,36.9,33.7,29.6,81.87,0.06,65.5,0.05,3.2,0.67
2025-05-13,17:30,Inverted-V,93,TCT,24.6,33.1,28.7,82.16,0.04,65.73,0.03,2.1,0.67
2025-05-13,17:45,Inverted-V,93,TCT,12.3,32.4,27.8,82.46,0.02,65.97,0.02,1.1,0.67
2025-05-14,04:45,Inverted-V,93,TCT,6.3,27.4,22.6,84.09,0.01,67.27,0.01,0.6,0.67
2025-05-14,05:00,Inverted-V,93,TCT,8.4,27.4,22.6,84.08,0.01,67.26,0.01,0.7,0.67
2025-05-14,05:15,Inverted-V,93,TCT,44.7,27.6,23.7,83.75,0.07,67.0,0.06,4.0,0.67
2025-05-14,05:30,Inverted-V,93,TCT,81.0,27.7,24.7,83.42,0.13,66.73,0.11,7.1,0.67
2025-05-14,05:45,Inverted-V,93,TCT,117.3,27.8,25.8,83.09,0.19,66.47,0.16,10.3,0.67
2025-05-14,06:00,Inverted-V,93,TCT,153.6,28.0,26.8,82.76,0.24,66.21,0.2,13.5,0.67
2025-05-14,06:15,Inverted-V,93,TCT,212.7,28.2,28.5,82.22,0.34,65.77,0.28,18.6,0.67
2025-05-14,06:30,Inverted-V,93,TCT,271.9,28.4,30.2,81.68,0.43,65.34,0.36,23.6,0.67
2025-05-14,06:45,Inverted-V,93,TCT,331.0,28.6,31.9,81.14,0.53,64.91,0.44,28.6,0.67
2025-05-14,07:00,Inverted-V,93,TCT,390.2,28.9,33.6,80.6,0.62,64.48,0.52,33.6,0.67
2025-05-14,07:15,Inverted-V,93,TCT,450.2,29.2,35.5,80.02,0.72,64.01,0.6,38.5,0.67
2025-05-14,07:30,Inverted-V,93,TCT,510.2,29.5,37.3,79.43,0.82,63.55,0.68,43.4,0.67
2025-05-14,07:45,Inverted-V,93,TCT,570.2,29.9,39.1,78.85,0.91,63.08,0.76,48.2,0.67
2025-05-14,08:00,Inverted-V,93,TCT,630.2,30.2,41.0,78.26,1.01,62.61,0.85,53.0,0.67
2025-05-14,08:15,Inverted-V,93,TCT,670.5,30.6,42.4,77.82,1.08,62.26,0.9,56.2,0.67
2025-05-14,08:30,Inverted-V,93,TCT,710.9,31.0,43.8,77.38,1.14,61.9,0.96,59.3,0.67
2025-05-14,08:45,Inverted-V,93,TCT,751.2,31.4,45.2,76.93,1.21,61.55,1.01,62.4,0.67
2025-05-14,09:00,Inverted-V,93,TCT,791.6,31.8,46.6,76.49,1.28,61.19,1.07,65.4,0.67
2025-05-14,09:15,Inverted-V,93,TCT,812.1,32.1,47.4,76.23,1.31,60.99,1.1,67.0,0.67
2025-05-14,09:30,Inverted-V,93,TCT,832.7,32.4,48.2,75.97,1.35,60.78,1.13,68.5,0.67
2025-05-14,09:45,Inverted-V,93,TCT,853.2,32.7,49.0,75.72,1.38,60.57,1.16,70.0,0.67
2025-05-14,10:00,Inverted-V,93,TCT,873.8,33.0,49.8,75.46,1.41,60.37,1.18,71.5,0.67
2025-05-14,10:15,Inverted-V,93,TCT,868.2,33.2,49.9,75.43,1.41,60.35,1.18,71.0,0.67
2025-05-14,10:30,Inverted-V,93,TCT,862.5,33.5,50.0,75.4,1.4,60.32,1.17,70.5,0.67
2025-05-14,10:45,Inverted-V,93,TCT,856.9,33.7,50.1,75.37,1.39,60.3,1.16,70.1,0.67
2025-05-14,11:00,Inverted-V,93,TCT,851.2,33.9,50.2,75.35,1.38,60.28,1.15,69.6,0.67
2025-05-14,11:15,Inverted-V,93,TCT,803.2,34.1,49.2,75.67,1.3,60.54,1.09,65.9,0.67
2025-05-14,11:30,Inverted-V,93,TCT,755.2,34.2,48.1,76.0,1.22,60.8,1.02,62.1,0.67
2025-05-14,11:45,Inverted-V,93,TCT,707.2,34.4,47.1,76.33,1.14,61.07,0.96,58.4,0.67
2025-05-14,12:00,Inverted-V,93,TCT,659.3,34.6,46.1,76.66,1.06,61.33,0.89,54.6,0.67
2025-05-14,12:15,Inverted-V,93,TCT,651.1,34.6,45.9,76.71,1.05,61.37,0.88,54.0,0.67
2025-05-14,12:30,Inverted-V,93,TCT,643.0,34.6,45.7,76.77,1.04,61.41,0.87,53.3,0.67
2025-05-14,12:45,Inverted-V,93,TCT,634.8,34.7,45.6,76.82,1.02,61.45,0.86,52.7,0.67
2025-05-14,13:00,Inverted-V,93,TCT,626.7,34.7,45.4,76.87,1.01,61.5,0.85,52.0,0.67
2025-05-14,13:15,Inverted-V,93,TCT,600.3,34.7,44.7,77.09,0.97,61.67,0.81,49.9,0.67
2025-05-14,13:30,Inverted-V,93,TCT,573.8,34.6,44.0,77.32,0.92,61.85,0.77,47.8,0.67
2025-05-14,13:45,Inverted-V,93,TCT,547.4,34.6,43.3,77.54,0.88,62.03,0.74,45.7,0.67
2025-05-14,14:00,Inverted-V,93,TCT,521.0,34.5,42.6,77.76,0.84,62.21,0.7,43.6,0.67
2025-05-14,14:15,Inverted-V,93,TCT,452.9,34.4,40.8,78.34,0.73,62.67,0.61,38.1,0.67
2025-05-14,14:30,Inverted-V,93,TCT,384.9,34.3,38.9,78.92,0.62,63.13,0.52,32.6,0.67
2025-05-14,14:45,Inverted-V,93,TCT,316.8,34.2,37.1,79.49,0.51,63.59,0.42,27.0,0.67
2025-05-14,15:00,Inverted-V,93,TCT,248.7,34.1,35.3,80.07,0.4,64.05,0.33,21.3,0.67
2025-05-14,15:15,Inverted-V,93,TCT,217.7,33.9,34.3,80.37,0.35,64.3,0.29,18.7,0.67
2025-05-14,15:30,Inverted-V,93,TCT,186.7,33.7,33.4,80.68,0.3,64.54,0.25,16.1,0.67
2025-05-14,15:45,Inverted-V,93,TCT,155.7,33.5,32.4,80.99,0.25,64.79,0.21,13.4,0.67
