Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-16,10:15,Inverted-V,77,TCT,976.3,34.7,57.1,73.17,1.59,58.54,1.33,78.0,0.67
2025-04-16,10:30,Inverted-V,77,TCT,994.1,35.0,57.9,72.91,1.62,58.33,1.36,79.2,0.67
2025-04-16,10:45,Inverted-V,77,TCT,1012.0,35.4,58.7,72.65,1.65,58.12,1.38,80.4,0.67
2025-04-16,11:00,Inverted-V,77,TCT,1029.8,35.8,59.5,72.39,1.68,57.91,1.41,81.6,0.67
2025-04-16,11:15,Inverted-V,77,TCT,1018.1,36.0,59.5,72.4,1.66,57.92,1.39,80.7,0.67
2025-04-16,11:30,Inverted-V,77,TCT,1006.5,36.3,59.5,72.41,1.64,57.93,1.38,79.8,0.67
2025-04-16,11:45,Inverted-V,77,TCT,994.8,36.6,59.4,72.42,1.63,57.94,1.36,78.9,0.67
2025-04-16,12:00,Inverted-V,77,TCT,983.1,36.8,59.4,72.43,1.61,57.95,1.35,77.9,0.67
2025-04-16,12:15,Inverted-V,77,TCT,954.3,37.0,58.8,72.61,1.56,58.09,1.3,75.8,0.67
2025-04-16,12:30,Inverted-V,77,TCT,925.5,37.1,58.3,72.79,1.51,58.24,1.26,73.7,0.67
2025-04-16,12:45,Inverted-V,77,TCT,896.6,37.3,57.7,72.97,1.46,58.38,1.22,71.5,0.67
2025-04-16,13:00,Inverted-V,77,TCT,867.8,37.4,57.1,73.16,1.41,58.52,1.18,69.3,0.67
2025-04-16,13:15,Inverted-V,77,TCT,801.1,37.4,55.5,73.68,1.3,58.95,1.09,64.4,0.67
2025-04-16,13:30,Inverted-V,77,TCT,734.3,37.4,53.8,74.21,1.19,59.37,1.0,59.3,0.67
2025-04-16,13:45,Inverted-V,77,TCT,667.5,37.4,52.1,74.74,1.08,59.79,0.91,54.2,0.67
2025-04-16,14:00,Inverted-V,77,TCT,600.7,37.4,50.5,75.27,0.97,60.21,0.81,49.1,0.67
2025-04-16,14:15,Inverted-V,77,TCT,532.9,37.3,48.6,75.84,0.86,60.67,0.72,43.8,0.67
2025-04-16,14:30,Inverted-V,77,TCT,465.0,37.2,46.8,76.41,0.75,61.13,0.63,38.4,0.67
2025-04-16,14:45,Inverted-V,77,TCT,397.2,37.1,45.0,76.99,0.64,61.59,0.54,33.0,0.67
2025-04-16,15:00,Inverted-V,77,TCT,329.3,37.0,43.2,77.56,0.53,62.05,0.44,27.5,0.67
2025-04-16,15:15,Inverted-V,77,TCT,292.3,36.7,42.0,77.95,0.47,62.36,0.39,24.5,0.67
2025-04-16,15:30,Inverted-V,77,TCT,255.3,36.4,40.7,78.34,0.41,62.67,0.34,21.5,0.67
2025-04-16,15:45,Inverted-V,77,TCT,218.4,36.0,39.5,78.74,0.35,62.99,0.29,18.5,0.67
2025-04-16,16:00,Inverted-V,77,TCT,181.4,35.7,38.3,79.13,0.29,63.3,0.24,15.4,0.67
2025-04-16,16:15,Inverted-V,77,TCT,145.6,35.0,36.7,79.63,0.23,63.7,0.19,12.4,0.67
2025-04-16,16:30,Inverted-V,77,TCT,109.9,34.4,35.1,80.13,0.18,64.1,0.15,9.4,0.67
2025-04-16,16:45,Inverted-V,77,TCT,74.1,33.7,33.5,80.63,0.12,64.5,0.1,6.4,0.67
2025-04-16,17:00,Inverted-V,77,TCT,38.4,33.0,32.0,81.12,0.06,64.9,0.05,3.3,0.67
2025-04-16,17:15,Inverted-V,77,TCT,28.8,32.4,31.2,81.38,0.05,65.1,0.04,2.5,0.67
2025-04-16,17:30,Inverted-V,77,TCT,19.2,31.9,30.4,81.63,0.03,65.3,0.03,1.7,0.67
2025-04-16,17:45,Inverted-V,77,TCT,9.6,31.3,29.6,81.88,0.02,65.51,0.01,0.8,0.67
2025-04-17,05:15,Inverted-V,77,TCT,28.0,26.1,24.8,83.4,0.04,66.72,0.04,2.5,0.67
2025-04-17,05:30,Inverted-V,77,TCT,52.8,26.3,25.6,83.13,0.08,66.51,0.07,4.6,0.67
2025-04-17,05:45,Inverted-V,77,TCT,77.7,26.5,26.4,82.87,0.12,66.3,0.1,6.8,0.67
2025-04-17,06:00,Inverted-V,77,TCT,102.5,26.7,27.3,82.61,0.16,66.08,0.14,9.0,0.67
2025-04-17,06:15,Inverted-V,77,TCT,156.1,27.3,29.2,81.99,0.25,65.59,0.21,13.6,0.67
2025-04-17,06:30,Inverted-V,77,TCT,209.7,27.9,31.1,81.38,0.33,65.11,0.28,18.2,0.67
2025-04-17,06:45,Inverted-V,77,TCT,263.3,28.5,33.1,80.77,0.42,64.62,0.35,22.7,0.67
2025-04-17,07:00,Inverted-V,77,TCT,316.9,29.1,35.0,80.16,0.51,64.13,0.42,27.2,0.67
2025-04-17,07:15,Inverted-V,77,TCT,369.6,29.7,36.9,79.56,0.59,63.65,0.49,31.5,0.67
2025-04-17,07:30,Inverted-V,77,TCT,422.2,30.2,38.8,78.97,0.68,63.17,0.57,35.8,0.67
2025-04-17,07:45,Inverted-V,77,TCT,474.9,30.8,40.6,78.37,0.76,62.7,0.64,40.0,0.67
2025-04-17,08:00,Inverted-V,77,TCT,527.5,31.3,42.5,77.78,0.85,62.22,0.71,44.2,0.67
2025-04-17,08:15,Inverted-V,77,TCT,578.9,31.8,44.3,77.22,0.93,61.78,0.78,48.2,0.67
2025-04-17,08:30,Inverted-V,77,TCT,630.4,32.3,46.0,76.67,1.02,61.33,0.85,52.2,0.67
2025-04-17,08:45,Inverted-V,77,TCT,681.8,32.8,47.8,76.11,1.1,60.89,0.92,56.2,0.67
2025-04-17,09:00,Inverted-V,77,TCT,733.2,33.2,49.6,75.55,1.19,60.44,0.99,60.1,0.67
2025-04-17,09:15,Inverted-V,77,TCT,776.6,33.6,51.0,75.09,1.26,60.07,1.05,63.3,0.67
2025-04-17,09:30,Inverted-V,77,TCT,819.9,34.0,52.5,74.63,1.33,59.7,1.11,66.5,0.67
2025-04-17,09:45,Inverted-V,77,TCT,863.2,34.4,53.9,74.16,1.4,59.33,1.17,69.7,0.67
2025-04-17,10:00,Inverted-V,77,TCT,906.5,34.7,55.4,73.7,1.48,58.96,1.24,72.8,0.67
2025-04-17,10:15,Inverted-V,77,TCT,930.6,35.0,56.2,73.43,1.52,58.75,1.27,74.6,0.67
2025-04-17,10:30,Inverted-V,77,TCT,954.7,35.2,57.1,73.17,1.56,58.53,1.3,76.3,0.67
2025-04-17,10:45,Inverted-V,77,TCT,978.8,35.5,57.9,72.9,1.6,58.32,1.34,78.0,0.67
2025-04-17,11:00,Inverted-V,77,TCT,1002.9,35.7,58.8,72.63,1.64,58.11,1.37,79.7,0.67
2025-04-17,11:15,Inverted-V,77,TCT,976.5,35.8,58.2,72.81,1.59,58.24,1.33,77.7,0.67
2025-04-17,11:30,Inverted-V,77,TCT,950.0,35.9,57.7,72.98,1.55,58.38,1.3,75.8,0.67
2025-04-17,11:45,Inverted-V,77,TCT,923.6,36.1,57.1,73.15,1.51,58.52,1.26,73.8,0.67
2025-04-17,12:00,Inverted-V,77,TCT,897.1,36.2,56.6,73.32,1.46,58.66,1.22,71.8,0.67
2025-04-17,12:15,Inverted-V,77,TCT,869.0,36.2,55.9,73.53,1.41,58.83,1.19,69.7,0.67
2025-04-17,12:30,Inverted-V,77,TCT,841.0,36.2,55.3,73.74,1.37,59.0,1.15,67.6,0.67
2025-04-17,12:45,Inverted-V,77,TCT,812.9,36.3,54.6,73.96,1.32,59.17,1.11,65.5,0.67
2025-04-17,13:00,Inverted-V,77,TCT,784.8,36.3,53.9,74.17,1.28,59.34,1.07,63.4,0.67
2025-04-17,13:15,Inverted-V,77,TCT,728.3,36.3,52.5,74.63,1.18,59.71,0.99,59.1,0.67
2025-04-17,13:30,Inverted-V,77,TCT,671.7,36.2,51.0,75.09,1.09,60.07,0.91,54.8,0.67
2025-04-17,13:45,Inverted-V,77,TCT,615.2,36.2,49.6,75.55,1.0,60.44,0.83,50.4,0.67
2025-04-17,14:00,Inverted-V,77,TCT,558.6,36.1,48.1,76.01,0.9,60.81,0.76,46.0,0.67
2025-04-17,14:15,Inverted-V,77,TCT,511.3,36.0,46.8,76.43,0.83,61.14,0.69,42.2,0.67
2025-04-17,14:30,Inverted-V,77,TCT,463.9,35.9,45.5,76.84,0.75,61.47,0.63,38.5,0.67
2025-04-17,14:45,Inverted-V,77,TCT,416.6,35.8,44.2,77.25,0.67,61.8,0.56,34.7,0.67
2025-04-17,15:00,Inverted-V,77,TCT,369.2,35.6,42.9,77.67,0.59,62.13,0.5,30.9,0.67
2025-04-17,15:15,Inverted-V,77,TCT,321.3,35.4,41.4,78.13,0.52,62.5,0.43,27.0,0.67
2025-04-17,15:30,Inverted-V,77,TCT,273.4,35.1,40.0,78.59,0.44,62.87,0.37,23.1,0.67
2025-04-17,15:45,Inverted-V,77,TCT,225.4,34.9,38.5,79.05,0.36,63.24,0.3,19.1,0.67
2025-04-17,16:00,Inverted-V,77,TCT,177.5,34.6,37.0,79.52,0.28,63.61,0.24,15.1,0.67
2025-04-17,16:15,Inverted-V,77,TCT,141.7,34.1,35.7,79.96,0.23,63.96,0.19,12.1,0.67
2025-04-17,16:30,Inverted-V,77,TCT,105.9,33.6,34.3,80.39,0.17,64.32,0.14,9.1,0.67
2025-04-17,16:45,Inverted-V,77,TCT,70.2,33.1,32.9,80.83,0.11,64.67,0.09,6.0,0.67
2025-04-17,17:00,Inverted-V,77,TCT,34.4,32.6,31.5,81.27,0.05,65.02,0.05,3.0,0.67
2025-04-17,17:15,Inverted-V,77,TCT,25.8,32.2,30.8,81.49,0.04,65.19,0.03,2.2,0.67
2025-04-17,17:30,Inverted-V,77,TCT,17.2,31.7,30.1,81.7,0.03,65.36,0.02,1.5,0.67
2025-04-17,17:45,Inverted-V,77,TCT,8.6,31.2,29.5,81.91,0.01,65.53,0.01,0.7,0.67
2025-04-18,05:15,Inverted-V,77,TCT,24.5,26.2,24.8,83.38,0.04,66.71,0.03,2.2,0.67
2025-04-18,05:30,Inverted-V,77,TCT,46.0,26.4,25.6,83.14,0.07,66.52,0.06,4.1,0.67
2025-04-18,05:45,Inverted-V,77,TCT,67.6,26.6,26.3,82.9,0.11,66.32,0.09,5.9,0.67
2025-04-18,06:00,Inverted-V,77,TCT,89.1,26.9,27.1,82.66,0.14,66.13,0.12,7.8,0.67
2025-04-18,06:15,Inverted-V,77,TCT,140.9,27.5,29.0,82.06,0.22,65.65,0.19,12.3,0.67
2025-04-18,06:30,Inverted-V,77,TCT,192.7,28.1,30.9,81.46,0.31,65.17,0.26,16.7,0.67
2025-04-18,06:45,Inverted-V,77,TCT,244.5,28.7,32.8,80.86,0.39,64.69,0.33,21.1,0.67
2025-04-18,07:00,Inverted-V,77,TCT,296.3,29.3,34.7,80.26,0.47,64.21,0.4,25.4,0.67
2025-04-18,07:15,Inverted-V,77,TCT,354.5,29.9,36.8,79.59,0.57,63.67,0.47,30.2,0.67
2025-04-18,07:30,Inverted-V,77,TCT,412.7,30.6,38.9,78.92,0.66,63.13,0.55,34.9,0.67
2025-04-18,07:45,Inverted-V,77,TCT,470.9,31.3,41.1,78.24,0.76,62.6,0.63,39.6,0.67
2025-04-18,08:00,Inverted-V,77,TCT,529.1,31.9,43.2,77.57,0.85,62.06,0.71,44.2,0.67
2025-04-18,08:15,Inverted-V,77,TCT,586.1,32.4,45.0,76.98,0.94,61.59,0.79,48.7,0.67
2025-04-18,08:30,Inverted-V,77,TCT,643.0,32.8,46.9,76.4,1.04,61.12,0.87,53.1,0.67
2025-04-18,08:45,Inverted-V,77,TCT,699.9,33.3,48.8,75.81,1.13,60.65,0.95,57.5,0.67
2025-04-18,09:00,Inverted-V,77,TCT,756.8,33.7,50.6,75.22,1.23,60.17,1.03,61.8,0.67
2025-04-18,09:15,Inverted-V,77,TCT,774.7,34.0,51.4,74.97,1.26,59.98,1.05,63.1,0.67
2025-04-18,09:30,Inverted-V,77,TCT,792.5,34.4,52.2,74.73,1.29,59.78,1.08,64.4,0.67
2025-04-18,09:45,Inverted-V,77,TCT,810.4,34.7,52.9,74.48,1.32,59.58,1.1,65.7,0.67
2025-04-18,10:00,Inverted-V,77,TCT,828.3,35.0,53.7,74.23,1.35,59.39,1.13,66.9,0.67
2025-04-18,10:15,Inverted-V,77,TCT,846.7,35.3,54.4,74.0,1.38,59.2,1.15,68.3,0.67
2025-04-18,10:30,Inverted-V,77,TCT,865.2,35.5,55.2,73.78,1.41,59.02,1.18,69.6,0.67
2025-04-18,10:45,Inverted-V,77,TCT,883.6,35.8,55.9,73.55,1.44,58.84,1.2,70.9,0.67
2025-04-18,11:00,Inverted-V,77,TCT,902.1,36.0,56.6,73.32,1.47,58.66,1.23,72.2,0.67
2025-04-18,11:15,Inverted-V,77,TCT,892.5,36.2,56.5,73.35,1.45,58.68,1.22,71.5,0.67
2025-04-18,11:30,Inverted-V,77,TCT,882.9,36.4,56.4,73.38,1.44,58.7,1.2,70.7,0.67
2025-04-18,11:45,Inverted-V,77,TCT,873.3,36.5,56.3,73.4,1.42,58.72,1.19,70.0,0.67
2025-04-18,12:00,Inverted-V,77,TCT,863.7,36.7,56.3,73.43,1.41,58.75,1.18,69.2,0.67
2025-04-18,12:15,Inverted-V,77,TCT,833.2,36.7,55.6,73.65,1.36,58.92,1.14,66.9,0.67
2025-04-18,12:30,Inverted-V,77,TCT,802.7,36.8,54.9,73.87,1.31,59.1,1.09,64.6,0.67
2025-04-18,12:45,Inverted-V,77,TCT,772.2,36.9,54.2,74.09,1.26,59.28,1.05,62.3,0.67
2025-04-18,13:00,Inverted-V,77,TCT,741.7,36.9,53.5,74.32,1.2,59.45,1.01,60.0,0.67
2025-04-18,13:15,Inverted-V,77,TCT,718.8,36.9,52.9,74.49,1.17,59.6,0.98,58.2,0.67
2025-04-18,13:30,Inverted-V,77,TCT,695.9,36.9,52.3,74.67,1.13,59.74,0.95,56.5,0.67
2025-04-18,13:45,Inverted-V,77,TCT,673.1,36.9,51.8,74.85,1.09,59.88,0.91,54.7,0.67
2025-04-18,14:00,Inverted-V,77,TCT,650.2,37.0,51.2,75.03,1.05,60.02,0.88,53.0,0.67
2025-04-18,14:15,Inverted-V,77,TCT,593.8,36.8,49.7,75.52,0.96,60.41,0.8,48.6,0.67
2025-04-18,14:30,Inverted-V,77,TCT,537.4,36.7,48.1,76.0,0.87,60.8,0.73,44.2,0.67
2025-04-18,14:45,Inverted-V,77,TCT,480.9,36.6,46.6,76.49,0.78,61.19,0.65,39.8,0.67
2025-04-18,15:00,Inverted-V,77,TCT,424.5,36.5,45.1,76.98,0.68,61.58,0.57,35.3,0.67
2025-04-18,15:15,Inverted-V,77,TCT,369.0,36.2,43.4,77.5,0.59,62.0,0.5,30.8,0.67
2025-04-18,15:30,Inverted-V,77,TCT,313.6,35.9,41.7,78.03,0.5,62.43,0.42,26.3,0.67
2025-04-18,15:45,Inverted-V,77,TCT,258.1,35.6,40.1,78.56,0.41,62.85,0.35,21.8,0.67
2025-04-18,16:00,Inverted-V,77,TCT,202.6,35.3,38.4,79.09,0.32,63.27,0.27,17.2,0.67
2025-04-18,16:15,Inverted-V,77,TCT,161.2,34.7,36.7,79.61,0.26,63.69,0.22,13.7,0.67
2025-04-18,16:30,Inverted-V,77,TCT,119.7,34.1,35.1,80.13,0.19,64.1,0.16,10.3,0.67
2025-04-18,16:45,Inverted-V,77,TCT,78.3,33.5,33.5,80.65,0.12,64.52,0.1,6.7,0.67
2025-04-18,17:00,Inverted-V,77,TCT,36.8,32.9,31.8,81.17,0.06,64.94,0.05,3.2,0.67
2025-04-18,17:15,Inverted-V,77,TCT,27.6,32.4,31.1,81.4,0.04,65.12,0.04,2.4,0.67
2025-04-18,17:30,Inverted-V,77,TCT,18.4,31.9,30.4,81.63,0.03,65.3,0.02,1.6,0.67
2025-04-18,17:45,Inverted-V,77,TCT,9.2,31.4,29.7,81.85,0.01,65.48,0.01,0.8,0.67
2025-04-19,05:15,Inverted-V,77,TCT,27.6,26.1,24.8,83.39,0.04,66.71,0.04,2.4,0.67
2025-04-19,05:30,Inverted-V,77,TCT,51.6,26.4,25.7,83.11,0.08,66.49,0.07,4.5,0.67
2025-04-19,05:45,Inverted-V,77,TCT,75.7,26.7,26.6,82.83,0.12,66.26,0.1,6.6,0.67
2025-04-19,06:00,Inverted-V,77,TCT,99.8,27.0,27.5,82.55,0.16,66.04,0.13,8.7,0.67
2025-04-19,06:15,Inverted-V,77,TCT,152.6,27.5,29.3,81.97,0.24,65.57,0.2,13.3,0.67
2025-04-19,06:30,Inverted-V,77,TCT,205.3,28.0,31.1,81.39,0.33,65.11,0.27,17.8,0.67
2025-04-19,06:45,Inverted-V,77,TCT,258.1,28.5,33.0,80.8,0.41,64.64,0.34,22.2,0.67
2025-04-19,07:00,Inverted-V,77,TCT,310.9,29.0,34.8,80.22,0.5,64.18,0.42,26.6,0.67
2025-04-19,07:15,Inverted-V,77,TCT,368.0,29.7,36.9,79.56,0.59,63.64,0.49,31.3,0.67
2025-04-19,07:30,Inverted-V,77,TCT,425.2,30.4,39.0,78.89,0.68,63.11,0.57,36.0,0.67
2025-04-19,07:45,Inverted-V,77,TCT,482.3,31.1,41.1,78.23,0.77,62.58,0.65,40.6,0.67
2025-04-19,08:00,Inverted-V,77,TCT,539.5,31.7,43.2,77.56,0.87,62.05,0.73,45.1,0.67
2025-04-19,08:15,Inverted-V,77,TCT,581.0,32.2,44.8,77.07,0.94,61.66,0.78,48.3,0.67
2025-04-19,08:30,Inverted-V,77,TCT,622.5,32.7,46.3,76.58,1.0,61.27,0.84,51.5,0.67
2025-04-19,08:45,Inverted-V,77,TCT,664.0,33.2,47.8,76.09,1.07,60.88,0.9,54.7,0.67
2025-04-19,09:00,Inverted-V,77,TCT,705.6,33.8,49.4,75.61,1.14,60.48,0.96,57.8,0.67
2025-04-19,09:15,Inverted-V,77,TCT,714.3,34.1,49.9,75.43,1.16,60.34,0.97,58.4,0.67
2025-04-19,09:30,Inverted-V,77,TCT,723.0,34.4,50.5,75.25,1.17,60.2,0.98,59.0,0.67
2025-04-19,09:45,Inverted-V,77,TCT,731.6,34.8,51.1,75.07,1.19,60.06,0.99,59.6,0.67
2025-04-19,10:00,Inverted-V,77,TCT,740.3,35.1,51.6,74.9,1.2,59.92,1.01,60.2,0.67
2025-04-19,10:15,Inverted-V,77,TCT,772.2,35.4,52.7,74.57,1.25,59.65,1.05,62.6,0.67
2025-04-19,10:30,Inverted-V,77,TCT,804.1,35.6,53.7,74.24,1.31,59.39,1.09,65.0,0.67
2025-04-19,10:45,Inverted-V,77,TCT,836.0,35.8,54.7,73.91,1.36,59.13,1.14,67.3,0.67
2025-04-19,11:00,Inverted-V,77,TCT,867.8,36.1,55.8,73.59,1.41,58.87,1.18,69.7,0.67
2025-04-19,11:15,Inverted-V,77,TCT,846.6,36.2,55.4,73.72,1.38,58.97,1.15,68.0,0.67
2025-04-19,11:30,Inverted-V,77,TCT,825.4,36.3,54.9,73.85,1.34,59.08,1.12,66.4,0.67
2025-04-19,11:45,Inverted-V,77,TCT,804.2,36.4,54.5,73.98,1.31,59.18,1.1,64.8,0.67
2025-04-19,12:00,Inverted-V,77,TCT,783.0,36.5,54.1,74.11,1.27,59.28,1.07,63.2,0.67
2025-04-19,12:15,Inverted-V,77,TCT,760.7,36.6,53.6,74.28,1.24,59.42,1.03,61.5,0.67
2025-04-19,12:30,Inverted-V,77,TCT,738.4,36.6,53.0,74.46,1.2,59.56,1.0,59.8,0.67
2025-04-19,12:45,Inverted-V,77,TCT,716.2,36.6,52.5,74.63,1.16,59.7,0.97,58.1,0.67
2025-04-19,13:00,Inverted-V,77,TCT,693.9,36.6,51.9,74.8,1.13,59.84,0.94,56.4,0.67
2025-04-19,13:15,Inverted-V,77,TCT,663.7,36.5,51.1,75.07,1.08,60.05,0.9,54.1,0.67
2025-04-19,13:30,Inverted-V,77,TCT,633.4,36.4,50.3,75.33,1.03,60.26,0.86,51.8,0.67
2025-04-19,13:45,Inverted-V,77,TCT,603.2,36.4,49.4,75.59,0.98,60.47,0.82,49.4,0.67
2025-04-19,14:00,Inverted-V,77,TCT,573.0,36.3,48.6,75.85,0.93,60.68,0.78,47.1,0.67
2025-04-19,14:15,Inverted-V,77,TCT,520.5,36.1,47.1,76.32,0.84,61.05,0.7,43.0,0.67
2025-04-19,14:30,Inverted-V,77,TCT,468.1,36.0,45.7,76.79,0.75,61.43,0.63,38.8,0.67
2025-04-19,14:45,Inverted-V,77,TCT,415.6,35.8,44.2,77.26,0.67,61.81,0.56,34.6,0.67
2025-04-19,15:00,Inverted-V,77,TCT,363.2,35.6,42.7,77.73,0.58,62.18,0.49,30.4,0.67
2025-04-19,15:15,Inverted-V,77,TCT,315.3,35.3,41.2,78.21,0.51,62.57,0.42,26.5,0.67
2025-04-19,15:30,Inverted-V,77,TCT,267.5,35.0,39.6,78.69,0.43,62.95,0.36,22.6,0.67
2025-04-19,15:45,Inverted-V,77,TCT,219.6,34.6,38.1,79.18,0.35,63.34,0.29,18.6,0.67
2025-04-19,16:00,Inverted-V,77,TCT,171.8,34.3,36.6,79.66,0.27,63.73,0.23,14.6,0.67
2025-04-19,16:15,Inverted-V,77,TCT,137.7,33.7,35.2,80.1,0.22,64.08,0.18,11.8,0.67
2025-04-19,16:30,Inverted-V,77,TCT,103.6,33.2,33.8,80.55,0.17,64.44,0.14,8.9,0.67
2025-04-19,16:45,Inverted-V,77,TCT,69.5,32.6,32.4,80.99,0.11,64.79,0.09,6.0,0.67
2025-04-19,17:00,Inverted-V,77,TCT,35.4,32.1,31.0,81.44,0.06,65.15,0.05,3.1,0.67
2025-04-19,17:15,Inverted-V,77,TCT,26.5,31.7,30.4,81.63,0.04,65.3,0.04,2.3,0.67
2025-04-19,17:30,Inverted-V,77,TCT,17.7,31.3,29.8,81.82,0.03,65.45,0.02,1.5,0.67
2025-04-19,17:45,Inverted-V,77,TCT,8.8,30.9,29.2,82.01,0.01,65.61,0.01,0.8,0.67
2025-04-20,05:15,Inverted-V,77,TCT,27.0,25.9,24.6,83.45,0.04,66.76,0.04,2.4,0.67
2025-04-20,05:30,Inverted-V,77,TCT,50.6,26.1,25.4,83.21,0.08,66.57,0.07,4.5,0.67
2025-04-20,05:45,Inverted-V,77,TCT,74.1,26.3,26.1,82.97,0.12,66.38,0.1,6.5,0.67
2025-04-20,06:00,Inverted-V,77,TCT,97.7,26.4,26.9,82.73,0.15,66.18,0.13,8.6,0.67
2025-04-20,06:15,Inverted-V,77,TCT,145.9,26.9,28.6,82.19,0.23,65.76,0.19,12.7,0.67
2025-04-20,06:30,Inverted-V,77,TCT,194.1,27.4,30.3,81.66,0.31,65.33,0.26,16.9,0.67
2025-04-20,06:45,Inverted-V,77,TCT,242.3,27.9,32.0,81.12,0.39,64.9,0.32,20.9,0.67
2025-04-20,07:00,Inverted-V,77,TCT,290.5,28.4,33.7,80.59,0.46,64.47,0.39,25.0,0.67
2025-04-20,07:15,Inverted-V,77,TCT,341.5,29.0,35.5,79.99,0.55,63.99,0.46,29.2,0.67
2025-04-20,07:30,Inverted-V,77,TCT,392.5,29.6,37.4,79.39,0.63,63.51,0.53,33.4,0.67
2025-04-20,07:45,Inverted-V,77,TCT,443.5,30.2,39.3,78.8,0.71,63.04,0.59,37.5,0.67
2025-04-20,08:00,Inverted-V,77,TCT,494.5,30.8,41.2,78.2,0.79,62.56,0.66,41.6,0.67
2025-04-20,08:15,Inverted-V,77,TCT,560.8,31.2,43.3,77.55,0.9,62.04,0.76,46.9,0.67
2025-04-20,08:30,Inverted-V,77,TCT,627.1,31.6,45.3,76.89,1.01,61.52,0.85,52.1,0.67
2025-04-20,08:45,Inverted-V,77,TCT,693.4,32.0,47.4,76.24,1.12,60.99,0.94,57.2,0.67
2025-04-20,09:00,Inverted-V,77,TCT,759.7,32.4,49.4,75.59,1.23,60.47,1.03,62.2,0.67
2025-04-20,09:15,Inverted-V,77,TCT,787.3,32.7,50.3,75.3,1.27,60.24,1.07,64.3,0.67
2025-04-20,09:30,Inverted-V,77,TCT,815.0,32.9,51.3,75.01,1.32,60.01,1.11,66.4,0.67
2025-04-20,09:45,Inverted-V,77,TCT,842.7,33.1,52.2,74.72,1.37,59.78,1.14,68.4,0.67
2025-04-20,10:00,Inverted-V,77,TCT,870.3,33.3,53.1,74.43,1.41,59.54,1.18,70.5,0.67
2025-04-20,10:15,Inverted-V,77,TCT,886.7,33.5,53.6,74.26,1.44,59.41,1.21,71.7,0.67
2025-04-20,10:30,Inverted-V,77,TCT,903.2,33.6,54.2,74.08,1.47,59.27,1.23,72.9,0.67
2025-04-20,10:45,Inverted-V,77,TCT,919.6,33.8,54.8,73.91,1.5,59.13,1.25,74.1,0.67
2025-04-20,11:00,Inverted-V,77,TCT,936.0,33.9,55.3,73.73,1.52,58.99,1.28,75.2,0.67
2025-04-20,11:15,Inverted-V,77,TCT,921.3,34.0,55.0,73.82,1.5,59.06,1.26,74.1,0.67
2025-04-20,11:30,Inverted-V,77,TCT,906.6,34.1,54.7,73.91,1.47,59.13,1.23,73.0,0.67
2025-04-20,11:45,Inverted-V,77,TCT,891.9,34.2,54.5,74.0,1.45,59.2,1.21,71.9,0.67
2025-04-20,12:00,Inverted-V,77,TCT,877.1,34.2,54.2,74.09,1.43,59.27,1.19,70.8,0.67
2025-04-20,12:15,Inverted-V,77,TCT,863.1,34.3,53.8,74.2,1.4,59.36,1.17,69.7,0.67
2025-04-20,12:30,Inverted-V,77,TCT,849.2,34.3,53.5,74.3,1.38,59.44,1.16,68.7,0.67
2025-04-20,12:45,Inverted-V,77,TCT,835.2,34.3,53.2,74.4,1.36,59.52,1.14,67.6,0.67
2025-04-20,13:00,Inverted-V,77,TCT,821.2,34.3,52.9,74.51,1.33,59.6,1.12,66.5,0.67
2025-04-20,13:15,Inverted-V,77,TCT,793.3,34.3,52.1,74.74,1.29,59.79,1.08,64.4,0.67
2025-04-20,13:30,Inverted-V,77,TCT,765.3,34.3,51.4,74.96,1.24,59.97,1.04,62.3,0.67
2025-04-20,13:45,Inverted-V,77,TCT,737.4,34.3,50.7,75.19,1.19,60.15,1.0,60.2,0.67
2025-04-20,14:00,Inverted-V,77,TCT,709.5,34.2,50.0,75.42,1.15,60.34,0.96,58.0,0.67
2025-04-20,14:15,Inverted-V,77,TCT,653.0,34.2,48.5,75.88,1.06,60.71,0.88,53.7,0.67
2025-04-20,14:30,Inverted-V,77,TCT,596.6,34.1,47.1,76.34,0.96,61.08,0.81,49.3,0.67
2025-04-20,14:45,Inverted-V,77,TCT,540.1,34.1,45.6,76.81,0.87,61.44,0.73,44.8,0.67
2025-04-20,15:00,Inverted-V,77,TCT,483.7,34.0,44.1,77.27,0.78,61.81,0.65,40.3,0.67
2025-04-20,15:15,Inverted-V,77,TCT,420.1,33.9,42.4,77.81,0.68,62.25,0.57,35.2,0.67
2025-04-20,15:30,Inverted-V,77,TCT,356.6,33.8,40.7,78.36,0.57,62.69,0.48,30.0,0.67
2025-04-20,15:45,Inverted-V,77,TCT,293.1,33.6,39.0,78.9,0.47,63.12,0.39,24.8,0.67
2025-04-20,16:00,Inverted-V,77,TCT,229.6,33.5,37.3,79.45,0.37,63.56,0.31,19.5,0.67
2025-04-20,16:15,Inverted-V,77,TCT,181.7,33.1,35.6,79.96,0.29,63.97,0.24,15.5,0.67
2025-04-20,16:30,Inverted-V,77,TCT,133.7,32.7,34.0,80.47,0.21,64.37,0.18,11.5,0.67
2025-04-20,16:45,Inverted-V,77,TCT,85.8,32.3,32.4,80.97,0.14,64.78,0.11,7.4,0.67
