Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-06-18,06:00,V-shape,93,99.1,26.2,24.6,83.44,0.15,66.75,0.12,8.2,0.67
2025-06-18,06:30,V-shape,93,183.0,27.0,27.6,82.52,0.27,66.01,0.23,15.0,0.67
2025-06-18,07:00,V-shape,93,266.9,27.8,30.5,81.59,0.4,65.27,0.33,21.7,0.67
2025-06-18,07:30,V-shape,93,355.4,29.1,33.9,80.5,0.53,64.4,0.44,28.5,0.67
2025-06-18,08:00,V-shape,93,443.9,30.3,37.4,79.41,0.66,63.53,0.56,35.3,0.67
2025-06-18,08:30,V-shape,93,504.4,31.4,40.0,78.59,0.76,62.87,0.63,39.8,0.67
2025-06-18,09:00,V-shape,93,565.0,32.4,42.5,77.77,0.85,62.22,0.71,44.2,0.67
2025-06-18,09:30,V-shape,93,594.0,33.2,44.1,77.29,0.89,61.83,0.75,46.3,0.67
2025-06-18,10:00,V-shape,93,623.1,34.0,45.6,76.81,0.94,61.45,0.79,48.3,0.67
2025-06-18,10:30,V-shape,93,661.4,34.5,47.0,76.35,1.0,61.08,0.84,51.0,0.67
2025-06-18,11:00,V-shape,93,699.8,35.0,48.5,75.89,1.06,60.71,0.89,53.8,0.67
2025-06-18,11:30,V-shape,93,681.8,35.1,48.1,76.01,1.03,60.8,0.86,52.4,0.67
2025-06-18,12:00,V-shape,93,663.9,35.2,47.8,76.12,1.0,60.9,0.84,51.1,0.67
2025-06-18,12:30,V-shape,93,657.1,35.0,47.5,76.22,0.99,60.97,0.83,50.6,0.67
2025-06-18,13:00,V-shape,93,650.4,34.9,47.1,76.32,0.98,61.05,0.82,50.2,0.67
2025-06-18,13:30,V-shape,93,583.4,34.6,45.2,76.94,0.88,61.55,0.74,45.3,0.67
2025-06-18,14:00,V-shape,93,516.5,34.3,43.2,77.56,0.78,62.05,0.65,40.3,0.67
2025-06-18,14:30,V-shape,93,430.1,33.9,40.7,78.37,0.64,62.69,0.54,33.9,0.67
2025-06-18,15:00,V-shape,93,343.6,33.5,38.1,79.18,0.51,63.34,0.43,27.3,0.67
2025-06-18,15:30,V-shape,93,262.0,33.0,35.5,80.0,0.39,64.0,0.33,20.9,0.67
2025-06-18,16:00,V-shape,93,180.4,32.4,32.9,80.82,0.27,64.65,0.22,14.5,0.67
2025-06-18,16:30,V-shape,93,114.6,31.6,30.4,81.61,0.17,65.29,0.14,9.3,0.67
2025-06-18,17:00,V-shape,93,48.8,30.7,27.9,82.41,0.07,65.93,0.06,4.0,0.67
2025-06-18,17:30,V-shape,93,24.4,30.0,26.6,82.83,0.04,66.27,0.03,2.0,0.67
2025-06-19,04:30,V-shape,93,2.7,25.9,21.9,84.29,0.0,67.44,0.0,0.2,0.67
2025-06-19,05:00,V-shape,93,5.4,25.8,21.9,84.3,0.01,67.44,0.01,0.4,0.67
2025-06-19,05:30,V-shape,93,48.8,26.2,23.5,83.82,0.07,67.05,0.06,4.0,0.67
2025-06-19,06:00,V-shape,93,92.2,26.7,25.0,83.34,0.14,66.67,0.11,7.6,0.67
2025-06-19,06:30,V-shape,93,169.9,27.6,27.8,82.43,0.25,65.94,0.21,13.9,0.67
2025-06-19,07:00,V-shape,93,247.6,28.5,30.7,81.52,0.37,65.22,0.31,20.1,0.67
2025-06-19,07:30,V-shape,93,335.4,29.6,34.0,80.47,0.5,64.38,0.42,26.9,0.67
2025-06-19,08:00,V-shape,93,423.1,30.8,37.3,79.42,0.63,63.53,0.53,33.6,0.67
2025-06-19,08:30,V-shape,93,497.6,31.7,40.1,78.53,0.75,62.83,0.62,39.2,0.67
2025-06-19,09:00,V-shape,93,572.1,32.6,42.9,77.65,0.86,62.12,0.72,44.7,0.67
2025-06-19,09:30,V-shape,93,633.1,33.4,45.2,76.94,0.95,61.55,0.8,49.1,0.67
2025-06-19,10:00,V-shape,93,694.1,34.1,47.4,76.22,1.05,60.98,0.88,53.5,0.67
2025-06-19,10:30,V-shape,93,684.2,34.5,47.6,76.18,1.03,60.94,0.86,52.7,0.67
2025-06-19,11:00,V-shape,93,674.4,34.9,47.7,76.13,1.02,60.9,0.85,51.9,0.67
2025-06-19,11:30,V-shape,93,686.7,35.0,48.2,75.99,1.04,60.79,0.87,52.8,0.67
2025-06-19,12:00,V-shape,93,699.0,35.1,48.6,75.85,1.06,60.68,0.88,53.7,0.67
2025-06-19,12:30,V-shape,93,635.1,35.1,47.0,76.38,0.96,61.1,0.8,49.0,0.67
2025-06-19,13:00,V-shape,93,571.3,35.0,45.3,76.9,0.86,61.52,0.72,44.3,0.67
2025-06-19,13:30,V-shape,93,513.0,34.7,43.5,77.46,0.77,61.97,0.65,40.0,0.67
2025-06-19,14:00,V-shape,93,454.8,34.4,41.8,78.02,0.68,62.41,0.57,35.7,0.67
2025-06-19,14:30,V-shape,93,376.8,33.9,39.4,78.78,0.56,63.03,0.47,29.8,0.67
2025-06-19,15:00,V-shape,93,298.8,33.5,36.9,79.55,0.45,63.64,0.37,23.8,0.67
2025-06-19,15:30,V-shape,93,224.7,32.8,34.5,80.33,0.33,64.27,0.28,18.0,0.67
2025-06-19,16:00,V-shape,93,150.7,32.2,32.0,81.12,0.22,64.89,0.19,12.2,0.67
2025-06-19,16:30,V-shape,93,97.8,31.4,29.8,81.81,0.14,65.45,0.12,7.9,0.67
2025-06-19,17:00,V-shape,93,44.8,30.5,27.6,82.5,0.07,66.0,0.06,3.7,0.67
2025-06-19,17:30,V-shape,93,22.4,29.6,26.2,82.96,0.03,66.36,0.03,1.8,0.67
2025-06-20,04:30,V-shape,93,2.9,24.5,20.5,84.74,0.0,67.8,0.0,0.2,0.67
2025-06-20,05:00,V-shape,93,5.8,24.4,20.6,84.72,0.01,67.78,0.01,0.5,0.67
2025-06-20,05:30,V-shape,93,51.3,25.0,22.3,84.19,0.08,67.35,0.06,4.3,0.67
2025-06-20,06:00,V-shape,93,96.8,25.5,24.0,83.66,0.14,66.93,0.12,8.0,0.67
2025-06-20,06:30,V-shape,93,172.4,26.3,26.6,82.81,0.25,66.25,0.21,14.1,0.67
2025-06-20,07:00,V-shape,93,248.0,27.1,29.3,81.97,0.37,65.57,0.31,20.2,0.67
2025-06-20,07:30,V-shape,93,344.6,28.0,32.6,80.91,0.51,64.73,0.43,27.8,0.67
2025-06-20,08:00,V-shape,93,441.3,28.9,36.0,79.86,0.66,63.89,0.55,35.2,0.67
2025-06-20,08:30,V-shape,93,515.8,29.9,38.8,78.97,0.77,63.18,0.65,40.8,0.67
2025-06-20,09:00,V-shape,93,590.4,30.8,41.6,78.08,0.89,62.46,0.74,46.3,0.67
2025-06-20,09:30,V-shape,93,625.1,31.6,43.2,77.55,0.94,62.04,0.79,48.8,0.67
2025-06-20,10:00,V-shape,93,659.9,32.4,44.9,77.02,0.99,61.62,0.83,51.3,0.67
2025-06-20,10:30,V-shape,93,697.0,33.0,46.5,76.53,1.05,61.23,0.88,53.9,0.67
2025-06-20,11:00,V-shape,93,734.0,33.6,48.0,76.05,1.11,60.84,0.93,56.5,0.67
2025-06-20,11:30,V-shape,93,689.5,34.0,47.2,76.29,1.04,61.03,0.87,53.2,0.67
2025-06-20,12:00,V-shape,93,644.9,34.3,46.5,76.53,0.97,61.23,0.81,49.9,0.67
2025-06-20,12:30,V-shape,93,606.1,34.5,45.7,76.78,0.91,61.42,0.76,47.0,0.67
2025-06-20,13:00,V-shape,93,567.3,34.7,44.9,77.03,0.85,61.62,0.72,44.1,0.67
2025-06-20,13:30,V-shape,93,552.9,34.7,44.5,77.14,0.83,61.71,0.7,43.0,0.67
2025-06-20,14:00,V-shape,93,538.4,34.7,44.2,77.26,0.81,61.81,0.68,41.9,0.67
2025-06-20,14:30,V-shape,93,457.6,34.5,41.9,77.98,0.69,62.38,0.58,35.9,0.67
2025-06-20,15:00,V-shape,93,376.8,34.2,39.6,78.69,0.56,62.95,0.47,29.8,0.67
2025-06-20,15:30,V-shape,93,288.7,33.6,36.8,79.58,0.43,63.66,0.36,23.0,0.67
2025-06-20,16:00,V-shape,93,200.5,33.0,34.0,80.46,0.3,64.37,0.25,16.1,0.67
2025-06-20,16:30,V-shape,93,126.3,31.9,31.1,81.41,0.19,65.13,0.16,10.2,0.67
2025-06-20,17:00,V-shape,93,52.2,30.8,28.1,82.35,0.08,65.88,0.06,4.3,0.67
2025-06-20,17:30,V-shape,93,26.1,29.8,26.5,82.86,0.04,66.29,0.03,2.1,0.67
2025-06-21,04:30,V-shape,93,2.9,25.1,21.2,84.54,0.0,67.63,0.0,0.2,0.67
2025-06-21,05:00,V-shape,93,5.7,25.1,21.3,84.51,0.01,67.61,0.01,0.5,0.67
2025-06-21,05:30,V-shape,93,56.9,25.8,23.2,83.9,0.08,67.12,0.07,4.7,0.67
2025-06-21,06:00,V-shape,93,108.2,26.4,25.1,83.3,0.16,66.64,0.13,8.9,0.67
2025-06-21,06:30,V-shape,93,197.6,27.2,28.1,82.34,0.29,65.87,0.25,16.1,0.67
2025-06-21,07:00,V-shape,93,287.0,28.0,31.2,81.37,0.43,65.1,0.36,23.2,0.67
2025-06-21,07:30,V-shape,93,400.7,29.0,35.0,80.15,0.6,64.12,0.5,32.1,0.67
2025-06-21,08:00,V-shape,93,514.5,30.0,38.9,78.93,0.77,63.14,0.64,40.7,0.67
2025-06-21,08:30,V-shape,93,583.1,30.9,41.5,78.12,0.87,62.49,0.73,45.8,0.67
2025-06-21,09:00,V-shape,93,651.7,31.7,44.0,77.31,0.98,61.85,0.82,50.8,0.67
2025-06-21,09:30,V-shape,93,638.8,32.3,44.2,77.24,0.96,61.79,0.8,49.7,0.67
2025-06-21,10:00,V-shape,93,625.8,32.8,44.5,77.16,0.94,61.73,0.79,48.7,0.67
2025-06-21,10:30,V-shape,93,711.3,33.2,47.0,76.37,1.07,61.1,0.9,54.9,0.67
2025-06-21,11:00,V-shape,93,796.8,33.5,49.5,75.58,1.2,60.46,1.01,61.0,0.67
2025-06-21,11:30,V-shape,93,755.6,33.8,48.6,75.84,1.14,60.67,0.96,58.0,0.67
2025-06-21,12:00,V-shape,93,714.4,34.0,47.8,76.1,1.08,60.88,0.9,55.0,0.67
2025-06-21,12:30,V-shape,93,674.7,34.1,46.9,76.39,1.02,61.11,0.85,52.1,0.67
2025-06-21,13:00,V-shape,93,635.0,34.1,46.0,76.67,0.96,61.34,0.8,49.2,0.67
2025-06-21,13:30,V-shape,93,595.7,34.1,45.0,77.0,0.9,61.6,0.75,46.3,0.67
2025-06-21,14:00,V-shape,93,556.4,34.0,44.0,77.32,0.84,61.86,0.7,43.4,0.67
2025-06-21,14:30,V-shape,93,488.3,33.9,42.1,77.92,0.73,62.33,0.61,38.3,0.67
2025-06-21,15:00,V-shape,93,420.2,33.7,40.2,78.51,0.63,62.81,0.53,33.1,0.67
2025-06-21,15:30,V-shape,93,323.5,33.3,37.4,79.39,0.48,63.51,0.4,25.7,0.67
2025-06-21,16:00,V-shape,93,226.7,33.0,34.7,80.27,0.34,64.22,0.28,18.2,0.67
2025-06-21,16:30,V-shape,93,145.2,32.0,31.7,81.21,0.22,64.97,0.18,11.7,0.67
2025-06-21,17:00,V-shape,93,63.7,31.1,28.7,82.16,0.09,65.73,0.08,5.2,0.67
2025-06-21,17:30,V-shape,93,31.8,30.2,27.0,82.69,0.05,66.15,0.04,2.6,0.67
2025-06-22,04:30,V-shape,93,2.7,25.0,21.1,84.58,0.0,67.66,0.0,0.2,0.67
2025-06-22,05:00,V-shape,93,5.4,24.9,21.1,84.57,0.01,67.65,0.01,0.5,0.67
2025-06-22,05:30,V-shape,93,48.9,25.5,22.7,84.06,0.07,67.25,0.06,4.1,0.67
2025-06-22,06:00,V-shape,93,92.3,26.0,24.3,83.55,0.14,66.84,0.11,7.6,0.67
2025-06-22,06:30,V-shape,93,170.4,27.0,27.3,82.6,0.25,66.08,0.21,14.0,0.67
2025-06-22,07:00,V-shape,93,248.5,28.1,30.3,81.66,0.37,65.33,0.31,20.2,0.67
2025-06-22,07:30,V-shape,93,332.7,29.2,33.5,80.62,0.5,64.5,0.41,26.8,0.67
2025-06-22,08:00,V-shape,93,416.9,30.4,36.8,79.59,0.62,63.67,0.52,33.2,0.67
2025-06-22,08:30,V-shape,93,499.4,31.3,39.8,78.66,0.75,62.92,0.63,39.4,0.67
2025-06-22,09:00,V-shape,93,581.9,32.1,42.7,77.72,0.87,62.18,0.73,45.5,0.67
2025-06-22,09:30,V-shape,93,645.9,32.6,44.8,77.07,0.97,61.65,0.81,50.2,0.67
2025-06-22,10:00,V-shape,93,710.0,33.1,46.9,76.41,1.07,61.13,0.9,54.8,0.67
2025-06-22,10:30,V-shape,93,731.4,33.4,47.7,76.15,1.1,60.92,0.92,56.3,0.67
2025-06-22,11:00,V-shape,93,752.8,33.6,48.5,75.9,1.14,60.72,0.95,57.8,0.67
2025-06-22,11:30,V-shape,93,733.2,33.8,48.1,76.01,1.11,60.81,0.93,56.4,0.67
2025-06-22,12:00,V-shape,93,713.6,33.9,47.7,76.13,1.08,60.9,0.9,54.9,0.67
2025-06-22,12:30,V-shape,93,599.7,33.9,44.9,77.02,0.9,61.61,0.76,46.6,0.67
2025-06-22,13:00,V-shape,93,485.9,34.0,42.1,77.9,0.73,62.32,0.61,38.1,0.67
2025-06-22,13:30,V-shape,93,448.4,33.9,41.1,78.22,0.67,62.58,0.56,35.2,0.67
2025-06-22,14:00,V-shape,93,410.9,33.9,40.1,78.54,0.62,62.83,0.52,32.4,0.67
2025-06-22,14:30,V-shape,93,317.5,33.6,37.5,79.37,0.47,63.49,0.4,25.2,0.67
2025-06-22,15:00,V-shape,93,224.0,33.3,34.9,80.2,0.33,64.16,0.28,17.9,0.67
2025-06-22,15:30,V-shape,93,191.3,32.8,33.5,80.63,0.28,64.5,0.24,15.4,0.67
2025-06-22,16:00,V-shape,93,158.6,32.2,32.2,81.05,0.24,64.84,0.2,12.8,0.67
2025-06-22,16:30,V-shape,93,95.3,31.3,29.7,81.84,0.14,65.47,0.12,7.7,0.67
2025-06-22,17:00,V-shape,93,31.9,30.4,27.2,82.63,0.05,66.11,0.04,2.6,0.67
2025-06-22,17:30,V-shape,93,16.0,29.6,26.0,83.0,0.02,66.4,0.02,1.3,0.67
2025-06-23,04:30,V-shape,93,1.8,25.4,21.5,84.45,0.0,67.56,0.0,0.1,0.67
2025-06-23,05:00,V-shape,93,3.6,25.3,21.4,84.47,0.01,67.57,0.0,0.3,0.67
2025-06-23,05:30,V-shape,93,42.2,25.9,23.0,83.97,0.06,67.18,0.05,3.5,0.67
2025-06-23,06:00,V-shape,93,80.9,26.5,24.5,83.47,0.12,66.78,0.1,6.7,0.67
2025-06-23,06:30,V-shape,93,138.6,27.4,26.9,82.74,0.2,66.19,0.17,11.4,0.67
2025-06-23,07:00,V-shape,93,196.3,28.3,29.2,82.0,0.29,65.6,0.24,16.0,0.67
2025-06-23,07:30,V-shape,93,258.0,29.4,31.8,81.17,0.38,64.94,0.32,20.8,0.67
2025-06-23,08:00,V-shape,93,319.7,30.4,34.4,80.34,0.48,64.27,0.4,25.6,0.67
2025-06-23,08:30,V-shape,93,389.0,31.3,37.1,79.51,0.58,63.61,0.49,31.0,0.67
2025-06-23,09:00,V-shape,93,458.4,32.2,39.7,78.67,0.69,62.94,0.57,36.2,0.67
2025-06-23,09:30,V-shape,93,511.6,32.9,41.7,78.04,0.77,62.43,0.64,40.1,0.67
2025-06-23,10:00,V-shape,93,564.9,33.6,43.7,77.41,0.85,61.93,0.71,44.1,0.67
2025-06-23,10:30,V-shape,93,568.1,34.1,44.3,77.21,0.85,61.77,0.72,44.2,0.67
2025-06-23,11:00,V-shape,93,571.4,34.7,44.9,77.01,0.86,61.61,0.72,44.4,0.67
2025-06-23,11:30,V-shape,93,610.1,34.9,46.2,76.62,0.92,61.29,0.77,47.2,0.67
2025-06-23,12:00,V-shape,93,648.7,35.2,47.4,76.22,0.98,60.98,0.82,50.0,0.67
2025-06-23,12:30,V-shape,93,555.9,35.2,45.1,76.95,0.84,61.56,0.7,43.2,0.67
2025-06-23,13:00,V-shape,93,463.0,35.2,42.8,77.68,0.7,62.15,0.58,36.2,0.67
2025-06-23,13:30,V-shape,93,390.3,35.0,40.7,78.34,0.59,62.67,0.49,30.7,0.67
2025-06-23,14:00,V-shape,93,317.5,34.7,38.7,79.0,0.48,63.2,0.4,25.1,0.67
2025-06-23,14:30,V-shape,93,282.3,34.1,37.2,79.46,0.42,63.57,0.35,22.5,0.67
2025-06-23,15:00,V-shape,93,247.0,33.6,35.7,79.93,0.37,63.94,0.31,19.7,0.67
2025-06-23,15:30,V-shape,93,204.1,32.9,34.0,80.48,0.3,64.38,0.25,16.4,0.67
2025-06-23,16:00,V-shape,93,161.3,32.2,32.3,81.03,0.24,64.83,0.2,13.0,0.67
2025-06-23,16:30,V-shape,93,99.5,31.3,29.8,81.81,0.15,65.45,0.12,8.1,0.67
2025-06-23,17:00,V-shape,93,37.7,30.4,27.3,82.59,0.06,66.07,0.05,3.1,0.67
2025-06-23,17:30,V-shape,93,18.9,29.4,25.9,83.04,0.03,66.43,0.02,1.6,0.67
2025-06-24,04:30,V-shape,93,2.1,25.4,21.4,84.46,0.0,67.57,0.0,0.2,0.67
2025-06-24,05:00,V-shape,93,4.1,25.4,21.5,84.43,0.01,67.54,0.01,0.3,0.67
2025-06-24,05:30,V-shape,93,39.5,26.2,23.1,83.92,0.06,67.13,0.05,3.3,0.67
2025-06-24,06:00,V-shape,93,74.9,26.9,24.8,83.4,0.11,66.72,0.09,6.2,0.67
2025-06-24,06:30,V-shape,93,141.7,28.1,27.7,82.48,0.21,65.98,0.18,11.6,0.67
2025-06-24,07:00,V-shape,93,208.4,29.4,30.6,81.56,0.31,65.25,0.26,16.9,0.67
2025-06-24,07:30,V-shape,93,292.6,30.5,33.8,80.53,0.44,64.43,0.36,23.5,0.67
2025-06-24,08:00,V-shape,93,376.9,31.6,37.1,79.51,0.56,63.6,0.47,30.0,0.67
2025-06-24,08:30,V-shape,93,423.9,32.5,39.1,78.87,0.63,63.1,0.53,33.5,0.67
2025-06-24,09:00,V-shape,93,470.8,33.3,41.1,78.23,0.71,62.59,0.59,37.0,0.67
2025-06-24,09:30,V-shape,93,564.5,34.0,44.1,77.29,0.85,61.83,0.71,44.0,0.67
2025-06-24,10:00,V-shape,93,658.2,34.6,47.1,76.34,0.99,61.07,0.83,50.8,0.67
2025-06-24,10:30,V-shape,93,691.8,35.1,48.3,75.93,1.04,60.75,0.88,53.2,0.67
2025-06-24,11:00,V-shape,93,725.3,35.5,49.6,75.53,1.1,60.42,0.92,55.5,0.67
2025-06-24,11:30,V-shape,93,689.2,35.7,48.9,75.75,1.04,60.6,0.87,52.9,0.67
2025-06-24,12:00,V-shape,93,653.1,35.9,48.3,75.96,0.99,60.77,0.83,50.2,0.67
2025-06-24,12:30,V-shape,93,593.4,35.9,46.8,76.43,0.89,61.15,0.75,45.8,0.67
2025-06-24,13:00,V-shape,93,533.7,35.9,45.3,76.91,0.8,61.52,0.67,41.4,0.67
2025-06-24,13:30,V-shape,93,512.0,35.7,44.5,77.16,0.77,61.73,0.65,39.8,0.67
2025-06-24,14:00,V-shape,93,490.3,35.4,43.7,77.42,0.74,61.93,0.62,38.2,0.67
2025-06-24,14:30,V-shape,93,418.5,34.9,41.4,78.15,0.63,62.52,0.53,32.9,0.67
2025-06-24,15:00,V-shape,93,346.8,34.4,39.1,78.88,0.52,63.1,0.43,27.4,0.67
2025-06-24,15:30,V-shape,93,268.2,33.7,36.5,79.7,0.4,63.76,0.34,21.4,0.67
2025-06-24,16:00,V-shape,93,189.7,33.1,33.8,80.53,0.28,64.42,0.24,15.2,0.67
2025-06-24,16:30,V-shape,93,123.2,32.2,31.3,81.35,0.18,65.08,0.15,10.0,0.67
2025-06-24,17:00,V-shape,93,56.8,31.3,28.7,82.16,0.08,65.73,0.07,4.6,0.67
2025-06-24,17:30,V-shape,93,28.4,30.3,27.0,82.7,0.04,66.16,0.04,2.3,0.67
2025-06-25,04:30,V-shape,93,2.4,26.4,22.4,84.14,0.0,67.31,0.0,0.2,0.67
2025-06-25,05:00,V-shape,93,4.8,26.4,22.5,84.13,0.01,67.3,0.01,0.4,0.67
2025-06-25,05:30,V-shape,93,46.0,26.9,24.0,83.64,0.07,66.91,0.06,3.8,0.67
2025-06-25,06:00,V-shape,93,87.2,27.4,25.6,83.15,0.13,66.52,0.11,7.2,0.67
2025-06-25,06:30,V-shape,93,163.3,28.0,28.1,82.35,0.24,65.88,0.2,13.3,0.67
2025-06-25,07:00,V-shape,93,239.4,28.6,30.6,81.55,0.36,65.24,0.3,19.4,0.67
2025-06-25,07:30,V-shape,93,332.8,29.4,33.7,80.58,0.5,64.46,0.41,26.7,0.67
2025-06-25,08:00,V-shape,93,426.1,30.1,36.7,79.61,0.64,63.69,0.53,33.9,0.67
2025-06-25,08:30,V-shape,93,470.8,30.8,38.5,79.04,0.7,63.23,0.59,37.3,0.67
2025-06-25,09:00,V-shape,93,515.5,31.4,40.3,78.48,0.77,62.78,0.65,40.6,0.67
2025-06-25,09:30,V-shape,93,540.5,32.0,41.5,78.09,0.81,62.47,0.68,42.4,0.67
2025-06-25,10:00,V-shape,93,565.5,32.6,42.8,77.7,0.85,62.16,0.71,44.2,0.67
2025-06-25,10:30,V-shape,93,604.1,33.1,44.2,77.23,0.91,61.79,0.76,47.0,0.67
2025-06-25,11:00,V-shape,93,642.6,33.6,45.7,76.77,0.97,61.41,0.81,49.8,0.67
2025-06-25,11:30,V-shape,93,637.3,34.0,45.9,76.71,0.96,61.37,0.8,49.4,0.67
2025-06-25,12:00,V-shape,93,632.0,34.3,46.1,76.66,0.95,61.33,0.8,48.9,0.67
2025-06-25,12:30,V-shape,93,609.4,34.2,45.5,76.85,0.92,61.48,0.77,47.3,0.67
2025-06-25,13:00,V-shape,93,586.8,34.2,44.9,77.04,0.88,61.63,0.74,45.6,0.67
2025-06-25,13:30,V-shape,93,461.4,34.0,41.5,78.11,0.69,62.49,0.58,36.2,0.67
2025-06-25,14:00,V-shape,93,335.9,33.7,38.1,79.18,0.5,63.34,0.42,26.6,0.67
2025-06-25,14:30,V-shape,93,276.7,33.4,36.3,79.75,0.41,63.8,0.35,22.1,0.67
2025-06-25,15:00,V-shape,93,217.4,33.1,34.5,80.32,0.32,64.26,0.27,17.4,0.67
2025-06-25,15:30,V-shape,93,167.1,32.6,32.8,80.86,0.25,64.69,0.21,13.5,0.67
2025-06-25,16:00,V-shape,93,116.7,32.2,31.1,81.4,0.17,65.12,0.15,9.5,0.67
2025-06-25,16:30,V-shape,93,74.5,31.4,29.3,81.97,0.11,65.58,0.09,6.1,0.67
2025-06-25,17:00,V-shape,93,32.4,30.6,27.5,82.55,0.05,66.04,0.04,2.6,0.67
2025-06-25,17:30,V-shape,93,16.2,29.9,26.3,82.92,0.02,66.33,0.02,1.3,0.67
2025-06-26,04:30,V-shape,93,1.6,25.9,22.0,84.29,0.0,67.43,0.0,0.1,0.67
2025-06-26,05:00,V-shape,93,3.3,25.9,21.9,84.3,0.0,67.44,0.0,0.3,0.67
2025-06-26,05:30,V-shape,93,37.1,26.2,23.1,83.91,0.05,67.13,0.05,3.1,0.67
2025-06-26,06:00,V-shape,93,71.0,26.6,24.4,83.53,0.1,66.82,0.09,5.9,0.67
2025-06-26,06:30,V-shape,93,129.2,27.3,26.5,82.85,0.19,66.28,0.16,10.6,0.67
2025-06-26,07:00,V-shape,93,187.3,28.0,28.7,82.16,0.28,65.73,0.23,15.3,0.67
2025-06-26,07:30,V-shape,93,263.5,28.9,31.5,81.27,0.39,65.02,0.33,21.3,0.67
2025-06-26,08:00,V-shape,93,339.7,29.8,34.3,80.38,0.51,64.31,0.42,27.3,0.67
2025-06-26,08:30,V-shape,93,346.1,30.6,35.2,80.08,0.52,64.07,0.43,27.7,0.67
2025-06-26,09:00,V-shape,93,352.5,31.4,36.2,79.79,0.53,63.83,0.44,28.1,0.67
2025-06-26,09:30,V-shape,93,404.9,32.1,38.2,79.15,0.61,63.32,0.51,32.1,0.67
2025-06-26,10:00,V-shape,93,457.3,32.8,40.2,78.51,0.69,62.81,0.57,36.0,0.67
2025-06-26,10:30,V-shape,93,494.8,33.4,41.7,78.03,0.74,62.42,0.62,38.8,0.67
2025-06-26,11:00,V-shape,93,532.4,34.0,43.3,77.54,0.8,62.03,0.67,41.6,0.67
2025-06-26,11:30,V-shape,93,528.4,34.5,43.7,77.42,0.79,61.93,0.67,41.2,0.67
2025-06-26,12:00,V-shape,93,524.4,34.9,44.0,77.3,0.79,61.84,0.66,40.8,0.67
2025-06-26,12:30,V-shape,93,510.2,35.0,43.8,77.39,0.77,61.91,0.64,39.8,0.67
2025-06-26,13:00,V-shape,93,496.0,35.1,43.5,77.48,0.75,61.98,0.62,38.7,0.67
2025-06-26,13:30,V-shape,93,450.4,34.7,42.0,77.96,0.68,62.37,0.57,35.3,0.67
2025-06-26,14:00,V-shape,93,404.8,34.3,40.4,78.44,0.61,62.75,0.51,31.9,0.67
2025-06-26,14:30,V-shape,93,331.5,33.7,38.0,79.2,0.5,63.36,0.42,26.3,0.67
2025-06-26,15:00,V-shape,93,258.3,33.2,35.6,79.97,0.39,63.97,0.32,20.6,0.67
2025-06-26,15:30,V-shape,93,207.4,32.4,33.6,80.6,0.31,64.48,0.26,16.7,0.67
2025-06-26,16:00,V-shape,93,156.6,31.7,31.6,81.24,0.23,64.99,0.19,12.7,0.67
2025-06-26,16:30,V-shape,93,98.9,30.8,29.3,81.98,0.15,65.58,0.12,8.1,0.67
2025-06-26,17:00,V-shape,93,41.3,29.9,26.9,82.71,0.06,66.17,0.05,3.4,0.67
2025-06-26,17:30,V-shape,93,20.6,29.2,25.7,83.11,0.03,66.49,0.03,1.7,0.67
2025-06-27,04:30,V-shape,93,2.0,24.9,21.0,84.6,0.0,67.68,0.0,0.2,0.67
2025-06-27,05:00,V-shape,93,4.0,24.9,21.0,84.6,0.01,67.68,0.0,0.3,0.67
2025-06-27,05:30,V-shape,93,41.1,25.3,22.3,84.18,0.06,67.35,0.05,3.4,0.67
2025-06-27,06:00,V-shape,93,78.3,25.6,23.6,83.77,0.12,67.02,0.1,6.5,0.67
2025-06-27,06:30,V-shape,93,154.9,26.4,26.2,82.94,0.23,66.35,0.19,12.7,0.67
2025-06-27,07:00,V-shape,93,231.5,27.1,28.9,82.1,0.34,65.68,0.29,18.9,0.67
2025-06-27,07:30,V-shape,93,321.7,28.0,32.0,81.1,0.48,64.88,0.4,26.0,0.67
2025-06-27,08:00,V-shape,93,411.9,28.9,35.2,80.09,0.61,64.07,0.51,33.0,0.67
2025-06-27,08:30,V-shape,93,524.0,29.8,38.9,78.92,0.78,63.14,0.66,41.5,0.67
2025-06-27,09:00,V-shape,93,636.1,30.7,42.6,77.75,0.96,62.2,0.8,49.8,0.67
2025-06-27,09:30,V-shape,93,708.2,31.5,45.2,76.92,1.07,61.54,0.89,55.0,0.67
2025-06-27,10:00,V-shape,93,780.3,32.3,47.8,76.09,1.18,60.87,0.99,60.1,0.67
2025-06-27,10:30,V-shape,93,744.9,33.0,47.7,76.15,1.12,60.92,0.94,57.4,0.67
2025-06-27,11:00,V-shape,93,709.4,33.8,47.5,76.21,1.07,60.97,0.9,54.7,0.67
2025-06-27,11:30,V-shape,93,720.2,34.3,48.3,75.94,1.09,60.75,0.91,55.3,0.67
2025-06-27,12:00,V-shape,93,731.0,34.9,49.2,75.67,1.1,60.54,0.93,56.0,0.67
2025-06-27,12:30,V-shape,93,710.9,35.2,49.0,75.73,1.07,60.59,0.9,54.5,0.67
