Time,Hour,Month,GHI,POA,POA_shade,Shade%,Voc,Isc,Vm,Im,Pm,FF,Tmod
2025-02-18 17:00:00,17,2,264.5,196.9,164.1,83.3%,37.847,1.75,29.521,1.757,51.874,0.783,29.922
2025-02-18 18:00:00,18,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-18 19:00:00,19,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-18 20:00:00,20,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-18 21:00:00,21,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-18 22:00:00,22,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-18 23:00:00,23,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 00:00:00,0,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 01:00:00,1,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 02:00:00,2,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 03:00:00,3,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 04:00:00,4,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 05:00:00,5,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 06:00:00,6,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 07:00:00,7,2,227.9,169.6,141.4,83.3%,37.927,1.505,29.583,1.514,44.789,0.785,29.241
2025-02-19 08:00:00,8,2,457.1,414.3,345.3,83.3%,37.197,3.745,29.014,3.699,107.317,0.77,35.358
2025-02-19 09:00:00,9,2,726.1,713.9,594.9,83.3%,36.29,6.604,28.306,6.37,180.322,0.752,42.848
2025-02-19 10:00:00,10,2,792.2,792.1,660.1,83.3%,36.053,7.37,28.121,7.066,198.693,0.748,44.803
2025-02-19 11:00:00,11,2,926.2,918.1,765.0,83.3%,35.669,8.623,27.822,8.184,227.687,0.74,47.951
2025-02-19 12:00:00,12,2,1004.1,988.8,824.0,83.3%,35.454,9.337,27.654,8.81,243.645,0.736,49.721
2025-02-19 13:00:00,13,2,884.3,876.5,730.4,83.3%,35.796,8.207,27.921,7.815,218.211,0.743,46.913
2025-02-19 14:00:00,14,2,847.1,847.0,705.9,83.3%,35.886,7.914,27.991,7.554,211.434,0.744,46.176
2025-02-19 15:00:00,15,2,632.3,621.7,518.1,83.3%,36.57,5.71,28.525,5.549,158.281,0.758,40.543
2025-02-19 16:00:00,16,2,468.5,424.6,353.8,83.3%,37.166,3.841,28.99,3.79,109.883,0.77,35.614
2025-02-19 17:00:00,17,2,256.4,190.9,159.1,83.3%,37.864,1.696,29.534,1.704,50.317,0.784,29.772
2025-02-19 18:00:00,18,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 19:00:00,19,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 20:00:00,20,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 21:00:00,21,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 22:00:00,22,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-19 23:00:00,23,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 00:00:00,0,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 01:00:00,1,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 02:00:00,2,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 03:00:00,3,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 04:00:00,4,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 05:00:00,5,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 06:00:00,6,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 07:00:00,7,2,241.6,179.8,149.9,83.3%,37.897,1.596,29.56,1.605,47.445,0.784,29.496
2025-02-20 08:00:00,8,2,445.1,403.4,336.2,83.3%,37.23,3.644,29.04,3.601,104.582,0.771,35.085
2025-02-20 09:00:00,9,2,759.5,746.7,622.3,83.3%,36.191,6.924,28.229,6.662,188.064,0.75,43.668
2025-02-20 10:00:00,10,2,779.0,778.9,649.1,83.3%,36.093,7.24,28.152,6.948,195.611,0.749,44.473
2025-02-20 11:00:00,11,2,899.8,891.9,743.3,83.3%,35.749,8.361,27.884,7.952,221.731,0.742,47.298
2025-02-20 12:00:00,12,2,930.1,916.0,763.3,83.3%,35.676,8.602,27.827,8.165,227.214,0.74,47.899
2025-02-20 13:00:00,13,2,989.3,980.6,817.1,83.3%,35.479,9.253,27.674,8.737,241.796,0.737,49.514
2025-02-20 14:00:00,14,2,826.9,826.8,689.0,83.3%,35.947,7.713,28.039,7.374,206.762,0.746,45.671
2025-02-20 15:00:00,15,2,738.8,726.4,605.3,83.3%,36.253,6.725,28.277,6.481,183.267,0.752,43.16
2025-02-20 16:00:00,16,2,466.4,422.7,352.2,83.3%,37.172,3.823,28.994,3.773,109.407,0.77,35.567
2025-02-20 17:00:00,17,2,255.8,190.4,158.7,83.3%,37.866,1.692,29.535,1.7,50.198,0.784,29.761
2025-02-20 18:00:00,18,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 19:00:00,19,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 20:00:00,20,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 21:00:00,21,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 22:00:00,22,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-20 23:00:00,23,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 00:00:00,0,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 01:00:00,1,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 02:00:00,2,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 03:00:00,3,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 04:00:00,4,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 05:00:00,5,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 06:00:00,6,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 07:00:00,7,2,230.9,171.9,143.3,83.3%,37.92,1.525,29.578,1.534,45.376,0.785,29.298
2025-02-21 08:00:00,8,2,483.4,438.1,365.1,83.3%,37.126,3.968,28.958,3.911,113.267,0.769,35.953
2025-02-21 09:00:00,9,2,793.7,780.4,650.3,83.3%,36.088,7.255,28.149,6.961,195.959,0.748,44.51
2025-02-21 10:00:00,10,2,801.2,801.1,667.6,83.3%,36.025,7.459,28.1,7.146,200.797,0.747,45.028
2025-02-21 11:00:00,11,2,1031.2,1022.1,851.8,83.3%,35.352,9.675,27.575,9.105,251.07,0.734,50.553
2025-02-21 12:00:00,12,2,1069.8,1053.6,878.0,83.3%,35.257,9.996,27.5,9.383,258.037,0.732,51.34
2025-02-21 13:00:00,13,2,907.7,899.7,749.7,83.3%,35.725,8.439,27.866,8.021,223.506,0.741,47.492
2025-02-21 14:00:00,14,2,870.5,870.5,725.4,83.3%,35.814,8.147,27.935,7.762,216.82,0.743,46.762
2025-02-21 15:00:00,15,2,754.5,741.8,618.2,83.3%,36.206,6.876,28.24,6.618,186.908,0.751,43.546
2025-02-21 16:00:00,16,2,474.9,430.4,358.7,83.3%,37.149,3.896,28.976,3.843,111.35,0.769,35.761
2025-02-21 17:00:00,17,2,248.5,185.0,154.2,83.3%,37.882,1.643,29.548,1.651,48.788,0.784,29.625
2025-02-21 18:00:00,18,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 19:00:00,19,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 20:00:00,20,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 21:00:00,21,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 22:00:00,22,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-21 23:00:00,23,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 00:00:00,0,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 01:00:00,1,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 02:00:00,2,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 03:00:00,3,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 04:00:00,4,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 05:00:00,5,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 06:00:00,6,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 07:00:00,7,2,233.3,173.7,144.8,83.3%,37.915,1.541,29.574,1.55,45.845,0.785,29.343
2025-02-22 08:00:00,8,2,534.8,484.7,403.9,83.3%,36.985,4.405,28.848,4.327,124.821,0.766,37.117
2025-02-22 09:00:00,9,2,704.6,692.8,577.3,83.3%,36.355,6.398,28.357,6.182,175.301,0.754,42.32
2025-02-22 10:00:00,10,2,806.2,806.1,671.8,83.3%,36.01,7.508,28.088,7.19,201.956,0.747,45.153
2025-02-22 11:00:00,11,2,935.7,927.5,772.9,83.3%,35.641,8.718,27.8,8.267,229.828,0.74,48.187
2025-02-22 12:00:00,12,2,1004.6,989.3,824.4,83.3%,35.452,9.341,27.653,8.815,243.752,0.736,49.733
2025-02-22 13:00:00,13,2,943.2,934.8,779.0,83.3%,35.618,8.792,27.782,8.332,231.495,0.739,48.371
2025-02-22 14:00:00,14,2,869.0,868.9,724.1,83.3%,35.819,8.132,27.939,7.748,216.469,0.743,46.723
2025-02-22 15:00:00,15,2,649.3,638.5,532.1,83.3%,36.519,5.872,28.485,5.698,162.315,0.757,40.962
2025-02-22 16:00:00,16,2,490.9,444.9,370.8,83.3%,37.105,4.032,28.942,3.972,114.964,0.768,36.124
2025-02-22 17:00:00,17,2,230.2,171.4,142.8,83.3%,37.922,1.52,29.579,1.53,45.248,0.785,29.285
2025-02-22 18:00:00,18,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 19:00:00,19,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 20:00:00,20,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 21:00:00,21,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 22:00:00,22,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-22 23:00:00,23,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 00:00:00,0,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 01:00:00,1,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 02:00:00,2,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 03:00:00,3,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 04:00:00,4,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 05:00:00,5,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 06:00:00,6,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 07:00:00,7,2,246.9,183.8,153.2,83.3%,37.885,1.632,29.55,1.641,48.48,0.784,29.596
2025-02-23 08:00:00,8,2,489.9,444.0,370.0,83.3%,37.108,4.023,28.944,3.964,114.728,0.769,36.1
2025-02-23 09:00:00,9,2,681.0,669.6,558.0,83.3%,36.425,6.173,28.411,5.976,169.778,0.755,41.74
2025-02-23 10:00:00,10,2,877.5,877.5,731.2,83.3%,35.793,8.217,27.919,7.824,218.431,0.743,46.937
2025-02-23 11:00:00,11,2,992.8,984.0,820.0,83.3%,35.469,9.288,27.665,8.768,242.569,0.736,49.6
2025-02-23 12:00:00,12,2,926.2,912.1,760.1,83.3%,35.688,8.563,27.836,8.131,226.331,0.741,47.802
2025-02-23 13:00:00,13,2,863.9,856.3,713.6,83.3%,35.858,8.006,27.969,7.636,213.558,0.744,46.407
2025-02-23 14:00:00,14,2,749.0,749.0,624.2,83.3%,36.184,6.946,28.223,6.682,188.596,0.75,43.725
2025-02-23 15:00:00,15,2,708.3,696.4,580.3,83.3%,36.344,6.433,28.348,6.214,176.159,0.753,42.41
2025-02-23 16:00:00,16,2,453.8,411.3,342.8,83.3%,37.206,3.717,29.021,3.672,106.564,0.77,35.283
2025-02-23 17:00:00,17,2,219.1,163.1,135.9,83.3%,37.946,1.446,29.598,1.456,43.082,0.785,29.078
2025-02-23 18:00:00,18,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 19:00:00,19,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 20:00:00,20,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 21:00:00,21,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 22:00:00,22,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-23 23:00:00,23,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 00:00:00,0,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 01:00:00,1,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 02:00:00,2,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 03:00:00,3,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 04:00:00,4,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 05:00:00,5,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 06:00:00,6,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 07:00:00,7,2,240.2,178.8,149.0,83.3%,37.9,1.587,29.562,1.596,47.174,0.784,29.47
2025-02-24 08:00:00,8,2,501.6,454.6,378.9,83.3%,37.076,4.123,28.919,4.059,117.378,0.768,36.366
2025-02-24 09:00:00,9,2,650.3,639.4,532.8,83.3%,36.517,5.881,28.483,5.706,162.531,0.757,40.984
2025-02-24 10:00:00,10,2,843.2,843.2,702.6,83.3%,35.897,7.875,28.0,7.519,210.534,0.745,46.079
2025-02-24 11:00:00,11,2,938.4,930.1,775.1,83.3%,35.633,8.744,27.794,8.29,230.418,0.74,48.252
2025-02-24 12:00:00,12,2,1035.3,1019.6,849.7,83.3%,35.36,9.649,27.581,9.083,250.509,0.734,50.49
2025-02-24 13:00:00,13,2,965.6,957.1,797.6,83.3%,35.551,9.016,27.729,8.53,236.523,0.738,48.928
2025-02-24 14:00:00,14,2,840.5,840.5,700.4,83.3%,35.906,7.849,28.006,7.495,209.914,0.745,46.012
2025-02-24 15:00:00,15,2,721.0,709.0,590.8,83.3%,36.305,6.555,28.318,6.326,179.14,0.753,42.724
2025-02-24 16:00:00,16,2,526.5,477.2,397.7,83.3%,37.008,4.335,28.866,4.26,122.975,0.767,36.93
2025-02-24 17:00:00,17,2,260.0,193.6,161.3,83.3%,37.857,1.72,29.528,1.728,51.012,0.783,29.839
2025-02-24 18:00:00,18,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 19:00:00,19,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 20:00:00,20,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 21:00:00,21,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 22:00:00,22,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-24 23:00:00,23,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 00:00:00,0,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 01:00:00,1,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 02:00:00,2,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 03:00:00,3,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 04:00:00,4,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 05:00:00,5,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 06:00:00,6,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 07:00:00,7,2,249.4,185.7,154.7,83.3%,37.88,1.649,29.546,1.657,48.962,0.784,29.642
2025-02-25 08:00:00,8,2,450.7,408.5,340.4,83.3%,37.215,3.691,29.028,3.647,105.86,0.771,35.212
2025-02-25 09:00:00,9,2,712.0,700.1,583.4,83.3%,36.332,6.469,28.339,6.247,177.045,0.753,42.503
2025-02-25 10:00:00,10,2,919.1,919.0,765.9,83.3%,35.666,8.633,27.82,8.192,227.91,0.74,47.976
2025-02-25 11:00:00,11,2,1007.5,998.7,832.2,83.3%,35.424,9.436,27.631,8.897,245.842,0.735,49.966
2025-02-25 12:00:00,12,2,959.6,945.0,787.5,83.3%,35.587,8.894,27.758,8.422,233.786,0.739,48.624
2025-02-25 13:00:00,13,2,1022.9,1013.8,844.9,83.3%,35.378,9.591,27.595,9.032,249.227,0.735,50.346
2025-02-25 14:00:00,14,2,849.3,849.2,707.7,83.3%,35.879,7.936,27.986,7.573,211.938,0.744,46.231
2025-02-25 15:00:00,15,2,673.4,662.1,551.8,83.3%,36.448,6.1,28.429,5.909,167.989,0.756,41.553
2025-02-25 16:00:00,16,2,468.1,424.3,353.5,83.3%,37.167,3.838,28.991,3.788,109.804,0.77,35.606
2025-02-25 17:00:00,17,2,247.0,183.9,153.2,83.3%,37.885,1.633,29.55,1.641,48.499,0.784,29.597
2025-02-25 18:00:00,18,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 19:00:00,19,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 20:00:00,20,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 21:00:00,21,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 22:00:00,22,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-25 23:00:00,23,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 00:00:00,0,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 01:00:00,1,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 02:00:00,2,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 03:00:00,3,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 04:00:00,4,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 05:00:00,5,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 06:00:00,6,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 07:00:00,7,2,224.4,167.0,139.2,83.3%,37.934,1.481,29.589,1.491,44.11,0.785,29.176
2025-02-26 08:00:00,8,2,501.8,454.8,379.0,83.3%,37.075,4.124,28.919,4.06,117.41,0.768,36.369
2025-02-26 09:00:00,9,2,718.6,706.6,588.8,83.3%,36.313,6.532,28.324,6.305,178.577,0.753,42.664
2025-02-26 10:00:00,10,2,812.7,812.6,677.2,83.3%,35.99,7.573,28.073,7.248,203.464,0.747,45.315
2025-02-26 11:00:00,11,2,792.9,785.9,654.9,83.3%,36.072,7.309,28.136,7.011,197.251,0.748,44.648
2025-02-26 12:00:00,12,2,940.1,925.9,771.6,83.3%,35.646,8.701,27.804,8.253,229.459,0.74,48.147
2025-02-26 13:00:00,13,2,961.0,952.5,793.7,83.3%,35.565,8.969,27.74,8.489,235.479,0.738,48.812
2025-02-26 14:00:00,14,2,767.1,767.0,639.2,83.3%,36.129,7.123,28.181,6.843,192.832,0.749,44.176
2025-02-26 15:00:00,15,2,694.9,683.2,569.4,83.3%,36.384,6.305,28.379,6.097,173.027,0.754,42.081
2025-02-26 16:00:00,16,2,485.6,440.1,366.7,83.3%,37.12,3.986,28.953,3.929,113.748,0.769,36.002
2025-02-26 17:00:00,17,2,260.3,193.8,161.5,83.3%,37.856,1.722,29.528,1.73,51.075,0.783,29.845
2025-02-26 18:00:00,18,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 19:00:00,19,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 20:00:00,20,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 21:00:00,21,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 22:00:00,22,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-26 23:00:00,23,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 00:00:00,0,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 01:00:00,1,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 02:00:00,2,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 03:00:00,3,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 04:00:00,4,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 05:00:00,5,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 06:00:00,6,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 07:00:00,7,2,248.4,184.9,154.1,83.3%,37.882,1.642,29.548,1.651,48.771,0.784,29.624
2025-02-27 08:00:00,8,2,466.5,422.8,352.3,83.3%,37.172,3.824,28.994,3.774,109.436,0.77,35.57
2025-02-27 09:00:00,9,2,730.2,718.0,598.3,83.3%,36.278,6.643,28.297,6.406,181.274,0.752,42.949
2025-02-27 10:00:00,10,2,811.2,811.1,676.0,83.3%,35.995,7.558,28.076,7.235,203.123,0.747,45.279
2025-02-27 11:00:00,11,2,1041.7,1032.6,860.5,83.3%,35.321,9.781,27.55,9.197,253.385,0.733,50.814
2025-02-27 12:00:00,12,2,1011.5,996.2,830.1,83.3%,35.432,9.411,27.637,8.875,245.287,0.736,49.904
2025-02-27 13:00:00,13,2,911.4,903.4,752.8,83.3%,35.714,8.476,27.857,8.053,224.342,0.741,47.584
2025-02-27 14:00:00,14,2,950.7,950.7,792.2,83.3%,35.57,8.951,27.745,8.473,235.073,0.738,48.767
2025-02-27 15:00:00,15,2,662.3,651.2,542.7,83.3%,36.481,5.995,28.455,5.812,165.38,0.756,41.281
2025-02-27 16:00:00,16,2,507.6,460.1,383.4,83.3%,37.059,4.174,28.906,4.107,118.728,0.768,36.502
2025-02-27 17:00:00,17,2,256.1,190.7,158.9,83.3%,37.865,1.694,29.535,1.702,50.257,0.784,29.767
2025-02-27 18:00:00,18,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 19:00:00,19,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 20:00:00,20,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 21:00:00,21,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 22:00:00,22,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-27 23:00:00,23,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-02-28 00:00:00,0,2,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
