Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-14,13:00,V-Shape,93,TCT,533.8,30.2,40.0,78.56,0.86,62.85,0.72,45.0,0.67
2024-11-14,13:15,V-Shape,93,TCT,503.9,30.1,39.2,78.82,0.81,63.06,0.68,42.6,0.67
2024-11-14,13:30,V-Shape,93,TCT,473.9,30.1,38.4,79.08,0.76,63.26,0.64,40.2,0.67
2024-11-14,13:45,V-Shape,93,TCT,443.9,30.0,37.6,79.33,0.71,63.47,0.59,37.7,0.67
2024-11-14,14:00,V-Shape,93,TCT,413.9,30.0,36.8,79.59,0.66,63.67,0.55,35.3,0.67
2024-11-14,14:15,V-Shape,93,TCT,372.3,29.8,35.6,79.96,0.59,63.97,0.5,31.8,0.67
2024-11-14,14:30,V-Shape,93,TCT,330.7,29.7,34.4,80.34,0.53,64.27,0.44,28.4,0.67
2024-11-14,14:45,V-Shape,93,TCT,289.1,29.5,33.3,80.71,0.46,64.57,0.39,24.9,0.67
2024-11-14,15:00,V-Shape,93,TCT,247.5,29.4,32.1,81.09,0.39,64.87,0.33,21.4,0.67
2024-11-14,15:15,V-Shape,93,TCT,208.8,29.1,30.8,81.48,0.33,65.18,0.28,18.1,0.67
2024-11-14,15:30,V-Shape,93,TCT,170.1,28.9,29.6,81.86,0.27,65.49,0.23,14.8,0.67
2024-11-14,15:45,V-Shape,93,TCT,131.4,28.6,28.4,82.25,0.21,65.8,0.17,11.5,0.67
2024-11-14,16:00,V-Shape,93,TCT,92.6,28.4,27.2,82.64,0.15,66.11,0.12,8.1,0.67
2024-11-14,16:15,V-Shape,93,TCT,70.3,28.0,26.3,82.93,0.11,66.34,0.09,6.2,0.67
2024-11-14,16:30,V-Shape,93,TCT,48.1,27.6,25.3,83.22,0.08,66.58,0.06,4.2,0.67
2024-11-14,16:45,V-Shape,93,TCT,25.8,27.3,24.4,83.51,0.04,66.81,0.03,2.3,0.67
2024-11-15,05:15,V-Shape,93,TCT,18.5,24.2,21.2,84.53,0.03,67.63,0.02,1.6,0.67
2024-11-15,05:30,V-Shape,93,TCT,36.9,24.3,21.7,84.36,0.06,67.49,0.05,3.3,0.67
2024-11-15,05:45,V-Shape,93,TCT,55.4,24.4,22.3,84.19,0.09,67.35,0.07,4.9,0.67
2024-11-15,06:00,V-Shape,93,TCT,73.8,24.5,22.8,84.02,0.12,67.22,0.1,6.5,0.67
2024-11-15,06:15,V-Shape,93,TCT,105.5,24.7,23.8,83.71,0.17,66.97,0.14,9.3,0.67
2024-11-15,06:30,V-Shape,93,TCT,137.3,24.9,24.8,83.4,0.22,66.72,0.18,12.1,0.67
2024-11-15,06:45,V-Shape,93,TCT,169.0,25.1,25.8,83.08,0.27,66.47,0.22,14.9,0.67
2024-11-15,07:00,V-Shape,93,TCT,200.7,25.2,26.8,82.77,0.32,66.21,0.27,17.6,0.67
2024-11-15,07:15,V-Shape,93,TCT,212.4,25.5,27.3,82.6,0.34,66.08,0.28,18.6,0.67
2024-11-15,07:30,V-Shape,93,TCT,224.2,25.7,27.8,82.43,0.36,65.94,0.3,19.6,0.67
2024-11-15,07:45,V-Shape,93,TCT,235.9,26.0,28.4,82.26,0.37,65.81,0.31,20.6,0.67
2024-11-15,08:00,V-Shape,93,TCT,247.6,26.2,28.9,82.09,0.39,65.67,0.33,21.6,0.67
2024-11-15,08:15,V-Shape,93,TCT,274.2,26.5,29.8,81.8,0.44,65.44,0.36,23.8,0.67
2024-11-15,08:30,V-Shape,93,TCT,300.8,26.7,30.8,81.5,0.48,65.2,0.4,26.1,0.67
2024-11-15,08:45,V-Shape,93,TCT,327.4,27.0,31.7,81.21,0.52,64.97,0.44,28.3,0.67
2024-11-15,09:00,V-Shape,93,TCT,353.9,27.2,32.6,80.92,0.56,64.74,0.47,30.5,0.67
2024-11-15,09:15,V-Shape,93,TCT,374.0,27.5,33.3,80.7,0.6,64.56,0.5,32.2,0.67
2024-11-15,09:30,V-Shape,93,TCT,394.1,27.7,34.0,80.47,0.63,64.38,0.53,33.9,0.67
2024-11-15,09:45,V-Shape,93,TCT,414.2,27.9,34.7,80.25,0.66,64.2,0.55,35.5,0.67
2024-11-15,10:00,V-Shape,93,TCT,434.3,28.1,35.4,80.02,0.69,64.02,0.58,37.2,0.67
2024-11-15,10:15,V-Shape,93,TCT,459.4,28.2,36.2,79.78,0.73,63.83,0.61,39.2,0.67
2024-11-15,10:30,V-Shape,93,TCT,484.6,28.3,36.9,79.54,0.77,63.64,0.65,41.3,0.67
2024-11-15,10:45,V-Shape,93,TCT,509.7,28.5,37.7,79.3,0.82,63.44,0.68,43.3,0.67
2024-11-15,11:00,V-Shape,93,TCT,534.8,28.6,38.5,79.07,0.86,63.25,0.72,45.3,0.67
2024-11-15,11:15,V-Shape,93,TCT,547.4,28.6,38.8,78.95,0.88,63.16,0.73,46.4,0.67
2024-11-15,11:30,V-Shape,93,TCT,559.9,28.7,39.2,78.84,0.9,63.07,0.75,47.4,0.67
2024-11-15,11:45,V-Shape,93,TCT,572.4,28.7,39.5,78.73,0.92,62.98,0.77,48.4,0.67
2024-11-15,12:00,V-Shape,93,TCT,584.9,28.8,39.9,78.62,0.94,62.89,0.79,49.4,0.67
2024-11-15,12:15,V-Shape,93,TCT,566.6,28.7,39.4,78.77,0.91,63.02,0.76,47.9,0.67
2024-11-15,12:30,V-Shape,93,TCT,548.4,28.7,38.9,78.93,0.88,63.15,0.74,46.4,0.67
2024-11-15,12:45,V-Shape,93,TCT,530.1,28.6,38.4,79.09,0.85,63.27,0.71,45.0,0.67
2024-11-15,13:00,V-Shape,93,TCT,511.9,28.6,37.9,79.25,0.82,63.4,0.69,43.5,0.67
2024-11-15,13:15,V-Shape,93,TCT,465.9,28.5,36.6,79.64,0.74,63.71,0.62,39.7,0.67
2024-11-15,13:30,V-Shape,93,TCT,419.8,28.4,35.4,80.03,0.67,64.03,0.56,35.9,0.67
2024-11-15,13:45,V-Shape,93,TCT,373.8,28.3,34.2,80.42,0.6,64.34,0.5,32.1,0.67
2024-11-15,14:00,V-Shape,93,TCT,327.7,28.2,32.9,80.82,0.52,64.65,0.44,28.2,0.67
2024-11-15,14:15,V-Shape,93,TCT,291.3,28.1,31.9,81.14,0.46,64.91,0.39,25.2,0.67
2024-11-15,14:30,V-Shape,93,TCT,254.9,28.0,30.9,81.47,0.4,65.17,0.34,22.1,0.67
2024-11-15,14:45,V-Shape,93,TCT,218.5,27.9,29.9,81.79,0.35,65.43,0.29,19.0,0.67
2024-11-15,15:00,V-Shape,93,TCT,182.2,27.8,28.8,82.12,0.29,65.69,0.24,15.9,0.67
2024-11-15,15:15,V-Shape,93,TCT,155.8,27.6,28.0,82.38,0.25,65.91,0.21,13.6,0.67
2024-11-15,15:30,V-Shape,93,TCT,129.4,27.4,27.2,82.65,0.2,66.12,0.17,11.3,0.67
2024-11-15,15:45,V-Shape,93,TCT,103.0,27.2,26.3,82.91,0.16,66.33,0.14,9.0,0.67
2024-11-15,16:00,V-Shape,93,TCT,76.6,27.1,25.5,83.17,0.12,66.54,0.1,6.7,0.67
2024-11-15,16:15,V-Shape,93,TCT,58.1,26.8,24.7,83.41,0.09,66.73,0.08,5.1,0.67
2024-11-15,16:30,V-Shape,93,TCT,39.5,26.5,24.0,83.64,0.06,66.91,0.05,3.5,0.67
2024-11-15,16:45,V-Shape,93,TCT,21.0,26.2,23.3,83.88,0.03,67.1,0.03,1.9,0.67
2024-11-16,05:15,V-Shape,93,TCT,22.7,23.1,20.2,84.85,0.04,67.88,0.03,2.0,0.67
2024-11-16,05:30,V-Shape,93,TCT,45.4,23.3,20.9,84.61,0.07,67.69,0.06,4.1,0.67
2024-11-16,05:45,V-Shape,93,TCT,68.1,23.5,21.7,84.37,0.11,67.5,0.09,6.1,0.67
2024-11-16,06:00,V-Shape,93,TCT,90.9,23.7,22.4,84.14,0.14,67.31,0.12,8.1,0.67
2024-11-16,06:15,V-Shape,93,TCT,134.5,24.0,23.9,83.68,0.21,66.94,0.18,11.9,0.67
2024-11-16,06:30,V-Shape,93,TCT,178.1,24.4,25.4,83.22,0.28,66.57,0.24,15.7,0.67
2024-11-16,06:45,V-Shape,93,TCT,221.7,24.8,26.8,82.75,0.35,66.2,0.29,19.4,0.67
2024-11-16,07:00,V-Shape,93,TCT,265.3,25.1,28.3,82.29,0.42,65.83,0.35,23.2,0.67
2024-11-16,07:15,V-Shape,93,TCT,311.3,25.6,29.9,81.78,0.49,65.42,0.41,27.1,0.67
2024-11-16,07:30,V-Shape,93,TCT,357.4,26.1,31.5,81.26,0.57,65.01,0.48,30.9,0.67
2024-11-16,07:45,V-Shape,93,TCT,403.4,26.6,33.2,80.74,0.64,64.6,0.54,34.8,0.67
2024-11-16,08:00,V-Shape,93,TCT,449.5,27.1,34.8,80.23,0.72,64.18,0.6,38.5,0.67
2024-11-16,08:15,V-Shape,93,TCT,466.3,27.5,35.6,79.96,0.74,63.97,0.62,39.9,0.67
2024-11-16,08:30,V-Shape,93,TCT,483.0,27.9,36.5,79.69,0.77,63.75,0.65,41.2,0.67
2024-11-16,08:45,V-Shape,93,TCT,499.8,28.3,37.3,79.42,0.8,63.54,0.67,42.5,0.67
2024-11-16,09:00,V-Shape,93,TCT,516.6,28.8,38.2,79.15,0.83,63.32,0.69,43.8,0.67
2024-11-16,09:15,V-Shape,93,TCT,528.6,29.0,38.7,78.98,0.85,63.19,0.71,44.8,0.67
2024-11-16,09:30,V-Shape,93,TCT,540.7,29.2,39.3,78.81,0.87,63.05,0.73,45.7,0.67
2024-11-16,09:45,V-Shape,93,TCT,552.8,29.5,39.8,78.64,0.89,62.91,0.74,46.7,0.67
2024-11-16,10:00,V-Shape,93,TCT,564.8,29.7,40.4,78.47,0.91,62.77,0.76,47.6,0.67
2024-11-16,10:15,V-Shape,93,TCT,570.5,29.9,40.6,78.38,0.92,62.71,0.77,48.1,0.67
2024-11-16,10:30,V-Shape,93,TCT,576.2,30.0,40.9,78.3,0.92,62.64,0.77,48.5,0.67
2024-11-16,10:45,V-Shape,93,TCT,581.9,30.1,41.1,78.22,0.93,62.57,0.78,48.9,0.67
2024-11-16,11:00,V-Shape,93,TCT,587.6,30.2,41.4,78.14,0.94,62.51,0.79,49.4,0.67
2024-11-16,11:15,V-Shape,93,TCT,599.0,30.2,41.7,78.05,0.96,62.44,0.81,50.3,0.67
2024-11-16,11:30,V-Shape,93,TCT,610.3,30.2,41.9,77.96,0.98,62.37,0.82,51.2,0.67
2024-11-16,11:45,V-Shape,93,TCT,621.7,30.2,42.2,77.88,1.0,62.3,0.84,52.1,0.67
2024-11-16,12:00,V-Shape,93,TCT,633.1,30.2,42.5,77.79,1.02,62.23,0.85,53.0,0.67
2024-11-16,12:15,V-Shape,93,TCT,595.6,30.1,41.5,78.11,0.96,62.49,0.8,50.0,0.67
2024-11-16,12:30,V-Shape,93,TCT,558.1,30.0,40.5,78.43,0.9,62.74,0.75,47.0,0.67
2024-11-16,12:45,V-Shape,93,TCT,520.6,29.9,39.5,78.75,0.83,63.0,0.7,44.0,0.67
2024-11-16,13:00,V-Shape,93,TCT,483.2,29.9,38.4,79.07,0.77,63.26,0.65,41.0,0.67
2024-11-16,13:15,V-Shape,93,TCT,436.5,29.8,37.2,79.48,0.7,63.58,0.58,37.2,0.67
2024-11-16,13:30,V-Shape,93,TCT,389.8,29.6,35.9,79.88,0.62,63.9,0.52,33.3,0.67
2024-11-16,13:45,V-Shape,93,TCT,343.2,29.5,34.6,80.29,0.55,64.23,0.46,29.4,0.67
2024-11-16,14:00,V-Shape,93,TCT,296.5,29.4,33.3,80.69,0.47,64.55,0.4,25.5,0.67
2024-11-16,14:15,V-Shape,93,TCT,269.5,29.3,32.5,80.95,0.43,64.76,0.36,23.3,0.67
2024-11-16,14:30,V-Shape,93,TCT,242.4,29.1,31.7,81.2,0.39,64.96,0.32,21.0,0.67
2024-11-16,14:45,V-Shape,93,TCT,215.4,29.0,30.9,81.46,0.34,65.17,0.29,18.7,0.67
2024-11-16,15:00,V-Shape,93,TCT,188.3,28.9,30.1,81.72,0.3,65.37,0.25,16.4,0.67
2024-11-16,15:15,V-Shape,93,TCT,160.2,28.7,29.2,82.0,0.25,65.6,0.21,14.0,0.67
2024-11-16,15:30,V-Shape,93,TCT,132.1,28.5,28.3,82.29,0.21,65.83,0.18,11.5,0.67
2024-11-16,15:45,V-Shape,93,TCT,104.0,28.3,27.4,82.57,0.16,66.06,0.14,9.1,0.67
2024-11-16,16:00,V-Shape,93,TCT,75.9,28.1,26.5,82.86,0.12,66.29,0.1,6.7,0.67
2024-11-16,16:15,V-Shape,93,TCT,57.9,27.7,25.7,83.11,0.09,66.49,0.08,5.1,0.67
2024-11-16,16:30,V-Shape,93,TCT,40.0,27.4,24.9,83.36,0.06,66.69,0.05,3.5,0.67
2024-11-16,16:45,V-Shape,93,TCT,22.0,27.1,24.1,83.61,0.03,66.89,0.03,1.9,0.67
2024-11-17,05:15,V-Shape,93,TCT,26.0,24.0,21.1,84.56,0.04,67.65,0.03,2.3,0.67
2024-11-17,05:30,V-Shape,93,TCT,52.1,24.1,21.9,84.31,0.08,67.45,0.07,4.6,0.67
2024-11-17,05:45,V-Shape,93,TCT,78.1,24.2,22.7,84.06,0.12,67.25,0.1,6.9,0.67
2024-11-17,06:00,V-Shape,93,TCT,104.2,24.4,23.5,83.8,0.16,67.04,0.14,9.2,0.67
2024-11-17,06:15,V-Shape,93,TCT,158.4,24.7,25.2,83.28,0.25,66.62,0.21,14.0,0.67
2024-11-17,06:30,V-Shape,93,TCT,212.5,25.0,26.8,82.75,0.34,66.2,0.28,18.6,0.67
2024-11-17,06:45,V-Shape,93,TCT,266.7,25.3,28.5,82.22,0.42,65.78,0.35,23.3,0.67
2024-11-17,07:00,V-Shape,93,TCT,320.9,25.6,30.2,81.69,0.51,65.35,0.43,27.9,0.67
2024-11-17,07:15,V-Shape,93,TCT,375.9,26.1,32.0,81.12,0.6,64.9,0.5,32.5,0.67
2024-11-17,07:30,V-Shape,93,TCT,430.8,26.5,33.7,80.56,0.69,64.45,0.57,37.0,0.67
2024-11-17,07:45,V-Shape,93,TCT,485.8,26.9,35.5,79.99,0.78,63.99,0.65,41.6,0.67
2024-11-17,08:00,V-Shape,93,TCT,540.8,27.3,37.3,79.43,0.86,63.54,0.72,46.0,0.67
2024-11-17,08:15,V-Shape,93,TCT,543.1,27.7,37.8,79.28,0.87,63.43,0.73,46.1,0.67
2024-11-17,08:30,V-Shape,93,TCT,545.4,28.1,38.2,79.14,0.87,63.31,0.73,46.3,0.67
2024-11-17,08:45,V-Shape,93,TCT,547.8,28.5,38.7,79.0,0.88,63.2,0.73,46.4,0.67
2024-11-17,09:00,V-Shape,93,TCT,550.1,28.9,39.1,78.85,0.88,63.08,0.74,46.5,0.67
2024-11-17,09:15,V-Shape,93,TCT,566.3,29.1,39.8,78.65,0.91,62.92,0.76,47.8,0.67
2024-11-17,09:30,V-Shape,93,TCT,582.5,29.4,40.4,78.44,0.93,62.75,0.78,49.1,0.67
2024-11-17,09:45,V-Shape,93,TCT,598.6,29.6,41.1,78.23,0.96,62.59,0.8,50.4,0.67
2024-11-17,10:00,V-Shape,93,TCT,614.8,29.9,41.7,78.03,0.99,62.42,0.83,51.6,0.67
2024-11-17,10:15,V-Shape,93,TCT,628.8,30.0,42.2,77.87,1.01,62.3,0.85,52.7,0.67
2024-11-17,10:30,V-Shape,93,TCT,642.7,30.1,42.7,77.72,1.03,62.18,0.87,53.8,0.67
2024-11-17,10:45,V-Shape,93,TCT,656.7,30.3,43.2,77.57,1.06,62.05,0.88,54.9,0.67
2024-11-17,11:00,V-Shape,93,TCT,670.7,30.4,43.7,77.41,1.08,61.93,0.9,56.0,0.67
2024-11-17,11:15,V-Shape,93,TCT,679.4,30.5,44.0,77.32,1.09,61.85,0.92,56.6,0.67
2024-11-17,11:30,V-Shape,93,TCT,688.0,30.6,44.3,77.22,1.11,61.78,0.93,57.3,0.67
2024-11-17,11:45,V-Shape,93,TCT,696.7,30.7,44.6,77.13,1.12,61.7,0.94,58.0,0.67
2024-11-17,12:00,V-Shape,93,TCT,705.4,30.7,44.9,77.03,1.14,61.63,0.95,58.6,0.67
2024-11-17,12:15,V-Shape,93,TCT,686.9,30.7,44.4,77.18,1.11,61.74,0.93,57.2,0.67
2024-11-17,12:30,V-Shape,93,TCT,668.4,30.7,43.9,77.33,1.08,61.86,0.9,55.7,0.67
2024-11-17,12:45,V-Shape,93,TCT,649.8,30.7,43.5,77.47,1.05,61.98,0.88,54.3,0.67
2024-11-17,13:00,V-Shape,93,TCT,631.3,30.7,43.0,77.62,1.01,62.1,0.85,52.8,0.67
2024-11-17,13:15,V-Shape,93,TCT,595.6,30.7,42.1,77.92,0.96,62.33,0.8,49.9,0.67
2024-11-17,13:30,V-Shape,93,TCT,560.0,30.7,41.2,78.21,0.9,62.57,0.75,47.1,0.67
2024-11-17,13:45,V-Shape,93,TCT,524.3,30.6,40.2,78.51,0.84,62.81,0.7,44.2,0.67
2024-11-17,14:00,V-Shape,93,TCT,488.7,30.6,39.3,78.8,0.78,63.04,0.66,41.3,0.67
2024-11-17,14:15,V-Shape,93,TCT,438.8,30.4,37.9,79.25,0.7,63.4,0.59,37.3,0.67
2024-11-17,14:30,V-Shape,93,TCT,388.9,30.3,36.5,79.69,0.62,63.75,0.52,33.2,0.67
2024-11-17,14:45,V-Shape,93,TCT,339.0,30.1,35.1,80.13,0.54,64.1,0.45,29.0,0.67
2024-11-17,15:00,V-Shape,93,TCT,289.1,30.0,33.7,80.57,0.46,64.46,0.39,24.9,0.67
2024-11-17,15:15,V-Shape,93,TCT,242.7,29.7,32.2,81.04,0.39,64.83,0.32,21.0,0.67
2024-11-17,15:30,V-Shape,93,TCT,196.3,29.4,30.8,81.5,0.31,65.2,0.26,17.0,0.67
2024-11-17,15:45,V-Shape,93,TCT,149.9,29.0,29.3,81.97,0.24,65.58,0.2,13.1,0.67
2024-11-17,16:00,V-Shape,93,TCT,103.5,28.7,27.8,82.44,0.16,65.95,0.14,9.0,0.67
2024-11-17,16:15,V-Shape,93,TCT,78.6,28.4,26.8,82.75,0.12,66.2,0.1,6.9,0.67
2024-11-17,16:30,V-Shape,93,TCT,53.7,28.0,25.8,83.07,0.08,66.46,0.07,4.7,0.67
2024-11-17,16:45,V-Shape,93,TCT,28.9,27.6,24.8,83.39,0.05,66.71,0.04,2.5,0.67
2024-11-18,05:15,V-Shape,93,TCT,18.3,23.3,20.3,84.82,0.03,67.86,0.02,1.6,0.67
2024-11-18,05:30,V-Shape,93,TCT,36.5,23.4,20.8,84.66,0.06,67.73,0.05,3.3,0.67
2024-11-18,05:45,V-Shape,93,TCT,54.8,23.4,21.3,84.5,0.09,67.6,0.07,4.9,0.67
2024-11-18,06:00,V-Shape,93,TCT,73.0,23.5,21.8,84.35,0.11,67.48,0.1,6.5,0.67
2024-11-18,06:15,V-Shape,93,TCT,109.7,23.7,23.0,83.97,0.17,67.18,0.14,9.7,0.67
2024-11-18,06:30,V-Shape,93,TCT,146.4,24.0,24.2,83.6,0.23,66.88,0.19,12.9,0.67
2024-11-18,06:45,V-Shape,93,TCT,183.1,24.3,25.3,83.22,0.29,66.58,0.24,16.1,0.67
2024-11-18,07:00,V-Shape,93,TCT,219.8,24.5,26.5,82.85,0.35,66.28,0.29,19.3,0.67
2024-11-18,07:15,V-Shape,93,TCT,261.1,24.9,27.9,82.41,0.41,65.93,0.35,22.8,0.67
2024-11-18,07:30,V-Shape,93,TCT,302.3,25.2,29.3,81.97,0.48,65.57,0.4,26.3,0.67
2024-11-18,07:45,V-Shape,93,TCT,343.6,25.6,30.7,81.53,0.55,65.22,0.46,29.8,0.67
2024-11-18,08:00,V-Shape,93,TCT,384.8,25.9,32.1,81.09,0.61,64.87,0.51,33.3,0.67
2024-11-18,08:15,V-Shape,93,TCT,420.8,26.4,33.4,80.68,0.67,64.54,0.56,36.2,0.67
2024-11-18,08:30,V-Shape,93,TCT,456.8,26.8,34.7,80.26,0.73,64.21,0.61,39.2,0.67
2024-11-18,08:45,V-Shape,93,TCT,492.8,27.2,36.0,79.85,0.79,63.88,0.66,42.1,0.67
2024-11-18,09:00,V-Shape,93,TCT,528.8,27.6,37.3,79.44,0.85,63.55,0.71,45.0,0.67
2024-11-18,09:15,V-Shape,93,TCT,525.2,27.9,37.5,79.36,0.84,63.48,0.7,44.7,0.67
2024-11-18,09:30,V-Shape,93,TCT,521.5,28.3,37.8,79.28,0.83,63.42,0.7,44.3,0.67
2024-11-18,09:45,V-Shape,93,TCT,517.8,28.6,38.1,79.2,0.83,63.36,0.69,44.0,0.67
2024-11-18,10:00,V-Shape,93,TCT,514.2,28.9,38.3,79.12,0.82,63.29,0.69,43.6,0.67
2024-11-18,10:15,V-Shape,93,TCT,521.8,29.2,38.7,78.99,0.84,63.19,0.7,44.2,0.67
2024-11-18,10:30,V-Shape,93,TCT,529.4,29.4,39.1,78.86,0.85,63.09,0.71,44.8,0.67
2024-11-18,10:45,V-Shape,93,TCT,537.0,29.6,39.5,78.73,0.86,62.98,0.72,45.4,0.67
2024-11-18,11:00,V-Shape,93,TCT,544.7,29.8,39.9,78.6,0.87,62.88,0.73,46.0,0.67
2024-11-18,11:15,V-Shape,93,TCT,539.3,29.9,39.9,78.61,0.86,62.89,0.72,45.5,0.67
2024-11-18,11:30,V-Shape,93,TCT,533.9,30.0,39.9,78.62,0.86,62.89,0.72,45.1,0.67
2024-11-18,11:45,V-Shape,93,TCT,528.5,30.1,39.9,78.63,0.85,62.9,0.71,44.6,0.67
2024-11-18,12:00,V-Shape,93,TCT,523.1,30.2,39.8,78.63,0.84,62.91,0.7,44.2,0.67
2024-11-18,12:15,V-Shape,93,TCT,492.7,30.3,39.1,78.86,0.79,63.09,0.66,41.7,0.67
2024-11-18,12:30,V-Shape,93,TCT,462.3,30.3,38.4,79.09,0.74,63.27,0.62,39.2,0.67
2024-11-18,12:45,V-Shape,93,TCT,431.8,30.4,37.7,79.31,0.69,63.45,0.58,36.7,0.67
2024-11-18,13:00,V-Shape,93,TCT,401.4,30.4,37.0,79.54,0.64,63.63,0.54,34.2,0.67
2024-11-18,13:15,V-Shape,93,TCT,405.8,30.4,37.0,79.52,0.65,63.62,0.54,34.6,0.67
2024-11-18,13:30,V-Shape,93,TCT,410.1,30.3,37.1,79.51,0.66,63.6,0.55,34.9,0.67
2024-11-18,13:45,V-Shape,93,TCT,414.5,30.3,37.1,79.49,0.66,63.59,0.55,35.3,0.67
2024-11-18,14:00,V-Shape,93,TCT,418.8,30.2,37.2,79.47,0.67,63.58,0.56,35.6,0.67
2024-11-18,14:15,V-Shape,93,TCT,373.2,30.0,35.9,79.89,0.6,63.91,0.5,31.9,0.67
2024-11-18,14:30,V-Shape,93,TCT,327.5,29.8,34.5,80.31,0.52,64.25,0.44,28.1,0.67
2024-11-18,14:45,V-Shape,93,TCT,281.9,29.7,33.2,80.73,0.45,64.58,0.38,24.3,0.67
2024-11-18,15:00,V-Shape,93,TCT,236.2,29.5,31.9,81.15,0.38,64.92,0.31,20.4,0.67
2024-11-18,15:15,V-Shape,93,TCT,198.4,29.2,30.7,81.53,0.32,65.23,0.26,17.2,0.67
2024-11-18,15:30,V-Shape,93,TCT,160.6,28.9,29.5,81.92,0.25,65.53,0.21,14.0,0.67
2024-11-18,15:45,V-Shape,93,TCT,122.8,28.7,28.2,82.3,0.19,65.84,0.16,10.7,0.67
2024-11-18,16:00,V-Shape,93,TCT,84.9,28.4,27.0,82.68,0.13,66.15,0.11,7.4,0.67
2024-11-18,16:15,V-Shape,93,TCT,64.7,28.0,26.1,82.97,0.1,66.37,0.09,5.7,0.67
2024-11-18,16:30,V-Shape,93,TCT,44.5,27.6,25.2,83.25,0.07,66.6,0.06,3.9,0.67
2024-11-18,16:45,V-Shape,93,TCT,24.3,27.2,24.3,83.54,0.04,66.83,0.03,2.2,0.67
2024-11-19,05:15,V-Shape,93,TCT,16.6,23.6,20.6,84.73,0.03,67.79,0.02,1.5,0.67
2024-11-19,05:30,V-Shape,93,TCT,33.1,23.7,21.0,84.58,0.05,67.66,0.04,3.0,0.67
2024-11-19,05:45,V-Shape,93,TCT,49.7,23.8,21.5,84.43,0.08,67.54,0.07,4.4,0.67
2024-11-19,06:00,V-Shape,93,TCT,66.3,23.9,22.0,84.28,0.1,67.42,0.09,5.9,0.67
2024-11-19,06:15,V-Shape,93,TCT,96.8,24.1,23.0,83.95,0.15,67.16,0.13,8.6,0.67
2024-11-19,06:30,V-Shape,93,TCT,127.3,24.4,24.1,83.62,0.2,66.89,0.17,11.3,0.67
2024-11-19,06:45,V-Shape,93,TCT,157.8,24.7,25.1,83.29,0.25,66.63,0.21,13.9,0.67
2024-11-19,07:00,V-Shape,93,TCT,188.3,25.0,26.2,82.96,0.3,66.37,0.25,16.5,0.67
2024-11-19,07:15,V-Shape,93,TCT,221.9,25.3,27.4,82.58,0.35,66.06,0.29,19.4,0.67
2024-11-19,07:30,V-Shape,93,TCT,255.5,25.7,28.6,82.19,0.4,65.75,0.34,22.3,0.67
2024-11-19,07:45,V-Shape,93,TCT,289.1,26.1,29.8,81.81,0.46,65.45,0.38,25.1,0.67
2024-11-19,08:00,V-Shape,93,TCT,322.7,26.4,31.0,81.43,0.51,65.14,0.43,28.0,0.67
2024-11-19,08:15,V-Shape,93,TCT,330.4,26.8,31.6,81.25,0.53,65.0,0.44,28.6,0.67
2024-11-19,08:30,V-Shape,93,TCT,338.2,27.2,32.1,81.08,0.54,64.86,0.45,29.2,0.67
2024-11-19,08:45,V-Shape,93,TCT,345.9,27.5,32.7,80.9,0.55,64.72,0.46,29.8,0.67
2024-11-19,09:00,V-Shape,93,TCT,353.7,27.9,33.2,80.73,0.56,64.58,0.47,30.5,0.67
2024-11-19,09:15,V-Shape,93,TCT,365.1,28.1,33.8,80.55,0.58,64.44,0.49,31.4,0.67
2024-11-19,09:30,V-Shape,93,TCT,376.5,28.4,34.3,80.37,0.6,64.3,0.5,32.3,0.67
2024-11-19,09:45,V-Shape,93,TCT,387.9,28.7,34.9,80.19,0.62,64.15,0.52,33.2,0.67
2024-11-19,10:00,V-Shape,93,TCT,399.4,29.0,35.5,80.01,0.64,64.01,0.53,34.2,0.67
2024-11-19,10:15,V-Shape,93,TCT,399.1,29.2,35.7,79.95,0.64,63.96,0.53,34.1,0.67
2024-11-19,10:30,V-Shape,93,TCT,398.9,29.4,35.9,79.89,0.64,63.91,0.53,34.1,0.67
2024-11-19,10:45,V-Shape,93,TCT,398.7,29.6,36.1,79.82,0.64,63.86,0.53,34.0,0.67
2024-11-19,11:00,V-Shape,93,TCT,398.5,29.8,36.3,79.76,0.64,63.81,0.53,34.0,0.67
2024-11-19,11:15,V-Shape,93,TCT,406.5,29.9,36.6,79.66,0.65,63.73,0.54,34.7,0.67
2024-11-19,11:30,V-Shape,93,TCT,414.5,30.0,36.9,79.57,0.66,63.65,0.55,35.3,0.67
2024-11-19,11:45,V-Shape,93,TCT,422.5,30.1,37.2,79.47,0.68,63.58,0.57,36.0,0.67
2024-11-19,12:00,V-Shape,93,TCT,430.4,30.2,37.5,79.37,0.69,63.5,0.58,36.6,0.67
2024-11-19,12:15,V-Shape,93,TCT,416.8,30.2,37.2,79.48,0.67,63.58,0.56,35.5,0.67
2024-11-19,12:30,V-Shape,93,TCT,403.2,30.3,36.8,79.58,0.64,63.66,0.54,34.4,0.67
2024-11-19,12:45,V-Shape,93,TCT,389.6,30.3,36.5,79.68,0.62,63.75,0.52,33.2,0.67
