Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-05,06:30,Inverted-V,62,TSSC,Autumn,156.1,27.4,33.3,80.69,0.26,64.55,0.21,13.8,0.67
2025-09-05,06:45,Inverted-V,62,TSSC,Autumn,192.0,28.2,35.0,80.17,0.31,64.14,0.26,16.9,0.67
2025-09-05,07:00,Inverted-V,62,TSSC,Autumn,227.9,28.9,36.6,79.65,0.37,63.72,0.31,20.0,0.67
2025-09-05,07:15,Inverted-V,62,TSSC,Autumn,270.9,29.7,38.5,79.07,0.45,63.25,0.37,23.6,0.67
2025-09-05,07:30,Inverted-V,62,TSSC,Autumn,313.9,30.5,40.3,78.48,0.52,62.78,0.43,27.2,0.67
2025-09-05,07:45,Inverted-V,62,TSSC,Autumn,356.9,31.2,42.2,77.89,0.59,62.31,0.49,30.8,0.67
2025-09-05,08:00,Inverted-V,62,TSSC,Autumn,399.9,32.0,44.0,77.3,0.66,61.84,0.55,34.3,0.67
2025-09-05,08:15,Inverted-V,62,TSSC,Autumn,433.7,32.6,45.5,76.84,0.72,61.47,0.6,37.0,0.67
2025-09-05,08:30,Inverted-V,62,TSSC,Autumn,467.5,33.2,46.9,76.38,0.78,61.11,0.65,39.7,0.67
2025-09-05,08:45,Inverted-V,62,TSSC,Autumn,501.4,33.9,48.4,75.92,0.83,60.74,0.7,42.4,0.67
2025-09-05,09:00,Inverted-V,62,TSSC,Autumn,535.2,34.5,49.8,75.46,0.89,60.37,0.75,45.0,0.67
2025-09-05,09:15,Inverted-V,62,TSSC,Autumn,573.5,34.9,51.2,75.03,0.96,60.03,0.8,48.0,0.67
2025-09-05,09:30,Inverted-V,62,TSSC,Autumn,611.7,35.3,52.6,74.6,1.02,59.68,0.85,51.0,0.67
2025-09-05,09:45,Inverted-V,62,TSSC,Autumn,650.0,35.7,53.9,74.17,1.09,59.34,0.91,54.0,0.67
2025-09-05,10:00,Inverted-V,62,TSSC,Autumn,688.3,36.1,55.3,73.74,1.15,58.99,0.96,56.9,0.67
2025-09-05,10:15,Inverted-V,62,TSSC,Autumn,704.0,36.4,56.0,73.51,1.18,58.81,0.99,58.0,0.67
2025-09-05,10:30,Inverted-V,62,TSSC,Autumn,719.8,36.7,56.7,73.29,1.21,58.63,1.01,59.2,0.67
2025-09-05,10:45,Inverted-V,62,TSSC,Autumn,735.5,37.0,57.4,73.07,1.23,58.45,1.03,60.4,0.67
2025-09-05,11:00,Inverted-V,62,TSSC,Autumn,751.2,37.3,58.1,72.84,1.26,58.27,1.06,61.5,0.67
2025-09-05,11:15,Inverted-V,62,TSSC,Autumn,726.8,37.5,57.7,72.99,1.22,58.39,1.02,59.6,0.67
2025-09-05,11:30,Inverted-V,62,TSSC,Autumn,702.3,37.6,57.2,73.13,1.18,58.51,0.99,57.7,0.67
2025-09-05,11:45,Inverted-V,62,TSSC,Autumn,677.8,37.8,56.7,73.28,1.14,58.62,0.95,55.7,0.67
2025-09-05,12:00,Inverted-V,62,TSSC,Autumn,653.4,38.0,56.3,73.42,1.09,58.74,0.92,53.8,0.67
2025-09-05,12:15,Inverted-V,62,TSSC,Autumn,646.8,37.9,56.0,73.5,1.08,58.8,0.91,53.3,0.67
2025-09-05,12:30,Inverted-V,62,TSSC,Autumn,640.3,37.8,55.8,73.57,1.07,58.86,0.9,52.8,0.67
2025-09-05,12:45,Inverted-V,62,TSSC,Autumn,633.8,37.7,55.6,73.65,1.06,58.92,0.89,52.3,0.67
2025-09-05,13:00,Inverted-V,62,TSSC,Autumn,627.2,37.6,55.3,73.73,1.05,58.98,0.88,51.8,0.67
2025-09-05,13:15,Inverted-V,62,TSSC,Autumn,592.5,37.4,54.2,74.08,0.99,59.26,0.83,49.1,0.67
2025-09-05,13:30,Inverted-V,62,TSSC,Autumn,557.7,37.2,53.1,74.43,0.93,59.54,0.78,46.4,0.67
2025-09-05,13:45,Inverted-V,62,TSSC,Autumn,522.9,36.9,52.0,74.78,0.87,59.82,0.73,43.7,0.67
2025-09-05,14:00,Inverted-V,62,TSSC,Autumn,488.1,36.7,50.9,75.13,0.81,60.1,0.68,40.9,0.67
2025-09-05,14:15,Inverted-V,62,TSSC,Autumn,450.5,36.3,49.6,75.54,0.75,60.43,0.63,37.9,0.67
2025-09-05,14:30,Inverted-V,62,TSSC,Autumn,412.9,36.0,48.3,75.94,0.69,60.75,0.57,34.9,0.67
2025-09-05,14:45,Inverted-V,62,TSSC,Autumn,375.3,35.7,47.0,76.35,0.62,61.08,0.52,31.9,0.67
2025-09-05,15:00,Inverted-V,62,TSSC,Autumn,337.7,35.3,45.8,76.75,0.56,61.4,0.47,28.8,0.67
2025-09-05,15:15,Inverted-V,62,TSSC,Autumn,292.9,35.0,44.3,77.22,0.48,61.78,0.41,25.1,0.67
2025-09-05,15:30,Inverted-V,62,TSSC,Autumn,248.1,34.6,42.8,77.69,0.41,62.15,0.34,21.3,0.67
2025-09-05,15:45,Inverted-V,62,TSSC,Autumn,203.4,34.2,41.3,78.16,0.34,62.53,0.28,17.6,0.67
2025-09-05,16:00,Inverted-V,62,TSSC,Autumn,158.6,33.9,39.8,78.63,0.26,62.91,0.22,13.8,0.67
2025-09-05,16:15,Inverted-V,62,TSSC,Autumn,126.2,33.4,38.6,79.03,0.21,63.22,0.17,11.0,0.67
2025-09-05,16:30,Inverted-V,62,TSSC,Autumn,93.8,33.0,37.4,79.42,0.15,63.53,0.13,8.2,0.67
2025-09-05,16:45,Inverted-V,62,TSSC,Autumn,61.5,32.6,36.1,79.81,0.1,63.85,0.08,5.4,0.67
2025-09-05,17:00,Inverted-V,62,TSSC,Autumn,29.1,32.1,34.9,80.2,0.05,64.16,0.04,2.6,0.67
2025-09-05,17:15,Inverted-V,62,TSSC,Autumn,21.8,31.8,34.4,80.36,0.04,64.29,0.03,1.9,0.67
2025-09-05,17:30,Inverted-V,62,TSSC,Autumn,14.6,31.5,33.8,80.53,0.02,64.42,0.02,1.3,0.67
2025-09-05,17:45,Inverted-V,62,TSSC,Autumn,7.3,31.1,33.3,80.69,0.01,64.55,0.01,0.6,0.67
2025-09-06,05:15,Inverted-V,62,TSSC,Autumn,26.1,25.8,28.5,82.22,0.04,65.78,0.04,2.3,0.67
2025-09-06,05:30,Inverted-V,62,TSSC,Autumn,52.1,26.1,29.4,81.94,0.09,65.55,0.07,4.7,0.67
2025-09-06,05:45,Inverted-V,62,TSSC,Autumn,78.2,26.3,30.3,81.66,0.13,65.33,0.11,7.0,0.67
2025-09-06,06:00,Inverted-V,62,TSSC,Autumn,104.3,26.6,31.2,81.38,0.17,65.1,0.14,9.3,0.67
2025-09-06,06:15,Inverted-V,62,TSSC,Autumn,151.6,27.2,32.9,80.81,0.25,64.65,0.21,13.4,0.67
2025-09-06,06:30,Inverted-V,62,TSSC,Autumn,199.0,27.7,34.7,80.25,0.33,64.2,0.27,17.5,0.67
2025-09-06,06:45,Inverted-V,62,TSSC,Autumn,246.4,28.3,36.5,79.69,0.4,63.75,0.34,21.6,0.67
2025-09-06,07:00,Inverted-V,62,TSSC,Autumn,293.8,28.9,38.3,79.12,0.48,63.3,0.4,25.6,0.67
2025-09-06,07:15,Inverted-V,62,TSSC,Autumn,344.2,29.7,40.3,78.49,0.57,62.79,0.48,29.8,0.67
2025-09-06,07:30,Inverted-V,62,TSSC,Autumn,394.7,30.4,42.3,77.86,0.65,62.28,0.55,34.0,0.67
2025-09-06,07:45,Inverted-V,62,TSSC,Autumn,445.1,31.2,44.3,77.22,0.74,61.78,0.62,38.1,0.67
2025-09-06,08:00,Inverted-V,62,TSSC,Autumn,495.6,31.9,46.3,76.59,0.82,61.27,0.69,42.2,0.67
2025-09-06,08:15,Inverted-V,62,TSSC,Autumn,527.3,32.6,47.7,76.13,0.88,60.9,0.73,44.7,0.67
2025-09-06,08:30,Inverted-V,62,TSSC,Autumn,559.0,33.2,49.2,75.67,0.93,60.54,0.78,47.1,0.67
2025-09-06,08:45,Inverted-V,62,TSSC,Autumn,590.8,33.9,50.6,75.21,0.98,60.17,0.82,49.6,0.67
2025-09-06,09:00,Inverted-V,62,TSSC,Autumn,622.5,34.5,52.1,74.76,1.04,59.8,0.87,52.0,0.67
2025-09-06,09:15,Inverted-V,62,TSSC,Autumn,651.4,35.0,53.3,74.38,1.09,59.51,0.91,54.2,0.67
2025-09-06,09:30,Inverted-V,62,TSSC,Autumn,680.3,35.4,54.4,74.01,1.14,59.21,0.95,56.4,0.67
2025-09-06,09:45,Inverted-V,62,TSSC,Autumn,709.1,35.9,55.6,73.64,1.19,58.91,0.99,58.5,0.67
2025-09-06,10:00,Inverted-V,62,TSSC,Autumn,738.0,36.3,56.8,73.26,1.24,58.61,1.04,60.7,0.67
2025-09-06,10:15,Inverted-V,62,TSSC,Autumn,739.9,36.7,57.2,73.15,1.24,58.52,1.04,60.8,0.67
2025-09-06,10:30,Inverted-V,62,TSSC,Autumn,741.9,37.0,57.5,73.03,1.24,58.43,1.04,60.9,0.67
2025-09-06,10:45,Inverted-V,62,TSSC,Autumn,743.8,37.3,57.9,72.92,1.25,58.34,1.04,60.9,0.67
2025-09-06,11:00,Inverted-V,62,TSSC,Autumn,745.7,37.6,58.2,72.8,1.25,58.24,1.05,61.0,0.67
2025-09-06,11:15,Inverted-V,62,TSSC,Autumn,739.8,37.8,58.3,72.8,1.24,58.24,1.04,60.5,0.67
2025-09-06,11:30,Inverted-V,62,TSSC,Autumn,734.0,37.9,58.3,72.79,1.23,58.23,1.03,60.1,0.67
2025-09-06,11:45,Inverted-V,62,TSSC,Autumn,728.1,38.1,58.3,72.79,1.22,58.23,1.02,59.6,0.67
2025-09-06,12:00,Inverted-V,62,TSSC,Autumn,722.2,38.2,58.3,72.78,1.21,58.23,1.01,59.1,0.67
2025-09-06,12:15,Inverted-V,62,TSSC,Autumn,682.2,38.3,57.3,73.09,1.14,58.47,0.96,56.0,0.67
2025-09-06,12:30,Inverted-V,62,TSSC,Autumn,642.1,38.3,56.4,73.39,1.08,58.71,0.9,52.9,0.67
2025-09-06,12:45,Inverted-V,62,TSSC,Autumn,602.0,38.4,55.4,73.7,1.01,58.96,0.84,49.7,0.67
2025-09-06,13:00,Inverted-V,62,TSSC,Autumn,561.9,38.4,54.4,74.0,0.94,59.2,0.79,46.6,0.67
2025-09-06,13:15,Inverted-V,62,TSSC,Autumn,552.8,38.3,54.1,74.11,0.92,59.29,0.77,45.9,0.67
2025-09-06,13:30,Inverted-V,62,TSSC,Autumn,543.6,38.2,53.8,74.21,0.91,59.37,0.76,45.1,0.67
2025-09-06,13:45,Inverted-V,62,TSSC,Autumn,534.5,38.1,53.5,74.32,0.89,59.45,0.75,44.4,0.67
2025-09-06,14:00,Inverted-V,62,TSSC,Autumn,525.3,38.0,53.1,74.42,0.88,59.54,0.73,43.7,0.67
2025-09-06,14:15,Inverted-V,62,TSSC,Autumn,486.8,37.6,51.8,74.84,0.81,59.87,0.68,40.7,0.67
2025-09-06,14:30,Inverted-V,62,TSSC,Autumn,448.2,37.3,50.5,75.25,0.75,60.2,0.63,37.6,0.67
2025-09-06,14:45,Inverted-V,62,TSSC,Autumn,409.7,37.0,49.2,75.67,0.68,60.53,0.57,34.5,0.67
2025-09-06,15:00,Inverted-V,62,TSSC,Autumn,371.1,36.6,47.9,76.08,0.62,60.87,0.52,31.4,0.67
2025-09-06,15:15,Inverted-V,62,TSSC,Autumn,322.5,36.2,46.3,76.58,0.53,61.27,0.45,27.4,0.67
2025-09-06,15:30,Inverted-V,62,TSSC,Autumn,273.9,35.9,44.7,77.08,0.45,61.66,0.38,23.4,0.67
2025-09-06,15:45,Inverted-V,62,TSSC,Autumn,225.2,35.5,43.2,77.58,0.37,62.06,0.31,19.4,0.67
2025-09-06,16:00,Inverted-V,62,TSSC,Autumn,176.6,35.2,41.6,78.08,0.29,62.46,0.24,15.2,0.67
2025-09-06,16:15,Inverted-V,62,TSSC,Autumn,139.8,34.7,40.2,78.51,0.23,62.81,0.19,12.1,0.67
2025-09-06,16:30,Inverted-V,62,TSSC,Autumn,103.0,34.3,38.9,78.94,0.17,63.15,0.14,9.0,0.67
2025-09-06,16:45,Inverted-V,62,TSSC,Autumn,66.2,33.8,37.5,79.37,0.11,63.5,0.09,5.8,0.67
2025-09-06,17:00,Inverted-V,62,TSSC,Autumn,29.3,33.4,36.1,79.81,0.05,63.84,0.04,2.6,0.67
2025-09-06,17:15,Inverted-V,62,TSSC,Autumn,22.0,33.0,35.5,79.99,0.04,63.99,0.03,1.9,0.67
2025-09-06,17:30,Inverted-V,62,TSSC,Autumn,14.7,32.6,35.0,80.17,0.02,64.14,0.02,1.3,0.67
2025-09-06,17:45,Inverted-V,62,TSSC,Autumn,7.3,32.2,34.4,80.36,0.01,64.29,0.01,0.6,0.67
2025-09-07,05:15,Inverted-V,62,TSSC,Autumn,28.6,26.9,29.6,81.87,0.05,65.49,0.04,2.6,0.67
2025-09-07,05:30,Inverted-V,62,TSSC,Autumn,57.2,27.0,30.5,81.59,0.09,65.27,0.08,5.1,0.67
2025-09-07,05:45,Inverted-V,62,TSSC,Autumn,85.7,27.2,31.3,81.32,0.14,65.05,0.12,7.6,0.67
2025-09-07,06:00,Inverted-V,62,TSSC,Autumn,114.3,27.4,32.2,81.04,0.19,64.83,0.16,10.2,0.67
2025-09-07,06:15,Inverted-V,62,TSSC,Autumn,168.6,27.7,34.0,80.49,0.28,64.39,0.23,14.9,0.67
2025-09-07,06:30,Inverted-V,62,TSSC,Autumn,222.9,28.1,35.7,79.94,0.37,63.95,0.31,19.6,0.67
2025-09-07,06:45,Inverted-V,62,TSSC,Autumn,277.2,28.5,37.4,79.39,0.46,63.51,0.38,24.2,0.67
2025-09-07,07:00,Inverted-V,62,TSSC,Autumn,331.5,28.9,39.2,78.84,0.55,63.07,0.46,28.8,0.67
2025-09-07,07:15,Inverted-V,62,TSSC,Autumn,394.4,29.4,41.2,78.19,0.65,62.56,0.54,34.1,0.67
2025-09-07,07:30,Inverted-V,62,TSSC,Autumn,457.2,29.8,43.3,77.55,0.76,62.04,0.63,39.3,0.67
2025-09-07,07:45,Inverted-V,62,TSSC,Autumn,520.1,30.3,45.3,76.9,0.86,61.52,0.72,44.4,0.67
2025-09-07,08:00,Inverted-V,62,TSSC,Autumn,583.0,30.8,47.3,76.26,0.97,61.01,0.81,49.4,0.67
2025-09-07,08:15,Inverted-V,62,TSSC,Autumn,625.5,31.1,48.8,75.81,1.04,60.64,0.87,52.8,0.67
2025-09-07,08:30,Inverted-V,62,TSSC,Autumn,668.0,31.5,50.2,75.35,1.11,60.28,0.93,56.1,0.67
2025-09-07,08:45,Inverted-V,62,TSSC,Autumn,710.6,31.9,51.6,74.9,1.18,59.92,0.99,59.4,0.67
2025-09-07,09:00,Inverted-V,62,TSSC,Autumn,753.1,32.2,53.1,74.44,1.26,59.56,1.05,62.7,0.67
2025-09-07,09:15,Inverted-V,62,TSSC,Autumn,765.9,32.6,53.7,74.23,1.28,59.39,1.07,63.6,0.67
2025-09-07,09:30,Inverted-V,62,TSSC,Autumn,778.7,32.9,54.4,74.02,1.3,59.22,1.09,64.5,0.67
2025-09-07,09:45,Inverted-V,62,TSSC,Autumn,791.5,33.3,55.1,73.81,1.32,59.05,1.11,65.5,0.67
2025-09-07,10:00,Inverted-V,62,TSSC,Autumn,804.3,33.6,55.7,73.6,1.35,58.88,1.13,66.4,0.67
2025-09-07,10:15,Inverted-V,62,TSSC,Autumn,812.5,33.9,56.2,73.45,1.36,58.76,1.14,66.9,0.67
2025-09-07,10:30,Inverted-V,62,TSSC,Autumn,820.7,34.2,56.7,73.29,1.37,58.64,1.15,67.5,0.67
2025-09-07,10:45,Inverted-V,62,TSSC,Autumn,828.9,34.4,57.2,73.14,1.39,58.51,1.16,68.1,0.67
2025-09-07,11:00,Inverted-V,62,TSSC,Autumn,837.1,34.7,57.6,72.99,1.4,58.39,1.18,68.6,0.67
2025-09-07,11:15,Inverted-V,62,TSSC,Autumn,820.7,34.8,57.3,73.09,1.38,58.47,1.15,67.4,0.67
2025-09-07,11:30,Inverted-V,62,TSSC,Autumn,804.3,34.9,57.0,73.18,1.35,58.55,1.13,66.1,0.67
2025-09-07,11:45,Inverted-V,62,TSSC,Autumn,787.8,35.0,56.7,73.28,1.32,58.62,1.11,64.8,0.67
2025-09-07,12:00,Inverted-V,62,TSSC,Autumn,771.4,35.1,56.4,73.37,1.29,58.7,1.08,63.5,0.67
2025-09-07,12:15,Inverted-V,62,TSSC,Autumn,719.4,35.1,55.1,73.79,1.2,59.03,1.01,59.5,0.67
2025-09-07,12:30,Inverted-V,62,TSSC,Autumn,667.4,35.1,53.8,74.2,1.11,59.36,0.93,55.4,0.67
2025-09-07,12:45,Inverted-V,62,TSSC,Autumn,615.4,35.1,52.5,74.62,1.03,59.7,0.86,51.3,0.67
2025-09-07,13:00,Inverted-V,62,TSSC,Autumn,563.3,35.1,51.2,75.03,0.94,60.03,0.79,47.2,0.67
2025-09-07,13:15,Inverted-V,62,TSSC,Autumn,559.3,35.0,51.0,75.1,0.93,60.08,0.78,46.9,0.67
2025-09-07,13:30,Inverted-V,62,TSSC,Autumn,555.3,34.9,50.8,75.16,0.92,60.13,0.77,46.6,0.67
2025-09-07,13:45,Inverted-V,62,TSSC,Autumn,551.3,34.8,50.6,75.22,0.92,60.18,0.77,46.3,0.67
2025-09-07,14:00,Inverted-V,62,TSSC,Autumn,547.2,34.7,50.4,75.28,0.91,60.23,0.76,46.0,0.67
2025-09-07,14:15,Inverted-V,62,TSSC,Autumn,470.9,34.6,48.4,75.93,0.78,60.74,0.66,39.8,0.67
2025-09-07,14:30,Inverted-V,62,TSSC,Autumn,394.6,34.5,46.3,76.57,0.65,61.26,0.55,33.6,0.67
2025-09-07,14:45,Inverted-V,62,TSSC,Autumn,318.3,34.3,44.3,77.22,0.53,61.78,0.44,27.3,0.67
2025-09-07,15:00,Inverted-V,62,TSSC,Autumn,242.0,34.2,42.3,77.87,0.4,62.29,0.33,20.9,0.67
2025-09-07,15:15,Inverted-V,62,TSSC,Autumn,207.3,34.0,41.2,78.2,0.34,62.56,0.29,17.9,0.67
2025-09-07,15:30,Inverted-V,62,TSSC,Autumn,172.6,33.8,40.1,78.53,0.28,62.83,0.24,15.0,0.67
2025-09-07,15:45,Inverted-V,62,TSSC,Autumn,137.9,33.6,39.1,78.87,0.23,63.09,0.19,12.0,0.67
2025-09-07,16:00,Inverted-V,62,TSSC,Autumn,103.2,33.5,38.0,79.2,0.17,63.36,0.14,9.0,0.67
2025-09-07,16:15,Inverted-V,62,TSSC,Autumn,80.7,33.2,37.2,79.45,0.13,63.56,0.11,7.1,0.67
2025-09-07,16:30,Inverted-V,62,TSSC,Autumn,58.2,33.0,36.4,79.71,0.1,63.77,0.08,5.1,0.67
2025-09-07,16:45,Inverted-V,62,TSSC,Autumn,35.6,32.7,35.6,79.96,0.06,63.97,0.05,3.1,0.67
2025-09-07,17:00,Inverted-V,62,TSSC,Autumn,13.1,32.5,34.8,80.21,0.02,64.17,0.02,1.2,0.67
2025-09-07,17:15,Inverted-V,62,TSSC,Autumn,9.8,32.3,34.5,80.31,0.02,64.25,0.01,0.9,0.67
2025-09-07,17:30,Inverted-V,62,TSSC,Autumn,6.5,32.0,34.2,80.41,0.01,64.33,0.01,0.6,0.67
2025-09-08,05:15,Inverted-V,62,TSSC,Autumn,25.4,25.9,28.5,82.22,0.04,65.78,0.03,2.3,0.67
2025-09-08,05:30,Inverted-V,62,TSSC,Autumn,50.8,26.0,29.2,81.99,0.08,65.59,0.07,4.5,0.67
2025-09-08,05:45,Inverted-V,62,TSSC,Autumn,76.2,26.1,30.0,81.76,0.12,65.4,0.1,6.8,0.67
2025-09-08,06:00,Inverted-V,62,TSSC,Autumn,101.6,26.2,30.7,81.52,0.17,65.22,0.14,9.1,0.67
2025-09-08,06:15,Inverted-V,62,TSSC,Autumn,153.1,26.4,32.3,81.03,0.25,64.82,0.21,13.6,0.67
2025-09-08,06:30,Inverted-V,62,TSSC,Autumn,204.6,26.7,33.8,80.54,0.34,64.43,0.28,18.1,0.67
2025-09-08,06:45,Inverted-V,62,TSSC,Autumn,256.1,27.0,35.4,80.05,0.42,64.04,0.35,22.5,0.67
2025-09-08,07:00,Inverted-V,62,TSSC,Autumn,307.6,27.2,36.9,79.55,0.51,63.64,0.42,26.9,0.67
2025-09-08,07:15,Inverted-V,62,TSSC,Autumn,367.3,27.8,39.0,78.91,0.6,63.13,0.51,32.0,0.67
2025-09-08,07:30,Inverted-V,62,TSSC,Autumn,427.1,28.3,41.0,78.27,0.7,62.61,0.59,36.9,0.67
2025-09-08,07:45,Inverted-V,62,TSSC,Autumn,486.9,28.9,43.0,77.62,0.8,62.1,0.67,41.9,0.67
2025-09-08,08:00,Inverted-V,62,TSSC,Autumn,546.6,29.4,45.1,76.98,0.91,61.58,0.76,46.7,0.67
2025-09-08,08:15,Inverted-V,62,TSSC,Autumn,600.6,30.0,47.0,76.37,1.0,61.1,0.83,51.0,0.67
2025-09-08,08:30,Inverted-V,62,TSSC,Autumn,654.6,30.5,48.9,75.76,1.09,60.61,0.91,55.2,0.67
2025-09-08,08:45,Inverted-V,62,TSSC,Autumn,708.6,31.1,50.8,75.15,1.18,60.12,0.99,59.4,0.67
2025-09-08,09:00,Inverted-V,62,TSSC,Autumn,762.6,31.7,52.7,74.55,1.27,59.64,1.07,63.6,0.67
2025-09-08,09:15,Inverted-V,62,TSSC,Autumn,775.1,32.2,53.5,74.29,1.29,59.44,1.08,64.4,0.67
2025-09-08,09:30,Inverted-V,62,TSSC,Autumn,787.5,32.6,54.3,74.04,1.32,59.23,1.1,65.3,0.67
2025-09-08,09:45,Inverted-V,62,TSSC,Autumn,800.0,33.1,55.1,73.79,1.34,59.03,1.12,66.2,0.67
2025-09-08,10:00,Inverted-V,62,TSSC,Autumn,812.5,33.6,55.9,73.54,1.36,58.83,1.14,67.0,0.67
2025-09-08,10:15,Inverted-V,62,TSSC,Autumn,818.5,34.0,56.5,73.37,1.37,58.69,1.15,67.4,0.67
2025-09-08,10:30,Inverted-V,62,TSSC,Autumn,824.4,34.4,57.0,73.19,1.38,58.55,1.16,67.7,0.67
2025-09-08,10:45,Inverted-V,62,TSSC,Autumn,830.3,34.8,57.6,73.02,1.39,58.41,1.17,68.1,0.67
2025-09-08,11:00,Inverted-V,62,TSSC,Autumn,836.3,35.2,58.1,72.84,1.4,58.28,1.17,68.5,0.67
2025-09-08,11:15,Inverted-V,62,TSSC,Autumn,822.5,35.5,58.1,72.86,1.38,58.28,1.16,67.3,0.67
2025-09-08,11:30,Inverted-V,62,TSSC,Autumn,808.8,35.8,58.0,72.87,1.36,58.29,1.14,66.2,0.67
2025-09-08,11:45,Inverted-V,62,TSSC,Autumn,795.1,36.1,58.0,72.88,1.33,58.3,1.12,65.1,0.67
2025-09-08,12:00,Inverted-V,62,TSSC,Autumn,781.3,36.4,58.0,72.89,1.31,58.31,1.1,64.0,0.67
2025-09-08,12:15,Inverted-V,62,TSSC,Autumn,754.7,36.6,57.5,73.04,1.27,58.43,1.06,61.9,0.67
2025-09-08,12:30,Inverted-V,62,TSSC,Autumn,728.1,36.8,57.0,73.2,1.22,58.56,1.02,59.8,0.67
2025-09-08,12:45,Inverted-V,62,TSSC,Autumn,701.5,37.0,56.5,73.35,1.17,58.68,0.98,57.7,0.67
2025-09-08,13:00,Inverted-V,62,TSSC,Autumn,674.9,37.1,56.0,73.51,1.13,58.81,0.95,55.6,0.67
2025-09-08,13:15,Inverted-V,62,TSSC,Autumn,621.0,37.2,54.7,73.92,1.04,59.14,0.87,51.4,0.67
2025-09-08,13:30,Inverted-V,62,TSSC,Autumn,567.0,37.2,53.4,74.33,0.95,59.47,0.79,47.1,0.67
2025-09-08,13:45,Inverted-V,62,TSSC,Autumn,513.0,37.3,52.1,74.74,0.86,59.8,0.72,42.8,0.67
2025-09-08,14:00,Inverted-V,62,TSSC,Autumn,459.0,37.3,50.8,75.16,0.76,60.13,0.64,38.5,0.67
2025-09-08,14:15,Inverted-V,62,TSSC,Autumn,417.9,37.2,49.7,75.51,0.7,60.41,0.58,35.2,0.67
2025-09-08,14:30,Inverted-V,62,TSSC,Autumn,376.8,37.1,48.6,75.87,0.63,60.7,0.52,31.8,0.67
2025-09-08,14:45,Inverted-V,62,TSSC,Autumn,335.8,37.0,47.4,76.23,0.56,60.98,0.47,28.5,0.67
2025-09-08,15:00,Inverted-V,62,TSSC,Autumn,294.7,36.9,46.3,76.58,0.49,61.27,0.41,25.1,0.67
2025-09-08,15:15,Inverted-V,62,TSSC,Autumn,258.9,36.6,45.1,76.98,0.43,61.58,0.36,22.1,0.67
2025-09-08,15:30,Inverted-V,62,TSSC,Autumn,223.1,36.2,43.8,77.37,0.37,61.89,0.31,19.1,0.67
2025-09-08,15:45,Inverted-V,62,TSSC,Autumn,187.3,35.9,42.6,77.76,0.31,62.21,0.26,16.1,0.67
2025-09-08,16:00,Inverted-V,62,TSSC,Autumn,151.5,35.6,41.4,78.15,0.25,62.52,0.21,13.1,0.67
2025-09-08,16:15,Inverted-V,62,TSSC,Autumn,120.7,35.0,40.0,78.58,0.2,62.87,0.17,10.5,0.67
2025-09-08,16:30,Inverted-V,62,TSSC,Autumn,90.0,34.4,38.6,79.02,0.15,63.21,0.12,7.8,0.67
2025-09-08,16:45,Inverted-V,62,TSSC,Autumn,59.2,33.8,37.2,79.45,0.1,63.56,0.08,5.2,0.67
2025-09-08,17:00,Inverted-V,62,TSSC,Autumn,28.4,33.2,35.9,79.88,0.05,63.91,0.04,2.5,0.67
2025-09-08,17:15,Inverted-V,62,TSSC,Autumn,21.3,32.7,35.2,80.1,0.03,64.08,0.03,1.9,0.67
2025-09-08,17:30,Inverted-V,62,TSSC,Autumn,14.2,32.2,34.5,80.31,0.02,64.25,0.02,1.3,0.67
2025-09-08,17:45,Inverted-V,62,TSSC,Autumn,7.1,31.7,33.8,80.53,0.01,64.42,0.01,0.6,0.67
2025-09-09,05:15,Inverted-V,62,TSSC,Autumn,28.3,26.7,29.4,81.94,0.05,65.55,0.04,2.5,0.67
2025-09-09,05:30,Inverted-V,62,TSSC,Autumn,56.6,26.9,30.3,81.65,0.09,65.32,0.08,5.1,0.67
2025-09-09,05:45,Inverted-V,62,TSSC,Autumn,85.0,27.1,31.2,81.35,0.14,65.08,0.12,7.6,0.67
2025-09-09,06:00,Inverted-V,62,TSSC,Autumn,113.3,27.4,32.2,81.05,0.19,64.84,0.16,10.1,0.67
2025-09-09,06:15,Inverted-V,62,TSSC,Autumn,170.1,27.8,34.1,80.45,0.28,64.36,0.23,15.0,0.67
2025-09-09,06:30,Inverted-V,62,TSSC,Autumn,227.0,28.3,36.0,79.84,0.37,63.87,0.31,19.9,0.67
2025-09-09,06:45,Inverted-V,62,TSSC,Autumn,283.8,28.8,37.9,79.23,0.47,63.39,0.39,24.8,0.67
2025-09-09,07:00,Inverted-V,62,TSSC,Autumn,340.7,29.3,39.8,78.63,0.56,62.9,0.47,29.6,0.67
2025-09-09,07:15,Inverted-V,62,TSSC,Autumn,402.8,29.9,41.9,77.97,0.67,62.37,0.56,34.7,0.67
2025-09-09,07:30,Inverted-V,62,TSSC,Autumn,465.0,30.4,44.0,77.31,0.77,61.85,0.64,39.8,0.67
2025-09-09,07:45,Inverted-V,62,TSSC,Autumn,527.1,30.9,46.1,76.65,0.87,61.32,0.73,44.9,0.67
2025-09-09,08:00,Inverted-V,62,TSSC,Autumn,589.3,31.4,48.2,75.99,0.98,60.79,0.82,49.8,0.67
