Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-25,06:30,Inverted-V,62,Se-P,Spring,159.8,24.6,30.6,81.55,0.24,65.24,0.2,13.0,0.67
2025-02-25,06:45,Inverted-V,62,Se-P,Spring,216.3,25.3,32.7,80.89,0.32,64.71,0.27,17.4,0.67
2025-02-25,07:00,Inverted-V,62,Se-P,Spring,272.8,26.0,34.8,80.22,0.41,64.18,0.34,21.9,0.67
2025-02-25,07:15,Inverted-V,62,Se-P,Spring,339.4,26.7,37.2,79.47,0.51,63.58,0.42,27.0,0.67
2025-02-25,07:30,Inverted-V,62,Se-P,Spring,406.0,27.4,39.5,78.73,0.61,62.98,0.51,32.1,0.67
2025-02-25,07:45,Inverted-V,62,Se-P,Spring,472.7,28.1,41.9,77.98,0.71,62.38,0.59,37.1,0.67
2025-02-25,08:00,Inverted-V,62,Se-P,Spring,539.3,28.8,44.3,77.23,0.81,61.78,0.68,42.0,0.67
2025-02-25,08:15,Inverted-V,62,Se-P,Spring,593.9,29.4,46.2,76.6,0.9,61.28,0.75,45.9,0.67
2025-02-25,08:30,Inverted-V,62,Se-P,Spring,648.4,30.0,48.2,75.97,0.98,60.78,0.82,49.8,0.67
2025-02-25,08:45,Inverted-V,62,Se-P,Spring,703.0,30.6,50.2,75.34,1.06,60.27,0.89,53.7,0.67
2025-02-25,09:00,Inverted-V,62,Se-P,Spring,757.6,31.3,52.2,74.71,1.15,59.77,0.96,57.5,0.67
2025-02-25,09:15,Inverted-V,62,Se-P,Spring,797.3,31.8,53.7,74.23,1.21,59.39,1.01,60.2,0.67
2025-02-25,09:30,Inverted-V,62,Se-P,Spring,837.0,32.3,55.2,73.76,1.27,59.01,1.07,62.9,0.67
2025-02-25,09:45,Inverted-V,62,Se-P,Spring,876.7,32.8,56.7,73.28,1.34,58.62,1.12,65.5,0.67
2025-02-25,10:00,Inverted-V,62,Se-P,Spring,916.4,33.3,58.2,72.8,1.4,58.24,1.17,68.2,0.67
2025-02-25,10:15,Inverted-V,62,Se-P,Spring,929.5,33.7,58.9,72.58,1.42,58.06,1.19,69.0,0.67
2025-02-25,10:30,Inverted-V,62,Se-P,Spring,942.6,34.1,59.7,72.35,1.44,57.88,1.21,69.8,0.67
2025-02-25,10:45,Inverted-V,62,Se-P,Spring,955.8,34.5,60.4,72.13,1.46,57.7,1.22,70.6,0.67
2025-02-25,11:00,Inverted-V,62,Se-P,Spring,968.9,34.9,61.1,71.91,1.48,57.52,1.24,71.4,0.67
2025-02-25,11:15,Inverted-V,62,Se-P,Spring,899.9,35.1,59.6,72.38,1.37,57.91,1.15,66.6,0.67
2025-02-25,11:30,Inverted-V,62,Se-P,Spring,830.9,35.3,58.1,72.86,1.27,58.29,1.06,61.8,0.67
2025-02-25,11:45,Inverted-V,62,Se-P,Spring,762.0,35.5,56.6,73.33,1.16,58.67,0.97,57.0,0.67
2025-02-25,12:00,Inverted-V,62,Se-P,Spring,693.0,35.7,55.1,73.81,1.05,59.05,0.88,52.1,0.67
2025-02-25,12:15,Inverted-V,62,Se-P,Spring,673.8,35.8,54.6,73.95,1.02,59.16,0.86,50.7,0.67
2025-02-25,12:30,Inverted-V,62,Se-P,Spring,654.5,35.8,54.2,74.09,0.99,59.27,0.83,49.4,0.67
2025-02-25,12:45,Inverted-V,62,Se-P,Spring,635.3,35.9,53.8,74.22,0.96,59.38,0.81,48.0,0.67
2025-02-25,13:00,Inverted-V,62,Se-P,Spring,616.1,35.9,53.3,74.36,0.94,59.49,0.78,46.6,0.67
2025-02-25,13:15,Inverted-V,62,Se-P,Spring,565.2,35.8,51.9,74.8,0.86,59.84,0.72,42.9,0.67
2025-02-25,13:30,Inverted-V,62,Se-P,Spring,514.3,35.7,50.5,75.24,0.78,60.19,0.65,39.2,0.67
2025-02-25,13:45,Inverted-V,62,Se-P,Spring,463.4,35.6,49.2,75.68,0.7,60.54,0.59,35.5,0.67
2025-02-25,14:00,Inverted-V,62,Se-P,Spring,412.5,35.5,47.8,76.12,0.62,60.9,0.52,31.8,0.67
2025-02-25,14:15,Inverted-V,62,Se-P,Spring,395.6,35.2,47.1,76.33,0.6,61.06,0.5,30.5,0.67
2025-02-25,14:30,Inverted-V,62,Se-P,Spring,378.7,35.0,46.4,76.54,0.57,61.23,0.48,29.3,0.67
2025-02-25,14:45,Inverted-V,62,Se-P,Spring,361.8,34.7,45.8,76.74,0.55,61.4,0.46,28.0,0.67
2025-02-25,15:00,Inverted-V,62,Se-P,Spring,344.9,34.5,45.1,76.95,0.52,61.56,0.43,26.8,0.67
2025-02-25,15:15,Inverted-V,62,Se-P,Spring,303.0,34.1,43.6,77.42,0.46,61.94,0.38,23.6,0.67
2025-02-25,15:30,Inverted-V,62,Se-P,Spring,261.0,33.6,42.2,77.89,0.39,62.31,0.33,20.4,0.67
2025-02-25,15:45,Inverted-V,62,Se-P,Spring,219.0,33.2,40.7,78.36,0.33,62.69,0.28,17.2,0.67
2025-02-25,16:00,Inverted-V,62,Se-P,Spring,177.1,32.8,39.2,78.83,0.27,63.07,0.22,14.0,0.67
2025-02-25,16:15,Inverted-V,62,Se-P,Spring,140.0,32.3,37.8,79.29,0.21,63.43,0.18,11.1,0.67
2025-02-25,16:30,Inverted-V,62,Se-P,Spring,103.0,31.8,36.3,79.74,0.15,63.79,0.13,8.2,0.67
2025-02-25,16:45,Inverted-V,62,Se-P,Spring,66.0,31.2,34.9,80.2,0.1,64.16,0.08,5.3,0.67
2025-02-25,17:00,Inverted-V,62,Se-P,Spring,29.0,30.7,33.5,80.65,0.04,64.52,0.04,2.3,0.67
2025-02-25,17:15,Inverted-V,62,Se-P,Spring,21.7,30.3,32.8,80.85,0.03,64.68,0.03,1.8,0.67
2025-02-25,17:30,Inverted-V,62,Se-P,Spring,14.5,29.8,32.2,81.05,0.02,64.84,0.02,1.2,0.67
2025-02-25,17:45,Inverted-V,62,Se-P,Spring,7.2,29.4,31.6,81.25,0.01,65.0,0.01,0.6,0.67
2025-02-26,05:15,Inverted-V,62,Se-P,Spring,8.2,23.1,25.3,83.24,0.01,66.59,0.01,0.7,0.67
2025-02-26,05:30,Inverted-V,62,Se-P,Spring,16.4,23.2,25.6,83.13,0.02,66.5,0.02,1.4,0.67
2025-02-26,05:45,Inverted-V,62,Se-P,Spring,24.6,23.4,26.0,83.02,0.04,66.42,0.03,2.0,0.67
2025-02-26,06:00,Inverted-V,62,Se-P,Spring,32.9,23.5,26.3,82.91,0.05,66.33,0.04,2.7,0.67
2025-02-26,06:15,Inverted-V,62,Se-P,Spring,78.4,24.0,28.0,82.38,0.12,65.9,0.1,6.4,0.67
2025-02-26,06:30,Inverted-V,62,Se-P,Spring,123.9,24.6,29.7,81.85,0.18,65.48,0.15,10.1,0.67
2025-02-26,06:45,Inverted-V,62,Se-P,Spring,169.4,25.1,31.4,81.31,0.25,65.05,0.21,13.7,0.67
2025-02-26,07:00,Inverted-V,62,Se-P,Spring,215.0,25.7,33.0,80.78,0.32,64.62,0.27,17.3,0.67
2025-02-26,07:15,Inverted-V,62,Se-P,Spring,277.6,26.4,35.4,80.05,0.41,64.04,0.35,22.2,0.67
2025-02-26,07:30,Inverted-V,62,Se-P,Spring,340.2,27.2,37.7,79.32,0.51,63.46,0.43,27.0,0.67
2025-02-26,07:45,Inverted-V,62,Se-P,Spring,402.8,27.9,40.0,78.59,0.6,62.87,0.51,31.8,0.67
2025-02-26,08:00,Inverted-V,62,Se-P,Spring,465.4,28.6,42.3,77.86,0.7,62.29,0.59,36.4,0.67
2025-02-26,08:15,Inverted-V,62,Se-P,Spring,496.2,29.2,43.6,77.42,0.75,61.94,0.62,38.7,0.67
2025-02-26,08:30,Inverted-V,62,Se-P,Spring,527.1,29.8,45.0,76.99,0.79,61.59,0.66,40.9,0.67
2025-02-26,08:45,Inverted-V,62,Se-P,Spring,557.9,30.4,46.4,76.55,0.84,61.24,0.7,43.1,0.67
2025-02-26,09:00,Inverted-V,62,Se-P,Spring,588.8,31.1,47.8,76.12,0.89,60.89,0.74,45.3,0.67
2025-02-26,09:15,Inverted-V,62,Se-P,Spring,598.8,31.5,48.5,75.9,0.9,60.72,0.76,46.0,0.67
2025-02-26,09:30,Inverted-V,62,Se-P,Spring,608.7,32.0,49.2,75.67,0.92,60.54,0.77,46.7,0.67
2025-02-26,09:45,Inverted-V,62,Se-P,Spring,618.7,32.4,49.9,75.45,0.94,60.36,0.78,47.3,0.67
2025-02-26,10:00,Inverted-V,62,Se-P,Spring,628.7,32.9,50.6,75.23,0.95,60.18,0.8,48.0,0.67
2025-02-26,10:15,Inverted-V,62,Se-P,Spring,648.8,33.1,51.4,74.98,0.98,59.98,0.82,49.4,0.67
2025-02-26,10:30,Inverted-V,62,Se-P,Spring,668.9,33.4,52.1,74.73,1.01,59.79,0.85,50.8,0.67
2025-02-26,10:45,Inverted-V,62,Se-P,Spring,688.9,33.7,52.9,74.49,1.05,59.59,0.88,52.2,0.67
2025-02-26,11:00,Inverted-V,62,Se-P,Spring,709.0,34.0,53.7,74.24,1.08,59.39,0.9,53.5,0.67
2025-02-26,11:15,Inverted-V,62,Se-P,Spring,688.2,34.1,53.3,74.35,1.04,59.48,0.87,52.0,0.67
2025-02-26,11:30,Inverted-V,62,Se-P,Spring,667.3,34.3,53.0,74.47,1.01,59.57,0.85,50.5,0.67
2025-02-26,11:45,Inverted-V,62,Se-P,Spring,646.5,34.5,52.6,74.58,0.98,59.67,0.82,49.0,0.67
2025-02-26,12:00,Inverted-V,62,Se-P,Spring,625.7,34.6,52.3,74.7,0.95,59.76,0.79,47.5,0.67
2025-02-26,12:15,Inverted-V,62,Se-P,Spring,565.4,34.6,50.8,75.17,0.86,60.14,0.72,43.1,0.67
2025-02-26,12:30,Inverted-V,62,Se-P,Spring,505.1,34.6,49.3,75.64,0.76,60.51,0.64,38.7,0.67
2025-02-26,12:45,Inverted-V,62,Se-P,Spring,444.8,34.7,47.8,76.12,0.67,60.89,0.56,34.2,0.67
2025-02-26,13:00,Inverted-V,62,Se-P,Spring,384.5,34.7,46.3,76.59,0.58,61.27,0.49,29.7,0.67
2025-02-26,13:15,Inverted-V,62,Se-P,Spring,393.8,34.6,46.5,76.53,0.59,61.23,0.5,30.4,0.67
2025-02-26,13:30,Inverted-V,62,Se-P,Spring,403.1,34.6,46.6,76.48,0.61,61.18,0.51,31.1,0.67
2025-02-26,13:45,Inverted-V,62,Se-P,Spring,412.4,34.5,46.8,76.42,0.62,61.14,0.52,31.8,0.67
2025-02-26,14:00,Inverted-V,62,Se-P,Spring,421.7,34.4,47.0,76.37,0.64,61.09,0.53,32.5,0.67
2025-02-26,14:15,Inverted-V,62,Se-P,Spring,384.8,34.3,45.9,76.72,0.58,61.37,0.49,29.8,0.67
2025-02-26,14:30,Inverted-V,62,Se-P,Spring,347.9,34.1,44.8,77.07,0.52,61.66,0.44,27.0,0.67
2025-02-26,14:45,Inverted-V,62,Se-P,Spring,311.0,33.9,43.7,77.42,0.47,61.94,0.39,24.3,0.67
2025-02-26,15:00,Inverted-V,62,Se-P,Spring,274.1,33.7,42.6,77.77,0.41,62.22,0.34,21.4,0.67
2025-02-26,15:15,Inverted-V,62,Se-P,Spring,245.3,33.4,41.5,78.09,0.37,62.47,0.31,19.3,0.67
2025-02-26,15:30,Inverted-V,62,Se-P,Spring,216.6,33.1,40.5,78.41,0.32,62.73,0.27,17.1,0.67
2025-02-26,15:45,Inverted-V,62,Se-P,Spring,187.8,32.8,39.5,78.73,0.28,62.98,0.24,14.8,0.67
2025-02-26,16:00,Inverted-V,62,Se-P,Spring,159.1,32.5,38.5,79.05,0.24,63.24,0.2,12.6,0.67
2025-02-26,16:15,Inverted-V,62,Se-P,Spring,127.7,32.1,37.3,79.44,0.19,63.55,0.16,10.2,0.67
2025-02-26,16:30,Inverted-V,62,Se-P,Spring,96.3,31.7,36.1,79.83,0.14,63.86,0.12,7.7,0.67
2025-02-26,16:45,Inverted-V,62,Se-P,Spring,64.9,31.2,34.8,80.21,0.1,64.17,0.08,5.2,0.67
2025-02-26,17:00,Inverted-V,62,Se-P,Spring,33.5,30.8,33.6,80.6,0.05,64.48,0.04,2.7,0.67
2025-02-26,17:15,Inverted-V,62,Se-P,Spring,25.1,30.4,33.0,80.8,0.04,64.64,0.03,2.0,0.67
2025-02-26,17:30,Inverted-V,62,Se-P,Spring,16.8,29.9,32.4,81.0,0.02,64.8,0.02,1.4,0.67
2025-02-26,17:45,Inverted-V,62,Se-P,Spring,8.4,29.5,31.7,81.19,0.01,64.95,0.01,0.7,0.67
2025-02-27,05:15,Inverted-V,62,Se-P,Spring,12.6,23.1,25.4,83.21,0.02,66.57,0.02,1.0,0.67
2025-02-27,05:30,Inverted-V,62,Se-P,Spring,25.2,23.2,25.8,83.07,0.04,66.45,0.03,2.1,0.67
2025-02-27,05:45,Inverted-V,62,Se-P,Spring,37.7,23.3,26.3,82.92,0.06,66.34,0.05,3.1,0.67
2025-02-27,06:00,Inverted-V,62,Se-P,Spring,50.3,23.5,26.7,82.78,0.07,66.22,0.06,4.1,0.67
2025-02-27,06:15,Inverted-V,62,Se-P,Spring,110.4,24.0,28.8,82.14,0.16,65.71,0.14,9.0,0.67
2025-02-27,06:30,Inverted-V,62,Se-P,Spring,170.5,24.5,30.8,81.5,0.25,65.2,0.21,13.8,0.67
2025-02-27,06:45,Inverted-V,62,Se-P,Spring,230.6,25.0,32.8,80.86,0.34,64.68,0.29,18.6,0.67
2025-02-27,07:00,Inverted-V,62,Se-P,Spring,290.7,25.6,34.8,80.21,0.43,64.17,0.36,23.3,0.67
2025-02-27,07:15,Inverted-V,62,Se-P,Spring,359.4,26.3,37.3,79.45,0.54,63.56,0.45,28.6,0.67
2025-02-27,07:30,Inverted-V,62,Se-P,Spring,428.0,27.0,39.7,78.68,0.64,62.95,0.54,33.8,0.67
2025-02-27,07:45,Inverted-V,62,Se-P,Spring,496.7,27.7,42.1,77.92,0.75,62.33,0.62,38.9,0.67
2025-02-27,08:00,Inverted-V,62,Se-P,Spring,565.4,28.4,44.5,77.15,0.85,61.72,0.71,44.0,0.67
2025-02-27,08:15,Inverted-V,62,Se-P,Spring,622.4,29.0,46.6,76.49,0.94,61.19,0.79,48.1,0.67
2025-02-27,08:30,Inverted-V,62,Se-P,Spring,679.5,29.7,48.7,75.83,1.03,60.67,0.86,52.2,0.67
2025-02-27,08:45,Inverted-V,62,Se-P,Spring,736.5,30.3,50.8,75.17,1.12,60.14,0.93,56.2,0.67
2025-02-27,09:00,Inverted-V,62,Se-P,Spring,793.5,31.0,52.8,74.51,1.2,59.61,1.01,60.1,0.67
2025-02-27,09:15,Inverted-V,62,Se-P,Spring,822.7,31.6,54.1,74.1,1.25,59.28,1.05,62.0,0.67
2025-02-27,09:30,Inverted-V,62,Se-P,Spring,851.8,32.1,55.4,73.69,1.3,58.95,1.09,64.0,0.67
2025-02-27,09:45,Inverted-V,62,Se-P,Spring,880.9,32.7,56.7,73.28,1.34,58.62,1.12,65.9,0.67
2025-02-27,10:00,Inverted-V,62,Se-P,Spring,910.1,33.3,58.0,72.87,1.39,58.29,1.16,67.7,0.67
2025-02-27,10:15,Inverted-V,62,Se-P,Spring,924.8,33.7,58.8,72.61,1.41,58.09,1.18,68.7,0.67
2025-02-27,10:30,Inverted-V,62,Se-P,Spring,939.4,34.2,59.6,72.36,1.43,57.89,1.2,69.6,0.67
2025-02-27,10:45,Inverted-V,62,Se-P,Spring,954.1,34.6,60.4,72.1,1.46,57.68,1.22,70.4,0.67
2025-02-27,11:00,Inverted-V,62,Se-P,Spring,968.8,35.0,61.2,71.85,1.48,57.48,1.24,71.3,0.67
2025-02-27,11:15,Inverted-V,62,Se-P,Spring,971.0,35.3,61.6,71.75,1.49,57.4,1.24,71.4,0.67
2025-02-27,11:30,Inverted-V,62,Se-P,Spring,973.2,35.5,61.9,71.65,1.49,57.32,1.25,71.5,0.67
2025-02-27,11:45,Inverted-V,62,Se-P,Spring,975.4,35.8,62.2,71.55,1.49,57.24,1.25,71.6,0.67
2025-02-27,12:00,Inverted-V,62,Se-P,Spring,977.6,36.1,62.5,71.45,1.5,57.16,1.25,71.7,0.67
2025-02-27,12:15,Inverted-V,62,Se-P,Spring,939.7,36.1,61.6,71.72,1.44,57.38,1.2,69.1,0.67
2025-02-27,12:30,Inverted-V,62,Se-P,Spring,901.9,36.2,60.8,72.0,1.38,57.6,1.15,66.5,0.67
2025-02-27,12:45,Inverted-V,62,Se-P,Spring,864.1,36.3,59.9,72.27,1.32,57.82,1.11,63.9,0.67
2025-02-27,13:00,Inverted-V,62,Se-P,Spring,826.3,36.4,59.0,72.55,1.26,58.04,1.06,61.3,0.67
2025-02-27,13:15,Inverted-V,62,Se-P,Spring,798.0,36.3,58.3,72.8,1.22,58.24,1.02,59.4,0.67
2025-02-27,13:30,Inverted-V,62,Se-P,Spring,769.7,36.2,57.5,73.05,1.17,58.44,0.98,57.4,0.67
2025-02-27,13:45,Inverted-V,62,Se-P,Spring,741.4,36.1,56.7,73.3,1.13,58.64,0.95,55.4,0.67
2025-02-27,14:00,Inverted-V,62,Se-P,Spring,713.0,36.1,55.9,73.55,1.08,58.84,0.91,53.5,0.67
2025-02-27,14:15,Inverted-V,62,Se-P,Spring,661.5,35.8,54.4,74.03,1.01,59.22,0.84,49.8,0.67
2025-02-27,14:30,Inverted-V,62,Se-P,Spring,609.9,35.6,52.8,74.51,0.93,59.61,0.77,46.2,0.67
2025-02-27,14:45,Inverted-V,62,Se-P,Spring,558.4,35.4,51.3,74.99,0.85,59.99,0.71,42.5,0.67
2025-02-27,15:00,Inverted-V,62,Se-P,Spring,506.8,35.1,49.8,75.48,0.77,60.38,0.64,38.8,0.67
2025-02-27,15:15,Inverted-V,62,Se-P,Spring,446.2,34.8,47.9,76.07,0.67,60.86,0.56,34.3,0.67
2025-02-27,15:30,Inverted-V,62,Se-P,Spring,385.7,34.4,46.0,76.67,0.58,61.33,0.49,29.9,0.67
2025-02-27,15:45,Inverted-V,62,Se-P,Spring,325.1,34.0,44.2,77.26,0.49,61.81,0.41,25.3,0.67
2025-02-27,16:00,Inverted-V,62,Se-P,Spring,264.5,33.7,42.3,77.86,0.4,62.28,0.33,20.7,0.67
2025-02-27,16:15,Inverted-V,62,Se-P,Spring,212.3,33.1,40.4,78.44,0.32,62.75,0.27,16.7,0.67
2025-02-27,16:30,Inverted-V,62,Se-P,Spring,160.1,32.6,38.6,79.02,0.24,63.21,0.2,12.7,0.67
2025-02-27,16:45,Inverted-V,62,Se-P,Spring,107.9,32.1,36.8,79.6,0.16,63.68,0.13,8.6,0.67
2025-02-27,17:00,Inverted-V,62,Se-P,Spring,55.6,31.6,34.9,80.18,0.08,64.14,0.07,4.5,0.67
2025-02-27,17:15,Inverted-V,62,Se-P,Spring,41.7,31.1,34.1,80.44,0.06,64.35,0.05,3.3,0.67
2025-02-27,17:30,Inverted-V,62,Se-P,Spring,27.8,30.6,33.3,80.69,0.04,64.55,0.03,2.2,0.67
2025-02-27,17:45,Inverted-V,62,Se-P,Spring,13.9,30.2,32.5,80.95,0.02,64.76,0.02,1.1,0.67
2025-02-28,05:15,Inverted-V,62,Se-P,Spring,10.1,22.9,25.2,83.28,0.01,66.62,0.01,0.8,0.67
2025-02-28,05:30,Inverted-V,62,Se-P,Spring,20.3,23.0,25.5,83.16,0.03,66.53,0.03,1.7,0.67
2025-02-28,05:45,Inverted-V,62,Se-P,Spring,30.4,23.1,25.9,83.05,0.04,66.44,0.04,2.5,0.67
2025-02-28,06:00,Inverted-V,62,Se-P,Spring,40.5,23.2,26.3,82.93,0.06,66.34,0.05,3.3,0.67
2025-02-28,06:15,Inverted-V,62,Se-P,Spring,89.2,23.7,28.0,82.39,0.13,65.91,0.11,7.3,0.67
2025-02-28,06:30,Inverted-V,62,Se-P,Spring,137.8,24.2,29.6,81.86,0.2,65.49,0.17,11.2,0.67
2025-02-28,06:45,Inverted-V,62,Se-P,Spring,186.4,24.7,31.3,81.32,0.28,65.06,0.23,15.1,0.67
2025-02-28,07:00,Inverted-V,62,Se-P,Spring,235.0,25.1,33.0,80.79,0.35,64.63,0.29,18.9,0.67
2025-02-28,07:15,Inverted-V,62,Se-P,Spring,301.7,25.8,35.4,80.05,0.45,64.04,0.38,24.1,0.67
2025-02-28,07:30,Inverted-V,62,Se-P,Spring,368.4,26.5,37.7,79.31,0.55,63.45,0.46,29.3,0.67
2025-02-28,07:45,Inverted-V,62,Se-P,Spring,435.1,27.1,40.0,78.57,0.65,62.86,0.55,34.3,0.67
2025-02-28,08:00,Inverted-V,62,Se-P,Spring,501.8,27.8,42.4,77.83,0.75,62.26,0.63,39.3,0.67
2025-02-28,08:15,Inverted-V,62,Se-P,Spring,546.6,28.4,44.1,77.29,0.82,61.83,0.69,42.6,0.67
2025-02-28,08:30,Inverted-V,62,Se-P,Spring,591.4,29.0,45.8,76.75,0.89,61.4,0.75,45.8,0.67
2025-02-28,08:45,Inverted-V,62,Se-P,Spring,636.1,29.6,47.5,76.21,0.96,60.97,0.8,49.0,0.67
2025-02-28,09:00,Inverted-V,62,Se-P,Spring,680.9,30.1,49.2,75.67,1.03,60.54,0.86,52.2,0.67
2025-02-28,09:15,Inverted-V,62,Se-P,Spring,668.7,30.7,49.4,75.6,1.01,60.48,0.85,51.2,0.67
2025-02-28,09:30,Inverted-V,62,Se-P,Spring,656.4,31.2,49.6,75.53,0.99,60.43,0.83,50.2,0.67
2025-02-28,09:45,Inverted-V,62,Se-P,Spring,644.1,31.7,49.8,75.46,0.97,60.37,0.82,49.3,0.67
2025-02-28,10:00,Inverted-V,62,Se-P,Spring,631.9,32.3,50.1,75.39,0.96,60.31,0.8,48.3,0.67
2025-02-28,10:15,Inverted-V,62,Se-P,Spring,616.1,32.6,50.0,75.41,0.93,60.33,0.78,47.1,0.67
2025-02-28,10:30,Inverted-V,62,Se-P,Spring,600.3,32.9,50.0,75.43,0.91,60.34,0.76,45.9,0.67
2025-02-28,10:45,Inverted-V,62,Se-P,Spring,584.5,33.3,49.9,75.45,0.88,60.36,0.74,44.7,0.67
2025-02-28,11:00,Inverted-V,62,Se-P,Spring,568.7,33.6,49.8,75.46,0.86,60.37,0.72,43.5,0.67
2025-02-28,11:15,Inverted-V,62,Se-P,Spring,579.3,33.7,50.2,75.35,0.88,60.28,0.73,44.3,0.67
2025-02-28,11:30,Inverted-V,62,Se-P,Spring,590.0,33.8,50.5,75.25,0.89,60.2,0.75,45.0,0.67
2025-02-28,11:45,Inverted-V,62,Se-P,Spring,600.6,33.9,50.9,75.14,0.91,60.11,0.76,45.8,0.67
2025-02-28,12:00,Inverted-V,62,Se-P,Spring,611.2,33.9,51.2,75.03,0.93,60.02,0.78,46.5,0.67
2025-02-28,12:15,Inverted-V,62,Se-P,Spring,596.0,33.9,50.8,75.17,0.9,60.13,0.76,45.4,0.67
2025-02-28,12:30,Inverted-V,62,Se-P,Spring,580.8,33.8,50.3,75.3,0.88,60.24,0.74,44.3,0.67
2025-02-28,12:45,Inverted-V,62,Se-P,Spring,565.6,33.8,49.9,75.44,0.86,60.35,0.72,43.2,0.67
2025-02-28,13:00,Inverted-V,62,Se-P,Spring,550.3,33.7,49.5,75.58,0.83,60.46,0.7,42.1,0.67
2025-02-28,13:15,Inverted-V,62,Se-P,Spring,519.6,33.4,48.4,75.91,0.78,60.73,0.66,39.9,0.67
2025-02-28,13:30,Inverted-V,62,Se-P,Spring,488.9,33.2,47.4,76.24,0.74,60.99,0.62,37.7,0.67
2025-02-28,13:45,Inverted-V,62,Se-P,Spring,458.1,32.9,46.3,76.57,0.69,61.26,0.58,35.4,0.67
2025-02-28,14:00,Inverted-V,62,Se-P,Spring,427.4,32.6,45.3,76.91,0.64,61.52,0.54,33.2,0.67
2025-02-28,14:15,Inverted-V,62,Se-P,Spring,400.2,32.3,44.3,77.21,0.6,61.76,0.5,31.1,0.67
2025-02-28,14:30,Inverted-V,62,Se-P,Spring,373.0,32.1,43.4,77.51,0.56,62.01,0.47,29.1,0.67
2025-02-28,14:45,Inverted-V,62,Se-P,Spring,345.8,31.8,42.4,77.81,0.52,62.25,0.43,27.1,0.67
2025-02-28,15:00,Inverted-V,62,Se-P,Spring,318.6,31.5,41.5,78.11,0.48,62.49,0.4,25.0,0.67
2025-02-28,15:15,Inverted-V,62,Se-P,Spring,283.2,31.2,40.3,78.48,0.42,62.79,0.36,22.3,0.67
2025-02-28,15:30,Inverted-V,62,Se-P,Spring,247.7,30.9,39.1,78.86,0.37,63.09,0.31,19.6,0.67
2025-02-28,15:45,Inverted-V,62,Se-P,Spring,212.3,30.6,37.9,79.23,0.32,63.39,0.27,16.8,0.67
2025-02-28,16:00,Inverted-V,62,Se-P,Spring,176.8,30.3,36.8,79.61,0.26,63.69,0.22,14.1,0.67
2025-02-28,16:15,Inverted-V,62,Se-P,Spring,142.0,29.9,35.5,80.01,0.21,64.01,0.18,11.4,0.67
2025-02-28,16:30,Inverted-V,62,Se-P,Spring,107.2,29.5,34.2,80.41,0.16,64.33,0.13,8.6,0.67
2025-02-28,16:45,Inverted-V,62,Se-P,Spring,72.4,29.2,33.0,80.81,0.11,64.65,0.09,5.8,0.67
2025-02-28,17:00,Inverted-V,62,Se-P,Spring,37.6,28.8,31.7,81.21,0.06,64.97,0.05,3.0,0.67
2025-02-28,17:15,Inverted-V,62,Se-P,Spring,28.2,28.4,31.1,81.38,0.04,65.11,0.04,2.3,0.67
2025-02-28,17:30,Inverted-V,62,Se-P,Spring,18.8,28.1,30.6,81.56,0.03,65.25,0.02,1.5,0.67
2025-02-28,17:45,Inverted-V,62,Se-P,Spring,9.4,27.8,30.0,81.74,0.01,65.39,0.01,0.8,0.67
2025-03-01,05:15,Inverted-V,62,Se-P,Spring,8.7,24.5,26.7,82.79,0.01,66.24,0.01,0.7,0.67
2025-03-01,05:30,Inverted-V,62,Se-P,Spring,17.5,24.6,27.1,82.68,0.03,66.14,0.02,1.4,0.67
2025-03-01,05:45,Inverted-V,62,Se-P,Spring,26.2,24.8,27.4,82.56,0.04,66.05,0.03,2.1,0.67
2025-03-01,06:00,Inverted-V,62,Se-P,Spring,34.9,24.9,27.8,82.45,0.05,65.96,0.04,2.9,0.67
2025-03-01,06:15,Inverted-V,62,Se-P,Spring,71.4,25.2,29.0,82.06,0.11,65.65,0.09,5.8,0.67
2025-03-01,06:30,Inverted-V,62,Se-P,Spring,107.9,25.5,30.2,81.67,0.16,65.34,0.13,8.8,0.67
2025-03-01,06:45,Inverted-V,62,Se-P,Spring,144.3,25.9,31.5,81.28,0.21,65.03,0.18,11.7,0.67
2025-03-01,07:00,Inverted-V,62,Se-P,Spring,180.8,26.2,32.7,80.89,0.27,64.71,0.23,14.6,0.67
2025-03-01,07:15,Inverted-V,62,Se-P,Spring,226.0,26.6,34.3,80.39,0.34,64.31,0.28,18.1,0.67
2025-03-01,07:30,Inverted-V,62,Se-P,Spring,271.2,27.1,35.9,79.88,0.4,63.9,0.34,21.7,0.67
2025-03-01,07:45,Inverted-V,62,Se-P,Spring,316.5,27.6,37.5,79.37,0.47,63.5,0.4,25.1,0.67
2025-03-01,08:00,Inverted-V,62,Se-P,Spring,361.7,28.1,39.1,78.87,0.54,63.09,0.45,28.6,0.67
2025-03-01,08:15,Inverted-V,62,Se-P,Spring,393.1,28.6,40.4,78.46,0.59,62.77,0.49,31.0,0.67
2025-03-01,08:30,Inverted-V,62,Se-P,Spring,424.5,29.1,41.7,78.05,0.64,62.44,0.53,33.3,0.67
2025-03-01,08:45,Inverted-V,62,Se-P,Spring,455.8,29.6,43.0,77.64,0.68,62.11,0.57,35.6,0.67
