Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-09-05,07:15,Inverted-V,93,TCT,Autumn,270.9,29.7,31.5,81.28,0.43,65.03,0.36,23.4,0.67
2025-09-05,07:30,Inverted-V,93,TCT,Autumn,313.9,30.5,33.3,80.69,0.5,64.56,0.42,27.0,0.67
2025-09-05,07:45,Inverted-V,93,TCT,Autumn,356.9,31.2,35.2,80.11,0.57,64.09,0.48,30.6,0.67
2025-09-05,08:00,Inverted-V,93,TCT,Autumn,399.9,32.0,37.0,79.52,0.64,63.62,0.54,34.1,0.67
2025-09-05,08:15,Inverted-V,93,TCT,Autumn,433.7,32.6,38.5,79.06,0.69,63.25,0.58,36.8,0.67
2025-09-05,08:30,Inverted-V,93,TCT,Autumn,467.5,33.2,39.9,78.6,0.75,62.88,0.63,39.5,0.67
2025-09-05,08:45,Inverted-V,93,TCT,Autumn,501.4,33.9,41.4,78.14,0.8,62.51,0.67,42.1,0.67
2025-09-05,09:00,Inverted-V,93,TCT,Autumn,535.2,34.5,42.8,77.68,0.86,62.14,0.72,44.8,0.67
2025-09-05,09:15,Inverted-V,93,TCT,Autumn,573.5,34.9,44.2,77.25,0.92,61.8,0.77,47.8,0.67
2025-09-05,09:30,Inverted-V,93,TCT,Autumn,611.7,35.3,45.6,76.82,0.99,61.45,0.83,50.7,0.67
2025-09-05,09:45,Inverted-V,93,TCT,Autumn,650.0,35.7,46.9,76.39,1.05,61.11,0.88,53.7,0.67
2025-09-05,10:00,Inverted-V,93,TCT,Autumn,688.3,36.1,48.3,75.95,1.11,60.76,0.93,56.6,0.67
2025-09-05,10:15,Inverted-V,93,TCT,Autumn,704.0,36.4,49.0,75.73,1.14,60.58,0.95,57.8,0.67
2025-09-05,10:30,Inverted-V,93,TCT,Autumn,719.8,36.7,49.7,75.51,1.16,60.41,0.98,58.9,0.67
2025-09-05,10:45,Inverted-V,93,TCT,Autumn,735.5,37.0,50.4,75.28,1.19,60.23,1.0,60.1,0.67
2025-09-05,11:00,Inverted-V,93,TCT,Autumn,751.2,37.3,51.1,75.06,1.22,60.05,1.02,61.2,0.67
2025-09-05,11:15,Inverted-V,93,TCT,Autumn,726.8,37.5,50.7,75.2,1.18,60.16,0.99,59.3,0.67
2025-09-05,11:30,Inverted-V,93,TCT,Autumn,702.3,37.6,50.2,75.35,1.14,60.28,0.95,57.4,0.67
2025-09-05,11:45,Inverted-V,93,TCT,Autumn,677.8,37.8,49.7,75.49,1.1,60.4,0.92,55.5,0.67
2025-09-05,12:00,Inverted-V,93,TCT,Autumn,653.4,38.0,49.3,75.64,1.06,60.51,0.89,53.6,0.67
2025-09-05,12:15,Inverted-V,93,TCT,Autumn,646.8,37.9,49.0,75.71,1.05,60.57,0.88,53.1,0.67
2025-09-05,12:30,Inverted-V,93,TCT,Autumn,640.3,37.8,48.8,75.79,1.04,60.63,0.87,52.6,0.67
2025-09-05,12:45,Inverted-V,93,TCT,Autumn,633.8,37.7,48.6,75.87,1.02,60.69,0.86,52.1,0.67
2025-09-05,13:00,Inverted-V,93,TCT,Autumn,627.2,37.6,48.3,75.94,1.01,60.75,0.85,51.6,0.67
2025-09-05,13:15,Inverted-V,93,TCT,Autumn,592.5,37.4,47.2,76.29,0.96,61.04,0.8,48.9,0.67
2025-09-05,13:30,Inverted-V,93,TCT,Autumn,557.7,37.2,46.1,76.64,0.9,61.32,0.75,46.2,0.67
2025-09-05,13:45,Inverted-V,93,TCT,Autumn,522.9,36.9,45.0,77.0,0.84,61.6,0.71,43.5,0.67
2025-09-05,14:00,Inverted-V,93,TCT,Autumn,488.1,36.7,43.9,77.35,0.79,61.88,0.66,40.7,0.67
2025-09-05,14:15,Inverted-V,93,TCT,Autumn,450.5,36.3,42.6,77.75,0.72,62.2,0.61,37.7,0.67
2025-09-05,14:30,Inverted-V,93,TCT,Autumn,412.9,36.0,41.3,78.16,0.66,62.53,0.56,34.7,0.67
2025-09-05,14:45,Inverted-V,93,TCT,Autumn,375.3,35.7,40.0,78.56,0.6,62.85,0.5,31.7,0.67
2025-09-05,15:00,Inverted-V,93,TCT,Autumn,337.7,35.3,38.8,78.97,0.54,63.18,0.45,28.6,0.67
2025-09-05,15:15,Inverted-V,93,TCT,Autumn,292.9,35.0,37.3,79.44,0.47,63.55,0.39,24.9,0.67
2025-09-05,15:30,Inverted-V,93,TCT,Autumn,248.1,34.6,35.8,79.91,0.4,63.93,0.33,21.2,0.67
2025-09-05,15:45,Inverted-V,93,TCT,Autumn,203.4,34.2,34.3,80.38,0.32,64.3,0.27,17.5,0.67
2025-09-05,16:00,Inverted-V,93,TCT,Autumn,158.6,33.9,32.8,80.85,0.25,64.68,0.21,13.7,0.67
2025-09-05,16:15,Inverted-V,93,TCT,Autumn,126.2,33.4,31.6,81.24,0.2,64.99,0.17,10.9,0.67
2025-09-05,16:30,Inverted-V,93,TCT,Autumn,93.8,33.0,30.4,81.63,0.15,65.31,0.12,8.1,0.67
2025-09-05,16:45,Inverted-V,93,TCT,Autumn,61.5,32.6,29.1,82.03,0.1,65.62,0.08,5.4,0.67
2025-09-05,17:00,Inverted-V,93,TCT,Autumn,29.1,32.1,27.9,82.42,0.05,65.93,0.04,2.5,0.67
2025-09-05,17:15,Inverted-V,93,TCT,Autumn,21.8,31.8,27.4,82.58,0.03,66.07,0.03,1.9,0.67
2025-09-05,17:30,Inverted-V,93,TCT,Autumn,14.6,31.5,26.8,82.75,0.02,66.2,0.02,1.3,0.67
2025-09-05,17:45,Inverted-V,93,TCT,Autumn,7.3,31.1,26.3,82.91,0.01,66.33,0.01,0.6,0.67
2025-09-06,05:15,Inverted-V,93,TCT,Autumn,26.1,25.8,21.5,84.44,0.04,67.55,0.03,2.3,0.67
2025-09-06,05:30,Inverted-V,93,TCT,Autumn,52.1,26.1,22.4,84.16,0.08,67.32,0.07,4.6,0.67
2025-09-06,05:45,Inverted-V,93,TCT,Autumn,78.2,26.3,23.3,83.87,0.12,67.1,0.1,6.9,0.67
2025-09-06,06:00,Inverted-V,93,TCT,Autumn,104.3,26.6,24.2,83.59,0.16,66.87,0.14,9.2,0.67
2025-09-06,06:15,Inverted-V,93,TCT,Autumn,151.6,27.2,25.9,83.03,0.24,66.42,0.2,13.3,0.67
2025-09-06,06:30,Inverted-V,93,TCT,Autumn,199.0,27.7,27.7,82.47,0.32,65.97,0.26,17.4,0.67
2025-09-06,06:45,Inverted-V,93,TCT,Autumn,246.4,28.3,29.5,81.9,0.39,65.52,0.33,21.4,0.67
2025-09-06,07:00,Inverted-V,93,TCT,Autumn,293.8,28.9,31.3,81.34,0.47,65.07,0.39,25.4,0.67
2025-09-06,07:15,Inverted-V,93,TCT,Autumn,344.2,29.7,33.3,80.71,0.55,64.57,0.46,29.6,0.67
2025-09-06,07:30,Inverted-V,93,TCT,Autumn,394.7,30.4,35.3,80.07,0.63,64.06,0.53,33.8,0.67
2025-09-06,07:45,Inverted-V,93,TCT,Autumn,445.1,31.2,37.3,79.44,0.71,63.55,0.6,37.9,0.67
2025-09-06,08:00,Inverted-V,93,TCT,Autumn,495.6,31.9,39.3,78.8,0.79,63.04,0.66,41.9,0.67
2025-09-06,08:15,Inverted-V,93,TCT,Autumn,527.3,32.6,40.7,78.35,0.85,62.68,0.71,44.4,0.67
2025-09-06,08:30,Inverted-V,93,TCT,Autumn,559.0,33.2,42.2,77.89,0.9,62.31,0.75,46.9,0.67
2025-09-06,08:45,Inverted-V,93,TCT,Autumn,590.8,33.9,43.6,77.43,0.95,61.94,0.8,49.3,0.67
2025-09-06,09:00,Inverted-V,93,TCT,Autumn,622.5,34.5,45.1,76.97,1.0,61.58,0.84,51.7,0.67
2025-09-06,09:15,Inverted-V,93,TCT,Autumn,651.4,35.0,46.3,76.6,1.05,61.28,0.88,53.9,0.67
2025-09-06,09:30,Inverted-V,93,TCT,Autumn,680.3,35.4,47.4,76.23,1.1,60.98,0.92,56.1,0.67
2025-09-06,09:45,Inverted-V,93,TCT,Autumn,709.1,35.9,48.6,75.85,1.15,60.68,0.96,58.3,0.67
2025-09-06,10:00,Inverted-V,93,TCT,Autumn,738.0,36.3,49.8,75.48,1.19,60.38,1.0,60.4,0.67
2025-09-06,10:15,Inverted-V,93,TCT,Autumn,739.9,36.7,50.2,75.36,1.2,60.29,1.0,60.5,0.67
2025-09-06,10:30,Inverted-V,93,TCT,Autumn,741.9,37.0,50.5,75.25,1.2,60.2,1.01,60.6,0.67
2025-09-06,10:45,Inverted-V,93,TCT,Autumn,743.8,37.3,50.9,75.14,1.21,60.11,1.01,60.7,0.67
2025-09-06,11:00,Inverted-V,93,TCT,Autumn,745.7,37.6,51.2,75.02,1.21,60.02,1.01,60.7,0.67
2025-09-06,11:15,Inverted-V,93,TCT,Autumn,739.8,37.8,51.3,75.02,1.2,60.01,1.0,60.3,0.67
2025-09-06,11:30,Inverted-V,93,TCT,Autumn,734.0,37.9,51.3,75.01,1.19,60.01,1.0,59.8,0.67
2025-09-06,11:45,Inverted-V,93,TCT,Autumn,728.1,38.1,51.3,75.0,1.18,60.0,0.99,59.3,0.67
2025-09-06,12:00,Inverted-V,93,TCT,Autumn,722.2,38.2,51.3,75.0,1.17,60.0,0.98,58.8,0.67
2025-09-06,12:15,Inverted-V,93,TCT,Autumn,682.2,38.3,50.3,75.3,1.1,60.24,0.93,55.7,0.67
2025-09-06,12:30,Inverted-V,93,TCT,Autumn,642.1,38.3,49.4,75.61,1.04,60.49,0.87,52.6,0.67
2025-09-06,12:45,Inverted-V,93,TCT,Autumn,602.0,38.4,48.4,75.91,0.97,60.73,0.81,49.5,0.67
2025-09-06,13:00,Inverted-V,93,TCT,Autumn,561.9,38.4,47.4,76.22,0.91,60.98,0.76,46.3,0.67
2025-09-06,13:15,Inverted-V,93,TCT,Autumn,552.8,38.3,47.1,76.32,0.89,61.06,0.75,45.6,0.67
2025-09-06,13:30,Inverted-V,93,TCT,Autumn,543.6,38.2,46.8,76.43,0.88,61.14,0.73,44.9,0.67
2025-09-06,13:45,Inverted-V,93,TCT,Autumn,534.5,38.1,46.5,76.53,0.86,61.23,0.72,44.2,0.67
2025-09-06,14:00,Inverted-V,93,TCT,Autumn,525.3,38.0,46.1,76.64,0.85,61.31,0.71,43.5,0.67
2025-09-06,14:15,Inverted-V,93,TCT,Autumn,486.8,37.6,44.8,77.05,0.78,61.64,0.66,40.5,0.67
2025-09-06,14:30,Inverted-V,93,TCT,Autumn,448.2,37.3,43.5,77.47,0.72,61.97,0.6,37.4,0.67
2025-09-06,14:45,Inverted-V,93,TCT,Autumn,409.7,37.0,42.2,77.88,0.66,62.31,0.55,34.3,0.67
2025-09-06,15:00,Inverted-V,93,TCT,Autumn,371.1,36.6,40.9,78.3,0.6,62.64,0.5,31.2,0.67
2025-09-06,15:15,Inverted-V,93,TCT,Autumn,322.5,36.2,39.3,78.8,0.52,63.04,0.43,27.3,0.67
2025-09-06,15:30,Inverted-V,93,TCT,Autumn,273.9,35.9,37.7,79.3,0.44,63.44,0.37,23.3,0.67
2025-09-06,15:45,Inverted-V,93,TCT,Autumn,225.2,35.5,36.2,79.79,0.36,63.84,0.3,19.2,0.67
2025-09-06,16:00,Inverted-V,93,TCT,Autumn,176.6,35.2,34.6,80.29,0.28,64.23,0.24,15.1,0.67
2025-09-06,16:15,Inverted-V,93,TCT,Autumn,139.8,34.7,33.2,80.73,0.22,64.58,0.19,12.0,0.67
2025-09-06,16:30,Inverted-V,93,TCT,Autumn,103.0,34.3,31.9,81.16,0.16,64.93,0.14,8.9,0.67
2025-09-06,16:45,Inverted-V,93,TCT,Autumn,66.2,33.8,30.5,81.59,0.11,65.27,0.09,5.7,0.67
2025-09-06,17:00,Inverted-V,93,TCT,Autumn,29.3,33.4,29.1,82.02,0.05,65.62,0.04,2.6,0.67
2025-09-06,17:15,Inverted-V,93,TCT,Autumn,22.0,33.0,28.5,82.21,0.03,65.76,0.03,1.9,0.67
2025-09-06,17:30,Inverted-V,93,TCT,Autumn,14.7,32.6,28.0,82.39,0.02,65.91,0.02,1.3,0.67
2025-09-06,17:45,Inverted-V,93,TCT,Autumn,7.3,32.2,27.4,82.57,0.01,66.06,0.01,0.6,0.67
2025-09-07,05:15,Inverted-V,93,TCT,Autumn,28.6,26.9,22.6,84.08,0.05,67.27,0.04,2.5,0.67
2025-09-07,05:30,Inverted-V,93,TCT,Autumn,57.2,27.0,23.5,83.81,0.09,67.05,0.08,5.1,0.67
2025-09-07,05:45,Inverted-V,93,TCT,Autumn,85.7,27.2,24.3,83.53,0.14,66.83,0.11,7.6,0.67
2025-09-07,06:00,Inverted-V,93,TCT,Autumn,114.3,27.4,25.2,83.26,0.18,66.61,0.15,10.1,0.67
2025-09-07,06:15,Inverted-V,93,TCT,Autumn,168.6,27.7,27.0,82.71,0.27,66.17,0.22,14.8,0.67
2025-09-07,06:30,Inverted-V,93,TCT,Autumn,222.9,28.1,28.7,82.16,0.35,65.73,0.3,19.5,0.67
2025-09-07,06:45,Inverted-V,93,TCT,Autumn,277.2,28.5,30.4,81.61,0.44,65.28,0.37,24.1,0.67
2025-09-07,07:00,Inverted-V,93,TCT,Autumn,331.5,28.9,32.2,81.06,0.53,64.84,0.44,28.6,0.67
2025-09-07,07:15,Inverted-V,93,TCT,Autumn,394.4,29.4,34.2,80.41,0.63,64.33,0.53,33.9,0.67
2025-09-07,07:30,Inverted-V,93,TCT,Autumn,457.2,29.8,36.3,79.77,0.73,63.81,0.61,39.0,0.67
2025-09-07,07:45,Inverted-V,93,TCT,Autumn,520.1,30.3,38.3,79.12,0.83,63.3,0.7,44.1,0.67
2025-09-07,08:00,Inverted-V,93,TCT,Autumn,583.0,30.8,40.3,78.48,0.93,62.78,0.78,49.2,0.67
2025-09-07,08:15,Inverted-V,93,TCT,Autumn,625.5,31.1,41.8,78.02,1.0,62.42,0.84,52.5,0.67
2025-09-07,08:30,Inverted-V,93,TCT,Autumn,668.0,31.5,43.2,77.57,1.07,62.05,0.9,55.8,0.67
2025-09-07,08:45,Inverted-V,93,TCT,Autumn,710.6,31.9,44.6,77.11,1.14,61.69,0.96,59.1,0.67
2025-09-07,09:00,Inverted-V,93,TCT,Autumn,753.1,32.2,46.1,76.66,1.21,61.33,1.02,62.4,0.67
2025-09-07,09:15,Inverted-V,93,TCT,Autumn,765.9,32.6,46.7,76.45,1.24,61.16,1.04,63.3,0.67
2025-09-07,09:30,Inverted-V,93,TCT,Autumn,778.7,32.9,47.4,76.24,1.26,60.99,1.05,64.2,0.67
2025-09-07,09:45,Inverted-V,93,TCT,Autumn,791.5,33.3,48.1,76.03,1.28,60.82,1.07,65.1,0.67
2025-09-07,10:00,Inverted-V,93,TCT,Autumn,804.3,33.6,48.7,75.81,1.3,60.65,1.09,66.1,0.67
2025-09-07,10:15,Inverted-V,93,TCT,Autumn,812.5,33.9,49.2,75.66,1.31,60.53,1.1,66.6,0.67
2025-09-07,10:30,Inverted-V,93,TCT,Autumn,820.7,34.2,49.7,75.51,1.33,60.41,1.11,67.2,0.67
2025-09-07,10:45,Inverted-V,93,TCT,Autumn,828.9,34.4,50.2,75.36,1.34,60.29,1.12,67.8,0.67
2025-09-07,11:00,Inverted-V,93,TCT,Autumn,837.1,34.7,50.6,75.21,1.36,60.17,1.14,68.3,0.67
2025-09-07,11:15,Inverted-V,93,TCT,Autumn,820.7,34.8,50.3,75.3,1.33,60.24,1.11,67.1,0.67
2025-09-07,11:30,Inverted-V,93,TCT,Autumn,804.3,34.9,50.0,75.4,1.3,60.32,1.09,65.8,0.67
2025-09-07,11:45,Inverted-V,93,TCT,Autumn,787.8,35.0,49.7,75.49,1.28,60.4,1.07,64.5,0.67
2025-09-07,12:00,Inverted-V,93,TCT,Autumn,771.4,35.1,49.4,75.59,1.25,60.47,1.05,63.2,0.67
2025-09-07,12:15,Inverted-V,93,TCT,Autumn,719.4,35.1,48.1,76.01,1.16,60.8,0.97,59.2,0.67
2025-09-07,12:30,Inverted-V,93,TCT,Autumn,667.4,35.1,46.8,76.42,1.08,61.14,0.9,55.1,0.67
2025-09-07,12:45,Inverted-V,93,TCT,Autumn,615.4,35.1,45.5,76.84,0.99,61.47,0.83,51.1,0.67
2025-09-07,13:00,Inverted-V,93,TCT,Autumn,563.3,35.1,44.2,77.25,0.91,61.8,0.76,46.9,0.67
2025-09-07,13:15,Inverted-V,93,TCT,Autumn,559.3,35.0,44.0,77.31,0.9,61.85,0.75,46.6,0.67
2025-09-07,13:30,Inverted-V,93,TCT,Autumn,555.3,34.9,43.8,77.37,0.89,61.9,0.75,46.3,0.67
2025-09-07,13:45,Inverted-V,93,TCT,Autumn,551.3,34.8,43.6,77.44,0.89,61.95,0.74,46.0,0.67
2025-09-07,14:00,Inverted-V,93,TCT,Autumn,547.2,34.7,43.4,77.5,0.88,62.0,0.74,45.7,0.67
2025-09-07,14:15,Inverted-V,93,TCT,Autumn,470.9,34.6,41.4,78.14,0.76,62.52,0.63,39.6,0.67
2025-09-07,14:30,Inverted-V,93,TCT,Autumn,394.6,34.5,39.3,78.79,0.63,63.03,0.53,33.4,0.67
2025-09-07,14:45,Inverted-V,93,TCT,Autumn,318.3,34.3,37.3,79.44,0.51,63.55,0.43,27.1,0.67
2025-09-07,15:00,Inverted-V,93,TCT,Autumn,242.0,34.2,35.3,80.08,0.39,64.07,0.32,20.7,0.67
2025-09-07,15:15,Inverted-V,93,TCT,Autumn,207.3,34.0,34.2,80.42,0.33,64.33,0.28,17.8,0.67
2025-09-07,15:30,Inverted-V,93,TCT,Autumn,172.6,33.8,33.1,80.75,0.27,64.6,0.23,14.9,0.67
2025-09-07,15:45,Inverted-V,93,TCT,Autumn,137.9,33.6,32.1,81.08,0.22,64.87,0.18,11.9,0.67
2025-09-07,16:00,Inverted-V,93,TCT,Autumn,103.2,33.5,31.0,81.42,0.16,65.13,0.14,8.9,0.67
2025-09-07,16:15,Inverted-V,93,TCT,Autumn,80.7,33.2,30.2,81.67,0.13,65.34,0.11,7.0,0.67
2025-09-07,16:30,Inverted-V,93,TCT,Autumn,58.2,33.0,29.4,81.92,0.09,65.54,0.08,5.1,0.67
2025-09-07,16:45,Inverted-V,93,TCT,Autumn,35.6,32.7,28.6,82.18,0.06,65.74,0.05,3.1,0.67
2025-09-07,17:00,Inverted-V,93,TCT,Autumn,13.1,32.5,27.8,82.43,0.02,65.94,0.02,1.1,0.67
2025-09-07,17:15,Inverted-V,93,TCT,Autumn,9.8,32.3,27.5,82.53,0.02,66.02,0.01,0.9,0.67
2025-09-07,17:30,Inverted-V,93,TCT,Autumn,6.5,32.0,27.2,82.63,0.01,66.1,0.01,0.6,0.67
2025-09-08,05:15,Inverted-V,93,TCT,Autumn,25.4,25.9,21.5,84.44,0.04,67.55,0.03,2.3,0.67
2025-09-08,05:30,Inverted-V,93,TCT,Autumn,50.8,26.0,22.2,84.21,0.08,67.36,0.07,4.5,0.67
2025-09-08,05:45,Inverted-V,93,TCT,Autumn,76.2,26.1,23.0,83.97,0.12,67.18,0.1,6.8,0.67
2025-09-08,06:00,Inverted-V,93,TCT,Autumn,101.6,26.2,23.7,83.74,0.16,66.99,0.13,9.0,0.67
2025-09-08,06:15,Inverted-V,93,TCT,Autumn,153.1,26.4,25.3,83.25,0.24,66.6,0.2,13.5,0.67
2025-09-08,06:30,Inverted-V,93,TCT,Autumn,204.6,26.7,26.8,82.76,0.32,66.2,0.27,17.9,0.67
2025-09-08,06:45,Inverted-V,93,TCT,Autumn,256.1,27.0,28.4,82.26,0.41,65.81,0.34,22.4,0.67
2025-09-08,07:00,Inverted-V,93,TCT,Autumn,307.6,27.2,29.9,81.77,0.49,65.42,0.41,26.7,0.67
2025-09-08,07:15,Inverted-V,93,TCT,Autumn,367.3,27.8,32.0,81.13,0.58,64.9,0.49,31.8,0.67
2025-09-08,07:30,Inverted-V,93,TCT,Autumn,427.1,28.3,34.0,80.48,0.68,64.39,0.57,36.7,0.67
2025-09-08,07:45,Inverted-V,93,TCT,Autumn,486.9,28.9,36.0,79.84,0.78,63.87,0.65,41.6,0.67
2025-09-08,08:00,Inverted-V,93,TCT,Autumn,546.6,29.4,38.1,79.19,0.87,63.36,0.73,46.4,0.67
2025-09-08,08:15,Inverted-V,93,TCT,Autumn,600.6,30.0,40.0,78.59,0.96,62.87,0.81,50.7,0.67
2025-09-08,08:30,Inverted-V,93,TCT,Autumn,654.6,30.5,41.9,77.98,1.05,62.38,0.88,54.9,0.67
2025-09-08,08:45,Inverted-V,93,TCT,Autumn,708.6,31.1,43.8,77.37,1.14,61.9,0.95,59.1,0.67
2025-09-08,09:00,Inverted-V,93,TCT,Autumn,762.6,31.7,45.7,76.76,1.23,61.41,1.03,63.2,0.67
2025-09-08,09:15,Inverted-V,93,TCT,Autumn,775.1,32.2,46.5,76.51,1.25,61.21,1.05,64.1,0.67
2025-09-08,09:30,Inverted-V,93,TCT,Autumn,787.5,32.6,47.3,76.26,1.27,61.01,1.06,65.0,0.67
2025-09-08,09:45,Inverted-V,93,TCT,Autumn,800.0,33.1,48.1,76.01,1.29,60.81,1.08,65.8,0.67
2025-09-08,10:00,Inverted-V,93,TCT,Autumn,812.5,33.6,48.9,75.76,1.31,60.6,1.1,66.7,0.67
2025-09-08,10:15,Inverted-V,93,TCT,Autumn,818.5,34.0,49.5,75.58,1.32,60.47,1.11,67.1,0.67
2025-09-08,10:30,Inverted-V,93,TCT,Autumn,824.4,34.4,50.0,75.41,1.33,60.33,1.12,67.4,0.67
2025-09-08,10:45,Inverted-V,93,TCT,Autumn,830.3,34.8,50.6,75.24,1.34,60.19,1.13,67.8,0.67
2025-09-08,11:00,Inverted-V,93,TCT,Autumn,836.3,35.2,51.1,75.06,1.36,60.05,1.14,68.2,0.67
2025-09-08,11:15,Inverted-V,93,TCT,Autumn,822.5,35.5,51.1,75.07,1.33,60.06,1.12,67.0,0.67
2025-09-08,11:30,Inverted-V,93,TCT,Autumn,808.8,35.8,51.0,75.08,1.31,60.07,1.1,65.9,0.67
2025-09-08,11:45,Inverted-V,93,TCT,Autumn,795.1,36.1,51.0,75.09,1.29,60.07,1.08,64.8,0.67
2025-09-08,12:00,Inverted-V,93,TCT,Autumn,781.3,36.4,51.0,75.1,1.27,60.08,1.06,63.7,0.67
2025-09-08,12:15,Inverted-V,93,TCT,Autumn,754.7,36.6,50.5,75.26,1.22,60.21,1.02,61.6,0.67
2025-09-08,12:30,Inverted-V,93,TCT,Autumn,728.1,36.8,50.0,75.41,1.18,60.33,0.99,59.6,0.67
2025-09-08,12:45,Inverted-V,93,TCT,Autumn,701.5,37.0,49.5,75.57,1.14,60.46,0.95,57.5,0.67
2025-09-08,13:00,Inverted-V,93,TCT,Autumn,674.9,37.1,49.0,75.72,1.09,60.58,0.91,55.4,0.67
2025-09-08,13:15,Inverted-V,93,TCT,Autumn,621.0,37.2,47.7,76.14,1.0,60.91,0.84,51.2,0.67
2025-09-08,13:30,Inverted-V,93,TCT,Autumn,567.0,37.2,46.4,76.55,0.91,61.24,0.77,46.9,0.67
2025-09-08,13:45,Inverted-V,93,TCT,Autumn,513.0,37.3,45.1,76.96,0.83,61.57,0.69,42.6,0.67
2025-09-08,14:00,Inverted-V,93,TCT,Autumn,459.0,37.3,43.8,77.37,0.74,61.9,0.62,38.3,0.67
2025-09-08,14:15,Inverted-V,93,TCT,Autumn,417.9,37.2,42.7,77.73,0.67,62.18,0.56,35.0,0.67
2025-09-08,14:30,Inverted-V,93,TCT,Autumn,376.8,37.1,41.6,78.09,0.6,62.47,0.51,31.7,0.67
2025-09-08,14:45,Inverted-V,93,TCT,Autumn,335.8,37.0,40.4,78.44,0.54,62.76,0.45,28.3,0.67
2025-09-08,15:00,Inverted-V,93,TCT,Autumn,294.7,36.9,39.3,78.8,0.47,63.04,0.4,24.9,0.67
2025-09-08,15:15,Inverted-V,93,TCT,Autumn,258.9,36.6,38.1,79.19,0.41,63.35,0.35,22.0,0.67
2025-09-08,15:30,Inverted-V,93,TCT,Autumn,223.1,36.2,36.8,79.58,0.36,63.67,0.3,19.0,0.67
2025-09-08,15:45,Inverted-V,93,TCT,Autumn,187.3,35.9,35.6,79.97,0.3,63.98,0.25,16.0,0.67
2025-09-08,16:00,Inverted-V,93,TCT,Autumn,151.5,35.6,34.4,80.36,0.24,64.29,0.2,13.0,0.67
2025-09-08,16:15,Inverted-V,93,TCT,Autumn,120.7,35.0,33.0,80.8,0.19,64.64,0.16,10.4,0.67
2025-09-08,16:30,Inverted-V,93,TCT,Autumn,90.0,34.4,31.6,81.23,0.14,64.99,0.12,7.8,0.67
2025-09-08,16:45,Inverted-V,93,TCT,Autumn,59.2,33.8,30.2,81.67,0.09,65.33,0.08,5.1,0.67
2025-09-08,17:00,Inverted-V,93,TCT,Autumn,28.4,33.2,28.9,82.1,0.05,65.68,0.04,2.5,0.67
2025-09-08,17:15,Inverted-V,93,TCT,Autumn,21.3,32.7,28.2,82.31,0.03,65.85,0.03,1.9,0.67
2025-09-08,17:30,Inverted-V,93,TCT,Autumn,14.2,32.2,27.5,82.53,0.02,66.02,0.02,1.2,0.67
2025-09-08,17:45,Inverted-V,93,TCT,Autumn,7.1,31.7,26.8,82.74,0.01,66.19,0.01,0.6,0.67
2025-09-09,05:15,Inverted-V,93,TCT,Autumn,28.3,26.7,22.4,84.16,0.04,67.33,0.04,2.5,0.67
2025-09-09,05:30,Inverted-V,93,TCT,Autumn,56.6,26.9,23.3,83.86,0.09,67.09,0.07,5.0,0.67
2025-09-09,05:45,Inverted-V,93,TCT,Autumn,85.0,27.1,24.2,83.57,0.13,66.85,0.11,7.5,0.67
2025-09-09,06:00,Inverted-V,93,TCT,Autumn,113.3,27.4,25.2,83.27,0.18,66.62,0.15,10.0,0.67
2025-09-09,06:15,Inverted-V,93,TCT,Autumn,170.1,27.8,27.1,82.66,0.27,66.13,0.23,14.9,0.67
2025-09-09,06:30,Inverted-V,93,TCT,Autumn,227.0,28.3,29.0,82.06,0.36,65.65,0.3,19.8,0.67
2025-09-09,06:45,Inverted-V,93,TCT,Autumn,283.8,28.8,30.9,81.45,0.45,65.16,0.38,24.6,0.67
2025-09-09,07:00,Inverted-V,93,TCT,Autumn,340.7,29.3,32.8,80.84,0.54,64.67,0.45,29.4,0.67
2025-09-09,07:15,Inverted-V,93,TCT,Autumn,402.8,29.9,34.9,80.18,0.64,64.15,0.54,34.5,0.67
2025-09-09,07:30,Inverted-V,93,TCT,Autumn,465.0,30.4,37.0,79.53,0.74,63.62,0.62,39.6,0.67
2025-09-09,07:45,Inverted-V,93,TCT,Autumn,527.1,30.9,39.1,78.87,0.84,63.09,0.71,44.6,0.67
2025-09-09,08:00,Inverted-V,93,TCT,Autumn,589.3,31.4,41.2,78.21,0.95,62.57,0.79,49.6,0.67
2025-09-09,08:15,Inverted-V,93,TCT,Autumn,642.8,31.7,42.8,77.71,1.03,62.17,0.87,53.8,0.67
2025-09-09,08:30,Inverted-V,93,TCT,Autumn,696.2,31.9,44.3,77.21,1.12,61.77,0.94,58.0,0.67
2025-09-09,08:45,Inverted-V,93,TCT,Autumn,749.7,32.2,45.9,76.71,1.21,61.37,1.01,62.1,0.67
2025-09-09,09:00,Inverted-V,93,TCT,Autumn,803.1,32.4,47.5,76.21,1.3,60.97,1.09,66.2,0.67
2025-09-09,09:15,Inverted-V,93,TCT,Autumn,795.4,32.5,47.4,76.23,1.28,60.98,1.08,65.6,0.67
2025-09-09,09:30,Inverted-V,93,TCT,Autumn,787.7,32.7,47.4,76.25,1.27,61.0,1.07,65.0,0.67
2025-09-09,09:45,Inverted-V,93,TCT,Autumn,780.1,32.8,47.3,76.26,1.26,61.01,1.05,64.4,0.67
