Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-19,15:45,Inverted-V,93,TCT,164.7,29.9,29.0,82.05,0.26,65.64,0.22,14.4,0.67
2024-12-19,16:00,Inverted-V,93,TCT,123.9,29.8,27.9,82.41,0.2,65.93,0.16,10.8,0.67
2024-12-19,16:15,Inverted-V,93,TCT,95.3,29.4,26.8,82.77,0.15,66.22,0.13,8.4,0.67
2024-12-19,16:30,Inverted-V,93,TCT,66.7,29.0,25.6,83.13,0.11,66.5,0.09,5.9,0.67
2024-12-19,16:45,Inverted-V,93,TCT,38.1,28.6,24.5,83.48,0.06,66.79,0.05,3.4,0.67
2024-12-19,17:00,Inverted-V,93,TCT,9.5,28.1,23.4,83.84,0.01,67.07,0.01,0.8,0.67
2024-12-19,17:15,Inverted-V,93,TCT,7.1,27.9,23.0,83.95,0.01,67.16,0.01,0.6,0.67
2024-12-20,05:15,Inverted-V,93,TCT,12.7,23.3,18.6,85.35,0.02,68.28,0.02,1.1,0.67
2024-12-20,05:30,Inverted-V,93,TCT,25.3,23.4,19.0,85.22,0.04,68.17,0.03,2.3,0.67
2024-12-20,05:45,Inverted-V,93,TCT,38.0,23.5,19.5,85.08,0.06,68.06,0.05,3.4,0.67
2024-12-20,06:00,Inverted-V,93,TCT,50.6,23.6,19.9,84.94,0.08,67.95,0.07,4.5,0.67
2024-12-20,06:15,Inverted-V,93,TCT,103.9,24.0,21.6,84.4,0.16,67.52,0.14,9.2,0.67
2024-12-20,06:30,Inverted-V,93,TCT,157.1,24.4,23.3,83.85,0.25,67.08,0.21,13.9,0.67
2024-12-20,06:45,Inverted-V,93,TCT,210.4,24.8,25.0,83.31,0.33,66.65,0.28,18.5,0.67
2024-12-20,07:00,Inverted-V,93,TCT,263.6,25.2,26.8,82.77,0.42,66.22,0.35,23.1,0.67
2024-12-20,07:15,Inverted-V,93,TCT,324.9,25.7,28.9,82.11,0.52,65.69,0.43,28.3,0.67
2024-12-20,07:30,Inverted-V,93,TCT,386.2,26.3,30.9,81.45,0.61,65.16,0.51,33.5,0.67
2024-12-20,07:45,Inverted-V,93,TCT,447.5,26.8,33.0,80.79,0.71,64.63,0.6,38.6,0.67
2024-12-20,08:00,Inverted-V,93,TCT,508.7,27.4,35.1,80.12,0.81,64.1,0.68,43.6,0.67
2024-12-20,08:15,Inverted-V,93,TCT,557.5,27.8,36.7,79.61,0.89,63.69,0.75,47.5,0.67
2024-12-20,08:30,Inverted-V,93,TCT,606.2,28.2,38.4,79.1,0.97,63.28,0.81,51.4,0.67
2024-12-20,08:45,Inverted-V,93,TCT,654.9,28.6,40.0,78.58,1.05,62.87,0.88,55.3,0.67
2024-12-20,09:00,Inverted-V,93,TCT,703.7,29.0,41.6,78.07,1.13,62.45,0.95,59.1,0.67
2024-12-20,09:15,Inverted-V,93,TCT,735.4,29.3,42.7,77.73,1.18,62.19,0.99,61.6,0.67
2024-12-20,09:30,Inverted-V,93,TCT,767.2,29.5,43.7,77.4,1.23,61.92,1.03,64.0,0.67
2024-12-20,09:45,Inverted-V,93,TCT,799.0,29.8,44.8,77.06,1.29,61.65,1.08,66.4,0.67
2024-12-20,10:00,Inverted-V,93,TCT,830.7,30.1,45.8,76.73,1.34,61.38,1.12,68.9,0.67
2024-12-20,10:15,Inverted-V,93,TCT,843.0,30.2,46.3,76.58,1.36,61.26,1.14,69.8,0.67
2024-12-20,10:30,Inverted-V,93,TCT,855.4,30.4,46.8,76.42,1.38,61.14,1.16,70.7,0.67
2024-12-20,10:45,Inverted-V,93,TCT,867.7,30.6,47.3,76.27,1.4,61.01,1.17,71.6,0.67
2024-12-20,11:00,Inverted-V,93,TCT,880.0,30.8,47.8,76.11,1.42,60.89,1.19,72.5,0.67
2024-12-20,11:15,Inverted-V,93,TCT,862.5,30.9,47.5,76.21,1.39,60.97,1.17,71.1,0.67
2024-12-20,11:30,Inverted-V,93,TCT,845.1,31.0,47.2,76.31,1.36,61.05,1.14,69.8,0.67
2024-12-20,11:45,Inverted-V,93,TCT,827.7,31.1,46.8,76.41,1.34,61.13,1.12,68.4,0.67
2024-12-20,12:00,Inverted-V,93,TCT,810.2,31.3,46.5,76.52,1.31,61.21,1.09,67.0,0.67
2024-12-20,12:15,Inverted-V,93,TCT,774.1,31.3,45.7,76.79,1.25,61.43,1.05,64.2,0.67
2024-12-20,12:30,Inverted-V,93,TCT,738.0,31.4,44.8,77.06,1.19,61.64,1.0,61.4,0.67
2024-12-20,12:45,Inverted-V,93,TCT,701.9,31.4,44.0,77.32,1.13,61.86,0.95,58.5,0.67
2024-12-20,13:00,Inverted-V,93,TCT,665.8,31.5,43.1,77.59,1.07,62.08,0.9,55.7,0.67
2024-12-20,13:15,Inverted-V,93,TCT,637.8,31.4,42.4,77.83,1.02,62.26,0.86,53.4,0.67
2024-12-20,13:30,Inverted-V,93,TCT,609.7,31.4,41.6,78.07,0.98,62.45,0.82,51.2,0.67
2024-12-20,13:45,Inverted-V,93,TCT,581.7,31.3,40.9,78.3,0.93,62.64,0.78,49.0,0.67
2024-12-20,14:00,Inverted-V,93,TCT,553.7,31.3,40.1,78.54,0.89,62.83,0.74,46.7,0.67
2024-12-20,14:15,Inverted-V,93,TCT,499.8,31.2,38.7,79.0,0.8,63.2,0.67,42.4,0.67
2024-12-20,14:30,Inverted-V,93,TCT,446.0,31.1,37.2,79.46,0.71,63.57,0.6,38.0,0.67
2024-12-20,14:45,Inverted-V,93,TCT,392.2,31.0,35.8,79.92,0.63,63.94,0.52,33.5,0.67
2024-12-20,15:00,Inverted-V,93,TCT,338.3,30.9,34.3,80.38,0.54,64.3,0.45,29.0,0.67
2024-12-20,15:15,Inverted-V,93,TCT,286.5,30.7,32.8,80.84,0.46,64.67,0.38,24.7,0.67
2024-12-20,15:30,Inverted-V,93,TCT,234.7,30.5,31.4,81.31,0.37,65.04,0.31,20.3,0.67
2024-12-20,15:45,Inverted-V,93,TCT,182.9,30.4,29.9,81.77,0.29,65.41,0.24,15.9,0.67
2024-12-20,16:00,Inverted-V,93,TCT,131.1,30.2,28.5,82.23,0.21,65.78,0.17,11.4,0.67
2024-12-20,16:15,Inverted-V,93,TCT,100.6,29.7,27.2,82.63,0.16,66.1,0.13,8.8,0.67
2024-12-20,16:30,Inverted-V,93,TCT,70.1,29.2,26.0,83.02,0.11,66.42,0.09,6.2,0.67
2024-12-20,16:45,Inverted-V,93,TCT,39.6,28.7,24.7,83.42,0.06,66.74,0.05,3.5,0.67
2024-12-20,17:00,Inverted-V,93,TCT,9.1,28.2,23.4,83.82,0.01,67.06,0.01,0.8,0.67
2024-12-20,17:15,Inverted-V,93,TCT,6.8,27.9,23.1,83.93,0.01,67.14,0.01,0.6,0.67
2024-12-21,05:15,Inverted-V,93,TCT,10.6,23.3,18.6,85.36,0.02,68.29,0.01,0.9,0.67
2024-12-21,05:30,Inverted-V,93,TCT,21.1,23.4,18.9,85.25,0.03,68.2,0.03,1.9,0.67
2024-12-21,05:45,Inverted-V,93,TCT,31.7,23.5,19.3,85.13,0.05,68.1,0.04,2.8,0.67
2024-12-21,06:00,Inverted-V,93,TCT,42.2,23.6,19.7,85.01,0.07,68.01,0.06,3.8,0.67
2024-12-21,06:15,Inverted-V,93,TCT,89.1,23.9,21.2,84.54,0.14,67.64,0.12,7.9,0.67
2024-12-21,06:30,Inverted-V,93,TCT,136.0,24.2,22.6,84.08,0.21,67.26,0.18,12.1,0.67
2024-12-21,06:45,Inverted-V,93,TCT,182.8,24.6,24.1,83.61,0.29,66.89,0.24,16.2,0.67
2024-12-21,07:00,Inverted-V,93,TCT,229.7,24.9,25.6,83.14,0.36,66.51,0.3,20.2,0.67
2024-12-21,07:15,Inverted-V,93,TCT,291.4,25.2,27.5,82.54,0.46,66.03,0.39,25.5,0.67
2024-12-21,07:30,Inverted-V,93,TCT,353.2,25.5,29.4,81.94,0.56,65.55,0.47,30.8,0.67
2024-12-21,07:45,Inverted-V,93,TCT,415.0,25.9,31.3,81.35,0.66,65.08,0.55,35.9,0.67
2024-12-21,08:00,Inverted-V,93,TCT,476.8,26.2,33.1,80.75,0.76,64.6,0.64,41.1,0.67
2024-12-21,08:15,Inverted-V,93,TCT,521.2,26.8,34.8,80.22,0.83,64.18,0.7,44.7,0.67
2024-12-21,08:30,Inverted-V,93,TCT,565.7,27.3,36.5,79.7,0.9,63.76,0.76,48.3,0.67
2024-12-21,08:45,Inverted-V,93,TCT,610.1,27.9,38.1,79.17,0.98,63.34,0.82,51.8,0.67
2024-12-21,09:00,Inverted-V,93,TCT,654.6,28.4,39.8,78.65,1.05,62.92,0.88,55.3,0.67
2024-12-21,09:15,Inverted-V,93,TCT,691.3,28.8,41.0,78.25,1.11,62.6,0.93,58.2,0.67
2024-12-21,09:30,Inverted-V,93,TCT,727.9,29.1,42.3,77.86,1.17,62.28,0.98,61.0,0.67
2024-12-21,09:45,Inverted-V,93,TCT,764.6,29.4,43.5,77.46,1.23,61.97,1.03,63.8,0.67
2024-12-21,10:00,Inverted-V,93,TCT,801.3,29.8,44.8,77.06,1.29,61.65,1.08,66.6,0.67
2024-12-21,10:15,Inverted-V,93,TCT,816.4,29.9,45.3,76.89,1.32,61.51,1.1,67.8,0.67
2024-12-21,10:30,Inverted-V,93,TCT,831.6,30.1,45.9,76.71,1.34,61.37,1.12,68.9,0.67
2024-12-21,10:45,Inverted-V,93,TCT,846.8,30.3,46.4,76.54,1.37,61.23,1.14,70.1,0.67
2024-12-21,11:00,Inverted-V,93,TCT,862.0,30.4,47.0,76.36,1.39,61.09,1.17,71.2,0.67
2024-12-21,11:15,Inverted-V,93,TCT,843.2,30.5,46.6,76.49,1.36,61.19,1.14,69.7,0.67
2024-12-21,11:30,Inverted-V,93,TCT,824.4,30.6,46.2,76.61,1.33,61.29,1.11,68.2,0.67
2024-12-21,11:45,Inverted-V,93,TCT,805.6,30.7,45.8,76.73,1.3,61.38,1.09,66.8,0.67
2024-12-21,12:00,Inverted-V,93,TCT,786.8,30.8,45.5,76.85,1.27,61.48,1.06,65.3,0.67
2024-12-21,12:15,Inverted-V,93,TCT,761.4,30.8,44.8,77.05,1.23,61.64,1.03,63.3,0.67
2024-12-21,12:30,Inverted-V,93,TCT,736.0,30.8,44.2,77.24,1.18,61.79,0.99,61.3,0.67
2024-12-21,12:45,Inverted-V,93,TCT,710.7,30.8,43.6,77.44,1.14,61.95,0.96,59.3,0.67
2024-12-21,13:00,Inverted-V,93,TCT,685.3,30.9,43.0,77.63,1.1,62.11,0.92,57.3,0.67
2024-12-21,13:15,Inverted-V,93,TCT,633.7,30.8,41.6,78.06,1.02,62.45,0.85,53.2,0.67
2024-12-21,13:30,Inverted-V,93,TCT,582.1,30.8,40.3,78.48,0.93,62.78,0.78,49.1,0.67
2024-12-21,13:45,Inverted-V,93,TCT,530.6,30.7,39.0,78.9,0.85,63.12,0.71,44.9,0.67
2024-12-21,14:00,Inverted-V,93,TCT,479.0,30.7,37.6,79.33,0.77,63.46,0.64,40.7,0.67
2024-12-21,14:15,Inverted-V,93,TCT,434.9,30.6,36.5,79.7,0.69,63.76,0.58,37.1,0.67
2024-12-21,14:30,Inverted-V,93,TCT,390.9,30.5,35.3,80.06,0.62,64.05,0.52,33.5,0.67
2024-12-21,14:45,Inverted-V,93,TCT,346.8,30.5,34.1,80.43,0.55,64.35,0.46,29.8,0.67
2024-12-21,15:00,Inverted-V,93,TCT,302.8,30.4,33.0,80.8,0.48,64.64,0.4,26.1,0.67
2024-12-21,15:15,Inverted-V,93,TCT,258.0,30.2,31.7,81.22,0.41,64.98,0.34,22.3,0.67
2024-12-21,15:30,Inverted-V,93,TCT,213.2,30.0,30.3,81.64,0.34,65.31,0.28,18.5,0.67
2024-12-21,15:45,Inverted-V,93,TCT,168.4,29.8,29.0,82.06,0.27,65.65,0.22,14.7,0.67
2024-12-21,16:00,Inverted-V,93,TCT,123.6,29.6,27.7,82.48,0.2,65.98,0.16,10.8,0.67
2024-12-21,16:15,Inverted-V,93,TCT,95.3,29.2,26.6,82.83,0.15,66.26,0.13,8.4,0.67
2024-12-21,16:30,Inverted-V,93,TCT,67.0,28.8,25.5,83.18,0.11,66.54,0.09,5.9,0.67
2024-12-21,16:45,Inverted-V,93,TCT,38.7,28.4,24.4,83.53,0.06,66.82,0.05,3.4,0.67
2024-12-21,17:00,Inverted-V,93,TCT,10.4,28.0,23.3,83.88,0.02,67.1,0.01,0.9,0.67
2024-12-21,17:15,Inverted-V,93,TCT,7.8,27.8,23.0,83.97,0.01,67.17,0.01,0.7,0.67
2024-12-22,05:15,Inverted-V,93,TCT,9.5,24.0,19.3,85.15,0.01,68.12,0.01,0.9,0.67
2024-12-22,05:30,Inverted-V,93,TCT,19.1,24.1,19.6,85.03,0.03,68.03,0.03,1.7,0.67
2024-12-22,05:45,Inverted-V,93,TCT,28.6,24.2,20.0,84.92,0.04,67.94,0.04,2.6,0.67
2024-12-22,06:00,Inverted-V,93,TCT,38.2,24.4,20.3,84.81,0.06,67.85,0.05,3.4,0.67
2024-12-22,06:15,Inverted-V,93,TCT,82.1,24.8,21.8,84.34,0.13,67.47,0.11,7.3,0.67
2024-12-22,06:30,Inverted-V,93,TCT,126.0,25.2,23.3,83.86,0.2,67.09,0.17,11.2,0.67
2024-12-22,06:45,Inverted-V,93,TCT,169.9,25.6,24.8,83.39,0.27,66.71,0.22,15.0,0.67
2024-12-22,07:00,Inverted-V,93,TCT,213.8,25.9,26.3,82.92,0.34,66.33,0.28,18.8,0.67
2024-12-22,07:15,Inverted-V,93,TCT,268.1,26.4,28.1,82.36,0.42,65.89,0.36,23.4,0.67
2024-12-22,07:30,Inverted-V,93,TCT,322.4,26.8,29.8,81.8,0.51,65.44,0.43,28.0,0.67
2024-12-22,07:45,Inverted-V,93,TCT,376.7,27.2,31.6,81.24,0.6,64.99,0.5,32.6,0.67
2024-12-22,08:00,Inverted-V,93,TCT,431.0,27.6,33.3,80.69,0.69,64.55,0.57,37.1,0.67
2024-12-22,08:15,Inverted-V,93,TCT,476.5,27.8,34.7,80.26,0.76,64.21,0.64,40.9,0.67
2024-12-22,08:30,Inverted-V,93,TCT,521.9,28.0,36.0,79.84,0.83,63.87,0.7,44.6,0.67
2024-12-22,08:45,Inverted-V,93,TCT,567.3,28.2,37.4,79.41,0.91,63.53,0.76,48.3,0.67
2024-12-22,09:00,Inverted-V,93,TCT,612.7,28.4,38.7,78.99,0.98,63.19,0.82,51.9,0.67
2024-12-22,09:15,Inverted-V,93,TCT,642.2,28.6,39.6,78.69,1.03,62.96,0.86,54.3,0.67
2024-12-22,09:30,Inverted-V,93,TCT,671.7,28.8,40.6,78.4,1.08,62.72,0.9,56.6,0.67
2024-12-22,09:45,Inverted-V,93,TCT,701.1,29.0,41.5,78.11,1.13,62.49,0.94,58.9,0.67
2024-12-22,10:00,Inverted-V,93,TCT,730.6,29.1,42.4,77.82,1.17,62.25,0.98,61.2,0.67
2024-12-22,10:15,Inverted-V,93,TCT,719.7,29.2,42.2,77.88,1.16,62.3,0.97,60.3,0.67
2024-12-22,10:30,Inverted-V,93,TCT,708.9,29.3,42.0,77.94,1.14,62.35,0.95,59.5,0.67
2024-12-22,10:45,Inverted-V,93,TCT,698.1,29.4,41.8,78.0,1.12,62.4,0.94,58.6,0.67
2024-12-22,11:00,Inverted-V,93,TCT,687.2,29.5,41.6,78.06,1.1,62.45,0.92,57.7,0.67
2024-12-22,11:15,Inverted-V,93,TCT,690.9,29.5,41.8,78.02,1.11,62.42,0.93,58.0,0.67
2024-12-22,11:30,Inverted-V,93,TCT,694.5,29.5,41.9,77.98,1.12,62.39,0.93,58.3,0.67
2024-12-22,11:45,Inverted-V,93,TCT,698.1,29.5,42.0,77.95,1.12,62.36,0.94,58.6,0.67
2024-12-22,12:00,Inverted-V,93,TCT,701.8,29.6,42.1,77.91,1.13,62.33,0.94,58.8,0.67
2024-12-22,12:15,Inverted-V,93,TCT,674.2,29.5,41.4,78.14,1.08,62.51,0.91,56.7,0.67
2024-12-22,12:30,Inverted-V,93,TCT,646.6,29.5,40.7,78.37,1.04,62.7,0.87,54.5,0.67
2024-12-22,12:45,Inverted-V,93,TCT,619.0,29.4,39.9,78.6,0.99,62.88,0.83,52.3,0.67
2024-12-22,13:00,Inverted-V,93,TCT,591.4,29.4,39.2,78.83,0.95,63.07,0.79,50.0,0.67
2024-12-22,13:15,Inverted-V,93,TCT,572.3,29.3,38.6,79.03,0.92,63.23,0.77,48.5,0.67
2024-12-22,13:30,Inverted-V,93,TCT,553.2,29.1,37.9,79.23,0.89,63.39,0.74,47.0,0.67
2024-12-22,13:45,Inverted-V,93,TCT,534.2,29.0,37.3,79.43,0.85,63.54,0.72,45.4,0.67
2024-12-22,14:00,Inverted-V,93,TCT,515.1,28.8,36.7,79.63,0.82,63.7,0.69,43.9,0.67
2024-12-22,14:15,Inverted-V,93,TCT,469.2,28.6,35.3,80.06,0.75,64.05,0.63,40.2,0.67
2024-12-22,14:30,Inverted-V,93,TCT,423.3,28.4,34.0,80.49,0.67,64.39,0.56,36.4,0.67
2024-12-22,14:45,Inverted-V,93,TCT,377.5,28.2,32.6,80.92,0.6,64.74,0.5,32.6,0.67
2024-12-22,15:00,Inverted-V,93,TCT,331.6,27.9,31.2,81.35,0.53,65.08,0.44,28.7,0.67
2024-12-22,15:15,Inverted-V,93,TCT,282.3,27.7,29.7,81.83,0.45,65.46,0.38,24.6,0.67
2024-12-22,15:30,Inverted-V,93,TCT,233.1,27.4,28.3,82.3,0.37,65.84,0.31,20.4,0.67
2024-12-22,15:45,Inverted-V,93,TCT,183.8,27.2,26.8,82.77,0.29,66.22,0.24,16.1,0.67
2024-12-22,16:00,Inverted-V,93,TCT,134.5,26.9,25.3,83.24,0.21,66.6,0.18,11.9,0.67
2024-12-22,16:15,Inverted-V,93,TCT,103.7,26.6,24.2,83.59,0.16,66.87,0.14,9.2,0.67
2024-12-22,16:30,Inverted-V,93,TCT,72.8,26.3,23.1,83.94,0.11,67.15,0.1,6.5,0.67
2024-12-22,16:45,Inverted-V,93,TCT,41.9,25.9,22.0,84.28,0.07,67.43,0.06,3.7,0.67
2024-12-22,17:00,Inverted-V,93,TCT,11.0,25.6,20.9,84.63,0.02,67.7,0.01,1.0,0.67
2024-12-22,17:15,Inverted-V,93,TCT,8.3,25.4,20.6,84.71,0.01,67.76,0.01,0.7,0.67
2024-12-22,17:30,Inverted-V,93,TCT,5.5,25.3,20.4,84.78,0.01,67.82,0.01,0.5,0.67
2024-12-23,05:15,Inverted-V,93,TCT,9.8,22.6,17.9,85.59,0.02,68.47,0.01,0.9,0.67
2024-12-23,05:30,Inverted-V,93,TCT,19.6,22.8,18.3,85.46,0.03,68.37,0.03,1.8,0.67
2024-12-23,05:45,Inverted-V,93,TCT,29.5,22.9,18.7,85.33,0.05,68.27,0.04,2.6,0.67
2024-12-23,06:00,Inverted-V,93,TCT,39.3,23.1,19.1,85.2,0.06,68.16,0.05,3.5,0.67
2024-12-23,06:15,Inverted-V,93,TCT,83.5,23.4,20.5,84.75,0.13,67.8,0.11,7.5,0.67
2024-12-23,06:30,Inverted-V,93,TCT,127.8,23.8,21.9,84.29,0.2,67.44,0.17,11.4,0.67
2024-12-23,06:45,Inverted-V,93,TCT,172.0,24.1,23.4,83.84,0.27,67.07,0.23,15.2,0.67
2024-12-23,07:00,Inverted-V,93,TCT,216.2,24.4,24.8,83.38,0.34,66.71,0.29,19.1,0.67
2024-12-23,07:15,Inverted-V,93,TCT,271.1,24.8,26.6,82.84,0.43,66.27,0.36,23.8,0.67
2024-12-23,07:30,Inverted-V,93,TCT,325.9,25.1,28.3,82.29,0.52,65.83,0.43,28.5,0.67
2024-12-23,07:45,Inverted-V,93,TCT,380.8,25.5,30.0,81.74,0.6,65.39,0.51,33.1,0.67
2024-12-23,08:00,Inverted-V,93,TCT,435.6,25.8,31.7,81.2,0.69,64.96,0.58,37.7,0.67
2024-12-23,08:15,Inverted-V,93,TCT,487.1,26.2,33.4,80.67,0.78,64.54,0.65,41.9,0.67
2024-12-23,08:30,Inverted-V,93,TCT,538.5,26.6,35.0,80.15,0.86,64.12,0.72,46.1,0.67
2024-12-23,08:45,Inverted-V,93,TCT,590.0,26.9,36.7,79.62,0.94,63.7,0.79,50.3,0.67
2024-12-23,09:00,Inverted-V,93,TCT,641.4,27.3,38.4,79.1,1.03,63.28,0.86,54.4,0.67
2024-12-23,09:15,Inverted-V,93,TCT,677.5,27.6,39.5,78.72,1.09,62.98,0.91,57.3,0.67
2024-12-23,09:30,Inverted-V,93,TCT,713.5,27.9,40.7,78.35,1.14,62.68,0.96,60.1,0.67
2024-12-23,09:45,Inverted-V,93,TCT,749.5,28.2,41.9,77.97,1.2,62.38,1.01,62.9,0.67
2024-12-23,10:00,Inverted-V,93,TCT,785.6,28.4,43.1,77.6,1.26,62.08,1.06,65.7,0.67
2024-12-23,10:15,Inverted-V,93,TCT,789.1,28.6,43.4,77.51,1.27,62.01,1.06,65.9,0.67
2024-12-23,10:30,Inverted-V,93,TCT,792.7,28.8,43.6,77.43,1.28,61.94,1.07,66.2,0.67
2024-12-23,10:45,Inverted-V,93,TCT,796.2,29.0,43.9,77.34,1.28,61.87,1.07,66.4,0.67
2024-12-23,11:00,Inverted-V,93,TCT,799.8,29.2,44.2,77.25,1.29,61.8,1.08,66.6,0.67
2024-12-23,11:15,Inverted-V,93,TCT,810.0,29.3,44.6,77.13,1.3,61.71,1.09,67.4,0.67
2024-12-23,11:30,Inverted-V,93,TCT,820.2,29.4,44.9,77.02,1.32,61.61,1.11,68.2,0.67
2024-12-23,11:45,Inverted-V,93,TCT,830.4,29.6,45.3,76.9,1.34,61.52,1.12,68.9,0.67
2024-12-23,12:00,Inverted-V,93,TCT,840.6,29.7,45.7,76.78,1.35,61.42,1.13,69.7,0.67
2024-12-23,12:15,Inverted-V,93,TCT,811.4,29.7,45.0,76.99,1.31,61.59,1.09,67.4,0.67
2024-12-23,12:30,Inverted-V,93,TCT,782.3,29.8,44.4,77.2,1.26,61.76,1.05,65.1,0.67
2024-12-23,12:45,Inverted-V,93,TCT,753.2,29.9,43.7,77.4,1.21,61.92,1.01,62.8,0.67
2024-12-23,13:00,Inverted-V,93,TCT,724.1,29.9,43.1,77.61,1.16,62.09,0.97,60.5,0.67
2024-12-23,13:15,Inverted-V,93,TCT,687.3,29.9,42.1,77.91,1.1,62.33,0.92,57.6,0.67
2024-12-23,13:30,Inverted-V,93,TCT,650.6,29.9,41.2,78.21,1.04,62.57,0.87,54.7,0.67
2024-12-23,13:45,Inverted-V,93,TCT,613.8,29.9,40.2,78.5,0.98,62.8,0.82,51.8,0.67
2024-12-23,14:00,Inverted-V,93,TCT,577.1,29.9,39.3,78.8,0.92,63.04,0.77,48.8,0.67
2024-12-23,14:15,Inverted-V,93,TCT,541.0,29.8,38.3,79.11,0.87,63.29,0.73,45.9,0.67
2024-12-23,14:30,Inverted-V,93,TCT,504.9,29.7,37.3,79.43,0.81,63.54,0.68,43.0,0.67
2024-12-23,14:45,Inverted-V,93,TCT,468.7,29.6,36.3,79.74,0.75,63.79,0.63,40.0,0.67
2024-12-23,15:00,Inverted-V,93,TCT,432.6,29.5,35.3,80.06,0.69,64.04,0.58,37.0,0.67
2024-12-23,15:15,Inverted-V,93,TCT,372.8,29.4,33.7,80.58,0.59,64.46,0.5,32.1,0.67
2024-12-23,15:30,Inverted-V,93,TCT,312.9,29.2,32.0,81.11,0.5,64.88,0.42,27.0,0.67
2024-12-23,15:45,Inverted-V,93,TCT,253.0,29.0,30.4,81.63,0.4,65.31,0.34,22.0,0.67
2024-12-23,16:00,Inverted-V,93,TCT,193.2,28.9,28.7,82.16,0.31,65.73,0.26,16.9,0.67
2024-12-23,16:15,Inverted-V,93,TCT,148.8,28.5,27.2,82.64,0.24,66.11,0.2,13.0,0.67
2024-12-23,16:30,Inverted-V,93,TCT,104.4,28.0,25.6,83.13,0.17,66.5,0.14,9.2,0.67
2024-12-23,16:45,Inverted-V,93,TCT,60.1,27.6,24.1,83.61,0.09,66.89,0.08,5.3,0.67
2024-12-23,17:00,Inverted-V,93,TCT,15.7,27.2,22.6,84.09,0.02,67.27,0.02,1.4,0.67
2024-12-23,17:15,Inverted-V,93,TCT,11.8,26.9,22.2,84.23,0.02,67.38,0.02,1.0,0.67
2024-12-23,17:30,Inverted-V,93,TCT,7.8,26.6,21.7,84.36,0.01,67.49,0.01,0.7,0.67
2024-12-24,05:15,Inverted-V,93,TCT,13.8,22.0,17.3,85.75,0.02,68.6,0.02,1.2,0.67
2024-12-24,05:30,Inverted-V,93,TCT,27.7,22.1,17.8,85.6,0.04,68.48,0.04,2.5,0.67
2024-12-24,05:45,Inverted-V,93,TCT,41.5,22.3,18.3,85.45,0.07,68.36,0.05,3.7,0.67
2024-12-24,06:00,Inverted-V,93,TCT,55.4,22.4,18.8,85.3,0.09,68.24,0.07,5.0,0.67
2024-12-24,06:15,Inverted-V,93,TCT,110.8,22.8,20.6,84.72,0.17,67.78,0.15,9.9,0.67
2024-12-24,06:30,Inverted-V,93,TCT,166.3,23.3,22.4,84.15,0.26,67.32,0.22,14.8,0.67
2024-12-24,06:45,Inverted-V,93,TCT,221.7,23.7,24.2,83.57,0.35,66.86,0.29,19.6,0.67
2024-12-24,07:00,Inverted-V,93,TCT,277.1,24.1,26.0,83.0,0.44,66.4,0.37,24.4,0.67
2024-12-24,07:15,Inverted-V,93,TCT,320.2,24.6,27.6,82.51,0.51,66.01,0.42,28.0,0.67
2024-12-24,07:30,Inverted-V,93,TCT,363.3,25.0,29.1,82.02,0.58,65.62,0.48,31.7,0.67
2024-12-24,07:45,Inverted-V,93,TCT,406.3,25.5,30.7,81.54,0.65,65.23,0.54,35.3,0.67
2024-12-24,08:00,Inverted-V,93,TCT,449.4,26.0,32.2,81.05,0.71,64.84,0.6,38.8,0.67
2024-12-24,08:15,Inverted-V,93,TCT,495.3,26.3,33.7,80.56,0.79,64.45,0.66,42.6,0.67
2024-12-24,08:30,Inverted-V,93,TCT,541.2,26.7,35.3,80.08,0.86,64.06,0.72,46.3,0.67
2024-12-24,08:45,Inverted-V,93,TCT,587.1,27.1,36.8,79.59,0.94,63.68,0.79,50.0,0.67
2024-12-24,09:00,Inverted-V,93,TCT,632.9,27.5,38.3,79.11,1.01,63.29,0.85,53.7,0.67
2024-12-24,09:15,Inverted-V,93,TCT,672.3,27.8,39.6,78.7,1.08,62.96,0.9,56.8,0.67
2024-12-24,09:30,Inverted-V,93,TCT,711.8,28.1,40.9,78.29,1.14,62.63,0.96,59.9,0.67
2024-12-24,09:45,Inverted-V,93,TCT,751.2,28.4,42.2,77.88,1.21,62.3,1.01,63.0,0.67
2024-12-24,10:00,Inverted-V,93,TCT,790.6,28.8,43.5,77.47,1.27,61.97,1.07,66.0,0.67
2024-12-24,10:15,Inverted-V,93,TCT,793.6,29.0,43.8,77.36,1.28,61.89,1.07,66.2,0.67
2024-12-24,10:30,Inverted-V,93,TCT,796.5,29.3,44.2,77.26,1.28,61.81,1.07,66.4,0.67
2024-12-24,10:45,Inverted-V,93,TCT,799.5,29.5,44.5,77.15,1.29,61.72,1.08,66.5,0.67
2024-12-24,11:00,Inverted-V,93,TCT,802.5,29.8,44.8,77.05,1.29,61.64,1.08,66.7,0.67
2024-12-24,11:15,Inverted-V,93,TCT,797.2,29.9,44.8,77.05,1.28,61.64,1.08,66.3,0.67
2024-12-24,11:30,Inverted-V,93,TCT,791.8,30.0,44.8,77.05,1.28,61.64,1.07,65.8,0.67
