Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-23,14:30,Inverted-V,77,Se-P,Autumn,325.6,37.4,43.5,77.46,0.49,61.97,0.41,25.4,0.67
2024-09-23,14:45,Inverted-V,77,Se-P,Autumn,276.2,37.1,42.0,77.94,0.41,62.35,0.35,21.7,0.67
2024-09-23,15:00,Inverted-V,77,Se-P,Autumn,226.9,36.8,40.5,78.42,0.34,62.74,0.28,17.9,0.67
2024-09-23,15:15,Inverted-V,77,Se-P,Autumn,196.8,36.5,39.4,78.78,0.29,63.02,0.25,15.5,0.67
2024-09-23,15:30,Inverted-V,77,Se-P,Autumn,166.7,36.1,38.3,79.13,0.25,63.31,0.21,13.2,0.67
2024-09-23,15:45,Inverted-V,77,Se-P,Autumn,136.5,35.7,37.1,79.49,0.2,63.59,0.17,10.9,0.67
2024-09-23,16:00,Inverted-V,77,Se-P,Autumn,106.4,35.3,36.0,79.84,0.16,63.88,0.13,8.5,0.67
2024-09-23,16:15,Inverted-V,77,Se-P,Autumn,83.1,34.7,34.8,80.23,0.12,64.18,0.1,6.7,0.67
2024-09-23,16:30,Inverted-V,77,Se-P,Autumn,59.7,34.1,33.6,80.62,0.09,64.49,0.07,4.8,0.67
2024-09-23,16:45,Inverted-V,77,Se-P,Autumn,36.3,33.4,32.4,81.0,0.05,64.8,0.05,2.9,0.67
2024-09-23,17:00,Inverted-V,77,Se-P,Autumn,12.9,32.8,31.1,81.39,0.02,65.11,0.02,1.0,0.67
2024-09-23,17:15,Inverted-V,77,Se-P,Autumn,9.7,32.3,30.5,81.59,0.01,65.27,0.01,0.8,0.67
2024-09-23,17:30,Inverted-V,77,Se-P,Autumn,6.5,31.7,29.9,81.79,0.01,65.43,0.01,0.5,0.67
2024-09-24,05:15,Inverted-V,77,Se-P,Autumn,27.9,25.6,24.3,83.56,0.04,66.85,0.03,2.3,0.67
2024-09-24,05:30,Inverted-V,77,Se-P,Autumn,52.6,25.7,25.0,83.32,0.08,66.65,0.07,4.3,0.67
2024-09-24,05:45,Inverted-V,77,Se-P,Autumn,77.3,25.9,25.8,83.07,0.11,66.46,0.1,6.4,0.67
2024-09-24,06:00,Inverted-V,77,Se-P,Autumn,102.0,26.0,26.6,82.82,0.15,66.26,0.13,8.4,0.67
2024-09-24,06:15,Inverted-V,77,Se-P,Autumn,149.7,26.5,28.2,82.31,0.22,65.85,0.19,12.2,0.67
2024-09-24,06:30,Inverted-V,77,Se-P,Autumn,197.4,26.9,29.8,81.8,0.29,65.44,0.25,16.0,0.67
2024-09-24,06:45,Inverted-V,77,Se-P,Autumn,245.2,27.3,31.4,81.29,0.36,65.03,0.31,19.8,0.67
2024-09-24,07:00,Inverted-V,77,Se-P,Autumn,292.9,27.7,33.1,80.78,0.44,64.62,0.36,23.6,0.67
2024-09-24,07:15,Inverted-V,77,Se-P,Autumn,345.9,28.3,34.9,80.18,0.52,64.15,0.43,27.7,0.67
2024-09-24,07:30,Inverted-V,77,Se-P,Autumn,399.0,28.8,36.8,79.59,0.6,63.67,0.5,31.8,0.67
2024-09-24,07:45,Inverted-V,77,Se-P,Autumn,452.0,29.4,38.7,79.0,0.68,63.2,0.57,35.8,0.67
2024-09-24,08:00,Inverted-V,77,Se-P,Autumn,505.1,29.9,40.6,78.4,0.76,62.72,0.63,39.8,0.67
2024-09-24,08:15,Inverted-V,77,Se-P,Autumn,541.5,30.5,42.1,77.92,0.81,62.34,0.68,42.4,0.67
2024-09-24,08:30,Inverted-V,77,Se-P,Autumn,577.9,31.2,43.6,77.44,0.87,61.95,0.73,45.1,0.67
2024-09-24,08:45,Inverted-V,77,Se-P,Autumn,614.3,31.8,45.1,76.96,0.92,61.56,0.77,47.7,0.67
2024-09-24,09:00,Inverted-V,77,Se-P,Autumn,650.7,32.4,46.6,76.47,0.98,61.18,0.82,50.3,0.67
2024-09-24,09:15,Inverted-V,77,Se-P,Autumn,660.6,33.0,47.5,76.21,1.0,60.97,0.84,50.9,0.67
2024-09-24,09:30,Inverted-V,77,Se-P,Autumn,670.5,33.5,48.3,75.95,1.01,60.76,0.85,51.5,0.67
2024-09-24,09:45,Inverted-V,77,Se-P,Autumn,680.5,34.1,49.1,75.69,1.03,60.55,0.86,52.2,0.67
2024-09-24,10:00,Inverted-V,77,Se-P,Autumn,690.4,34.7,49.9,75.43,1.04,60.34,0.87,52.8,0.67
2024-09-24,10:15,Inverted-V,77,Se-P,Autumn,692.1,35.1,50.4,75.28,1.05,60.22,0.88,52.8,0.67
2024-09-24,10:30,Inverted-V,77,Se-P,Autumn,693.9,35.5,50.9,75.13,1.05,60.1,0.88,52.9,0.67
2024-09-24,10:45,Inverted-V,77,Se-P,Autumn,695.6,36.0,51.4,74.98,1.05,59.99,0.88,52.9,0.67
2024-09-24,11:00,Inverted-V,77,Se-P,Autumn,697.4,36.4,51.8,74.83,1.06,59.87,0.89,53.0,0.67
2024-09-24,11:15,Inverted-V,77,Se-P,Autumn,741.0,36.7,53.2,74.4,1.12,59.52,0.94,56.1,0.67
2024-09-24,11:30,Inverted-V,77,Se-P,Autumn,784.7,36.9,54.6,73.97,1.19,59.18,1.0,59.1,0.67
2024-09-24,11:45,Inverted-V,77,Se-P,Autumn,828.3,37.2,55.9,73.54,1.26,58.83,1.06,62.1,0.67
2024-09-24,12:00,Inverted-V,77,Se-P,Autumn,872.0,37.5,57.3,73.1,1.33,58.48,1.11,65.1,0.67
2024-09-24,12:15,Inverted-V,77,Se-P,Autumn,814.0,37.6,55.9,73.53,1.24,58.82,1.04,61.0,0.67
2024-09-24,12:30,Inverted-V,77,Se-P,Autumn,756.0,37.7,54.6,73.95,1.15,59.16,0.96,56.9,0.67
2024-09-24,12:45,Inverted-V,77,Se-P,Autumn,698.1,37.8,53.3,74.38,1.06,59.5,0.89,52.8,0.67
2024-09-24,13:00,Inverted-V,77,Se-P,Autumn,640.1,37.9,51.9,74.81,0.97,59.85,0.81,48.6,0.67
2024-09-24,13:15,Inverted-V,77,Se-P,Autumn,605.3,37.8,51.0,75.1,0.92,60.08,0.77,46.1,0.67
2024-09-24,13:30,Inverted-V,77,Se-P,Autumn,570.4,37.8,50.0,75.4,0.86,60.32,0.72,43.6,0.67
2024-09-24,13:45,Inverted-V,77,Se-P,Autumn,535.6,37.7,49.1,75.7,0.81,60.56,0.68,41.1,0.67
2024-09-24,14:00,Inverted-V,77,Se-P,Autumn,500.8,37.6,48.1,76.0,0.76,60.8,0.63,38.5,0.67
2024-09-24,14:15,Inverted-V,77,Se-P,Autumn,464.9,37.4,47.0,76.36,0.7,61.09,0.59,35.9,0.67
2024-09-24,14:30,Inverted-V,77,Se-P,Autumn,428.9,37.1,45.9,76.72,0.65,61.38,0.54,33.2,0.67
2024-09-24,14:45,Inverted-V,77,Se-P,Autumn,393.0,36.9,44.7,77.08,0.59,61.66,0.5,30.5,0.67
2024-09-24,15:00,Inverted-V,77,Se-P,Autumn,357.1,36.7,43.6,77.44,0.54,61.95,0.45,27.9,0.67
2024-09-24,15:15,Inverted-V,77,Se-P,Autumn,307.1,36.2,41.9,77.97,0.46,62.37,0.39,24.1,0.67
2024-09-24,15:30,Inverted-V,77,Se-P,Autumn,257.2,35.8,40.3,78.5,0.39,62.8,0.32,20.3,0.67
2024-09-24,15:45,Inverted-V,77,Se-P,Autumn,207.3,35.4,38.6,79.02,0.31,63.22,0.26,16.4,0.67
2024-09-24,16:00,Inverted-V,77,Se-P,Autumn,157.4,35.0,36.9,79.55,0.24,63.64,0.2,12.5,0.67
2024-09-24,16:15,Inverted-V,77,Se-P,Autumn,123.3,34.3,35.4,80.04,0.18,64.03,0.15,9.9,0.67
2024-09-24,16:30,Inverted-V,77,Se-P,Autumn,89.3,33.6,33.8,80.53,0.13,64.42,0.11,7.2,0.67
2024-09-24,16:45,Inverted-V,77,Se-P,Autumn,55.2,32.9,32.3,81.01,0.08,64.81,0.07,4.5,0.67
2024-09-24,17:00,Inverted-V,77,Se-P,Autumn,21.2,32.2,30.8,81.5,0.03,65.2,0.03,1.7,0.67
2024-09-24,17:15,Inverted-V,77,Se-P,Autumn,15.9,31.7,30.1,81.72,0.02,65.38,0.02,1.3,0.67
2024-09-24,17:30,Inverted-V,77,Se-P,Autumn,10.6,31.1,29.4,81.94,0.02,65.55,0.01,0.9,0.67
2024-09-25,05:15,Inverted-V,77,Se-P,Autumn,34.5,24.8,23.6,83.76,0.05,67.01,0.04,2.9,0.67
2024-09-25,05:30,Inverted-V,77,Se-P,Autumn,65.5,25.1,24.7,83.41,0.1,66.73,0.08,5.4,0.67
2024-09-25,05:45,Inverted-V,77,Se-P,Autumn,96.5,25.5,25.9,83.05,0.14,66.44,0.12,7.9,0.67
2024-09-25,06:00,Inverted-V,77,Se-P,Autumn,127.5,25.8,27.0,82.7,0.19,66.16,0.16,10.4,0.67
2024-09-25,06:15,Inverted-V,77,Se-P,Autumn,189.1,26.5,29.2,82.0,0.28,65.6,0.23,15.4,0.67
2024-09-25,06:30,Inverted-V,77,Se-P,Autumn,250.7,27.1,31.4,81.3,0.37,65.04,0.31,20.3,0.67
2024-09-25,06:45,Inverted-V,77,Se-P,Autumn,312.4,27.8,33.6,80.59,0.47,64.48,0.39,25.1,0.67
2024-09-25,07:00,Inverted-V,77,Se-P,Autumn,374.0,28.5,35.9,79.89,0.56,63.91,0.47,29.9,0.67
2024-09-25,07:15,Inverted-V,77,Se-P,Autumn,436.9,29.3,38.2,79.15,0.65,63.32,0.55,34.6,0.67
2024-09-25,07:30,Inverted-V,77,Se-P,Autumn,499.7,30.0,40.5,78.42,0.75,62.73,0.63,39.4,0.67
2024-09-25,07:45,Inverted-V,77,Se-P,Autumn,562.6,30.8,42.8,77.68,0.85,62.14,0.71,44.0,0.67
2024-09-25,08:00,Inverted-V,77,Se-P,Autumn,625.4,31.5,45.2,76.94,0.94,61.55,0.79,48.5,0.67
2024-09-25,08:15,Inverted-V,77,Se-P,Autumn,661.9,32.2,46.8,76.43,1.0,61.14,0.84,51.1,0.67
2024-09-25,08:30,Inverted-V,77,Se-P,Autumn,698.4,32.9,48.4,75.92,1.06,60.74,0.88,53.7,0.67
2024-09-25,08:45,Inverted-V,77,Se-P,Autumn,734.9,33.6,50.0,75.41,1.11,60.33,0.93,56.2,0.67
2024-09-25,09:00,Inverted-V,77,Se-P,Autumn,771.4,34.3,51.6,74.91,1.17,59.93,0.98,58.7,0.67
2024-09-25,09:15,Inverted-V,77,Se-P,Autumn,781.4,34.9,52.4,74.66,1.18,59.73,0.99,59.3,0.67
2024-09-25,09:30,Inverted-V,77,Se-P,Autumn,791.3,35.4,53.2,74.41,1.2,59.53,1.01,59.9,0.67
2024-09-25,09:45,Inverted-V,77,Se-P,Autumn,801.2,35.9,54.0,74.16,1.22,59.33,1.02,60.5,0.67
2024-09-25,10:00,Inverted-V,77,Se-P,Autumn,811.1,36.5,54.7,73.91,1.23,59.13,1.03,61.0,0.67
2024-09-25,10:15,Inverted-V,77,Se-P,Autumn,802.8,36.9,54.9,73.85,1.22,59.08,1.02,60.4,0.67
2024-09-25,10:30,Inverted-V,77,Se-P,Autumn,794.4,37.2,55.1,73.79,1.21,59.04,1.01,59.7,0.67
2024-09-25,10:45,Inverted-V,77,Se-P,Autumn,786.0,37.6,55.3,73.74,1.2,58.99,1.0,59.1,0.67
2024-09-25,11:00,Inverted-V,77,Se-P,Autumn,777.6,38.0,55.5,73.68,1.18,58.94,0.99,58.4,0.67
2024-09-25,11:15,Inverted-V,77,Se-P,Autumn,773.8,38.3,55.6,73.64,1.18,58.91,0.99,58.1,0.67
2024-09-25,11:30,Inverted-V,77,Se-P,Autumn,770.0,38.5,55.7,73.6,1.17,58.88,0.98,57.8,0.67
2024-09-25,11:45,Inverted-V,77,Se-P,Autumn,766.2,38.7,55.9,73.56,1.17,58.85,0.98,57.5,0.67
2024-09-25,12:00,Inverted-V,77,Se-P,Autumn,762.4,38.9,56.0,73.52,1.16,58.81,0.97,57.1,0.67
2024-09-25,12:15,Inverted-V,77,Se-P,Autumn,730.5,39.0,55.2,73.75,1.11,59.0,0.93,54.9,0.67
2024-09-25,12:30,Inverted-V,77,Se-P,Autumn,698.6,39.0,54.5,73.98,1.06,59.19,0.89,52.6,0.67
2024-09-25,12:45,Inverted-V,77,Se-P,Autumn,666.7,39.1,53.8,74.22,1.01,59.37,0.85,50.3,0.67
2024-09-25,13:00,Inverted-V,77,Se-P,Autumn,634.8,39.2,53.0,74.45,0.96,59.56,0.81,48.0,0.67
2024-09-25,13:15,Inverted-V,77,Se-P,Autumn,599.5,39.0,52.0,74.77,0.91,59.82,0.76,45.5,0.67
2024-09-25,13:30,Inverted-V,77,Se-P,Autumn,564.2,38.9,51.0,75.1,0.85,60.08,0.72,43.0,0.67
2024-09-25,13:45,Inverted-V,77,Se-P,Autumn,528.9,38.8,50.0,75.42,0.8,60.34,0.67,40.4,0.67
2024-09-25,14:00,Inverted-V,77,Se-P,Autumn,493.6,38.6,49.0,75.74,0.75,60.59,0.62,37.9,0.67
2024-09-25,14:15,Inverted-V,77,Se-P,Autumn,449.8,38.3,47.6,76.18,0.68,60.95,0.57,34.6,0.67
2024-09-25,14:30,Inverted-V,77,Se-P,Autumn,405.9,38.0,46.2,76.63,0.61,61.3,0.51,31.4,0.67
2024-09-25,14:45,Inverted-V,77,Se-P,Autumn,362.1,37.7,44.8,77.07,0.55,61.66,0.46,28.1,0.67
2024-09-25,15:00,Inverted-V,77,Se-P,Autumn,318.3,37.4,43.4,77.51,0.48,62.01,0.4,24.8,0.67
2024-09-25,15:15,Inverted-V,77,Se-P,Autumn,276.6,36.9,41.8,77.99,0.42,62.39,0.35,21.7,0.67
2024-09-25,15:30,Inverted-V,77,Se-P,Autumn,234.9,36.5,40.3,78.47,0.35,62.78,0.29,18.5,0.67
2024-09-25,15:45,Inverted-V,77,Se-P,Autumn,193.2,36.0,38.8,78.96,0.29,63.16,0.24,15.3,0.67
2024-09-25,16:00,Inverted-V,77,Se-P,Autumn,151.4,35.5,37.3,79.44,0.23,63.55,0.19,12.0,0.67
2024-09-25,16:15,Inverted-V,77,Se-P,Autumn,117.9,34.9,35.8,79.91,0.18,63.93,0.15,9.4,0.67
2024-09-25,16:30,Inverted-V,77,Se-P,Autumn,84.4,34.2,34.3,80.37,0.13,64.3,0.11,6.8,0.67
2024-09-25,16:45,Inverted-V,77,Se-P,Autumn,50.9,33.6,32.8,80.84,0.08,64.67,0.06,4.1,0.67
2024-09-25,17:00,Inverted-V,77,Se-P,Autumn,17.4,32.9,31.4,81.31,0.03,65.05,0.02,1.4,0.67
2024-09-25,17:15,Inverted-V,77,Se-P,Autumn,13.1,32.4,30.7,81.51,0.02,65.21,0.02,1.1,0.67
2024-09-25,17:30,Inverted-V,77,Se-P,Autumn,8.7,31.9,30.1,81.72,0.01,65.37,0.01,0.7,0.67
2024-09-26,05:15,Inverted-V,77,Se-P,Autumn,29.3,25.4,24.1,83.61,0.04,66.89,0.04,2.4,0.67
2024-09-26,05:30,Inverted-V,77,Se-P,Autumn,55.2,25.6,25.0,83.33,0.08,66.66,0.07,4.5,0.67
2024-09-26,05:45,Inverted-V,77,Se-P,Autumn,81.1,25.9,25.9,83.04,0.12,66.43,0.1,6.7,0.67
2024-09-26,06:00,Inverted-V,77,Se-P,Autumn,107.0,26.1,26.8,82.76,0.16,66.21,0.13,8.8,0.67
2024-09-26,06:15,Inverted-V,77,Se-P,Autumn,158.2,26.6,28.6,82.19,0.23,65.75,0.2,12.9,0.67
2024-09-26,06:30,Inverted-V,77,Se-P,Autumn,209.5,27.1,30.4,81.63,0.31,65.3,0.26,17.0,0.67
2024-09-26,06:45,Inverted-V,77,Se-P,Autumn,260.7,27.6,32.2,81.06,0.39,64.85,0.32,21.0,0.67
2024-09-26,07:00,Inverted-V,77,Se-P,Autumn,312.0,28.2,34.0,80.49,0.46,64.39,0.39,25.1,0.67
2024-09-26,07:15,Inverted-V,77,Se-P,Autumn,367.7,28.8,36.0,79.85,0.55,63.88,0.46,29.4,0.67
2024-09-26,07:30,Inverted-V,77,Se-P,Autumn,423.4,29.4,38.0,79.2,0.63,63.36,0.53,33.6,0.67
2024-09-26,07:45,Inverted-V,77,Se-P,Autumn,479.1,30.1,40.1,78.56,0.72,62.85,0.6,37.8,0.67
2024-09-26,08:00,Inverted-V,77,Se-P,Autumn,534.8,30.7,42.1,77.92,0.8,62.33,0.67,41.9,0.67
2024-09-26,08:15,Inverted-V,77,Se-P,Autumn,587.0,31.4,44.1,77.29,0.88,61.83,0.74,45.7,0.67
2024-09-26,08:30,Inverted-V,77,Se-P,Autumn,639.2,32.1,46.1,76.66,0.96,61.33,0.81,49.5,0.67
2024-09-26,08:45,Inverted-V,77,Se-P,Autumn,691.5,32.7,48.0,76.04,1.04,60.83,0.87,53.2,0.67
2024-09-26,09:00,Inverted-V,77,Se-P,Autumn,743.7,33.4,50.0,75.41,1.13,60.33,0.94,56.8,0.67
2024-09-26,09:15,Inverted-V,77,Se-P,Autumn,755.0,34.0,50.9,75.14,1.14,60.11,0.96,57.6,0.67
2024-09-26,09:30,Inverted-V,77,Se-P,Autumn,766.4,34.6,51.7,74.87,1.16,59.9,0.97,58.3,0.67
2024-09-26,09:45,Inverted-V,77,Se-P,Autumn,777.7,35.1,52.6,74.6,1.18,59.68,0.99,59.0,0.67
2024-09-26,10:00,Inverted-V,77,Se-P,Autumn,789.1,35.7,53.4,74.33,1.2,59.46,1.0,59.7,0.67
2024-09-26,10:15,Inverted-V,77,Se-P,Autumn,785.8,36.1,53.8,74.22,1.19,59.38,1.0,59.3,0.67
2024-09-26,10:30,Inverted-V,77,Se-P,Autumn,782.5,36.5,54.1,74.11,1.19,59.29,1.0,59.0,0.67
2024-09-26,10:45,Inverted-V,77,Se-P,Autumn,779.3,37.0,54.4,74.0,1.18,59.2,0.99,58.7,0.67
2024-09-26,11:00,Inverted-V,77,Se-P,Autumn,776.0,37.4,54.8,73.9,1.18,59.12,0.99,58.4,0.67
2024-09-26,11:15,Inverted-V,77,Se-P,Autumn,767.8,37.7,54.9,73.87,1.17,59.1,0.98,57.8,0.67
2024-09-26,11:30,Inverted-V,77,Se-P,Autumn,759.6,37.9,54.9,73.85,1.15,59.08,0.97,57.1,0.67
2024-09-26,11:45,Inverted-V,77,Se-P,Autumn,751.5,38.2,55.0,73.83,1.14,59.07,0.96,56.5,0.67
2024-09-26,12:00,Inverted-V,77,Se-P,Autumn,743.3,38.5,55.1,73.81,1.13,59.05,0.95,55.9,0.67
2024-09-26,12:15,Inverted-V,77,Se-P,Autumn,719.3,38.6,54.6,73.96,1.09,59.17,0.92,54.2,0.67
2024-09-26,12:30,Inverted-V,77,Se-P,Autumn,695.3,38.7,54.1,74.11,1.06,59.29,0.88,52.4,0.67
2024-09-26,12:45,Inverted-V,77,Se-P,Autumn,671.3,38.9,53.6,74.26,1.02,59.41,0.85,50.7,0.67
2024-09-26,13:00,Inverted-V,77,Se-P,Autumn,647.3,39.0,53.2,74.41,0.98,59.53,0.82,49.0,0.67
2024-09-26,13:15,Inverted-V,77,Se-P,Autumn,609.0,39.0,52.2,74.72,0.92,59.78,0.77,46.2,0.67
2024-09-26,13:30,Inverted-V,77,Se-P,Autumn,570.8,38.9,51.2,75.04,0.86,60.03,0.72,43.5,0.67
2024-09-26,13:45,Inverted-V,77,Se-P,Autumn,532.6,38.9,50.2,75.35,0.81,60.28,0.67,40.7,0.67
2024-09-26,14:00,Inverted-V,77,Se-P,Autumn,494.3,38.8,49.2,75.67,0.75,60.53,0.63,37.9,0.67
2024-09-26,14:15,Inverted-V,77,Se-P,Autumn,448.3,38.6,47.8,76.11,0.68,60.89,0.57,34.5,0.67
2024-09-26,14:30,Inverted-V,77,Se-P,Autumn,402.3,38.3,46.4,76.55,0.61,61.24,0.51,31.1,0.67
2024-09-26,14:45,Inverted-V,77,Se-P,Autumn,356.3,38.1,45.0,76.99,0.54,61.6,0.45,27.7,0.67
2024-09-26,15:00,Inverted-V,77,Se-P,Autumn,310.3,37.9,43.6,77.44,0.47,61.95,0.39,24.2,0.67
2024-09-26,15:15,Inverted-V,77,Se-P,Autumn,267.6,37.5,42.2,77.89,0.4,62.31,0.34,21.0,0.67
2024-09-26,15:30,Inverted-V,77,Se-P,Autumn,225.0,37.1,40.7,78.34,0.34,62.67,0.28,17.7,0.67
2024-09-26,15:45,Inverted-V,77,Se-P,Autumn,182.3,36.8,39.3,78.8,0.27,63.04,0.23,14.4,0.67
2024-09-26,16:00,Inverted-V,77,Se-P,Autumn,139.6,36.4,37.9,79.25,0.21,63.4,0.17,11.1,0.67
2024-09-26,16:15,Inverted-V,77,Se-P,Autumn,109.6,35.8,36.5,79.68,0.16,63.74,0.14,8.7,0.67
2024-09-26,16:30,Inverted-V,77,Se-P,Autumn,79.6,35.2,35.2,80.11,0.12,64.09,0.1,6.4,0.67
2024-09-26,16:45,Inverted-V,77,Se-P,Autumn,49.5,34.6,33.8,80.54,0.07,64.43,0.06,4.0,0.67
2024-09-26,17:00,Inverted-V,77,Se-P,Autumn,19.5,34.0,32.5,80.97,0.03,64.77,0.02,1.6,0.67
2024-09-26,17:15,Inverted-V,77,Se-P,Autumn,14.6,33.6,31.9,81.14,0.02,64.91,0.02,1.2,0.67
2024-09-26,17:30,Inverted-V,77,Se-P,Autumn,9.7,33.1,31.4,81.31,0.01,65.05,0.01,0.8,0.67
2024-09-27,05:15,Inverted-V,77,Se-P,Autumn,32.7,25.1,23.9,83.66,0.05,66.93,0.04,2.7,0.67
2024-09-27,05:30,Inverted-V,77,Se-P,Autumn,61.8,25.3,24.8,83.39,0.09,66.71,0.08,5.1,0.67
2024-09-27,05:45,Inverted-V,77,Se-P,Autumn,91.0,25.4,25.7,83.11,0.13,66.49,0.11,7.5,0.67
2024-09-27,06:00,Inverted-V,77,Se-P,Autumn,120.2,25.6,26.6,82.84,0.18,66.27,0.15,9.9,0.67
2024-09-27,06:15,Inverted-V,77,Se-P,Autumn,177.5,26.0,28.4,82.24,0.26,65.79,0.22,14.5,0.67
2024-09-27,06:30,Inverted-V,77,Se-P,Autumn,234.8,26.4,30.3,81.65,0.35,65.32,0.29,19.1,0.67
2024-09-27,06:45,Inverted-V,77,Se-P,Autumn,292.1,26.9,32.2,81.05,0.43,64.84,0.36,23.6,0.67
2024-09-27,07:00,Inverted-V,77,Se-P,Autumn,349.5,27.3,34.1,80.46,0.52,64.37,0.44,28.1,0.67
2024-09-27,07:15,Inverted-V,77,Se-P,Autumn,409.3,28.1,36.3,79.74,0.61,63.79,0.51,32.6,0.67
2024-09-27,07:30,Inverted-V,77,Se-P,Autumn,469.1,28.9,38.6,79.02,0.7,63.22,0.59,37.2,0.67
2024-09-27,07:45,Inverted-V,77,Se-P,Autumn,528.9,29.6,40.9,78.31,0.79,62.64,0.66,41.6,0.67
2024-09-27,08:00,Inverted-V,77,Se-P,Autumn,588.7,30.4,43.1,77.59,0.88,62.07,0.74,46.0,0.67
2024-09-27,08:15,Inverted-V,77,Se-P,Autumn,630.8,31.1,44.9,77.04,0.95,61.63,0.8,49.0,0.67
2024-09-27,08:30,Inverted-V,77,Se-P,Autumn,672.9,31.8,46.6,76.5,1.01,61.2,0.85,52.0,0.67
2024-09-27,08:45,Inverted-V,77,Se-P,Autumn,715.0,32.4,48.3,75.95,1.08,60.76,0.9,55.0,0.67
2024-09-27,09:00,Inverted-V,77,Se-P,Autumn,757.1,33.1,50.0,75.4,1.15,60.32,0.96,57.9,0.67
2024-09-27,09:15,Inverted-V,77,Se-P,Autumn,760.6,33.6,50.6,75.21,1.15,60.17,0.96,58.0,0.67
2024-09-27,09:30,Inverted-V,77,Se-P,Autumn,764.1,34.2,51.3,75.01,1.16,60.01,0.97,58.2,0.67
2024-09-27,09:45,Inverted-V,77,Se-P,Autumn,767.6,34.7,51.9,74.82,1.16,59.85,0.97,58.3,0.67
2024-09-27,10:00,Inverted-V,77,Se-P,Autumn,771.1,35.2,52.5,74.62,1.17,59.7,0.98,58.5,0.67
2024-09-27,10:15,Inverted-V,77,Se-P,Autumn,770.4,35.7,52.9,74.48,1.17,59.59,0.98,58.3,0.67
2024-09-27,10:30,Inverted-V,77,Se-P,Autumn,769.8,36.1,53.4,74.35,1.17,59.48,0.98,58.2,0.67
2024-09-27,10:45,Inverted-V,77,Se-P,Autumn,769.1,36.6,53.8,74.21,1.17,59.37,0.98,58.1,0.67
2024-09-27,11:00,Inverted-V,77,Se-P,Autumn,768.5,37.0,54.2,74.08,1.17,59.26,0.98,57.9,0.67
2024-09-27,11:15,Inverted-V,77,Se-P,Autumn,782.2,37.3,54.9,73.87,1.19,59.1,1.0,58.8,0.67
2024-09-27,11:30,Inverted-V,77,Se-P,Autumn,795.8,37.6,55.5,73.67,1.21,58.94,1.01,59.7,0.67
2024-09-27,11:45,Inverted-V,77,Se-P,Autumn,809.5,37.9,56.1,73.47,1.23,58.78,1.03,60.6,0.67
2024-09-27,12:00,Inverted-V,77,Se-P,Autumn,823.2,38.2,56.8,73.27,1.25,58.61,1.05,61.5,0.67
2024-09-27,12:15,Inverted-V,77,Se-P,Autumn,782.7,38.3,55.9,73.55,1.19,58.84,1.0,58.7,0.67
2024-09-27,12:30,Inverted-V,77,Se-P,Autumn,742.2,38.4,55.0,73.83,1.13,59.06,0.95,55.8,0.67
2024-09-27,12:45,Inverted-V,77,Se-P,Autumn,701.7,38.6,54.1,74.11,1.07,59.29,0.89,52.9,0.67
2024-09-27,13:00,Inverted-V,77,Se-P,Autumn,661.3,38.7,53.2,74.39,1.0,59.51,0.84,50.0,0.67
2024-09-27,13:15,Inverted-V,77,Se-P,Autumn,634.4,38.7,52.6,74.6,0.96,59.68,0.81,48.1,0.67
2024-09-27,13:30,Inverted-V,77,Se-P,Autumn,607.5,38.7,51.9,74.82,0.92,59.85,0.77,46.2,0.67
2024-09-27,13:45,Inverted-V,77,Se-P,Autumn,580.6,38.7,51.2,75.03,0.88,60.02,0.74,44.2,0.67
2024-09-27,14:00,Inverted-V,77,Se-P,Autumn,553.7,38.7,50.5,75.24,0.84,60.19,0.7,42.2,0.67
2024-09-27,14:15,Inverted-V,77,Se-P,Autumn,493.2,38.5,48.9,75.77,0.75,60.61,0.62,37.8,0.67
2024-09-27,14:30,Inverted-V,77,Se-P,Autumn,432.7,38.4,47.2,76.29,0.65,61.03,0.55,33.4,0.67
2024-09-27,14:45,Inverted-V,77,Se-P,Autumn,372.2,38.3,45.6,76.82,0.56,61.45,0.47,28.9,0.67
2024-09-27,15:00,Inverted-V,77,Se-P,Autumn,311.7,38.1,43.9,77.34,0.47,61.87,0.39,24.3,0.67
2024-09-27,15:15,Inverted-V,77,Se-P,Autumn,269.5,37.8,42.6,77.77,0.4,62.22,0.34,21.1,0.67
2024-09-27,15:30,Inverted-V,77,Se-P,Autumn,227.3,37.5,41.2,78.2,0.34,62.56,0.29,17.9,0.67
2024-09-27,15:45,Inverted-V,77,Se-P,Autumn,185.0,37.2,39.8,78.63,0.28,62.91,0.23,14.6,0.67
2024-09-27,16:00,Inverted-V,77,Se-P,Autumn,142.8,36.9,38.5,79.06,0.21,63.25,0.18,11.3,0.67
2024-09-27,16:15,Inverted-V,77,Se-P,Autumn,110.4,36.2,37.0,79.53,0.16,63.62,0.14,8.8,0.67
2024-09-27,16:30,Inverted-V,77,Se-P,Autumn,78.0,35.6,35.5,79.99,0.12,63.99,0.1,6.2,0.67
2024-09-27,16:45,Inverted-V,77,Se-P,Autumn,45.6,34.9,34.1,80.45,0.07,64.36,0.06,3.7,0.67
