Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-13,16:45,Inverted-V,77,TCT,Spring,126.5,28.7,29.9,81.78,0.2,65.42,0.17,11.0,0.67
2025-02-13,17:00,Inverted-V,77,TCT,Spring,63.5,27.6,27.2,82.63,0.1,66.1,0.08,5.6,0.67
2025-02-13,17:15,Inverted-V,77,TCT,Spring,47.6,27.0,26.2,82.94,0.08,66.36,0.06,4.2,0.67
2025-02-13,17:30,Inverted-V,77,TCT,Spring,31.7,26.4,25.2,83.26,0.05,66.61,0.04,2.8,0.67
2025-02-13,17:45,Inverted-V,77,TCT,Spring,15.9,25.8,24.2,83.57,0.03,66.86,0.02,1.4,0.67
2025-02-14,05:15,Inverted-V,77,TCT,Spring,9.0,18.3,16.5,86.01,0.01,68.81,0.01,0.8,0.67
2025-02-14,05:30,Inverted-V,77,TCT,Spring,18.1,18.8,17.2,85.79,0.03,68.63,0.02,1.6,0.67
2025-02-14,05:45,Inverted-V,77,TCT,Spring,27.1,19.3,17.9,85.57,0.04,68.45,0.04,2.4,0.67
2025-02-14,06:00,Inverted-V,77,TCT,Spring,36.1,19.7,18.6,85.34,0.06,68.28,0.05,3.2,0.67
2025-02-14,06:15,Inverted-V,77,TCT,Spring,91.3,20.6,20.9,84.63,0.14,67.7,0.12,8.1,0.67
2025-02-14,06:30,Inverted-V,77,TCT,Spring,146.5,21.5,23.1,83.92,0.23,67.13,0.19,13.0,0.67
2025-02-14,06:45,Inverted-V,77,TCT,Spring,201.6,22.4,25.4,83.2,0.32,66.56,0.27,17.8,0.67
2025-02-14,07:00,Inverted-V,77,TCT,Spring,256.8,23.2,27.6,82.49,0.41,65.99,0.34,22.5,0.67
2025-02-14,07:15,Inverted-V,77,TCT,Spring,321.1,24.0,30.0,81.74,0.51,65.39,0.43,27.9,0.67
2025-02-14,07:30,Inverted-V,77,TCT,Spring,385.4,24.8,32.4,80.98,0.61,64.79,0.51,33.3,0.67
2025-02-14,07:45,Inverted-V,77,TCT,Spring,449.7,25.5,34.8,80.23,0.72,64.19,0.6,38.6,0.67
2025-02-14,08:00,Inverted-V,77,TCT,Spring,514.0,26.3,37.2,79.48,0.82,63.58,0.69,43.8,0.67
2025-02-14,08:15,Inverted-V,77,TCT,Spring,576.8,27.0,39.4,78.77,0.92,63.02,0.77,48.8,0.67
2025-02-14,08:30,Inverted-V,77,TCT,Spring,639.6,27.6,41.6,78.07,1.03,62.45,0.86,53.7,0.67
2025-02-14,08:45,Inverted-V,77,TCT,Spring,702.4,28.3,43.8,77.36,1.13,61.89,0.95,58.6,0.67
2025-02-14,09:00,Inverted-V,77,TCT,Spring,765.1,28.9,46.1,76.66,1.23,61.33,1.03,63.4,0.67
2025-02-14,09:15,Inverted-V,77,TCT,Spring,812.1,29.6,47.9,76.08,1.31,60.86,1.1,66.9,0.67
2025-02-14,09:30,Inverted-V,77,TCT,Spring,859.1,30.3,49.7,75.5,1.39,60.4,1.16,70.3,0.67
2025-02-14,09:45,Inverted-V,77,TCT,Spring,906.0,30.9,51.6,74.91,1.47,59.93,1.23,73.7,0.67
2025-02-14,10:00,Inverted-V,77,TCT,Spring,953.0,31.6,53.4,74.33,1.55,59.47,1.3,77.1,0.67
2025-02-14,10:15,Inverted-V,77,TCT,Spring,985.4,32.0,54.7,73.93,1.6,59.15,1.34,79.4,0.67
2025-02-14,10:30,Inverted-V,77,TCT,Spring,1017.7,32.5,55.9,73.53,1.66,58.82,1.39,81.6,0.67
2025-02-14,10:45,Inverted-V,77,TCT,Spring,1050.1,33.0,57.2,73.13,1.71,58.5,1.43,83.9,0.67
2025-02-14,11:00,Inverted-V,77,TCT,Spring,1082.5,33.4,58.5,72.73,1.77,58.18,1.48,86.1,0.67
2025-02-14,11:15,Inverted-V,77,TCT,Spring,1084.9,33.7,58.8,72.63,1.77,58.1,1.48,86.2,0.67
2025-02-14,11:30,Inverted-V,77,TCT,Spring,1087.3,33.9,59.1,72.53,1.78,58.02,1.49,86.3,0.67
2025-02-14,11:45,Inverted-V,77,TCT,Spring,1089.7,34.2,59.4,72.43,1.78,57.94,1.49,86.4,0.67
2025-02-14,12:00,Inverted-V,77,TCT,Spring,1092.1,34.4,59.7,72.33,1.78,57.86,1.49,86.5,0.67
2025-02-14,12:15,Inverted-V,77,TCT,Spring,1071.0,34.5,59.3,72.46,1.75,57.97,1.47,84.9,0.67
2025-02-14,12:30,Inverted-V,77,TCT,Spring,1049.9,34.6,58.9,72.6,1.71,58.08,1.44,83.4,0.67
2025-02-14,12:45,Inverted-V,77,TCT,Spring,1028.8,34.7,58.5,72.73,1.68,58.18,1.41,81.8,0.67
2025-02-14,13:00,Inverted-V,77,TCT,Spring,1007.7,34.9,58.0,72.87,1.64,58.29,1.38,80.3,0.67
2025-02-14,13:15,Inverted-V,77,TCT,Spring,966.4,34.8,57.0,73.21,1.57,58.57,1.32,77.3,0.67
2025-02-14,13:30,Inverted-V,77,TCT,Spring,925.0,34.7,55.9,73.55,1.51,58.84,1.26,74.2,0.67
2025-02-14,13:45,Inverted-V,77,TCT,Spring,883.6,34.7,54.8,73.9,1.44,59.12,1.2,71.2,0.67
2025-02-14,14:00,Inverted-V,77,TCT,Spring,842.3,34.6,53.7,74.24,1.37,59.4,1.15,68.1,0.67
2025-02-14,14:15,Inverted-V,77,TCT,Spring,784.2,34.4,52.0,74.77,1.27,59.81,1.07,63.7,0.67
2025-02-14,14:30,Inverted-V,77,TCT,Spring,726.2,34.2,50.4,75.29,1.18,60.23,0.98,59.3,0.67
2025-02-14,14:45,Inverted-V,77,TCT,Spring,668.2,34.0,48.7,75.81,1.08,60.65,0.9,54.9,0.67
2025-02-14,15:00,Inverted-V,77,TCT,Spring,610.2,33.8,47.1,76.34,0.98,61.07,0.82,50.4,0.67
2025-02-14,15:15,Inverted-V,77,TCT,Spring,540.9,33.4,44.9,77.02,0.87,61.61,0.73,45.0,0.67
2025-02-14,15:30,Inverted-V,77,TCT,Spring,471.7,33.0,42.8,77.7,0.76,62.16,0.63,39.5,0.67
2025-02-14,15:45,Inverted-V,77,TCT,Spring,402.4,32.6,40.6,78.38,0.65,62.7,0.54,33.9,0.67
2025-02-14,16:00,Inverted-V,77,TCT,Spring,333.2,32.1,38.5,79.06,0.53,63.25,0.45,28.2,0.67
2025-02-14,16:15,Inverted-V,77,TCT,Spring,267.5,31.0,35.7,79.94,0.43,63.96,0.36,22.9,0.67
2025-02-14,16:30,Inverted-V,77,TCT,Spring,201.7,29.8,32.9,80.83,0.32,64.66,0.27,17.4,0.67
2025-02-14,16:45,Inverted-V,77,TCT,Spring,136.0,28.7,30.1,81.72,0.22,65.37,0.18,11.8,0.67
2025-02-14,17:00,Inverted-V,77,TCT,Spring,70.3,27.5,27.3,82.6,0.11,66.08,0.09,6.2,0.67
2025-02-14,17:15,Inverted-V,77,TCT,Spring,52.7,26.9,26.2,82.93,0.08,66.35,0.07,4.6,0.67
2025-02-14,17:30,Inverted-V,77,TCT,Spring,35.2,26.3,25.2,83.27,0.06,66.61,0.05,3.1,0.67
2025-02-14,17:45,Inverted-V,77,TCT,Spring,17.6,25.7,24.1,83.6,0.03,66.88,0.02,1.6,0.67
2025-02-15,05:15,Inverted-V,77,TCT,Spring,9.9,19.4,17.6,85.67,0.02,68.53,0.01,0.9,0.67
2025-02-15,05:30,Inverted-V,77,TCT,Spring,19.8,19.8,18.3,85.44,0.03,68.35,0.03,1.8,0.67
2025-02-15,05:45,Inverted-V,77,TCT,Spring,29.7,20.3,19.0,85.22,0.05,68.17,0.04,2.7,0.67
2025-02-15,06:00,Inverted-V,77,TCT,Spring,39.6,20.8,19.7,84.99,0.06,67.99,0.05,3.5,0.67
2025-02-15,06:15,Inverted-V,77,TCT,Spring,97.4,21.7,22.1,84.25,0.15,67.4,0.13,8.7,0.67
2025-02-15,06:30,Inverted-V,77,TCT,Spring,155.2,22.6,24.5,83.5,0.24,66.8,0.21,13.7,0.67
2025-02-15,06:45,Inverted-V,77,TCT,Spring,212.9,23.5,26.8,82.75,0.34,66.2,0.28,18.7,0.67
2025-02-15,07:00,Inverted-V,77,TCT,Spring,270.7,24.4,29.2,82.01,0.43,65.61,0.36,23.6,0.67
2025-02-15,07:15,Inverted-V,77,TCT,Spring,337.7,25.2,31.6,81.23,0.54,64.98,0.45,29.2,0.67
2025-02-15,07:30,Inverted-V,77,TCT,Spring,404.7,26.0,34.1,80.45,0.64,64.36,0.54,34.8,0.67
2025-02-15,07:45,Inverted-V,77,TCT,Spring,471.7,26.8,36.5,79.67,0.75,63.74,0.63,40.2,0.67
2025-02-15,08:00,Inverted-V,77,TCT,Spring,538.7,27.5,39.0,78.89,0.86,63.11,0.72,45.6,0.67
2025-02-15,08:15,Inverted-V,77,TCT,Spring,597.2,28.2,41.1,78.22,0.96,62.57,0.8,50.2,0.67
2025-02-15,08:30,Inverted-V,77,TCT,Spring,655.7,28.9,43.3,77.54,1.05,62.03,0.88,54.8,0.67
2025-02-15,08:45,Inverted-V,77,TCT,Spring,714.2,29.5,45.4,76.87,1.15,61.5,0.96,59.3,0.67
2025-02-15,09:00,Inverted-V,77,TCT,Spring,772.8,30.2,47.5,76.19,1.25,60.96,1.05,63.7,0.67
2025-02-15,09:15,Inverted-V,77,TCT,Spring,815.7,30.8,49.1,75.68,1.32,60.55,1.1,66.9,0.67
2025-02-15,09:30,Inverted-V,77,TCT,Spring,858.6,31.3,50.8,75.17,1.39,60.14,1.16,70.1,0.67
2025-02-15,09:45,Inverted-V,77,TCT,Spring,901.6,31.8,52.4,74.66,1.46,59.73,1.23,73.2,0.67
2025-02-15,10:00,Inverted-V,77,TCT,Spring,944.5,32.4,54.0,74.15,1.53,59.32,1.29,76.3,0.67
2025-02-15,10:15,Inverted-V,77,TCT,Spring,971.8,32.8,55.1,73.81,1.58,59.05,1.32,78.2,0.67
2025-02-15,10:30,Inverted-V,77,TCT,Spring,999.1,33.1,56.1,73.47,1.63,58.78,1.36,80.1,0.67
2025-02-15,10:45,Inverted-V,77,TCT,Spring,1026.4,33.5,57.2,73.14,1.67,58.51,1.4,82.0,0.67
2025-02-15,11:00,Inverted-V,77,TCT,Spring,1053.7,33.9,58.3,72.8,1.72,58.24,1.44,83.9,0.67
2025-02-15,11:15,Inverted-V,77,TCT,Spring,1055.4,34.1,58.5,72.71,1.72,58.17,1.44,83.9,0.67
2025-02-15,11:30,Inverted-V,77,TCT,Spring,1057.2,34.4,58.8,72.62,1.73,58.1,1.45,84.0,0.67
2025-02-15,11:45,Inverted-V,77,TCT,Spring,1058.9,34.6,59.1,72.53,1.73,58.03,1.45,84.0,0.67
2025-02-15,12:00,Inverted-V,77,TCT,Spring,1060.6,34.9,59.4,72.44,1.73,57.95,1.45,84.1,0.67
2025-02-15,12:15,Inverted-V,77,TCT,Spring,1041.6,35.0,59.0,72.56,1.7,58.05,1.42,82.7,0.67
2025-02-15,12:30,Inverted-V,77,TCT,Spring,1022.5,35.1,58.6,72.68,1.67,58.14,1.4,81.3,0.67
2025-02-15,12:45,Inverted-V,77,TCT,Spring,1003.5,35.2,58.3,72.8,1.64,58.24,1.37,79.9,0.67
2025-02-15,13:00,Inverted-V,77,TCT,Spring,984.5,35.3,57.9,72.92,1.61,58.33,1.34,78.5,0.67
2025-02-15,13:15,Inverted-V,77,TCT,Spring,943.5,35.2,56.8,73.26,1.54,58.61,1.29,75.5,0.67
2025-02-15,13:30,Inverted-V,77,TCT,Spring,902.6,35.2,55.7,73.6,1.47,58.88,1.23,72.5,0.67
2025-02-15,13:45,Inverted-V,77,TCT,Spring,861.7,35.1,54.6,73.94,1.4,59.15,1.17,69.4,0.67
2025-02-15,14:00,Inverted-V,77,TCT,Spring,820.8,35.0,53.6,74.28,1.33,59.42,1.12,66.4,0.67
2025-02-15,14:15,Inverted-V,77,TCT,Spring,763.3,34.9,51.9,74.8,1.24,59.84,1.04,62.0,0.67
2025-02-15,14:30,Inverted-V,77,TCT,Spring,705.7,34.7,50.3,75.31,1.14,60.25,0.96,57.7,0.67
2025-02-15,14:45,Inverted-V,77,TCT,Spring,648.2,34.5,48.7,75.83,1.05,60.66,0.88,53.2,0.67
2025-02-15,15:00,Inverted-V,77,TCT,Spring,590.7,34.3,47.0,76.35,0.95,61.08,0.8,48.8,0.67
2025-02-15,15:15,Inverted-V,77,TCT,Spring,522.9,33.9,44.9,77.01,0.84,61.61,0.71,43.5,0.67
2025-02-15,15:30,Inverted-V,77,TCT,Spring,455.2,33.5,42.8,77.68,0.73,62.14,0.61,38.1,0.67
2025-02-15,15:45,Inverted-V,77,TCT,Spring,387.4,33.1,40.7,78.34,0.62,62.67,0.52,32.6,0.67
2025-02-15,16:00,Inverted-V,77,TCT,Spring,319.7,32.6,38.6,79.01,0.51,63.21,0.43,27.1,0.67
2025-02-15,16:15,Inverted-V,77,TCT,Spring,256.2,31.6,36.0,79.86,0.41,63.88,0.34,21.9,0.67
2025-02-15,16:30,Inverted-V,77,TCT,Spring,192.7,30.5,33.3,80.7,0.31,64.56,0.26,16.6,0.67
2025-02-15,16:45,Inverted-V,77,TCT,Spring,129.3,29.4,30.6,81.55,0.21,65.24,0.17,11.2,0.67
2025-02-15,17:00,Inverted-V,77,TCT,Spring,65.8,28.3,27.9,82.4,0.1,65.92,0.09,5.8,0.67
2025-02-15,17:15,Inverted-V,77,TCT,Spring,49.3,27.7,27.0,82.71,0.08,66.17,0.07,4.3,0.67
2025-02-15,17:30,Inverted-V,77,TCT,Spring,32.9,27.1,26.0,83.02,0.05,66.42,0.04,2.9,0.67
2025-02-15,17:45,Inverted-V,77,TCT,Spring,16.4,26.6,25.0,83.33,0.03,66.67,0.02,1.5,0.67
2025-02-16,05:15,Inverted-V,77,TCT,Spring,10.5,19.7,18.0,85.56,0.02,68.45,0.01,0.9,0.67
2025-02-16,05:30,Inverted-V,77,TCT,Spring,21.0,20.1,18.7,85.34,0.03,68.27,0.03,1.9,0.67
2025-02-16,05:45,Inverted-V,77,TCT,Spring,31.5,20.6,19.4,85.12,0.05,68.09,0.04,2.8,0.67
2025-02-16,06:00,Inverted-V,77,TCT,Spring,42.0,21.0,20.1,84.9,0.07,67.92,0.06,3.8,0.67
2025-02-16,06:15,Inverted-V,77,TCT,Spring,99.9,21.9,22.4,84.16,0.16,67.33,0.13,8.9,0.67
2025-02-16,06:30,Inverted-V,77,TCT,Spring,157.7,22.8,24.7,83.42,0.25,66.74,0.21,13.9,0.67
2025-02-16,06:45,Inverted-V,77,TCT,Spring,215.6,23.6,27.0,82.69,0.34,66.15,0.29,18.9,0.67
2025-02-16,07:00,Inverted-V,77,TCT,Spring,273.5,24.5,29.3,81.95,0.43,65.56,0.36,23.8,0.67
2025-02-16,07:15,Inverted-V,77,TCT,Spring,341.0,25.3,31.8,81.18,0.54,64.94,0.45,29.5,0.67
2025-02-16,07:30,Inverted-V,77,TCT,Spring,408.5,26.0,34.2,80.41,0.65,64.33,0.55,35.1,0.67
2025-02-16,07:45,Inverted-V,77,TCT,Spring,476.0,26.8,36.7,79.64,0.76,63.71,0.64,40.6,0.67
2025-02-16,08:00,Inverted-V,77,TCT,Spring,543.5,27.5,39.1,78.86,0.87,63.09,0.73,46.0,0.67
2025-02-16,08:15,Inverted-V,77,TCT,Spring,602.7,28.1,41.2,78.2,0.97,62.56,0.81,50.7,0.67
2025-02-16,08:30,Inverted-V,77,TCT,Spring,661.9,28.7,43.3,77.54,1.06,62.03,0.89,55.3,0.67
2025-02-16,08:45,Inverted-V,77,TCT,Spring,721.0,29.3,45.4,76.88,1.16,61.5,0.97,59.8,0.67
2025-02-16,09:00,Inverted-V,77,TCT,Spring,780.2,30.0,47.5,76.21,1.26,60.97,1.06,64.3,0.67
2025-02-16,09:15,Inverted-V,77,TCT,Spring,823.5,30.5,49.1,75.71,1.33,60.57,1.12,67.6,0.67
2025-02-16,09:30,Inverted-V,77,TCT,Spring,866.8,31.0,50.6,75.21,1.4,60.17,1.18,70.7,0.67
2025-02-16,09:45,Inverted-V,77,TCT,Spring,910.0,31.5,52.2,74.71,1.48,59.77,1.24,73.9,0.67
2025-02-16,10:00,Inverted-V,77,TCT,Spring,953.3,32.0,53.8,74.2,1.55,59.36,1.3,77.0,0.67
2025-02-16,10:15,Inverted-V,77,TCT,Spring,979.1,32.4,54.8,73.88,1.59,59.1,1.33,78.8,0.67
2025-02-16,10:30,Inverted-V,77,TCT,Spring,1004.9,32.8,55.9,73.55,1.64,58.84,1.37,80.6,0.67
2025-02-16,10:45,Inverted-V,77,TCT,Spring,1030.8,33.1,56.9,73.23,1.68,58.58,1.41,82.4,0.67
2025-02-16,11:00,Inverted-V,77,TCT,Spring,1056.6,33.5,57.9,72.9,1.72,58.32,1.44,84.2,0.67
2025-02-16,11:15,Inverted-V,77,TCT,Spring,1058.2,33.8,58.2,72.81,1.73,58.25,1.45,84.2,0.67
2025-02-16,11:30,Inverted-V,77,TCT,Spring,1059.8,34.0,58.5,72.71,1.73,58.17,1.45,84.3,0.67
2025-02-16,11:45,Inverted-V,77,TCT,Spring,1061.4,34.3,58.8,72.62,1.73,58.1,1.45,84.3,0.67
2025-02-16,12:00,Inverted-V,77,TCT,Spring,1063.0,34.5,59.1,72.53,1.74,58.02,1.45,84.4,0.67
2025-02-16,12:15,Inverted-V,77,TCT,Spring,1042.5,34.7,58.7,72.65,1.7,58.12,1.43,82.8,0.67
2025-02-16,12:30,Inverted-V,77,TCT,Spring,1021.9,34.8,58.3,72.78,1.67,58.22,1.4,81.3,0.67
2025-02-16,12:45,Inverted-V,77,TCT,Spring,1001.4,34.9,57.9,72.9,1.63,58.32,1.37,79.8,0.67
2025-02-16,13:00,Inverted-V,77,TCT,Spring,980.8,35.0,57.5,73.02,1.6,58.42,1.34,78.3,0.67
2025-02-16,13:15,Inverted-V,77,TCT,Spring,939.7,35.0,56.5,73.36,1.53,58.69,1.28,75.2,0.67
2025-02-16,13:30,Inverted-V,77,TCT,Spring,898.7,35.0,55.4,73.69,1.46,58.95,1.22,72.2,0.67
2025-02-16,13:45,Inverted-V,77,TCT,Spring,857.6,34.9,54.4,74.03,1.39,59.22,1.17,69.1,0.67
2025-02-16,14:00,Inverted-V,77,TCT,Spring,816.5,34.9,53.3,74.36,1.33,59.49,1.11,66.1,0.67
2025-02-16,14:15,Inverted-V,77,TCT,Spring,758.9,34.7,51.7,74.88,1.23,59.9,1.03,61.7,0.67
2025-02-16,14:30,Inverted-V,77,TCT,Spring,701.4,34.5,50.0,75.4,1.14,60.32,0.95,57.4,0.67
2025-02-16,14:45,Inverted-V,77,TCT,Spring,643.9,34.3,48.4,75.91,1.04,60.73,0.87,52.9,0.67
2025-02-16,15:00,Inverted-V,77,TCT,Spring,586.3,34.1,46.8,76.43,0.95,61.15,0.79,48.5,0.67
2025-02-16,15:15,Inverted-V,77,TCT,Spring,518.7,33.7,44.7,77.09,0.84,61.67,0.7,43.1,0.67
2025-02-16,15:30,Inverted-V,77,TCT,Spring,451.0,33.3,42.6,77.75,0.72,62.2,0.61,37.8,0.67
2025-02-16,15:45,Inverted-V,77,TCT,Spring,383.4,33.0,40.5,78.41,0.61,62.73,0.51,32.3,0.67
2025-02-16,16:00,Inverted-V,77,TCT,Spring,315.7,32.6,38.5,79.07,0.51,63.25,0.42,26.8,0.67
2025-02-16,16:15,Inverted-V,77,TCT,Spring,253.2,31.6,35.9,79.88,0.4,63.9,0.34,21.6,0.67
2025-02-16,16:30,Inverted-V,77,TCT,Spring,190.6,30.6,33.3,80.69,0.3,64.55,0.25,16.4,0.67
2025-02-16,16:45,Inverted-V,77,TCT,Spring,128.1,29.6,30.8,81.5,0.2,65.2,0.17,11.1,0.67
2025-02-16,17:00,Inverted-V,77,TCT,Spring,65.5,28.6,28.2,82.31,0.1,65.85,0.09,5.7,0.67
2025-02-16,17:15,Inverted-V,77,TCT,Spring,49.1,28.0,27.2,82.62,0.08,66.09,0.07,4.3,0.67
2025-02-16,17:30,Inverted-V,77,TCT,Spring,32.8,27.5,26.3,82.92,0.05,66.34,0.04,2.9,0.67
2025-02-16,17:45,Inverted-V,77,TCT,Spring,16.4,26.9,25.3,83.23,0.03,66.58,0.02,1.4,0.67
2025-02-17,05:15,Inverted-V,77,TCT,Spring,10.0,19.5,17.8,85.62,0.02,68.49,0.01,0.9,0.67
2025-02-17,05:30,Inverted-V,77,TCT,Spring,20.1,19.9,18.4,85.4,0.03,68.32,0.03,1.8,0.67
2025-02-17,05:45,Inverted-V,77,TCT,Spring,30.1,20.4,19.1,85.19,0.05,68.16,0.04,2.7,0.67
2025-02-17,06:00,Inverted-V,77,TCT,Spring,40.1,20.8,19.8,84.98,0.06,67.99,0.05,3.6,0.67
2025-02-17,06:15,Inverted-V,77,TCT,Spring,95.7,21.6,22.0,84.28,0.15,67.42,0.13,8.5,0.67
2025-02-17,06:30,Inverted-V,77,TCT,Spring,151.3,22.4,24.2,83.57,0.24,66.86,0.2,13.4,0.67
2025-02-17,06:45,Inverted-V,77,TCT,Spring,206.8,23.3,26.4,82.87,0.33,66.3,0.27,18.2,0.67
2025-02-17,07:00,Inverted-V,77,TCT,Spring,262.4,24.1,28.7,82.17,0.42,65.73,0.35,22.9,0.67
2025-02-17,07:15,Inverted-V,77,TCT,Spring,328.1,24.8,31.0,81.43,0.52,65.14,0.44,28.4,0.67
2025-02-17,07:30,Inverted-V,77,TCT,Spring,393.8,25.5,33.3,80.69,0.63,64.55,0.53,33.9,0.67
2025-02-17,07:45,Inverted-V,77,TCT,Spring,459.5,26.2,35.7,79.95,0.73,63.96,0.61,39.3,0.67
2025-02-17,08:00,Inverted-V,77,TCT,Spring,525.2,26.9,38.0,79.21,0.84,63.37,0.7,44.6,0.67
2025-02-17,08:15,Inverted-V,77,TCT,Spring,588.9,27.5,40.2,78.51,0.94,62.81,0.79,49.7,0.67
2025-02-17,08:30,Inverted-V,77,TCT,Spring,652.5,28.1,42.4,77.82,1.05,62.25,0.88,54.7,0.67
2025-02-17,08:45,Inverted-V,77,TCT,Spring,716.2,28.7,44.6,77.12,1.15,61.7,0.97,59.6,0.67
2025-02-17,09:00,Inverted-V,77,TCT,Spring,779.9,29.3,46.8,76.42,1.26,61.14,1.05,64.4,0.67
2025-02-17,09:15,Inverted-V,77,TCT,Spring,824.8,29.9,48.5,75.89,1.33,60.71,1.12,67.8,0.67
2025-02-17,09:30,Inverted-V,77,TCT,Spring,869.7,30.4,50.2,75.36,1.41,60.29,1.18,71.1,0.67
2025-02-17,09:45,Inverted-V,77,TCT,Spring,914.6,31.0,51.8,74.83,1.48,59.87,1.24,74.4,0.67
2025-02-17,10:00,Inverted-V,77,TCT,Spring,959.5,31.5,53.5,74.3,1.56,59.44,1.31,77.6,0.67
2025-02-17,10:15,Inverted-V,77,TCT,Spring,986.1,32.0,54.6,73.95,1.6,59.16,1.34,79.5,0.67
2025-02-17,10:30,Inverted-V,77,TCT,Spring,1012.7,32.4,55.7,73.6,1.65,58.88,1.38,81.3,0.67
2025-02-17,10:45,Inverted-V,77,TCT,Spring,1039.4,32.8,56.8,73.25,1.69,58.6,1.42,83.1,0.67
2025-02-17,11:00,Inverted-V,77,TCT,Spring,1066.0,33.3,57.9,72.9,1.74,58.32,1.46,84.9,0.67
2025-02-17,11:15,Inverted-V,77,TCT,Spring,1068.0,33.6,58.3,72.79,1.74,58.24,1.46,85.0,0.67
2025-02-17,11:30,Inverted-V,77,TCT,Spring,1070.0,33.9,58.6,72.69,1.75,58.15,1.46,85.1,0.67
2025-02-17,11:45,Inverted-V,77,TCT,Spring,1072.0,34.2,59.0,72.58,1.75,58.06,1.47,85.1,0.67
2025-02-17,12:00,Inverted-V,77,TCT,Spring,1074.1,34.5,59.3,72.47,1.75,57.97,1.47,85.2,0.67
2025-02-17,12:15,Inverted-V,77,TCT,Spring,1053.3,34.6,58.9,72.59,1.72,58.07,1.44,83.6,0.67
2025-02-17,12:30,Inverted-V,77,TCT,Spring,1032.5,34.7,58.5,72.71,1.69,58.16,1.41,82.1,0.67
2025-02-17,12:45,Inverted-V,77,TCT,Spring,1011.7,34.9,58.2,72.82,1.65,58.26,1.38,80.5,0.67
2025-02-17,13:00,Inverted-V,77,TCT,Spring,990.9,35.0,57.8,72.94,1.62,58.36,1.35,79.0,0.67
2025-02-17,13:15,Inverted-V,77,TCT,Spring,949.8,35.0,56.7,73.28,1.55,58.63,1.3,76.0,0.67
2025-02-17,13:30,Inverted-V,77,TCT,Spring,908.6,34.9,55.6,73.62,1.48,58.9,1.24,73.0,0.67
2025-02-17,13:45,Inverted-V,77,TCT,Spring,867.5,34.9,54.6,73.96,1.41,59.17,1.18,69.9,0.67
2025-02-17,14:00,Inverted-V,77,TCT,Spring,826.3,34.8,53.5,74.3,1.34,59.44,1.12,66.8,0.67
2025-02-17,14:15,Inverted-V,77,TCT,Spring,768.6,34.6,51.9,74.82,1.25,59.86,1.04,62.5,0.67
2025-02-17,14:30,Inverted-V,77,TCT,Spring,710.8,34.5,50.2,75.34,1.15,60.27,0.96,58.1,0.67
2025-02-17,14:45,Inverted-V,77,TCT,Spring,653.0,34.3,48.6,75.86,1.06,60.69,0.88,53.7,0.67
2025-02-17,15:00,Inverted-V,77,TCT,Spring,595.3,34.1,47.0,76.38,0.96,61.1,0.8,49.2,0.67
2025-02-17,15:15,Inverted-V,77,TCT,Spring,527.2,33.7,44.9,77.04,0.85,61.63,0.71,43.8,0.67
2025-02-17,15:30,Inverted-V,77,TCT,Spring,459.0,33.3,42.8,77.71,0.74,62.16,0.62,38.4,0.67
2025-02-17,15:45,Inverted-V,77,TCT,Spring,390.9,32.9,40.7,78.37,0.63,62.7,0.53,32.9,0.67
2025-02-17,16:00,Inverted-V,77,TCT,Spring,322.8,32.5,38.6,79.03,0.52,63.23,0.43,27.4,0.67
2025-02-17,16:15,Inverted-V,77,TCT,Spring,259.0,31.5,36.0,79.86,0.41,63.89,0.35,22.1,0.67
2025-02-17,16:30,Inverted-V,77,TCT,Spring,195.1,30.5,33.3,80.68,0.31,64.55,0.26,16.8,0.67
2025-02-17,16:45,Inverted-V,77,TCT,Spring,131.2,29.5,30.7,81.51,0.21,65.21,0.17,11.4,0.67
2025-02-17,17:00,Inverted-V,77,TCT,Spring,67.3,28.4,28.1,82.34,0.11,65.87,0.09,5.9,0.67
2025-02-17,17:15,Inverted-V,77,TCT,Spring,50.5,27.8,27.1,82.66,0.08,66.13,0.07,4.4,0.67
2025-02-17,17:30,Inverted-V,77,TCT,Spring,33.7,27.2,26.1,82.99,0.05,66.39,0.04,3.0,0.67
2025-02-17,17:45,Inverted-V,77,TCT,Spring,16.8,26.6,25.1,83.31,0.03,66.65,0.02,1.5,0.67
2025-02-18,05:15,Inverted-V,77,TCT,Spring,10.2,19.4,17.6,85.66,0.02,68.52,0.01,0.9,0.67
2025-02-18,05:30,Inverted-V,77,TCT,Spring,20.4,19.8,18.3,85.44,0.03,68.35,0.03,1.8,0.67
2025-02-18,05:45,Inverted-V,77,TCT,Spring,30.6,20.3,19.0,85.22,0.05,68.18,0.04,2.7,0.67
2025-02-18,06:00,Inverted-V,77,TCT,Spring,40.8,20.7,19.7,85.0,0.06,68.0,0.05,3.7,0.67
2025-02-18,06:15,Inverted-V,77,TCT,Spring,97.4,21.6,22.0,84.27,0.15,67.42,0.13,8.7,0.67
2025-02-18,06:30,Inverted-V,77,TCT,Spring,154.0,22.5,24.3,83.54,0.24,66.83,0.2,13.6,0.67
2025-02-18,06:45,Inverted-V,77,TCT,Spring,210.5,23.4,26.7,82.8,0.33,66.24,0.28,18.5,0.67
