Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-23,12:45,Flat,93,TCT,671.5,36.9,50.7,75.2,1.09,60.16,0.91,54.8,0.67
2025-04-23,13:00,Flat,93,TCT,653.8,37.0,50.3,75.31,1.06,60.24,0.89,53.4,0.67
2025-04-23,13:15,Flat,93,TCT,608.0,37.0,49.2,75.67,0.98,60.53,0.82,49.9,0.67
2025-04-23,13:30,Flat,93,TCT,562.2,37.0,48.1,76.03,0.91,60.82,0.76,46.3,0.67
2025-04-23,13:45,Flat,93,TCT,516.5,37.0,46.9,76.39,0.83,61.11,0.7,42.7,0.67
2025-04-23,14:00,Flat,93,TCT,470.7,37.0,45.8,76.75,0.76,61.4,0.64,39.0,0.67
2025-04-23,14:15,Flat,93,TCT,439.7,36.9,44.9,77.04,0.71,61.63,0.59,36.6,0.67
2025-04-23,14:30,Flat,93,TCT,408.7,36.7,44.0,77.33,0.66,61.86,0.55,34.1,0.67
2025-04-23,14:45,Flat,93,TCT,377.6,36.6,43.0,77.61,0.61,62.09,0.51,31.6,0.67
2025-04-23,15:00,Flat,93,TCT,346.6,36.5,42.1,77.9,0.56,62.32,0.47,29.1,0.67
2025-04-23,15:15,Flat,93,TCT,306.1,36.1,40.8,78.33,0.49,62.66,0.41,25.8,0.67
2025-04-23,15:30,Flat,93,TCT,265.7,35.8,39.4,78.76,0.43,63.01,0.36,22.5,0.67
2025-04-23,15:45,Flat,93,TCT,225.2,35.5,38.1,79.18,0.36,63.35,0.3,19.1,0.67
2025-04-23,16:00,Flat,93,TCT,184.8,35.1,36.7,79.61,0.3,63.69,0.25,15.7,0.67
2025-04-23,16:15,Flat,93,TCT,148.1,34.4,35.1,80.12,0.24,64.1,0.2,12.7,0.67
2025-04-23,16:30,Flat,93,TCT,111.4,33.7,33.5,80.64,0.18,64.51,0.15,9.6,0.67
2025-04-23,16:45,Flat,93,TCT,74.8,33.0,31.9,81.15,0.12,64.92,0.1,6.5,0.67
2025-04-23,17:00,Flat,93,TCT,38.1,32.3,30.3,81.66,0.06,65.33,0.05,3.3,0.67
2025-04-23,17:15,Flat,93,TCT,28.6,31.8,29.6,81.89,0.05,65.51,0.04,2.5,0.67
2025-04-23,17:30,Flat,93,TCT,19.0,31.4,28.9,82.11,0.03,65.68,0.03,1.7,0.67
2025-04-23,17:45,Flat,93,TCT,9.5,30.9,28.2,82.33,0.02,65.86,0.01,0.8,0.67
2025-04-24,05:15,Flat,93,TCT,29.0,26.1,23.8,83.71,0.05,66.97,0.04,2.6,0.67
2025-04-24,05:30,Flat,93,TCT,54.1,26.3,24.6,83.45,0.09,66.76,0.07,4.8,0.67
2025-04-24,05:45,Flat,93,TCT,79.2,26.5,25.4,83.19,0.13,66.55,0.1,7.0,0.67
2025-04-24,06:00,Flat,93,TCT,104.2,26.6,26.3,82.93,0.16,66.34,0.14,9.2,0.67
2025-04-24,06:15,Flat,93,TCT,158.6,27.2,28.2,82.33,0.25,65.86,0.21,13.9,0.67
2025-04-24,06:30,Flat,93,TCT,212.9,27.7,30.1,81.73,0.34,65.38,0.28,18.5,0.67
2025-04-24,06:45,Flat,93,TCT,267.3,28.3,32.0,81.13,0.43,64.9,0.36,23.1,0.67
2025-04-24,07:00,Flat,93,TCT,321.6,28.8,33.9,80.53,0.51,64.42,0.43,27.6,0.67
2025-04-24,07:15,Flat,93,TCT,378.6,29.5,36.0,79.85,0.6,63.88,0.51,32.3,0.67
2025-04-24,07:30,Flat,93,TCT,435.5,30.2,38.1,79.18,0.7,63.34,0.58,37.0,0.67
2025-04-24,07:45,Flat,93,TCT,492.4,30.9,40.2,78.5,0.79,62.8,0.66,41.5,0.67
2025-04-24,08:00,Flat,93,TCT,549.3,31.6,42.4,77.83,0.88,62.26,0.74,46.0,0.67
2025-04-24,08:15,Flat,93,TCT,582.7,32.1,43.7,77.4,0.94,61.92,0.79,48.6,0.67
2025-04-24,08:30,Flat,93,TCT,616.1,32.7,45.1,76.98,0.99,61.58,0.83,51.2,0.67
2025-04-24,08:45,Flat,93,TCT,649.5,33.2,46.4,76.55,1.05,61.24,0.88,53.7,0.67
2025-04-24,09:00,Flat,93,TCT,682.9,33.7,47.8,76.12,1.1,60.9,0.92,56.3,0.67
2025-04-24,09:15,Flat,93,TCT,710.6,34.1,48.8,75.79,1.15,60.63,0.96,58.3,0.67
2025-04-24,09:30,Flat,93,TCT,738.4,34.4,49.9,75.45,1.2,60.36,1.0,60.4,0.67
2025-04-24,09:45,Flat,93,TCT,766.2,34.8,51.0,75.11,1.24,60.09,1.04,62.5,0.67
2025-04-24,10:00,Flat,93,TCT,793.9,35.2,52.0,74.77,1.29,59.82,1.08,64.5,0.67
2025-04-24,10:15,Flat,93,TCT,807.9,35.4,52.6,74.58,1.31,59.66,1.1,65.5,0.67
2025-04-24,10:30,Flat,93,TCT,821.9,35.7,53.2,74.39,1.33,59.51,1.12,66.5,0.67
2025-04-24,10:45,Flat,93,TCT,835.9,35.9,53.8,74.2,1.36,59.36,1.14,67.5,0.67
2025-04-24,11:00,Flat,93,TCT,850.0,36.2,54.4,74.01,1.38,59.21,1.16,68.5,0.67
2025-04-24,11:15,Flat,93,TCT,822.0,36.3,53.9,74.19,1.34,59.35,1.12,66.4,0.67
2025-04-24,11:30,Flat,93,TCT,794.1,36.4,53.3,74.37,1.29,59.5,1.08,64.3,0.67
2025-04-24,11:45,Flat,93,TCT,766.2,36.6,52.7,74.55,1.24,59.64,1.04,62.1,0.67
2025-04-24,12:00,Flat,93,TCT,738.3,36.7,52.1,74.73,1.2,59.79,1.0,60.0,0.67
2025-04-24,12:15,Flat,93,TCT,723.1,36.7,51.8,74.85,1.17,59.88,0.98,58.8,0.67
2025-04-24,12:30,Flat,93,TCT,707.8,36.7,51.4,74.97,1.15,59.98,0.96,57.6,0.67
2025-04-24,12:45,Flat,93,TCT,692.6,36.7,51.0,75.09,1.12,60.07,0.94,56.5,0.67
2025-04-24,13:00,Flat,93,TCT,677.4,36.7,50.6,75.21,1.1,60.17,0.92,55.3,0.67
2025-04-24,13:15,Flat,93,TCT,637.9,36.5,49.5,75.58,1.03,60.46,0.86,52.3,0.67
2025-04-24,13:30,Flat,93,TCT,598.5,36.3,48.3,75.95,0.97,60.76,0.81,49.2,0.67
2025-04-24,13:45,Flat,93,TCT,559.0,36.2,47.2,76.31,0.9,61.05,0.76,46.1,0.67
2025-04-24,14:00,Flat,93,TCT,519.5,36.0,46.0,76.68,0.84,61.34,0.7,43.0,0.67
2025-04-24,14:15,Flat,93,TCT,478.1,35.8,44.8,77.07,0.77,61.65,0.64,39.8,0.67
2025-04-24,14:30,Flat,93,TCT,436.7,35.6,43.5,77.46,0.7,61.97,0.59,36.5,0.67
2025-04-24,14:45,Flat,93,TCT,395.3,35.4,42.3,77.85,0.64,62.28,0.53,33.1,0.67
2025-04-24,15:00,Flat,93,TCT,353.9,35.2,41.1,78.24,0.57,62.59,0.48,29.8,0.67
2025-04-24,15:15,Flat,93,TCT,310.0,35.0,39.7,78.67,0.5,62.93,0.42,26.2,0.67
2025-04-24,15:30,Flat,93,TCT,266.2,34.7,38.4,79.09,0.43,63.28,0.36,22.6,0.67
2025-04-24,15:45,Flat,93,TCT,222.4,34.5,37.0,79.52,0.36,63.62,0.3,18.9,0.67
2025-04-24,16:00,Flat,93,TCT,178.6,34.2,35.7,79.95,0.29,63.96,0.24,15.3,0.67
2025-04-24,16:15,Flat,93,TCT,142.8,33.7,34.3,80.38,0.23,64.3,0.19,12.3,0.67
2025-04-24,16:30,Flat,93,TCT,107.1,33.3,33.0,80.81,0.17,64.65,0.14,9.2,0.67
2025-04-24,16:45,Flat,93,TCT,71.4,32.8,31.6,81.24,0.11,64.99,0.1,6.2,0.67
2025-04-24,17:00,Flat,93,TCT,35.6,32.4,30.3,81.67,0.06,65.33,0.05,3.1,0.67
2025-04-24,17:15,Flat,93,TCT,26.7,31.9,29.6,81.87,0.04,65.49,0.04,2.3,0.67
2025-04-24,17:30,Flat,93,TCT,17.8,31.5,29.0,82.07,0.03,65.66,0.02,1.6,0.67
2025-04-24,17:45,Flat,93,TCT,8.9,31.1,28.3,82.27,0.01,65.82,0.01,0.8,0.67
2025-04-25,05:15,Flat,93,TCT,26.6,27.2,24.9,83.37,0.04,66.7,0.04,2.3,0.67
2025-04-25,05:30,Flat,93,TCT,49.4,27.5,25.7,83.11,0.08,66.49,0.07,4.3,0.67
2025-04-25,05:45,Flat,93,TCT,72.1,27.7,26.5,82.85,0.11,66.28,0.1,6.3,0.67
2025-04-25,06:00,Flat,93,TCT,94.8,28.0,27.3,82.59,0.15,66.07,0.13,8.3,0.67
2025-04-25,06:15,Flat,93,TCT,144.3,28.3,28.9,82.08,0.23,65.66,0.19,12.6,0.67
2025-04-25,06:30,Flat,93,TCT,193.7,28.7,30.5,81.57,0.31,65.26,0.26,16.8,0.67
2025-04-25,06:45,Flat,93,TCT,243.1,29.1,32.1,81.07,0.39,64.86,0.32,21.0,0.67
2025-04-25,07:00,Flat,93,TCT,292.5,29.4,33.7,80.56,0.47,64.45,0.39,25.2,0.67
2025-04-25,07:15,Flat,93,TCT,344.7,29.9,35.5,80.01,0.55,64.01,0.46,29.5,0.67
2025-04-25,07:30,Flat,93,TCT,397.0,30.3,37.2,79.45,0.63,63.56,0.53,33.8,0.67
2025-04-25,07:45,Flat,93,TCT,449.2,30.8,39.0,78.89,0.72,63.12,0.6,38.0,0.67
2025-04-25,08:00,Flat,93,TCT,501.4,31.2,40.8,78.34,0.8,62.67,0.67,42.2,0.67
2025-04-25,08:15,Flat,93,TCT,535.1,31.5,41.9,77.98,0.86,62.39,0.72,44.9,0.67
2025-04-25,08:30,Flat,93,TCT,568.7,31.8,43.0,77.62,0.91,62.1,0.77,47.6,0.67
2025-04-25,08:45,Flat,93,TCT,602.3,32.1,44.1,77.27,0.97,61.81,0.81,50.2,0.67
2025-04-25,09:00,Flat,93,TCT,636.0,32.4,45.3,76.91,1.02,61.53,0.86,52.8,0.67
2025-04-25,09:15,Flat,93,TCT,656.2,32.5,45.9,76.69,1.06,61.36,0.89,54.4,0.67
2025-04-25,09:30,Flat,93,TCT,676.5,32.7,46.6,76.48,1.09,61.18,0.91,55.9,0.67
2025-04-25,09:45,Flat,93,TCT,696.8,32.9,47.3,76.26,1.12,61.01,0.94,57.5,0.67
2025-04-25,10:00,Flat,93,TCT,717.0,33.1,48.0,76.05,1.16,60.84,0.97,59.0,0.67
2025-04-25,10:15,Flat,93,TCT,737.8,33.2,48.6,75.85,1.19,60.68,1.0,60.6,0.67
2025-04-25,10:30,Flat,93,TCT,758.6,33.3,49.3,75.64,1.23,60.52,1.03,62.2,0.67
2025-04-25,10:45,Flat,93,TCT,779.4,33.4,49.9,75.44,1.26,60.35,1.06,63.8,0.67
2025-04-25,11:00,Flat,93,TCT,800.1,33.5,50.5,75.24,1.3,60.19,1.09,65.3,0.67
2025-04-25,11:15,Flat,93,TCT,767.8,33.6,49.8,75.47,1.24,60.38,1.04,62.8,0.67
2025-04-25,11:30,Flat,93,TCT,735.5,33.7,49.1,75.71,1.19,60.56,1.0,60.3,0.67
2025-04-25,11:45,Flat,93,TCT,703.2,33.8,48.3,75.94,1.14,60.75,0.95,57.8,0.67
2025-04-25,12:00,Flat,93,TCT,671.0,33.8,47.6,76.17,1.08,60.94,0.91,55.3,0.67
2025-04-25,12:15,Flat,93,TCT,645.6,33.8,47.0,76.37,1.04,61.09,0.87,53.3,0.67
2025-04-25,12:30,Flat,93,TCT,620.2,33.9,46.4,76.56,1.0,61.25,0.84,51.3,0.67
2025-04-25,12:45,Flat,93,TCT,594.8,33.9,45.7,76.76,0.96,61.41,0.8,49.3,0.67
2025-04-25,13:00,Flat,93,TCT,569.4,33.9,45.1,76.96,0.92,61.56,0.77,47.3,0.67
2025-04-25,13:15,Flat,93,TCT,533.2,33.9,44.2,77.24,0.86,61.79,0.72,44.4,0.67
2025-04-25,13:30,Flat,93,TCT,497.0,33.9,43.3,77.52,0.8,62.02,0.67,41.5,0.67
2025-04-25,13:45,Flat,93,TCT,460.8,33.9,42.4,77.81,0.74,62.25,0.62,38.6,0.67
2025-04-25,14:00,Flat,93,TCT,424.6,33.9,41.5,78.09,0.68,62.47,0.57,35.7,0.67
2025-04-25,14:15,Flat,93,TCT,382.6,33.8,40.4,78.46,0.61,62.77,0.51,32.2,0.67
2025-04-25,14:30,Flat,93,TCT,340.5,33.7,39.2,78.82,0.55,63.06,0.46,28.8,0.67
2025-04-25,14:45,Flat,93,TCT,298.4,33.6,38.1,79.19,0.48,63.35,0.4,25.3,0.67
2025-04-25,15:00,Flat,93,TCT,256.4,33.5,36.9,79.55,0.41,63.64,0.34,21.8,0.67
2025-04-25,15:15,Flat,93,TCT,226.4,33.4,36.0,79.84,0.36,63.87,0.3,19.3,0.67
2025-04-25,15:30,Flat,93,TCT,196.4,33.2,35.1,80.13,0.31,64.1,0.26,16.8,0.67
2025-04-25,15:45,Flat,93,TCT,166.4,33.0,34.2,80.42,0.27,64.33,0.22,14.3,0.67
2025-04-25,16:00,Flat,93,TCT,136.3,32.9,33.3,80.7,0.22,64.56,0.18,11.7,0.67
2025-04-25,16:15,Flat,93,TCT,110.6,32.5,32.2,81.03,0.18,64.83,0.15,9.6,0.67
2025-04-25,16:30,Flat,93,TCT,84.9,32.1,31.2,81.36,0.13,65.09,0.11,7.4,0.67
2025-04-25,16:45,Flat,93,TCT,59.2,31.7,30.2,81.69,0.09,65.36,0.08,5.1,0.67
2025-04-25,17:00,Flat,93,TCT,33.5,31.3,29.1,82.02,0.05,65.62,0.04,2.9,0.67
2025-04-25,17:15,Flat,93,TCT,25.1,30.9,28.6,82.2,0.04,65.76,0.03,2.2,0.67
2025-04-25,17:30,Flat,93,TCT,16.8,30.6,28.0,82.37,0.03,65.89,0.02,1.5,0.67
2025-04-25,17:45,Flat,93,TCT,8.4,30.3,27.5,82.54,0.01,66.03,0.01,0.7,0.67
2025-04-26,05:15,Flat,93,TCT,27.5,27.4,25.1,83.29,0.04,66.63,0.04,2.4,0.67
2025-04-26,05:30,Flat,93,TCT,50.7,27.6,25.9,83.04,0.08,66.44,0.07,4.5,0.67
2025-04-26,05:45,Flat,93,TCT,73.9,27.8,26.7,82.8,0.12,66.24,0.1,6.5,0.67
2025-04-26,06:00,Flat,93,TCT,97.1,28.0,27.4,82.56,0.15,66.04,0.13,8.5,0.67
2025-04-26,06:15,Flat,93,TCT,143.6,28.3,28.9,82.08,0.23,65.67,0.19,12.5,0.67
2025-04-26,06:30,Flat,93,TCT,190.2,28.7,30.4,81.61,0.3,65.29,0.25,16.5,0.67
2025-04-26,06:45,Flat,93,TCT,236.7,29.0,31.9,81.14,0.38,64.91,0.32,20.5,0.67
2025-04-26,07:00,Flat,93,TCT,283.2,29.3,33.4,80.67,0.45,64.53,0.38,24.4,0.67
2025-04-26,07:15,Flat,93,TCT,328.4,29.7,34.9,80.2,0.52,64.16,0.44,28.1,0.67
2025-04-26,07:30,Flat,93,TCT,373.6,30.0,36.4,79.73,0.6,63.79,0.5,31.9,0.67
2025-04-26,07:45,Flat,93,TCT,418.7,30.4,37.8,79.26,0.67,63.41,0.56,35.6,0.67
2025-04-26,08:00,Flat,93,TCT,463.9,30.7,39.3,78.79,0.74,63.04,0.62,39.2,0.67
2025-04-26,08:15,Flat,93,TCT,502.7,31.0,40.6,78.4,0.81,62.72,0.68,42.4,0.67
2025-04-26,08:30,Flat,93,TCT,541.5,31.2,41.8,78.01,0.87,62.41,0.73,45.5,0.67
2025-04-26,08:45,Flat,93,TCT,580.3,31.5,43.0,77.62,0.93,62.1,0.78,48.5,0.67
2025-04-26,09:00,Flat,93,TCT,619.2,31.8,44.2,77.23,1.0,61.79,0.83,51.6,0.67
2025-04-26,09:15,Flat,93,TCT,634.0,32.0,44.8,77.05,1.02,61.64,0.86,52.7,0.67
2025-04-26,09:30,Flat,93,TCT,648.8,32.2,45.4,76.87,1.05,61.5,0.88,53.8,0.67
2025-04-26,09:45,Flat,93,TCT,663.5,32.4,46.0,76.69,1.07,61.35,0.9,55.0,0.67
2025-04-26,10:00,Flat,93,TCT,678.3,32.6,46.5,76.51,1.09,61.21,0.92,56.1,0.67
2025-04-26,10:15,Flat,93,TCT,711.9,32.7,47.5,76.2,1.15,60.96,0.96,58.7,0.67
2025-04-26,10:30,Flat,93,TCT,745.5,32.8,48.5,75.9,1.2,60.72,1.01,61.3,0.67
2025-04-26,10:45,Flat,93,TCT,779.0,33.0,49.4,75.59,1.26,60.47,1.06,63.8,0.67
2025-04-26,11:00,Flat,93,TCT,812.6,33.1,50.4,75.28,1.32,60.23,1.1,66.4,0.67
2025-04-26,11:15,Flat,93,TCT,802.7,33.1,50.2,75.35,1.3,60.28,1.09,65.6,0.67
2025-04-26,11:30,Flat,93,TCT,792.9,33.2,50.0,75.41,1.28,60.33,1.07,64.9,0.67
2025-04-26,11:45,Flat,93,TCT,783.0,33.2,49.8,75.48,1.27,60.38,1.06,64.1,0.67
2025-04-26,12:00,Flat,93,TCT,773.2,33.2,49.6,75.55,1.25,60.44,1.05,63.3,0.67
2025-04-26,12:15,Flat,93,TCT,703.5,33.2,47.8,76.1,1.14,60.88,0.95,57.9,0.67
2025-04-26,12:30,Flat,93,TCT,633.8,33.2,46.0,76.66,1.02,61.33,0.86,52.5,0.67
2025-04-26,12:45,Flat,93,TCT,564.1,33.2,44.3,77.22,0.91,61.78,0.76,47.0,0.67
2025-04-26,13:00,Flat,93,TCT,494.4,33.1,42.5,77.78,0.79,62.23,0.67,41.4,0.67
2025-04-26,13:15,Flat,93,TCT,486.3,33.1,42.3,77.85,0.78,62.28,0.65,40.8,0.67
2025-04-26,13:30,Flat,93,TCT,478.2,33.1,42.1,77.91,0.77,62.33,0.64,40.1,0.67
2025-04-26,13:45,Flat,93,TCT,470.0,33.1,41.9,77.98,0.75,62.38,0.63,39.4,0.67
2025-04-26,14:00,Flat,93,TCT,461.9,33.1,41.7,78.04,0.74,62.44,0.62,38.8,0.67
2025-04-26,14:15,Flat,93,TCT,416.6,33.1,40.5,78.41,0.67,62.73,0.56,35.1,0.67
2025-04-26,14:30,Flat,93,TCT,371.3,33.1,39.4,78.77,0.59,63.02,0.5,31.4,0.67
2025-04-26,14:45,Flat,93,TCT,326.0,33.1,38.2,79.14,0.52,63.31,0.44,27.7,0.67
2025-04-26,15:00,Flat,93,TCT,280.7,33.1,37.1,79.5,0.45,63.6,0.38,23.9,0.67
2025-04-26,15:15,Flat,93,TCT,245.1,33.0,36.1,79.81,0.39,63.85,0.33,20.9,0.67
2025-04-26,15:30,Flat,93,TCT,209.5,32.9,35.1,80.12,0.33,64.09,0.28,17.9,0.67
2025-04-26,15:45,Flat,93,TCT,173.9,32.8,34.2,80.43,0.28,64.34,0.23,14.9,0.67
2025-04-26,16:00,Flat,93,TCT,138.2,32.7,33.2,80.74,0.22,64.59,0.18,11.9,0.67
2025-04-26,16:15,Flat,93,TCT,111.1,32.4,32.2,81.04,0.18,64.83,0.15,9.6,0.67
2025-04-26,16:30,Flat,93,TCT,84.0,32.2,31.3,81.35,0.13,65.08,0.11,7.3,0.67
2025-04-26,16:45,Flat,93,TCT,56.8,31.9,30.3,81.65,0.09,65.32,0.08,4.9,0.67
2025-04-26,17:00,Flat,93,TCT,29.7,31.6,29.3,81.96,0.05,65.57,0.04,2.6,0.67
2025-04-26,17:15,Flat,93,TCT,22.3,31.3,28.9,82.1,0.04,65.68,0.03,1.9,0.67
2025-04-26,17:30,Flat,93,TCT,14.8,31.1,28.4,82.24,0.02,65.79,0.02,1.3,0.67
2025-04-26,17:45,Flat,93,TCT,7.4,30.8,28.0,82.38,0.01,65.91,0.01,0.6,0.67
2025-04-27,05:15,Flat,93,TCT,32.3,26.9,24.7,83.43,0.05,66.74,0.04,2.9,0.67
2025-04-27,05:30,Flat,93,TCT,59.9,27.1,25.6,83.13,0.09,66.51,0.08,5.3,0.67
2025-04-27,05:45,Flat,93,TCT,87.4,27.4,26.6,82.84,0.14,66.27,0.12,7.7,0.67
2025-04-27,06:00,Flat,93,TCT,115.0,27.6,27.5,82.54,0.18,66.03,0.15,10.1,0.67
2025-04-27,06:15,Flat,93,TCT,164.8,27.9,29.0,82.06,0.26,65.65,0.22,14.4,0.67
2025-04-27,06:30,Flat,93,TCT,214.6,28.2,30.5,81.58,0.34,65.26,0.29,18.6,0.67
2025-04-27,06:45,Flat,93,TCT,264.4,28.4,32.0,81.1,0.42,64.88,0.35,22.9,0.67
2025-04-27,07:00,Flat,93,TCT,314.2,28.7,33.6,80.62,0.5,64.49,0.42,27.0,0.67
2025-04-27,07:15,Flat,93,TCT,364.0,29.1,35.2,80.11,0.58,64.09,0.49,31.2,0.67
2025-04-27,07:30,Flat,93,TCT,413.8,29.4,36.8,79.6,0.66,63.68,0.55,35.3,0.67
2025-04-27,07:45,Flat,93,TCT,463.6,29.8,38.4,79.09,0.74,63.27,0.62,39.3,0.67
2025-04-27,08:00,Flat,93,TCT,513.4,30.1,40.0,78.58,0.82,62.87,0.69,43.3,0.67
2025-04-27,08:15,Flat,93,TCT,552.5,30.5,41.3,78.17,0.89,62.53,0.74,46.4,0.67
2025-04-27,08:30,Flat,93,TCT,591.5,30.8,42.6,77.75,0.95,62.2,0.8,49.5,0.67
2025-04-27,08:45,Flat,93,TCT,630.6,31.2,43.9,77.34,1.01,61.87,0.85,52.6,0.67
2025-04-27,09:00,Flat,93,TCT,669.6,31.5,45.2,76.92,1.08,61.54,0.9,55.6,0.67
2025-04-27,09:15,Flat,93,TCT,705.6,31.7,46.4,76.56,1.14,61.25,0.95,58.4,0.67
2025-04-27,09:30,Flat,93,TCT,741.5,32.0,47.5,76.2,1.2,60.96,1.0,61.1,0.67
2025-04-27,09:45,Flat,93,TCT,777.5,32.2,48.7,75.84,1.26,60.67,1.05,63.9,0.67
2025-04-27,10:00,Flat,93,TCT,813.4,32.5,49.8,75.47,1.32,60.38,1.1,66.6,0.67
2025-04-27,10:15,Flat,93,TCT,817.6,32.6,50.1,75.39,1.32,60.31,1.11,66.9,0.67
2025-04-27,10:30,Flat,93,TCT,821.7,32.8,50.3,75.3,1.33,60.24,1.11,67.1,0.67
2025-04-27,10:45,Flat,93,TCT,825.9,33.0,50.6,75.22,1.34,60.17,1.12,67.4,0.67
2025-04-27,11:00,Flat,93,TCT,830.0,33.1,50.9,75.13,1.34,60.1,1.13,67.7,0.67
2025-04-27,11:15,Flat,93,TCT,811.2,33.3,50.5,75.24,1.31,60.19,1.1,66.2,0.67
2025-04-27,11:30,Flat,93,TCT,792.3,33.4,50.2,75.35,1.28,60.28,1.07,64.8,0.67
2025-04-27,11:45,Flat,93,TCT,773.4,33.5,49.9,75.46,1.25,60.37,1.05,63.3,0.67
2025-04-27,12:00,Flat,93,TCT,754.5,33.6,49.5,75.57,1.22,60.45,1.02,61.8,0.67
2025-04-27,12:15,Flat,93,TCT,728.4,33.7,48.9,75.75,1.18,60.6,0.99,59.8,0.67
2025-04-27,12:30,Flat,93,TCT,702.4,33.8,48.4,75.93,1.14,60.75,0.95,57.8,0.67
2025-04-27,12:45,Flat,93,TCT,676.3,33.9,47.8,76.11,1.09,60.89,0.91,55.7,0.67
2025-04-27,13:00,Flat,93,TCT,650.2,34.0,47.2,76.3,1.05,61.04,0.88,53.7,0.67
2025-04-27,13:15,Flat,93,TCT,612.1,33.9,46.2,76.6,0.99,61.28,0.83,50.7,0.67
2025-04-27,13:30,Flat,93,TCT,573.9,33.9,45.3,76.91,0.92,61.53,0.77,47.6,0.67
2025-04-27,13:45,Flat,93,TCT,535.7,33.9,44.3,77.22,0.86,61.77,0.72,44.6,0.67
2025-04-27,14:00,Flat,93,TCT,497.5,33.9,43.3,77.52,0.8,62.02,0.67,41.6,0.67
2025-04-27,14:15,Flat,93,TCT,452.1,33.8,42.1,77.91,0.73,62.33,0.61,37.9,0.67
2025-04-27,14:30,Flat,93,TCT,406.8,33.7,40.9,78.3,0.65,62.64,0.55,34.2,0.67
2025-04-27,14:45,Flat,93,TCT,361.5,33.6,39.7,78.69,0.58,62.95,0.49,30.5,0.67
2025-04-27,15:00,Flat,93,TCT,316.1,33.5,38.4,79.08,0.51,63.26,0.42,26.8,0.67
2025-04-27,15:15,Flat,93,TCT,275.8,33.3,37.2,79.48,0.44,63.58,0.37,23.5,0.67
2025-04-27,15:30,Flat,93,TCT,235.3,33.0,35.9,79.88,0.38,63.91,0.31,20.1,0.67
2025-04-27,15:45,Flat,93,TCT,194.9,32.7,34.6,80.28,0.31,64.23,0.26,16.7,0.67
2025-04-27,16:00,Flat,93,TCT,154.6,32.5,33.3,80.69,0.25,64.55,0.21,13.3,0.67
2025-04-27,16:15,Flat,93,TCT,123.1,32.0,32.0,81.1,0.2,64.88,0.16,10.6,0.67
2025-04-27,16:30,Flat,93,TCT,91.7,31.5,30.8,81.51,0.15,65.21,0.12,8.0,0.67
2025-04-27,16:45,Flat,93,TCT,60.3,30.9,29.5,81.92,0.1,65.53,0.08,5.2,0.67
2025-04-27,17:00,Flat,93,TCT,28.8,30.4,28.2,82.33,0.05,65.86,0.04,2.5,0.67
2025-04-27,17:15,Flat,93,TCT,21.6,30.0,27.6,82.51,0.03,66.01,0.03,1.9,0.67
2025-04-27,17:30,Flat,93,TCT,14.4,29.6,27.0,82.69,0.02,66.15,0.02,1.3,0.67
2025-04-27,17:45,Flat,93,TCT,7.2,29.3,26.4,82.87,0.01,66.3,0.01,0.6,0.67
2025-04-28,05:15,Flat,93,TCT,29.0,26.1,23.8,83.69,0.05,66.96,0.04,2.6,0.67
2025-04-28,05:30,Flat,93,TCT,53.3,26.4,24.7,83.42,0.08,66.73,0.07,4.7,0.67
2025-04-28,05:45,Flat,93,TCT,77.7,26.7,25.6,83.14,0.12,66.51,0.1,6.8,0.67
2025-04-28,06:00,Flat,93,TCT,102.0,26.9,26.5,82.86,0.16,66.29,0.14,9.0,0.67
2025-04-28,06:15,Flat,93,TCT,149.3,27.3,28.0,82.38,0.24,65.9,0.2,13.1,0.67
2025-04-28,06:30,Flat,93,TCT,196.6,27.6,29.5,81.9,0.31,65.52,0.26,17.1,0.67
2025-04-28,06:45,Flat,93,TCT,243.9,27.9,31.0,81.42,0.39,65.13,0.32,21.1,0.67
2025-04-28,07:00,Flat,93,TCT,291.1,28.3,32.6,80.93,0.46,64.75,0.39,25.1,0.67
2025-04-28,07:15,Flat,93,TCT,343.6,28.6,34.1,80.43,0.55,64.35,0.46,29.5,0.67
2025-04-28,07:30,Flat,93,TCT,396.0,28.8,35.7,79.93,0.63,63.94,0.53,33.9,0.67
2025-04-28,07:45,Flat,93,TCT,448.5,29.1,37.3,79.43,0.72,63.54,0.6,38.2,0.67
2025-04-28,08:00,Flat,93,TCT,500.9,29.4,38.9,78.92,0.8,63.14,0.67,42.4,0.67
2025-04-28,08:15,Flat,93,TCT,523.4,29.7,39.8,78.64,0.84,62.91,0.7,44.2,0.67
2025-04-28,08:30,Flat,93,TCT,545.8,30.0,40.7,78.36,0.88,62.69,0.73,46.0,0.67
2025-04-28,08:45,Flat,93,TCT,568.3,30.4,41.6,78.08,0.91,62.46,0.76,47.7,0.67
2025-04-28,09:00,Flat,93,TCT,590.7,30.7,42.5,77.8,0.95,62.24,0.79,49.5,0.67
2025-04-28,09:15,Flat,93,TCT,630.2,30.9,43.7,77.41,1.01,61.93,0.85,52.6,0.67
2025-04-28,09:30,Flat,93,TCT,669.7,31.1,44.9,77.03,1.08,61.62,0.9,55.7,0.67
2025-04-28,09:45,Flat,93,TCT,709.2,31.4,46.1,76.65,1.14,61.32,0.96,58.7,0.67
