Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-06,12:15,2024,June,6,Flat,77,TCT,720.75,30.98,48.99,75.73,1.166,60.584,0.976,59.142,0.67
2024-06-06,12:30,2024,June,6,Flat,77,TCT,704.09,30.97,48.57,75.864,1.138,60.691,0.953,57.853,0.67
2024-06-06,12:45,2024,June,6,Flat,77,TCT,687.42,30.96,48.15,75.997,1.111,60.798,0.93,56.559,0.67
2024-06-06,13:00,2024,June,6,Flat,77,TCT,670.75,30.96,47.73,76.131,1.083,60.905,0.907,55.262,0.67
2024-06-06,13:15,2024,June,6,Flat,77,TCT,621.34,30.94,46.47,76.53,1.002,61.224,0.839,51.396,0.67
2024-06-06,13:30,2024,June,6,Flat,77,TCT,571.92,30.91,45.21,76.929,0.922,61.543,0.772,47.497,0.67
2024-06-06,13:45,2024,June,6,Flat,77,TCT,522.51,30.88,43.95,77.328,0.841,61.863,0.704,43.564,0.67
2024-06-06,14:00,2024,June,6,Flat,77,TCT,473.1,30.86,42.69,77.727,0.76,62.182,0.637,39.599,0.67
2024-06-06,14:15,2024,June,6,Flat,77,TCT,424.88,30.77,41.39,78.138,0.682,62.51,0.571,35.705,0.67
2024-06-06,14:30,2024,June,6,Flat,77,TCT,376.67,30.68,40.1,78.548,0.604,62.838,0.506,31.779,0.67
2024-06-06,14:45,2024,June,6,Flat,77,TCT,328.45,30.59,38.8,78.958,0.526,63.166,0.44,27.82,0.67
2024-06-06,15:00,2024,June,6,Flat,77,TCT,280.23,30.5,37.51,79.368,0.448,63.494,0.375,23.829,0.67
2024-06-06,15:15,2024,June,6,Flat,77,TCT,247.52,30.3,36.49,79.69,0.395,63.752,0.331,21.111,0.67
2024-06-06,15:30,2024,June,6,Flat,77,TCT,214.81,30.11,35.48,80.011,0.343,64.009,0.287,18.377,0.67
2024-06-06,15:45,2024,June,6,Flat,77,TCT,182.09,29.91,34.46,80.333,0.29,64.266,0.243,15.625,0.67
2024-06-06,16:00,2024,June,6,Flat,77,TCT,149.38,29.71,33.44,80.654,0.238,64.523,0.199,12.856,0.67
2024-06-06,16:15,2024,June,6,Flat,77,TCT,120.72,29.42,32.44,80.974,0.192,64.779,0.161,10.42,0.67
2024-06-06,16:30,2024,June,6,Flat,77,TCT,92.05,29.12,31.43,81.293,0.146,65.035,0.123,7.969,0.67
2024-06-06,16:45,2024,June,6,Flat,77,TCT,63.38,28.83,30.42,81.613,0.101,65.29,0.084,5.503,0.67
2024-06-06,17:00,2024,June,6,Flat,77,TCT,34.72,28.54,29.41,81.932,0.055,65.546,0.046,3.023,0.67
2024-06-06,17:15,2024,June,6,Flat,77,TCT,26.04,28.28,28.93,82.082,0.041,65.666,0.035,2.271,0.67
2024-06-06,17:30,2024,June,6,Flat,77,TCT,17.36,28.02,28.46,82.233,0.028,65.786,0.023,1.516,0.67
2024-06-06,17:45,2024,June,6,Flat,77,TCT,8.68,27.77,27.98,82.383,0.014,65.906,0.012,0.759,0.67
2024-06-07,05:15,2024,June,7,Flat,77,TCT,20.04,25.08,25.58,83.143,0.032,66.515,0.027,1.764,0.67
2024-06-07,05:30,2024,June,7,Flat,77,TCT,36.26,25.26,26.16,82.96,0.057,66.368,0.048,3.186,0.67
2024-06-07,05:45,2024,June,7,Flat,77,TCT,52.47,25.43,26.74,82.777,0.083,66.222,0.07,4.604,0.67
2024-06-07,06:00,2024,June,7,Flat,77,TCT,68.68,25.6,27.32,82.594,0.109,66.075,0.091,6.016,0.67
2024-06-07,06:15,2024,June,7,Flat,77,TCT,95.12,25.87,28.25,82.299,0.151,65.839,0.126,8.311,0.67
2024-06-07,06:30,2024,June,7,Flat,77,TCT,121.56,26.15,29.18,82.003,0.193,65.602,0.161,10.592,0.67
2024-06-07,06:45,2024,June,7,Flat,77,TCT,148.01,26.42,30.12,81.708,0.235,65.366,0.197,12.862,0.67
2024-06-07,07:00,2024,June,7,Flat,77,TCT,174.45,26.69,31.05,81.412,0.277,65.13,0.232,15.119,0.67
2024-06-07,07:15,2024,June,7,Flat,77,TCT,207.31,27.09,32.27,81.025,0.33,64.82,0.276,17.903,0.67
2024-06-07,07:30,2024,June,7,Flat,77,TCT,240.16,27.49,33.49,80.638,0.383,64.511,0.32,20.667,0.67
2024-06-07,07:45,2024,June,7,Flat,77,TCT,273.02,27.89,34.72,80.252,0.435,64.201,0.365,23.41,0.67
2024-06-07,08:00,2024,June,7,Flat,77,TCT,305.88,28.29,35.94,79.865,0.488,63.892,0.409,26.132,0.67
2024-06-07,08:15,2024,June,7,Flat,77,TCT,340.22,28.68,37.19,79.47,0.544,63.576,0.455,28.958,0.67
2024-06-07,08:30,2024,June,7,Flat,77,TCT,374.56,29.07,38.43,79.074,0.599,63.259,0.502,31.761,0.67
2024-06-07,08:45,2024,June,7,Flat,77,TCT,408.89,29.46,39.68,78.679,0.655,62.943,0.549,34.542,0.67
2024-06-07,09:00,2024,June,7,Flat,77,TCT,443.23,29.85,40.93,78.284,0.711,62.627,0.596,37.3,0.67
2024-06-07,09:15,2024,June,7,Flat,77,TCT,481.73,30.15,42.19,77.885,0.774,62.308,0.648,40.383,0.67
2024-06-07,09:30,2024,June,7,Flat,77,TCT,520.23,30.45,43.45,77.486,0.837,61.989,0.701,43.441,0.67
2024-06-07,09:45,2024,June,7,Flat,77,TCT,558.72,30.74,44.71,77.087,0.9,61.669,0.754,46.473,0.67
2024-06-07,10:00,2024,June,7,Flat,77,TCT,597.22,31.04,45.97,76.688,0.963,61.35,0.806,49.479,0.67
2024-06-07,10:15,2024,June,7,Flat,77,TCT,611.37,31.19,46.47,76.528,0.986,61.223,0.826,50.571,0.67
2024-06-07,10:30,2024,June,7,Flat,77,TCT,625.53,31.34,46.98,76.369,1.01,61.095,0.846,51.659,0.67
2024-06-07,10:45,2024,June,7,Flat,77,TCT,639.68,31.49,47.48,76.209,1.033,60.967,0.865,52.743,0.67
2024-06-07,11:00,2024,June,7,Flat,77,TCT,653.83,31.64,47.99,76.05,1.056,60.84,0.885,53.824,0.67
2024-06-07,11:15,2024,June,7,Flat,77,TCT,657.31,31.72,48.15,75.998,1.062,60.798,0.89,54.082,0.67
2024-06-07,11:30,2024,June,7,Flat,77,TCT,660.79,31.8,48.31,75.945,1.068,60.756,0.894,54.34,0.67
2024-06-07,11:45,2024,June,7,Flat,77,TCT,664.27,31.87,48.48,75.893,1.074,60.715,0.899,54.597,0.67
2024-06-07,12:00,2024,June,7,Flat,77,TCT,667.75,31.95,48.64,75.841,1.08,60.673,0.904,54.855,0.67
2024-06-07,12:15,2024,June,7,Flat,77,TCT,654.38,31.97,48.33,75.942,1.058,60.753,0.886,53.81,0.67
2024-06-07,12:30,2024,June,7,Flat,77,TCT,641.0,31.98,48.01,76.042,1.036,60.834,0.867,52.764,0.67
2024-06-07,12:45,2024,June,7,Flat,77,TCT,627.62,32.0,47.69,76.142,1.014,60.914,0.849,51.715,0.67
2024-06-07,13:00,2024,June,7,Flat,77,TCT,614.25,32.02,47.38,76.243,0.992,60.994,0.831,50.664,0.67
2024-06-07,13:15,2024,June,7,Flat,77,TCT,575.07,31.97,46.35,76.568,0.928,61.254,0.777,47.587,0.67
2024-06-07,13:30,2024,June,7,Flat,77,TCT,535.88,31.93,45.32,76.893,0.864,61.514,0.723,44.488,0.67
2024-06-07,13:45,2024,June,7,Flat,77,TCT,496.7,31.88,44.3,77.218,0.8,61.775,0.67,41.368,0.67
2024-06-07,14:00,2024,June,7,Flat,77,TCT,457.52,31.83,43.27,77.544,0.736,62.035,0.616,38.226,0.67
2024-06-07,14:15,2024,June,7,Flat,77,TCT,417.93,31.69,42.14,77.9,0.671,62.32,0.562,35.04,0.67
2024-06-07,14:30,2024,June,7,Flat,77,TCT,378.33,31.55,41.01,78.257,0.607,62.606,0.508,31.831,0.67
2024-06-07,14:45,2024,June,7,Flat,77,TCT,338.74,31.42,39.89,78.614,0.543,62.892,0.455,28.598,0.67
2024-06-07,15:00,2024,June,7,Flat,77,TCT,299.15,31.28,38.76,78.971,0.479,63.177,0.401,25.342,0.67
2024-06-07,15:15,2024,June,7,Flat,77,TCT,264.51,31.04,37.65,79.323,0.423,63.458,0.354,22.483,0.67
2024-06-07,15:30,2024,June,7,Flat,77,TCT,229.88,30.79,36.54,79.675,0.367,63.74,0.308,19.604,0.67
2024-06-07,15:45,2024,June,7,Flat,77,TCT,195.24,30.55,35.43,80.027,0.312,64.021,0.261,16.705,0.67
2024-06-07,16:00,2024,June,7,Flat,77,TCT,160.6,30.3,34.31,80.378,0.256,64.303,0.214,13.787,0.67
2024-06-07,16:15,2024,June,7,Flat,77,TCT,132.12,29.95,33.25,80.716,0.21,64.573,0.176,11.378,0.67
2024-06-07,16:30,2024,June,7,Flat,77,TCT,103.65,29.59,32.18,81.054,0.165,64.843,0.138,8.954,0.67
2024-06-07,16:45,2024,June,7,Flat,77,TCT,75.17,29.23,31.11,81.392,0.119,65.114,0.1,6.514,0.67
2024-06-07,17:00,2024,June,7,Flat,77,TCT,46.7,28.88,30.05,81.73,0.074,65.384,0.062,4.059,0.67
2024-06-07,17:15,2024,June,7,Flat,77,TCT,35.03,28.58,29.46,81.917,0.056,65.534,0.047,3.049,0.67
2024-06-07,17:30,2024,June,7,Flat,77,TCT,23.35,28.28,28.86,82.105,0.037,65.684,0.031,2.036,0.67
2024-06-07,17:45,2024,June,7,Flat,77,TCT,11.67,27.98,28.27,82.292,0.018,65.834,0.015,1.02,0.67
2024-06-08,04:45,2024,June,8,Flat,77,TCT,5.03,24.98,25.11,83.295,0.008,66.636,0.007,0.443,0.67
2024-06-08,05:00,2024,June,8,Flat,77,TCT,6.7,25.01,25.18,83.272,0.011,66.617,0.009,0.59,0.67
2024-06-08,05:15,2024,June,8,Flat,77,TCT,26.02,25.23,25.88,83.048,0.041,66.439,0.034,2.288,0.67
2024-06-08,05:30,2024,June,8,Flat,77,TCT,45.34,25.45,26.59,82.825,0.072,66.26,0.06,3.98,0.67
2024-06-08,05:45,2024,June,8,Flat,77,TCT,64.65,25.68,27.29,82.602,0.102,66.081,0.086,5.664,0.67
2024-06-08,06:00,2024,June,8,Flat,77,TCT,83.97,25.9,28.0,82.378,0.133,65.903,0.111,7.341,0.67
2024-06-08,06:15,2024,June,8,Flat,77,TCT,121.36,26.17,29.21,81.996,0.192,65.597,0.161,10.574,0.67
2024-06-08,06:30,2024,June,8,Flat,77,TCT,158.75,26.45,30.41,81.614,0.252,65.291,0.211,13.783,0.67
2024-06-08,06:45,2024,June,8,Flat,77,TCT,196.13,26.72,31.62,81.232,0.312,64.985,0.261,16.97,0.67
2024-06-08,07:00,2024,June,8,Flat,77,TCT,233.52,26.99,32.83,80.849,0.372,64.679,0.311,20.134,0.67
2024-06-08,07:15,2024,June,8,Flat,77,TCT,271.2,27.34,34.13,80.439,0.432,64.351,0.362,23.294,0.67
2024-06-08,07:30,2024,June,8,Flat,77,TCT,308.88,27.7,35.42,80.028,0.493,64.022,0.413,26.429,0.67
2024-06-08,07:45,2024,June,8,Flat,77,TCT,346.57,28.05,36.72,79.617,0.554,63.694,0.464,29.539,0.67
2024-06-08,08:00,2024,June,8,Flat,77,TCT,384.25,28.41,38.02,79.206,0.615,63.365,0.515,32.624,0.67
2024-06-08,08:15,2024,June,8,Flat,77,TCT,395.17,28.76,38.64,79.009,0.633,63.207,0.53,33.488,0.67
2024-06-08,08:30,2024,June,8,Flat,77,TCT,406.09,29.11,39.26,78.812,0.65,63.05,0.545,34.348,0.67
2024-06-08,08:45,2024,June,8,Flat,77,TCT,417.0,29.46,39.89,78.615,0.668,62.892,0.56,35.205,0.67
2024-06-08,09:00,2024,June,8,Flat,77,TCT,427.92,29.81,40.51,78.417,0.686,62.734,0.575,36.058,0.67
2024-06-08,09:15,2024,June,8,Flat,77,TCT,441.65,30.05,41.09,78.233,0.709,62.586,0.594,37.149,0.67
2024-06-08,09:30,2024,June,8,Flat,77,TCT,455.38,30.29,41.67,78.048,0.731,62.438,0.612,38.235,0.67
2024-06-08,09:45,2024,June,8,Flat,77,TCT,469.1,30.53,42.26,77.863,0.754,62.291,0.631,39.317,0.67
2024-06-08,10:00,2024,June,8,Flat,77,TCT,482.83,30.77,42.84,77.679,0.776,62.143,0.65,40.394,0.67
2024-06-08,10:15,2024,June,8,Flat,77,TCT,490.01,30.9,43.15,77.58,0.788,62.064,0.66,40.956,0.67
2024-06-08,10:30,2024,June,8,Flat,77,TCT,497.19,31.04,43.46,77.481,0.8,61.985,0.67,41.515,0.67
2024-06-08,10:45,2024,June,8,Flat,77,TCT,504.37,31.17,43.78,77.382,0.812,61.906,0.68,42.074,0.67
2024-06-08,11:00,2024,June,8,Flat,77,TCT,511.55,31.3,44.09,77.284,0.823,61.827,0.69,42.632,0.67
2024-06-08,11:15,2024,June,8,Flat,77,TCT,502.69,31.35,43.92,77.338,0.809,61.87,0.677,41.916,0.67
2024-06-08,11:30,2024,June,8,Flat,77,TCT,493.84,31.4,43.75,77.392,0.795,61.914,0.665,41.199,0.67
2024-06-08,11:45,2024,June,8,Flat,77,TCT,484.98,31.45,43.57,77.446,0.78,61.957,0.653,40.482,0.67
2024-06-08,12:00,2024,June,8,Flat,77,TCT,476.12,31.5,43.4,77.501,0.766,62.001,0.641,39.764,0.67
2024-06-08,12:15,2024,June,8,Flat,77,TCT,471.8,31.41,43.21,77.563,0.759,62.05,0.635,39.427,0.67
2024-06-08,12:30,2024,June,8,Flat,77,TCT,467.49,31.32,43.01,77.625,0.752,62.1,0.629,39.09,0.67
2024-06-08,12:45,2024,June,8,Flat,77,TCT,463.17,31.24,42.82,77.686,0.745,62.149,0.624,38.752,0.67
2024-06-08,13:00,2024,June,8,Flat,77,TCT,458.85,31.15,42.62,77.748,0.737,62.199,0.618,38.414,0.67
2024-06-08,13:15,2024,June,8,Flat,77,TCT,446.93,31.02,42.19,77.885,0.718,62.308,0.601,37.466,0.67
2024-06-08,13:30,2024,June,8,Flat,77,TCT,435.01,30.88,41.76,78.021,0.699,62.417,0.585,36.515,0.67
2024-06-08,13:45,2024,June,8,Flat,77,TCT,423.09,30.75,41.33,78.157,0.679,62.526,0.569,35.562,0.67
2024-06-08,14:00,2024,June,8,Flat,77,TCT,411.17,30.62,40.9,78.294,0.66,62.635,0.552,34.605,0.67
2024-06-08,14:15,2024,June,8,Flat,77,TCT,370.2,30.46,39.72,78.667,0.593,62.934,0.497,31.27,0.67
2024-06-08,14:30,2024,June,8,Flat,77,TCT,329.24,30.31,38.54,79.04,0.527,63.232,0.441,27.909,0.67
2024-06-08,14:45,2024,June,8,Flat,77,TCT,288.27,30.16,37.36,79.414,0.461,63.531,0.386,24.523,0.67
2024-06-08,15:00,2024,June,8,Flat,77,TCT,247.3,30.0,36.18,79.787,0.395,63.83,0.331,21.112,0.67
2024-06-08,15:15,2024,June,8,Flat,77,TCT,219.84,29.79,35.29,80.071,0.351,64.057,0.294,18.818,0.67
2024-06-08,15:30,2024,June,8,Flat,77,TCT,192.39,29.58,34.39,80.355,0.307,64.284,0.257,16.512,0.67
2024-06-08,15:45,2024,June,8,Flat,77,TCT,164.94,29.37,33.49,80.639,0.263,64.511,0.22,14.193,0.67
2024-06-08,16:00,2024,June,8,Flat,77,TCT,137.48,29.16,32.6,80.922,0.219,64.738,0.183,11.862,0.67
2024-06-08,16:15,2024,June,8,Flat,77,TCT,113.44,28.88,31.72,81.201,0.18,64.96,0.151,9.813,0.67
2024-06-08,16:30,2024,June,8,Flat,77,TCT,89.41,28.61,30.84,81.479,0.142,65.183,0.119,7.753,0.67
2024-06-08,16:45,2024,June,8,Flat,77,TCT,65.37,28.33,29.96,81.757,0.104,65.406,0.087,5.683,0.67
2024-06-08,17:00,2024,June,8,Flat,77,TCT,41.33,28.05,29.08,82.035,0.066,65.628,0.055,3.602,0.67
2024-06-08,17:15,2024,June,8,Flat,77,TCT,31.0,27.84,28.61,82.185,0.049,65.748,0.041,2.705,0.67
2024-06-08,17:30,2024,June,8,Flat,77,TCT,20.66,27.62,28.14,82.335,0.033,65.868,0.027,1.806,0.67
2024-06-08,17:45,2024,June,8,Flat,77,TCT,10.33,27.41,27.66,82.485,0.016,65.988,0.014,0.904,0.67
2024-06-09,05:00,2024,June,9,Flat,77,TCT,5.7,25.3,25.44,83.188,0.009,66.55,0.008,0.502,0.67
2024-06-09,05:15,2024,June,9,Flat,77,TCT,25.2,25.53,26.16,82.961,0.04,66.369,0.033,2.215,0.67
2024-06-09,05:30,2024,June,9,Flat,77,TCT,44.71,25.76,26.88,82.733,0.071,66.187,0.059,3.921,0.67
2024-06-09,05:45,2024,June,9,Flat,77,TCT,64.22,25.99,27.6,82.506,0.102,66.005,0.085,5.621,0.67
2024-06-09,06:00,2024,June,9,Flat,77,TCT,83.72,26.22,28.31,82.279,0.133,65.823,0.111,7.313,0.67
2024-06-09,06:15,2024,June,9,Flat,77,TCT,118.03,26.53,29.48,81.909,0.187,65.527,0.157,10.276,0.67
2024-06-09,06:30,2024,June,9,Flat,77,TCT,152.35,26.84,30.65,81.539,0.242,65.231,0.203,13.219,0.67
2024-06-09,06:45,2024,June,9,Flat,77,TCT,186.66,27.15,31.82,81.17,0.297,64.936,0.249,16.142,0.67
2024-06-09,07:00,2024,June,9,Flat,77,TCT,220.98,27.46,32.98,80.8,0.352,64.64,0.295,19.044,0.67
2024-06-09,07:15,2024,June,9,Flat,77,TCT,260.23,27.83,34.33,80.373,0.415,64.298,0.347,22.338,0.67
2024-06-09,07:30,2024,June,9,Flat,77,TCT,299.48,28.2,35.68,79.946,0.478,63.956,0.4,25.605,0.67
2024-06-09,07:45,2024,June,9,Flat,77,TCT,338.73,28.56,37.03,79.519,0.541,63.615,0.453,28.844,0.67
2024-06-09,08:00,2024,June,9,Flat,77,TCT,377.98,28.93,38.38,79.091,0.605,63.273,0.507,32.056,0.67
2024-06-09,08:15,2024,June,9,Flat,77,TCT,396.63,29.24,39.15,78.846,0.635,63.077,0.532,33.56,0.67
2024-06-09,08:30,2024,June,9,Flat,77,TCT,415.29,29.55,39.93,78.601,0.666,62.881,0.557,35.056,0.67
2024-06-09,08:45,2024,June,9,Flat,77,TCT,433.95,29.85,40.7,78.356,0.696,62.685,0.583,36.544,0.67
2024-06-09,09:00,2024,June,9,Flat,77,TCT,452.6,30.16,41.48,78.111,0.727,62.489,0.609,38.025,0.67
2024-06-09,09:15,2024,June,9,Flat,77,TCT,481.78,30.35,42.39,77.82,0.774,62.256,0.648,40.362,0.67
2024-06-09,09:30,2024,June,9,Flat,77,TCT,510.97,30.54,43.31,77.529,0.822,62.023,0.688,42.686,0.67
2024-06-09,09:45,2024,June,9,Flat,77,TCT,540.15,30.73,44.23,77.238,0.869,61.79,0.728,44.995,0.67
2024-06-09,10:00,2024,June,9,Flat,77,TCT,569.33,30.92,45.15,76.947,0.917,61.557,0.768,47.289,0.67
2024-06-09,10:15,2024,June,9,Flat,77,TCT,569.22,31.05,45.28,76.907,0.917,61.526,0.768,47.262,0.67
2024-06-09,10:30,2024,June,9,Flat,77,TCT,569.11,31.18,45.4,76.868,0.917,61.494,0.768,47.234,0.67
2024-06-09,10:45,2024,June,9,Flat,77,TCT,568.99,31.3,45.53,76.828,0.917,61.462,0.768,47.206,0.67
2024-06-09,11:00,2024,June,9,Flat,77,TCT,568.88,31.43,45.65,76.789,0.917,61.431,0.768,47.178,0.67
2024-06-09,11:15,2024,June,9,Flat,77,TCT,588.43,31.54,46.25,76.6,0.949,61.28,0.795,48.708,0.67
2024-06-09,11:30,2024,June,9,Flat,77,TCT,607.99,31.64,46.84,76.411,0.981,61.129,0.822,50.232,0.67
2024-06-09,11:45,2024,June,9,Flat,77,TCT,627.55,31.75,47.44,76.222,1.013,60.978,0.849,51.75,0.67
2024-06-09,12:00,2024,June,9,Flat,77,TCT,647.1,31.86,48.04,76.033,1.046,60.827,0.876,53.261,0.67
2024-06-09,12:15,2024,June,9,Flat,77,TCT,629.5,31.86,47.59,76.174,1.017,60.939,0.851,51.886,0.67
2024-06-09,12:30,2024,June,9,Flat,77,TCT,611.91,31.85,47.15,76.315,0.988,61.052,0.827,50.508,0.67
2024-06-09,12:45,2024,June,9,Flat,77,TCT,594.32,31.84,46.7,76.456,0.959,61.165,0.803,49.124,0.67
2024-06-09,13:00,2024,June,9,Flat,77,TCT,576.72,31.84,46.26,76.597,0.93,61.277,0.779,47.737,0.67
2024-06-09,13:15,2024,June,9,Flat,77,TCT,568.53,31.78,46.0,76.68,0.917,61.344,0.768,47.098,0.67
2024-06-09,13:30,2024,June,9,Flat,77,TCT,560.34,31.73,45.73,76.763,0.903,61.41,0.757,46.458,0.67
2024-06-09,13:45,2024,June,9,Flat,77,TCT,552.14,31.67,45.47,76.846,0.89,61.477,0.745,45.816,0.67
2024-06-09,14:00,2024,June,9,Flat,77,TCT,543.95,31.61,45.21,76.929,0.876,61.543,0.734,45.173,0.67
2024-06-09,14:15,2024,June,9,Flat,77,TCT,508.78,31.49,44.21,77.246,0.819,61.797,0.686,42.385,0.67
2024-06-09,14:30,2024,June,9,Flat,77,TCT,473.6,31.37,43.21,77.563,0.762,62.051,0.638,39.578,0.67
2024-06-09,14:45,2024,June,9,Flat,77,TCT,438.43,31.24,42.2,77.881,0.704,62.305,0.59,36.752,0.67
2024-06-09,15:00,2024,June,9,Flat,77,TCT,403.25,31.12,41.2,78.198,0.647,62.558,0.542,33.907,0.67
2024-06-09,15:15,2024,June,9,Flat,77,TCT,358.98,30.91,39.88,78.615,0.575,62.892,0.482,30.306,0.67
2024-06-09,15:30,2024,June,9,Flat,77,TCT,314.7,30.7,38.57,79.032,0.504,63.226,0.422,26.675,0.67
2024-06-09,15:45,2024,June,9,Flat,77,TCT,270.43,30.49,37.25,79.449,0.432,63.559,0.362,23.013,0.67
2024-06-09,16:00,2024,June,9,Flat,77,TCT,226.15,30.28,35.93,79.866,0.361,63.893,0.302,19.321,0.67
2024-06-09,16:15,2024,June,9,Flat,77,TCT,184.27,29.9,34.51,80.318,0.294,64.254,0.246,15.809,0.67
2024-06-09,16:30,2024,June,9,Flat,77,TCT,142.38,29.52,33.08,80.77,0.227,64.616,0.19,12.267,0.67
2024-06-09,16:45,2024,June,9,Flat,77,TCT,100.5,29.14,31.65,81.221,0.16,64.977,0.134,8.695,0.67
2024-06-09,17:00,2024,June,9,Flat,77,TCT,58.62,28.76,30.23,81.673,0.093,65.339,0.078,5.093,0.67
2024-06-09,17:15,2024,June,9,Flat,77,TCT,43.96,28.4,29.5,81.903,0.07,65.523,0.058,3.827,0.67
2024-06-09,17:30,2024,June,9,Flat,77,TCT,29.31,28.04,28.77,82.133,0.046,65.707,0.039,2.557,0.67
2024-06-09,17:45,2024,June,9,Flat,77,TCT,14.66,27.68,28.05,82.363,0.023,65.891,0.019,1.281,0.67
2024-06-10,04:45,2024,June,10,Flat,77,TCT,5.14,24.7,24.83,83.383,0.008,66.706,0.007,0.453,0.67
2024-06-10,05:00,2024,June,10,Flat,77,TCT,6.85,24.73,24.9,83.359,0.011,66.687,0.009,0.604,0.67
2024-06-10,05:15,2024,June,10,Flat,77,TCT,32.84,25.03,25.85,83.058,0.052,66.446,0.043,2.889,0.67
2024-06-10,05:30,2024,June,10,Flat,77,TCT,58.84,25.34,26.81,82.756,0.093,66.205,0.078,5.161,0.67
2024-06-10,05:45,2024,June,10,Flat,77,TCT,84.83,25.64,27.76,82.455,0.134,65.964,0.113,7.422,0.67
2024-06-10,06:00,2024,June,10,Flat,77,TCT,110.82,25.94,28.71,82.153,0.176,65.722,0.147,9.669,0.67
2024-06-10,06:15,2024,June,10,Flat,77,TCT,154.49,26.23,30.09,81.715,0.245,65.372,0.205,13.426,0.67
2024-06-10,06:30,2024,June,10,Flat,77,TCT,198.16,26.52,31.48,81.276,0.315,65.021,0.264,17.153,0.67
2024-06-10,06:45,2024,June,10,Flat,77,TCT,241.83,26.82,32.86,80.838,0.385,64.671,0.322,20.848,0.67
2024-06-10,07:00,2024,June,10,Flat,77,TCT,285.5,27.11,34.25,80.4,0.455,64.32,0.381,24.513,0.67
2024-06-10,07:15,2024,June,10,Flat,77,TCT,342.12,27.48,36.03,79.835,0.546,63.868,0.458,29.22,0.67
2024-06-10,07:30,2024,June,10,Flat,77,TCT,398.74,27.84,37.81,79.271,0.638,63.417,0.534,33.875,0.67
2024-06-10,07:45,2024,June,10,Flat,77,TCT,455.36,28.21,39.6,78.706,0.73,62.965,0.611,38.477,0.67
2024-06-10,08:00,2024,June,10,Flat,77,TCT,511.98,28.58,41.38,78.141,0.822,62.513,0.688,43.026,0.67
2024-06-10,08:15,2024,June,10,Flat,77,TCT,540.58,28.96,42.47,77.795,0.869,62.236,0.728,45.277,0.67
2024-06-10,08:30,2024,June,10,Flat,77,TCT,569.18,29.34,43.57,77.448,0.916,61.958,0.767,47.511,0.67
2024-06-10,08:45,2024,June,10,Flat,77,TCT,597.78,29.72,44.66,77.101,0.963,61.681,0.806,49.728,0.67
2024-06-10,09:00,2024,June,10,Flat,77,TCT,626.38,30.1,45.76,76.755,1.01,61.404,0.846,51.929,0.67
2024-06-10,09:15,2024,June,10,Flat,77,TCT,655.3,30.46,46.84,76.412,1.058,61.129,0.886,54.141,0.67
2024-06-10,09:30,2024,June,10,Flat,77,TCT,684.21,30.82,47.93,76.069,1.105,60.855,0.926,56.336,0.67
2024-06-10,09:45,2024,June,10,Flat,77,TCT,713.13,31.18,49.01,75.726,1.153,60.581,0.966,58.514,0.67
2024-06-10,10:00,2024,June,10,Flat,77,TCT,742.05,31.54,50.09,75.383,1.201,60.306,1.006,60.676,0.67
2024-06-10,10:15,2024,June,10,Flat,77,TCT,755.28,31.84,50.72,75.184,1.224,60.147,1.025,61.632,0.67
2024-06-10,10:30,2024,June,10,Flat,77,TCT,768.51,32.13,51.35,74.985,1.246,59.988,1.043,62.584,0.67
2024-06-10,10:45,2024,June,10,Flat,77,TCT,781.74,32.43,51.98,74.786,1.268,59.829,1.062,63.531,0.67
2024-06-10,11:00,2024,June,10,Flat,77,TCT,794.97,32.73,52.6,74.587,1.29,59.67,1.081,64.474,0.67
2024-06-10,11:15,2024,June,10,Flat,77,TCT,775.56,32.92,52.31,74.679,1.258,59.743,1.054,62.96,0.67
2024-06-10,11:30,2024,June,10,Flat,77,TCT,756.15,33.12,52.02,74.771,1.226,59.817,1.027,61.442,0.67
2024-06-10,11:45,2024,June,10,Flat,77,TCT,736.74,33.31,51.73,74.863,1.195,59.89,1.001,59.922,0.67
2024-06-10,12:00,2024,June,10,Flat,77,TCT,717.33,33.51,51.44,74.955,1.163,59.964,0.974,58.398,0.67
2024-06-10,12:15,2024,June,10,Flat,77,TCT,704.35,33.6,51.21,75.028,1.142,60.022,0.956,57.384,0.67
2024-06-10,12:30,2024,June,10,Flat,77,TCT,691.37,33.7,50.98,75.1,1.12,60.08,0.938,56.368,0.67
2024-06-10,12:45,2024,June,10,Flat,77,TCT,678.38,33.8,50.75,75.173,1.099,60.138,0.92,55.351,0.67
2024-06-10,13:00,2024,June,10,Flat,77,TCT,665.4,33.89,50.53,75.246,1.078,60.196,0.903,54.332,0.67
2024-06-10,13:15,2024,June,10,Flat,77,TCT,647.39,33.88,50.06,75.392,1.048,60.314,0.878,52.94,0.67
2024-06-10,13:30,2024,June,10,Flat,77,TCT,629.38,33.87,49.6,75.539,1.018,60.431,0.853,51.544,0.67
2024-06-10,13:45,2024,June,10,Flat,77,TCT,611.36,33.85,49.14,75.685,0.989,60.548,0.828,50.143,0.67
2024-06-10,14:00,2024,June,10,Flat,77,TCT,593.35,33.84,48.67,75.832,0.959,60.665,0.803,48.738,0.67
