Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-05,05:15,2024,May,5,Inverted-V,93,Se-P,31.83,28.96,24.76,83.405,0.047,66.724,0.039,2.625,0.67
2024-05-05,05:30,2024,May,5,Inverted-V,93,Se-P,58.07,29.27,25.73,83.098,0.086,66.478,0.072,4.775,0.67
2024-05-05,05:45,2024,May,5,Inverted-V,93,Se-P,84.3,29.59,26.7,82.791,0.125,66.233,0.104,6.914,0.67
2024-05-05,06:00,2024,May,5,Inverted-V,93,Se-P,110.54,29.9,27.66,82.485,0.164,65.988,0.137,9.041,0.67
2024-05-05,06:15,2024,May,5,Inverted-V,93,Se-P,153.57,30.7,29.53,81.892,0.228,65.514,0.191,12.493,0.67
2024-05-05,06:30,2024,May,5,Inverted-V,93,Se-P,196.6,31.49,31.41,81.3,0.292,65.04,0.245,15.908,0.67
2024-05-05,06:45,2024,May,5,Inverted-V,93,Se-P,239.64,32.28,33.28,80.707,0.357,64.566,0.299,19.284,0.67
2024-05-05,07:00,2024,May,5,Inverted-V,93,Se-P,282.67,33.08,35.15,80.115,0.421,64.092,0.353,22.622,0.67
2024-05-05,07:15,2024,May,5,Inverted-V,93,Se-P,333.3,33.82,37.15,79.48,0.498,63.584,0.417,26.516,0.67
2024-05-05,07:30,2024,May,5,Inverted-V,93,Se-P,383.94,34.56,39.16,78.845,0.575,63.076,0.481,30.36,0.67
2024-05-05,07:45,2024,May,5,Inverted-V,93,Se-P,434.58,35.3,41.16,78.21,0.652,62.568,0.546,34.155,0.67
2024-05-05,08:00,2024,May,5,Inverted-V,93,Se-P,485.21,36.04,43.17,77.574,0.729,62.06,0.611,37.899,0.67
2024-05-05,08:15,2024,May,5,Inverted-V,93,Se-P,528.8,36.62,44.84,77.047,0.796,61.637,0.667,41.09,0.67
2024-05-05,08:30,2024,May,5,Inverted-V,93,Se-P,572.39,37.2,46.5,76.519,0.863,61.215,0.723,44.245,0.67
2024-05-05,08:45,2024,May,5,Inverted-V,93,Se-P,615.99,37.77,48.17,75.991,0.93,60.792,0.779,47.363,0.67
2024-05-05,09:00,2024,May,5,Inverted-V,93,Se-P,659.58,38.35,49.84,75.463,0.998,60.37,0.836,50.445,0.67
2024-05-05,09:15,2024,May,5,Inverted-V,93,Se-P,704.69,38.83,51.45,74.954,1.068,59.963,0.894,53.615,0.67
2024-05-05,09:30,2024,May,5,Inverted-V,93,Se-P,749.8,39.31,53.06,74.444,1.138,59.556,0.953,56.749,0.67
2024-05-05,09:45,2024,May,5,Inverted-V,93,Se-P,794.91,39.79,54.66,73.935,1.208,59.148,1.012,59.845,0.67
2024-05-05,10:00,2024,May,5,Inverted-V,93,Se-P,840.02,40.27,56.27,73.426,1.279,58.741,1.071,62.904,0.67
2024-05-05,10:15,2024,May,5,Inverted-V,93,Se-P,851.7,40.65,56.94,73.215,1.297,58.572,1.086,63.636,0.67
2024-05-05,10:30,2024,May,5,Inverted-V,93,Se-P,863.37,41.02,57.6,73.004,1.316,58.403,1.102,64.363,0.67
2024-05-05,10:45,2024,May,5,Inverted-V,93,Se-P,875.04,41.4,58.27,72.793,1.335,58.234,1.118,65.087,0.67
2024-05-05,11:00,2024,May,5,Inverted-V,93,Se-P,886.71,41.77,58.94,72.582,1.353,58.065,1.133,65.806,0.67
2024-05-05,11:15,2024,May,5,Inverted-V,93,Se-P,878.52,42.04,59.0,72.561,1.341,58.049,1.123,65.184,0.67
2024-05-05,11:30,2024,May,5,Inverted-V,93,Se-P,870.33,42.31,59.07,72.54,1.328,58.032,1.113,64.562,0.67
2024-05-05,11:45,2024,May,5,Inverted-V,93,Se-P,862.15,42.58,59.13,72.52,1.316,58.016,1.102,63.94,0.67
2024-05-05,12:00,2024,May,5,Inverted-V,93,Se-P,853.96,42.85,59.2,72.499,1.304,57.999,1.092,63.319,0.67
2024-05-05,12:15,2024,May,5,Inverted-V,93,Se-P,822.1,42.96,58.52,72.716,1.254,58.172,1.05,61.099,0.67
2024-05-05,12:30,2024,May,5,Inverted-V,93,Se-P,790.25,43.08,57.83,72.932,1.205,58.346,1.009,58.867,0.67
2024-05-05,12:45,2024,May,5,Inverted-V,93,Se-P,758.39,43.19,57.15,73.149,1.155,58.519,0.968,56.624,0.67
2024-05-05,13:00,2024,May,5,Inverted-V,93,Se-P,726.54,43.3,56.46,73.365,1.106,58.692,0.926,54.37,0.67
2024-05-05,13:15,2024,May,5,Inverted-V,93,Se-P,704.08,43.11,55.71,73.603,1.071,58.883,0.897,52.822,0.67
2024-05-05,13:30,2024,May,5,Inverted-V,93,Se-P,681.63,42.92,54.96,73.841,1.036,59.073,0.868,51.266,0.67
2024-05-05,13:45,2024,May,5,Inverted-V,93,Se-P,659.17,42.73,54.21,74.079,1.001,59.263,0.839,49.7,0.67
2024-05-05,14:00,2024,May,5,Inverted-V,93,Se-P,636.71,42.54,53.46,74.317,0.967,59.454,0.809,48.126,0.67
2024-05-05,14:15,2024,May,5,Inverted-V,93,Se-P,564.5,42.25,51.36,74.98,0.855,59.984,0.716,42.961,0.67
2024-05-05,14:30,2024,May,5,Inverted-V,93,Se-P,492.29,41.96,49.27,75.644,0.744,60.515,0.623,37.72,0.67
2024-05-05,14:45,2024,May,5,Inverted-V,93,Se-P,420.08,41.67,47.17,76.307,0.634,61.046,0.531,32.403,0.67
2024-05-05,15:00,2024,May,5,Inverted-V,93,Se-P,347.87,41.38,45.08,76.971,0.524,61.577,0.439,27.011,0.67
2024-05-05,15:15,2024,May,5,Inverted-V,93,Se-P,300.83,40.94,43.46,77.483,0.452,61.987,0.379,23.477,0.67
2024-05-05,15:30,2024,May,5,Inverted-V,93,Se-P,253.8,40.5,41.84,77.996,0.381,62.397,0.319,19.906,0.67
2024-05-05,15:45,2024,May,5,Inverted-V,93,Se-P,206.77,40.05,40.22,78.508,0.31,62.806,0.259,16.297,0.67
2024-05-05,16:00,2024,May,5,Inverted-V,93,Se-P,159.73,39.61,38.6,79.021,0.239,63.216,0.2,12.652,0.67
2024-05-05,16:15,2024,May,5,Inverted-V,93,Se-P,128.1,39.13,37.33,79.422,0.191,63.538,0.16,10.185,0.67
2024-05-05,16:30,2024,May,5,Inverted-V,93,Se-P,96.46,38.66,36.07,79.824,0.144,63.859,0.121,7.699,0.67
2024-05-05,16:45,2024,May,5,Inverted-V,93,Se-P,64.82,38.18,34.8,80.225,0.097,64.18,0.081,5.193,0.67
2024-05-05,17:00,2024,May,5,Inverted-V,93,Se-P,33.19,37.7,33.53,80.627,0.049,64.502,0.041,2.669,0.67
2024-05-05,17:15,2024,May,5,Inverted-V,93,Se-P,24.89,37.27,32.89,80.829,0.037,64.663,0.031,2.005,0.67
2024-05-05,17:30,2024,May,5,Inverted-V,93,Se-P,16.59,36.84,32.25,81.031,0.025,64.825,0.021,1.339,0.67
2024-05-05,17:45,2024,May,5,Inverted-V,93,Se-P,8.3,36.41,31.62,81.233,0.012,64.986,0.01,0.671,0.67
2024-05-06,05:00,2024,May,6,Inverted-V,93,Se-P,5.7,29.62,24.76,83.403,0.008,66.723,0.007,0.47,0.67
2024-05-06,05:15,2024,May,6,Inverted-V,93,Se-P,32.82,29.88,25.7,83.108,0.048,66.486,0.041,2.699,0.67
2024-05-06,05:30,2024,May,6,Inverted-V,93,Se-P,59.94,30.13,26.63,82.812,0.089,66.25,0.074,4.917,0.67
2024-05-06,05:45,2024,May,6,Inverted-V,93,Se-P,87.06,30.39,27.56,82.517,0.129,66.014,0.108,7.122,0.67
2024-05-06,06:00,2024,May,6,Inverted-V,93,Se-P,114.18,30.64,28.49,82.221,0.169,65.777,0.142,9.316,0.67
2024-05-06,06:15,2024,May,6,Inverted-V,93,Se-P,163.12,31.26,30.33,81.639,0.242,65.311,0.203,13.24,0.67
2024-05-06,06:30,2024,May,6,Inverted-V,93,Se-P,212.07,31.87,32.17,81.057,0.315,64.846,0.264,17.121,0.67
2024-05-06,06:45,2024,May,6,Inverted-V,93,Se-P,261.01,32.48,34.01,80.475,0.389,64.38,0.326,20.96,0.67
2024-05-06,07:00,2024,May,6,Inverted-V,93,Se-P,309.96,33.1,35.85,79.893,0.462,63.914,0.387,24.755,0.67
2024-05-06,07:15,2024,May,6,Inverted-V,93,Se-P,375.67,33.77,38.16,79.162,0.562,63.33,0.47,29.796,0.67
2024-05-06,07:30,2024,May,6,Inverted-V,93,Se-P,441.39,34.43,40.46,78.431,0.662,62.745,0.554,34.764,0.67
2024-05-06,07:45,2024,May,6,Inverted-V,93,Se-P,507.1,35.09,42.77,77.7,0.762,62.16,0.638,39.658,0.67
2024-05-06,08:00,2024,May,6,Inverted-V,93,Se-P,572.81,35.76,45.08,76.97,0.862,61.576,0.722,44.476,0.67
2024-05-06,08:15,2024,May,6,Inverted-V,93,Se-P,631.46,36.32,47.11,76.327,0.953,61.062,0.798,48.717,0.67
2024-05-06,08:30,2024,May,6,Inverted-V,93,Se-P,690.11,36.88,49.14,75.685,1.043,60.548,0.874,52.899,0.67
2024-05-06,08:45,2024,May,6,Inverted-V,93,Se-P,748.76,37.45,51.17,75.042,1.134,60.034,0.95,57.02,0.67
2024-05-06,09:00,2024,May,6,Inverted-V,93,Se-P,807.41,38.01,53.2,74.4,1.225,59.52,1.026,61.081,0.67
2024-05-06,09:15,2024,May,6,Inverted-V,93,Se-P,823.89,38.45,54.05,74.129,1.251,59.304,1.048,62.152,0.67
2024-05-06,09:30,2024,May,6,Inverted-V,93,Se-P,840.38,38.89,54.9,73.859,1.277,59.087,1.07,63.217,0.67
2024-05-06,09:45,2024,May,6,Inverted-V,93,Se-P,856.86,39.34,55.76,73.588,1.304,58.871,1.092,64.274,0.67
2024-05-06,10:00,2024,May,6,Inverted-V,93,Se-P,873.34,39.78,56.61,73.318,1.33,58.654,1.114,65.324,0.67
2024-05-06,10:15,2024,May,6,Inverted-V,93,Se-P,901.57,40.11,57.65,72.99,1.374,58.392,1.151,67.201,0.67
2024-05-06,10:30,2024,May,6,Inverted-V,93,Se-P,929.8,40.44,58.68,72.662,1.419,58.129,1.188,69.063,0.67
2024-05-06,10:45,2024,May,6,Inverted-V,93,Se-P,958.03,40.77,59.72,72.334,1.463,57.867,1.225,70.909,0.67
2024-05-06,11:00,2024,May,6,Inverted-V,93,Se-P,986.26,41.1,60.76,72.006,1.508,57.605,1.263,72.741,0.67
2024-05-06,11:15,2024,May,6,Inverted-V,93,Se-P,962.07,41.23,60.28,72.156,1.47,57.725,1.231,71.072,0.67
2024-05-06,11:30,2024,May,6,Inverted-V,93,Se-P,937.88,41.36,59.81,72.306,1.432,57.845,1.2,69.398,0.67
2024-05-06,11:45,2024,May,6,Inverted-V,93,Se-P,913.7,41.49,59.33,72.457,1.395,57.965,1.168,67.718,0.67
2024-05-06,12:00,2024,May,6,Inverted-V,93,Se-P,889.51,41.62,58.86,72.607,1.357,58.086,1.137,66.032,0.67
2024-05-06,12:15,2024,May,6,Inverted-V,93,Se-P,861.71,41.5,58.04,72.866,1.314,58.293,1.1,64.145,0.67
2024-05-06,12:30,2024,May,6,Inverted-V,93,Se-P,833.92,41.38,57.22,73.125,1.271,58.5,1.064,62.247,0.67
2024-05-06,12:45,2024,May,6,Inverted-V,93,Se-P,806.12,41.25,56.41,73.384,1.227,58.707,1.028,60.338,0.67
2024-05-06,13:00,2024,May,6,Inverted-V,93,Se-P,778.32,41.13,55.59,73.642,1.184,58.914,0.992,58.416,0.67
2024-05-06,13:15,2024,May,6,Inverted-V,93,Se-P,743.65,40.95,54.54,73.975,1.13,59.18,0.946,56.009,0.67
2024-05-06,13:30,2024,May,6,Inverted-V,93,Se-P,708.98,40.76,53.48,74.309,1.076,59.447,0.901,53.583,0.67
2024-05-06,13:45,2024,May,6,Inverted-V,93,Se-P,674.3,40.58,52.43,74.642,1.023,59.713,0.856,51.139,0.67
2024-05-06,14:00,2024,May,6,Inverted-V,93,Se-P,639.63,40.39,51.38,74.975,0.969,59.98,0.812,48.676,0.67
2024-05-06,14:15,2024,May,6,Inverted-V,93,Se-P,570.69,40.12,49.38,75.607,0.863,60.485,0.723,43.71,0.67
2024-05-06,14:30,2024,May,6,Inverted-V,93,Se-P,501.75,39.84,47.39,76.239,0.757,60.991,0.634,38.676,0.67
2024-05-06,14:45,2024,May,6,Inverted-V,93,Se-P,432.81,39.57,45.39,76.871,0.652,61.497,0.546,33.573,0.67
2024-05-06,15:00,2024,May,6,Inverted-V,93,Se-P,363.87,39.3,43.4,77.503,0.547,62.002,0.458,28.402,0.67
2024-05-06,15:15,2024,May,6,Inverted-V,93,Se-P,318.46,39.04,42.0,77.945,0.478,62.356,0.4,24.965,0.67
2024-05-06,15:30,2024,May,6,Inverted-V,93,Se-P,273.05,38.78,40.61,78.386,0.409,62.709,0.343,21.497,0.67
2024-05-06,15:45,2024,May,6,Inverted-V,93,Se-P,227.64,38.52,39.21,78.828,0.341,63.063,0.285,17.998,0.67
2024-05-06,16:00,2024,May,6,Inverted-V,93,Se-P,182.23,38.26,37.82,79.27,0.272,63.416,0.228,14.468,0.67
2024-05-06,16:15,2024,May,6,Inverted-V,93,Se-P,145.99,37.99,36.64,79.643,0.218,63.715,0.183,11.632,0.67
2024-05-06,16:30,2024,May,6,Inverted-V,93,Se-P,109.74,37.72,35.46,80.016,0.164,64.013,0.137,8.775,0.67
2024-05-06,16:45,2024,May,6,Inverted-V,93,Se-P,73.5,37.44,34.28,80.39,0.109,64.312,0.092,5.898,0.67
2024-05-06,17:00,2024,May,6,Inverted-V,93,Se-P,37.26,37.17,33.1,80.763,0.055,64.61,0.046,3.0,0.67
2024-05-06,17:15,2024,May,6,Inverted-V,93,Se-P,27.95,36.84,32.54,80.94,0.042,64.752,0.035,2.254,0.67
2024-05-06,17:30,2024,May,6,Inverted-V,93,Se-P,18.63,36.52,31.98,81.118,0.028,64.894,0.023,1.505,0.67
2024-05-06,17:45,2024,May,6,Inverted-V,93,Se-P,9.32,36.19,31.42,81.295,0.014,65.036,0.012,0.754,0.67
2024-05-07,05:00,2024,May,7,Inverted-V,93,Se-P,6.29,29.97,25.13,83.288,0.009,66.63,0.008,0.518,0.67
2024-05-07,05:15,2024,May,7,Inverted-V,93,Se-P,36.05,30.22,26.13,82.971,0.053,66.377,0.045,2.962,0.67
2024-05-07,05:30,2024,May,7,Inverted-V,93,Se-P,65.82,30.48,27.13,82.655,0.097,66.124,0.082,5.392,0.67
2024-05-07,05:45,2024,May,7,Inverted-V,93,Se-P,95.59,30.73,28.12,82.339,0.142,65.871,0.119,7.808,0.67
2024-05-07,06:00,2024,May,7,Inverted-V,93,Se-P,125.36,30.99,29.12,82.022,0.186,65.618,0.156,10.21,0.67
2024-05-07,06:15,2024,May,7,Inverted-V,93,Se-P,181.44,31.48,31.02,81.423,0.269,65.138,0.226,14.698,0.67
2024-05-07,06:30,2024,May,7,Inverted-V,93,Se-P,237.53,31.97,32.91,80.824,0.353,64.659,0.296,19.136,0.67
2024-05-07,06:45,2024,May,7,Inverted-V,93,Se-P,293.62,32.46,34.8,80.225,0.438,64.18,0.367,23.523,0.67
2024-05-07,07:00,2024,May,7,Inverted-V,93,Se-P,349.7,32.95,36.69,79.626,0.522,63.7,0.437,27.859,0.67
2024-05-07,07:15,2024,May,7,Inverted-V,93,Se-P,410.93,33.44,38.71,78.987,0.615,63.19,0.515,32.538,0.67
2024-05-07,07:30,2024,May,7,Inverted-V,93,Se-P,472.15,33.92,40.72,78.349,0.708,62.679,0.593,37.158,0.67
2024-05-07,07:45,2024,May,7,Inverted-V,93,Se-P,533.37,34.41,42.74,77.711,0.801,62.169,0.671,41.717,0.67
2024-05-07,08:00,2024,May,7,Inverted-V,93,Se-P,594.59,34.89,44.75,77.073,0.895,61.658,0.75,46.214,0.67
2024-05-07,08:15,2024,May,7,Inverted-V,93,Se-P,651.51,35.32,46.61,76.486,0.982,61.189,0.823,50.344,0.67
2024-05-07,08:30,2024,May,7,Inverted-V,93,Se-P,708.43,35.75,48.46,75.899,1.07,60.719,0.896,54.421,0.67
2024-05-07,08:45,2024,May,7,Inverted-V,93,Se-P,765.34,36.18,50.31,75.313,1.158,60.25,0.97,58.444,0.67
2024-05-07,09:00,2024,May,7,Inverted-V,93,Se-P,822.26,36.61,52.17,74.726,1.247,59.781,1.044,62.414,0.67
2024-05-07,09:15,2024,May,7,Inverted-V,93,Se-P,848.35,36.98,53.19,74.401,1.287,59.52,1.078,64.178,0.67
2024-05-07,09:30,2024,May,7,Inverted-V,93,Se-P,874.43,37.36,54.22,74.075,1.328,59.26,1.113,65.928,0.67
2024-05-07,09:45,2024,May,7,Inverted-V,93,Se-P,900.52,37.73,55.25,73.75,1.369,59.0,1.147,67.664,0.67
2024-05-07,10:00,2024,May,7,Inverted-V,93,Se-P,926.61,38.11,56.28,73.425,1.41,58.74,1.181,69.386,0.67
2024-05-07,10:15,2024,May,7,Inverted-V,93,Se-P,950.43,38.41,57.17,73.14,1.448,58.512,1.213,70.956,0.67
2024-05-07,10:30,2024,May,7,Inverted-V,93,Se-P,974.25,38.72,58.07,72.856,1.486,58.285,1.244,72.515,0.67
2024-05-07,10:45,2024,May,7,Inverted-V,93,Se-P,998.07,39.02,58.97,72.572,1.523,58.057,1.276,74.063,0.67
2024-05-07,11:00,2024,May,7,Inverted-V,93,Se-P,1021.9,39.32,59.87,72.287,1.561,57.83,1.307,75.599,0.67
2024-05-07,11:15,2024,May,7,Inverted-V,93,Se-P,1011.47,39.53,59.82,72.303,1.545,57.843,1.294,74.84,0.67
2024-05-07,11:30,2024,May,7,Inverted-V,93,Se-P,1001.04,39.74,59.77,72.319,1.529,57.856,1.28,74.082,0.67
2024-05-07,11:45,2024,May,7,Inverted-V,93,Se-P,990.61,39.95,59.72,72.336,1.513,57.868,1.267,73.323,0.67
2024-05-07,12:00,2024,May,7,Inverted-V,93,Se-P,980.19,40.16,59.66,72.352,1.497,57.881,1.254,72.563,0.67
2024-05-07,12:15,2024,May,7,Inverted-V,93,Se-P,937.69,40.22,58.66,72.669,1.431,58.135,1.198,69.654,0.67
2024-05-07,12:30,2024,May,7,Inverted-V,93,Se-P,895.19,40.28,57.66,72.986,1.364,58.389,1.143,66.723,0.67
2024-05-07,12:45,2024,May,7,Inverted-V,93,Se-P,852.68,40.34,56.66,73.304,1.298,58.643,1.087,63.769,0.67
2024-05-07,13:00,2024,May,7,Inverted-V,93,Se-P,810.18,40.4,55.65,73.621,1.232,58.897,1.032,60.794,0.67
2024-05-07,13:15,2024,May,7,Inverted-V,93,Se-P,772.67,40.32,54.64,73.943,1.174,59.154,0.983,58.175,0.67
2024-05-07,13:30,2024,May,7,Inverted-V,93,Se-P,735.15,40.25,53.62,74.264,1.116,59.412,0.935,55.536,0.67
2024-05-07,13:45,2024,May,7,Inverted-V,93,Se-P,697.63,40.17,52.61,74.586,1.058,59.669,0.886,52.878,0.67
2024-05-07,14:00,2024,May,7,Inverted-V,93,Se-P,660.12,40.09,51.59,74.907,1.0,59.926,0.838,50.2,0.67
2024-05-07,14:15,2024,May,7,Inverted-V,93,Se-P,621.76,39.91,50.45,75.268,0.941,60.214,0.788,47.458,0.67
2024-05-07,14:30,2024,May,7,Inverted-V,93,Se-P,583.4,39.73,49.31,75.629,0.882,60.503,0.739,44.694,0.67
2024-05-07,14:45,2024,May,7,Inverted-V,93,Se-P,545.04,39.55,48.18,75.989,0.823,60.792,0.689,41.908,0.67
2024-05-07,15:00,2024,May,7,Inverted-V,93,Se-P,506.68,39.37,47.04,76.35,0.764,61.08,0.64,39.1,0.67
2024-05-07,15:15,2024,May,7,Inverted-V,93,Se-P,445.38,39.09,45.23,76.922,0.671,61.538,0.562,34.565,0.67
2024-05-07,15:30,2024,May,7,Inverted-V,93,Se-P,384.08,38.82,43.42,77.495,0.577,61.996,0.484,29.976,0.67
2024-05-07,15:45,2024,May,7,Inverted-V,93,Se-P,322.77,38.55,41.61,78.067,0.484,62.454,0.406,25.333,0.67
2024-05-07,16:00,2024,May,7,Inverted-V,93,Se-P,261.47,38.27,39.81,78.64,0.392,62.912,0.328,20.635,0.67
2024-05-07,16:15,2024,May,7,Inverted-V,93,Se-P,209.2,37.85,38.08,79.187,0.313,63.35,0.262,16.597,0.67
2024-05-07,16:30,2024,May,7,Inverted-V,93,Se-P,156.94,37.42,36.35,79.735,0.234,63.788,0.196,12.515,0.67
2024-05-07,16:45,2024,May,7,Inverted-V,93,Se-P,104.68,37.0,34.62,80.282,0.156,64.226,0.131,8.39,0.67
2024-05-07,17:00,2024,May,7,Inverted-V,93,Se-P,52.41,36.58,32.89,80.83,0.078,64.664,0.065,4.223,0.67
2024-05-07,17:15,2024,May,7,Inverted-V,93,Se-P,39.31,36.09,32.08,81.087,0.058,64.869,0.049,3.174,0.67
2024-05-07,17:30,2024,May,7,Inverted-V,93,Se-P,26.21,35.61,31.27,81.344,0.039,65.075,0.033,2.121,0.67
2024-05-07,17:45,2024,May,7,Inverted-V,93,Se-P,13.1,35.12,30.45,81.601,0.019,65.281,0.016,1.063,0.67
2024-05-08,05:00,2024,May,8,Inverted-V,93,Se-P,5.91,29.96,25.11,83.294,0.009,66.635,0.007,0.487,0.67
2024-05-08,05:15,2024,May,8,Inverted-V,93,Se-P,35.29,30.15,26.03,83.0,0.052,66.4,0.044,2.9,0.67
2024-05-08,05:30,2024,May,8,Inverted-V,93,Se-P,64.68,30.34,26.96,82.707,0.096,66.165,0.08,5.3,0.67
2024-05-08,05:45,2024,May,8,Inverted-V,93,Se-P,94.06,30.54,27.89,82.413,0.139,65.931,0.117,7.688,0.67
2024-05-08,06:00,2024,May,8,Inverted-V,93,Se-P,123.44,30.73,28.82,82.12,0.183,65.696,0.153,10.063,0.67
2024-05-08,06:15,2024,May,8,Inverted-V,93,Se-P,176.37,31.11,30.52,81.581,0.262,65.265,0.219,14.308,0.67
2024-05-08,06:30,2024,May,8,Inverted-V,93,Se-P,229.3,31.48,32.22,81.043,0.341,64.834,0.285,18.51,0.67
2024-05-08,06:45,2024,May,8,Inverted-V,93,Se-P,282.23,31.86,33.92,80.504,0.42,64.403,0.352,22.669,0.67
2024-05-08,07:00,2024,May,8,Inverted-V,93,Se-P,335.16,32.24,35.62,79.966,0.5,63.972,0.419,26.785,0.67
2024-05-08,07:15,2024,May,8,Inverted-V,93,Se-P,397.83,32.61,37.55,79.354,0.595,63.483,0.498,31.611,0.67
2024-05-08,07:30,2024,May,8,Inverted-V,93,Se-P,460.5,32.97,39.48,78.742,0.69,62.994,0.577,36.378,0.67
2024-05-08,07:45,2024,May,8,Inverted-V,93,Se-P,523.17,33.34,41.41,78.13,0.785,62.504,0.657,41.086,0.67
2024-05-08,08:00,2024,May,8,Inverted-V,93,Se-P,585.85,33.7,43.35,77.519,0.881,62.015,0.737,45.735,0.67
2024-05-08,08:15,2024,May,8,Inverted-V,93,Se-P,636.26,34.05,44.96,77.007,0.958,61.606,0.802,49.421,0.67
2024-05-08,08:30,2024,May,8,Inverted-V,93,Se-P,686.67,34.41,46.58,76.496,1.035,61.197,0.867,53.067,0.67
2024-05-08,08:45,2024,May,8,Inverted-V,93,Se-P,737.09,34.77,48.19,75.984,1.113,60.787,0.932,56.671,0.67
2024-05-08,09:00,2024,May,8,Inverted-V,93,Se-P,787.5,35.12,49.81,75.473,1.191,60.378,0.998,60.235,0.67
2024-05-08,09:15,2024,May,8,Inverted-V,93,Se-P,810.86,35.46,50.73,75.181,1.228,60.145,1.028,61.837,0.67
2024-05-08,09:30,2024,May,8,Inverted-V,93,Se-P,834.21,35.8,51.65,74.889,1.264,59.911,1.059,63.428,0.67
2024-05-08,09:45,2024,May,8,Inverted-V,93,Se-P,857.57,36.13,52.57,74.598,1.301,59.678,1.089,65.008,0.67
2024-05-08,10:00,2024,May,8,Inverted-V,93,Se-P,880.92,36.47,53.49,74.306,1.337,59.445,1.12,66.577,0.67
2024-05-08,10:15,2024,May,8,Inverted-V,93,Se-P,882.27,36.74,53.8,74.21,1.34,59.368,1.122,66.612,0.67
2024-05-08,10:30,2024,May,8,Inverted-V,93,Se-P,883.61,37.01,54.1,74.113,1.342,59.291,1.124,66.647,0.67
2024-05-08,10:45,2024,May,8,Inverted-V,93,Se-P,884.96,37.28,54.4,74.017,1.345,59.214,1.126,66.681,0.67
2024-05-08,11:00,2024,May,8,Inverted-V,93,Se-P,886.3,37.55,54.71,73.921,1.347,59.137,1.128,66.715,0.67
2024-05-08,11:15,2024,May,8,Inverted-V,93,Se-P,838.73,37.71,53.68,74.248,1.273,59.398,1.067,63.35,0.67
2024-05-08,11:30,2024,May,8,Inverted-V,93,Se-P,791.15,37.86,52.64,74.575,1.2,59.66,1.005,59.959,0.67
2024-05-08,11:45,2024,May,8,Inverted-V,93,Se-P,743.58,38.02,51.61,74.901,1.127,59.921,0.944,56.544,0.67
2024-05-08,12:00,2024,May,8,Inverted-V,93,Se-P,696.01,38.18,50.58,75.228,1.054,60.183,0.882,53.104,0.67
2024-05-08,12:15,2024,May,8,Inverted-V,93,Se-P,731.69,38.24,51.53,74.927,1.109,59.942,0.928,55.655,0.67
2024-05-08,12:30,2024,May,8,Inverted-V,93,Se-P,767.38,38.3,52.48,74.627,1.164,59.701,0.975,58.189,0.67
2024-05-08,12:45,2024,May,8,Inverted-V,93,Se-P,803.06,38.35,53.43,74.326,1.219,59.461,1.021,60.705,0.67
2024-05-08,13:00,2024,May,8,Inverted-V,93,Se-P,838.75,38.41,54.38,74.025,1.274,59.22,1.067,63.205,0.67
2024-05-08,13:15,2024,May,8,Inverted-V,93,Se-P,788.44,38.37,53.08,74.437,1.196,59.55,1.002,59.668,0.67
2024-05-08,13:30,2024,May,8,Inverted-V,93,Se-P,738.13,38.33,51.78,74.849,1.119,59.879,0.937,56.099,0.67
2024-05-08,13:45,2024,May,8,Inverted-V,93,Se-P,687.81,38.28,50.48,75.261,1.041,60.208,0.872,52.496,0.67
2024-05-08,14:00,2024,May,8,Inverted-V,93,Se-P,637.5,38.24,49.18,75.672,0.964,60.538,0.807,48.86,0.67
2024-05-08,14:15,2024,May,8,Inverted-V,93,Se-P,576.09,38.06,47.46,76.215,0.869,60.972,0.728,44.396,0.67
2024-05-08,14:30,2024,May,8,Inverted-V,93,Se-P,514.68,37.88,45.75,76.759,0.775,61.407,0.649,39.879,0.67
2024-05-08,14:45,2024,May,8,Inverted-V,93,Se-P,453.27,37.7,44.03,77.302,0.682,61.841,0.571,35.31,0.67
2024-05-08,15:00,2024,May,8,Inverted-V,93,Se-P,391.86,37.52,42.32,77.845,0.588,62.276,0.493,30.688,0.67
2024-05-08,15:15,2024,May,8,Inverted-V,93,Se-P,341.59,37.27,40.81,78.323,0.512,62.658,0.429,26.876,0.67
2024-05-08,15:30,2024,May,8,Inverted-V,93,Se-P,291.32,37.02,39.3,78.801,0.436,63.04,0.365,23.026,0.67
2024-05-08,15:45,2024,May,8,Inverted-V,93,Se-P,241.05,36.76,37.79,79.278,0.36,63.423,0.302,19.14,0.67
2024-05-08,16:00,2024,May,8,Inverted-V,93,Se-P,190.78,36.51,36.28,79.756,0.285,63.805,0.238,15.217,0.67
2024-05-08,16:15,2024,May,8,Inverted-V,93,Se-P,153.27,36.15,34.98,80.167,0.228,64.133,0.191,12.272,0.67
2024-05-08,16:30,2024,May,8,Inverted-V,93,Se-P,115.76,35.8,33.69,80.577,0.172,64.461,0.144,9.304,0.67
2024-05-08,16:45,2024,May,8,Inverted-V,93,Se-P,78.25,35.44,32.39,80.987,0.116,64.789,0.097,6.313,0.67
2024-05-08,17:00,2024,May,8,Inverted-V,93,Se-P,40.74,35.08,31.1,81.397,0.06,65.118,0.051,3.299,0.67
