Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-11,11:45,2024,November,11,V-Shape,93,TSSC,849.57,31.35,48.59,75.857,1.412,60.686,1.182,71.759,0.67
2024-11-11,12:00,2024,November,11,V-Shape,93,TSSC,844.49,31.49,48.6,75.854,1.403,60.684,1.175,71.328,0.67
2024-11-11,12:15,2024,November,11,V-Shape,93,TSSC,793.52,31.54,47.38,76.24,1.317,60.992,1.103,67.284,0.67
2024-11-11,12:30,2024,November,11,V-Shape,93,TSSC,742.55,31.6,46.16,76.627,1.231,61.301,1.031,63.205,0.67
2024-11-11,12:45,2024,November,11,V-Shape,93,TSSC,691.58,31.66,44.94,77.013,1.145,61.61,0.959,59.093,0.67
2024-11-11,13:00,2024,November,11,V-Shape,93,TSSC,640.61,31.71,43.73,77.399,1.06,61.919,0.887,54.946,0.67
2024-11-11,13:15,2024,November,11,V-Shape,93,TSSC,606.16,31.68,42.83,77.683,1.002,62.146,0.839,52.136,0.67
2024-11-11,13:30,2024,November,11,V-Shape,93,TSSC,571.71,31.64,41.93,77.966,0.944,62.373,0.791,49.31,0.67
2024-11-11,13:45,2024,November,11,V-Shape,93,TSSC,537.27,31.61,41.04,78.25,0.886,62.6,0.742,46.466,0.67
2024-11-11,14:00,2024,November,11,V-Shape,93,TSSC,502.82,31.57,40.14,78.534,0.829,62.827,0.694,43.607,0.67
2024-11-11,14:15,2024,November,11,V-Shape,93,TSSC,454.71,31.43,38.8,78.96,0.748,63.168,0.627,39.596,0.67
2024-11-11,14:30,2024,November,11,V-Shape,93,TSSC,406.6,31.29,37.45,79.386,0.668,63.509,0.56,35.55,0.67
2024-11-11,14:45,2024,November,11,V-Shape,93,TSSC,358.49,31.14,36.1,79.812,0.589,63.849,0.493,31.47,0.67
2024-11-11,15:00,2024,November,11,V-Shape,93,TSSC,310.38,31.0,34.76,80.238,0.509,64.19,0.426,27.355,0.67
2024-11-11,15:15,2024,November,11,V-Shape,93,TSSC,259.46,30.68,33.16,80.744,0.425,64.595,0.356,22.975,0.67
2024-11-11,15:30,2024,November,11,V-Shape,93,TSSC,208.53,30.35,31.56,81.25,0.341,65.0,0.285,18.552,0.67
2024-11-11,15:45,2024,November,11,V-Shape,93,TSSC,157.6,30.02,29.97,81.756,0.257,65.405,0.215,14.086,0.67
2024-11-11,16:00,2024,November,11,V-Shape,93,TSSC,106.68,29.7,28.37,82.262,0.174,65.809,0.146,9.578,0.67
2024-11-11,16:15,2024,November,11,V-Shape,93,TSSC,81.13,29.07,27.1,82.662,0.132,66.13,0.111,7.31,0.67
2024-11-11,16:30,2024,November,11,V-Shape,93,TSSC,55.57,28.45,25.84,83.062,0.09,66.45,0.076,5.025,0.67
2024-11-11,16:45,2024,November,11,V-Shape,93,TSSC,30.02,27.82,24.58,83.462,0.049,66.77,0.041,2.724,0.67
2024-11-12,05:15,2024,November,12,V-Shape,93,TSSC,23.61,23.06,19.65,85.022,0.038,68.018,0.032,2.172,0.67
2024-11-12,05:30,2024,November,12,V-Shape,93,TSSC,47.22,23.24,20.42,84.778,0.076,67.822,0.064,4.335,0.67
2024-11-12,05:45,2024,November,12,V-Shape,93,TSSC,70.84,23.42,21.19,84.534,0.115,67.627,0.096,6.489,0.67
2024-11-12,06:00,2024,November,12,V-Shape,93,TSSC,94.45,23.6,21.96,84.29,0.153,67.432,0.128,8.634,0.67
2024-11-12,06:15,2024,November,12,V-Shape,93,TSSC,146.34,24.06,23.72,83.733,0.237,66.986,0.199,13.312,0.67
2024-11-12,06:30,2024,November,12,V-Shape,93,TSSC,198.22,24.52,25.48,83.176,0.322,66.541,0.27,17.944,0.67
2024-11-12,06:45,2024,November,12,V-Shape,93,TSSC,250.11,24.99,27.24,82.619,0.407,66.095,0.341,22.529,0.67
2024-11-12,07:00,2024,November,12,V-Shape,93,TSSC,302.0,25.45,29.0,82.061,0.492,65.649,0.412,27.067,0.67
2024-11-12,07:15,2024,November,12,V-Shape,93,TSSC,357.55,26.0,30.94,81.447,0.584,65.157,0.489,31.867,0.67
2024-11-12,07:30,2024,November,12,V-Shape,93,TSSC,413.1,26.55,32.88,80.832,0.676,64.666,0.566,36.61,0.67
2024-11-12,07:45,2024,November,12,V-Shape,93,TSSC,468.64,27.11,34.82,80.217,0.768,64.174,0.644,41.296,0.67
2024-11-12,08:00,2024,November,12,V-Shape,93,TSSC,524.19,27.66,36.76,79.603,0.861,63.682,0.721,45.925,0.67
2024-11-12,08:15,2024,November,12,V-Shape,93,TSSC,570.95,28.06,38.33,79.106,0.939,63.285,0.787,49.787,0.67
2024-11-12,08:30,2024,November,12,V-Shape,93,TSSC,617.7,28.46,39.9,78.609,1.018,62.887,0.852,53.608,0.67
2024-11-12,08:45,2024,November,12,V-Shape,93,TSSC,664.46,28.86,41.47,78.112,1.097,62.49,0.918,57.39,0.67
2024-11-12,09:00,2024,November,12,V-Shape,93,TSSC,711.22,29.26,43.04,77.616,1.176,62.092,0.985,61.132,0.67
2024-11-12,09:15,2024,November,12,V-Shape,93,TSSC,737.02,29.56,43.98,77.317,1.219,61.854,1.021,63.165,0.67
2024-11-12,09:30,2024,November,12,V-Shape,93,TSSC,762.83,29.86,44.93,77.019,1.263,61.615,1.058,65.184,0.67
2024-11-12,09:45,2024,November,12,V-Shape,93,TSSC,788.63,30.15,45.87,76.72,1.307,61.376,1.095,67.19,0.67
2024-11-12,10:00,2024,November,12,V-Shape,93,TSSC,814.43,30.45,46.81,76.422,1.351,61.137,1.132,69.182,0.67
2024-11-12,10:15,2024,November,12,V-Shape,93,TSSC,820.14,30.67,47.17,76.307,1.361,61.045,1.14,69.587,0.67
2024-11-12,10:30,2024,November,12,V-Shape,93,TSSC,825.84,30.89,47.54,76.192,1.371,60.954,1.148,69.99,0.67
2024-11-12,10:45,2024,November,12,V-Shape,93,TSSC,831.54,31.11,47.9,76.077,1.381,60.862,1.157,70.393,0.67
2024-11-12,11:00,2024,November,12,V-Shape,93,TSSC,837.25,31.33,48.26,75.962,1.391,60.77,1.165,70.794,0.67
2024-11-12,11:15,2024,November,12,V-Shape,93,TSSC,817.32,31.49,47.93,76.069,1.357,60.855,1.137,69.183,0.67
2024-11-12,11:30,2024,November,12,V-Shape,93,TSSC,797.4,31.66,47.59,76.175,1.324,60.94,1.109,67.568,0.67
2024-11-12,11:45,2024,November,12,V-Shape,93,TSSC,777.47,31.82,47.25,76.281,1.29,61.025,1.081,65.95,0.67
2024-11-12,12:00,2024,November,12,V-Shape,93,TSSC,757.54,31.98,46.92,76.388,1.257,61.11,1.053,64.328,0.67
2024-11-12,12:15,2024,November,12,V-Shape,93,TSSC,713.44,32.05,45.89,76.715,1.183,61.372,0.99,60.781,0.67
2024-11-12,12:30,2024,November,12,V-Shape,93,TSSC,669.33,32.12,44.85,77.042,1.108,61.633,0.928,57.208,0.67
2024-11-12,12:45,2024,November,12,V-Shape,93,TSSC,625.23,32.19,43.82,77.368,1.034,61.895,0.866,53.611,0.67
2024-11-12,13:00,2024,November,12,V-Shape,93,TSSC,581.12,32.26,42.79,77.695,0.96,62.156,0.804,49.989,0.67
2024-11-12,13:15,2024,November,12,V-Shape,93,TSSC,547.08,32.26,41.94,77.965,0.903,62.372,0.756,47.184,0.67
2024-11-12,13:30,2024,November,12,V-Shape,93,TSSC,513.03,32.26,41.09,78.235,0.846,62.588,0.709,44.363,0.67
2024-11-12,13:45,2024,November,12,V-Shape,93,TSSC,478.98,32.26,40.23,78.504,0.79,62.803,0.661,41.527,0.67
2024-11-12,14:00,2024,November,12,V-Shape,93,TSSC,444.94,32.26,39.38,78.774,0.733,63.019,0.614,38.675,0.67
2024-11-12,14:15,2024,November,12,V-Shape,93,TSSC,394.12,32.16,38.02,79.206,0.648,63.365,0.543,34.4,0.67
2024-11-12,14:30,2024,November,12,V-Shape,93,TSSC,343.3,32.07,36.65,79.638,0.564,63.711,0.472,30.087,0.67
2024-11-12,14:45,2024,November,12,V-Shape,93,TSSC,292.48,31.97,35.29,80.071,0.48,64.057,0.402,25.737,0.67
2024-11-12,15:00,2024,November,12,V-Shape,93,TSSC,241.66,31.88,33.92,80.503,0.396,64.402,0.332,21.351,0.67
2024-11-12,15:15,2024,November,12,V-Shape,93,TSSC,202.2,31.63,32.68,80.895,0.331,64.716,0.277,17.93,0.67
2024-11-12,15:30,2024,November,12,V-Shape,93,TSSC,162.75,31.38,31.44,81.288,0.266,65.03,0.223,14.484,0.67
2024-11-12,15:45,2024,November,12,V-Shape,93,TSSC,123.3,31.12,30.2,81.68,0.201,65.344,0.169,11.012,0.67
2024-11-12,16:00,2024,November,12,V-Shape,93,TSSC,83.84,30.87,28.97,82.072,0.137,65.658,0.114,7.515,0.67
2024-11-12,16:15,2024,November,12,V-Shape,93,TSSC,63.79,30.3,27.89,82.411,0.104,65.929,0.087,5.735,0.67
2024-11-12,16:30,2024,November,12,V-Shape,93,TSSC,43.74,29.73,26.82,82.751,0.071,66.2,0.06,3.945,0.67
2024-11-12,16:45,2024,November,12,V-Shape,93,TSSC,23.69,29.16,25.75,83.09,0.038,66.472,0.032,2.143,0.67
2024-11-13,05:15,2024,November,13,V-Shape,93,TSSC,19.84,24.09,20.59,84.724,0.032,67.779,0.027,1.821,0.67
2024-11-13,05:30,2024,November,13,V-Shape,93,TSSC,39.69,24.24,21.23,84.521,0.064,67.617,0.054,3.635,0.67
2024-11-13,05:45,2024,November,13,V-Shape,93,TSSC,59.53,24.39,21.87,84.318,0.096,67.454,0.081,5.444,0.67
2024-11-13,06:00,2024,November,13,V-Shape,93,TSSC,79.38,24.53,22.51,84.115,0.129,67.292,0.108,7.245,0.67
2024-11-13,06:15,2024,November,13,V-Shape,93,TSSC,121.02,24.85,23.88,83.684,0.196,66.947,0.164,11.004,0.67
2024-11-13,06:30,2024,November,13,V-Shape,93,TSSC,162.66,25.17,25.24,83.253,0.264,66.602,0.221,14.735,0.67
2024-11-13,06:45,2024,November,13,V-Shape,93,TSSC,204.3,25.49,26.6,82.822,0.332,66.258,0.278,18.436,0.67
2024-11-13,07:00,2024,November,13,V-Shape,93,TSSC,245.94,25.81,27.96,82.391,0.4,65.913,0.335,22.108,0.67
2024-11-13,07:15,2024,November,13,V-Shape,93,TSSC,286.27,26.12,29.27,81.975,0.467,65.58,0.391,25.637,0.67
2024-11-13,07:30,2024,November,13,V-Shape,93,TSSC,326.61,26.42,30.59,81.558,0.533,65.246,0.447,29.139,0.67
2024-11-13,07:45,2024,November,13,V-Shape,93,TSSC,366.94,26.73,31.91,81.141,0.6,64.913,0.502,32.612,0.67
2024-11-13,08:00,2024,November,13,V-Shape,93,TSSC,407.27,27.04,33.22,80.725,0.667,64.58,0.558,36.058,0.67
2024-11-13,08:15,2024,November,13,V-Shape,93,TSSC,434.67,27.3,34.17,80.424,0.712,64.339,0.596,38.376,0.67
2024-11-13,08:30,2024,November,13,V-Shape,93,TSSC,462.06,27.57,35.12,80.123,0.758,64.098,0.635,40.68,0.67
2024-11-13,08:45,2024,November,13,V-Shape,93,TSSC,489.45,27.84,36.07,79.822,0.803,63.858,0.673,42.97,0.67
2024-11-13,09:00,2024,November,13,V-Shape,93,TSSC,516.84,28.1,37.02,79.522,0.849,63.617,0.711,45.247,0.67
2024-11-13,09:15,2024,November,13,V-Shape,93,TSSC,529.17,28.3,37.53,79.359,0.87,63.487,0.729,46.255,0.67
2024-11-13,09:30,2024,November,13,V-Shape,93,TSSC,541.5,28.51,38.05,79.197,0.891,63.357,0.746,47.259,0.67
2024-11-13,09:45,2024,November,13,V-Shape,93,TSSC,553.83,28.72,38.56,79.034,0.911,63.227,0.763,48.261,0.67
2024-11-13,10:00,2024,November,13,V-Shape,93,TSSC,566.16,28.92,39.07,78.872,0.932,63.097,0.781,49.259,0.67
2024-11-13,10:15,2024,November,13,V-Shape,93,TSSC,573.51,29.05,39.39,78.773,0.945,63.018,0.791,49.851,0.67
2024-11-13,10:30,2024,November,13,V-Shape,93,TSSC,580.86,29.18,39.7,78.674,0.957,62.94,0.801,50.442,0.67
2024-11-13,10:45,2024,November,13,V-Shape,93,TSSC,588.21,29.3,40.01,78.576,0.969,62.861,0.812,51.032,0.67
2024-11-13,11:00,2024,November,13,V-Shape,93,TSSC,595.56,29.43,40.32,78.477,0.982,62.782,0.822,51.621,0.67
2024-11-13,11:15,2024,November,13,V-Shape,93,TSSC,586.9,29.49,40.16,78.528,0.967,62.822,0.81,50.895,0.67
2024-11-13,11:30,2024,November,13,V-Shape,93,TSSC,578.25,29.55,40.0,78.578,0.953,62.862,0.798,50.169,0.67
2024-11-13,11:45,2024,November,13,V-Shape,93,TSSC,569.59,29.6,39.84,78.628,0.939,62.903,0.786,49.442,0.67
2024-11-13,12:00,2024,November,13,V-Shape,93,TSSC,560.93,29.66,39.68,78.679,0.924,62.943,0.774,48.714,0.67
2024-11-13,12:15,2024,November,13,V-Shape,93,TSSC,546.12,29.66,39.32,78.795,0.899,63.036,0.753,47.48,0.67
2024-11-13,12:30,2024,November,13,V-Shape,93,TSSC,531.31,29.66,38.95,78.911,0.875,63.129,0.733,46.244,0.67
2024-11-13,12:45,2024,November,13,V-Shape,93,TSSC,516.5,29.67,38.58,79.028,0.85,63.222,0.712,45.005,0.67
2024-11-13,13:00,2024,November,13,V-Shape,93,TSSC,501.69,29.67,38.21,79.144,0.825,63.316,0.691,43.763,0.67
2024-11-13,13:15,2024,November,13,V-Shape,93,TSSC,476.28,29.64,37.54,79.357,0.783,63.485,0.656,41.631,0.67
2024-11-13,13:30,2024,November,13,V-Shape,93,TSSC,450.87,29.6,36.87,79.569,0.741,63.655,0.62,39.489,0.67
2024-11-13,13:45,2024,November,13,V-Shape,93,TSSC,425.46,29.57,36.2,79.781,0.699,63.825,0.585,37.338,0.67
2024-11-13,14:00,2024,November,13,V-Shape,93,TSSC,400.05,29.53,35.53,79.993,0.656,63.995,0.55,35.178,0.67
2024-11-13,14:15,2024,November,13,V-Shape,93,TSSC,358.66,29.43,34.39,80.354,0.588,64.283,0.492,31.645,0.67
2024-11-13,14:30,2024,November,13,V-Shape,93,TSSC,317.27,29.32,33.25,80.715,0.519,64.572,0.435,28.087,0.67
2024-11-13,14:45,2024,November,13,V-Shape,93,TSSC,275.88,29.21,32.11,81.076,0.451,64.861,0.378,24.504,0.67
2024-11-13,15:00,2024,November,13,V-Shape,93,TSSC,234.49,29.11,30.97,81.437,0.383,65.15,0.321,20.897,0.67
2024-11-13,15:15,2024,November,13,V-Shape,93,TSSC,197.87,28.92,29.87,81.787,0.323,65.43,0.27,17.69,0.67
2024-11-13,15:30,2024,November,13,V-Shape,93,TSSC,161.25,28.73,28.76,82.137,0.263,65.71,0.22,14.462,0.67
2024-11-13,15:45,2024,November,13,V-Shape,93,TSSC,124.63,28.54,27.66,82.487,0.203,65.99,0.17,11.213,0.67
2024-11-13,16:00,2024,November,13,V-Shape,93,TSSC,88.01,28.35,26.55,82.837,0.143,66.27,0.12,7.943,0.67
2024-11-13,16:15,2024,November,13,V-Shape,93,TSSC,67.09,28.01,25.68,83.112,0.109,66.49,0.091,6.07,0.67
2024-11-13,16:30,2024,November,13,V-Shape,93,TSSC,46.17,27.66,24.81,83.387,0.075,66.709,0.063,4.187,0.67
2024-11-13,16:45,2024,November,13,V-Shape,93,TSSC,25.25,27.31,23.95,83.662,0.041,66.929,0.034,2.295,0.67
2024-11-14,05:15,2024,November,14,V-Shape,93,TSSC,18.54,25.43,21.89,84.312,0.03,67.45,0.025,1.695,0.67
2024-11-14,05:30,2024,November,14,V-Shape,93,TSSC,37.08,25.51,22.43,84.141,0.06,67.313,0.05,3.385,0.67
2024-11-14,05:45,2024,November,14,V-Shape,93,TSSC,55.61,25.58,22.97,83.97,0.09,67.176,0.075,5.07,0.67
2024-11-14,06:00,2024,November,14,V-Shape,93,TSSC,74.15,25.66,23.51,83.799,0.12,67.039,0.101,6.749,0.67
2024-11-14,06:15,2024,November,14,V-Shape,93,TSSC,107.52,25.84,24.53,83.476,0.174,66.781,0.146,9.759,0.67
2024-11-14,06:30,2024,November,14,V-Shape,93,TSSC,140.88,26.03,25.55,83.153,0.229,66.523,0.192,12.751,0.67
2024-11-14,06:45,2024,November,14,V-Shape,93,TSSC,174.25,26.21,26.57,82.83,0.283,66.264,0.237,15.725,0.67
2024-11-14,07:00,2024,November,14,V-Shape,93,TSSC,207.62,26.4,27.59,82.508,0.338,66.006,0.283,18.682,0.67
2024-11-14,07:15,2024,November,14,V-Shape,93,TSSC,240.44,26.66,28.67,82.167,0.392,65.734,0.328,21.57,0.67
2024-11-14,07:30,2024,November,14,V-Shape,93,TSSC,273.26,26.91,29.74,81.827,0.446,65.461,0.373,24.439,0.67
2024-11-14,07:45,2024,November,14,V-Shape,93,TSSC,306.09,27.16,30.82,81.486,0.5,65.189,0.419,27.29,0.67
2024-11-14,08:00,2024,November,14,V-Shape,93,TSSC,338.91,27.42,31.89,81.145,0.554,64.916,0.464,30.122,0.67
2024-11-14,08:15,2024,November,14,V-Shape,93,TSSC,368.28,27.66,32.87,80.836,0.603,64.669,0.505,32.639,0.67
2024-11-14,08:30,2024,November,14,V-Shape,93,TSSC,397.65,27.91,33.85,80.527,0.651,64.422,0.545,35.141,0.67
2024-11-14,08:45,2024,November,14,V-Shape,93,TSSC,427.01,28.15,34.82,80.218,0.7,64.174,0.586,37.628,0.67
2024-11-14,09:00,2024,November,14,V-Shape,93,TSSC,456.38,28.39,35.8,79.908,0.749,63.927,0.627,40.1,0.67
2024-11-14,09:15,2024,November,14,V-Shape,93,TSSC,482.49,28.63,36.69,79.626,0.793,63.701,0.664,42.281,0.67
2024-11-14,09:30,2024,November,14,V-Shape,93,TSSC,508.6,28.87,37.59,79.343,0.836,63.474,0.7,44.45,0.67
2024-11-14,09:45,2024,November,14,V-Shape,93,TSSC,534.72,29.11,38.48,79.06,0.88,63.248,0.737,46.607,0.67
2024-11-14,10:00,2024,November,14,V-Shape,93,TSSC,560.83,29.35,39.37,78.778,0.924,63.022,0.774,48.751,0.67
2024-11-14,10:15,2024,November,14,V-Shape,93,TSSC,578.11,29.49,39.94,78.596,0.953,62.877,0.798,50.166,0.67
2024-11-14,10:30,2024,November,14,V-Shape,93,TSSC,595.4,29.63,40.51,78.415,0.982,62.732,0.822,51.576,0.67
2024-11-14,10:45,2024,November,14,V-Shape,93,TSSC,612.68,29.77,41.09,78.234,1.011,62.587,0.847,52.981,0.67
2024-11-14,11:00,2024,November,14,V-Shape,93,TSSC,629.97,29.91,41.66,78.053,1.04,62.442,0.871,54.38,0.67
2024-11-14,11:15,2024,November,14,V-Shape,93,TSSC,621.2,29.96,41.49,78.107,1.025,62.486,0.859,53.651,0.67
2024-11-14,11:30,2024,November,14,V-Shape,93,TSSC,612.42,30.01,41.32,78.162,1.011,62.529,0.846,52.921,0.67
2024-11-14,11:45,2024,November,14,V-Shape,93,TSSC,603.65,30.05,41.14,78.216,0.996,62.573,0.834,52.19,0.67
2024-11-14,12:00,2024,November,14,V-Shape,93,TSSC,594.88,30.1,40.97,78.271,0.981,62.616,0.822,51.459,0.67
2024-11-14,12:15,2024,November,14,V-Shape,93,TSSC,579.61,30.12,40.62,78.383,0.956,62.707,0.8,50.193,0.67
2024-11-14,12:30,2024,November,14,V-Shape,93,TSSC,564.35,30.15,40.26,78.496,0.93,62.797,0.779,48.925,0.67
2024-11-14,12:45,2024,November,14,V-Shape,93,TSSC,549.08,30.18,39.9,78.609,0.905,62.887,0.758,47.653,0.67
2024-11-14,13:00,2024,November,14,V-Shape,93,TSSC,533.82,30.2,39.55,78.722,0.879,62.978,0.736,46.379,0.67
2024-11-14,13:15,2024,November,14,V-Shape,93,TSSC,503.85,30.14,38.74,78.978,0.829,63.183,0.695,43.882,0.67
2024-11-14,13:30,2024,November,14,V-Shape,93,TSSC,473.88,30.08,37.93,79.235,0.779,63.388,0.653,41.373,0.67
2024-11-14,13:45,2024,November,14,V-Shape,93,TSSC,443.91,30.02,37.12,79.491,0.729,63.593,0.611,38.851,0.67
2024-11-14,14:00,2024,November,14,V-Shape,93,TSSC,413.94,29.96,36.31,79.747,0.68,63.798,0.569,36.315,0.67
2024-11-14,14:15,2024,November,14,V-Shape,93,TSSC,372.34,29.82,35.12,80.122,0.611,64.098,0.511,32.781,0.67
2024-11-14,14:30,2024,November,14,V-Shape,93,TSSC,330.73,29.67,33.94,80.498,0.542,64.398,0.454,29.22,0.67
2024-11-14,14:45,2024,November,14,V-Shape,93,TSSC,289.12,29.52,32.75,80.873,0.473,64.698,0.396,25.633,0.67
2024-11-14,15:00,2024,November,14,V-Shape,93,TSSC,247.52,29.38,31.57,81.248,0.405,64.999,0.339,22.02,0.67
2024-11-14,15:15,2024,November,14,V-Shape,93,TSSC,208.8,29.12,30.34,81.636,0.341,65.308,0.285,18.641,0.67
2024-11-14,15:30,2024,November,14,V-Shape,93,TSSC,170.07,28.87,29.12,82.023,0.277,65.618,0.232,15.237,0.67
2024-11-14,15:45,2024,November,14,V-Shape,93,TSSC,131.35,28.61,27.9,82.41,0.214,65.928,0.179,11.809,0.67
2024-11-14,16:00,2024,November,14,V-Shape,93,TSSC,92.63,28.36,26.68,82.797,0.151,66.238,0.126,8.357,0.67
2024-11-14,16:15,2024,November,14,V-Shape,93,TSSC,70.35,28.0,25.76,83.089,0.114,66.471,0.096,6.363,0.67
2024-11-14,16:30,2024,November,14,V-Shape,93,TSSC,48.06,27.63,24.84,83.38,0.078,66.704,0.065,4.359,0.67
2024-11-14,16:45,2024,November,14,V-Shape,93,TSSC,25.78,27.27,23.92,83.671,0.042,66.937,0.035,2.344,0.67
2024-11-15,05:15,2024,November,15,V-Shape,93,TSSC,18.45,24.23,20.69,84.693,0.03,67.754,0.025,1.693,0.67
2024-11-15,05:30,2024,November,15,V-Shape,93,TSSC,36.91,24.3,21.23,84.522,0.06,67.618,0.05,3.381,0.67
2024-11-15,05:45,2024,November,15,V-Shape,93,TSSC,55.36,24.38,21.77,84.352,0.09,67.481,0.075,5.063,0.67
2024-11-15,06:00,2024,November,15,V-Shape,93,TSSC,73.81,24.46,22.31,84.181,0.12,67.345,0.1,6.741,0.67
2024-11-15,06:15,2024,November,15,V-Shape,93,TSSC,105.54,24.66,23.3,83.868,0.171,67.094,0.143,9.612,0.67
2024-11-15,06:30,2024,November,15,V-Shape,93,TSSC,137.26,24.86,24.29,83.554,0.223,66.843,0.187,12.467,0.67
2024-11-15,06:45,2024,November,15,V-Shape,93,TSSC,168.98,25.05,25.28,83.24,0.274,66.592,0.23,15.306,0.67
2024-11-15,07:00,2024,November,15,V-Shape,93,TSSC,200.71,25.25,26.27,82.927,0.326,66.341,0.273,18.128,0.67
2024-11-15,07:15,2024,November,15,V-Shape,93,TSSC,212.44,25.5,26.81,82.756,0.346,66.205,0.289,19.159,0.67
2024-11-15,07:30,2024,November,15,V-Shape,93,TSSC,224.18,25.74,27.34,82.586,0.365,66.069,0.306,20.187,0.67
2024-11-15,07:45,2024,November,15,V-Shape,93,TSSC,235.91,25.98,27.88,82.415,0.384,65.932,0.322,21.211,0.67
2024-11-15,08:00,2024,November,15,V-Shape,93,TSSC,247.64,26.23,28.42,82.245,0.403,65.796,0.338,22.232,0.67
2024-11-15,08:15,2024,November,15,V-Shape,93,TSSC,274.22,26.48,29.34,81.954,0.447,65.563,0.374,24.552,0.67
2024-11-15,08:30,2024,November,15,V-Shape,93,TSSC,300.79,26.74,30.26,81.663,0.491,65.33,0.411,26.861,0.67
2024-11-15,08:45,2024,November,15,V-Shape,93,TSSC,327.36,27.0,31.18,81.371,0.535,65.097,0.448,29.156,0.67
2024-11-15,09:00,2024,November,15,V-Shape,93,TSSC,353.93,27.25,32.1,81.08,0.579,64.864,0.485,31.439,0.67
2024-11-15,09:15,2024,November,15,V-Shape,93,TSSC,374.02,27.46,32.81,80.856,0.612,64.684,0.513,33.154,0.67
2024-11-15,09:30,2024,November,15,V-Shape,93,TSSC,394.11,27.66,33.52,80.631,0.645,64.505,0.54,34.862,0.67
2024-11-15,09:45,2024,November,15,V-Shape,93,TSSC,414.19,27.87,34.23,80.406,0.679,64.325,0.568,36.562,0.67
2024-11-15,10:00,2024,November,15,V-Shape,93,TSSC,434.28,28.08,34.94,80.181,0.712,64.145,0.596,38.255,0.67
2024-11-15,10:15,2024,November,15,V-Shape,93,TSSC,459.42,28.21,35.69,79.942,0.754,63.954,0.631,40.379,0.67
2024-11-15,10:30,2024,November,15,V-Shape,93,TSSC,484.56,28.34,36.45,79.703,0.796,63.762,0.666,42.493,0.67
2024-11-15,10:45,2024,November,15,V-Shape,93,TSSC,509.71,28.46,37.21,79.463,0.838,63.571,0.702,44.597,0.67
2024-11-15,11:00,2024,November,15,V-Shape,93,TSSC,534.85,28.59,37.96,79.224,0.88,63.379,0.737,46.691,0.67
2024-11-15,11:15,2024,November,15,V-Shape,93,TSSC,547.36,28.63,38.32,79.111,0.901,63.289,0.754,47.732,0.67
2024-11-15,11:30,2024,November,15,V-Shape,93,TSSC,559.87,28.68,38.67,78.999,0.921,63.199,0.772,48.77,0.67
2024-11-15,11:45,2024,November,15,V-Shape,93,TSSC,572.37,28.72,39.03,78.886,0.942,63.109,0.789,49.806,0.67
2024-11-15,12:00,2024,November,15,V-Shape,93,TSSC,584.88,28.76,39.38,78.774,0.963,63.019,0.807,50.84,0.67
2024-11-15,12:15,2024,November,15,V-Shape,93,TSSC,566.64,28.72,38.88,78.932,0.933,63.146,0.781,49.328,0.67
2024-11-15,12:30,2024,November,15,V-Shape,93,TSSC,548.39,28.68,38.38,79.09,0.902,63.272,0.756,47.812,0.67
2024-11-15,12:45,2024,November,15,V-Shape,93,TSSC,530.14,28.63,37.89,79.248,0.872,63.398,0.73,46.291,0.67
2024-11-15,13:00,2024,November,15,V-Shape,93,TSSC,511.9,28.59,37.39,79.406,0.841,63.524,0.705,44.764,0.67
2024-11-15,13:15,2024,November,15,V-Shape,93,TSSC,465.85,28.5,36.15,79.798,0.765,63.838,0.641,40.889,0.67
2024-11-15,13:30,2024,November,15,V-Shape,93,TSSC,419.81,28.41,34.91,80.19,0.688,64.152,0.577,36.984,0.67
2024-11-15,13:45,2024,November,15,V-Shape,93,TSSC,373.77,28.33,33.67,80.582,0.612,64.466,0.513,33.048,0.67
2024-11-15,14:00,2024,November,15,V-Shape,93,TSSC,327.73,28.24,32.43,80.974,0.536,64.779,0.449,29.082,0.67
2024-11-15,14:15,2024,November,15,V-Shape,93,TSSC,291.33,28.12,31.41,81.3,0.476,65.04,0.399,25.93,0.67
2024-11-15,14:30,2024,November,15,V-Shape,93,TSSC,254.94,28.0,30.38,81.625,0.416,65.3,0.349,22.759,0.67
2024-11-15,14:45,2024,November,15,V-Shape,93,TSSC,218.55,27.89,29.35,81.95,0.356,65.56,0.298,19.567,0.67
2024-11-15,15:00,2024,November,15,V-Shape,93,TSSC,182.15,27.77,28.32,82.276,0.297,65.82,0.249,16.357,0.67
2024-11-15,15:15,2024,November,15,V-Shape,93,TSSC,155.76,27.59,27.49,82.54,0.254,66.032,0.212,14.021,0.67
2024-11-15,15:30,2024,November,15,V-Shape,93,TSSC,129.38,27.42,26.65,82.804,0.21,66.243,0.176,11.673,0.67
2024-11-15,15:45,2024,November,15,V-Shape,93,TSSC,102.99,27.25,25.82,83.068,0.167,66.455,0.14,9.314,0.67
2024-11-15,16:00,2024,November,15,V-Shape,93,TSSC,76.6,27.07,24.98,83.333,0.124,66.666,0.104,6.943,0.67
2024-11-15,16:15,2024,November,15,V-Shape,93,TSSC,58.06,26.79,24.24,83.567,0.094,66.854,0.079,5.274,0.67
