Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-19,15:30,Flat,93,TSSC,Spring,398.2,34.0,40.9,78.28,0.63,62.63,0.53,32.9,0.67
2025-02-19,15:45,Flat,93,TSSC,Spring,336.8,33.6,39.0,78.89,0.53,63.11,0.44,28.0,0.67
2025-02-19,16:00,Flat,93,TSSC,Spring,275.4,33.2,37.1,79.49,0.43,63.6,0.36,23.0,0.67
2025-02-19,16:15,Flat,93,TSSC,Spring,220.5,32.3,34.8,80.21,0.35,64.17,0.29,18.5,0.67
2025-02-19,16:30,Flat,93,TSSC,Spring,165.7,31.4,32.6,80.93,0.26,64.74,0.22,14.0,0.67
2025-02-19,16:45,Flat,93,TSSC,Spring,110.8,30.6,30.3,81.64,0.17,65.31,0.14,9.4,0.67
2025-02-19,17:00,Flat,93,TSSC,Spring,56.0,29.7,28.1,82.36,0.09,65.89,0.07,4.8,0.67
2025-02-19,17:15,Flat,93,TSSC,Spring,42.0,29.1,27.1,82.66,0.07,66.13,0.05,3.6,0.67
2025-02-19,17:30,Flat,93,TSSC,Spring,28.0,28.4,26.1,82.96,0.04,66.37,0.04,2.4,0.67
2025-02-19,17:45,Flat,93,TSSC,Spring,14.0,27.8,25.2,83.27,0.02,66.61,0.02,1.2,0.67
2025-02-20,05:15,Flat,93,TSSC,Spring,8.4,20.5,17.7,85.64,0.01,68.51,0.01,0.7,0.67
2025-02-20,05:30,Flat,93,TSSC,Spring,16.8,20.9,18.3,85.45,0.03,68.36,0.02,1.5,0.67
2025-02-20,05:45,Flat,93,TSSC,Spring,25.2,21.3,18.9,85.25,0.04,68.2,0.03,2.2,0.67
2025-02-20,06:00,Flat,93,TSSC,Spring,33.6,21.7,19.5,85.06,0.05,68.05,0.04,2.9,0.67
2025-02-20,06:15,Flat,93,TSSC,Spring,82.9,22.5,21.6,84.41,0.13,67.52,0.11,7.2,0.67
2025-02-20,06:30,Flat,93,TSSC,Spring,132.3,23.3,23.7,83.75,0.2,67.0,0.17,11.5,0.67
2025-02-20,06:45,Flat,93,TSSC,Spring,181.6,24.2,25.7,83.1,0.28,66.48,0.24,15.7,0.67
2025-02-20,07:00,Flat,93,TSSC,Spring,230.9,25.0,27.8,82.45,0.36,65.96,0.3,19.8,0.67
2025-02-20,07:15,Flat,93,TSSC,Spring,287.5,25.7,29.9,81.77,0.45,65.41,0.38,24.5,0.67
2025-02-20,07:30,Flat,93,TSSC,Spring,344.1,26.5,32.1,81.08,0.54,64.87,0.45,29.2,0.67
2025-02-20,07:45,Flat,93,TSSC,Spring,400.7,27.2,34.3,80.4,0.63,64.32,0.52,33.8,0.67
2025-02-20,08:00,Flat,93,TSSC,Spring,457.3,28.0,36.4,79.71,0.72,63.77,0.6,38.3,0.67
2025-02-20,08:15,Flat,93,TSSC,Spring,515.4,28.6,38.5,79.05,0.81,63.24,0.68,42.9,0.67
2025-02-20,08:30,Flat,93,TSSC,Spring,573.4,29.3,40.6,78.39,0.9,62.71,0.76,47.4,0.67
2025-02-20,08:45,Flat,93,TSSC,Spring,631.4,29.9,42.7,77.72,1.0,62.18,0.83,51.9,0.67
2025-02-20,09:00,Flat,93,TSSC,Spring,689.4,30.6,44.8,77.06,1.09,61.65,0.91,56.3,0.67
2025-02-20,09:15,Flat,93,TSSC,Spring,730.6,31.1,46.3,76.57,1.16,61.26,0.97,59.3,0.67
2025-02-20,09:30,Flat,93,TSSC,Spring,771.7,31.6,47.9,76.08,1.22,60.86,1.02,62.4,0.67
2025-02-20,09:45,Flat,93,TSSC,Spring,812.9,32.1,49.5,75.58,1.29,60.47,1.08,65.4,0.67
2025-02-20,10:00,Flat,93,TSSC,Spring,854.0,32.7,51.0,75.09,1.36,60.07,1.14,68.3,0.67
2025-02-20,10:15,Flat,93,TSSC,Spring,880.2,33.1,52.1,74.76,1.4,59.81,1.17,70.2,0.67
2025-02-20,10:30,Flat,93,TSSC,Spring,906.4,33.5,53.1,74.42,1.44,59.54,1.21,72.0,0.67
2025-02-20,10:45,Flat,93,TSSC,Spring,932.6,33.9,54.2,74.09,1.49,59.27,1.25,73.8,0.67
2025-02-20,11:00,Flat,93,TSSC,Spring,958.9,34.3,55.2,73.75,1.53,59.0,1.28,75.7,0.67
2025-02-20,11:15,Flat,93,TSSC,Spring,959.5,34.5,55.5,73.66,1.53,58.93,1.28,75.6,0.67
2025-02-20,11:30,Flat,93,TSSC,Spring,960.2,34.8,55.8,73.57,1.53,58.86,1.28,75.6,0.67
2025-02-20,11:45,Flat,93,TSSC,Spring,960.9,35.1,56.1,73.48,1.54,58.79,1.29,75.6,0.67
2025-02-20,12:00,Flat,93,TSSC,Spring,961.6,35.3,56.4,73.39,1.54,58.72,1.29,75.6,0.67
2025-02-20,12:15,Flat,93,TSSC,Spring,942.9,35.5,56.0,73.5,1.51,58.8,1.26,74.2,0.67
2025-02-20,12:30,Flat,93,TSSC,Spring,924.3,35.6,55.7,73.61,1.48,58.89,1.24,72.8,0.67
2025-02-20,12:45,Flat,93,TSSC,Spring,905.6,35.7,55.3,73.72,1.45,58.98,1.21,71.4,0.67
2025-02-20,13:00,Flat,93,TSSC,Spring,887.0,35.8,55.0,73.83,1.42,59.07,1.19,70.0,0.67
2025-02-20,13:15,Flat,93,TSSC,Spring,848.9,35.8,54.0,74.15,1.35,59.32,1.13,67.3,0.67
2025-02-20,13:30,Flat,93,TSSC,Spring,810.8,35.7,53.0,74.47,1.29,59.57,1.08,64.4,0.67
2025-02-20,13:45,Flat,93,TSSC,Spring,772.6,35.7,52.0,74.78,1.23,59.83,1.03,61.6,0.67
2025-02-20,14:00,Flat,93,TSSC,Spring,734.5,35.6,51.0,75.1,1.17,60.08,0.98,58.8,0.67
2025-02-20,14:15,Flat,93,TSSC,Spring,682.2,35.4,49.5,75.58,1.08,60.46,0.91,54.8,0.67
2025-02-20,14:30,Flat,93,TSSC,Spring,629.8,35.2,48.0,76.06,1.0,60.85,0.84,50.9,0.67
2025-02-20,14:45,Flat,93,TSSC,Spring,577.4,35.0,46.4,76.54,0.91,61.23,0.77,46.9,0.67
2025-02-20,15:00,Flat,93,TSSC,Spring,525.1,34.8,44.9,77.02,0.83,61.61,0.7,42.8,0.67
2025-02-20,15:15,Flat,93,TSSC,Spring,464.3,34.4,43.0,77.62,0.73,62.1,0.61,38.1,0.67
2025-02-20,15:30,Flat,93,TSSC,Spring,403.5,34.0,41.1,78.22,0.64,62.58,0.53,33.3,0.67
2025-02-20,15:45,Flat,93,TSSC,Spring,342.8,33.7,39.2,78.82,0.54,63.06,0.45,28.5,0.67
2025-02-20,16:00,Flat,93,TSSC,Spring,282.0,33.3,37.3,79.42,0.44,63.54,0.37,23.5,0.67
2025-02-20,16:15,Flat,93,TSSC,Spring,226.2,32.5,35.1,80.11,0.35,64.09,0.3,19.0,0.67
2025-02-20,16:30,Flat,93,TSSC,Spring,170.4,31.7,33.0,80.81,0.27,64.64,0.22,14.4,0.67
2025-02-20,16:45,Flat,93,TSSC,Spring,114.7,30.9,30.8,81.5,0.18,65.2,0.15,9.8,0.67
2025-02-20,17:00,Flat,93,TSSC,Spring,58.9,30.1,28.6,82.19,0.09,65.75,0.08,5.0,0.67
2025-02-20,17:15,Flat,93,TSSC,Spring,44.2,29.5,27.6,82.5,0.07,66.0,0.06,3.8,0.67
2025-02-20,17:30,Flat,93,TSSC,Spring,29.4,28.9,26.7,82.8,0.05,66.24,0.04,2.5,0.67
2025-02-20,17:45,Flat,93,TSSC,Spring,14.7,28.3,25.7,83.11,0.02,66.49,0.02,1.3,0.67
2025-02-21,05:15,Flat,93,TSSC,Spring,9.1,20.9,18.1,85.51,0.01,68.4,0.01,0.8,0.67
2025-02-21,05:30,Flat,93,TSSC,Spring,18.2,21.3,18.8,85.29,0.03,68.23,0.02,1.6,0.67
2025-02-21,05:45,Flat,93,TSSC,Spring,27.3,21.8,19.5,85.08,0.04,68.06,0.04,2.4,0.67
2025-02-21,06:00,Flat,93,TSSC,Spring,36.5,22.2,20.1,84.87,0.06,67.89,0.05,3.2,0.67
2025-02-21,06:15,Flat,93,TSSC,Spring,84.3,23.1,22.2,84.22,0.13,67.38,0.11,7.3,0.67
2025-02-21,06:30,Flat,93,TSSC,Spring,132.1,23.9,24.2,83.58,0.2,66.86,0.17,11.5,0.67
2025-02-21,06:45,Flat,93,TSSC,Spring,179.9,24.7,26.2,82.94,0.28,66.35,0.23,15.5,0.67
2025-02-21,07:00,Flat,93,TSSC,Spring,227.8,25.6,28.3,82.29,0.35,65.84,0.3,19.5,0.67
2025-02-21,07:15,Flat,93,TSSC,Spring,286.2,26.3,30.4,81.61,0.45,65.29,0.37,24.4,0.67
2025-02-21,07:30,Flat,93,TSSC,Spring,344.6,27.0,32.6,80.92,0.54,64.74,0.45,29.2,0.67
2025-02-21,07:45,Flat,93,TSSC,Spring,403.0,27.7,34.8,80.24,0.63,64.19,0.53,33.9,0.67
2025-02-21,08:00,Flat,93,TSSC,Spring,461.4,28.4,36.9,79.55,0.72,63.64,0.61,38.6,0.67
2025-02-21,08:15,Flat,93,TSSC,Spring,520.9,29.0,39.1,78.88,0.82,63.1,0.69,43.3,0.67
2025-02-21,08:30,Flat,93,TSSC,Spring,580.4,29.7,41.2,78.21,0.91,62.57,0.77,47.9,0.67
2025-02-21,08:45,Flat,93,TSSC,Spring,639.9,30.3,43.3,77.54,1.01,62.03,0.85,52.5,0.67
2025-02-21,09:00,Flat,93,TSSC,Spring,699.4,30.9,45.4,76.87,1.11,61.49,0.93,57.0,0.67
2025-02-21,09:15,Flat,93,TSSC,Spring,744.6,31.5,47.1,76.34,1.18,61.07,0.99,60.3,0.67
2025-02-21,09:30,Flat,93,TSSC,Spring,789.8,32.0,48.8,75.81,1.25,60.64,1.05,63.6,0.67
2025-02-21,09:45,Flat,93,TSSC,Spring,835.0,32.6,50.4,75.28,1.33,60.22,1.11,66.9,0.67
2025-02-21,10:00,Flat,93,TSSC,Spring,880.2,33.1,52.1,74.75,1.4,59.8,1.17,70.2,0.67
2025-02-21,10:15,Flat,93,TSSC,Spring,903.6,33.5,53.1,74.42,1.44,59.54,1.21,71.8,0.67
2025-02-21,10:30,Flat,93,TSSC,Spring,926.9,34.0,54.1,74.1,1.48,59.28,1.24,73.4,0.67
2025-02-21,10:45,Flat,93,TSSC,Spring,950.3,34.4,55.2,73.78,1.52,59.02,1.27,75.0,0.67
2025-02-21,11:00,Flat,93,TSSC,Spring,973.6,34.8,56.2,73.46,1.56,58.77,1.3,76.6,0.67
2025-02-21,11:15,Flat,93,TSSC,Spring,975.2,35.1,56.5,73.36,1.56,58.68,1.31,76.6,0.67
2025-02-21,11:30,Flat,93,TSSC,Spring,976.8,35.4,56.8,73.25,1.56,58.6,1.31,76.7,0.67
2025-02-21,11:45,Flat,93,TSSC,Spring,978.4,35.7,57.1,73.15,1.57,58.52,1.31,76.7,0.67
2025-02-21,12:00,Flat,93,TSSC,Spring,980.0,36.0,57.5,73.05,1.57,58.44,1.31,76.7,0.67
2025-02-21,12:15,Flat,93,TSSC,Spring,960.4,36.1,57.1,73.17,1.54,58.53,1.29,75.3,0.67
2025-02-21,12:30,Flat,93,TSSC,Spring,940.8,36.2,56.7,73.28,1.5,58.63,1.26,73.9,0.67
2025-02-21,12:45,Flat,93,TSSC,Spring,921.2,36.3,56.4,73.4,1.47,58.72,1.23,72.4,0.67
2025-02-21,13:00,Flat,93,TSSC,Spring,901.6,36.5,56.0,73.52,1.44,58.81,1.21,71.0,0.67
2025-02-21,13:15,Flat,93,TSSC,Spring,863.0,36.4,55.0,73.83,1.38,59.07,1.15,68.1,0.67
2025-02-21,13:30,Flat,93,TSSC,Spring,824.4,36.4,54.0,74.15,1.31,59.32,1.1,65.3,0.67
2025-02-21,13:45,Flat,93,TSSC,Spring,785.7,36.3,53.0,74.47,1.25,59.58,1.05,62.5,0.67
2025-02-21,14:00,Flat,93,TSSC,Spring,747.1,36.3,52.0,74.79,1.19,59.83,1.0,59.6,0.67
2025-02-21,14:15,Flat,93,TSSC,Spring,694.0,36.1,50.4,75.28,1.1,60.22,0.92,55.6,0.67
2025-02-21,14:30,Flat,93,TSSC,Spring,640.9,35.9,48.9,75.77,1.02,60.61,0.85,51.6,0.67
2025-02-21,14:45,Flat,93,TSSC,Spring,587.7,35.6,47.3,76.26,0.93,61.0,0.78,47.6,0.67
2025-02-21,15:00,Flat,93,TSSC,Spring,534.6,35.4,45.8,76.74,0.85,61.39,0.71,43.5,0.67
2025-02-21,15:15,Flat,93,TSSC,Spring,473.2,35.0,43.9,77.35,0.75,61.88,0.63,38.7,0.67
2025-02-21,15:30,Flat,93,TSSC,Spring,411.8,34.6,41.9,77.96,0.65,62.37,0.54,33.9,0.67
2025-02-21,15:45,Flat,93,TSSC,Spring,350.4,34.3,40.0,78.57,0.55,62.86,0.46,29.0,0.67
2025-02-21,16:00,Flat,93,TSSC,Spring,289.1,33.9,38.1,79.18,0.45,63.34,0.38,24.1,0.67
2025-02-21,16:15,Flat,93,TSSC,Spring,232.0,33.1,35.9,79.89,0.36,63.91,0.3,19.5,0.67
2025-02-21,16:30,Flat,93,TSSC,Spring,175.0,32.3,33.6,80.59,0.27,64.48,0.23,14.8,0.67
2025-02-21,16:45,Flat,93,TSSC,Spring,118.0,31.5,31.4,81.3,0.18,65.04,0.15,10.0,0.67
2025-02-21,17:00,Flat,93,TSSC,Spring,61.0,30.6,29.2,82.01,0.09,65.61,0.08,5.2,0.67
2025-02-21,17:15,Flat,93,TSSC,Spring,45.7,30.0,28.2,82.32,0.07,65.86,0.06,3.9,0.67
2025-02-21,17:30,Flat,93,TSSC,Spring,30.5,29.4,27.2,82.64,0.05,66.11,0.04,2.6,0.67
2025-02-21,17:45,Flat,93,TSSC,Spring,15.2,28.8,26.2,82.95,0.02,66.36,0.02,1.3,0.67
2025-02-22,05:15,Flat,93,TSSC,Spring,9.6,21.8,19.0,85.22,0.01,68.18,0.01,0.8,0.67
2025-02-22,05:30,Flat,93,TSSC,Spring,19.1,22.2,19.7,85.02,0.03,68.02,0.02,1.7,0.67
2025-02-22,05:45,Flat,93,TSSC,Spring,28.7,22.6,20.3,84.82,0.04,67.86,0.04,2.5,0.67
2025-02-22,06:00,Flat,93,TSSC,Spring,38.2,23.0,20.9,84.62,0.06,67.69,0.05,3.3,0.67
2025-02-22,06:15,Flat,93,TSSC,Spring,86.3,23.7,22.9,83.99,0.13,67.19,0.11,7.5,0.67
2025-02-22,06:30,Flat,93,TSSC,Spring,134.3,24.5,24.9,83.37,0.21,66.69,0.17,11.6,0.67
2025-02-22,06:45,Flat,93,TSSC,Spring,182.4,25.3,26.9,82.74,0.28,66.19,0.24,15.7,0.67
2025-02-22,07:00,Flat,93,TSSC,Spring,230.5,26.1,28.8,82.11,0.36,65.69,0.3,19.7,0.67
2025-02-22,07:15,Flat,93,TSSC,Spring,287.8,26.8,31.0,81.43,0.45,65.15,0.38,24.5,0.67
2025-02-22,07:30,Flat,93,TSSC,Spring,345.2,27.5,33.1,80.75,0.54,64.6,0.45,29.2,0.67
2025-02-22,07:45,Flat,93,TSSC,Spring,402.5,28.2,35.3,80.07,0.63,64.06,0.53,33.8,0.67
2025-02-22,08:00,Flat,93,TSSC,Spring,459.9,28.9,37.4,79.39,0.72,63.51,0.6,38.4,0.67
2025-02-22,08:15,Flat,93,TSSC,Spring,515.2,29.6,39.5,78.75,0.81,63.0,0.68,42.7,0.67
2025-02-22,08:30,Flat,93,TSSC,Spring,570.4,30.2,41.5,78.1,0.9,62.48,0.75,47.0,0.67
2025-02-22,08:45,Flat,93,TSSC,Spring,625.7,30.9,43.5,77.46,0.99,61.97,0.83,51.3,0.67
2025-02-22,09:00,Flat,93,TSSC,Spring,681.0,31.6,45.6,76.81,1.08,61.45,0.9,55.4,0.67
2025-02-22,09:15,Flat,93,TSSC,Spring,725.6,32.1,47.2,76.29,1.15,61.03,0.96,58.8,0.67
2025-02-22,09:30,Flat,93,TSSC,Spring,770.2,32.7,48.9,75.76,1.22,60.61,1.02,62.0,0.67
2025-02-22,09:45,Flat,93,TSSC,Spring,814.8,33.2,50.6,75.23,1.29,60.18,1.08,65.3,0.67
2025-02-22,10:00,Flat,93,TSSC,Spring,859.4,33.8,52.2,74.7,1.37,59.76,1.15,68.5,0.67
2025-02-22,10:15,Flat,93,TSSC,Spring,886.5,34.1,53.3,74.36,1.41,59.49,1.18,70.4,0.67
2025-02-22,10:30,Flat,93,TSSC,Spring,913.6,34.5,54.4,74.03,1.46,59.22,1.22,72.3,0.67
2025-02-22,10:45,Flat,93,TSSC,Spring,940.7,34.9,55.4,73.69,1.5,58.95,1.26,74.2,0.67
2025-02-22,11:00,Flat,93,TSSC,Spring,967.9,35.3,56.5,73.35,1.55,58.68,1.3,76.0,0.67
2025-02-22,11:15,Flat,93,TSSC,Spring,969.9,35.5,56.8,73.26,1.55,58.61,1.3,76.1,0.67
2025-02-22,11:30,Flat,93,TSSC,Spring,972.0,35.8,57.1,73.17,1.55,58.54,1.3,76.2,0.67
2025-02-22,11:45,Flat,93,TSSC,Spring,974.0,36.0,57.4,73.08,1.56,58.46,1.31,76.3,0.67
2025-02-22,12:00,Flat,93,TSSC,Spring,976.0,36.3,57.7,72.99,1.56,58.39,1.31,76.4,0.67
2025-02-22,12:15,Flat,93,TSSC,Spring,956.4,36.3,57.3,73.11,1.53,58.49,1.28,75.0,0.67
2025-02-22,12:30,Flat,93,TSSC,Spring,936.8,36.4,56.9,73.24,1.5,58.59,1.25,73.5,0.67
2025-02-22,12:45,Flat,93,TSSC,Spring,917.2,36.5,56.5,73.37,1.47,58.7,1.23,72.1,0.67
2025-02-22,13:00,Flat,93,TSSC,Spring,897.5,36.6,56.0,73.5,1.43,58.8,1.2,70.6,0.67
2025-02-22,13:15,Flat,93,TSSC,Spring,856.6,36.6,55.0,73.84,1.37,59.07,1.15,67.6,0.67
2025-02-22,13:30,Flat,93,TSSC,Spring,815.6,36.5,53.9,74.18,1.3,59.34,1.09,64.6,0.67
2025-02-22,13:45,Flat,93,TSSC,Spring,774.6,36.4,52.8,74.52,1.23,59.62,1.03,61.6,0.67
2025-02-22,14:00,Flat,93,TSSC,Spring,733.6,36.4,51.7,74.86,1.17,59.89,0.98,58.6,0.67
2025-02-22,14:15,Flat,93,TSSC,Spring,676.0,36.2,50.1,75.38,1.07,60.31,0.9,54.2,0.67
2025-02-22,14:30,Flat,93,TSSC,Spring,618.5,36.0,48.4,75.9,0.98,60.72,0.82,49.9,0.67
2025-02-22,14:45,Flat,93,TSSC,Spring,561.0,35.8,46.8,76.42,0.89,61.14,0.74,45.5,0.67
2025-02-22,15:00,Flat,93,TSSC,Spring,503.4,35.6,45.2,76.94,0.8,61.55,0.67,41.0,0.67
2025-02-22,15:15,Flat,93,TSSC,Spring,444.5,35.2,43.3,77.52,0.7,62.02,0.59,36.4,0.67
2025-02-22,15:30,Flat,93,TSSC,Spring,385.6,34.9,41.5,78.1,0.61,62.48,0.51,31.8,0.67
2025-02-22,15:45,Flat,93,TSSC,Spring,326.7,34.5,39.7,78.69,0.51,62.95,0.43,27.1,0.67
2025-02-22,16:00,Flat,93,TSSC,Spring,267.8,34.1,37.8,79.27,0.42,63.41,0.35,22.3,0.67
2025-02-22,16:15,Flat,93,TSSC,Spring,214.8,33.3,35.7,79.94,0.34,63.95,0.28,18.0,0.67
2025-02-22,16:30,Flat,93,TSSC,Spring,161.9,32.5,33.6,80.62,0.25,64.49,0.21,13.7,0.67
2025-02-22,16:45,Flat,93,TSSC,Spring,108.9,31.7,31.4,81.29,0.17,65.04,0.14,9.3,0.67
2025-02-22,17:00,Flat,93,TSSC,Spring,56.0,30.9,29.3,81.97,0.09,65.58,0.07,4.8,0.67
2025-02-22,17:15,Flat,93,TSSC,Spring,42.0,30.3,28.3,82.27,0.07,65.82,0.05,3.6,0.67
2025-02-22,17:30,Flat,93,TSSC,Spring,28.0,29.7,27.4,82.57,0.04,66.06,0.04,2.4,0.67
2025-02-22,17:45,Flat,93,TSSC,Spring,14.0,29.1,26.4,82.88,0.02,66.3,0.02,1.2,0.67
2025-02-23,05:15,Flat,93,TSSC,Spring,10.1,21.0,18.3,85.45,0.02,68.36,0.01,0.9,0.67
2025-02-23,05:30,Flat,93,TSSC,Spring,20.1,21.5,19.0,85.23,0.03,68.18,0.03,1.8,0.67
2025-02-23,05:45,Flat,93,TSSC,Spring,30.2,21.9,19.7,85.01,0.05,68.0,0.04,2.7,0.67
2025-02-23,06:00,Flat,93,TSSC,Spring,40.3,22.4,20.4,84.78,0.06,67.83,0.05,3.5,0.67
2025-02-23,06:15,Flat,93,TSSC,Spring,91.4,23.2,22.5,84.12,0.14,67.3,0.12,8.0,0.67
2025-02-23,06:30,Flat,93,TSSC,Spring,142.6,24.0,24.6,83.46,0.22,66.77,0.18,12.4,0.67
2025-02-23,06:45,Flat,93,TSSC,Spring,193.7,24.8,26.7,82.8,0.3,66.24,0.25,16.7,0.67
2025-02-23,07:00,Flat,93,TSSC,Spring,244.8,25.6,28.8,82.14,0.38,65.71,0.32,21.0,0.67
2025-02-23,07:15,Flat,93,TSSC,Spring,304.3,26.4,31.0,81.42,0.47,65.13,0.4,25.9,0.67
2025-02-23,07:30,Flat,93,TSSC,Spring,363.8,27.2,33.3,80.69,0.57,64.55,0.48,30.7,0.67
2025-02-23,07:45,Flat,93,TSSC,Spring,423.3,28.0,35.6,79.97,0.66,63.97,0.56,35.5,0.67
2025-02-23,08:00,Flat,93,TSSC,Spring,482.8,28.8,37.9,79.24,0.76,63.39,0.63,40.2,0.67
2025-02-23,08:15,Flat,93,TSSC,Spring,541.0,29.6,40.1,78.53,0.85,62.82,0.71,44.8,0.67
2025-02-23,08:30,Flat,93,TSSC,Spring,599.1,30.4,42.4,77.82,0.94,62.26,0.79,49.3,0.67
2025-02-23,08:45,Flat,93,TSSC,Spring,657.3,31.2,44.6,77.11,1.04,61.69,0.87,53.7,0.67
2025-02-23,09:00,Flat,93,TSSC,Spring,715.4,32.0,46.9,76.39,1.13,61.12,0.95,58.0,0.67
2025-02-23,09:15,Flat,93,TSSC,Spring,759.6,32.6,48.6,75.86,1.21,60.69,1.01,61.2,0.67
2025-02-23,09:30,Flat,93,TSSC,Spring,803.8,33.2,50.3,75.32,1.28,60.25,1.07,64.5,0.67
2025-02-23,09:45,Flat,93,TSSC,Spring,848.0,33.8,52.0,74.78,1.35,59.82,1.13,67.6,0.67
2025-02-23,10:00,Flat,93,TSSC,Spring,892.1,34.4,53.7,74.24,1.42,59.39,1.19,70.7,0.67
2025-02-23,10:15,Flat,93,TSSC,Spring,916.4,34.8,54.7,73.92,1.46,59.14,1.22,72.4,0.67
2025-02-23,10:30,Flat,93,TSSC,Spring,940.7,35.2,55.7,73.6,1.5,58.88,1.26,74.1,0.67
2025-02-23,10:45,Flat,93,TSSC,Spring,964.9,35.6,56.7,73.28,1.54,58.63,1.29,75.8,0.67
2025-02-23,11:00,Flat,93,TSSC,Spring,989.2,36.0,57.7,72.96,1.58,58.37,1.33,77.4,0.67
2025-02-23,11:15,Flat,93,TSSC,Spring,990.6,36.2,58.0,72.88,1.59,58.3,1.33,77.4,0.67
2025-02-23,11:30,Flat,93,TSSC,Spring,992.0,36.5,58.3,72.8,1.59,58.24,1.33,77.5,0.67
2025-02-23,11:45,Flat,93,TSSC,Spring,993.4,36.7,58.5,72.71,1.59,58.17,1.33,77.5,0.67
2025-02-23,12:00,Flat,93,TSSC,Spring,994.8,36.9,58.8,72.63,1.59,58.11,1.33,77.6,0.67
2025-02-23,12:15,Flat,93,TSSC,Spring,975.0,37.0,58.4,72.77,1.56,58.21,1.31,76.1,0.67
2025-02-23,12:30,Flat,93,TSSC,Spring,955.2,37.0,57.9,72.9,1.53,58.32,1.28,74.7,0.67
2025-02-23,12:45,Flat,93,TSSC,Spring,935.4,37.1,57.5,73.04,1.5,58.43,1.25,73.2,0.67
2025-02-23,13:00,Flat,93,TSSC,Spring,915.6,37.2,57.1,73.17,1.46,58.54,1.23,71.8,0.67
2025-02-23,13:15,Flat,93,TSSC,Spring,876.6,37.1,56.0,73.5,1.4,58.8,1.17,69.0,0.67
2025-02-23,13:30,Flat,93,TSSC,Spring,837.5,37.0,55.0,73.83,1.34,59.07,1.12,66.1,0.67
2025-02-23,13:45,Flat,93,TSSC,Spring,798.5,37.0,53.9,74.17,1.27,59.33,1.07,63.3,0.67
2025-02-23,14:00,Flat,93,TSSC,Spring,759.4,36.9,52.9,74.5,1.21,59.6,1.01,60.4,0.67
2025-02-23,14:15,Flat,93,TSSC,Spring,704.6,36.7,51.3,75.0,1.12,60.0,0.94,56.3,0.67
2025-02-23,14:30,Flat,93,TSSC,Spring,649.9,36.5,49.7,75.51,1.03,60.41,0.86,52.2,0.67
2025-02-23,14:45,Flat,93,TSSC,Spring,595.1,36.2,48.1,76.01,0.94,60.81,0.79,48.1,0.67
2025-02-23,15:00,Flat,93,TSSC,Spring,540.4,36.0,46.5,76.52,0.86,61.21,0.72,43.9,0.67
2025-02-23,15:15,Flat,93,TSSC,Spring,477.5,35.6,44.6,77.14,0.75,61.71,0.63,39.0,0.67
2025-02-23,15:30,Flat,93,TSSC,Spring,414.7,35.2,42.6,77.76,0.65,62.21,0.55,34.1,0.67
2025-02-23,15:45,Flat,93,TSSC,Spring,351.9,34.8,40.6,78.38,0.55,62.7,0.46,29.1,0.67
2025-02-23,16:00,Flat,93,TSSC,Spring,289.0,34.5,38.7,79.0,0.45,63.2,0.38,24.0,0.67
2025-02-23,16:15,Flat,93,TSSC,Spring,232.4,33.7,36.5,79.68,0.36,63.74,0.31,19.5,0.67
2025-02-23,16:30,Flat,93,TSSC,Spring,175.8,33.0,34.4,80.35,0.28,64.28,0.23,14.8,0.67
2025-02-23,16:45,Flat,93,TSSC,Spring,119.2,32.3,32.3,81.03,0.19,64.82,0.16,10.1,0.67
2025-02-23,17:00,Flat,93,TSSC,Spring,62.6,31.6,30.1,81.71,0.1,65.37,0.08,5.3,0.67
2025-02-23,17:15,Flat,93,TSSC,Spring,47.0,31.0,29.1,82.02,0.07,65.62,0.06,4.0,0.67
2025-02-23,17:30,Flat,93,TSSC,Spring,31.3,30.4,28.1,82.33,0.05,65.86,0.04,2.7,0.67
2025-02-23,17:45,Flat,93,TSSC,Spring,15.7,29.8,27.2,82.64,0.02,66.11,0.02,1.3,0.67
2025-02-24,05:15,Flat,93,TSSC,Spring,10.8,21.8,19.1,85.2,0.02,68.16,0.01,0.9,0.67
2025-02-24,05:30,Flat,93,TSSC,Spring,21.5,22.3,19.8,84.97,0.03,67.98,0.03,1.9,0.67
2025-02-24,05:45,Flat,93,TSSC,Spring,32.2,22.7,20.5,84.74,0.05,67.8,0.04,2.8,0.67
2025-02-24,06:00,Flat,93,TSSC,Spring,43.0,23.2,21.2,84.52,0.07,67.61,0.06,3.8,0.67
2025-02-24,06:15,Flat,93,TSSC,Spring,96.8,24.0,23.4,83.84,0.15,67.07,0.13,8.4,0.67
2025-02-24,06:30,Flat,93,TSSC,Spring,150.7,24.7,25.5,83.17,0.23,66.54,0.2,13.0,0.67
2025-02-24,06:45,Flat,93,TSSC,Spring,204.5,25.5,27.6,82.5,0.32,66.0,0.27,17.6,0.67
2025-02-24,07:00,Flat,93,TSSC,Spring,258.3,26.3,29.8,81.82,0.4,65.46,0.34,22.0,0.67
2025-02-24,07:15,Flat,93,TSSC,Spring,320.5,27.1,32.1,81.09,0.5,64.87,0.42,27.2,0.67
2025-02-24,07:30,Flat,93,TSSC,Spring,382.6,27.8,34.4,80.36,0.6,64.29,0.5,32.2,0.67
