Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-14,08:00,2024,September,14,V-Shape,93,TCT,510.41,30.13,38.89,78.93,0.817,63.144,0.684,43.221,0.67
2024-09-14,08:15,2024,September,14,V-Shape,93,TCT,572.62,30.75,41.07,78.24,0.919,62.592,0.77,48.169,0.67
2024-09-14,08:30,2024,September,14,V-Shape,93,TCT,634.84,31.38,43.25,77.55,1.021,62.04,0.855,53.045,0.67
2024-09-14,08:45,2024,September,14,V-Shape,93,TCT,697.06,32.0,45.42,76.861,1.123,61.489,0.941,57.85,0.67
2024-09-14,09:00,2024,September,14,V-Shape,93,TCT,759.28,32.62,47.6,76.171,1.226,60.937,1.027,62.581,0.67
2024-09-14,09:15,2024,September,14,V-Shape,93,TCT,791.46,33.04,48.83,75.783,1.28,60.627,1.072,64.979,0.67
2024-09-14,09:30,2024,September,14,V-Shape,93,TCT,823.64,33.46,50.05,75.396,1.333,60.317,1.117,67.356,0.67
2024-09-14,09:45,2024,September,14,V-Shape,93,TCT,855.82,33.88,51.28,75.008,1.387,60.006,1.162,69.711,0.67
2024-09-14,10:00,2024,September,14,V-Shape,93,TCT,888.01,34.3,52.5,74.62,1.441,59.696,1.207,72.044,0.67
2024-09-14,10:15,2024,September,14,V-Shape,93,TCT,868.88,34.63,52.35,74.666,1.41,59.733,1.181,70.526,0.67
2024-09-14,10:30,2024,September,14,V-Shape,93,TCT,849.75,34.97,52.21,74.712,1.379,59.77,1.155,69.006,0.67
2024-09-14,10:45,2024,September,14,V-Shape,93,TCT,830.62,35.3,52.06,74.759,1.347,59.807,1.128,67.485,0.67
2024-09-14,11:00,2024,September,14,V-Shape,93,TCT,811.49,35.63,51.92,74.805,1.316,59.844,1.102,65.962,0.67
2024-09-14,11:15,2024,September,14,V-Shape,93,TCT,775.97,35.91,51.31,74.998,1.258,59.998,1.053,63.2,0.67
2024-09-14,11:30,2024,September,14,V-Shape,93,TCT,740.45,36.19,50.7,75.191,1.199,60.153,1.005,60.426,0.67
2024-09-14,11:45,2024,September,14,V-Shape,93,TCT,704.93,36.46,50.09,75.385,1.141,60.308,0.956,57.641,0.67
2024-09-14,12:00,2024,September,14,V-Shape,93,TCT,669.41,36.74,49.48,75.578,1.083,60.462,0.907,54.844,0.67
2024-09-14,12:15,2024,September,14,V-Shape,93,TCT,636.22,36.86,48.76,75.804,1.029,60.643,0.862,52.244,0.67
2024-09-14,12:30,2024,September,14,V-Shape,93,TCT,603.03,36.98,48.05,76.029,0.974,60.823,0.816,49.632,0.67
2024-09-14,12:45,2024,September,14,V-Shape,93,TCT,569.84,37.09,47.34,76.255,0.92,61.004,0.771,47.007,0.67
2024-09-14,13:00,2024,September,14,V-Shape,93,TCT,536.66,37.21,46.63,76.48,0.866,61.184,0.725,44.369,0.67
2024-09-14,13:15,2024,September,14,V-Shape,93,TCT,504.05,37.16,45.76,76.756,0.813,61.405,0.681,41.788,0.67
2024-09-14,13:30,2024,September,14,V-Shape,93,TCT,471.44,37.1,44.89,77.031,0.759,61.625,0.636,39.191,0.67
2024-09-14,13:45,2024,September,14,V-Shape,93,TCT,438.83,37.05,44.02,77.307,0.706,61.845,0.591,36.58,0.67
2024-09-14,14:00,2024,September,14,V-Shape,93,TCT,406.22,36.99,43.15,77.582,0.653,62.066,0.547,33.953,0.67
2024-09-14,14:15,2024,September,14,V-Shape,93,TCT,388.26,36.8,42.51,77.784,0.624,62.227,0.523,32.516,0.67
2024-09-14,14:30,2024,September,14,V-Shape,93,TCT,370.3,36.62,41.87,77.985,0.595,62.388,0.498,31.073,0.67
2024-09-14,14:45,2024,September,14,V-Shape,93,TCT,352.34,36.43,41.24,78.187,0.565,62.55,0.474,29.623,0.67
2024-09-14,15:00,2024,September,14,V-Shape,93,TCT,334.37,36.24,40.6,78.389,0.536,62.711,0.449,28.168,0.67
2024-09-14,15:15,2024,September,14,V-Shape,93,TCT,290.09,35.92,39.17,78.84,0.465,63.072,0.389,24.544,0.67
2024-09-14,15:30,2024,September,14,V-Shape,93,TCT,245.82,35.6,37.75,79.292,0.393,63.434,0.329,20.887,0.67
2024-09-14,15:45,2024,September,14,V-Shape,93,TCT,201.54,35.28,36.32,79.744,0.322,63.795,0.27,17.198,0.67
2024-09-14,16:00,2024,September,14,V-Shape,93,TCT,157.26,34.96,34.89,80.196,0.251,64.157,0.21,13.477,0.67
2024-09-14,16:15,2024,September,14,V-Shape,93,TCT,123.76,34.28,33.37,80.677,0.197,64.542,0.165,10.654,0.67
2024-09-14,16:30,2024,September,14,V-Shape,93,TCT,90.27,33.59,31.85,81.158,0.144,64.927,0.12,7.805,0.67
2024-09-14,16:45,2024,September,14,V-Shape,93,TCT,56.77,32.91,30.33,81.64,0.09,65.312,0.075,4.931,0.67
2024-09-14,17:00,2024,September,14,V-Shape,93,TCT,23.28,32.23,28.81,82.121,0.037,65.697,0.031,2.031,0.67
2024-09-14,17:15,2024,September,14,V-Shape,93,TCT,17.46,31.67,28.11,82.344,0.028,65.875,0.023,1.526,0.67
2024-09-14,17:30,2024,September,14,V-Shape,93,TCT,11.64,31.11,27.41,82.566,0.018,66.053,0.015,1.019,0.67
2024-09-14,17:45,2024,September,14,V-Shape,93,TCT,5.82,30.56,26.7,82.789,0.009,66.231,0.008,0.511,0.67
2024-09-15,05:15,2024,September,15,V-Shape,93,TCT,30.64,24.09,20.86,84.639,0.048,67.711,0.04,2.733,0.67
2024-09-15,05:30,2024,September,15,V-Shape,93,TCT,58.32,24.44,21.89,84.312,0.092,67.449,0.077,5.187,0.67
2024-09-15,05:45,2024,September,15,V-Shape,93,TCT,85.99,24.78,22.93,83.984,0.136,67.187,0.114,7.626,0.67
2024-09-15,06:00,2024,September,15,V-Shape,93,TCT,113.66,25.12,23.96,83.657,0.179,66.925,0.15,10.051,0.67
2024-09-15,06:15,2024,September,15,V-Shape,93,TCT,167.77,25.83,26.02,83.004,0.265,66.404,0.222,14.751,0.67
2024-09-15,06:30,2024,September,15,V-Shape,93,TCT,221.88,26.54,28.08,82.352,0.352,65.882,0.294,19.394,0.67
2024-09-15,06:45,2024,September,15,V-Shape,93,TCT,275.99,27.24,30.14,81.7,0.438,65.36,0.367,23.982,0.67
2024-09-15,07:00,2024,September,15,V-Shape,93,TCT,330.1,27.95,32.2,81.047,0.525,64.838,0.44,28.513,0.67
2024-09-15,07:15,2024,September,15,V-Shape,93,TCT,391.47,28.85,34.64,80.276,0.624,64.221,0.523,33.573,0.67
2024-09-15,07:30,2024,September,15,V-Shape,93,TCT,452.84,29.75,37.08,79.504,0.724,63.603,0.606,38.556,0.67
2024-09-15,07:45,2024,September,15,V-Shape,93,TCT,514.21,30.66,39.51,78.733,0.824,62.986,0.69,43.461,0.67
2024-09-15,08:00,2024,September,15,V-Shape,93,TCT,575.58,31.56,41.95,77.961,0.924,62.369,0.774,48.287,0.67
2024-09-15,08:15,2024,September,15,V-Shape,93,TCT,605.65,32.29,43.43,77.493,0.974,61.994,0.816,50.577,0.67
2024-09-15,08:30,2024,September,15,V-Shape,93,TCT,635.72,33.02,44.91,77.024,1.024,61.619,0.858,52.844,0.67
2024-09-15,08:45,2024,September,15,V-Shape,93,TCT,665.79,33.74,46.39,76.556,1.074,61.245,0.899,55.087,0.67
2024-09-15,09:00,2024,September,15,V-Shape,93,TCT,695.86,34.47,47.87,76.087,1.124,60.87,0.941,57.305,0.67
2024-09-15,09:15,2024,September,15,V-Shape,93,TCT,730.62,34.99,49.26,75.647,1.182,60.517,0.99,59.901,0.67
2024-09-15,09:30,2024,September,15,V-Shape,93,TCT,765.38,35.52,50.65,75.206,1.24,60.165,1.038,62.471,0.67
2024-09-15,09:45,2024,September,15,V-Shape,93,TCT,800.14,36.04,52.04,74.766,1.298,59.812,1.087,65.013,0.67
2024-09-15,10:00,2024,September,15,V-Shape,93,TCT,834.91,36.56,53.43,74.325,1.356,59.46,1.136,67.529,0.67
2024-09-15,10:15,2024,September,15,V-Shape,93,TCT,860.49,36.92,54.43,74.009,1.399,59.207,1.172,69.37,0.67
2024-09-15,10:30,2024,September,15,V-Shape,93,TCT,886.08,37.28,55.43,73.693,1.442,58.955,1.208,71.197,0.67
2024-09-15,10:45,2024,September,15,V-Shape,93,TCT,911.67,37.63,56.42,73.378,1.485,58.702,1.244,73.01,0.67
2024-09-15,11:00,2024,September,15,V-Shape,93,TCT,937.25,37.99,57.42,73.062,1.528,58.45,1.28,74.808,0.67
2024-09-15,11:15,2024,September,15,V-Shape,93,TCT,909.57,38.19,56.92,73.219,1.482,58.575,1.241,72.72,0.67
2024-09-15,11:30,2024,September,15,V-Shape,93,TCT,881.88,38.38,56.43,73.377,1.437,58.701,1.203,70.624,0.67
2024-09-15,11:45,2024,September,15,V-Shape,93,TCT,854.19,38.58,55.93,73.534,1.391,58.827,1.165,68.52,0.67
2024-09-15,12:00,2024,September,15,V-Shape,93,TCT,826.51,38.77,55.43,73.692,1.345,58.953,1.126,66.409,0.67
2024-09-15,12:15,2024,September,15,V-Shape,93,TCT,788.58,38.81,54.52,73.979,1.282,59.183,1.074,63.553,0.67
2024-09-15,12:30,2024,September,15,V-Shape,93,TCT,750.64,38.85,53.62,74.267,1.219,59.413,1.021,60.677,0.67
2024-09-15,12:45,2024,September,15,V-Shape,93,TCT,712.71,38.89,52.71,74.554,1.157,59.644,0.969,57.783,0.67
2024-09-15,13:00,2024,September,15,V-Shape,93,TCT,674.78,38.93,51.8,74.842,1.094,59.874,0.916,54.871,0.67
2024-09-15,13:15,2024,September,15,V-Shape,93,TCT,654.54,38.81,51.18,75.039,1.061,60.031,0.888,53.332,0.67
2024-09-15,13:30,2024,September,15,V-Shape,93,TCT,634.29,38.7,50.56,75.235,1.027,60.188,0.86,51.787,0.67
2024-09-15,13:45,2024,September,15,V-Shape,93,TCT,614.05,38.59,49.94,75.432,0.994,60.346,0.832,50.234,0.67
2024-09-15,14:00,2024,September,15,V-Shape,93,TCT,593.81,38.47,49.32,75.629,0.961,60.503,0.805,48.675,0.67
2024-09-15,14:15,2024,September,15,V-Shape,93,TCT,547.95,38.17,47.87,76.088,0.885,60.87,0.741,45.125,0.67
2024-09-15,14:30,2024,September,15,V-Shape,93,TCT,502.09,37.86,46.42,76.546,0.81,61.237,0.678,41.539,0.67
2024-09-15,14:45,2024,September,15,V-Shape,93,TCT,456.23,37.56,44.97,77.005,0.735,61.604,0.615,37.917,0.67
2024-09-15,15:00,2024,September,15,V-Shape,93,TCT,410.37,37.26,43.52,77.464,0.66,61.971,0.553,34.26,0.67
2024-09-15,15:15,2024,September,15,V-Shape,93,TCT,354.18,36.81,41.67,78.05,0.569,62.44,0.476,29.738,0.67
2024-09-15,15:30,2024,September,15,V-Shape,93,TCT,297.98,36.37,39.82,78.635,0.478,62.908,0.4,25.162,0.67
2024-09-15,15:45,2024,September,15,V-Shape,93,TCT,241.78,35.92,37.97,79.221,0.387,63.377,0.324,20.531,0.67
2024-09-15,16:00,2024,September,15,V-Shape,93,TCT,185.59,35.48,36.12,79.807,0.296,63.846,0.248,15.847,0.67
2024-09-15,16:15,2024,September,15,V-Shape,93,TCT,145.94,34.81,34.46,80.334,0.233,64.267,0.195,12.523,0.67
2024-09-15,16:30,2024,September,15,V-Shape,93,TCT,106.29,34.13,32.79,80.861,0.169,64.689,0.142,9.165,0.67
2024-09-15,16:45,2024,September,15,V-Shape,93,TCT,66.64,33.46,31.13,81.387,0.106,65.11,0.089,5.774,0.67
2024-09-15,17:00,2024,September,15,V-Shape,93,TCT,26.98,32.79,29.46,81.914,0.043,65.531,0.036,2.349,0.67
2024-09-15,17:15,2024,September,15,V-Shape,93,TCT,20.24,32.23,28.74,82.144,0.032,65.715,0.027,1.766,0.67
2024-09-15,17:30,2024,September,15,V-Shape,93,TCT,13.49,31.67,28.01,82.374,0.021,65.899,0.018,1.18,0.67
2024-09-15,17:45,2024,September,15,V-Shape,93,TCT,6.75,31.12,27.29,82.604,0.011,66.083,0.009,0.591,0.67
2024-09-16,05:15,2024,September,16,V-Shape,93,TCT,32.89,24.84,21.67,84.383,0.052,67.507,0.043,2.927,0.67
2024-09-16,05:30,2024,September,16,V-Shape,93,TCT,62.66,25.12,22.69,84.061,0.099,67.248,0.083,5.56,0.67
2024-09-16,05:45,2024,September,16,V-Shape,93,TCT,92.43,25.4,23.71,83.738,0.146,66.99,0.122,8.179,0.67
2024-09-16,06:00,2024,September,16,V-Shape,93,TCT,122.2,25.67,24.72,83.415,0.193,66.732,0.162,10.783,0.67
2024-09-16,06:15,2024,September,16,V-Shape,93,TCT,185.7,26.33,26.97,82.704,0.294,66.163,0.246,16.283,0.67
2024-09-16,06:30,2024,September,16,V-Shape,93,TCT,249.21,26.98,29.22,81.993,0.395,65.595,0.331,21.713,0.67
2024-09-16,06:45,2024,September,16,V-Shape,93,TCT,312.71,27.64,31.46,81.282,0.497,65.026,0.416,27.07,0.67
2024-09-16,07:00,2024,September,16,V-Shape,93,TCT,376.22,28.3,33.71,80.571,0.599,64.457,0.502,32.354,0.67
2024-09-16,07:15,2024,September,16,V-Shape,93,TCT,437.42,29.09,36.03,79.836,0.698,63.869,0.585,37.36,0.67
2024-09-16,07:30,2024,September,16,V-Shape,93,TCT,498.63,29.88,38.35,79.101,0.798,63.28,0.668,42.292,0.67
2024-09-16,07:45,2024,September,16,V-Shape,93,TCT,559.84,30.68,40.67,78.365,0.898,62.692,0.752,47.15,0.67
2024-09-16,08:00,2024,September,16,V-Shape,93,TCT,621.04,31.47,43.0,77.63,0.998,62.104,0.836,51.933,0.67
2024-09-16,08:15,2024,September,16,V-Shape,93,TCT,667.82,32.14,44.84,77.046,1.076,61.636,0.901,55.525,0.67
2024-09-16,08:30,2024,September,16,V-Shape,93,TCT,714.6,32.82,46.68,76.462,1.153,61.169,0.966,59.07,0.67
2024-09-16,08:45,2024,September,16,V-Shape,93,TCT,761.38,33.5,48.53,75.878,1.231,60.702,1.031,62.569,0.67
2024-09-16,09:00,2024,September,16,V-Shape,93,TCT,808.15,34.17,50.37,75.293,1.309,60.235,1.096,66.02,0.67
2024-09-16,09:15,2024,September,16,V-Shape,93,TCT,844.03,34.65,51.75,74.857,1.369,59.885,1.146,68.644,0.67
2024-09-16,09:30,2024,September,16,V-Shape,93,TCT,879.91,35.14,53.13,74.42,1.429,59.536,1.197,71.24,0.67
2024-09-16,09:45,2024,September,16,V-Shape,93,TCT,915.79,35.62,54.51,73.983,1.489,59.186,1.247,73.808,0.67
2024-09-16,10:00,2024,September,16,V-Shape,93,TCT,951.67,36.1,55.89,73.546,1.549,58.837,1.298,76.349,0.67
2024-09-16,10:15,2024,September,16,V-Shape,93,TCT,967.56,36.43,56.62,73.315,1.576,58.652,1.32,77.435,0.67
2024-09-16,10:30,2024,September,16,V-Shape,93,TCT,983.46,36.77,57.35,73.084,1.603,58.467,1.343,78.515,0.67
2024-09-16,10:45,2024,September,16,V-Shape,93,TCT,999.35,37.1,58.08,72.853,1.631,58.282,1.366,79.587,0.67
2024-09-16,11:00,2024,September,16,V-Shape,93,TCT,1015.25,37.43,58.81,72.622,1.658,58.097,1.388,80.654,0.67
2024-09-16,11:15,2024,September,16,V-Shape,93,TCT,1006.72,37.64,58.81,72.621,1.644,58.097,1.377,79.976,0.67
2024-09-16,11:30,2024,September,16,V-Shape,93,TCT,998.19,37.86,58.81,72.621,1.63,58.097,1.365,79.298,0.67
2024-09-16,11:45,2024,September,16,V-Shape,93,TCT,989.67,38.08,58.82,72.62,1.616,58.096,1.353,78.62,0.67
2024-09-16,12:00,2024,September,16,V-Shape,93,TCT,981.14,38.29,58.82,72.619,1.602,58.096,1.342,77.942,0.67
2024-09-16,12:15,2024,September,16,V-Shape,93,TCT,950.64,38.39,58.16,72.828,1.551,58.263,1.299,75.688,0.67
2024-09-16,12:30,2024,September,16,V-Shape,93,TCT,920.14,38.5,57.5,73.037,1.5,58.43,1.257,73.423,0.67
2024-09-16,12:45,2024,September,16,V-Shape,93,TCT,889.63,38.6,56.84,73.247,1.45,58.597,1.214,71.147,0.67
2024-09-16,13:00,2024,September,16,V-Shape,93,TCT,859.13,38.7,56.18,73.456,1.399,58.764,1.172,68.859,0.67
2024-09-16,13:15,2024,September,16,V-Shape,93,TCT,817.6,38.64,55.08,73.802,1.33,59.042,1.114,65.77,0.67
2024-09-16,13:30,2024,September,16,V-Shape,93,TCT,776.07,38.59,53.99,74.149,1.261,59.32,1.056,62.656,0.67
2024-09-16,13:45,2024,September,16,V-Shape,93,TCT,734.53,38.53,52.89,74.496,1.192,59.597,0.999,59.517,0.67
2024-09-16,14:00,2024,September,16,V-Shape,93,TCT,693.0,38.47,51.8,74.843,1.124,59.875,0.941,56.353,0.67
2024-09-16,14:15,2024,September,16,V-Shape,93,TCT,636.96,38.23,50.16,75.362,1.031,60.29,0.864,52.072,0.67
2024-09-16,14:30,2024,September,16,V-Shape,93,TCT,580.92,38.0,48.52,75.881,0.939,60.705,0.786,47.741,0.67
2024-09-16,14:45,2024,September,16,V-Shape,93,TCT,524.88,37.76,46.88,76.4,0.847,61.12,0.709,43.361,0.67
2024-09-16,15:00,2024,September,16,V-Shape,93,TCT,468.85,37.52,45.24,76.919,0.755,61.535,0.633,38.932,0.67
2024-09-16,15:15,2024,September,16,V-Shape,93,TCT,406.75,37.11,43.28,77.541,0.654,62.033,0.548,33.983,0.67
2024-09-16,15:30,2024,September,16,V-Shape,93,TCT,344.65,36.7,41.31,78.163,0.553,62.531,0.463,28.97,0.67
2024-09-16,15:45,2024,September,16,V-Shape,93,TCT,282.55,36.28,39.35,78.785,0.453,63.028,0.379,23.893,0.67
2024-09-16,16:00,2024,September,16,V-Shape,93,TCT,220.45,35.87,37.38,79.408,0.352,63.526,0.295,18.752,0.67
2024-09-16,16:15,2024,September,16,V-Shape,93,TCT,172.77,35.13,35.45,80.018,0.276,64.015,0.231,14.782,0.67
2024-09-16,16:30,2024,September,16,V-Shape,93,TCT,125.1,34.39,33.52,80.629,0.199,64.504,0.167,10.764,0.67
2024-09-16,16:45,2024,September,16,V-Shape,93,TCT,77.42,33.66,31.59,81.24,0.123,64.992,0.103,6.699,0.67
2024-09-16,17:00,2024,September,16,V-Shape,93,TCT,29.75,32.92,29.66,81.851,0.047,65.481,0.04,2.588,0.67
2024-09-16,17:15,2024,September,16,V-Shape,93,TCT,22.31,32.33,28.89,82.097,0.035,65.678,0.03,1.946,0.67
2024-09-16,17:30,2024,September,16,V-Shape,93,TCT,14.87,31.74,28.11,82.343,0.024,65.874,0.02,1.3,0.67
2024-09-16,17:45,2024,September,16,V-Shape,93,TCT,7.44,31.15,27.34,82.588,0.012,66.071,0.01,0.651,0.67
2024-09-17,05:15,2024,September,17,V-Shape,93,TCT,33.94,24.52,21.37,84.479,0.053,67.583,0.045,3.023,0.67
2024-09-17,05:30,2024,September,17,V-Shape,93,TCT,64.6,24.79,22.4,84.151,0.102,67.321,0.085,5.737,0.67
2024-09-17,05:45,2024,September,17,V-Shape,93,TCT,95.26,25.05,23.43,83.824,0.15,67.059,0.126,8.436,0.67
2024-09-17,06:00,2024,September,17,V-Shape,93,TCT,125.93,25.32,24.47,83.496,0.199,66.797,0.166,11.12,0.67
2024-09-17,06:15,2024,September,17,V-Shape,93,TCT,186.81,25.99,26.66,82.802,0.296,66.242,0.248,16.395,0.67
2024-09-17,06:30,2024,September,17,V-Shape,93,TCT,247.7,26.66,28.85,82.108,0.393,65.686,0.329,21.604,0.67
2024-09-17,06:45,2024,September,17,V-Shape,93,TCT,308.59,27.33,31.04,81.414,0.49,65.131,0.411,26.745,0.67
2024-09-17,07:00,2024,September,17,V-Shape,93,TCT,369.47,28.0,33.24,80.72,0.588,64.576,0.493,31.818,0.67
2024-09-17,07:15,2024,September,17,V-Shape,93,TCT,430.74,28.87,35.64,79.959,0.688,63.967,0.576,36.832,0.67
2024-09-17,07:30,2024,September,17,V-Shape,93,TCT,492.01,29.74,38.05,79.197,0.787,63.358,0.659,41.769,0.67
2024-09-17,07:45,2024,September,17,V-Shape,93,TCT,553.28,30.62,40.45,78.436,0.887,62.749,0.743,46.63,0.67
2024-09-17,08:00,2024,September,17,V-Shape,93,TCT,614.54,31.49,42.85,77.675,0.988,62.14,0.827,51.412,0.67
2024-09-17,08:15,2024,September,17,V-Shape,93,TCT,663.25,32.24,44.82,77.051,1.068,61.641,0.895,55.147,0.67
2024-09-17,08:30,2024,September,17,V-Shape,93,TCT,711.96,32.99,46.79,76.427,1.149,61.142,0.962,58.831,0.67
2024-09-17,08:45,2024,September,17,V-Shape,93,TCT,760.66,33.75,48.76,75.803,1.23,60.643,1.03,62.463,0.67
2024-09-17,09:00,2024,September,17,V-Shape,93,TCT,809.37,34.5,50.73,75.179,1.311,60.143,1.098,66.043,0.67
2024-09-17,09:15,2024,September,17,V-Shape,93,TCT,843.44,35.03,52.12,74.74,1.368,59.792,1.146,68.513,0.67
2024-09-17,09:30,2024,September,17,V-Shape,93,TCT,877.5,35.57,53.51,74.301,1.425,59.441,1.194,70.957,0.67
2024-09-17,09:45,2024,September,17,V-Shape,93,TCT,911.57,36.11,54.89,73.862,1.483,59.09,1.242,73.375,0.67
2024-09-17,10:00,2024,September,17,V-Shape,93,TCT,945.63,36.64,56.28,73.423,1.54,58.738,1.29,75.766,0.67
2024-09-17,10:15,2024,September,17,V-Shape,93,TCT,963.54,37.01,57.09,73.166,1.571,58.533,1.315,76.991,0.67
2024-09-17,10:30,2024,September,17,V-Shape,93,TCT,981.45,37.37,57.91,72.908,1.601,58.327,1.341,78.208,0.67
2024-09-17,10:45,2024,September,17,V-Shape,93,TCT,999.36,37.73,58.72,72.651,1.632,58.121,1.366,79.417,0.67
2024-09-17,11:00,2024,September,17,V-Shape,93,TCT,1017.27,38.1,59.53,72.394,1.662,57.915,1.392,80.617,0.67
2024-09-17,11:15,2024,September,17,V-Shape,93,TCT,1000.77,38.3,59.31,72.463,1.635,57.97,1.369,79.368,0.67
2024-09-17,11:30,2024,September,17,V-Shape,93,TCT,984.26,38.49,59.1,72.531,1.607,58.025,1.346,78.116,0.67
2024-09-17,11:45,2024,September,17,V-Shape,93,TCT,967.75,38.69,58.88,72.6,1.58,58.08,1.323,76.863,0.67
2024-09-17,12:00,2024,September,17,V-Shape,93,TCT,951.25,38.88,58.66,72.669,1.553,58.135,1.301,75.608,0.67
2024-09-17,12:15,2024,September,17,V-Shape,93,TCT,904.17,38.95,57.55,73.021,1.474,58.417,1.235,72.137,0.67
2024-09-17,12:30,2024,September,17,V-Shape,93,TCT,857.09,39.01,56.44,73.374,1.396,58.699,1.169,68.636,0.67
2024-09-17,12:45,2024,September,17,V-Shape,93,TCT,810.01,39.08,55.33,73.726,1.318,58.98,1.104,65.107,0.67
2024-09-17,13:00,2024,September,17,V-Shape,93,TCT,762.93,39.14,54.21,74.078,1.24,59.262,1.039,61.549,0.67
2024-09-17,13:15,2024,September,17,V-Shape,93,TCT,721.18,39.09,53.11,74.426,1.171,59.541,0.981,58.392,0.67
2024-09-17,13:30,2024,September,17,V-Shape,93,TCT,679.43,39.03,52.02,74.774,1.102,59.819,0.923,55.21,0.67
2024-09-17,13:45,2024,September,17,V-Shape,93,TCT,637.68,38.98,50.92,75.121,1.033,60.097,0.865,52.002,0.67
2024-09-17,14:00,2024,September,17,V-Shape,93,TCT,595.93,38.92,49.82,75.469,0.965,60.376,0.808,48.77,0.67
2024-09-17,14:15,2024,September,17,V-Shape,93,TCT,550.53,38.73,48.49,75.89,0.89,60.712,0.745,45.248,0.67
2024-09-17,14:30,2024,September,17,V-Shape,93,TCT,505.14,38.53,47.16,76.31,0.815,61.048,0.683,41.693,0.67
2024-09-17,14:45,2024,September,17,V-Shape,93,TCT,459.75,38.34,45.84,76.73,0.741,61.384,0.621,38.105,0.67
2024-09-17,15:00,2024,September,17,V-Shape,93,TCT,414.35,38.15,44.51,77.151,0.667,61.72,0.559,34.486,0.67
2024-09-17,15:15,2024,September,17,V-Shape,93,TCT,357.86,37.75,42.69,77.725,0.575,62.18,0.482,29.952,0.67
2024-09-17,15:30,2024,September,17,V-Shape,93,TCT,301.36,37.34,40.88,78.3,0.484,62.64,0.405,25.365,0.67
2024-09-17,15:45,2024,September,17,V-Shape,93,TCT,244.87,36.94,39.06,78.875,0.392,63.1,0.328,20.724,0.67
2024-09-17,16:00,2024,September,17,V-Shape,93,TCT,188.37,36.54,37.25,79.449,0.301,63.559,0.252,16.03,0.67
2024-09-17,16:15,2024,September,17,V-Shape,93,TCT,147.93,35.78,35.48,80.011,0.236,64.009,0.198,12.655,0.67
2024-09-17,16:30,2024,September,17,V-Shape,93,TCT,107.48,35.02,33.7,80.573,0.171,64.458,0.143,9.243,0.67
2024-09-17,16:45,2024,September,17,V-Shape,93,TCT,67.04,34.25,31.93,81.134,0.107,64.907,0.089,5.795,0.67
2024-09-17,17:00,2024,September,17,V-Shape,93,TCT,26.6,33.49,30.15,81.696,0.042,65.357,0.035,2.311,0.67
2024-09-17,17:15,2024,September,17,V-Shape,93,TCT,19.95,32.87,29.37,81.945,0.032,65.556,0.026,1.737,0.67
2024-09-17,17:30,2024,September,17,V-Shape,93,TCT,13.3,32.25,28.58,82.194,0.021,65.755,0.018,1.161,0.67
2024-09-17,17:45,2024,September,17,V-Shape,93,TCT,6.65,31.63,27.8,82.443,0.011,65.954,0.009,0.582,0.67
2024-09-18,05:15,2024,September,18,V-Shape,93,TCT,33.49,24.99,21.83,84.333,0.053,67.466,0.044,2.979,0.67
2024-09-18,05:30,2024,September,18,V-Shape,93,TCT,63.65,25.24,22.83,84.015,0.1,67.212,0.084,5.646,0.67
2024-09-18,05:45,2024,September,18,V-Shape,93,TCT,93.81,25.49,23.84,83.697,0.148,66.957,0.124,8.299,0.67
2024-09-18,06:00,2024,September,18,V-Shape,93,TCT,123.97,25.74,24.84,83.379,0.196,66.703,0.164,10.936,0.67
2024-09-18,06:15,2024,September,18,V-Shape,93,TCT,186.85,26.36,27.03,82.686,0.296,66.148,0.248,16.381,0.67
2024-09-18,06:30,2024,September,18,V-Shape,93,TCT,249.73,26.98,29.22,81.992,0.396,65.594,0.332,21.758,0.67
2024-09-18,06:45,2024,September,18,V-Shape,93,TCT,312.6,27.59,31.41,81.299,0.497,65.039,0.416,27.064,0.67
2024-09-18,07:00,2024,September,18,V-Shape,93,TCT,375.48,28.21,33.6,80.606,0.598,64.485,0.501,32.301,0.67
2024-09-18,07:15,2024,September,18,V-Shape,93,TCT,439.23,28.96,35.94,79.863,0.701,63.89,0.587,37.524,0.67
2024-09-18,07:30,2024,September,18,V-Shape,93,TCT,502.98,29.71,38.29,79.12,0.805,63.296,0.674,42.669,0.67
2024-09-18,07:45,2024,September,18,V-Shape,93,TCT,566.72,30.47,40.64,78.377,0.909,62.702,0.761,47.736,0.67
2024-09-18,08:00,2024,September,18,V-Shape,93,TCT,630.47,31.22,42.98,77.634,1.014,62.107,0.849,52.723,0.67
2024-09-18,08:15,2024,September,18,V-Shape,93,TCT,681.15,31.87,44.9,77.026,1.097,61.621,0.919,56.622,0.67
2024-09-18,08:30,2024,September,18,V-Shape,93,TCT,731.82,32.52,46.82,76.419,1.181,61.135,0.989,60.468,0.67
2024-09-18,08:45,2024,September,18,V-Shape,93,TCT,782.5,33.18,48.74,75.811,1.265,60.649,1.06,64.261,0.67
2024-09-18,09:00,2024,September,18,V-Shape,93,TCT,833.18,33.83,50.66,75.203,1.35,60.162,1.13,68.002,0.67
2024-09-18,09:15,2024,September,18,V-Shape,93,TCT,868.41,34.24,51.95,74.795,1.408,59.836,1.18,70.581,0.67
