Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-08,05:30,2024,May,8,Flat,93,TSSC,59.88,30.34,28.84,82.111,0.098,65.689,0.082,5.37,0.67
2024-05-08,05:45,2024,May,8,Flat,93,TSSC,87.09,30.54,29.71,81.835,0.142,65.468,0.119,7.79,0.67
2024-05-08,06:00,2024,May,8,Flat,93,TSSC,114.3,30.73,30.59,81.559,0.187,65.247,0.156,10.197,0.67
2024-05-08,06:15,2024,May,8,Flat,93,TSSC,163.31,31.11,32.19,81.051,0.267,64.841,0.224,14.502,0.67
2024-05-08,06:30,2024,May,8,Flat,93,TSSC,212.31,31.48,33.79,80.544,0.348,64.435,0.291,18.766,0.67
2024-05-08,06:45,2024,May,8,Flat,93,TSSC,261.32,31.86,35.4,80.036,0.429,64.029,0.359,22.988,0.67
2024-05-08,07:00,2024,May,8,Flat,93,TSSC,310.33,32.24,37.0,79.529,0.51,63.623,0.427,27.17,0.67
2024-05-08,07:15,2024,May,8,Flat,93,TSSC,368.36,32.61,38.81,78.954,0.606,63.163,0.508,32.074,0.67
2024-05-08,07:30,2024,May,8,Flat,93,TSSC,426.39,32.97,40.63,78.379,0.703,62.703,0.589,36.923,0.67
2024-05-08,07:45,2024,May,8,Flat,93,TSSC,484.42,33.34,42.45,77.804,0.8,62.243,0.67,41.715,0.67
2024-05-08,08:00,2024,May,8,Flat,93,TSSC,542.45,33.7,44.26,77.229,0.898,61.783,0.752,46.449,0.67
2024-05-08,08:15,2024,May,8,Flat,93,TSSC,589.13,34.05,45.78,76.747,0.976,61.398,0.818,50.207,0.67
2024-05-08,08:30,2024,May,8,Flat,93,TSSC,635.81,34.41,47.31,76.265,1.055,61.012,0.884,53.925,0.67
2024-05-08,08:45,2024,May,8,Flat,93,TSSC,682.49,34.77,48.83,75.783,1.134,60.627,0.95,57.604,0.67
2024-05-08,09:00,2024,May,8,Flat,93,TSSC,729.17,35.12,50.35,75.301,1.214,60.241,1.017,61.243,0.67
2024-05-08,09:15,2024,May,8,Flat,93,TSSC,750.79,35.46,51.23,75.023,1.251,60.019,1.048,62.88,0.67
2024-05-08,09:30,2024,May,8,Flat,93,TSSC,772.42,35.8,52.11,74.745,1.288,59.796,1.079,64.507,0.67
2024-05-08,09:45,2024,May,8,Flat,93,TSSC,794.04,36.13,52.98,74.467,1.325,59.574,1.11,66.123,0.67
2024-05-08,10:00,2024,May,8,Flat,93,TSSC,815.67,36.47,53.86,74.189,1.363,59.351,1.141,67.728,0.67
2024-05-08,10:15,2024,May,8,Flat,93,TSSC,816.91,36.74,54.16,74.094,1.365,59.275,1.143,67.764,0.67
2024-05-08,10:30,2024,May,8,Flat,93,TSSC,818.16,37.01,54.46,73.998,1.368,59.199,1.145,67.799,0.67
2024-05-08,10:45,2024,May,8,Flat,93,TSSC,819.4,37.28,54.77,73.903,1.37,59.122,1.147,67.835,0.67
2024-05-08,11:00,2024,May,8,Flat,93,TSSC,820.65,37.55,55.07,73.808,1.372,59.046,1.149,67.87,0.67
2024-05-08,11:15,2024,May,8,Flat,93,TSSC,776.6,37.71,54.12,74.106,1.298,59.285,1.087,64.428,0.67
2024-05-08,11:30,2024,May,8,Flat,93,TSSC,732.55,37.86,53.18,74.405,1.223,59.524,1.024,60.963,0.67
2024-05-08,11:45,2024,May,8,Flat,93,TSSC,688.5,38.02,52.23,74.704,1.148,59.763,0.962,57.474,0.67
2024-05-08,12:00,2024,May,8,Flat,93,TSSC,644.45,38.18,51.29,75.003,1.074,60.002,0.899,53.963,0.67
2024-05-08,12:15,2024,May,8,Flat,93,TSSC,677.49,38.24,52.17,74.723,1.13,59.779,0.946,56.566,0.67
2024-05-08,12:30,2024,May,8,Flat,93,TSSC,710.54,38.3,53.06,74.443,1.186,59.555,0.993,59.154,0.67
2024-05-08,12:45,2024,May,8,Flat,93,TSSC,743.58,38.35,53.94,74.164,1.242,59.331,1.04,61.725,0.67
2024-05-08,13:00,2024,May,8,Flat,93,TSSC,776.62,38.41,54.83,73.884,1.299,59.107,1.088,64.28,0.67
2024-05-08,13:15,2024,May,8,Flat,93,TSSC,730.03,38.37,53.62,74.266,1.219,59.413,1.021,60.666,0.67
2024-05-08,13:30,2024,May,8,Flat,93,TSSC,683.45,38.33,52.41,74.648,1.14,59.719,0.955,57.02,0.67
2024-05-08,13:45,2024,May,8,Flat,93,TSSC,636.87,38.28,51.2,75.031,1.061,60.024,0.889,53.342,0.67
2024-05-08,14:00,2024,May,8,Flat,93,TSSC,590.28,38.24,50.0,75.413,0.982,60.33,0.823,49.634,0.67
2024-05-08,14:15,2024,May,8,Flat,93,TSSC,533.42,38.06,48.4,75.92,0.886,60.736,0.742,45.084,0.67
2024-05-08,14:30,2024,May,8,Flat,93,TSSC,476.55,37.88,46.79,76.427,0.791,61.142,0.662,40.483,0.67
2024-05-08,14:45,2024,May,8,Flat,93,TSSC,419.69,37.7,45.19,76.934,0.695,61.547,0.582,35.833,0.67
2024-05-08,15:00,2024,May,8,Flat,93,TSSC,362.83,37.52,43.59,77.441,0.6,61.953,0.503,31.134,0.67
2024-05-08,15:15,2024,May,8,Flat,93,TSSC,316.28,37.27,42.17,77.89,0.522,62.312,0.437,27.259,0.67
2024-05-08,15:30,2024,May,8,Flat,93,TSSC,269.74,37.02,40.76,78.338,0.445,62.671,0.373,23.349,0.67
2024-05-08,15:45,2024,May,8,Flat,93,TSSC,223.19,36.76,39.34,78.787,0.368,63.029,0.308,19.403,0.67
2024-05-08,16:00,2024,May,8,Flat,93,TSSC,176.65,36.51,37.93,79.235,0.291,63.388,0.243,15.423,0.67
2024-05-08,16:15,2024,May,8,Flat,93,TSSC,141.92,36.15,36.7,79.623,0.233,63.698,0.195,12.436,0.67
2024-05-08,16:30,2024,May,8,Flat,93,TSSC,107.19,35.8,35.47,80.011,0.176,64.009,0.147,9.427,0.67
2024-05-08,16:45,2024,May,8,Flat,93,TSSC,72.45,35.44,34.25,80.399,0.119,64.32,0.099,6.395,0.67
2024-05-08,17:00,2024,May,8,Flat,93,TSSC,37.72,35.08,33.02,80.788,0.062,64.63,0.052,3.341,0.67
2024-05-08,17:15,2024,May,8,Flat,93,TSSC,28.29,34.62,32.33,81.006,0.046,64.805,0.039,2.511,0.67
2024-05-08,17:30,2024,May,8,Flat,93,TSSC,18.86,34.17,31.64,81.225,0.031,64.98,0.026,1.677,0.67
2024-05-08,17:45,2024,May,8,Flat,93,TSSC,9.43,33.71,30.95,81.444,0.015,65.155,0.013,0.84,0.67
2024-05-09,05:00,2024,May,9,Flat,93,TSSC,5.28,28.61,25.74,83.093,0.009,66.474,0.007,0.478,0.67
2024-05-09,05:15,2024,May,9,Flat,93,TSSC,27.72,28.77,26.46,82.866,0.045,66.292,0.038,2.502,0.67
2024-05-09,05:30,2024,May,9,Flat,93,TSSC,50.16,28.92,27.18,82.638,0.082,66.11,0.068,4.518,0.67
2024-05-09,05:45,2024,May,9,Flat,93,TSSC,72.59,29.08,27.9,82.411,0.118,65.928,0.099,6.527,0.67
2024-05-09,06:00,2024,May,9,Flat,93,TSSC,95.03,29.24,28.62,82.183,0.155,65.746,0.13,8.526,0.67
2024-05-09,06:15,2024,May,9,Flat,93,TSSC,132.72,29.63,29.95,81.76,0.217,65.408,0.181,11.863,0.67
2024-05-09,06:30,2024,May,9,Flat,93,TSSC,170.42,30.02,31.29,81.338,0.278,65.07,0.233,15.173,0.67
2024-05-09,06:45,2024,May,9,Flat,93,TSSC,208.11,30.42,32.62,80.915,0.34,64.732,0.285,18.457,0.67
2024-05-09,07:00,2024,May,9,Flat,93,TSSC,245.8,30.81,33.95,80.492,0.403,64.394,0.337,21.715,0.67
2024-05-09,07:15,2024,May,9,Flat,93,TSSC,283.83,31.26,35.36,80.048,0.466,64.038,0.39,24.971,0.67
2024-05-09,07:30,2024,May,9,Flat,93,TSSC,321.86,31.71,36.76,79.604,0.529,63.683,0.443,28.199,0.67
2024-05-09,07:45,2024,May,9,Flat,93,TSSC,359.89,32.17,38.16,79.159,0.592,63.328,0.496,31.398,0.67
2024-05-09,08:00,2024,May,9,Flat,93,TSSC,397.92,32.62,39.57,78.715,0.655,62.972,0.549,34.569,0.67
2024-05-09,08:15,2024,May,9,Flat,93,TSSC,433.97,33.06,40.91,78.289,0.716,62.631,0.599,37.546,0.67
2024-05-09,08:30,2024,May,9,Flat,93,TSSC,470.01,33.51,42.26,77.863,0.776,62.29,0.65,40.497,0.67
2024-05-09,08:45,2024,May,9,Flat,93,TSSC,506.06,33.95,43.61,77.436,0.837,61.949,0.701,43.421,0.67
2024-05-09,09:00,2024,May,9,Flat,93,TSSC,542.1,34.4,44.95,77.01,0.898,61.608,0.752,46.319,0.67
2024-05-09,09:15,2024,May,9,Flat,93,TSSC,571.71,34.71,46.0,76.678,0.948,61.343,0.794,48.689,0.67
2024-05-09,09:30,2024,May,9,Flat,93,TSSC,601.33,35.02,47.05,76.347,0.998,61.077,0.836,51.042,0.67
2024-05-09,09:45,2024,May,9,Flat,93,TSSC,630.94,35.32,48.1,76.015,1.048,60.812,0.878,53.377,0.67
2024-05-09,10:00,2024,May,9,Flat,93,TSSC,660.55,35.63,49.14,75.683,1.098,60.546,0.92,55.695,0.67
2024-05-09,10:15,2024,May,9,Flat,93,TSSC,684.06,35.83,49.93,75.434,1.138,60.347,0.953,57.532,0.67
2024-05-09,10:30,2024,May,9,Flat,93,TSSC,707.57,36.03,50.71,75.186,1.178,60.149,0.987,59.358,0.67
2024-05-09,10:45,2024,May,9,Flat,93,TSSC,731.07,36.22,51.5,74.937,1.218,59.95,1.02,61.174,0.67
2024-05-09,11:00,2024,May,9,Flat,93,TSSC,754.58,36.42,52.28,74.688,1.259,59.751,1.054,62.98,0.67
2024-05-09,11:15,2024,May,9,Flat,93,TSSC,756.21,36.55,52.46,74.634,1.261,59.707,1.057,63.08,0.67
2024-05-09,11:30,2024,May,9,Flat,93,TSSC,757.84,36.69,52.63,74.579,1.264,59.663,1.059,63.181,0.67
2024-05-09,11:45,2024,May,9,Flat,93,TSSC,759.47,36.82,52.8,74.524,1.267,59.619,1.061,63.281,0.67
2024-05-09,12:00,2024,May,9,Flat,93,TSSC,761.1,36.95,52.98,74.469,1.27,59.575,1.064,63.38,0.67
2024-05-09,12:15,2024,May,9,Flat,93,TSSC,706.19,36.97,51.62,74.897,1.177,59.918,0.986,59.068,0.67
2024-05-09,12:30,2024,May,9,Flat,93,TSSC,651.28,36.99,50.27,75.326,1.084,60.261,0.908,54.714,0.67
2024-05-09,12:45,2024,May,9,Flat,93,TSSC,596.36,37.01,48.92,75.754,0.991,60.603,0.83,50.319,0.67
2024-05-09,13:00,2024,May,9,Flat,93,TSSC,541.45,37.03,47.57,76.182,0.899,60.946,0.753,45.884,0.67
2024-05-09,13:15,2024,May,9,Flat,93,TSSC,509.23,36.98,46.71,76.453,0.845,61.163,0.707,43.271,0.67
2024-05-09,13:30,2024,May,9,Flat,93,TSSC,477.01,36.93,45.86,76.724,0.791,61.379,0.662,40.643,0.67
2024-05-09,13:45,2024,May,9,Flat,93,TSSC,444.8,36.88,45.0,76.995,0.737,61.596,0.617,38.0,0.67
2024-05-09,14:00,2024,May,9,Flat,93,TSSC,412.58,36.83,44.14,77.266,0.683,61.813,0.572,35.342,0.67
2024-05-09,14:15,2024,May,9,Flat,93,TSSC,374.69,36.66,43.03,77.618,0.619,62.095,0.519,32.207,0.67
2024-05-09,14:30,2024,May,9,Flat,93,TSSC,336.8,36.5,41.92,77.97,0.556,62.376,0.466,29.05,0.67
2024-05-09,14:45,2024,May,9,Flat,93,TSSC,298.91,36.34,40.81,78.323,0.493,62.658,0.413,25.87,0.67
2024-05-09,15:00,2024,May,9,Flat,93,TSSC,261.02,36.17,39.7,78.675,0.43,62.94,0.36,22.667,0.67
2024-05-09,15:15,2024,May,9,Flat,93,TSSC,228.53,35.95,38.66,79.002,0.376,63.202,0.315,19.908,0.67
2024-05-09,15:30,2024,May,9,Flat,93,TSSC,196.04,35.73,37.63,79.33,0.322,63.464,0.27,17.132,0.67
2024-05-09,15:45,2024,May,9,Flat,93,TSSC,163.56,35.5,36.59,79.658,0.269,63.726,0.225,14.337,0.67
2024-05-09,16:00,2024,May,9,Flat,93,TSSC,131.07,35.28,35.56,79.985,0.215,63.988,0.18,11.525,0.67
2024-05-09,16:15,2024,May,9,Flat,93,TSSC,105.8,34.95,34.6,80.289,0.173,64.231,0.145,9.329,0.67
2024-05-09,16:30,2024,May,9,Flat,93,TSSC,80.53,34.62,33.64,80.593,0.132,64.474,0.11,7.121,0.67
2024-05-09,16:45,2024,May,9,Flat,93,TSSC,55.25,34.3,32.68,80.897,0.09,64.717,0.076,4.9,0.67
2024-05-09,17:00,2024,May,9,Flat,93,TSSC,29.98,33.97,31.72,81.2,0.049,64.96,0.041,2.666,0.67
2024-05-09,17:15,2024,May,9,Flat,93,TSSC,22.48,33.62,31.18,81.371,0.037,65.097,0.031,2.003,0.67
2024-05-09,17:30,2024,May,9,Flat,93,TSSC,14.99,33.27,30.64,81.542,0.024,65.234,0.02,1.337,0.67
2024-05-09,17:45,2024,May,9,Flat,93,TSSC,7.5,32.91,30.1,81.713,0.012,65.371,0.01,0.67,0.67
2024-05-10,05:15,2024,May,10,Flat,93,TSSC,20.92,28.18,25.71,83.104,0.034,66.483,0.028,1.893,0.67
2024-05-10,05:30,2024,May,10,Flat,93,TSSC,38.24,28.28,26.24,82.937,0.062,66.349,0.052,3.454,0.67
2024-05-10,05:45,2024,May,10,Flat,93,TSSC,55.56,28.38,26.76,82.769,0.09,66.216,0.076,5.011,0.67
2024-05-10,06:00,2024,May,10,Flat,93,TSSC,72.88,28.47,27.29,82.602,0.119,66.082,0.099,6.564,0.67
2024-05-10,06:15,2024,May,10,Flat,93,TSSC,100.13,28.7,28.2,82.315,0.163,65.852,0.137,8.995,0.67
2024-05-10,06:30,2024,May,10,Flat,93,TSSC,127.39,28.92,29.1,82.028,0.208,65.623,0.174,11.414,0.67
2024-05-10,06:45,2024,May,10,Flat,93,TSSC,154.65,29.14,30.01,81.741,0.252,65.393,0.211,13.82,0.67
2024-05-10,07:00,2024,May,10,Flat,93,TSSC,181.9,29.37,30.92,81.454,0.297,65.163,0.249,16.213,0.67
2024-05-10,07:15,2024,May,10,Flat,93,TSSC,211.79,29.64,31.93,81.133,0.346,64.906,0.29,18.821,0.67
2024-05-10,07:30,2024,May,10,Flat,93,TSSC,241.68,29.91,32.95,80.812,0.396,64.649,0.331,21.414,0.67
2024-05-10,07:45,2024,May,10,Flat,93,TSSC,271.56,30.17,33.96,80.49,0.445,64.392,0.373,23.991,0.67
2024-05-10,08:00,2024,May,10,Flat,93,TSSC,301.45,30.44,34.98,80.169,0.494,64.135,0.414,26.551,0.67
2024-05-10,08:15,2024,May,10,Flat,93,TSSC,355.75,30.73,36.62,79.649,0.584,63.719,0.489,31.181,0.67
2024-05-10,08:30,2024,May,10,Flat,93,TSSC,410.05,31.01,38.26,79.129,0.675,63.303,0.565,35.764,0.67
2024-05-10,08:45,2024,May,10,Flat,93,TSSC,464.35,31.29,39.9,78.609,0.765,62.887,0.641,40.299,0.67
2024-05-10,09:00,2024,May,10,Flat,93,TSSC,518.65,31.58,41.55,78.089,0.856,62.471,0.717,44.786,0.67
2024-05-10,09:15,2024,May,10,Flat,93,TSSC,554.33,31.82,42.68,77.729,0.916,62.184,0.767,47.7,0.67
2024-05-10,09:30,2024,May,10,Flat,93,TSSC,590.01,32.06,43.82,77.37,0.976,61.896,0.817,50.592,0.67
2024-05-10,09:45,2024,May,10,Flat,93,TSSC,625.7,32.31,44.95,77.011,1.036,61.609,0.868,53.463,0.67
2024-05-10,10:00,2024,May,10,Flat,93,TSSC,661.38,32.55,46.08,76.652,1.096,61.321,0.918,56.31,0.67
2024-05-10,10:15,2024,May,10,Flat,93,TSSC,693.56,32.73,47.07,76.339,1.151,61.071,0.964,58.866,0.67
2024-05-10,10:30,2024,May,10,Flat,93,TSSC,725.73,32.91,48.06,76.027,1.205,60.821,1.01,61.404,0.67
2024-05-10,10:45,2024,May,10,Flat,93,TSSC,757.9,33.1,49.05,75.714,1.26,60.571,1.055,63.924,0.67
2024-05-10,11:00,2024,May,10,Flat,93,TSSC,790.08,33.28,50.03,75.402,1.315,60.321,1.101,66.427,0.67
2024-05-10,11:15,2024,May,10,Flat,93,TSSC,789.37,33.42,50.15,75.364,1.314,60.291,1.1,66.342,0.67
2024-05-10,11:30,2024,May,10,Flat,93,TSSC,788.66,33.55,50.27,75.326,1.313,60.261,1.1,66.257,0.67
2024-05-10,11:45,2024,May,10,Flat,93,TSSC,787.96,33.69,50.39,75.288,1.312,60.23,1.099,66.172,0.67
2024-05-10,12:00,2024,May,10,Flat,93,TSSC,787.25,33.83,50.51,75.25,1.311,60.2,1.098,66.087,0.67
2024-05-10,12:15,2024,May,10,Flat,93,TSSC,765.46,33.94,50.07,75.389,1.274,60.311,1.067,64.348,0.67
2024-05-10,12:30,2024,May,10,Flat,93,TSSC,743.66,34.04,49.63,75.528,1.237,60.423,1.036,62.605,0.67
2024-05-10,12:45,2024,May,10,Flat,93,TSSC,721.87,34.14,49.19,75.668,1.2,60.534,1.005,60.856,0.67
2024-05-10,13:00,2024,May,10,Flat,93,TSSC,700.08,34.25,48.75,75.807,1.164,60.646,0.975,59.102,0.67
2024-05-10,13:15,2024,May,10,Flat,93,TSSC,642.31,34.29,47.35,76.252,1.066,61.002,0.893,54.469,0.67
2024-05-10,13:30,2024,May,10,Flat,93,TSSC,584.54,34.33,45.94,76.698,0.969,61.358,0.811,49.791,0.67
2024-05-10,13:45,2024,May,10,Flat,93,TSSC,526.77,34.36,44.53,77.143,0.872,61.715,0.73,45.069,0.67
2024-05-10,14:00,2024,May,10,Flat,93,TSSC,469.0,34.4,43.12,77.589,0.775,62.071,0.649,40.302,0.67
2024-05-10,14:15,2024,May,10,Flat,93,TSSC,422.05,34.34,41.89,77.98,0.697,62.384,0.584,36.406,0.67
2024-05-10,14:30,2024,May,10,Flat,93,TSSC,375.1,34.27,40.65,78.372,0.619,62.697,0.518,32.479,0.67
2024-05-10,14:45,2024,May,10,Flat,93,TSSC,328.15,34.21,39.42,78.763,0.54,63.011,0.453,28.521,0.67
2024-05-10,15:00,2024,May,10,Flat,93,TSSC,281.2,34.15,38.18,79.155,0.463,63.324,0.387,24.532,0.67
2024-05-10,15:15,2024,May,10,Flat,93,TSSC,242.07,33.98,37.03,79.519,0.398,63.615,0.333,21.191,0.67
2024-05-10,15:30,2024,May,10,Flat,93,TSSC,202.94,33.8,35.88,79.883,0.333,63.907,0.279,17.827,0.67
2024-05-10,15:45,2024,May,10,Flat,93,TSSC,163.81,33.63,34.73,80.248,0.269,64.198,0.225,14.439,0.67
2024-05-10,16:00,2024,May,10,Flat,93,TSSC,124.68,33.46,33.58,80.612,0.204,64.49,0.171,11.027,0.67
2024-05-10,16:15,2024,May,10,Flat,93,TSSC,100.55,33.09,32.6,80.922,0.164,64.738,0.138,8.918,0.67
2024-05-10,16:30,2024,May,10,Flat,93,TSSC,76.42,32.71,31.62,81.232,0.125,64.985,0.105,6.797,0.67
2024-05-10,16:45,2024,May,10,Flat,93,TSSC,52.28,32.34,30.64,81.541,0.085,65.233,0.071,4.664,0.67
2024-05-10,17:00,2024,May,10,Flat,93,TSSC,28.15,31.96,29.66,81.851,0.046,65.481,0.038,2.518,0.67
2024-05-10,17:15,2024,May,10,Flat,93,TSSC,21.11,31.56,29.09,82.033,0.034,65.626,0.029,1.892,0.67
2024-05-10,17:30,2024,May,10,Flat,93,TSSC,14.07,31.16,28.52,82.214,0.023,65.772,0.019,1.263,0.67
2024-05-10,17:45,2024,May,10,Flat,93,TSSC,7.04,30.77,27.94,82.396,0.011,65.917,0.01,0.633,0.67
2024-05-11,04:45,2024,May,11,Flat,93,TSSC,5.27,26.83,23.96,83.656,0.009,66.925,0.007,0.479,0.67
2024-05-11,05:00,2024,May,11,Flat,93,TSSC,7.03,26.79,23.97,83.655,0.011,66.924,0.01,0.639,0.67
2024-05-11,05:15,2024,May,11,Flat,93,TSSC,35.35,27.17,25.05,83.312,0.057,66.649,0.048,3.204,0.67
2024-05-11,05:30,2024,May,11,Flat,93,TSSC,63.67,27.55,26.14,82.968,0.104,66.374,0.087,5.753,0.67
2024-05-11,05:45,2024,May,11,Flat,93,TSSC,92.0,27.92,27.22,82.624,0.15,66.099,0.125,8.287,0.67
2024-05-11,06:00,2024,May,11,Flat,93,TSSC,120.32,28.3,28.31,82.281,0.196,65.824,0.164,10.805,0.67
2024-05-11,06:15,2024,May,11,Flat,93,TSSC,170.5,28.81,30.07,81.723,0.278,65.378,0.233,15.234,0.67
2024-05-11,06:30,2024,May,11,Flat,93,TSSC,220.67,29.31,31.83,81.165,0.361,64.932,0.302,19.616,0.67
2024-05-11,06:45,2024,May,11,Flat,93,TSSC,270.84,29.82,33.59,80.607,0.444,64.485,0.371,23.953,0.67
2024-05-11,07:00,2024,May,11,Flat,93,TSSC,321.02,30.33,35.36,80.049,0.527,64.039,0.441,28.243,0.67
2024-05-11,07:15,2024,May,11,Flat,93,TSSC,368.44,30.85,37.06,79.508,0.605,63.607,0.507,32.251,0.67
2024-05-11,07:30,2024,May,11,Flat,93,TSSC,415.86,31.38,38.77,78.967,0.684,63.174,0.573,36.215,0.67
2024-05-11,07:45,2024,May,11,Flat,93,TSSC,463.28,31.9,40.48,78.426,0.764,62.741,0.64,40.136,0.67
2024-05-11,08:00,2024,May,11,Flat,93,TSSC,510.7,32.42,42.19,77.886,0.843,62.309,0.706,44.013,0.67
2024-05-11,08:15,2024,May,11,Flat,93,TSSC,537.3,32.89,43.33,77.525,0.888,62.02,0.744,46.143,0.67
2024-05-11,08:30,2024,May,11,Flat,93,TSSC,563.91,33.37,44.46,77.165,0.933,61.732,0.782,48.257,0.67
2024-05-11,08:45,2024,May,11,Flat,93,TSSC,590.51,33.84,45.6,76.805,0.979,61.444,0.82,50.354,0.67
2024-05-11,09:00,2024,May,11,Flat,93,TSSC,617.12,34.31,46.74,76.445,1.024,61.156,0.857,52.434,0.67
2024-05-11,09:15,2024,May,11,Flat,93,TSSC,634.13,34.72,47.57,76.181,1.053,60.945,0.882,53.737,0.67
2024-05-11,09:30,2024,May,11,Flat,93,TSSC,651.13,35.12,48.4,75.917,1.082,60.734,0.906,55.032,0.67
2024-05-11,09:45,2024,May,11,Flat,93,TSSC,668.14,35.53,49.24,75.654,1.111,60.523,0.931,56.319,0.67
2024-05-11,10:00,2024,May,11,Flat,93,TSSC,685.15,35.94,50.07,75.39,1.14,60.312,0.955,57.598,0.67
2024-05-11,10:15,2024,May,11,Flat,93,TSSC,719.09,36.24,51.22,75.026,1.198,60.021,1.003,60.227,0.67
2024-05-11,10:30,2024,May,11,Flat,93,TSSC,753.03,36.54,52.37,74.663,1.256,59.73,1.052,62.834,0.67
2024-05-11,10:45,2024,May,11,Flat,93,TSSC,786.98,36.84,53.51,74.299,1.314,59.439,1.101,65.42,0.67
2024-05-11,11:00,2024,May,11,Flat,93,TSSC,820.92,37.14,54.66,73.935,1.372,59.148,1.149,67.983,0.67
2024-05-11,11:15,2024,May,11,Flat,93,TSSC,807.54,37.33,54.52,73.981,1.35,59.185,1.13,66.908,0.67
2024-05-11,11:30,2024,May,11,Flat,93,TSSC,794.17,37.52,54.37,74.027,1.327,59.221,1.112,65.831,0.67
2024-05-11,11:45,2024,May,11,Flat,93,TSSC,780.79,37.71,54.23,74.072,1.305,59.258,1.093,64.753,0.67
2024-05-11,12:00,2024,May,11,Flat,93,TSSC,767.42,37.9,54.09,74.118,1.282,59.295,1.074,63.674,0.67
2024-05-11,12:15,2024,May,11,Flat,93,TSSC,760.2,37.96,53.97,74.155,1.27,59.324,1.064,63.099,0.67
2024-05-11,12:30,2024,May,11,Flat,93,TSSC,752.98,38.03,53.85,74.191,1.258,59.353,1.053,62.524,0.67
2024-05-11,12:45,2024,May,11,Flat,93,TSSC,745.77,38.09,53.74,74.228,1.246,59.382,1.043,61.948,0.67
2024-05-11,13:00,2024,May,11,Flat,93,TSSC,738.55,38.16,53.62,74.264,1.233,59.412,1.033,61.372,0.67
2024-05-11,13:15,2024,May,11,Flat,93,TSSC,667.66,38.09,51.78,74.849,1.113,59.879,0.932,55.817,0.67
2024-05-11,13:30,2024,May,11,Flat,93,TSSC,596.76,38.02,49.93,75.433,0.993,60.346,0.832,50.189,0.67
2024-05-11,13:45,2024,May,11,Flat,93,TSSC,525.87,37.94,48.09,76.017,0.874,60.813,0.732,44.49,0.67
2024-05-11,14:00,2024,May,11,Flat,93,TSSC,454.98,37.87,46.24,76.601,0.754,61.281,0.632,38.718,0.67
2024-05-11,14:15,2024,May,11,Flat,93,TSSC,408.92,37.64,44.86,77.038,0.677,61.631,0.567,34.95,0.67
2024-05-11,14:30,2024,May,11,Flat,93,TSSC,362.87,37.41,43.48,77.476,0.6,61.981,0.503,31.147,0.67
2024-05-11,14:45,2024,May,11,Flat,93,TSSC,316.81,37.18,42.1,77.913,0.523,62.331,0.438,27.31,0.67
2024-05-11,15:00,2024,May,11,Flat,93,TSSC,270.75,36.95,40.72,78.351,0.446,62.681,0.374,23.439,0.67
2024-05-11,15:15,2024,May,11,Flat,93,TSSC,237.56,36.56,39.5,78.737,0.391,62.99,0.328,20.642,0.67
2024-05-11,15:30,2024,May,11,Flat,93,TSSC,204.37,36.17,38.28,79.123,0.336,63.299,0.282,17.824,0.67
2024-05-11,15:45,2024,May,11,Flat,93,TSSC,171.17,35.78,37.06,79.509,0.281,63.608,0.236,14.983,0.67
2024-05-11,16:00,2024,May,11,Flat,93,TSSC,137.98,35.39,35.84,79.896,0.226,63.917,0.19,12.122,0.67
2024-05-11,16:15,2024,May,11,Flat,93,TSSC,111.78,34.81,34.61,80.286,0.183,64.229,0.153,9.856,0.67
2024-05-11,16:30,2024,May,11,Flat,93,TSSC,85.57,34.23,33.37,80.676,0.14,64.541,0.117,7.573,0.67
2024-05-11,16:45,2024,May,11,Flat,93,TSSC,59.37,33.66,32.14,81.067,0.097,64.853,0.081,5.273,0.67
2024-05-11,17:00,2024,May,11,Flat,93,TSSC,33.17,33.08,30.91,81.457,0.054,65.165,0.045,2.957,0.67
2024-05-11,17:15,2024,May,11,Flat,93,TSSC,24.88,32.48,30.1,81.713,0.041,65.371,0.034,2.223,0.67
2024-05-11,17:30,2024,May,11,Flat,93,TSSC,16.59,31.88,29.29,81.97,0.027,65.576,0.023,1.485,0.67
2024-05-11,17:45,2024,May,11,Flat,93,TSSC,8.29,31.27,28.48,82.226,0.014,65.781,0.011,0.744,0.67
2024-05-12,05:00,2024,May,12,Flat,93,TSSC,6.5,26.6,23.76,83.72,0.011,66.976,0.009,0.591,0.67
2024-05-12,05:15,2024,May,12,Flat,93,TSSC,34.34,26.96,24.81,83.387,0.056,66.71,0.047,3.114,0.67
2024-05-12,05:30,2024,May,12,Flat,93,TSSC,62.17,27.31,25.86,83.054,0.101,66.443,0.085,5.622,0.67
2024-05-12,05:45,2024,May,12,Flat,93,TSSC,90.01,27.66,26.92,82.722,0.146,66.177,0.123,8.115,0.67
2024-05-12,06:00,2024,May,12,Flat,93,TSSC,117.85,28.02,27.97,82.389,0.192,65.911,0.161,10.593,0.67
2024-05-12,06:15,2024,May,12,Flat,93,TSSC,162.68,28.57,29.64,81.859,0.265,65.487,0.222,14.553,0.67
2024-05-12,06:30,2024,May,12,Flat,93,TSSC,207.51,29.12,31.31,81.329,0.339,65.063,0.284,18.474,0.67
