Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-22,15:00,2024,October,22,Inverted-V,93,TSSC,300.65,31.86,34.38,80.359,0.493,64.287,0.413,26.528,0.67
2024-10-22,15:15,2024,October,22,Inverted-V,93,TSSC,253.24,31.7,33.03,80.784,0.414,64.627,0.347,22.433,0.67
2024-10-22,15:30,2024,October,22,Inverted-V,93,TSSC,205.84,31.55,31.69,81.209,0.336,64.967,0.282,18.305,0.67
2024-10-22,15:45,2024,October,22,Inverted-V,93,TSSC,158.43,31.39,30.35,81.634,0.259,65.308,0.217,14.144,0.67
2024-10-22,16:00,2024,October,22,Inverted-V,93,TSSC,111.02,31.23,29.01,82.06,0.181,65.648,0.152,9.95,0.67
2024-10-22,16:15,2024,October,22,Inverted-V,93,TSSC,84.81,30.83,27.95,82.394,0.138,65.915,0.116,7.624,0.67
2024-10-22,16:30,2024,October,22,Inverted-V,93,TSSC,58.6,30.43,26.9,82.728,0.095,66.182,0.08,5.284,0.67
2024-10-22,16:45,2024,October,22,Inverted-V,93,TSSC,32.39,30.03,25.84,83.062,0.053,66.45,0.044,2.929,0.67
2024-10-22,17:00,2024,October,22,Inverted-V,93,TSSC,6.18,29.63,24.78,83.396,0.01,66.717,0.008,0.56,0.67
2024-10-23,05:15,2024,October,23,Inverted-V,93,TSSC,24.18,24.62,20.23,84.839,0.039,67.871,0.033,2.221,0.67
2024-10-23,05:30,2024,October,23,Inverted-V,93,TSSC,45.51,24.83,20.96,84.606,0.074,67.685,0.062,4.171,0.67
2024-10-23,05:45,2024,October,23,Inverted-V,93,TSSC,66.83,25.03,21.7,84.374,0.108,67.499,0.091,6.113,0.67
2024-10-23,06:00,2024,October,23,Inverted-V,93,TSSC,88.15,25.23,22.43,84.141,0.143,67.312,0.12,8.048,0.67
2024-10-23,06:15,2024,October,23,Inverted-V,93,TSSC,136.55,25.66,24.08,83.621,0.221,66.896,0.186,12.41,0.67
2024-10-23,06:30,2024,October,23,Inverted-V,93,TSSC,184.95,26.09,25.72,83.1,0.301,66.48,0.252,16.731,0.67
2024-10-23,06:45,2024,October,23,Inverted-V,93,TSSC,233.35,26.53,27.36,82.58,0.38,66.064,0.318,21.012,0.67
2024-10-23,07:00,2024,October,23,Inverted-V,93,TSSC,281.75,26.96,29.0,82.06,0.459,65.648,0.385,25.251,0.67
2024-10-23,07:15,2024,October,23,Inverted-V,93,TSSC,333.83,27.62,30.96,81.441,0.545,65.152,0.457,29.751,0.67
2024-10-23,07:30,2024,October,23,Inverted-V,93,TSSC,385.91,28.27,32.92,80.821,0.632,64.657,0.529,34.197,0.67
2024-10-23,07:45,2024,October,23,Inverted-V,93,TSSC,437.99,28.92,34.87,80.201,0.718,64.161,0.601,38.589,0.67
2024-10-23,08:00,2024,October,23,Inverted-V,93,TSSC,490.07,29.58,36.83,79.582,0.805,63.665,0.674,42.927,0.67
2024-10-23,08:15,2024,October,23,Inverted-V,93,TSSC,535.17,29.95,38.32,79.109,0.88,63.287,0.737,46.668,0.67
2024-10-23,08:30,2024,October,23,Inverted-V,93,TSSC,580.27,30.31,39.82,78.636,0.956,62.909,0.801,50.372,0.67
2024-10-23,08:45,2024,October,23,Inverted-V,93,TSSC,625.37,30.67,41.31,78.164,1.032,62.531,0.864,54.04,0.67
2024-10-23,09:00,2024,October,23,Inverted-V,93,TSSC,670.46,31.04,42.8,77.691,1.108,62.153,0.928,57.672,0.67
2024-10-23,09:15,2024,October,23,Inverted-V,93,TSSC,687.89,31.24,43.43,77.491,1.137,61.993,0.953,59.055,0.67
2024-10-23,09:30,2024,October,23,Inverted-V,93,TSSC,705.31,31.43,44.07,77.29,1.167,61.832,0.977,60.431,0.67
2024-10-23,09:45,2024,October,23,Inverted-V,93,TSSC,722.73,31.63,44.7,77.09,1.197,61.672,1.002,61.802,0.67
2024-10-23,10:00,2024,October,23,Inverted-V,93,TSSC,740.16,31.83,45.33,76.889,1.226,61.511,1.027,63.166,0.67
2024-10-23,10:15,2024,October,23,Inverted-V,93,TSSC,760.76,31.93,45.95,76.693,1.261,61.354,1.056,64.798,0.67
2024-10-23,10:30,2024,October,23,Inverted-V,93,TSSC,781.37,32.04,46.57,76.497,1.296,61.197,1.085,66.424,0.67
2024-10-23,10:45,2024,October,23,Inverted-V,93,TSSC,801.98,32.14,47.19,76.3,1.331,61.04,1.115,68.042,0.67
2024-10-23,11:00,2024,October,23,Inverted-V,93,TSSC,822.58,32.25,47.81,76.104,1.366,60.883,1.144,69.652,0.67
2024-10-23,11:15,2024,October,23,Inverted-V,93,TSSC,809.32,32.21,47.44,76.222,1.343,60.978,1.125,68.611,0.67
2024-10-23,11:30,2024,October,23,Inverted-V,93,TSSC,796.06,32.16,47.07,76.341,1.321,61.073,1.106,67.567,0.67
2024-10-23,11:45,2024,October,23,Inverted-V,93,TSSC,782.79,32.12,46.69,76.459,1.299,61.167,1.088,66.52,0.67
2024-10-23,12:00,2024,October,23,Inverted-V,93,TSSC,769.53,32.08,46.32,76.578,1.276,61.262,1.069,65.47,0.67
2024-10-23,12:15,2024,October,23,Inverted-V,93,TSSC,742.83,31.97,45.54,76.823,1.231,61.458,1.031,63.353,0.67
2024-10-23,12:30,2024,October,23,Inverted-V,93,TSSC,716.12,31.86,44.77,77.069,1.186,61.655,0.993,61.224,0.67
2024-10-23,12:45,2024,October,23,Inverted-V,93,TSSC,689.42,31.76,43.99,77.314,1.141,61.851,0.955,59.083,0.67
2024-10-23,13:00,2024,October,23,Inverted-V,93,TSSC,662.71,31.65,43.22,77.559,1.096,62.048,0.918,56.931,0.67
2024-10-23,13:15,2024,October,23,Inverted-V,93,TSSC,578.84,31.53,41.0,78.262,0.955,62.61,0.8,50.067,0.67
2024-10-23,13:30,2024,October,23,Inverted-V,93,TSSC,494.96,31.41,38.78,78.965,0.815,63.172,0.682,43.103,0.67
2024-10-23,13:45,2024,October,23,Inverted-V,93,TSSC,411.09,31.28,36.56,79.668,0.675,63.734,0.565,36.038,0.67
2024-10-23,14:00,2024,October,23,Inverted-V,93,TSSC,327.22,31.16,34.34,80.37,0.536,64.296,0.449,28.875,0.67
2024-10-23,14:15,2024,October,23,Inverted-V,93,TSSC,295.88,31.0,33.4,80.668,0.484,64.535,0.406,26.183,0.67
2024-10-23,14:30,2024,October,23,Inverted-V,93,TSSC,264.55,30.84,32.46,80.966,0.433,64.773,0.362,23.474,0.67
2024-10-23,14:45,2024,October,23,Inverted-V,93,TSSC,233.22,30.69,31.52,81.264,0.381,65.011,0.319,20.751,0.67
2024-10-23,15:00,2024,October,23,Inverted-V,93,TSSC,201.88,30.53,30.58,81.562,0.33,65.25,0.276,18.012,0.67
2024-10-23,15:15,2024,October,23,Inverted-V,93,TSSC,170.58,30.28,29.54,81.89,0.278,65.512,0.233,15.265,0.67
2024-10-23,15:30,2024,October,23,Inverted-V,93,TSSC,139.28,30.02,28.51,82.218,0.227,65.774,0.19,12.501,0.67
2024-10-23,15:45,2024,October,23,Inverted-V,93,TSSC,107.98,29.77,27.47,82.545,0.176,66.036,0.147,9.72,0.67
2024-10-23,16:00,2024,October,23,Inverted-V,93,TSSC,76.68,29.52,26.44,82.873,0.125,66.298,0.104,6.923,0.67
2024-10-23,16:15,2024,October,23,Inverted-V,93,TSSC,58.35,29.12,25.58,83.144,0.095,66.515,0.079,5.28,0.67
2024-10-23,16:30,2024,October,23,Inverted-V,93,TSSC,40.01,28.73,24.73,83.415,0.065,66.732,0.054,3.63,0.67
2024-10-23,16:45,2024,October,23,Inverted-V,93,TSSC,21.68,28.33,23.87,83.686,0.035,66.949,0.029,1.971,0.67
2024-10-24,05:15,2024,October,24,Inverted-V,93,TSSC,25.45,24.41,20.05,84.897,0.041,67.917,0.034,2.338,0.67
2024-10-24,05:30,2024,October,24,Inverted-V,93,TSSC,47.71,24.51,20.7,84.689,0.077,67.751,0.065,4.376,0.67
2024-10-24,05:45,2024,October,24,Inverted-V,93,TSSC,69.97,24.61,21.36,84.481,0.113,67.585,0.095,6.407,0.67
2024-10-24,06:00,2024,October,24,Inverted-V,93,TSSC,92.23,24.71,22.02,84.273,0.149,67.418,0.125,8.43,0.67
2024-10-24,06:15,2024,October,24,Inverted-V,93,TSSC,131.19,24.95,23.23,83.888,0.213,67.11,0.178,11.95,0.67
2024-10-24,06:30,2024,October,24,Inverted-V,93,TSSC,170.14,25.2,24.45,83.503,0.276,66.802,0.231,15.446,0.67
2024-10-24,06:45,2024,October,24,Inverted-V,93,TSSC,209.1,25.44,25.66,83.117,0.34,66.494,0.285,18.918,0.67
2024-10-24,07:00,2024,October,24,Inverted-V,93,TSSC,248.05,25.68,26.88,82.732,0.403,66.186,0.338,22.366,0.67
2024-10-24,07:15,2024,October,24,Inverted-V,93,TSSC,295.17,26.08,28.46,82.233,0.481,65.786,0.403,26.495,0.67
2024-10-24,07:30,2024,October,24,Inverted-V,93,TSSC,342.28,26.48,30.04,81.733,0.559,65.386,0.468,30.585,0.67
2024-10-24,07:45,2024,October,24,Inverted-V,93,TSSC,389.39,26.88,31.61,81.233,0.636,64.987,0.533,34.637,0.67
2024-10-24,08:00,2024,October,24,Inverted-V,93,TSSC,436.5,27.28,33.19,80.734,0.715,64.587,0.598,38.649,0.67
2024-10-24,08:15,2024,October,24,Inverted-V,93,TSSC,457.26,27.64,34.07,80.457,0.749,64.366,0.627,40.383,0.67
2024-10-24,08:30,2024,October,24,Inverted-V,93,TSSC,478.02,27.99,34.94,80.18,0.784,64.144,0.656,42.108,0.67
2024-10-24,08:45,2024,October,24,Inverted-V,93,TSSC,498.78,28.34,35.81,79.904,0.819,63.923,0.686,43.823,0.67
2024-10-24,09:00,2024,October,24,Inverted-V,93,TSSC,519.53,28.7,36.69,79.627,0.853,63.702,0.715,45.528,0.67
2024-10-24,09:15,2024,October,24,Inverted-V,93,TSSC,529.56,28.94,37.18,79.472,0.87,63.577,0.729,46.338,0.67
2024-10-24,09:30,2024,October,24,Inverted-V,93,TSSC,539.6,29.18,37.67,79.316,0.887,63.453,0.743,47.147,0.67
2024-10-24,09:45,2024,October,24,Inverted-V,93,TSSC,549.63,29.42,38.16,79.161,0.904,63.329,0.757,47.952,0.67
2024-10-24,10:00,2024,October,24,Inverted-V,93,TSSC,559.66,29.66,38.65,79.005,0.921,63.204,0.771,48.755,0.67
2024-10-24,10:15,2024,October,24,Inverted-V,93,TSSC,588.42,29.82,39.53,78.726,0.969,62.981,0.812,51.125,0.67
2024-10-24,10:30,2024,October,24,Inverted-V,93,TSSC,617.19,29.98,40.41,78.447,1.018,62.758,0.852,53.48,0.67
2024-10-24,10:45,2024,October,24,Inverted-V,93,TSSC,645.96,30.15,41.3,78.168,1.066,62.534,0.893,55.822,0.67
2024-10-24,11:00,2024,October,24,Inverted-V,93,TSSC,674.73,30.31,42.18,77.889,1.114,62.311,0.933,58.151,0.67
2024-10-24,11:15,2024,October,24,Inverted-V,93,TSSC,700.4,30.39,42.9,77.661,1.158,62.129,0.969,60.229,0.67
2024-10-24,11:30,2024,October,24,Inverted-V,93,TSSC,726.07,30.46,43.62,77.433,1.201,61.946,1.006,62.298,0.67
2024-10-24,11:45,2024,October,24,Inverted-V,93,TSSC,751.74,30.54,44.34,77.205,1.244,61.764,1.042,64.356,0.67
2024-10-24,12:00,2024,October,24,Inverted-V,93,TSSC,777.42,30.62,45.06,76.978,1.288,61.582,1.078,66.404,0.67
2024-10-24,12:15,2024,October,24,Inverted-V,93,TSSC,753.26,30.61,44.44,77.173,1.247,61.738,1.044,64.465,0.67
2024-10-24,12:30,2024,October,24,Inverted-V,93,TSSC,729.11,30.59,43.82,77.368,1.206,61.894,1.01,62.518,0.67
2024-10-24,12:45,2024,October,24,Inverted-V,93,TSSC,704.96,30.58,43.21,77.563,1.165,62.05,0.976,60.563,0.67
2024-10-24,13:00,2024,October,24,Inverted-V,93,TSSC,680.81,30.57,42.59,77.758,1.125,62.206,0.942,58.6,0.67
2024-10-24,13:15,2024,October,24,Inverted-V,93,TSSC,642.45,30.5,41.56,78.084,1.06,62.467,0.888,55.474,0.67
2024-10-24,13:30,2024,October,24,Inverted-V,93,TSSC,604.09,30.43,40.53,78.41,0.996,62.728,0.834,52.326,0.67
2024-10-24,13:45,2024,October,24,Inverted-V,93,TSSC,565.73,30.36,39.5,78.736,0.932,62.989,0.78,49.157,0.67
2024-10-24,14:00,2024,October,24,Inverted-V,93,TSSC,527.36,30.29,38.47,79.061,0.868,63.249,0.727,45.967,0.67
2024-10-24,14:15,2024,October,24,Inverted-V,93,TSSC,476.02,30.2,37.11,79.495,0.782,63.596,0.655,41.662,0.67
2024-10-24,14:30,2024,October,24,Inverted-V,93,TSSC,424.67,30.12,35.74,79.928,0.697,63.943,0.584,37.32,0.67
2024-10-24,14:45,2024,October,24,Inverted-V,93,TSSC,373.32,30.04,34.37,80.362,0.612,64.289,0.512,32.941,0.67
2024-10-24,15:00,2024,October,24,Inverted-V,93,TSSC,321.97,29.95,33.0,80.795,0.527,64.636,0.441,28.524,0.67
2024-10-24,15:15,2024,October,24,Inverted-V,93,TSSC,272.83,29.74,31.56,81.25,0.446,65.0,0.373,24.272,0.67
2024-10-24,15:30,2024,October,24,Inverted-V,93,TSSC,223.69,29.54,30.13,81.704,0.365,65.364,0.306,19.983,0.67
2024-10-24,15:45,2024,October,24,Inverted-V,93,TSSC,174.55,29.33,28.69,82.159,0.284,65.727,0.238,15.658,0.67
2024-10-24,16:00,2024,October,24,Inverted-V,93,TSSC,125.41,29.12,27.26,82.614,0.204,66.091,0.171,11.296,0.67
2024-10-24,16:15,2024,October,24,Inverted-V,93,TSSC,95.88,28.78,26.18,82.955,0.156,66.364,0.131,8.662,0.67
2024-10-24,16:30,2024,October,24,Inverted-V,93,TSSC,66.35,28.44,25.1,83.297,0.108,66.637,0.09,6.013,0.67
2024-10-24,16:45,2024,October,24,Inverted-V,93,TSSC,36.82,28.1,24.02,83.638,0.06,66.911,0.05,3.347,0.67
2024-10-24,17:00,2024,October,24,Inverted-V,93,TSSC,7.29,27.76,22.94,83.98,0.012,67.184,0.01,0.665,0.67
2024-10-24,17:15,2024,October,24,Inverted-V,93,TSSC,5.47,27.58,22.72,84.05,0.009,67.24,0.007,0.499,0.67
2024-10-25,05:15,2024,October,25,Inverted-V,93,TSSC,26.73,24.23,19.9,84.943,0.043,67.954,0.036,2.457,0.67
2024-10-25,05:30,2024,October,25,Inverted-V,93,TSSC,50.11,24.44,20.69,84.693,0.081,67.755,0.068,4.597,0.67
2024-10-25,05:45,2024,October,25,Inverted-V,93,TSSC,73.49,24.64,21.47,84.444,0.119,67.555,0.1,6.727,0.67
2024-10-25,06:00,2024,October,25,Inverted-V,93,TSSC,96.88,24.84,22.26,84.195,0.157,67.356,0.131,8.848,0.67
2024-10-25,06:15,2024,October,25,Inverted-V,93,TSSC,141.98,25.39,23.94,83.665,0.23,66.932,0.193,12.908,0.67
2024-10-25,06:30,2024,October,25,Inverted-V,93,TSSC,187.09,25.94,25.61,83.134,0.304,66.507,0.255,16.93,0.67
2024-10-25,06:45,2024,October,25,Inverted-V,93,TSSC,232.2,26.48,27.29,82.604,0.378,66.083,0.316,20.913,0.67
2024-10-25,07:00,2024,October,25,Inverted-V,93,TSSC,277.31,27.03,28.96,82.073,0.452,65.659,0.379,24.857,0.67
2024-10-25,07:15,2024,October,25,Inverted-V,93,TSSC,328.2,27.49,30.69,81.525,0.536,65.22,0.449,29.272,0.67
2024-10-25,07:30,2024,October,25,Inverted-V,93,TSSC,379.09,27.95,32.42,80.978,0.62,64.782,0.519,33.641,0.67
2024-10-25,07:45,2024,October,25,Inverted-V,93,TSSC,429.98,28.4,34.15,80.43,0.705,64.344,0.59,37.964,0.67
2024-10-25,08:00,2024,October,25,Inverted-V,93,TSSC,480.87,28.86,35.88,79.882,0.789,63.906,0.661,42.241,0.67
2024-10-25,08:15,2024,October,25,Inverted-V,93,TSSC,505.23,29.06,36.7,79.625,0.83,63.7,0.695,44.273,0.67
2024-10-25,08:30,2024,October,25,Inverted-V,93,TSSC,529.59,29.27,37.51,79.367,0.871,63.493,0.729,46.295,0.67
2024-10-25,08:45,2024,October,25,Inverted-V,93,TSSC,553.95,29.48,38.32,79.109,0.911,63.287,0.763,48.306,0.67
2024-10-25,09:00,2024,October,25,Inverted-V,93,TSSC,578.31,29.68,39.14,78.851,0.952,63.081,0.797,50.306,0.67
2024-10-25,09:15,2024,October,25,Inverted-V,93,TSSC,597.63,29.87,39.81,78.637,0.985,62.91,0.825,51.881,0.67
2024-10-25,09:30,2024,October,25,Inverted-V,93,TSSC,616.96,30.06,40.49,78.423,1.017,62.739,0.852,53.448,0.67
2024-10-25,09:45,2024,October,25,Inverted-V,93,TSSC,636.29,30.26,41.16,78.21,1.05,62.568,0.879,55.009,0.67
2024-10-25,10:00,2024,October,25,Inverted-V,93,TSSC,655.61,30.45,41.84,77.996,1.082,62.396,0.906,56.562,0.67
2024-10-25,10:15,2024,October,25,Inverted-V,93,TSSC,647.2,30.52,41.7,78.042,1.068,62.433,0.895,55.861,0.67
2024-10-25,10:30,2024,October,25,Inverted-V,93,TSSC,638.79,30.58,41.55,78.088,1.054,62.47,0.883,55.16,0.67
2024-10-25,10:45,2024,October,25,Inverted-V,93,TSSC,630.38,30.64,41.4,78.134,1.04,62.507,0.871,54.458,0.67
2024-10-25,11:00,2024,October,25,Inverted-V,93,TSSC,621.97,30.71,41.26,78.18,1.026,62.544,0.859,53.755,0.67
2024-10-25,11:15,2024,October,25,Inverted-V,93,TSSC,585.13,30.74,40.37,78.461,0.965,62.769,0.808,50.709,0.67
2024-10-25,11:30,2024,October,25,Inverted-V,93,TSSC,548.29,30.77,39.48,78.742,0.903,62.994,0.756,47.645,0.67
2024-10-25,11:45,2024,October,25,Inverted-V,93,TSSC,511.45,30.81,38.59,79.024,0.842,63.219,0.705,44.563,0.67
2024-10-25,12:00,2024,October,25,Inverted-V,93,TSSC,474.61,30.84,37.71,79.305,0.78,63.444,0.654,41.464,0.67
2024-10-25,12:15,2024,October,25,Inverted-V,93,TSSC,388.37,30.74,35.45,80.018,0.637,64.015,0.534,34.159,0.67
2024-10-25,12:30,2024,October,25,Inverted-V,93,TSSC,302.14,30.64,33.2,80.732,0.495,64.586,0.414,26.752,0.67
2024-10-25,12:45,2024,October,25,Inverted-V,93,TSSC,215.91,30.55,30.95,81.445,0.353,65.156,0.295,19.243,0.67
2024-10-25,13:00,2024,October,25,Inverted-V,93,TSSC,129.68,30.45,28.69,82.159,0.211,65.727,0.177,11.632,0.67
2024-10-25,13:15,2024,October,25,Inverted-V,93,TSSC,121.28,30.31,28.34,82.271,0.198,65.816,0.165,10.89,0.67
2024-10-25,13:30,2024,October,25,Inverted-V,93,TSSC,112.88,30.16,27.99,82.382,0.184,65.906,0.154,10.146,0.67
2024-10-25,13:45,2024,October,25,Inverted-V,93,TSSC,104.48,30.02,27.63,82.494,0.17,65.995,0.142,9.401,0.67
2024-10-25,14:00,2024,October,25,Inverted-V,93,TSSC,96.09,29.88,27.28,82.605,0.156,66.084,0.131,8.654,0.67
2024-10-25,14:15,2024,October,25,Inverted-V,93,TSSC,91.27,29.67,26.95,82.709,0.148,66.167,0.124,8.228,0.67
2024-10-25,14:30,2024,October,25,Inverted-V,93,TSSC,86.45,29.46,26.63,82.813,0.141,66.25,0.118,7.8,0.67
2024-10-25,14:45,2024,October,25,Inverted-V,93,TSSC,81.63,29.26,26.3,82.917,0.133,66.334,0.111,7.372,0.67
2024-10-25,15:00,2024,October,25,Inverted-V,93,TSSC,76.81,29.05,25.97,83.021,0.125,66.417,0.105,6.943,0.67
2024-10-25,15:15,2024,October,25,Inverted-V,93,TSSC,66.34,28.83,25.49,83.173,0.108,66.538,0.09,6.005,0.67
2024-10-25,15:30,2024,October,25,Inverted-V,93,TSSC,55.86,28.62,25.01,83.324,0.091,66.659,0.076,5.064,0.67
2024-10-25,15:45,2024,October,25,Inverted-V,93,TSSC,45.39,28.4,24.53,83.476,0.074,66.781,0.062,4.12,0.67
2024-10-25,16:00,2024,October,25,Inverted-V,93,TSSC,34.92,28.18,24.05,83.628,0.057,66.902,0.047,3.173,0.67
2024-10-25,16:15,2024,October,25,Inverted-V,93,TSSC,27.08,27.93,23.61,83.769,0.044,67.015,0.037,2.464,0.67
2024-10-25,16:30,2024,October,25,Inverted-V,93,TSSC,19.24,27.68,23.16,83.91,0.031,67.128,0.026,1.753,0.67
2024-10-25,16:45,2024,October,25,Inverted-V,93,TSSC,11.4,27.43,22.72,84.052,0.018,67.241,0.015,1.04,0.67
2024-10-26,05:15,2024,October,26,Inverted-V,93,TSSC,33.57,23.68,19.52,85.063,0.054,68.051,0.045,3.089,0.67
2024-10-26,05:30,2024,October,26,Inverted-V,93,TSSC,63.48,23.87,20.46,84.767,0.103,67.813,0.086,5.827,0.67
2024-10-26,05:45,2024,October,26,Inverted-V,93,TSSC,93.4,24.06,21.39,84.47,0.151,67.576,0.127,8.551,0.67
2024-10-26,06:00,2024,October,26,Inverted-V,93,TSSC,123.31,24.25,22.33,84.173,0.2,67.338,0.167,11.261,0.67
2024-10-26,06:15,2024,October,26,Inverted-V,93,TSSC,181.3,24.63,24.17,83.592,0.294,66.874,0.246,16.473,0.67
2024-10-26,06:30,2024,October,26,Inverted-V,93,TSSC,239.29,25.02,26.0,83.012,0.389,66.41,0.326,21.63,0.67
2024-10-26,06:45,2024,October,26,Inverted-V,93,TSSC,297.28,25.4,27.83,82.432,0.484,65.946,0.405,26.733,0.67
2024-10-26,07:00,2024,October,26,Inverted-V,93,TSSC,355.27,25.78,29.66,81.852,0.579,65.482,0.485,31.78,0.67
2024-10-26,07:15,2024,October,26,Inverted-V,93,TSSC,417.79,26.38,31.82,81.167,0.683,64.934,0.572,37.14,0.67
2024-10-26,07:30,2024,October,26,Inverted-V,93,TSSC,480.32,26.98,33.99,80.482,0.787,64.386,0.659,42.43,0.67
2024-10-26,07:45,2024,October,26,Inverted-V,93,TSSC,542.85,27.58,36.15,79.797,0.891,63.838,0.746,47.647,0.67
2024-10-26,08:00,2024,October,26,Inverted-V,93,TSSC,605.37,28.18,38.31,79.112,0.996,63.29,0.834,52.791,0.67
2024-10-26,08:15,2024,October,26,Inverted-V,93,TSSC,646.67,28.63,39.79,78.643,1.065,62.915,0.892,56.141,0.67
2024-10-26,08:30,2024,October,26,Inverted-V,93,TSSC,687.98,29.07,41.27,78.175,1.135,62.54,0.951,59.457,0.67
2024-10-26,08:45,2024,October,26,Inverted-V,93,TSSC,729.28,29.52,42.75,77.706,1.205,62.165,1.009,62.74,0.67
2024-10-26,09:00,2024,October,26,Inverted-V,93,TSSC,770.58,29.97,44.23,77.237,1.275,61.79,1.068,65.989,0.67
2024-10-26,09:15,2024,October,26,Inverted-V,93,TSSC,785.27,30.27,44.9,77.027,1.3,61.622,1.089,67.108,0.67
2024-10-26,09:30,2024,October,26,Inverted-V,93,TSSC,799.97,30.56,45.56,76.816,1.326,61.453,1.11,68.221,0.67
2024-10-26,09:45,2024,October,26,Inverted-V,93,TSSC,814.66,30.86,46.23,76.606,1.351,61.285,1.131,69.329,0.67
2024-10-26,10:00,2024,October,26,Inverted-V,93,TSSC,829.35,31.16,46.89,76.395,1.376,61.116,1.152,70.431,0.67
2024-10-26,10:15,2024,October,26,Inverted-V,93,TSSC,783.3,31.33,45.91,76.707,1.298,61.366,1.087,66.727,0.67
2024-10-26,10:30,2024,October,26,Inverted-V,93,TSSC,737.25,31.49,44.93,77.018,1.221,61.615,1.022,62.998,0.67
2024-10-26,10:45,2024,October,26,Inverted-V,93,TSSC,691.19,31.66,43.94,77.33,1.143,61.864,0.958,59.245,0.67
2024-10-26,11:00,2024,October,26,Inverted-V,93,TSSC,645.14,31.83,42.96,77.642,1.066,62.113,0.893,55.466,0.67
2024-10-26,11:15,2024,October,26,Inverted-V,93,TSSC,667.52,31.88,43.57,77.448,1.104,61.958,0.925,57.282,0.67
2024-10-26,11:30,2024,October,26,Inverted-V,93,TSSC,689.9,31.93,44.18,77.254,1.142,61.803,0.956,59.09,0.67
2024-10-26,11:45,2024,October,26,Inverted-V,93,TSSC,712.29,31.99,44.79,77.06,1.179,61.648,0.988,60.891,0.67
2024-10-26,12:00,2024,October,26,Inverted-V,93,TSSC,734.67,32.04,45.41,76.866,1.217,61.493,1.019,62.684,0.67
2024-10-26,12:15,2024,October,26,Inverted-V,93,TSSC,671.97,32.02,43.82,77.369,1.112,61.895,0.931,57.619,0.67
2024-10-26,12:30,2024,October,26,Inverted-V,93,TSSC,609.27,32.0,42.23,77.872,1.006,62.297,0.843,52.5,0.67
2024-10-26,12:45,2024,October,26,Inverted-V,93,TSSC,546.56,31.98,40.64,78.374,0.901,62.699,0.755,47.327,0.67
2024-10-26,13:00,2024,October,26,Inverted-V,93,TSSC,483.86,31.96,39.06,78.877,0.797,63.102,0.667,42.101,0.67
2024-10-26,13:15,2024,October,26,Inverted-V,93,TSSC,463.9,31.92,38.52,79.048,0.763,63.239,0.639,40.43,0.67
2024-10-26,13:30,2024,October,26,Inverted-V,93,TSSC,443.94,31.88,37.97,79.22,0.73,63.376,0.611,38.754,0.67
2024-10-26,13:45,2024,October,26,Inverted-V,93,TSSC,423.99,31.83,37.43,79.391,0.697,63.513,0.584,37.072,0.67
2024-10-26,14:00,2024,October,26,Inverted-V,93,TSSC,404.03,31.79,36.89,79.563,0.664,63.65,0.556,35.384,0.67
2024-10-26,14:15,2024,October,26,Inverted-V,93,TSSC,365.39,31.65,35.78,79.913,0.6,63.93,0.502,32.106,0.67
2024-10-26,14:30,2024,October,26,Inverted-V,93,TSSC,326.74,31.51,34.68,80.263,0.536,64.211,0.449,28.805,0.67
2024-10-26,14:45,2024,October,26,Inverted-V,93,TSSC,288.1,31.37,33.57,80.614,0.472,64.491,0.395,25.481,0.67
2024-10-26,15:00,2024,October,26,Inverted-V,93,TSSC,249.46,31.23,32.47,80.964,0.408,64.771,0.342,22.135,0.67
2024-10-26,15:15,2024,October,26,Inverted-V,93,TSSC,211.75,30.99,31.28,81.338,0.346,65.071,0.29,18.854,0.67
2024-10-26,15:30,2024,October,26,Inverted-V,93,TSSC,174.04,30.75,30.1,81.713,0.284,65.37,0.238,15.549,0.67
2024-10-26,15:45,2024,October,26,Inverted-V,93,TSSC,136.33,30.51,28.92,82.087,0.222,65.67,0.186,12.222,0.67
2024-10-26,16:00,2024,October,26,Inverted-V,93,TSSC,98.63,30.27,27.74,82.462,0.161,65.969,0.134,8.871,0.67
2024-10-26,16:15,2024,October,26,Inverted-V,93,TSSC,75.37,29.83,26.71,82.785,0.123,66.228,0.103,6.799,0.67
2024-10-26,16:30,2024,October,26,Inverted-V,93,TSSC,52.11,29.39,25.69,83.109,0.085,66.487,0.071,4.714,0.67
2024-10-26,16:45,2024,October,26,Inverted-V,93,TSSC,28.85,28.95,24.67,83.432,0.047,66.746,0.039,2.618,0.67
2024-10-26,17:00,2024,October,26,Inverted-V,93,TSSC,5.59,28.51,23.65,83.756,0.009,67.004,0.008,0.509,0.67
2024-10-27,05:15,2024,October,27,Inverted-V,93,TSSC,29.24,24.15,19.88,84.949,0.047,67.959,0.04,2.688,0.67
2024-10-27,05:30,2024,October,27,Inverted-V,93,TSSC,55.53,24.3,20.69,84.693,0.09,67.755,0.075,5.094,0.67
2024-10-27,05:45,2024,October,27,Inverted-V,93,TSSC,81.83,24.45,21.5,84.438,0.132,67.55,0.111,7.49,0.67
2024-10-27,06:00,2024,October,27,Inverted-V,93,TSSC,108.13,24.6,22.3,84.182,0.175,67.346,0.147,9.875,0.67
