Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-12,13:30,2024,May,12,Flat,62,TCT,474.3,38.24,54.1,74.114,0.771,59.292,0.646,38.279,0.67
2024-05-12,13:45,2024,May,12,Flat,62,TCT,442.08,38.17,53.22,74.393,0.718,59.515,0.601,35.782,0.67
2024-05-12,14:00,2024,May,12,Flat,62,TCT,409.85,38.09,52.34,74.672,0.665,59.738,0.557,33.269,0.67
2024-05-12,14:15,2024,May,12,Flat,62,TCT,374.89,37.86,51.23,75.022,0.608,60.017,0.509,30.541,0.67
2024-05-12,14:30,2024,May,12,Flat,62,TCT,339.93,37.63,50.13,75.371,0.55,60.297,0.461,27.792,0.67
2024-05-12,14:45,2024,May,12,Flat,62,TCT,304.96,37.4,49.02,75.721,0.493,60.577,0.413,25.022,0.67
2024-05-12,15:00,2024,May,12,Flat,62,TCT,270.0,37.17,47.92,76.07,0.436,60.856,0.365,22.231,0.67
2024-05-12,15:15,2024,May,12,Flat,62,TCT,239.7,36.73,46.73,76.449,0.387,61.159,0.324,19.812,0.67
2024-05-12,15:30,2024,May,12,Flat,62,TCT,209.4,36.3,45.53,76.827,0.337,61.462,0.283,17.373,0.67
2024-05-12,15:45,2024,May,12,Flat,62,TCT,179.1,35.86,44.34,77.206,0.288,61.765,0.241,14.914,0.67
2024-05-12,16:00,2024,May,12,Flat,62,TCT,148.8,35.42,43.14,77.584,0.239,62.067,0.2,12.437,0.67
2024-05-12,16:15,2024,May,12,Flat,62,TCT,119.64,34.88,41.87,77.987,0.192,62.389,0.161,10.039,0.67
2024-05-12,16:30,2024,May,12,Flat,62,TCT,90.48,34.34,40.6,78.389,0.145,62.711,0.122,7.622,0.67
2024-05-12,16:45,2024,May,12,Flat,62,TCT,61.31,33.79,39.33,78.792,0.098,63.034,0.082,5.185,0.67
2024-05-12,17:00,2024,May,12,Flat,62,TCT,32.15,33.25,38.05,79.195,0.051,63.356,0.043,2.729,0.67
2024-05-12,17:15,2024,May,12,Flat,62,TCT,24.11,32.74,37.34,79.42,0.039,63.536,0.032,2.051,0.67
2024-05-12,17:30,2024,May,12,Flat,62,TCT,16.07,32.23,36.63,79.646,0.026,63.717,0.022,1.371,0.67
2024-05-12,17:45,2024,May,12,Flat,62,TCT,8.04,31.71,35.91,79.872,0.013,63.898,0.011,0.687,0.67
2024-05-13,04:45,2024,May,13,Flat,62,TCT,5.04,27.31,31.44,81.29,0.008,65.032,0.007,0.436,0.67
2024-05-13,05:00,2024,May,13,Flat,62,TCT,6.72,27.31,31.48,81.277,0.011,65.021,0.009,0.582,0.67
2024-05-13,05:15,2024,May,13,Flat,62,TCT,36.1,27.45,32.36,80.999,0.057,64.799,0.048,3.117,0.67
2024-05-13,05:30,2024,May,13,Flat,62,TCT,65.48,27.59,33.23,80.721,0.104,64.577,0.087,5.639,0.67
2024-05-13,05:45,2024,May,13,Flat,62,TCT,94.87,27.74,34.11,80.444,0.151,64.355,0.127,8.149,0.67
2024-05-13,06:00,2024,May,13,Flat,62,TCT,124.25,27.88,34.99,80.166,0.198,64.133,0.166,10.645,0.67
2024-05-13,06:15,2024,May,13,Flat,62,TCT,178.06,28.09,36.55,79.672,0.284,63.737,0.238,15.185,0.67
2024-05-13,06:30,2024,May,13,Flat,62,TCT,231.88,28.31,38.11,79.178,0.371,63.342,0.311,19.681,0.67
2024-05-13,06:45,2024,May,13,Flat,62,TCT,285.69,28.52,39.67,78.684,0.458,62.947,0.383,24.135,0.67
2024-05-13,07:00,2024,May,13,Flat,62,TCT,339.5,28.74,41.23,78.19,0.545,62.552,0.456,28.545,0.67
2024-05-13,07:15,2024,May,13,Flat,62,TCT,394.6,28.98,42.84,77.678,0.634,62.143,0.531,33.012,0.67
2024-05-13,07:30,2024,May,13,Flat,62,TCT,449.69,29.21,44.46,77.167,0.724,61.734,0.606,37.433,0.67
2024-05-13,07:45,2024,May,13,Flat,62,TCT,504.78,29.45,46.07,76.656,0.814,61.324,0.682,41.807,0.67
2024-05-13,08:00,2024,May,13,Flat,62,TCT,559.88,29.69,47.69,76.144,0.904,60.915,0.757,46.134,0.67
2024-05-13,08:15,2024,May,13,Flat,62,TCT,582.9,29.85,48.42,75.912,0.942,60.73,0.789,47.919,0.67
2024-05-13,08:30,2024,May,13,Flat,62,TCT,605.92,30.01,49.15,75.68,0.98,60.544,0.821,49.695,0.67
2024-05-13,08:45,2024,May,13,Flat,62,TCT,628.95,30.16,49.89,75.448,1.018,60.358,0.853,51.461,0.67
2024-05-13,09:00,2024,May,13,Flat,62,TCT,651.97,30.32,50.62,75.216,1.056,60.173,0.884,53.219,0.67
2024-05-13,09:15,2024,May,13,Flat,62,TCT,676.05,30.45,51.35,74.986,1.096,59.988,0.918,55.055,0.67
2024-05-13,09:30,2024,May,13,Flat,62,TCT,700.13,30.57,52.07,74.755,1.136,59.804,0.951,56.881,0.67
2024-05-13,09:45,2024,May,13,Flat,62,TCT,724.22,30.7,52.8,74.525,1.176,59.62,0.985,58.698,0.67
2024-05-13,10:00,2024,May,13,Flat,62,TCT,748.3,30.82,53.53,74.295,1.216,59.436,1.018,60.506,0.67
2024-05-13,10:15,2024,May,13,Flat,62,TCT,735.97,30.91,53.31,74.363,1.195,59.491,1.001,59.551,0.67
2024-05-13,10:30,2024,May,13,Flat,62,TCT,723.63,31.01,53.1,74.432,1.175,59.545,0.984,58.594,0.67
2024-05-13,10:45,2024,May,13,Flat,62,TCT,711.3,31.1,52.88,74.5,1.155,59.6,0.967,57.636,0.67
2024-05-13,11:00,2024,May,13,Flat,62,TCT,698.97,31.19,52.66,74.568,1.134,59.655,0.95,56.677,0.67
2024-05-13,11:15,2024,May,13,Flat,62,TCT,697.29,31.23,52.66,74.57,1.132,59.656,0.948,56.542,0.67
2024-05-13,11:30,2024,May,13,Flat,62,TCT,695.61,31.27,52.66,74.571,1.129,59.657,0.946,56.406,0.67
2024-05-13,11:45,2024,May,13,Flat,62,TCT,693.93,31.3,52.65,74.572,1.126,59.658,0.943,56.271,0.67
2024-05-13,12:00,2024,May,13,Flat,62,TCT,692.25,31.34,52.65,74.574,1.124,59.659,0.941,56.136,0.67
2024-05-13,12:15,2024,May,13,Flat,62,TCT,632.27,31.3,51.1,75.063,1.025,60.05,0.858,51.53,0.67
2024-05-13,12:30,2024,May,13,Flat,62,TCT,572.29,31.25,49.56,75.552,0.926,60.442,0.776,46.875,0.67
2024-05-13,12:45,2024,May,13,Flat,62,TCT,512.31,31.2,48.01,76.041,0.828,60.833,0.693,42.17,0.67
2024-05-13,13:00,2024,May,13,Flat,62,TCT,452.33,31.16,46.47,76.53,0.73,61.224,0.611,37.416,0.67
2024-05-13,13:15,2024,May,13,Flat,62,TCT,365.78,31.03,44.18,77.256,0.589,61.805,0.493,30.475,0.67
2024-05-13,13:30,2024,May,13,Flat,62,TCT,279.23,30.91,41.89,77.981,0.448,62.385,0.376,23.429,0.67
2024-05-13,13:45,2024,May,13,Flat,62,TCT,192.67,30.78,39.59,78.707,0.309,62.965,0.259,16.281,0.67
2024-05-13,14:00,2024,May,13,Flat,62,TCT,106.12,30.65,37.3,79.432,0.17,63.546,0.142,9.029,0.67
2024-05-13,14:15,2024,May,13,Flat,62,TCT,88.22,30.52,36.73,79.615,0.141,63.692,0.118,7.519,0.67
2024-05-13,14:30,2024,May,13,Flat,62,TCT,70.33,30.39,36.15,79.798,0.112,63.838,0.094,6.004,0.67
2024-05-13,14:45,2024,May,13,Flat,62,TCT,52.43,30.26,35.57,79.981,0.084,63.985,0.07,4.484,0.67
2024-05-13,15:00,2024,May,13,Flat,62,TCT,34.53,30.13,34.99,80.164,0.055,64.131,0.046,2.958,0.67
2024-05-13,15:15,2024,May,13,Flat,62,TCT,31.06,29.98,34.76,80.239,0.05,64.191,0.041,2.663,0.67
2024-05-13,15:30,2024,May,13,Flat,62,TCT,27.59,29.83,34.52,80.314,0.044,64.251,0.037,2.367,0.67
2024-05-13,15:45,2024,May,13,Flat,62,TCT,24.12,29.68,34.28,80.389,0.038,64.311,0.032,2.071,0.67
2024-05-13,16:00,2024,May,13,Flat,62,TCT,20.65,29.53,34.05,80.464,0.033,64.371,0.028,1.774,0.67
2024-05-13,16:15,2024,May,13,Flat,62,TCT,17.05,29.33,33.75,80.556,0.027,64.445,0.023,1.466,0.67
2024-05-13,16:30,2024,May,13,Flat,62,TCT,13.45,29.12,33.46,80.649,0.021,64.519,0.018,1.158,0.67
2024-05-13,16:45,2024,May,13,Flat,62,TCT,9.85,28.92,33.17,80.741,0.016,64.593,0.013,0.848,0.67
2024-05-13,17:00,2024,May,13,Flat,62,TCT,6.25,28.72,32.88,80.834,0.01,64.667,0.008,0.539,0.67
2024-05-14,04:45,2024,May,14,Flat,62,TCT,5.59,26.25,30.39,81.62,0.009,65.296,0.007,0.485,0.67
2024-05-14,05:00,2024,May,14,Flat,62,TCT,7.45,26.25,30.44,81.607,0.012,65.285,0.01,0.647,0.67
2024-05-14,05:15,2024,May,14,Flat,62,TCT,34.92,26.45,31.33,81.325,0.055,65.06,0.046,3.024,0.67
2024-05-14,05:30,2024,May,14,Flat,62,TCT,62.38,26.66,32.21,81.044,0.099,64.835,0.083,5.388,0.67
2024-05-14,05:45,2024,May,14,Flat,62,TCT,89.85,26.86,33.1,80.762,0.143,64.61,0.12,7.741,0.67
2024-05-14,06:00,2024,May,14,Flat,62,TCT,117.32,27.06,33.99,80.48,0.187,64.384,0.157,10.081,0.67
2024-05-14,06:15,2024,May,14,Flat,62,TCT,162.3,27.42,35.48,80.01,0.259,64.008,0.217,13.885,0.67
2024-05-14,06:30,2024,May,14,Flat,62,TCT,207.28,27.78,36.96,79.54,0.331,63.632,0.277,17.655,0.67
2024-05-14,06:45,2024,May,14,Flat,62,TCT,252.27,28.14,38.45,79.07,0.404,63.256,0.338,21.39,0.67
2024-05-14,07:00,2024,May,14,Flat,62,TCT,297.25,28.5,39.93,78.6,0.476,62.88,0.399,25.091,0.67
2024-05-14,07:15,2024,May,14,Flat,62,TCT,342.04,28.87,41.42,78.129,0.549,62.503,0.46,28.742,0.67
2024-05-14,07:30,2024,May,14,Flat,62,TCT,386.84,29.23,42.91,77.658,0.622,62.127,0.521,32.357,0.67
2024-05-14,07:45,2024,May,14,Flat,62,TCT,431.63,29.6,44.39,77.187,0.695,61.75,0.582,35.937,0.67
2024-05-14,08:00,2024,May,14,Flat,62,TCT,476.42,29.97,45.88,76.716,0.768,61.373,0.643,39.482,0.67
2024-05-14,08:15,2024,May,14,Flat,62,TCT,517.77,30.31,47.26,76.28,0.836,61.024,0.7,42.723,0.67
2024-05-14,08:30,2024,May,14,Flat,62,TCT,559.12,30.66,48.63,75.845,0.904,60.676,0.757,45.933,0.67
2024-05-14,08:45,2024,May,14,Flat,62,TCT,600.48,31.0,50.01,75.409,0.972,60.327,0.814,49.112,0.67
2024-05-14,09:00,2024,May,14,Flat,62,TCT,641.83,31.34,51.39,74.973,1.04,59.978,0.871,52.261,0.67
2024-05-14,09:15,2024,May,14,Flat,62,TCT,670.01,31.62,52.37,74.661,1.087,59.728,0.91,54.381,0.67
2024-05-14,09:30,2024,May,14,Flat,62,TCT,698.19,31.91,53.36,74.348,1.134,59.478,0.95,56.485,0.67
2024-05-14,09:45,2024,May,14,Flat,62,TCT,726.37,32.19,54.35,74.035,1.181,59.228,0.989,58.574,0.67
2024-05-14,10:00,2024,May,14,Flat,62,TCT,754.55,32.47,55.33,73.723,1.228,58.978,1.028,60.648,0.67
2024-05-14,10:15,2024,May,14,Flat,62,TCT,766.92,32.7,55.87,73.553,1.249,58.842,1.046,61.532,0.67
2024-05-14,10:30,2024,May,14,Flat,62,TCT,779.29,32.92,56.41,73.383,1.269,58.706,1.063,62.412,0.67
2024-05-14,10:45,2024,May,14,Flat,62,TCT,791.66,33.15,56.94,73.213,1.29,58.57,1.081,63.289,0.67
2024-05-14,11:00,2024,May,14,Flat,62,TCT,804.03,33.38,57.48,73.043,1.311,58.434,1.098,64.162,0.67
2024-05-14,11:15,2024,May,14,Flat,62,TCT,773.66,33.49,56.83,73.248,1.261,58.598,1.056,61.873,0.67
2024-05-14,11:30,2024,May,14,Flat,62,TCT,743.29,33.61,56.19,73.453,1.211,58.762,1.014,59.573,0.67
2024-05-14,11:45,2024,May,14,Flat,62,TCT,712.92,33.72,55.54,73.657,1.16,58.926,0.972,57.262,0.67
2024-05-14,12:00,2024,May,14,Flat,62,TCT,682.55,33.83,54.89,73.862,1.11,59.09,0.93,54.941,0.67
2024-05-14,12:15,2024,May,14,Flat,62,TCT,642.22,33.83,53.88,74.183,1.044,59.346,0.874,51.868,0.67
2024-05-14,12:30,2024,May,14,Flat,62,TCT,601.9,33.82,52.87,74.504,0.977,59.603,0.818,48.774,0.67
2024-05-14,12:45,2024,May,14,Flat,62,TCT,561.58,33.81,51.85,74.825,0.911,59.86,0.763,45.657,0.67
2024-05-14,13:00,2024,May,14,Flat,62,TCT,521.25,33.81,50.84,75.145,0.844,60.116,0.707,42.518,0.67
2024-05-14,13:15,2024,May,14,Flat,62,TCT,491.83,33.68,49.98,75.419,0.796,60.335,0.667,40.231,0.67
2024-05-14,13:30,2024,May,14,Flat,62,TCT,462.41,33.55,49.12,75.692,0.748,60.554,0.626,37.929,0.67
2024-05-14,13:45,2024,May,14,Flat,62,TCT,433.0,33.43,48.25,75.965,0.7,60.772,0.586,35.615,0.67
2024-05-14,14:00,2024,May,14,Flat,62,TCT,403.58,33.3,47.39,76.238,0.652,60.991,0.546,33.286,0.67
2024-05-14,14:15,2024,May,14,Flat,62,TCT,331.49,33.06,45.35,76.885,0.534,61.508,0.447,27.517,0.67
2024-05-14,14:30,2024,May,14,Flat,62,TCT,259.39,32.82,43.3,77.532,0.417,62.025,0.349,21.67,0.67
2024-05-14,14:45,2024,May,14,Flat,62,TCT,187.29,32.58,41.26,78.179,0.301,62.543,0.252,15.746,0.67
2024-05-14,15:00,2024,May,14,Flat,62,TCT,115.2,32.34,39.22,78.825,0.185,63.06,0.155,9.745,0.67
2024-05-14,15:15,2024,May,14,Flat,62,TCT,101.24,32.05,38.58,79.028,0.162,63.222,0.136,8.581,0.67
2024-05-14,15:30,2024,May,14,Flat,62,TCT,87.28,31.76,37.94,79.23,0.14,63.384,0.117,7.412,0.67
2024-05-14,15:45,2024,May,14,Flat,62,TCT,73.31,31.47,37.3,79.432,0.117,63.546,0.098,6.238,0.67
2024-05-14,16:00,2024,May,14,Flat,62,TCT,59.35,31.18,36.66,79.635,0.095,63.708,0.079,5.059,0.67
2024-05-14,16:15,2024,May,14,Flat,62,TCT,47.96,30.88,36.07,79.821,0.077,63.857,0.064,4.096,0.67
2024-05-14,16:30,2024,May,14,Flat,62,TCT,36.58,30.57,35.48,80.008,0.058,64.007,0.049,3.129,0.67
2024-05-14,16:45,2024,May,14,Flat,62,TCT,25.19,30.27,34.89,80.195,0.04,64.156,0.034,2.159,0.67
2024-05-14,17:00,2024,May,14,Flat,62,TCT,13.8,29.96,34.3,80.382,0.022,64.305,0.018,1.185,0.67
2024-05-14,17:15,2024,May,14,Flat,62,TCT,10.35,29.71,33.96,80.49,0.016,64.392,0.014,0.889,0.67
2024-05-14,17:30,2024,May,14,Flat,62,TCT,6.9,29.45,33.62,80.598,0.011,64.478,0.009,0.594,0.67
2024-05-15,05:00,2024,May,15,Flat,62,TCT,5.07,25.68,29.81,81.806,0.008,65.445,0.007,0.441,0.67
2024-05-15,05:15,2024,May,15,Flat,62,TCT,24.21,25.98,30.59,81.559,0.038,65.247,0.032,2.101,0.67
2024-05-15,05:30,2024,May,15,Flat,62,TCT,43.35,26.29,31.37,81.311,0.069,65.049,0.058,3.753,0.67
2024-05-15,05:45,2024,May,15,Flat,62,TCT,62.48,26.59,32.15,81.064,0.099,64.851,0.083,5.398,0.67
2024-05-15,06:00,2024,May,15,Flat,62,TCT,81.62,26.89,32.93,80.817,0.13,64.653,0.109,7.035,0.67
2024-05-15,06:15,2024,May,15,Flat,62,TCT,116.73,27.38,34.3,80.385,0.186,64.308,0.156,10.021,0.67
2024-05-15,06:30,2024,May,15,Flat,62,TCT,151.84,27.87,35.66,79.952,0.242,63.962,0.203,12.983,0.67
2024-05-15,06:45,2024,May,15,Flat,62,TCT,186.96,28.35,37.03,79.52,0.299,63.616,0.25,15.92,0.67
2024-05-15,07:00,2024,May,15,Flat,62,TCT,222.07,28.84,38.39,79.088,0.355,63.27,0.298,18.833,0.67
2024-05-15,07:15,2024,May,15,Flat,62,TCT,255.68,29.31,39.71,78.671,0.41,62.937,0.343,21.597,0.67
2024-05-15,07:30,2024,May,15,Flat,62,TCT,289.29,29.79,41.02,78.255,0.464,62.604,0.389,24.339,0.67
2024-05-15,07:45,2024,May,15,Flat,62,TCT,322.91,30.27,42.34,77.838,0.519,62.27,0.435,27.057,0.67
2024-05-15,08:00,2024,May,15,Flat,62,TCT,356.52,30.74,43.65,77.422,0.574,61.937,0.48,29.752,0.67
2024-05-15,08:15,2024,May,15,Flat,62,TCT,397.6,31.14,45.08,76.971,0.641,61.576,0.536,33.033,0.67
2024-05-15,08:30,2024,May,15,Flat,62,TCT,438.68,31.53,46.5,76.52,0.708,61.216,0.593,36.283,0.67
2024-05-15,08:45,2024,May,15,Flat,62,TCT,479.75,31.93,47.93,76.068,0.775,60.855,0.649,39.501,0.67
2024-05-15,09:00,2024,May,15,Flat,62,TCT,520.83,32.33,49.35,75.617,0.843,60.494,0.706,42.689,0.67
2024-05-15,09:15,2024,May,15,Flat,62,TCT,571.49,32.66,50.95,75.111,0.926,60.089,0.776,46.6,0.67
2024-05-15,09:30,2024,May,15,Flat,62,TCT,622.15,32.99,52.55,74.605,1.01,59.684,0.846,50.467,0.67
2024-05-15,09:45,2024,May,15,Flat,62,TCT,672.81,33.33,54.15,74.098,1.094,59.279,0.916,54.291,0.67
2024-05-15,10:00,2024,May,15,Flat,62,TCT,723.47,33.66,55.75,73.592,1.178,58.874,0.986,58.07,0.67
2024-05-15,10:15,2024,May,15,Flat,62,TCT,744.07,33.9,56.5,73.354,1.212,58.683,1.015,59.573,0.67
2024-05-15,10:30,2024,May,15,Flat,62,TCT,764.66,34.13,57.25,73.116,1.247,58.493,1.044,61.067,0.67
2024-05-15,10:45,2024,May,15,Flat,62,TCT,785.25,34.37,58.0,72.877,1.281,58.302,1.073,62.553,0.67
2024-05-15,11:00,2024,May,15,Flat,62,TCT,805.85,34.61,58.76,72.639,1.316,58.111,1.102,64.031,0.67
2024-05-15,11:15,2024,May,15,Flat,62,TCT,769.77,34.71,57.95,72.893,1.256,58.314,1.052,61.33,0.67
2024-05-15,11:30,2024,May,15,Flat,62,TCT,733.7,34.81,57.15,73.147,1.196,58.518,1.002,58.614,0.67
2024-05-15,11:45,2024,May,15,Flat,62,TCT,697.62,34.91,56.35,73.401,1.136,58.721,0.952,55.882,0.67
2024-05-15,12:00,2024,May,15,Flat,62,TCT,661.55,35.01,55.55,73.655,1.077,58.924,0.902,53.135,0.67
2024-05-15,12:15,2024,May,15,Flat,62,TCT,587.52,34.99,53.68,74.246,0.954,59.397,0.799,47.481,0.67
2024-05-15,12:30,2024,May,15,Flat,62,TCT,513.49,34.98,51.82,74.836,0.833,59.869,0.697,41.752,0.67
2024-05-15,12:45,2024,May,15,Flat,62,TCT,439.45,34.97,49.95,75.427,0.711,60.342,0.596,35.949,0.67
2024-05-15,13:00,2024,May,15,Flat,62,TCT,365.42,34.95,48.09,76.018,0.59,60.814,0.494,30.072,0.67
2024-05-15,13:15,2024,May,15,Flat,62,TCT,324.94,34.8,46.93,76.385,0.524,61.108,0.439,26.839,0.67
2024-05-15,13:30,2024,May,15,Flat,62,TCT,284.45,34.66,45.77,76.752,0.459,61.402,0.384,23.581,0.67
2024-05-15,13:45,2024,May,15,Flat,62,TCT,243.97,34.51,44.61,77.12,0.393,61.696,0.329,20.299,0.67
2024-05-15,14:00,2024,May,15,Flat,62,TCT,203.48,34.36,43.45,77.487,0.327,61.989,0.274,16.992,0.67
2024-05-15,14:15,2024,May,15,Flat,62,TCT,176.81,34.15,42.57,77.764,0.284,62.211,0.238,14.805,0.67
2024-05-15,14:30,2024,May,15,Flat,62,TCT,150.15,33.95,41.7,78.04,0.241,62.432,0.202,12.606,0.67
2024-05-15,14:45,2024,May,15,Flat,62,TCT,123.48,33.74,40.82,78.317,0.198,62.654,0.166,10.395,0.67
2024-05-15,15:00,2024,May,15,Flat,62,TCT,96.82,33.53,39.95,78.594,0.155,62.875,0.13,8.172,0.67
2024-05-15,15:15,2024,May,15,Flat,62,TCT,91.81,33.26,39.55,78.72,0.147,62.976,0.123,7.759,0.67
2024-05-15,15:30,2024,May,15,Flat,62,TCT,86.8,32.98,39.16,78.846,0.139,63.077,0.116,7.344,0.67
2024-05-15,15:45,2024,May,15,Flat,62,TCT,81.79,32.71,38.76,78.972,0.131,63.177,0.11,6.929,0.67
2024-05-15,16:00,2024,May,15,Flat,62,TCT,76.78,32.44,38.36,79.098,0.123,63.278,0.103,6.512,0.67
2024-05-15,16:15,2024,May,15,Flat,62,TCT,60.89,32.08,37.6,79.337,0.097,63.469,0.082,5.176,0.67
2024-05-15,16:30,2024,May,15,Flat,62,TCT,44.99,31.73,36.85,79.576,0.072,63.661,0.06,3.833,0.67
2024-05-15,16:45,2024,May,15,Flat,62,TCT,29.09,31.37,36.09,79.815,0.046,63.852,0.039,2.484,0.67
2024-05-15,17:00,2024,May,15,Flat,62,TCT,13.2,31.01,35.34,80.054,0.021,64.043,0.018,1.13,0.67
2024-05-15,17:15,2024,May,15,Flat,62,TCT,9.9,30.63,34.88,80.2,0.016,64.16,0.013,0.848,0.67
2024-05-15,17:30,2024,May,15,Flat,62,TCT,6.6,30.26,34.42,80.345,0.011,64.276,0.009,0.566,0.67
2024-05-16,05:15,2024,May,16,Flat,62,TCT,23.09,26.61,31.18,81.37,0.037,65.096,0.031,2.0,0.67
2024-05-16,05:30,2024,May,16,Flat,62,TCT,41.86,26.8,31.85,81.158,0.067,64.927,0.056,3.619,0.67
2024-05-16,05:45,2024,May,16,Flat,62,TCT,60.63,27.0,32.52,80.947,0.096,64.758,0.081,5.232,0.67
2024-05-16,06:00,2024,May,16,Flat,62,TCT,79.4,27.2,33.19,80.736,0.126,64.589,0.106,6.839,0.67
2024-05-16,06:15,2024,May,16,Flat,62,TCT,105.61,27.57,34.22,80.41,0.168,64.328,0.141,9.069,0.67
2024-05-16,06:30,2024,May,16,Flat,62,TCT,131.82,27.95,35.25,80.084,0.21,64.067,0.176,11.285,0.67
2024-05-16,06:45,2024,May,16,Flat,62,TCT,158.04,28.32,36.28,79.758,0.252,63.806,0.211,13.488,0.67
2024-05-16,07:00,2024,May,16,Flat,62,TCT,184.25,28.7,37.31,79.431,0.295,63.545,0.247,15.677,0.67
2024-05-16,07:15,2024,May,16,Flat,62,TCT,213.29,28.95,38.28,79.123,0.341,63.298,0.286,18.094,0.67
2024-05-16,07:30,2024,May,16,Flat,62,TCT,242.32,29.2,39.25,78.815,0.388,63.052,0.325,20.497,0.67
2024-05-16,07:45,2024,May,16,Flat,62,TCT,271.36,29.44,40.23,78.507,0.435,62.805,0.364,22.886,0.67
2024-05-16,08:00,2024,May,16,Flat,62,TCT,300.4,29.69,41.2,78.198,0.482,62.559,0.404,25.259,0.67
2024-05-16,08:15,2024,May,16,Flat,62,TCT,326.97,29.94,42.11,77.909,0.525,62.327,0.44,27.416,0.67
2024-05-16,08:30,2024,May,16,Flat,62,TCT,353.53,30.19,43.03,77.619,0.568,62.096,0.476,29.56,0.67
2024-05-16,08:45,2024,May,16,Flat,62,TCT,380.1,30.44,43.94,77.33,0.612,61.864,0.512,31.692,0.67
2024-05-16,09:00,2024,May,16,Flat,62,TCT,406.67,30.69,44.86,77.04,0.655,61.632,0.549,33.81,0.67
2024-05-16,09:15,2024,May,16,Flat,62,TCT,431.59,30.95,45.74,76.761,0.696,61.409,0.583,35.783,0.67
2024-05-16,09:30,2024,May,16,Flat,62,TCT,456.51,31.21,46.62,76.481,0.737,61.185,0.617,37.743,0.67
2024-05-16,09:45,2024,May,16,Flat,62,TCT,481.43,31.47,47.51,76.202,0.777,60.961,0.651,39.692,0.67
2024-05-16,10:00,2024,May,16,Flat,62,TCT,506.35,31.73,48.39,75.922,0.818,60.738,0.685,41.63,0.67
2024-05-16,10:15,2024,May,16,Flat,62,TCT,501.24,31.96,48.49,75.89,0.81,60.712,0.679,41.197,0.67
2024-05-16,10:30,2024,May,16,Flat,62,TCT,496.13,32.19,48.59,75.859,0.802,60.687,0.672,40.764,0.67
2024-05-16,10:45,2024,May,16,Flat,62,TCT,491.03,32.41,48.69,75.827,0.794,60.662,0.665,40.331,0.67
2024-05-16,11:00,2024,May,16,Flat,62,TCT,485.92,32.64,48.79,75.796,0.786,60.636,0.658,39.899,0.67
2024-05-16,11:15,2024,May,16,Flat,62,TCT,496.48,32.79,49.2,75.665,0.803,60.532,0.673,40.712,0.67
2024-05-16,11:30,2024,May,16,Flat,62,TCT,507.03,32.94,49.62,75.533,0.82,60.427,0.687,41.522,0.67
2024-05-16,11:45,2024,May,16,Flat,62,TCT,517.59,33.09,50.03,75.402,0.838,60.322,0.702,42.331,0.67
2024-05-16,12:00,2024,May,16,Flat,62,TCT,528.15,33.24,50.44,75.271,0.855,60.217,0.716,43.136,0.67
2024-05-16,12:15,2024,May,16,Flat,62,TCT,513.15,33.27,50.1,75.381,0.831,60.305,0.696,41.958,0.67
2024-05-16,12:30,2024,May,16,Flat,62,TCT,498.15,33.3,49.75,75.491,0.806,60.393,0.675,40.777,0.67
2024-05-16,12:45,2024,May,16,Flat,62,TCT,483.15,33.32,49.4,75.601,0.782,60.481,0.655,39.594,0.67
2024-05-16,13:00,2024,May,16,Flat,62,TCT,468.15,33.35,49.05,75.711,0.757,60.569,0.634,38.407,0.67
2024-05-16,13:15,2024,May,16,Flat,62,TCT,452.18,33.3,48.61,75.852,0.731,60.682,0.612,37.15,0.67
2024-05-16,13:30,2024,May,16,Flat,62,TCT,436.21,33.26,48.17,75.993,0.705,60.794,0.59,35.889,0.67
2024-05-16,13:45,2024,May,16,Flat,62,TCT,420.24,33.22,47.72,76.133,0.679,60.907,0.568,34.624,0.67
2024-05-16,14:00,2024,May,16,Flat,62,TCT,404.27,33.17,47.28,76.274,0.653,61.019,0.547,33.355,0.67
2024-05-16,14:15,2024,May,16,Flat,62,TCT,374.68,33.03,46.4,76.552,0.604,61.242,0.506,31.0,0.67
2024-05-16,14:30,2024,May,16,Flat,62,TCT,345.1,32.89,45.52,76.83,0.556,61.464,0.466,28.631,0.67
2024-05-16,14:45,2024,May,16,Flat,62,TCT,315.51,32.76,44.65,77.107,0.508,61.686,0.426,26.248,0.67
2024-05-16,15:00,2024,May,16,Flat,62,TCT,285.92,32.62,43.77,77.385,0.46,61.908,0.385,23.852,0.67
2024-05-16,15:15,2024,May,16,Flat,62,TCT,248.94,32.44,42.67,77.734,0.4,62.187,0.335,20.838,0.67
2024-05-16,15:30,2024,May,16,Flat,62,TCT,211.95,32.27,41.56,78.083,0.34,62.467,0.285,17.802,0.67
2024-05-16,15:45,2024,May,16,Flat,62,TCT,174.97,32.09,40.46,78.432,0.281,62.746,0.235,14.745,0.67
2024-05-16,16:00,2024,May,16,Flat,62,TCT,137.98,31.91,39.36,78.781,0.221,63.025,0.185,11.667,0.67
2024-05-16,16:15,2024,May,16,Flat,62,TCT,111.16,31.57,38.35,79.1,0.178,63.28,0.149,9.428,0.67
2024-05-16,16:30,2024,May,16,Flat,62,TCT,84.34,31.24,37.35,79.418,0.135,63.534,0.113,7.175,0.67
